EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,6533.0,109,19.0,210,213,100,61,18,423,7.0,9.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,6.0,,,,1.0,10.0,17.0,4.0,7.0,10.0,42.0,190,4.0,5.0,,,2.0,10.0,5.0,6.0,1.0,2.0,4.0,17.0,10.0,10.0,12.0,,6.0,6.0,3.0,,3.0,,3.0,,,1.0,6.0,,6.0,1.0,5.0,1.0,13.0,7.0,20.0,,3.0,,3.0,2.0,1.0,3.0,1.0,,5.0,1.0,3.0,6.0,16.0,9.0,,16.0,2.0,,7.0,2.0,4.0,2.0,,4.0,2.0,17.0,100,1.0,1.0,0.5,0.7142857142857143,1.0,0.5714285714285714,,0.5,0.5714285714285714,0.5882352941176471,0.8,0.8333333333333334,0.6666666666666666,0.8,0.8125,0.6774193548387096,0.8333333333333334,0.7727272727272727,0.2916666666666667,,,,15.789473684210527,0.4,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.1016949152542373,,0.12,0.0759493670886076,0.09090909090909091,0.10344827586206896,,0.045454545454545456,,0.14814814814814814,,0.5,0.375,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.125,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.4,0.4,1.0,0.041666666666666664,0.25,0.5,0.5,1.0,0.8,0.75,,,,0.375,1.0,0.125,0.125,,0.6666666666666666,0.5,0.5186645833333333,0.54022,0.4798,0.2413793103448276,0.3181818181818182,0.23809523809523808,0.40476190476190477,7.288235294117648,25.571428571428573,0.47619047619047616,1.0,,,1.0,,2.0,7.0,1.0,1.0,1.0,1.0,2.0,0.2,0.10526315789473684,,0.19047619047619047,0.21428571428571427,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,True,,,,,,,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,9820.0,164,-57.0,315,319,172,124,42,634,6.0,16.0,3.0,9.0,3.0,10.0,1.0,1.0,,,,,,,,,,,7.0,17.0,,,3.0,17.0,355,4.0,10.0,,,1.0,9.0,4.0,11.0,,,2.0,10.0,6.0,8.0,,,8.0,,,2.0,6.0,1.0,7.0,1.0,3.0,2.0,15.0,2.0,16.0,1.0,16.0,3.0,20.0,19.0,39.0,2.0,11.0,5.0,6.0,5.0,,2.0,2.0,,7.0,,4.0,15.0,26.0,8.0,2.0,7.0,1.0,,2.0,2.0,6.0,6.0,,6.0,4.0,10.0,172,3.0,2.0,0.42857142857142855,1.0,,,,,,0.4117647058823529,0.4,0.36363636363636365,0.4117647058823529,0.4,0.36363636363636365,0.425,0.4090909090909091,0.38461538461538464,,0.11764705882352941,0.125,,7.4792243767313025,0.7142857142857143,0.23076923076923078,0.0625,0.17204301075268819,0.15841584158415842,0.05405405405405406,0.14285714285714285,0.13043478260869565,0.25,0.09523809523809523,0.06451612903225806,0.2222222222222222,0.15384615384615385,0.12903225806451613,0.25,0.6666666666666666,0.9411764705882353,0.375,0.42857142857142855,0.5,0.058823529411764705,1.0,1.0,,,,,,,,,,0.9,0.3333333333333333,,,,0.9090909090909091,0.3,,,,0.9411764705882353,,0.5789117647058823,0.5910555555555556,0.5715272727272728,0.1111111111111111,0.1111111111111111,0.5294117647058824,0.5882352941176471,0.9117647058823528,,0.546031746031746,,,,,,1.0,1.0,3.0,,1.0,2.0,,0.038461538461538464,0.13043478260869565,,0.06666666666666667,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,
2852,1610612764,Awvee Storey,Awvee Storey,2852,WAS,2271.0,38,1.0,79,78,71,43,13,157,2.0,3.0,,,2.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,,,1.0,2.0,4.0,11.0,1.0,4.0,4.0,15.0,67,,,,1.0,,,3.0,7.0,1.0,3.0,4.0,13.0,6.0,2.0,3.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,3.0,,6.0,2.0,8.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,3.0,8.0,3.0,,6.0,,,1.0,2.0,1.0,,,1.0,,13.0,71,2.0,2.0,0.75,0.75,1.0,0.25,,0.3333333333333333,0.25,0.36363636363636365,,0.42857142857142855,0.36666666666666664,,0.45,0.4166666666666667,,0.5,0.26666666666666666,0.09090909090909091,0.3333333333333333,,20.0,1.0,,,0.12,0.034482758620689655,0.09090909090909091,0.18181818181818182,0.05,0.1,,0.1111111111111111,0.08333333333333333,,0.25,,,0.2,0.6666666666666666,1.0,1.0,0.06666666666666667,1.0,1.0,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3,0.6666666666666666,0.1,0.2,0.5,0.4666666666666667,0.3333333333333333,0.47959,0.4827,0.5146550000000001,0.0625,0.08333333333333333,,0.8666666666666667,12.6,24.699999999999996,0.8987341772151899,,,1.0,,,,3.0,1.0,,,,1.0,0.375,,,0.25,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,,
2873,1610612764,Billy Thomas,Billy Thomas,2873,WAS,2459.0,41,-21.0,83,82,50,35,10,165,,,,,,,,,,4.0,4.0,3.0,2.0,5.0,1.0,2.0,2.0,5.0,,4.0,2.0,9.0,,6.0,90,,,1.0,3.0,,3.0,,3.0,2.0,8.0,,6.0,,,6.0,,,5.0,2.0,,2.0,2.0,4.0,2.0,,1.0,10.0,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,3.0,,1.0,1.0,4.0,,,,,,,,1.0,,1.0,1.0,,6.0,50,1.0,,,,1.0,0.2222222222222222,0.3333333333333333,0.25,0.2222222222222222,,,,0.23076923076923078,0.5,0.2727272727272727,0.23076923076923078,0.5,0.2727272727272727,0.6923076923076923,,,,16.842105263157894,0.6666666666666666,,,,0.04,0.05,,0.044444444444444446,0.14285714285714285,,0.07142857142857142,,,,,,,,,,,,,0.3076923076923077,,,,0.3076923076923077,0.38461538461538464,0.4,0.4,1.0,,,0.6666666666666666,0.5,1.0,,,0.2727272727272727,0.45454545454545453,0.4,0.6923076923076923,0.4,0.46065,0.45277500000000004,0.4542,,,0.5,1.0,18.775,24.933333333333334,0.6024096385542169,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,290.0,5,,9,8,9,8,2,17,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,2.0,1.0,1.0,7,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,9,,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,0.5,,1.0,,0.524775,,0.524775,0.3333333333333333,1.0,,1.0,,24.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,5199.0,87,-8.0,168,165,76,80,24,333,3.0,10.0,2.0,4.0,3.0,8.0,,3.0,10.0,19.0,2.0,,1.0,2.0,,,1.0,1.0,13.0,32.0,1.0,4.0,1.0,30.0,189,2.0,5.0,,,,4.0,4.0,14.0,1.0,1.0,1.0,12.0,14.0,12.0,3.0,,4.0,2.0,1.0,2.0,5.0,,5.0,,5.0,,10.0,1.0,3.0,1.0,9.0,1.0,14.0,5.0,19.0,1.0,1.0,,1.0,3.0,1.0,2.0,,1.0,5.0,,3.0,8.0,21.0,2.0,,1.0,1.0,,1.0,,,,,,,12.0,76,5.0,,0.5384615384615384,0.6363636363636364,1.0,0.25,,1.0,0.25,0.40625,0.4,0.2857142857142857,0.4027777777777778,0.4,0.36666666666666664,0.4166666666666667,0.4,0.4,0.1111111111111111,0.0625,0.2,,20.918367346938776,0.6,0.125,0.1,0.1875,0.047619047619047616,0.07692307692307693,0.1780821917808219,0.05263157894736842,0.045454545454545456,0.04,0.1111111111111111,0.15384615384615385,0.15,0.26666666666666666,0.05555555555555555,,0.2777777777777778,0.3,0.375,0.3333333333333333,0.08333333333333333,,,0.5277777777777778,0.5263157894736842,0.5263157894736842,0.6,0.05555555555555555,0.05555555555555555,0.5,0.5,1.0,0.8,0.5,,,,0.5333333333333333,0.375,,0.06666666666666667,1.0,0.3888888888888889,0.5,0.4446819444444444,0.479425,0.50876,0.027777777777777776,0.03125,0.13333333333333333,0.4,11.665624999999999,24.924999999999997,0.4523809523809524,,,,,,,4.0,3.0,,1.0,,,0.16,0.0625,,0.21052631578947367,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,
1088,1610612764,Chucky Atkins,Chucky Atkins,1088,WAS,32748.0,546,-64.0,1053,1049,414,376,135,2102,16.0,28.0,1.0,1.0,8.0,16.0,3.0,12.0,14.0,41.0,23.0,10.0,22.0,69.0,2.0,7.0,6.0,24.0,33.0,81.0,33.0,92.0,22.0,187.0,1118,1.0,7.0,4.0,10.0,3.0,17.0,15.0,32.0,11.0,34.0,13.0,76.0,26.0,40.0,69.0,30.0,2.0,66.0,22.0,3.0,55.0,14.0,69.0,9.0,20.0,17.0,152.0,4.0,8.0,,23.0,1.0,33.0,12.0,45.0,4.0,14.0,10.0,4.0,20.0,4.0,10.0,6.0,,30.0,2.0,15.0,14.0,58.0,33.0,8.0,31.0,,3.0,6.0,8.0,,,,,,76.0,414,16.0,8.0,0.3939393939393939,0.40625,0.696969696969697,0.358695652173913,0.4,0.3235294117647059,0.3707865168539326,0.4074074074074074,0.14285714285714285,0.46875,0.476878612716763,0.4117647058823529,0.4772727272727273,0.4946524064171123,0.4473684210526316,0.5066666666666667,0.5317919075144508,0.037037037037037035,0.10714285714285714,,17.9635761589404,0.6666666666666666,0.019230769230769232,,0.06571428571428571,0.0221606648199446,0.0273972602739726,0.06765327695560254,0.023668639053254437,0.019801980198019802,0.019230769230769232,0.02702702702702703,0.05,0.03571428571428571,0.10144927536231885,0.04081632653061224,,0.16184971098265896,0.5714285714285714,0.64,0.1875,0.06936416184971098,0.25,0.25,0.23699421965317918,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.1329479768786127,0.3988439306358382,0.3188405797101449,0.3188405797101449,0.5909090909090909,0.058823529411764705,1.0,0.4117647058823529,0.2857142857142857,1.0,0.24242424242424243,0.5,0.15151515151515152,0.36363636363636365,0.25,0.6936416184971098,0.3333333333333333,0.5024102941176471,0.4853538461538461,0.501631746031746,0.0335195530726257,0.06896551724137931,0.09090909090909091,0.40641711229946526,10.974074074074075,25.63804347826086,0.39316239316239315,11.0,2.0,3.0,5.0,5.0,18.0,9.0,14.0,1.0,,4.0,,0.07317073170731707,0.028846153846153848,0.02857142857142857,0.0963855421686747,0.025,,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.17647058823529413,0.6666666666666666,0.5,0.5,2.0,,,,3.0,,1.0,,,,,,,False,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,180621.0,3010,191.0,5855,5812,1894,1623,796,11667,180.0,304.0,61.0,97.0,60.0,97.0,139.0,320.0,151.0,402.0,79.0,26.0,102.0,256.0,11.0,23.0,28.0,78.0,470.0,1026.0,130.0,335.0,202.0,1532.0,6303,94.0,171.0,12.0,26.0,31.0,255.0,138.0,278.0,40.0,104.0,100.0,496.0,590.0,350.0,372.0,18.0,116.0,255.0,102.0,52.0,107.0,41.0,148.0,33.0,54.0,36.0,337.0,38.0,103.0,14.0,384.0,75.0,543.0,155.0,698.0,23.0,79.0,50.0,29.0,74.0,12.0,52.0,32.0,10.0,126.0,7.0,42.0,110.0,168.0,251.0,20.0,278.0,26.0,,98.0,47.0,12.0,10.0,1.0,12.0,2.0,496.0,1894,12.0,44.0,0.6276595744680851,0.7160194174757282,0.9538461538461539,0.3880597014925373,0.46153846153846156,0.38461538461538464,0.38922155688622756,0.4580896686159844,0.5497076023391813,0.49640287769784175,0.4886113152094049,0.5685279187817259,0.518324607329843,0.5161725067385444,0.5930232558139535,0.549889135254989,0.2461425422483468,0.050682261208576995,0.09539473684210527,0.06875,23.638232271325798,0.5873015873015873,0.3588516746411483,0.06334841628959276,0.193158953722334,0.04881516587677725,0.059006211180124224,0.1802773497688752,0.05119825708061002,0.07028753993610223,0.035509736540664374,0.05813953488372093,0.17153284671532848,0.21212121212121213,0.1931119311193112,0.0329512893982808,0.16666666666666666,0.2233651726671565,0.5921052631578947,0.6545454545454545,0.5777777777777777,0.23512123438648053,0.434375,0.4664429530201342,0.29537105069801617,0.3756218905472637,0.3765586034912718,0.8145695364238411,0.05804555473916238,0.1880969875091844,0.3984375,0.4015748031496063,0.9411764705882353,0.49238578680203043,0.6288659793814433,0.116751269035533,0.4782608695652174,1.0,0.25392670157068065,0.6185567010309279,0.06806282722513089,0.20418848167539266,0.358974358974359,0.4695077149155033,0.4,0.47897971281296003,0.5120699324324325,0.48334947229551434,0.07237299930410578,0.08925318761384335,0.1664490861618799,0.3237597911227154,10.254385964912283,25.169552238805963,0.32348420153714774,28.0,1.0,3.0,12.0,8.0,17.0,84.0,42.0,7.0,8.0,16.0,1.0,0.13815789473684212,0.04582651391162029,0.0625,0.1325581395348837,0.15168539325842698,0.4892086330935252,0.35443037974683544,0.358974358974359,1.0,0.015228426395939087,0.3333333333333333,1.0,0.46153846153846156,31.0,2.0,1.0,0.14754098360655737,1.0,1.0,,3.0,0.008955223880597015,0.0078125,6.0,0.0024875621890547263,0.017699115044247787,False,1.0,2.0,0.012658227848101266,,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,11371.0,190,36.0,366,356,161,174,51,722,7.0,11.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,17.0,,,1.0,1.0,,,1.0,1.0,13.0,33.0,1.0,1.0,5.0,34.0,387,3.0,9.0,,,1.0,7.0,4.0,13.0,1.0,1.0,1.0,12.0,20.0,6.0,3.0,,4.0,1.0,1.0,1.0,7.0,2.0,9.0,2.0,2.0,5.0,20.0,3.0,8.0,1.0,13.0,5.0,23.0,12.0,35.0,1.0,8.0,5.0,3.0,4.0,1.0,2.0,1.0,1.0,6.0,,1.0,24.0,39.0,9.0,2.0,9.0,1.0,,5.0,,7.0,2.0,,7.0,4.0,12.0,161,7.0,,0.7692307692307693,0.9090909090909091,1.0,1.0,,1.0,1.0,0.3939393939393939,0.3333333333333333,0.3076923076923077,0.4264705882352941,0.3333333333333333,0.39285714285714285,0.4473684210526316,0.3888888888888889,0.4,0.029411764705882353,0.030303030303030304,0.09090909090909091,,10.352941176470589,0.6666666666666666,0.2777777777777778,0.0625,0.11607142857142858,0.07142857142857142,0.07142857142857142,0.11764705882352941,0.07142857142857142,0.09090909090909091,0.0847457627118644,0.05555555555555555,0.10810810810810811,0.2,0.08,0.05263157894736842,0.5714285714285714,0.3235294117647059,0.6363636363636364,0.7,0.5714285714285714,0.14705882352941177,0.2,0.2,0.5,0.29411764705882354,0.29411764705882354,1.0,,0.029411764705882353,1.0,1.0,1.0,0.5555555555555556,0.6,,,,0.35714285714285715,0.4,,0.07142857142857142,1.0,0.35294117647058826,1.0,0.46192941176470587,0.4600571428571429,0.4589857142857143,0.13157894736842105,0.13513513513513514,0.20588235294117646,0.35294117647058826,10.351515151515152,25.7,0.43989071038251365,,,,,,,5.0,3.0,,1.0,,5.0,0.12195121951219512,0.03225806451612903,0.16666666666666666,0.12903225806451613,0.1,1.0,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,30659.0,511,13.0,1009,1005,320,238,129,2014,17.0,33.0,4.0,8.0,6.0,8.0,14.0,31.0,29.0,72.0,15.0,5.0,14.0,30.0,1.0,6.0,4.0,11.0,60.0,136.0,17.0,45.0,24.0,195.0,1054,11.0,23.0,1.0,8.0,2.0,27.0,16.0,27.0,5.0,16.0,5.0,52.0,78.0,42.0,51.0,,6.0,30.0,14.0,11.0,19.0,8.0,27.0,7.0,12.0,6.0,62.0,4.0,15.0,,40.0,4.0,57.0,19.0,76.0,1.0,16.0,11.0,5.0,14.0,1.0,8.0,4.0,3.0,22.0,3.0,5.0,15.0,37.0,22.0,,28.0,4.0,,13.0,2.0,1.0,1.0,,1.0,1.0,52.0,320,4.0,2.0,0.65,0.6842105263157895,1.0,0.37777777777777777,0.125,0.3125,0.37777777777777777,0.4411764705882353,0.4782608695652174,0.5925925925925926,0.4723756906077348,0.4032258064516129,0.5465116279069767,0.5078125,0.4090909090909091,0.5777777777777777,0.24861878453038674,0.08088235294117647,0.15151515151515152,0.16129032258064516,18.337617823479007,0.6363636363636364,0.11428571428571428,,0.11396011396011396,0.040106951871657755,0.034782608695652174,0.11597374179431072,0.03885480572597137,0.09375,0.01775147928994083,0.03260869565217391,0.047058823529411764,0.1452991452991453,0.12751677852348994,0.011111111111111112,1.0,0.18232044198895028,0.5151515151515151,0.6071428571428571,0.7647058823529411,0.1712707182320442,0.45161290322580644,0.5384615384615384,0.39779005524861877,0.4027777777777778,0.4084507042253521,0.6551724137931034,0.08287292817679558,0.16574585635359115,0.4666666666666667,0.4666666666666667,1.0,0.25806451612903225,0.5,0.1935483870967742,0.16666666666666666,1.0,0.18604651162790697,0.75,0.11627906976744186,0.2558139534883721,0.36363636363636365,0.430939226519337,0.4666666666666667,0.47948527777777794,0.51405,0.4857154761904761,0.07368421052631578,0.0896551724137931,0.13846153846153847,0.26666666666666666,11.995588235294118,25.035555555555554,0.31714568880079286,3.0,,2.0,1.0,1.0,1.0,13.0,10.0,,4.0,1.0,,0.12264150943396226,0.027522935779816515,0.043478260869565216,0.13924050632911392,0.07407407407407407,0.5,0.2,0.2,1.0,0.06451612903225806,,,0.2,1.0,1.0,,0.25,,,,,,,1.0,0.013888888888888888,0.022222222222222223,False,,1.0,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,107242.0,1787,89.0,3414,3401,923,692,481,6815,161.0,249.0,74.0,118.0,45.0,67.0,50.0,156.0,2.0,11.0,,,,,,,,,213.0,416.0,,,121.0,547.0,3607,78.0,133.0,,,25.0,181.0,52.0,91.0,,,50.0,154.0,210.0,216.0,,,136.0,,,29.0,28.0,16.0,44.0,12.0,10.0,15.0,104.0,35.0,151.0,4.0,166.0,33.0,257.0,190.0,447.0,16.0,27.0,17.0,10.0,31.0,3.0,62.0,26.0,20.0,93.0,17.0,32.0,130.0,219.0,202.0,35.0,205.0,16.0,,87.0,24.0,101.0,51.0,3.0,101.0,54.0,154.0,923,17.0,23.0,0.49295774647887325,0.7241379310344828,,,,,,0.5120192307692307,0.5864661654135338,0.5714285714285714,0.5120192307692307,0.5864661654135338,0.5714285714285714,0.5352250489236791,0.5838709677419355,0.5746268656716418,,0.06971153846153846,0.060240963855421686,0.07692307692307693,15.048664836536062,0.3333333333333333,0.3055555555555556,0.03305785123966942,0.1309148264984227,0.11277072442120986,0.09859154929577464,0.13991255465334165,0.10979929161747344,0.1525,0.08892921960072596,0.10801393728222997,0.08305647840531562,0.12679425837320574,0.16029143897996356,0.09302325581395349,0.5346534653465347,0.5985576923076923,0.6465863453815262,0.688034188034188,0.4968944099378882,0.375,0.32051282051282054,0.3472222222222222,0.026442307692307692,0.18181818181818182,0.2222222222222222,,,,,,,0.8872180451127819,0.6271186440677966,,,,0.7362637362637363,0.6716417910447762,,,,0.5985576923076923,,0.5140348557692307,0.5693773913043477,0.5488703296703297,0.17864476386036962,0.17864476386036962,0.33089579524680074,0.28153564899451555,3.6874999999999996,,0.27035735207967193,,,,,4.0,3.0,58.0,5.0,2.0,20.0,21.0,47.0,0.17417417417417416,0.1056701030927835,0.058823529411764705,0.18376068376068377,0.15151515151515152,0.5,,,,,,,,25.0,1.0,6.0,0.0945945945945946,,2.0,11.0,,,,,0.18181818181818182,,False,,,,3.0,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,190143.0,3169,174.0,6168,6127,2021,1768,838,12295,236.0,394.0,22.0,45.0,71.0,128.0,57.0,161.0,223.0,508.0,56.0,25.0,169.0,452.0,7.0,25.0,52.0,158.0,516.0,1063.0,189.0,508.0,591.0,2190.0,6640,41.0,92.0,8.0,30.0,51.0,157.0,163.0,334.0,61.0,183.0,291.0,800.0,296.0,736.0,351.0,216.0,16.0,449.0,169.0,53.0,357.0,97.0,454.0,72.0,178.0,117.0,1005.0,13.0,41.0,1.0,150.0,9.0,212.0,55.0,267.0,14.0,148.0,90.0,58.0,143.0,31.0,140.0,43.0,19.0,283.0,20.0,86.0,111.0,275.0,544.0,29.0,722.0,62.0,41.0,288.0,74.0,20.0,11.0,5.0,23.0,13.0,800.0,2021,57.0,71.0,0.2868217054263566,0.29133858267716534,0.6190476190476191,0.3720472440944882,0.26666666666666666,0.3333333333333333,0.37425742574257426,0.4854186265286924,0.44565217391304346,0.4880239520958084,0.5089115213239974,0.4344262295081967,0.4922630560928433,0.5748933901918977,0.5201342281879194,0.5801470588235295,0.3233609166136219,0.04985888993414864,0.09137055837563451,0.07453416149068323,30.06408470325996,0.5053003533568905,0.039473684210526314,0.00411522633744856,0.07218479307025986,0.018336314847942754,0.01908957415565345,0.07441348973607038,0.018512170037709975,0.025411061285500747,0.011840688912809472,0.010968921389396709,0.06583629893238434,0.05555555555555555,0.08941176470588236,0.017743979721166033,0.5652173913043478,0.2507956715467855,0.5989847715736041,0.659217877094972,0.2966101694915254,0.10248249522597072,0.35403726708074534,0.3825503355704698,0.3233609166136219,0.4389763779527559,0.4433399602385686,0.3004484304932735,0.03564608529598982,0.2877148313176321,0.37389380530973454,0.37723214285714285,0.591715976331361,0.36885245901639346,0.4888888888888889,0.20491803278688525,0.28,0.8571428571428571,0.24758220502901354,0.5546875,0.048355899419729204,0.3056092843326886,0.3291139240506329,0.5741565881604074,0.37639198218262804,0.4921196873005743,0.5079066666666666,0.4773659844054582,0.1637069922308546,0.22342901474010862,0.07168949771689498,0.365296803652968,10.500752587017876,25.525196850393687,0.32765888456549935,20.0,1.0,5.0,9.0,25.0,62.0,53.0,100.0,9.0,7.0,46.0,4.0,0.08153846153846153,0.02037617554858934,0.05223880597014925,0.08315098468271334,0.07772020725388601,0.19298245614035087,0.35714285714285715,0.35714285714285715,0.85,0.040983606557377046,0.2,1.0,0.36,5.0,,1.0,0.36363636363636365,3.0,3.0,,4.0,0.007874015748031496,0.008849557522123894,7.0,0.00984251968503937,0.01364522417153996,False,1.0,2.0,,,3.0,3.0,
