EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,3SecondViolations,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,6554.0,109,-67,241,233,111,150,26.0,474,9.0,14.0,3.0,3.0,3.0,6.0,4.0,9.0,4.0,17.0,17.0,40,9.0,43.0,285,3.0,4.0,4.0,10.0,6.0,18.0,8.0,20.0,22.0,12.0,6.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,5.0,2.0,9.0,7.0,16.0,1.0,1.0,5.0,1.0,3.0,4.0,8.0,2.0,7,11,1.0,14.0,2.0,26.0,2.0,10.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,20.0,111,2.0,4.0,0.6470588235294118,0.7857142857142857,0.425,0.75,0.3333333333333333,0.425,0.75,0.3333333333333333,0.41346153846153844,0.625,0.35714285714285715,0.025,0.1111111111111111,22.22222222222222,0.625,0.18181818181818182,0.07142857142857142,0.09333333333333334,0.09523809523809523,0.07692307692307693,0.07954545454545454,0.11764705882352941,0.21052631578947367,0.02564102564102564,0.07692307692307693,0.10714285714285714,0.125,1.0,0.35,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.225,0.4444444444444444,0.5,0.75,0.425,0.23529411764705882,0.23529411764705882,0.5,0.75,1.0,0.3333333333333333,0.5,0.35,0.4428775,0.500475,0.44451666666666667,0.20833333333333334,0.20833333333333334,0.23255813953488372,0.46511627906976744,9.507499999999999,0.4605809128630705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,297.0,5,-6,12,13,1,11,,25,1.0,1.0,,,,,,1.0,,,1.0,2,,2.0,16,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1,2,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,33.333333333333336,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,0.58105,,,,,,,5.9,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,27260.0,454,43,820,830,267,262,138.0,1650,28.0,53.0,16.0,28.0,10.0,19.0,3.0,13.0,3.0,11.0,34.0,77,18.0,86.0,807,16.0,28.0,4.0,36.0,13.0,24.0,8.0,34.0,32.0,36.0,22.0,5.0,19.0,26.0,5.0,59.0,51.0,16.0,74.0,20.0,110.0,61.0,171.0,19.0,8.0,9.0,8.0,11.0,1.0,20.0,4.0,17,29,3.0,50.0,12.0,36.0,2.0,17.0,2.0,37.0,25.0,8.0,38.0,24.0,1.0,34.0,267,4.0,2.0,0.47058823529411764,0.6956521739130435,0.44155844155844154,0.5714285714285714,0.5416666666666666,0.44155844155844154,0.5714285714285714,0.5416666666666666,0.4574468085106383,0.5454545454545454,0.5862068965517241,0.06493506493506493,0.15384615384615385,11.48036253776435,0.45,0.6060606060606061,0.2334384858044164,0.15315315315315314,0.1797752808988764,0.22167487684729065,0.14285714285714285,0.1566265060240964,0.14084507042253522,0.1564245810055866,0.21929824561403508,0.22794117647058823,0.2,0.631578947368421,0.6883116883116883,0.5283018867924528,0.56,0.5,0.16883116883116883,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.5714285714285714,0.7916666666666666,0.5263157894736842,0.6883116883116883,0.4843,0.5235846153846154,0.4968291666666667,0.18478260869565216,0.18478260869565216,0.4186046511627907,0.3953488372093023,3.8935064935064942,0.325609756097561,1.0,7.0,4.0,3.0,10.0,4.0,10.0,4.0,11.0,3.0,1.0,5.0,3.0,10.0,1.0,1.0,4.0,2.0,0.05660377358490566,0.10638297872340426,0.1320754716981132,0.07317073170731707,0.26865671641791045,0.13793103448275862,0.10810810810810811,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,33754.0,563,59,1020,1026,330,306,162.0,2046,11.0,35.0,1.0,3.0,5.0,16.0,16.0,27.0,18.0,57.0,45.0,119,85.0,292.0,1049,4.0,11.0,5.0,40.0,18.0,44.0,33.0,99.0,18.0,72.0,2.0,10.0,110.0,144.0,44.0,322.0,8.0,7.0,28.0,1.0,36.0,12.0,48.0,22.0,11.0,23.0,17.0,19.0,6.0,42.0,14.0,13,33,4.0,82.0,3.0,100.0,1.0,30.0,11.0,1.0,1.0,,1.0,1.0,,99.0,330,5.0,11.0,0.2,0.20454545454545456,0.37815126050420167,0.36363636363636365,0.4090909090909091,0.5024271844660194,0.603448275862069,0.4520547945205479,0.574,0.609375,0.532967032967033,0.08403361344537816,0.1111111111111111,24.27265170407315,0.5476190476190477,0.025,0.07272727272727272,0.021917808219178082,0.07608695652173914,0.07337526205450734,0.0210727969348659,0.030612244897959183,,0.026737967914438502,0.05185185185185185,0.09523809523809523,0.07042253521126761,1.0,0.16990291262135923,0.3142857142857143,0.39285714285714285,0.2727272727272727,0.13106796116504854,0.5925925925925926,0.6666666666666666,0.0625,0.2766990291262136,0.3157894736842105,0.3157894736842105,0.2777777777777778,0.10344827586206896,0.3333333333333333,0.2191780821917808,0.3125,0.5922330097087378,0.4802265853658538,0.4806340909090909,0.47023013698630134,0.14225941422594143,0.20270270270270271,0.136986301369863,0.339041095890411,11.057142857142857,0.3235294117647059,,34.0,22.0,12.0,50.0,16.0,3.0,2.0,11.0,8.0,2.0,6.0,1.0,2.0,,,,,0.2,0.01910828025477707,0.018691588785046728,0.02,0.06097560975609756,0.09523809523809523,0.018018018018018018,,6.0,15.0,1.0,3.0,4.0,8.0,33.0,72.0,8.0,15.0,6.0,21.0,39.0,87.0,9.0,18.0,10.0,29.0,57.0,60.0,72.0,33.0,1.0,4.0,6.0,4.0,0.48717948717948717,0.4482758620689655,0.5,0.3448275862068966,0.4482758620689655,0.4223300970873786,0.03225806451612903,0.07281553398058252,0.4,0.4,0.5,0.34951456310679613,0.4583333333333333,0.4583333333333333,0.48484848484848486,0.10344827586206896,0.3333333333333333,0.5172413793103449,0.5333333333333333,0.75,0.1095890410958904,0.5,0.2876712328767123,0.2857142857142857,0.4583333333333333,0.04395604395604396,25.76896551724138,,,,,,,,,,True,,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,68320.0,1139,18,2092,2089,555,565,333.0,4181,70.0,109.0,23.0,44.0,17.0,29.0,16.0,42.0,25.0,74.0,111.0,225,52.0,403.0,2178,29.0,61.0,10.0,74.0,26.0,52.0,11.0,105.0,146.0,76.0,34.0,6.0,39.0,60.0,22.0,141.0,53.0,21.0,59.0,7.0,87.0,76.0,163.0,41.0,12.0,20.0,8.0,19.0,12.0,39.0,8.0,44,122,6.0,51.0,6.0,65.0,5.0,32.0,3.0,15.0,8.0,2.0,15.0,9.0,1.0,105.0,555,16.0,2.0,0.6576576576576577,0.776595744680851,0.49333333333333335,0.47540983606557374,0.5,0.5146627565982405,0.463768115942029,0.5222222222222223,0.5431266846361186,0.5,0.5412371134020618,0.02666666666666667,,16.479099678456592,0.5128205128205128,0.0875,0.07564102564102564,0.06658291457286432,0.11351351351351352,0.08290155440414508,0.07000946073793755,0.06896551724137931,0.07142857142857142,0.06352941176470588,0.050724637681159424,0.09970674486803519,0.0916030534351145,0.6,0.3196480938416422,0.6422018348623854,0.6796116504854369,0.6,0.12316715542521994,0.38095238095238093,0.38095238095238093,0.5625,0.21700879765395895,0.33783783783783783,0.33783783783783783,0.88,0.6376811594202898,0.5227272727272727,0.32222222222222224,0.5862068965517241,0.6598240469208211,0.5183020527859237,0.5161682692307692,0.5099733333333334,0.08695652173913043,0.12698412698412698,0.18362282878411912,0.26054590570719605,7.828888888888889,0.2652963671128107,,21.0,14.0,7.0,10.0,7.0,21.0,7.0,29.0,3.0,1.0,12.0,6.0,1.0,,,5.0,1.0,0.05504587155963303,0.08045977011494253,0.08695652173913043,0.07,0.06748466257668712,0.16666666666666666,0.03932584269662921,0.17391304347826086,32.0,86.0,2.0,7.0,10.0,28.0,11.0,30.0,,1.0,4.0,10.0,43.0,116.0,2.0,8.0,14.0,38.0,126.0,3.0,30.0,11.0,2.0,4.0,,,0.9767441860465116,0.3706896551724138,0.25,0.3684210526315789,0.3706896551724138,0.34017595307917886,0.02702702702702703,0.25219941348973607,0.37209302325581395,0.37209302325581395,0.96875,0.08797653958944282,0.36666666666666664,0.36666666666666664,1.0,0.10144927536231885,0.2857142857142857,0.014492753623188406,,,0.3111111111111111,0.35714285714285715,0.1111111111111111,0.4,0.36666666666666664,,24.03620689655172,3.0,1.0,,,,,,,,True,,,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,24053.0,401,-23,740,731,181,176,131.0,1471,10.0,29.0,1.0,3.0,3.0,7.0,4.0,18.0,19.0,62.0,33.0,109,30.0,96.0,773,6.0,14.0,3.0,15.0,9.0,25.0,16.0,34.0,20.0,46.0,2.0,10.0,82.0,103.0,39.0,227.0,11.0,4.0,24.0,,28.0,16.0,44.0,13.0,7.0,13.0,9.0,19.0,4.0,32.0,6.0,19,57,6.0,34.0,,43.0,,14.0,6.0,3.0,,,3.0,2.0,,34.0,181,6.0,6.0,0.30303030303030304,0.3125,0.30275229357798167,0.42857142857142855,0.36,0.2920353982300885,0.42857142857142855,0.34615384615384615,0.3533834586466165,0.46875,0.4594594594594595,0.09174311926605505,0.16666666666666666,18.17180616740088,0.40625,,0.0821917808219178,0.03459119496855346,0.06896551724137931,0.08,0.03875968992248062,0.012195121951219513,0.03389830508474576,0.04519774011299435,0.06666666666666667,0.09302325581395349,0.02702702702702703,0.6666666666666666,0.25663716814159293,0.3448275862068966,0.45454545454545453,0.4,0.1592920353982301,0.2222222222222222,0.26666666666666666,,0.5486725663716814,0.3064516129032258,0.3064516129032258,0.3157894736842105,0.21428571428571427,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.2920353982300885,0.43487477876106195,0.4172846153846154,0.4156153846153846,0.11023622047244094,0.11382113821138211,0.15625,0.3541666666666667,11.674311926605506,0.2445945945945946,,21.0,10.0,11.0,36.0,7.0,4.0,2.0,6.0,5.0,2.0,2.0,,3.0,,,3.0,,0.2413793103448276,0.057971014492753624,0.08823529411764706,0.02857142857142857,0.08620689655172414,0.14285714285714285,0.028985507246376812,,,1.0,,,,1.0,,3.0,,,,,,4.0,,,,1.0,,,3.0,,1.0,3.0,3.0,,,,,,,0.035398230088495575,0.030303030303030304,0.008849557522123894,,,,0.02654867256637168,,,,,,,,,0.038461538461538464,,,,,,26.349999999999998,,,,,,,,,,True,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,7239.0,121,-78,248,242,123,110,37.0,490,8.0,10.0,3.0,5.0,4.0,4.0,,1.0,7.0,14.0,15.0,25,3.0,33.0,295,3.0,6.0,,6.0,7.0,11.0,2.0,16.0,24.0,6.0,6.0,,5.0,8.0,,19.0,8.0,3.0,11.0,3.0,17.0,10.0,27.0,2.0,1.0,4.0,3.0,9.0,1.0,13.0,7.0,10,17,1.0,7.0,2.0,8.0,,4.0,,10.0,5.0,5.0,11.0,6.0,1.0,16.0,123,2.0,,0.8,1.0,0.6,0.5,0.6363636363636364,0.5555555555555556,0.5,0.6363636363636364,0.532258064516129,0.42857142857142855,0.6666666666666666,,,15.068493150684931,0.3076923076923077,0.2727272727272727,0.13414634146341464,0.0851063829787234,0.16666666666666666,0.14,0.08108108108108109,0.16,0.1111111111111111,0.0392156862745098,0.13333333333333333,0.13513513513513514,0.23076923076923078,0.5454545454545454,0.37037037037037035,0.8,0.8,0.625,0.037037037037037035,,,,0.5185185185185185,0.5,0.5,1.0,0.8333333333333334,0.6,0.36363636363636365,1.0,0.4444444444444444,0.4621666666666667,0.49449999999999994,0.44882727272727274,0.12903225806451613,0.13793103448275862,0.18181818181818182,0.48484848484848486,11.14,0.4959677419354839,1.0,3.0,,3.0,4.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,0.058823529411764705,,0.1111111111111111,0.13333333333333333,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,2.0,,1.0,2.0,,,,,,,,0.07407407407407407,0.05,,,,,0.07407407407407407,,,,,,,,,,,,,,,24.9,,,,,,,,,,True,,,
101165,1610612765,Alex Acker,Alex Acker,101165,DET,231.0,4,-19,10,11,4,8,,21,,,,,,,1.0,1.0,,,1.0,1,,2.0,21,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,1,1,,1.0,,,,,,,,,,,,,4,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,40.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.375425,,0.38805,,,,,10.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,27.1,,,,,,,,,,True,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,23107.0,385,66,683,695,218,198,123.0,1378,19.0,29.0,3.0,6.0,9.0,12.0,13.0,29.0,16.0,54.0,48.0,112,36.0,162.0,705,6.0,17.0,3.0,15.0,16.0,33.0,22.0,69.0,58.0,38.0,2.0,4.0,22.0,31.0,9.0,71.0,11.0,5.0,24.0,4.0,33.0,17.0,50.0,7.0,1.0,9.0,6.0,6.0,3.0,15.0,7.0,7,14,2.0,31.0,,44.0,5.0,17.0,7.0,6.0,5.0,1.0,7.0,3.0,,69.0,218,1.0,7.0,0.6041666666666666,0.6170212765957447,0.42857142857142855,0.35294117647058826,0.48484848484848486,0.4666666666666667,0.3333333333333333,0.5340909090909091,0.5227272727272727,0.39473684210526316,0.6052631578947368,0.03571428571428571,0.034482758620689655,20.239520958083833,0.6,0.12903225806451613,0.08163265306122448,0.039711191335740074,0.08333333333333333,0.08192090395480225,0.04336043360433604,0.05970149253731343,0.034482758620689655,0.03289473684210526,0.06,0.11666666666666667,0.06666666666666667,0.42857142857142855,0.21481481481481482,0.6551724137931034,0.7037037037037037,0.6842105263157895,0.21481481481481482,0.4482758620689655,0.4642857142857143,0.6153846153846154,0.4,0.2962962962962963,0.3018867924528302,0.5,0.3333333333333333,0.5,0.2727272727272727,0.75,0.3851851851851852,0.4529718045112783,0.44397916666666665,0.4547290697674418,0.11564625850340136,0.13709677419354838,0.09259259259259259,0.42592592592592593,11.276785714285717,0.3191800878477306,,9.0,5.0,4.0,11.0,2.0,5.0,4.0,6.0,1.0,1.0,,,2.0,1.0,1.0,,,0.06896551724137931,0.05434782608695652,0.06451612903225806,0.03333333333333333,0.05405405405405406,0.13333333333333333,0.056338028169014086,,5.0,11.0,,,1.0,3.0,5.0,12.0,,1.0,4.0,8.0,10.0,23.0,,1.0,5.0,11.0,30.0,,10.0,5.0,1.0,1.0,1.0,,1.0,0.43478260869565216,,0.45454545454545453,0.47619047619047616,0.17037037037037037,0.045454545454545456,0.08148148148148149,0.45454545454545453,0.45454545454545453,1.0,0.08888888888888889,0.4166666666666667,0.4166666666666667,1.0,,,0.05555555555555555,,,0.06818181818181818,0.3333333333333333,0.18181818181818182,0.5,0.5,,26.104347826086954,,,2.0,0.018518518518518517,,,,,,True,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,18074.0,301,-71,580,573,204,191,90.0,1153,20.0,40.0,6.0,8.0,5.0,13.0,1.0,8.0,12.0,33.0,33.0,81,20.0,116.0,632,7.0,12.0,2.0,19.0,9.0,20.0,17.0,41.0,36.0,30.0,8.0,8.0,14.0,18.0,7.0,40.0,10.0,5.0,36.0,6.0,47.0,16.0,63.0,9.0,1.0,8.0,6.0,12.0,2.0,20.0,7.0,12,34,1.0,24.0,1.0,29.0,1.0,12.0,3.0,4.0,3.0,1.0,4.0,2.0,1.0,41.0,204,5.0,3.0,0.5454545454545454,0.6206896551724138,0.4074074074074074,0.5833333333333334,0.45,0.4247787610619469,0.6071428571428571,0.4,0.4566929133858268,0.6333333333333333,0.5125,0.09876543209876543,0.125,21.649484536082475,0.4,0.2857142857142857,0.18947368421052632,0.045662100456621,0.1111111111111111,0.17446808510638298,0.055944055944055944,0.03389830508474576,0.0625,0.044642857142857144,0.15254237288135594,0.2,0.15625,0.5,0.35398230088495575,0.5,0.5882352941176471,0.35,0.07079646017699115,0.125,0.14285714285714285,1.0,0.2920353982300885,0.36363636363636365,0.375,0.8333333333333334,0.5714285714285714,0.75,0.43333333333333335,0.38461538461538464,0.6371681415929203,0.499496875,0.5137750000000001,0.49142068965517244,0.0967741935483871,0.13043478260869565,0.16379310344827586,0.35344827586206895,8.704938271604938,0.35172413793103446,,4.0,4.0,,5.0,2.0,6.0,1.0,8.0,4.0,1.0,4.0,2.0,1.0,,,,,0.15,0.08955223880597014,0.14705882352941177,0.030303030303030304,0.2222222222222222,,0.01639344262295082,0.16666666666666666,8.0,20.0,,,2.0,6.0,2.0,12.0,1.0,2.0,,4.0,10.0,32.0,1.0,2.0,2.0,10.0,30.0,,11.0,2.0,,1.0,,,1.0,0.3125,0.5,0.2,0.3225806451612903,0.2831858407079646,,0.17699115044247787,0.4,0.4,1.0,0.10619469026548672,0.16666666666666666,0.16666666666666666,1.0,,,0.14285714285714285,0.5,1.0,0.2,0.3333333333333333,0.13333333333333333,,0.18181818181818182,,25.356250000000003,2.0,,1.0,0.030303030303030304,,,,,,True,,,
