EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedShortMidRange,PtsPutbacks,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,ShortMidRangePctAssisted,Clear Path Fouls,BlockedCorner3,on,OffensiveGoaltends
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,56172.0,936,160,1744,1716,481,454,3460,1801,14.0,147.0,247.0,129.0,481,7.0,0.2153846153846154,0.275802752293578,190.0,110.0,177.0,38.0,71.0,35.0,43.0,106.0,33.0,72.0,,186.0,355.0,4.0,160.0,532.0,46.0,87.0,110.0,32.0,74.0,55.0,119.0,218.0,154.0,19.0,32.0,15.0,47.0,11.0,22.0,7.0,109.0,24.0,75.0,18.0,115.0,100.0,17.0,5.0,5.0,50.0,5.0,69.0,3.0,17.0,78.0,13.0,15.0,152.0,12.0,10.0,187.0,81.0,62.0,48.0,62.0,43.0,119.0,0.5860215053763441,0.7364864864864865,0.523943661971831,0.5287356321839081,0.43243243243243246,0.5181058495821727,0.5287356321839081,0.41025641025641024,0.60250569476082,0.5729166666666666,0.5509259259259259,0.011142061281337047,0.05352112676056338,0.07344632768361582,25.643614336193842,0.18138801261829654,0.14677103718199608,0.10588235294117647,0.08888888888888889,0.1654228855721393,0.1267605633802817,0.23267326732673269,0.07738095238095238,0.06707317073170732,0.12264150943396226,0.25396825396825395,0.1523809523809524,0.13385826771653545,0.6935483870967742,0.49303621169916434,0.6214689265536724,0.6707317073170732,0.509090909090909,0.29526462395543174,0.4056603773584906,0.43,0.20055710306406685,0.4583333333333333,0.4583333333333333,0.9393939393939394,,0.8160919540229885,0.5352112676056338,0.02631578947368421,0.44871794871794873,0.5041782729805014,0.4818224089635855,0.5605802816901407,0.47746578947368407,0.1957040572792363,0.1956521739130435,0.20676691729323307,0.2236842105263158,6.429014084507043,48.225,18.0,,,,,,,4.0,,,,4.0,,,,18.0,,4.0,,,2.0,,,4.0,3.0,24.0,12.0,19.0,8.0,11.0,,18.0,22.0,6.0,1.0,20.0,4.0,17.0,,,,,,,,,0.2753623188405797,0.10638297872340426,0.14615384615384616,0.023255813953488372,0.1610738255033557,,,,0.011142061281337047,,,,,,,,,,0.5142857142857142,,,0.05128205128205128,,,0.2,2.0,11.0,76.0,1.0,0.05660377358490566,0.02040816326530612,,,3.0,,7.0,,0.5116279069767442,,,True,
673,1610612739,Alan Henderson,Alan Henderson,673,CLE,17579.0,293,-53,549,555,211,220,1104,618,1.0,40.0,71.0,32.0,211,4.0,0.045454545454545456,0.3843351548269581,65.0,20.0,40.0,6.0,13.0,15.0,2.0,5.0,1.0,1.0,,23.0,46.0,,15.0,61.0,6.0,13.0,16.0,12.0,17.0,9.0,33.0,34.0,12.0,7.0,3.0,1.0,4.0,1.0,1.0,,9.0,5.0,25.0,9.0,30.0,31.0,4.0,1.0,1.0,9.0,1.0,14.0,4.0,1.0,19.0,1.0,2.0,16.0,2.0,3.0,20.0,10.0,6.0,4.0,6.0,2.0,33.0,0.7391304347826086,1.0,0.5,0.46153846153846156,0.7058823529411765,0.5,0.46153846153846156,0.7058823529411765,0.5545454545454546,0.5333333333333333,0.75,,0.15217391304347827,0.15,11.11111111111111,0.14705882352941177,0.15625,0.15517241379310345,0.056818181818181816,0.14885496183206107,0.12096774193548387,0.20967741935483872,0.15517241379310345,0.04081632653061224,0.07692307692307693,0.12345679012345678,0.1095890410958904,0.15789473684210525,0.3333333333333333,0.8695652173913043,0.5,0.5882352941176471,0.7,0.10869565217391304,0.4,0.5,0.021739130434782608,1.0,1.0,1.0,,1.0,0.46153846153846156,,0.8823529411764706,0.8695652173913043,0.5718347826086958,0.5870384615384615,0.6205882352941176,0.18518518518518517,0.18518518518518517,0.26229508196721313,0.5409836065573771,1.6760869565217391,,10.0,,,,,,,,,,,,,,,4.0,,,,,,,,,2.0,3.0,3.0,5.0,1.0,4.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,0.35714285714285715,0.075,0.24,0.15,0.1875,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,12.0,1.0,0.2,0.045454545454545456,,,2.0,,3.0,,1.0,,,True,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,33865.0,564,-37,1098,1100,418,370,2198,1236,4.0,59.0,74.0,59.0,418,9.0,0.08695652173913043,0.3806921675774135,118.0,37.0,73.0,2.0,8.0,28.0,15.0,34.0,27.0,71.0,3.0,79.0,178.0,22.0,94.0,276.0,3.0,14.0,14.0,31.0,61.0,47.0,118.0,44.0,114.0,13.0,38.0,28.0,66.0,10.0,27.0,8.0,160.0,2.0,12.0,18.0,37.0,15.0,21.0,6.0,6.0,27.0,4.0,53.0,2.0,23.0,26.0,1.0,10.0,83.0,1.0,8.0,123.0,55.0,10.0,5.0,12.0,5.0,118.0,0.27848101265822783,0.2894736842105263,0.4438202247191011,0.21428571428571427,0.5081967213114754,0.455,0.21428571428571427,0.5144927536231884,0.5330739299610895,0.3684210526315789,0.6210526315789474,0.11,0.07303370786516854,0.1643835616438356,25.0,0.1002710027100271,0.0375,0.17142857142857143,0.011560693641618497,0.1160337552742616,0.028397565922920892,0.058823529411764705,0.008695652173913044,0.017094017094017096,,0.07913669064748201,0.12413793103448276,0.1527777777777778,0.4166666666666667,0.365,0.5068493150684932,0.6065573770491803,0.2702702702702703,0.17,0.4411764705882353,0.4411764705882353,0.355,0.38028169014084506,0.38571428571428573,0.3333333333333333,0.015,0.5714285714285714,0.25,,0.4057971014492754,0.475,0.505064824120603,0.5168333333333333,0.5083289855072465,0.2217741935483871,0.24336283185840707,0.050724637681159424,0.427536231884058,9.246067415730334,25.572727272727274,12.0,,,,,2.0,8.0,19.0,,,3.0,6.0,8.0,,,8.0,3.0,8.0,21.0,3.0,18.0,8.0,,18.0,3.0,10.0,15.0,26.0,16.0,10.0,,4.0,7.0,2.0,,9.0,,8.0,0.875,0.36363636363636365,,0.375,0.38095238095238093,,0.014084507042253521,,0.49056603773584906,0.043478260869565216,0.09411764705882353,0.21212121212121213,0.10309278350515463,,,,0.095,0.42105263157894735,0.42105263157894735,0.875,,,,,,,0.42857142857142855,0.028985507246376812,,0.08695652173913043,0.5,0.4444444444444444,,1.0,3.0,6.0,1.0,,0.02127659574468085,2.0,2.0,2.0,,1.0,,0.2,,,True,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,11111.0,185,-39,353,357,146,105,710,408,,20.0,30.0,22.0,146,3.0,,0.41359773371104813,43.0,6.0,8.0,2.0,3.0,1.0,1.0,5.0,1.0,5.0,3.0,8.0,18.0,6.0,3.0,25.0,2.0,4.0,4.0,1.0,4.0,3.0,8.0,10.0,6.0,3.0,2.0,,2.0,,1.0,1.0,4.0,4.0,6.0,5.0,15.0,10.0,4.0,1.0,,5.0,1.0,8.0,,5.0,9.0,2.0,1.0,2.0,1.0,,4.0,1.0,5.0,2.0,5.0,3.0,8.0,0.625,0.8333333333333334,0.4444444444444444,0.5,0.25,0.4583333333333333,0.5,0.3125,0.4807692307692308,0.5,0.4,0.25,0.16666666666666666,0.125,8.5,0.12396694214876033,0.06451612903225806,0.13157894736842105,0.06666666666666667,0.12578616352201258,0.06535947712418301,0.02564102564102564,0.09375,0.06060606060606061,0.07407407407407407,0.075,0.14814814814814814,0.15384615384615385,0.6,0.3333333333333333,0.75,0.8571428571428571,0.5,0.20833333333333334,0.2,0.25,0.20833333333333334,0.2,0.25,1.0,0.125,0.75,0.6666666666666666,,0.125,0.5833333333333334,0.4938749999999999,0.6032333333333333,0.44104375,0.04,0.05263157894736842,0.16,0.32,8.372222222222222,24.916666666666668,1.0,,,,,2.0,2.0,3.0,,,1.0,2.0,2.0,,,,1.0,4.0,6.0,,3.0,2.0,,,,,3.0,3.0,2.0,1.0,,3.0,,,,1.0,,1.0,1.0,0.3333333333333333,,0.25,0.3333333333333333,,0.2,,0.375,0.09090909090909091,0.14814814814814814,0.08333333333333333,,,,,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.25,,0.25,0.5,0.6666666666666666,,,1.0,4.0,,0.2,,,,2.0,,,,1.0,,,True,
1985,1610612739,Zendon Hamilton,Zendon Hamilton,1985,CLE,371.0,6,-7,13,13,3,3,26,17,,,,1.0,3,1.0,,0.23076923076923078,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,,23.076923076923077,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6942,,,1.0,1.0,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,10131.0,169,-16,325,321,126,114,646,347,1.0,15.0,24.0,19.0,126,,0.07692307692307693,0.38769230769230767,48.0,5.0,12.0,,1.0,2.0,,3.0,2.0,7.0,13.0,7.0,22.0,17.0,11.0,43.0,,2.0,6.0,3.0,5.0,8.0,20.0,6.0,8.0,3.0,10.0,5.0,15.0,5.0,8.0,2.0,35.0,4.0,5.0,3.0,11.0,9.0,6.0,3.0,1.0,8.0,1.0,17.0,3.0,3.0,10.0,1.0,2.0,12.0,2.0,,17.0,7.0,1.0,,2.0,2.0,20.0,0.42857142857142855,0.42857142857142855,0.3181818181818182,,0.6,0.41025641025641024,0.75,0.6,0.45652173913043476,0.75,0.625,0.4358974358974359,0.13636363636363635,0.25,16.030534351145036,0.1111111111111111,0.050505050505050504,0.1111111111111111,0.06349206349206349,0.1111111111111111,0.05555555555555555,0.04,0.06896551724137931,0.058823529411764705,0.06896551724137931,0.06666666666666667,0.1282051282051282,0.11764705882352941,1.0,0.3076923076923077,0.4166666666666667,0.5555555555555556,0.6,0.07692307692307693,,,0.1794871794871795,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.25,,,0.2,0.7435897435897436,0.5414153846153845,0.5000375,0.5469949999999999,0.1590909090909091,0.25925925925925924,0.13953488372093023,0.46511627906976744,7.590909090909091,23.576470588235292,1.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,,2.0,5.0,18.0,,4.0,2.0,,,,3.0,3.0,9.0,8.0,1.0,2.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,0.35294117647058826,1.0,0.4,0.35294117647058826,,,,0.5294117647058824,0.05,0.13333333333333333,0.1,0.13043478260869565,0.3076923076923077,0.3076923076923077,1.0,0.10256410256410256,0.5,0.5,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.5,0.4,0.25,0.1,1.0,0.5,,,1.0,,,,,1.0,,,,,,,,1.0,True,
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,22865.0,381,30,731,722,218,210,1453,773,,12.0,19.0,34.0,218,13.0,,0.2982216142270862,77.0,29.0,49.0,3.0,6.0,15.0,8.0,20.0,15.0,36.0,16.0,52.0,105.0,29.0,28.0,162.0,3.0,10.0,10.0,20.0,31.0,12.0,67.0,34.0,70.0,12.0,21.0,9.0,30.0,6.0,13.0,4.0,69.0,2.0,5.0,1.0,11.0,7.0,12.0,7.0,4.0,14.0,3.0,29.0,1.0,10.0,7.0,,4.0,29.0,,,39.0,18.0,2.0,1.0,2.0,2.0,67.0,0.3269230769230769,0.3269230769230769,0.49523809523809526,0.3,0.6451612903225806,0.5,0.375,0.6547619047619048,0.5328947368421053,0.4166666666666667,0.67,0.21641791044776118,0.11428571428571428,0.20408163265306123,22.235872235872236,0.042801556420233464,0.024154589371980676,0.014705882352941176,0.018518518518518517,0.036923076923076927,0.022222222222222223,0.03409090909090909,0.02857142857142857,0.031746031746031744,,0.041666666666666664,0.04854368932038835,,1.0,0.3656716417910448,0.5918367346938775,0.7435897435897436,0.4482758620689655,0.14925373134328357,0.4,0.4444444444444444,0.26865671641791045,0.4166666666666667,0.4166666666666667,0.26666666666666666,0.11940298507462686,0.5,0.5,0.3333333333333333,0.35714285714285715,0.582089552238806,0.48864612403100777,0.498365,0.5032448717948719,0.12080536912751678,0.15,0.06172839506172839,0.41358024691358025,8.338095238095237,29.089655172413792,12.0,8.0,,,5.0,6.0,2.0,13.0,1.0,2.0,,5.0,10.0,1.0,2.0,1.0,5.0,11.0,30.0,,8.0,2.0,,3.0,4.0,4.0,5.0,15.0,9.0,6.0,2.0,,3.0,,,3.0,,3.0,1.0,0.3448275862068966,0.5,0.45454545454545453,0.4166666666666667,,,,0.5172413793103449,,0.034482758620689655,0.043478260869565216,0.07407407407407407,0.5,0.5,1.0,0.09701492537313433,0.15384615384615385,0.15384615384615385,1.0,,,,0.16666666666666666,0.5,1.0,0.8,0.14285714285714285,0.8333333333333334,0.11904761904761904,,0.25,,5.0,1.0,,,0.1,,,,,,,,,,,True,
101149,1610612739,Martynas Andriuskevicius,Martynas Andriuskevicius,101149,CLE,432.0,7,8,16,18,10,7,34,11,,2.0,3.0,,10,,,0.625,2.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2631578947368425,0.4,0.2,,,0.4,0.2,,0.3333333333333333,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,0.3824,0.3824,0.3824,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101211,1610612739,Stephen Graham,Stephen Graham,101211,CLE,2558.0,43,-14,83,90,32,46,173,94,3.0,5.0,5.0,9.0,32,4.0,0.375,0.3855421686746988,18.0,1.0,4.0,,,2.0,1.0,3.0,3.0,6.0,,5.0,13.0,,4.0,14.0,1.0,1.0,4.0,2.0,5.0,2.0,6.0,6.0,4.0,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,,,5.0,3.0,1.0,,1.0,1.0,6.0,0.6,0.6,0.38461538461538464,1.0,0.4,0.38461538461538464,1.0,0.4,0.4666666666666667,1.0,0.5,,0.15384615384615385,0.5,16.0,0.041666666666666664,,0.1111111111111111,,0.06060606060606061,,,,,,,0.1,0.14285714285714285,1.0,0.3076923076923077,0.25,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5,0.5,0.6666666666666666,,,,,0.4,0.3076923076923077,0.4684,0.3653,0.55514,0.2,0.2,0.2857142857142857,0.42857142857142855,11.43846153846154,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,False,
2366,1610612739,Mike Wilks,Mike Wilks,2366,CLE,11297.0,188,-15,346,352,142,133,698,343,1.0,15.0,20.0,19.0,142,3.0,0.06666666666666667,0.41040462427745666,51.0,9.0,20.0,,1.0,10.0,1.0,4.0,4.0,15.0,1.0,14.0,39.0,6.0,2.0,33.0,,1.0,,8.0,20.0,1.0,17.0,8.0,20.0,8.0,8.0,4.0,12.0,3.0,2.0,4.0,28.0,2.0,3.0,6.0,8.0,5.0,7.0,5.0,,2.0,,5.0,,1.0,9.0,1.0,,11.0,1.0,2.0,6.0,1.0,,,,,17.0,0.2857142857142857,0.2857142857142857,0.358974358974359,,0.4,0.34444444444444444,,0.36363636363636365,0.34375,,0.3541666666666667,0.13333333333333333,0.20512820512820512,0.3,12.926829268292684,0.06451612903225806,0.023809523809523808,0.125,0.0425531914893617,0.08139534883720931,0.028901734104046242,0.03636363636363636,0.02564102564102564,0.06451612903225806,,0.046511627906976744,0.08771929824561403,0.1388888888888889,,0.4444444444444444,0.45,0.6428571428571429,0.2222222222222222,0.08888888888888889,0.25,0.5,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.5,0.022222222222222223,1.0,,,0.45454545454545453,0.5777777777777777,0.4769922222222222,,0.4834431818181818,0.021739130434782608,0.025,,0.5151515151515151,9.369230769230768,24.28333333333333,5.0,,,,,,1.0,5.0,,,,2.0,1.0,,,,,2.0,3.0,,5.0,1.0,1.0,1.0,2.0,,2.0,3.0,,3.0,,1.0,,,,2.0,,2.0,1.0,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,0.2,0.6,,0.041666666666666664,0.08333333333333333,,,,,0.1111111111111111,0.2,0.25,1.0,,,,,,,0.5,,,0.09090909090909091,,0.2,,,,,,0.5,,,,,,,,,,,False,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,25290.0,422,-46,774,783,198,179,1557,797,3.0,31.0,38.0,50.0,198,7.0,0.11538461538461539,0.2558139534883721,108.0,18.0,28.0,1.0,4.0,9.0,2.0,10.0,11.0,28.0,17.0,31.0,66.0,49.0,19.0,129.0,2.0,8.0,6.0,9.0,18.0,8.0,47.0,36.0,26.0,5.0,10.0,,10.0,,5.0,4.0,20.0,1.0,5.0,6.0,22.0,7.0,10.0,7.0,1.0,13.0,,22.0,5.0,8.0,16.0,2.0,8.0,20.0,1.0,3.0,27.0,13.0,3.0,1.0,3.0,2.0,47.0,0.5806451612903226,0.5806451612903226,0.4696969696969697,0.25,0.5,0.4782608695652174,0.2,0.65,0.5078740157480315,0.2727272727272727,0.6351351351351351,0.4260869565217391,0.07575757575757576,0.14285714285714285,16.355653128430298,0.07885304659498207,0.01524390243902439,0.07792207792207792,0.013888888888888888,0.07865168539325842,0.015,0.03333333333333333,0.008,0.02,,0.08974358974358974,0.06060606060606061,0.07142857142857142,0.6666666666666666,0.24347826086956523,0.6428571428571429,0.75,0.5555555555555556,0.08695652173913043,0.2,0.2222222222222222,0.24347826086956523,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.14782608695652175,0.4,0.25,1.0,0.3,0.6695652173913044,0.5126365217391304,0.509325,0.52545,0.104,0.17105263157894737,0.046511627906976744,0.3643410852713178,10.027272727272726,24.589795918367347,5.0,10.0,,,3.0,6.0,6.0,32.0,,2.0,4.0,6.0,16.0,,2.0,2.0,7.0,12.0,42.0,6.0,32.0,6.0,,,1.0,2.0,3.0,9.0,7.0,2.0,1.0,1.0,3.0,,,2.0,,2.0,0.875,0.32653061224489793,,0.5833333333333334,0.32653061224489793,,,,0.4090909090909091,,0.10144927536231885,0.09523809523809523,0.03225806451612903,0.5882352941176471,0.5882352941176471,0.9,0.2782608695652174,0.1875,0.1875,0.8333333333333334,,,,0.2,,,0.5555555555555556,0.2,0.5,0.2,0.6666666666666666,0.1875,,,1.0,,1.0,0.1,0.02857142857142857,,,1.0,1.0,,,0.5,,,False,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,18463.0,308,31,587,604,229,227,1191,588,10.0,67.0,98.0,39.0,229,5.0,0.2702702702702703,0.3901192504258944,75.0,21.0,39.0,5.0,12.0,11.0,1.0,3.0,5.0,15.0,,27.0,57.0,,30.0,84.0,7.0,15.0,22.0,6.0,15.0,20.0,32.0,38.0,16.0,4.0,9.0,2.0,11.0,2.0,6.0,3.0,24.0,4.0,25.0,16.0,41.0,31.0,10.0,5.0,1.0,4.0,,10.0,2.0,5.0,21.0,5.0,,47.0,4.0,12.0,53.0,23.0,7.0,6.0,7.0,1.0,32.0,0.7037037037037037,0.8636363636363636,0.47368421052631576,0.4666666666666667,0.4,0.47368421052631576,0.4666666666666667,0.4,0.5185185185185185,0.5238095238095238,0.5714285714285714,,0.07017543859649122,0.10256410256410256,13.561847988077496,0.211340206185567,0.11574074074074074,0.2222222222222222,0.08333333333333333,0.21428571428571427,0.10984848484848485,0.15492957746478872,0.09803921568627451,0.12121212121212122,,0.15714285714285714,0.20238095238095238,0.23214285714285715,0.14285714285714285,0.6842105263157895,0.5384615384615384,0.6,0.6666666666666666,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.4166666666666667,,0.7333333333333333,0.6842105263157895,0.5417543859649122,0.5622692307692307,0.50012,0.30666666666666664,0.30666666666666664,0.2619047619047619,0.38095238095238093,5.747368421052632,,5.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,4.0,5.0,6.0,2.0,4.0,,,5.0,,,6.0,,5.0,,,,,,,,,0.6,0.09302325581395349,0.325,0.1875,0.16,,,,,,,,,,,,,,0.45454545454545453,,,,,,,,1.0,10.0,2.0,,0.041666666666666664,,,,2.0,1.0,,,,,False,1.0
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,38750.0,646,57,1184,1194,279,265,2378,1199,1.0,40.0,48.0,30.0,279,3.0,0.02857142857142857,0.23564189189189189,149.0,39.0,68.0,5.0,7.0,10.0,11.0,25.0,20.0,54.0,13.0,70.0,147.0,36.0,45.0,215.0,7.0,11.0,21.0,9.0,18.0,16.0,37.0,54.0,86.0,11.0,42.0,5.0,47.0,2.0,20.0,12.0,99.0,1.0,6.0,13.0,26.0,8.0,26.0,11.0,2.0,13.0,3.0,27.0,3.0,4.0,12.0,,5.0,48.0,,2.0,65.0,29.0,5.0,3.0,5.0,2.0,37.0,0.38571428571428573,0.39705882352941174,0.47619047619047616,0.6363636363636364,0.5,0.4644808743169399,0.6666666666666666,0.40384615384615385,0.5046948356807511,0.65625,0.4868421052631579,0.19672131147540983,0.07482993197278912,0.14705882352941177,17.686072218128224,0.058165548098434,0.01293103448275862,0.08666666666666667,0.015384615384615385,0.06532663316582915,0.013232514177693762,0.013605442176870748,0.014705882352941176,,0.05,0.027586206896551724,0.09405940594059406,0.0660377358490566,0.4,0.37158469945355194,0.5735294117647058,0.6724137931034483,0.48717948717948717,0.1366120218579235,0.44,0.4583333333333333,0.29508196721311475,0.37037037037037035,0.37037037037037035,0.4,0.07103825136612021,0.4666666666666667,0.7142857142857143,0.2,0.38461538461538464,0.5683060109289617,0.5110618784530386,0.5238071428571428,0.5402208333333333,0.14009661835748793,0.1695906432748538,0.09767441860465116,0.17209302325581396,8.496598639455783,25.247222222222224,7.0,3.0,,1.0,1.0,5.0,7.0,23.0,2.0,3.0,,3.0,10.0,2.0,4.0,1.0,1.0,8.0,21.0,9.0,22.0,7.0,1.0,3.0,10.0,2.0,15.0,14.0,9.0,5.0,2.0,1.0,5.0,,,6.0,1.0,6.0,0.7,0.2777777777777778,0.5,0.125,0.2857142857142857,0.027777777777777776,,,0.5185185185185185,0.008849557522123894,0.03,0.13636363636363635,0.02247191011235955,0.23076923076923078,0.25,1.0,0.12568306010928962,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.06666666666666667,,,0.2,0.6666666666666666,1.0,0.7,0.19230769230769232,0.2,0.11538461538461539,,0.3181818181818182,,1.0,2.0,4.0,1.0,0.04,0.017857142857142856,,,,,,0.07692307692307693,,,,False,
