EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Arc3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,18646.0,311.0,36,606,612,257.0,285.0,101.0,1218,27.0,45.0,10.0,19.0,13.0,21.0,3.0,13.0,14.0,38.0,1.0,2.0,6.0,4.0,44.0,96.0,2.0,7.0,46.0,140.0,644.0,11.0,21.0,8.0,30.0,19.0,41.0,4.0,21.0,59.0,54.0,34.0,6.0,16.0,6.0,2.0,12.0,11.0,1.0,12.0,1.0,9.0,2.0,25.0,6.0,19.0,13.0,21.0,7.0,41.0,25.0,66.0,2.0,13.0,10.0,3.0,5.0,4.0,3.0,10.0,1.0,2.0,1.0,1.0,15.0,1.0,4.0,12.0,28.0,1.0,3.0,43.0,3.0,2.0,64.0,4.0,29.0,5.0,3.0,1.0,1.0,1.0,3.0,3.0,59.0,257.0,6.0,5.0,0.6136363636363636,0.75,1.0,0.2857142857142857,0.2857142857142857,0.4583333333333333,0.5238095238095238,0.4634146341463415,0.4563106796116505,0.5238095238095238,0.4222222222222222,0.5263157894736842,0.5769230769230769,0.5086206896551724,0.06796116504854369,0.125,0.2,0.23076923076923078,20.413793103448278,0.3333333333333333,0.2692307692307692,0.11413043478260869,0.08878504672897196,0.18309859154929578,0.10714285714285714,0.13333333333333333,0.09259259259259259,0.1038961038961039,0.11290322580645161,0.05333333333333334,0.1276595744680851,0.061224489795918366,0.14814814814814814,0.12345679012345678,0.16666666666666666,0.20689655172413793,0.047619047619047616,1.0,0.4368932038834951,0.6,0.75,0.5555555555555556,0.1262135922330097,0.23076923076923078,0.3,0.3333333333333333,0.36893203883495146,0.3684210526315789,0.3684210526315789,0.7857142857142857,0.009708737864077669,0.05825242718446602,0.3333333333333333,0.3333333333333333,1.0,0.9047619047619048,0.5263157894736842,0.2,0.4666666666666667,0.6190476190476191,0.08888888888888889,0.5048543689320388,0.3333333333333333,0.49230784313725495,0.556775,0.49656249999999996,0.2265625,0.2396694214876033,0.21428571428571427,0.42142857142857143,8.491666666666667,26.55714285714286,0.4240924092409241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,10442.0,174.0,6,349,346,138.0,168.0,59.0,695,8.0,14.0,2.0,2.0,4.0,5.0,1.0,5.0,11.0,27.0,6.0,8.0,30.0,13.0,20.0,46.0,12.0,36.0,19.0,95.0,372.0,3.0,5.0,2.0,11.0,8.0,15.0,14.0,13.0,41.0,12.0,28.0,27.0,4.0,29.0,8.0,3.0,7.0,2.0,9.0,1.0,5.0,2.0,20.0,1.0,2.0,4.0,9.0,1.0,14.0,3.0,17.0,,4.0,4.0,,4.0,2.0,1.0,7.0,,3.0,,1.0,11.0,,6.0,5.0,20.0,,3.0,19.0,,2.0,20.0,2.0,5.0,4.0,,,,,,,41.0,138.0,8.0,4.0,0.3,0.3333333333333333,0.75,0.3333333333333333,0.34285714285714286,0.43478260869565216,0.6,0.5333333333333333,0.4634146341463415,0.5,0.4827586206896552,0.5277777777777778,0.55,0.5857142857142857,0.43902439024390244,0.06521739130434782,0.14285714285714285,0.2,24.047619047619047,0.36363636363636365,0.06666666666666667,0.09574468085106383,0.014598540145985401,0.1,0.030303030303030304,0.09701492537313433,0.01764705882352941,0.04081632653061224,,,,0.13043478260869565,0.06896551724137931,0.09523809523809523,0.13043478260869565,0.058823529411764705,,,0.17073170731707318,0.5714285714285714,0.6666666666666666,0.25,0.06097560975609756,0.2,0.25,,0.32926829268292684,0.4074074074074074,0.4074074074074074,0.36363636363636365,0.07317073170731707,0.36585365853658536,0.26666666666666666,0.26666666666666666,0.625,0.2222222222222222,1.0,,0.1724137931034483,0.8,0.4482758620689655,0.6097560975609756,0.27586206896551724,0.4918824999999999,0.47579375,0.4724259259259259,0.08139534883720931,0.10204081632653061,0.11578947368421053,0.43157894736842106,11.967391304347826,26.436111111111114,0.3954154727793696,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,9.0,1.0,1.0,1.0,2.0,0.25,0.2857142857142857,0.2,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.034482758620689655,1.0,0.23076923076923078,0.05405405405405406,,,,,,,,,,,,,,,True,,,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,29686.0,495.0,-9,945,955,326.0,403.0,153.0,1900,32.0,71.0,14.0,36.0,12.0,25.0,2.0,8.0,,,,,1.0,1.0,34.0,79.0,,1.0,33.0,101.0,1030.0,15.0,38.0,15.0,45.0,13.0,31.0,1.0,10.0,36.0,30.0,38.0,,24.0,1.0,,18.0,5.0,2.0,7.0,1.0,,4.0,16.0,6.0,52.0,12.0,59.0,12.0,83.0,61.0,144.0,5.0,15.0,14.0,1.0,9.0,,3.0,29.0,3.0,6.0,,7.0,38.0,8.0,10.0,51.0,111.0,6.0,12.0,52.0,6.0,11.0,53.0,5.0,22.0,7.0,11.0,6.0,1.0,4.0,11.0,6.0,36.0,326.0,15.0,7.0,0.4411764705882353,0.6818181818181818,,,,0.43037974683544306,0.39473684210526316,0.41935483870967744,0.425,0.39473684210526316,0.40625,0.4855769230769231,0.46875,0.4186046511627907,0.0125,0.22784810126582278,0.22535211267605634,0.25,12.533097969991173,0.23684210526315788,0.34285714285714286,0.20136518771331058,0.14606741573033707,0.11428571428571428,0.0625,0.17839195979899497,0.12831858407079647,0.19014084507042253,0.07777777777777778,0.14516129032258066,0.08,0.2391304347826087,0.19480519480519481,0.1774193548387097,0.1076923076923077,0.125,0.18518518518518517,0.5454545454545454,0.8875,0.4507042253521127,0.5818181818181818,0.46875,0.1,0.25,0.3333333333333333,,,,,,,0.0125,,,,0.9473684210526315,0.3888888888888889,0.07142857142857142,0.78125,0.48,0.03125,0.9,,0.5555968750000002,0.5520757575757576,0.5347890625,0.2268041237113402,0.22916666666666666,0.44554455445544555,0.3564356435643564,0.9886075949367088,24.5,0.344973544973545,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,3.0,4.0,2.0,2.0,0.06976744186046512,,,,,,,,,True,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,11567.0,193.0,-24,352,362,98.0,159.0,53.0,714,7.0,22.0,1.0,3.0,2.0,8.0,3.0,10.0,18.0,32.0,3.0,11.0,28.0,5.0,28.0,64.0,14.0,31.0,20.0,118.0,409.0,1.0,4.0,,2.0,8.0,20.0,8.0,8.0,42.0,12.0,44.0,27.0,,26.0,11.0,9.0,20.0,8.0,28.0,2.0,10.0,9.0,64.0,,3.0,2.0,8.0,,10.0,3.0,13.0,,5.0,5.0,,9.0,2.0,8.0,8.0,1.0,1.0,,2.0,17.0,1.0,6.0,10.0,20.0,,3.0,15.0,,1.0,21.0,1.0,5.0,4.0,,,,,,,42.0,98.0,1.0,3.0,0.21428571428571427,0.21428571428571427,0.6428571428571429,0.45161290322580644,0.4827586206896552,0.4375,0.25,0.4,0.5157894736842106,0.2,0.6071428571428571,0.558252427184466,0.2,0.65625,0.3263157894736842,0.140625,0.3181818181818182,0.2,28.776978417266186,0.5294117647058824,,0.06611570247933884,0.021739130434782608,0.058823529411764705,,0.06451612903225806,0.017045454545454544,0.016666666666666666,0.03333333333333333,0.020833333333333332,,0.058823529411764705,0.1111111111111111,0.0392156862745098,0.043478260869565216,0.09090909090909091,,,0.23157894736842105,0.3181818181818182,0.4666666666666667,0.14285714285714285,0.10526315789473684,0.3,0.375,0.3333333333333333,0.3368421052631579,0.5625,0.5625,0.2222222222222222,0.031578947368421054,0.29473684210526313,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.6,0.3333333333333333,,0.2857142857142857,0.25,0.17857142857142858,0.5578947368421052,0.4230769230769231,0.4618779569892472,0.51607,0.44703571428571426,0.050505050505050504,0.07352941176470588,0.01694915254237288,0.3559322033898305,10.907812500000002,27.377419354838707,0.2784090909090909,3.0,,3.0,3.0,,1.0,3.0,,1.0,6.0,15.0,2.0,6.0,,,,0.75,,1.0,1.0,1.0,,0.2,,0.10714285714285714,1.0,0.6,,1.0,,,,,,4.0,,,,,,,,True,,,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,8977.0,150.0,-78,268,275,48.0,102.0,45.0,543,5.0,17.0,1.0,2.0,,1.0,6.0,16.0,11.0,27.0,1.0,1.0,6.0,,22.0,60.0,1.0,7.0,7.0,54.0,317.0,2.0,5.0,,4.0,2.0,6.0,,2.0,6.0,14.0,30.0,3.0,2.0,6.0,1.0,11.0,7.0,2.0,9.0,1.0,3.0,3.0,20.0,1.0,5.0,3.0,7.0,3.0,13.0,6.0,19.0,1.0,4.0,2.0,2.0,4.0,,4.0,6.0,,,,,10.0,2.0,1.0,9.0,17.0,,4.0,13.0,1.0,1.0,12.0,,6.0,,2.0,1.0,,1.0,2.0,2.0,6.0,48.0,,,0.3181818181818182,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.36666666666666664,0.4,0.3333333333333333,0.35074626865671643,0.3333333333333333,0.3333333333333333,0.3698630136986301,0.3333333333333333,0.42857142857142855,0.1044776119402985,0.18333333333333332,0.47058823529411764,0.1875,25.53846153846154,0.4,0.2727272727272727,0.08235294117647059,0.04065040650406504,0.09090909090909091,0.03333333333333333,0.0847457627118644,0.0392156862745098,0.05,0.03125,0.0392156862745098,0.041666666666666664,0.09375,,0.11428571428571428,0.09090909090909091,0.09090909090909091,0.030303030303030304,1.0,0.2537313432835821,0.29411764705882354,0.5555555555555556,,0.23880597014925373,0.375,0.46153846153846156,0.16666666666666666,0.40298507462686567,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.014925373134328358,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,,0.16666666666666666,,,0.3582089552238806,0.16666666666666666,0.4418022388059702,0.467625,0.35379999999999995,0.0821917808219178,0.09090909090909091,0.07407407407407407,0.1111111111111111,10.106666666666667,24.928571428571427,0.1791044776119403,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,17437.0,291.0,11,562,565,229.0,232.0,105.0,1127,24.0,41.0,9.0,13.0,9.0,13.0,9.0,17.0,6.0,16.0,4.0,1.0,3.0,2.0,39.0,74.0,3.0,7.0,28.0,115.0,618.0,12.0,18.0,7.0,31.0,15.0,24.0,3.0,16.0,46.0,40.0,38.0,9.0,14.0,2.0,1.0,7.0,13.0,9.0,22.0,4.0,8.0,4.0,53.0,5.0,13.0,9.0,18.0,3.0,30.0,18.0,48.0,3.0,13.0,8.0,5.0,5.0,,3.0,3.0,,2.0,,,8.0,1.0,2.0,7.0,19.0,1.0,2.0,29.0,,1.0,35.0,5.0,17.0,4.0,2.0,1.0,,1.0,2.0,2.0,46.0,229.0,2.0,4.0,0.5128205128205128,0.625,1.0,0.42857142857142855,0.5,0.527027027027027,0.6666666666666666,0.625,0.5370370370370371,0.6666666666666666,0.5555555555555556,0.5927835051546392,0.6739130434782609,0.6216216216216216,0.08641975308641975,0.0945945945945946,0.14634146341463414,0.058823529411764705,15.261627906976745,0.625,0.1875,0.1,0.06103286384976526,0.15517241379310345,0.08620689655172414,0.1134453781512605,0.06642066420664207,0.061224489795918366,0.0625,0.05970149253731343,0.10638297872340426,0.09259259259259259,0.08333333333333333,0.11538461538461539,0.13513513513513514,0.19047619047619047,0.0967741935483871,1.0,0.5061728395061729,0.5853658536585366,0.6857142857142857,0.5,0.20987654320987653,0.5294117647058824,0.5625,0.3333333333333333,0.19753086419753085,0.375,0.375,0.8333333333333334,0.04938271604938271,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.7222222222222222,0.6923076923076923,0.2222222222222222,0.48148148148148145,0.6923076923076923,0.07407407407407407,0.5925925925925926,0.5,0.5092099999999999,0.543,0.5087249999999999,0.1827956989247312,0.19767441860465115,0.26956521739130435,0.4,5.808108108108109,26.714285714285715,0.40747330960854095,2.0,,,1.0,,,,,,,,1.0,5.0,,,,,,0.5,0.5,1.0,,,,0.037037037037037035,,,,1.0,,,1.0,,,,,,,,,,,True,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,17266.0,288.0,-29,547,557,171.0,232.0,83.0,1104,24.0,40.0,7.0,12.0,11.0,15.0,3.0,16.0,6.0,25.0,8.0,4.0,18.0,6.0,33.0,81.0,5.0,26.0,27.0,108.0,587.0,7.0,14.0,7.0,21.0,13.0,27.0,9.0,9.0,44.0,34.0,32.0,12.0,14.0,17.0,4.0,8.0,24.0,3.0,27.0,2.0,18.0,5.0,57.0,3.0,13.0,9.0,40.0,3.0,52.0,17.0,69.0,1.0,4.0,3.0,1.0,11.0,3.0,8.0,7.0,,3.0,,4.0,18.0,1.0,9.0,13.0,17.0,1.0,,28.0,1.0,3.0,40.0,3.0,16.0,4.0,23.0,18.0,,5.0,23.0,10.0,44.0,171.0,2.0,2.0,0.5151515151515151,0.6538461538461539,0.8,0.19230769230769232,0.2,0.4074074074074074,0.5,0.48148148148148145,0.37850467289719625,0.5,0.4861111111111111,0.432,0.5833333333333334,0.5116279069767442,0.24299065420560748,0.09876543209876543,0.2,,21.96620583717358,0.6111111111111112,0.10714285714285714,0.22346368715083798,0.06132075471698113,0.14754098360655737,0.04918032786885246,0.20416666666666666,0.05860805860805861,0.1111111111111111,0.018518518518518517,0.03896103896103896,0.06818181818181818,0.20634920634920634,0.17777777777777778,0.2676056338028169,0.15789473684210525,0.13043478260869565,0.016666666666666666,0.43478260869565216,0.37383177570093457,0.6,0.75,0.4166666666666667,0.14953271028037382,0.1875,0.1875,0.3333333333333333,0.2336448598130841,0.24,0.24,1.0,0.07476635514018691,0.16822429906542055,0.2222222222222222,0.2222222222222222,0.75,0.8571428571428571,0.5833333333333334,,0.4166666666666667,0.7333333333333333,0.16666666666666666,0.616822429906542,0.23529411764705882,0.5017018867924528,0.5520818181818182,0.5238142857142857,0.14049586776859505,0.1702127659574468,0.19444444444444445,0.4074074074074074,7.461728395061728,26.53846153846154,0.3126142595978062,1.0,,,3.0,,,3.0,,,3.0,3.0,1.0,1.0,,1.0,,0.3333333333333333,,0.125,0.125,1.0,,,,0.08333333333333333,,0.5,0.037037037037037035,1.0,1.0,4.0,,1.0,0.038461538461538464,,,,,,,,,True,,,,,,
2823,1610612737,John Edwards,John Edwards,2823,ATL,1179.0,20.0,6,40,39,21.0,25.0,2.0,79,,2.0,,1.0,,,,1.0,1.0,2.0,,,,,1.0,5.0,,,,2.0,34.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,21.0,1.0,,1.0,1.0,,,,0.2,,,0.2,,,0.2,,,,,,,11.11111111111111,,,,0.058823529411764705,,,,0.05263157894736842,0.125,,,,,,,,,,,0.4,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,1.0,,,,,,0.4,,0.47118000000000004,0.5476,,,,,,7.640000000000001,,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,17939.0,299.0,-31,557,564,162.0,226.0,88.0,1121,19.0,24.0,3.0,6.0,4.0,5.0,24.0,47.0,8.0,26.0,16.0,7.0,22.0,8.0,51.0,97.0,14.0,38.0,26.0,170.0,613.0,6.0,12.0,,21.0,11.0,26.0,12.0,10.0,47.0,18.0,84.0,33.0,2.0,18.0,7.0,4.0,27.0,13.0,40.0,6.0,13.0,10.0,93.0,2.0,9.0,8.0,18.0,,26.0,12.0,38.0,4.0,8.0,7.0,1.0,14.0,1.0,8.0,16.0,4.0,6.0,1.0,4.0,30.0,3.0,3.0,4.0,14.0,,2.0,22.0,,,31.0,1.0,8.0,3.0,2.0,2.0,,,2.0,2.0,47.0,162.0,3.0,3.0,0.17647058823529413,0.18,0.7857142857142857,0.3684210526315789,0.4117647058823529,0.5257731958762887,0.5,0.4230769230769231,0.5333333333333333,0.65625,0.4868421052631579,0.5551724137931034,0.65625,0.5357142857142857,0.2814814814814815,0.041237113402061855,,0.0851063829787234,26.276276276276274,0.4666666666666667,,0.10344827586206896,0.04285714285714286,0.14035087719298245,0.03278688524590164,0.11255411255411256,0.04059040590405904,0.03614457831325301,0.07692307692307693,0.02666666666666667,,0.08333333333333333,0.09302325581395349,0.1267605633802817,0.15384615384615385,0.1111111111111111,0.06557377049180328,1.0,0.17777777777777778,0.7916666666666666,0.7916666666666666,0.3684210526315789,0.34814814814814815,0.5106382978723404,0.5581395348837209,0.041666666666666664,0.1925925925925926,0.3076923076923077,0.3076923076923077,0.125,0.11851851851851852,0.16296296296296298,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.375,0.5,0.3333333333333333,0.13157894736842105,0.8,0.21052631578947367,0.45925925925925926,0.3888888888888889,0.4581862595419847,0.4778233333333334,0.4106041666666667,0.056338028169014086,0.07692307692307693,0.12352941176470589,0.27647058823529413,8.87216494845361,26.94736842105263,0.29084380610412924,7.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,5.0,9.0,4.0,7.0,,,0.75,0.4166666666666667,0.11764705882352941,0.4375,0.4375,1.0,0.125,0.125,1.0,0.10526315789473684,0.5,0.375,,4.0,1.0,,1.0,,0.05,10.0,1.0,1.0,0.02631578947368421,0.045454545454545456,0.5,1.0,1.0,True,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,2263.0,38.0,-10,72,73,16.0,25.0,8.0,145,4.0,8.0,,,1.0,1.0,,,3.0,6.0,,,1.0,1.0,7.0,14.0,,1.0,2.0,16.0,89.0,,,,,2.0,2.0,1.0,1.0,5.0,10.0,4.0,,,1.0,,3.0,1.0,1.0,2.0,,1.0,,5.0,,1.0,,3.0,,3.0,1.0,4.0,,2.0,2.0,,3.0,,1.0,6.0,1.0,2.0,,,9.0,1.0,3.0,3.0,7.0,1.0,3.0,5.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,5.0,16.0,,1.0,0.7142857142857143,0.7142857142857143,,,,0.5,,1.0,0.4666666666666667,,0.6666666666666666,0.5,,0.625,0.06666666666666667,0.21428571428571427,0.375,,31.25,0.3333333333333333,,0.14285714285714285,0.05,,,0.12,0.041666666666666664,0.09090909090909091,,,,0.1111111111111111,0.2857142857142857,,,,,,0.5333333333333333,0.5,0.8,0.5,,,,,0.4,0.5,0.5,1.0,,0.06666666666666667,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.6,,0.46671,,0.35991666666666666,0.06666666666666667,0.07142857142857142,,0.3125,7.342857142857142,27.9,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,
