EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,on,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,29389.0,490.0,-37.0,924,930,326,480,120.0,1854,31.0,46.0,12.0,16.0,10.0,14.0,7.0,28.0,6.0,17.0,2.0,1.0,44.0,91.0,2.0,15.0,103.0,953.0,13.0,20.0,5.0,31.0,12.0,26.0,1.0,8.0,32.0,52.0,36.0,24.0,1.0,1.0,10.0,19.0,8.0,27.0,7.0,1.0,7.0,4.0,8.0,62.0,12.0,43.0,2.0,9.0,43.0,14.0,66.0,57.0,123.0,3.0,9.0,6.0,3.0,11.0,2.0,5.0,17.0,1.0,6.0,2.0,28.0,3.0,11.0,54.0,91.0,5.0,5.0,25.0,3.0,9.0,27.0,1.0,7.0,7.0,11.0,6.0,5.0,11.0,7.0,5.0,2.0,32.0,326,15.0,6.0,0.5909090909090909,0.8125,0.4835164835164835,0.65,0.46153846153846156,0.4731182795698925,0.65,0.4444444444444444,0.4858490566037736,0.62,0.45714285714285713,0.021505376344086023,0.10989010989010989,0.17391304347826086,0.07142857142857142,12.54681647940075,0.39285714285714285,0.3181818181818182,0.07692307692307693,0.1239193083573487,0.13312693498452013,0.1323529411764706,0.11764705882352941,0.12530120481927712,0.12941176470588237,0.13253012048192772,0.12962962962962962,0.13636363636363635,0.0967741935483871,0.15,0.06481481481481481,0.13636363636363635,0.16279069767441862,0.1276595744680851,0.14285714285714285,0.08333333333333333,0.6363636363636364,0.4946236559139785,0.6739130434782609,0.8157894736842105,0.5161290322580645,0.3010752688172043,0.25,0.2692307692307692,0.5714285714285714,0.1827956989247312,0.35294117647058826,0.35294117647058826,1.0,0.021505376344086023,0.8,0.75,0.5185185185185185,0.7142857142857143,0.037037037037037035,0.5161290322580645,0.48416703296703284,0.560088888888889,0.5082230769230769,0.0707070707070707,0.07216494845360824,0.30097087378640774,0.3106796116504854,5.918681318681319,43.45,0.3528138528138528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,2997.0,50.0,13.0,98,103,37,69,9.0,201,1.0,3.0,,1.0,,1.0,,,1.0,2.0,4.0,2.0,2.0,5.0,6.0,6.0,19.0,84.0,,1.0,2.0,5.0,1.0,2.0,2.0,2.0,4.0,4.0,,,,4.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,,2.0,,1.0,10.0,4.0,15.0,2.0,17.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,,,3.0,4.0,,,4.0,,1.0,6.0,,3.0,,3.0,2.0,1.0,3.0,2.0,,,4.0,37,,,1.0,1.0,0.4,,0.5,0.5909090909090909,0.75,0.25,0.6785714285714286,0.8333333333333334,0.4,0.5454545454545454,0.2,0.3333333333333333,,15.74074074074074,0.6666666666666666,0.5,,0.23255813953488372,0.07407407407407407,0.1111111111111111,,0.21153846153846154,0.05263157894736842,,0.25,,,,0.38461538461538464,0.21428571428571427,0.125,0.2,,,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,,0.25,,0.5,0.8181818181818182,0.5146954545454545,0.50045,0.49977499999999997,0.21428571428571427,0.375,0.2631578947368421,0.21052631578947367,9.48,24.383333333333336,0.37755102040816324,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,9.0,1.0,1.0,1.0,0.5,1.0,0.5,0.18181818181818182,1.0,1.0,1.0,0.25,0.25,1.0,0.5,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,9870.0,164.0,-4.0,299,305,123,152,42.0,604,1.0,6.0,1.0,2.0,,4.0,1.0,1.0,2.0,8.0,2.0,1.0,4.0,15.0,17.0,4.0,36.0,324.0,2.0,6.0,,4.0,1.0,8.0,9.0,3.0,17.0,4.0,4.0,2.0,,2.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,1.0,2.0,,6.0,11.0,4.0,21.0,3.0,24.0,,3.0,3.0,,2.0,1.0,,3.0,,2.0,,5.0,,1.0,6.0,12.0,1.0,,6.0,,,6.0,,1.0,2.0,1.0,,1.0,1.0,,,,17.0,123,3.0,2.0,0.5,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.125,0.5,0.2222222222222222,0.4117647058823529,0.5142857142857142,0.2222222222222222,0.4473684210526316,0.53125,0.06666666666666667,0.16666666666666666,,11.299435028248588,0.4,0.3076923076923077,,0.09090909090909091,0.018867924528301886,0.2727272727272727,0.029411764705882353,0.11888111888111888,0.02142857142857143,,0.05555555555555555,,0.05555555555555555,,0.05128205128205128,0.13157894736842105,0.09090909090909091,0.35714285714285715,0.125,,,0.1875,0.16666666666666666,0.2,,0.03125,1.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0625,0.2222222222222222,0.5,0.23529411764705882,,0.058823529411764705,0.71875,0.5173343749999999,0.48885,0.5192882352941176,0.030303030303030304,0.0625,0.1111111111111111,0.4722222222222222,11.220000000000002,23.30588235294118,0.411371237458194,6.0,15.0,,3.0,2.0,8.0,,3.0,24.0,2.0,,1.0,0.47058823529411764,,0.47058823529411764,0.46875,0.4,0.4,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,3.0,8.0,1.0,4.0,0.4444444444444444,0.47058823529411764,0.375,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,8794.0,147.0,8.0,274,276,81,119,36.0,550,13.0,22.0,2.0,4.0,3.0,4.0,6.0,15.0,2.0,7.0,12.0,5.0,21.0,44.0,15.0,24.0,81.0,294.0,3.0,7.0,2.0,11.0,5.0,11.0,7.0,11.0,27.0,18.0,24.0,2.0,,12.0,3.0,11.0,9.0,20.0,4.0,5.0,4.0,4.0,3.0,49.0,1.0,1.0,,2.0,14.0,4.0,20.0,2.0,22.0,1.0,9.0,8.0,1.0,6.0,2.0,5.0,6.0,,1.0,,12.0,1.0,3.0,4.0,17.0,1.0,4.0,30.0,,6.0,34.0,1.0,9.0,6.0,5.0,5.0,,5.0,2.0,,,27.0,81,7.0,5.0,0.42857142857142855,0.45,0.4772727272727273,0.42857142857142855,0.45454545454545453,0.4830508474576271,0.4090909090909091,0.4444444444444444,0.5405405405405406,0.4230769230769231,0.5,0.2542372881355932,0.06818181818181818,0.09090909090909091,0.06666666666666667,26.79127725856698,0.5,0.26666666666666666,,0.1414141414141414,0.009174311926605505,0.10526315789473684,0.037037037037037035,0.13559322033898305,0.014705882352941176,0.03333333333333333,,,,0.08333333333333333,0.16129032258064516,,0.23684210526315788,0.16666666666666666,,0.03571428571428571,0.4,0.3728813559322034,0.5909090909090909,0.65,0.5384615384615384,0.2542372881355932,0.4,0.42857142857142855,0.16666666666666666,0.11864406779661017,0.2857142857142857,0.2857142857142857,0.5,0.2033898305084746,0.36363636363636365,0.5,0.2222222222222222,0.75,0.2777777777777778,0.6271186440677966,0.5061008474576272,0.5081166666666667,0.4600361111111111,0.14705882352941177,0.17307692307692307,0.13580246913580246,0.3333333333333333,6.0,25.106666666666666,0.2956204379562044,1.0,3.0,1.0,2.0,4.0,5.0,1.0,4.0,12.0,4.0,,0.8,0.3333333333333333,0.25,0.3333333333333333,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,0.18181818181818182,0.5,1.0,0.3333333333333333,,2.0,2.0,2.0,0.2857142857142857,0.1111111111111111,,0.4,2.0,3.0,2.0,1.0,1.0,0.18181818181818182,0.0625,,,,,,,,,,,,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,11057.0,184.0,-3.0,347,350,164,207,52.0,697,26.0,40.0,6.0,9.0,11.0,17.0,6.0,16.0,5.0,28.0,6.0,5.0,37.0,84.0,7.0,32.0,112.0,363.0,6.0,13.0,1.0,13.0,16.0,32.0,6.0,26.0,64.0,16.0,58.0,2.0,1.0,5.0,9.0,21.0,9.0,30.0,5.0,4.0,11.0,2.0,8.0,69.0,1.0,6.0,,2.0,12.0,1.0,15.0,7.0,22.0,2.0,7.0,6.0,1.0,11.0,1.0,8.0,7.0,,3.0,1.0,18.0,1.0,7.0,4.0,14.0,,4.0,27.0,1.0,,41.0,3.0,14.0,8.0,,,,,,,,64.0,164,3.0,8.0,0.21621621621621623,0.2222222222222222,0.44047619047619047,0.46153846153846156,0.5,0.43956043956043955,0.42857142857142855,0.5,0.509090909090909,0.43333333333333335,0.5818181818181818,0.07692307692307693,0.10714285714285714,0.175,0.125,30.8433734939759,0.6111111111111112,0.058823529411764705,,0.08633093525179857,0.046153846153846156,0.09523809523809523,0.02702702702702703,0.0875,0.041916167664670656,0.05263157894736842,0.024390243902439025,0.058823529411764705,0.05,,0.12195121951219512,0.022727272727272728,0.1111111111111111,0.07692307692307693,0.125,0.05,,0.43956043956043955,0.65,0.7878787878787878,0.19230769230769232,0.17582417582417584,0.375,0.42857142857142855,0.16666666666666666,0.3076923076923077,0.17857142857142858,0.17857142857142858,0.4,0.06593406593406594,0.6428571428571429,0.6666666666666666,0.4473684210526316,0.6470588235294118,0.13157894736842105,0.5164835164835165,0.4928672222222223,0.5201200000000001,0.5073270270270271,0.13725490196078433,0.14736842105263157,0.11607142857142858,0.5714285714285714,8.35833333333333,28.214285714285715,0.47262247838616717,1.0,1.0,,,1.0,2.0,,1.0,3.0,1.0,,0.5,0.2857142857142857,,0.3333333333333333,0.01098901098901099,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,,,0.2,1.0,1.0,1.0,2.0,0.3333333333333333,0.02631578947368421,1.0,0.2,1.0,3.0,,,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,True,,,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,11597.0,193.0,-38.0,359,367,80,123,40.0,726,1.0,2.0,1.0,1.0,,1.0,6.0,16.0,7.0,14.0,26.0,4.0,14.0,32.0,33.0,8.0,90.0,390.0,2.0,4.0,,13.0,3.0,7.0,4.0,2.0,14.0,14.0,14.0,,1.0,25.0,2.0,17.0,8.0,25.0,6.0,2.0,7.0,1.0,9.0,58.0,,1.0,,1.0,14.0,1.0,16.0,1.0,17.0,,1.0,1.0,,7.0,5.0,4.0,7.0,,3.0,1.0,14.0,1.0,4.0,6.0,11.0,1.0,1.0,12.0,1.0,,10.0,,4.0,1.0,,,,,,,,14.0,80,1.0,1.0,0.5,0.5,0.4375,0.5,0.42857142857142855,0.6307692307692307,0.8125,0.5454545454545454,0.6428571428571429,0.8125,0.5833333333333334,0.5076923076923077,0.0625,,0.125,20.792079207920793,0.5,0.06666666666666667,,0.10606060606060606,0.008130081300813009,0.037037037037037035,,0.09433962264150944,0.006172839506172839,0.037037037037037035,,,,,0.025,0.13157894736842105,0.14814814814814814,0.05555555555555555,,,,0.03076923076923077,0.5,0.5,,0.24615384615384617,0.375,0.42857142857142855,0.5,0.2153846153846154,0.5,0.5,0.5714285714285714,0.4,0.125,1.0,0.09090909090909091,,0.36363636363636365,0.5384615384615384,0.47115625000000005,0.5364899999999999,0.42513499999999993,0.057971014492753624,0.1111111111111111,0.14444444444444443,0.15555555555555556,12.715625,25.52727272727273,0.22284122562674094,3.0,7.0,1.0,2.0,15.0,18.0,3.0,4.0,36.0,15.0,,0.6666666666666666,0.5454545454545454,0.75,0.5625,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.5769230769230769,0.6,0.6,0.25,0.5,1.0,0.6,,,2.0,2.0,0.5,,,0.5,2.0,18.0,,,,0.25,,2.0,1.0,1.0,0.030303030303030304,0.038461538461538464,1.0,1.0,,,,,,True,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,15302.0,255.0,-26.0,484,491,162,252,60.0,975,9.0,12.0,2.0,2.0,4.0,5.0,4.0,13.0,4.0,9.0,28.0,7.0,17.0,34.0,38.0,2.0,78.0,498.0,4.0,7.0,,8.0,5.0,7.0,11.0,1.0,23.0,16.0,18.0,2.0,,28.0,3.0,18.0,9.0,27.0,7.0,2.0,8.0,3.0,7.0,63.0,,5.0,,5.0,19.0,2.0,26.0,5.0,31.0,,10.0,8.0,2.0,7.0,4.0,7.0,8.0,1.0,,1.0,15.0,,5.0,8.0,20.0,,2.0,10.0,,,4.0,,1.0,1.0,6.0,4.0,2.0,7.0,4.0,,,23.0,162,3.0,1.0,0.47058823529411764,0.5,0.5,0.5714285714285714,0.7142857142857143,0.5277777777777778,0.4,0.6111111111111112,0.527027027027027,0.4,0.6052631578947368,0.5277777777777778,0.08823529411764706,0.16666666666666666,0.07692307692307693,15.978456014362656,0.4666666666666667,0.09090909090909091,,0.10734463276836158,0.03067484662576687,0.125,,0.11059907834101383,0.022935779816513763,,0.03571428571428571,0.04411764705882353,,,0.16071428571428573,0.11864406779661017,0.04838709677419355,0.10714285714285714,0.16666666666666666,,0.5714285714285714,0.16666666666666666,0.75,0.9,0.5555555555555556,0.18055555555555555,0.3076923076923077,0.3333333333333333,0.25,0.125,0.4444444444444444,0.4444444444444444,0.5,0.3888888888888889,0.2,1.0,0.2777777777777778,0.8,0.3888888888888889,0.6944444444444444,0.49567777777777766,0.41313125,0.5018611111111111,0.0136986301369863,0.02857142857142857,0.10256410256410256,0.2948717948717949,9.035294117647059,24.910526315789472,0.3347107438016529,5.0,10.0,,,9.0,14.0,,3.0,39.0,9.0,,0.9285714285714286,0.3684210526315789,,0.3684210526315789,0.1388888888888889,0.5,0.5555555555555556,1.0,0.32142857142857145,0.32142857142857145,0.8888888888888888,,,,0.32142857142857145,2.0,4.0,2.0,4.0,0.36363636363636365,0.2222222222222222,0.5,0.2857142857142857,3.0,3.0,,,,0.3,,,1.0,,0.02631578947368421,,,,1.0,1.0,0.1,,,True,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,17173.0,286.0,3.0,538,539,172,259,66.0,1077,4.0,7.0,,1.0,,,4.0,13.0,18.0,51.0,21.0,6.0,26.0,71.0,39.0,13.0,104.0,530.0,1.0,6.0,,5.0,6.0,19.0,11.0,5.0,23.0,36.0,16.0,2.0,1.0,20.0,1.0,15.0,2.0,17.0,,2.0,4.0,4.0,7.0,36.0,4.0,2.0,,8.0,29.0,2.0,39.0,6.0,45.0,1.0,7.0,5.0,2.0,6.0,,4.0,2.0,,2.0,1.0,8.0,,3.0,8.0,14.0,,1.0,9.0,1.0,,14.0,1.0,4.0,2.0,,,,,,,,23.0,172,2.0,2.0,0.6923076923076923,0.72,0.36619718309859156,0.16666666666666666,0.3157894736842105,0.41363636363636364,0.2777777777777778,0.3,0.4391304347826087,0.2777777777777778,0.34375,0.35454545454545455,0.014084507042253521,,,20.03257328990228,0.75,0.09090909090909091,,0.13615023474178403,0.011363636363636364,0.17777777777777778,0.06896551724137931,0.1434108527131783,0.02564102564102564,0.024390243902439025,,0.012195121951219513,0.0967741935483871,0.037037037037037035,0.045454545454545456,0.140625,0.20481927710843373,0.17647058823529413,0.18181818181818182,0.014925373134328358,,0.06363636363636363,0.5714285714285714,0.5714285714285714,0.75,0.11818181818181818,0.3076923076923077,0.3076923076923077,0.5,0.4636363636363636,0.35294117647058826,0.36,0.7222222222222222,0.19090909090909092,0.1111111111111111,,,,0.2,0.41818181818181815,0.45248302752293584,0.46331428571428573,0.4192333333333334,0.035398230088495575,0.05405405405405406,0.04807692307692308,0.22115384615384615,15.307042253521129,24.994871794871802,0.31970260223048325,4.0,18.0,,1.0,9.0,13.0,1.0,3.0,39.0,9.0,,1.0,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.16363636363636364,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,,,0.45,,5.0,2.0,2.0,0.18181818181818182,0.16666666666666666,,0.3333333333333333,2.0,,3.0,,,0.2222222222222222,,1.0,,,,,0.5,1.0,,,,0.0196078431372549,,True,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,10472.0,175.0,-11.0,341,335,122,220,44.0,676,12.0,27.0,3.0,3.0,4.0,8.0,5.0,10.0,8.0,20.0,15.0,4.0,25.0,57.0,22.0,18.0,92.0,340.0,4.0,4.0,4.0,12.0,8.0,18.0,5.0,11.0,36.0,20.0,30.0,4.0,,15.0,7.0,30.0,10.0,40.0,5.0,5.0,13.0,5.0,12.0,90.0,2.0,4.0,,1.0,8.0,,9.0,6.0,15.0,3.0,6.0,4.0,2.0,16.0,4.0,9.0,7.0,1.0,7.0,1.0,23.0,2.0,10.0,5.0,13.0,,1.0,17.0,,,23.0,1.0,8.0,4.0,1.0,1.0,,1.0,1.0,,,36.0,122,7.0,4.0,0.4,0.43478260869565216,0.43859649122807015,1.0,0.4444444444444444,0.46835443037974683,0.6666666666666666,0.5434782608695652,0.5111111111111111,0.75,0.6,0.27848101265822783,0.12280701754385964,0.1111111111111111,0.3,29.198966408268735,0.6956521739130435,,,0.06666666666666667,0.037383177570093455,0.043478260869565216,0.05128205128205128,0.06293706293706294,0.0410958904109589,0.10714285714285714,0.03225806451612903,,,0.125,0.0975609756097561,0.02564102564102564,0.075,0.05263157894736842,,0.07692307692307693,1.0,0.34177215189873417,0.4444444444444444,0.5,0.3333333333333333,0.12658227848101267,0.5,0.7142857142857143,0.2,0.25316455696202533,0.4,0.42105263157894735,0.625,0.189873417721519,0.5,1.0,0.34782608695652173,0.5,0.17391304347826086,0.620253164556962,0.47657151898734174,0.46515,0.4587782608695652,0.09302325581395349,0.125,0.13043478260869565,0.391304347826087,7.889473684210526,24.09090909090909,0.35777126099706746,2.0,7.0,,1.0,6.0,8.0,,2.0,18.0,6.0,,0.75,0.36363636363636365,,0.36363636363636365,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,0.4,0.4,0.6666666666666666,0.16666666666666666,,,0.4,,1.0,3.0,3.0,0.6,0.043478260869565216,,0.75,1.0,6.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,0.05,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,7083.0,118.0,-16.0,213,210,61,92,34.0,423,9.0,16.0,5.0,7.0,4.0,5.0,7.0,27.0,6.0,13.0,,,22.0,56.0,,11.0,55.0,214.0,5.0,8.0,3.0,13.0,9.0,17.0,,4.0,22.0,16.0,28.0,10.0,,,6.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,,10.0,1.0,4.0,17.0,2.0,23.0,11.0,34.0,,4.0,2.0,2.0,6.0,,4.0,3.0,,2.0,,9.0,2.0,4.0,8.0,11.0,,3.0,17.0,1.0,1.0,17.0,1.0,6.0,3.0,,,,,,,,22.0,61,,2.0,0.36363636363636365,0.47058823529411764,0.39285714285714285,0.625,0.5294117647058824,0.39285714285714285,0.625,0.5294117647058824,0.4296875,0.65,0.55,,0.10714285714285714,0.1875,0.1111111111111111,27.96934865900383,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.20987654320987653,0.10101010101010101,0.23529411764705882,,0.21428571428571427,0.08196721311475409,0.15384615384615385,0.08333333333333333,0.08108108108108109,,,0.3333333333333333,0.125,0.16666666666666666,0.2727272727272727,0.16666666666666666,,,0.2857142857142857,0.5625,0.6923076923076923,0.3333333333333333,0.48214285714285715,0.25925925925925924,0.2916666666666667,,0.23214285714285715,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.875,0.7142857142857143,0.29411764705882354,0.8,,0.2857142857142857,0.4376464285714286,0.5876857142857143,0.4386058823529411,0.09836065573770492,0.09836065573770492,0.23636363636363636,0.4,8.664285714285715,,0.2863849765258216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
