EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,BadPassTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Travels,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedShortMidRange,OffCorner3ReboundPct,on,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,880.0,15,-9.0,25,23,,11,2,48,,,,,,3.0,,3.0,,,1.0,6,,2.0,29.0,,,,,,2.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,1,,,,2.0,1.0,,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,,,25.925925925925924,0.2,,,0.1111111111111111,,,,,,,,,,0.5,0.5,,,,,,,,,,0.37085000000000007,,,,12.350000000000001,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,4243.0,71,-12.0,139,138,35.0,74,13,277,2.0,6.0,,1.0,2.0,1.0,4.0,8.0,5.0,,6.0,15,7.0,21.0,149.0,,,1.0,4.0,2.0,6.0,5.0,2.0,12.0,5.0,17.0,2.0,3.0,39.0,,3.0,2.0,5.0,1.0,6,2.0,,2.0,4.0,,2.0,35.0,,0.5,0.5,0.4,0.25,0.4090909090909091,0.25,0.42,0.2,0.3181818181818182,0.13333333333333333,0.3333333333333333,,22.58064516129032,0.06060606060606061,,0.14285714285714285,0.09259259259259259,0.014925373134328358,,,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.5,,0.045454545454545456,0.36363636363636365,0.5,0.5,0.75,0.22727272727272727,,,0.5,0.5,0.5909090909090909,0.49850227272727277,,0.44052499999999994,0.09523809523809523,10.806666666666667,24.642857142857142,0.2517985611510791,,,3.0,,,,6.0,,2.0,7.0,1.0,,,1.0,7.0,3.0,,5.0,10.0,4.0,2.0,7.0,3.0,6.0,,2.0,1.0,2.0,,2.0,2.0,,1.0,,,,0.7,,,0.05555555555555555,,,,,0.08333333333333333,1.0,,,,,,0.08333333333333333,0.11764705882352941,,,2.0,,,2.0,,,,0.2857142857142857,0.2857142857142857,0.09090909090909091,,,,,,,2.0,,,2.0,2.0,2.0,,,,,0.4,0.4,,,,0.4,,,1.0,,,,,6.0,3.0,,,,,,,3.0,,,,2.0,0.16666666666666666,True,,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,5358.0,89,-17.0,172,173,54.0,112,22,345,4.0,10.0,1.0,,3.0,5.0,13.0,19.0,1.0,,19.0,34,4.0,42.0,184.0,2.0,,4.0,7.0,9.0,24.0,1.0,2.0,2.0,,2.0,,,4.0,1.0,5.0,11.0,19.0,4.0,23,4.0,2.0,2.0,3.0,,9.0,54.0,,0.631578947368421,0.631578947368421,0.5588235294117647,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5625,0.10526315789473684,0.058823529411764705,0.1,,23.46938775510204,0.21153846153846154,0.01694915254237288,0.23809523809523808,0.2191780821917808,0.047619047619047616,0.041666666666666664,0.25,0.23809523809523808,0.1875,0.2631578947368421,0.4,0.4444444444444444,0.5,0.13157894736842105,0.5,0.6842105263157895,0.7222222222222222,0.7692307692307693,0.02631578947368421,0.5,,0.42857142857142855,,0.3684210526315789,0.438857894736842,,0.4383428571428572,0.21428571428571427,12.579411764705881,24.475,0.313953488372093,,2.0,4.0,1.0,4.0,1.0,14.0,,,2.0,3.0,,3.0,1.0,1.0,3.0,2.0,,4.0,2.0,2.0,5.0,,8.0,,2.0,2.0,2.0,1.0,2.0,,,,0.5,0.5,0.6666666666666666,0.25,0.5,,0.12,,,0.15789473684210525,0.13333333333333333,0.058823529411764705,,0.4,0.4,,,,0.05,0.05555555555555555,0.09523809523809523,,3.0,,,,,,,,,0.07894736842105263,,,,,,,,,,,1.0,1.0,1.0,,,0.4,,,,,,,2.0,,,,,,,,,,,0.05263157894736842,,,,,,,,,,True,,,,,,,,,,,,,,,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,98.0,2,5.0,3,2,3.0,2,1,5,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,2,,2.0,,,,1.0,2.0,2.0,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1,,,,,,2.0,3.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,50.0,1.0,,,0.5,,,1.0,,,0.5,1.0,1.0,,,0.5,,,,,,,0.5,1.0,0.5,0.43465,,0.43465,1.0,9.75,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,641.0,11,6.0,21,22,2.0,8,2,43,,1.0,,,,,,,,,,1,,1.0,20.0,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,2,,,,3.0,,,2.0,,,,,,,,0.25,,,1.0,1.0,,17.391304347826086,,0.14285714285714285,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,1.0,0.4682,,,,2.5,,0.09523809523809523,,,1.0,,,,,,,1.0,,,1.0,,,2.0,,,2.0,1.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,7408.0,123,,236,244,133.0,95,29,480,10.0,15.0,2.0,7.0,9.0,3.0,1.0,5.0,2.0,,11.0,23,5.0,33.0,223.0,2.0,,8.0,12.0,27.0,14.0,2.0,,4.0,2.0,6.0,1.0,1.0,14.0,5.0,3.0,13.0,18.0,6.0,24,6.0,3.0,3.0,15.0,1.0,27.0,133.0,3.0,0.6363636363636364,0.7777777777777778,0.4782608695652174,0.6666666666666666,0.44642857142857145,0.6333333333333333,0.5,0.675,0.17857142857142858,,,,15.498154981549815,0.15853658536585366,0.060240963855421686,0.08571428571428572,0.13675213675213677,0.05357142857142857,0.07692307692307693,0.16666666666666666,0.2571428571428571,0.1,0.5357142857142857,0.6666666666666666,0.6666666666666666,0.6,0.10714285714285714,0.17857142857142858,0.2,0.2,1.0,0.07142857142857142,1.0,,0.6,0.7777777777777778,0.7142857142857143,0.5349214285714285,0.5469999999999999,0.5325133333333333,0.8181818181818182,5.182608695652174,23.9,0.5635593220338984,2.0,,8.0,2.0,6.0,8.0,8.0,4.0,1.0,2.0,1.0,,2.0,,4.0,5.0,2.0,,9.0,3.0,6.0,8.0,,10.0,,1.0,4.0,2.0,1.0,2.0,1.0,,4.0,1.0,1.0,1.0,0.4444444444444444,0.2857142857142857,,0.034482758620689655,0.07142857142857142,,,,,0.5,,,,1.0,,0.034482758620689655,0.041666666666666664,0.18181818181818182,1.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,0.2,0.2,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.06666666666666667,1.0,,,1.0,,1.0,4.0,1.0,,0.3333333333333333,,,,,0.5,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,0.1111111111111111,False,,,,,,,,,,,,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,11439.0,191,17.0,379,382,148.0,147,56,761,7.0,10.0,1.0,3.0,5.0,1.0,5.0,12.0,14.0,2.0,12.0,23,27.0,50.0,363.0,1.0,3.0,5.0,9.0,18.0,18.0,14.0,2.0,10.0,2.0,12.0,2.0,4.0,26.0,2.0,6.0,9.0,16.0,3.0,19,5.0,3.0,2.0,17.0,1.0,18.0,148.0,4.0,0.75,0.75,0.5217391304347826,0.5555555555555556,0.48,0.42105263157894735,0.4803921568627451,0.425,0.54,0.08695652173913043,0.1,1.0,13.995485327313771,0.07142857142857142,0.013888888888888888,0.1276595744680851,0.08670520231213873,0.015306122448979591,0.014925373134328358,,0.1232876712328767,0.12121212121212122,0.2,0.7,0.7777777777777778,0.7142857142857143,0.02,0.24,0.4166666666666667,0.4166666666666667,0.8,0.28,0.25,0.5,0.2631578947368421,0.6,0.74,0.5233909999999999,0.5352,0.5259447368421054,0.36,10.543478260869566,24.6,0.39050131926121373,,,2.0,,3.0,2.0,6.0,,1.0,5.0,1.0,,1.0,1.0,8.0,3.0,,1.0,11.0,3.0,7.0,9.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.375,0.375,0.7272727272727273,0.1111111111111111,,0.019230769230769232,0.023255813953488372,,0.03125,,0.037037037037037035,1.0,,,,,,0.02,0.043478260869565216,0.06,3.0,13.0,5.0,5.0,8.0,10.0,24.0,1.0,0.2962962962962963,0.2962962962962963,0.26,0.23076923076923078,0.23076923076923078,1.0,0.2631578947368421,0.2631578947368421,1.0,5.0,1.0,2.0,5.0,2.0,7.0,,,0.2,0.14285714285714285,0.35714285714285715,0.35714285714285715,1.0,0.2,0.2,0.35714285714285715,,,1.0,1.0,1.0,1.0,1.0,,,2.0,0.3333333333333333,,0.25,0.5,,1.0,,,,,,False,1.0,,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,126611.0,2110,86.0,4007,4026,926.0,1230,524,8033,142.0,225.0,127.0,25.0,48.0,42.0,2.0,14.0,1.0,,160.0,281,1.0,416.0,4162.0,134.0,,26.0,55.0,82.0,162.0,1.0,19.0,64.0,16.0,80.0,15.0,37.0,176.0,218.0,90.0,319.0,448.0,264.0,712,41.0,23.0,18.0,295.0,26.0,82.0,926.0,26.0,0.50625,0.8617021276595744,0.5693950177935944,0.4727272727272727,0.5673758865248227,0.4727272727272727,0.5652173913043478,0.5,0.0035460992907801418,0.06761565836298933,0.06222222222222222,0.07142857142857142,10.554716166630694,0.21366376423308775,0.15013774104683195,0.19480519480519481,0.2092071611253197,0.13724463069669984,0.09572901325478646,0.18284424379232506,0.22443181818181818,0.2,0.7978723404255319,0.6311111111111111,0.6729857819905213,0.5,0.14893617021276595,0.04964539007092199,0.14285714285714285,0.16666666666666666,1.0,0.0035460992907801418,0.9477611940298507,,0.8727272727272727,0.5208333333333334,0.8014184397163121,0.5428659574468085,0.5545390243902439,0.5355763636363635,0.1971153846153846,2.316014234875445,25.3,0.2310955827302221,72.0,16.0,96.0,75.0,169.0,30.0,158.0,132.0,8.0,19.0,44.0,2.0,39.0,16.0,47.0,74.0,5.0,21.0,121.0,19.0,151.0,192.0,25.0,191.0,19.0,91.0,14.0,103.0,76.0,103.0,59.0,15.0,12.0,0.5597014925373134,0.5597014925373134,0.5596026490066225,0.3884297520661157,0.2932330827067669,0.013986013986013986,0.0962800875273523,0.22107438016528927,0.15916955017301038,0.09968847352024922,0.23121387283236994,0.16,0.5728155339805825,0.38095238095238093,0.41025641025641024,0.5,0.5669291338582677,0.06944444444444445,0.2570621468926554,0.2577903682719547,0.40625,,,,,,,,,,,,,,,,,,,,,,6.0,26.0,2.0,11.0,,0.18309859154929578,,,,,,,19.0,5.0,35.0,20.0,,,,,1.0,,,0.14285714285714285,,,,18.0,,,,25.0,0.08823529411764706,False,,3.0,6.0,3.0,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,173044.0,2884,-11.0,5550,5563,1372.0,1717,699,11113,125.0,239.0,23.0,35.0,73.0,97.0,154.0,386.0,280.0,45.0,319.0,722,334.0,1263.0,5832.0,50.0,47.0,70.0,175.0,310.0,190.0,278.0,41.0,380.0,117.0,497.0,70.0,148.0,1111.0,15.0,50.0,196.0,254.0,28.0,282,92.0,51.0,41.0,247.0,6.0,310.0,1372.0,34.0,0.29780564263322884,0.2996845425867508,0.44182825484764543,0.4,0.47821969696969696,0.39087301587301587,0.5227655986509275,0.4888888888888889,0.3162878787878788,0.05678670360110803,0.12133891213389121,0.09278350515463918,21.413982717989004,0.09533073929961089,0.0073277967757694185,0.08333333333333333,0.09262048192771084,0.009818731117824773,0.004324324324324324,0.06840390879478828,0.11721991701244813,0.08294930875576037,0.22632575757575757,0.5230125523012552,0.5952380952380952,0.208,0.09185606060606061,0.36553030303030304,0.39896373056994816,0.402088772845953,0.42207792207792205,0.26515151515151514,0.23711340206185566,0.4639175257731959,0.2896825396825397,0.4794520547945205,0.5426136363636364,0.4889295346628681,0.4989595890410959,0.4797325301204819,0.2454473475851148,11.362742382271467,25.300299401197602,0.2472072072072072,13.0,40.0,253.0,19.0,120.0,113.0,448.0,4.0,60.0,172.0,11.0,2.0,8.0,6.0,115.0,63.0,10.0,36.0,178.0,53.0,122.0,295.0,42.0,308.0,18.0,106.0,39.0,19.0,8.0,19.0,8.0,,37.0,0.38,0.520618556701031,0.558252427184466,0.6460674157303371,0.04371584699453552,0.01098901098901099,0.018302828618968387,0.010130246020260492,0.009280742459396751,0.0215311004784689,0.08577405857740586,0.01073345259391771,0.42105263157894735,0.41237113402061853,0.45454545454545453,0.1,0.5652173913043478,0.3076923076923077,0.0950305143853531,0.1308641975308642,0.09501187648456057,17.0,54.0,12.0,65.0,124.0,77.0,303.0,0.8145161290322581,0.3712574850299401,0.37349397590361444,0.05113636363636364,0.3148148148148148,0.32075471698113206,1.0,0.047619047619047616,0.25793650793650796,1.0,107.0,18.0,19.0,107.0,18.0,79.0,2.0,4.0,0.24675324675324675,0.08433734939759036,0.3821428571428571,0.3835125448028674,0.7850467289719626,0.08333333333333333,0.27692307692307694,0.38489208633093525,19.0,7.0,15.0,5.0,2.0,20.0,21.0,69.0,47.0,27.0,0.44680851063829785,0.007772020725388601,0.020618556701030927,0.4444444444444444,1.0,7.0,0.5,1.0,2.0,9.0,0.01092896174863388,False,0.95,6.0,,,2.0,3.0,0.005988023952095809,0.018518518518518517,0.0035714285714285713,0.008902077151335312,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,150860.0,2514,123.0,4859,4886,1405.0,1790,613,9745,213.0,343.0,84.0,56.0,81.0,147.0,131.0,352.0,19.0,,402.0,842,74.0,1070.0,5010.0,138.0,4.0,95.0,187.0,302.0,558.0,17.0,64.0,84.0,61.0,145.0,36.0,33.0,351.0,95.0,77.0,235.0,370.0,123.0,493,68.0,49.0,19.0,125.0,7.0,302.0,1405.0,25.0,0.6940298507462687,0.754054054054054,0.47743467933491684,0.5080213903743316,0.4732532751091703,0.509009009009009,0.5154142581888247,0.5655430711610487,0.08078602620087336,0.07600950118764846,0.119533527696793,0.12244897959183673,20.393912264995524,0.12912087912087913,0.05343082114735658,0.14583333333333334,0.13287904599659284,0.05235828645607962,0.04808877928483354,0.1111111111111111,0.14590747330960854,0.12176165803108809,0.37445414847161573,0.6209912536443148,0.7052980132450332,0.6572769953051644,0.16048034934497818,0.38427947598253276,0.3721590909090909,0.37752161383285304,0.8549618320610687,0.02074235807860262,0.5915492957746479,,0.36486486486486486,0.691358024691358,0.45524017467248906,0.48570000000000013,0.4950093750000001,0.4891171232876715,0.2822429906542056,9.334441805225653,25.355405405405406,0.2891541469438156,52.0,58.0,203.0,74.0,185.0,76.0,246.0,64.0,9.0,42.0,26.0,2.0,58.0,16.0,60.0,41.0,3.0,32.0,101.0,21.0,61.0,208.0,15.0,268.0,21.0,111.0,31.0,46.0,31.0,48.0,31.0,,26.0,0.5362318840579711,0.5316901408450704,0.5709876543209876,0.594059405940594,0.3372093023255814,0.012422360248447204,0.04878048780487805,0.05912162162162162,0.056,0.052770448548812667,0.11951219512195121,0.0380952380952381,0.6458333333333334,0.3945578231292517,0.4496124031007752,0.46551724137931033,0.6190476190476191,0.36538461538461536,0.1112214498510427,0.11909871244635194,0.17289719626168223,19.0,55.0,24.0,11.0,21.0,35.0,63.0,1.0,0.28378378378378377,0.2916666666666667,0.060043668122270744,0.34545454545454546,0.35185185185185186,1.0,0.10810810810810811,0.04954954954954955,10.0,2.0,2.0,12.0,2.0,7.0,28.0,3.0,1.0,0.34285714285714286,0.2112676056338028,0.10526315789473684,0.10526315789473684,1.0,0.4166666666666667,0.18181818181818182,0.11764705882352941,34.0,7.0,14.0,11.0,4.0,,1.0,,25.0,,0.25,0.014204545454545454,0.028169014084507043,,1.0,8.0,0.25,1.0,2.0,12.0,0.03896103896103896,False,,7.0,,2.0,1.0,1.0,0.013513513513513514,0.01818181818181818,,0.013333333333333334,2.0,2.0,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,144369.0,2406,54.0,4650,4666,1308.0,1650,590,9316,86.0,193.0,21.0,33.0,72.0,123.0,180.0,429.0,260.0,20.0,313.0,745,370.0,1314.0,4870.0,65.0,24.0,98.0,215.0,431.0,236.0,258.0,63.0,180.0,49.0,229.0,36.0,80.0,507.0,28.0,45.0,118.0,168.0,41.0,209,71.0,36.0,35.0,226.0,7.0,431.0,1308.0,45.0,0.3769968051118211,0.38064516129032255,0.42013422818791946,0.4558139534883721,0.4959641255605381,0.5107033639143731,0.5321923390383048,0.5602094240837696,0.33183856502242154,0.08456375838926175,0.21761658031088082,0.10569105691056911,26.26357169599401,0.0686046511627907,0.0166073546856465,0.08771929824561403,0.07299596954769369,0.01812415043044857,0.018111254851228976,0.04660194174757282,0.08015267175572519,0.08064516129032258,0.17309417040358743,0.44559585492227977,0.5695364238410596,0.26744186046511625,0.11031390134529148,0.3847533632286996,0.4195804195804196,0.42755344418052255,0.46111111111111114,0.23318385650224216,0.23595505617977527,0.2247191011235955,0.22018348623853212,0.4583333333333333,0.5049327354260089,0.47688880395683464,0.4733018987341772,0.47160046012269946,0.3280060882800609,12.417718120805365,25.179189189189177,0.2812903225806452,9.0,47.0,208.0,30.0,102.0,97.0,390.0,6.0,30.0,70.0,12.0,1.0,5.0,22.0,95.0,81.0,17.0,30.0,176.0,46.0,95.0,228.0,24.0,264.0,20.0,90.0,34.0,5.0,2.0,5.0,3.0,,30.0,0.46153846153846156,0.5224719101123596,0.543010752688172,0.5397727272727273,0.030864197530864196,0.006289308176100629,0.023032629558541268,0.014842300556586271,0.016042780748663103,0.022408963585434174,0.07398568019093078,0.03942652329749104,0.6,0.3821138211382114,0.42727272727272725,0.2553191489361702,0.42857142857142855,,0.08298407376362113,0.11042944785276074,0.0776255707762557,48.0,110.0,33.0,79.0,160.0,112.0,333.0,0.69375,0.43243243243243246,0.43478260869565216,0.09865470852017937,0.43636363636363634,0.4485981308411215,0.8958333333333334,0.10091743119266056,0.2415902140672783,15.0,112.0,31.0,46.0,112.0,23.0,65.0,2.0,,0.4107142857142857,0.10638297872340426,0.4307692307692308,0.4357976653696498,0.6071428571428571,0.45454545454545453,0.3924050632911392,0.43410852713178294,9.0,8.0,22.0,6.0,4.0,9.0,11.0,147.0,13.0,12.0,0.4583333333333333,0.018648018648018648,0.0449438202247191,0.45,2.0,16.0,0.5,1.0,2.0,1.0,0.024390243902439025,False,0.6666666666666666,2.0,,,6.0,9.0,0.016216216216216217,0.02727272727272727,0.011538461538461539,0.023809523809523808,,,1.0,1.0,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,129089.0,2151,-99.0,4190,4209,1232.0,1481,508,8399,148.0,273.0,58.0,48.0,74.0,92.0,83.0,194.0,144.0,19.0,272.0,559,225.0,992.0,4464.0,90.0,24.0,75.0,142.0,293.0,324.0,144.0,61.0,75.0,38.0,113.0,26.0,31.0,264.0,71.0,74.0,264.0,394.0,85.0,479,38.0,24.0,14.0,239.0,19.0,293.0,1232.0,35.0,0.5955882352941176,0.6403162055335968,0.4865831842576029,0.528169014084507,0.5133928571428571,0.5362694300518135,0.56045197740113,0.6104166666666667,0.2869897959183674,0.10912343470483005,0.1575091575091575,0.14130434782608695,21.00418410041841,0.18552354181307099,0.04705102717031146,0.15384615384615385,0.17752100840336135,0.0398989898989899,0.0475482912332838,0.1471264367816092,0.19788519637462235,0.14613180515759314,0.3482142857142857,0.5421245421245421,0.6434782608695652,0.4864864864864865,0.11734693877551021,0.24744897959183673,0.42783505154639173,0.43915343915343913,0.8554216867469879,0.1836734693877551,0.5087719298245614,0.16666666666666666,0.38341968911917096,0.6486486486486487,0.6352040816326531,0.5015390306122451,0.5230742574257425,0.48974248704663215,0.29536290322580644,7.959570661896241,24.861777777777785,0.29403341288782814,31.0,41.0,187.0,50.0,132.0,86.0,220.0,38.0,13.0,31.0,8.0,6.0,56.0,9.0,57.0,62.0,7.0,32.0,119.0,27.0,122.0,251.0,60.0,224.0,21.0,83.0,38.0,52.0,36.0,52.0,27.0,3.0,34.0,0.5555555555555556,0.49122807017543857,0.532258064516129,0.4789915966386555,0.36363636363636365,0.044444444444444446,0.016985138004246284,0.060546875,0.024691358024691357,0.024242424242424242,0.2116564417177914,0.025210084033613446,0.5192307692307693,0.44565217391304346,0.5189873417721519,0.4634146341463415,0.5344827586206896,0.25806451612903225,0.09917355371900827,0.13365539452495975,0.13306451612903225,32.0,81.0,14.0,37.0,87.0,51.0,261.0,1.0,0.38666666666666666,0.38666666666666666,0.10331632653061225,0.3950617283950617,0.3950617283950617,1.0,0.07253886010362694,0.19170984455958548,4.0,55.0,15.0,19.0,55.0,8.0,25.0,7.0,9.0,0.37254901960784315,0.17424242424242425,0.3819444444444444,0.39285714285714285,1.0,0.2857142857142857,0.40540540540540543,0.3819444444444444,20.0,11.0,23.0,17.0,5.0,2.0,4.0,,12.0,,0.16666666666666666,0.02577319587628866,0.043859649122807015,0.10526315789473684,2.0,11.0,0.4,1.0,,9.0,,False,1.0,4.0,5.0,,4.0,1.0,0.017777777777777778,,0.027777777777777776,0.004424778761061947,,,1.0,,,
