EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,584.0,10,-5,19,22,9,12,3.0,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,26,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1,2.0,9,0.5,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,18.181818181818183,1.0,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.1,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4267666666666667,0.5353,0.3753,0.5,0.5,9.1,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101165,1610612765,Alex Acker,Alex Acker,101165,DET,65.0,1,-8,3,4,1,4,,7,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,135882.0,2265,535,4102,4060,1079,843,496.0,8162,172.0,265.0,22.0,36.0,118.0,222.0,462.0,475.0,949.0,1256.0,4096,50.0,105.0,140.0,97.0,197.0,311.0,688.0,262.0,30.0,46.0,94.0,2.0,131.0,70.0,201.0,47.0,30.0,57.0,129,311.0,1079,0.7242105263157895,0.7478260869565218,0.5005268703898841,0.47619047619047616,0.49238578680203043,0.5158197507190796,0.5371900826446281,0.5044444444444445,0.5496485061511424,0.5555555555555556,0.5719557195571956,27.066866054261908,0.019801980198019802,0.05632115038945476,0.03112313937753721,0.06430707876370888,0.03505154639175258,0.034666666666666665,0.06609195402298851,0.25407478427612656,0.6490566037735849,0.7445887445887446,0.21284755512943432,0.5315315315315315,0.5870646766169154,0.6101694915254238,0.4429530201342282,0.2975206611570248,0.6111111111111112,0.34419942473633747,0.4584113243762005,0.47162525773195885,0.44900022321428573,0.11146496815286625,0.24761146496815287,10.716016859852477,0.26304241833252073,72.0,29.0,36.0,189.0,0.5581395348837209,36.0,64.0,185.0,31.0,64.0,5.0,7.0,8.0,20.0,11.0,30.0,5.0,9.0,3.0,8.0,42.0,94.0,180.0,10.0,16.0,10.0,11.0,28.0,84.0,126.0,1.0,29.0,11.0,58.0,2.0,177.0,40.0,217.0,25.0,15.0,102.0,16.0,59.0,474.0,22.0,2.0,35.0,11.0,17.0,12.0,43.0,6.0,4.0,10.0,13.0,50.0,159.0,2.0,21.0,2.0,17.0,217.0,20.0,7.0,81.0,34.0,13.0,2.0,1.0,4.0,1.0,7.0,2.0,15.0,7.0,1.0,2.0,17.0,32.0,1.0,0.44680851063829785,0.625,0.39285714285714285,0.45161290322580644,0.09012464046021093,0.02127659574468085,0.06111696522655427,0.12830188679245283,0.0945945945945946,0.006493506493506494,0.03125,0.013422818791946308,0.10385756676557864,0.047619047619047616,0.049019607843137254,0.01870503597122302,0.05309734513274336,0.032520325203252036,0.047619047619047616,0.05152224824355972,0.09282700421940929,0.13,0.024017467248908297,0.4666666666666667,0.6918604651162791,0.4004329004329004,0.40305010893246185,0.827027027027027,0.061361457334611694,0.484375,0.5,1.0,0.028763183125599234,0.36666666666666664,0.36666666666666664,1.0,0.5,0.05785123966942149,0.7142857142857143,1.0,0.0743801652892562,0.5555555555555556,1.0,0.28444444444444444,0.5625,0.08888888888888889,0.4,0.035555555555555556,0.375,0.3793103448275862,0.07336956521739131,0.0801980198019802,24.444680851063833,,,,,,,,,True
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,173889.0,2898,646,5212,5196,1434,1134,679.0,10408,192.0,290.0,33.0,45.0,74.0,203.0,323.0,391.0,816.0,1156.0,5247,48.0,90.0,140.0,97.0,203.0,316.0,496.0,286.0,40.0,79.0,186.0,20.0,242.0,104.0,346.0,62.0,48.0,39.0,91,316.0,1434,0.6342710997442456,0.6684636118598383,0.4791666666666667,0.5333333333333333,0.47783251231527096,0.4874874874874875,0.5294117647058824,0.4940944881889764,0.5230978260869565,0.546875,0.531986531986532,19.86369680851064,0.13793103448275862,0.08744710860366714,0.04131799163179916,0.08671875,0.039068666140489344,0.04184100418410042,0.10437710437710437,0.2902902902902903,0.6620689655172414,0.7413127413127413,0.2032032032032032,0.3645320197044335,0.3978494623655914,0.40540540540540543,0.3233233233233233,0.37815126050420167,0.7333333333333333,0.47347347347347346,0.47852517587939697,0.49221827956989256,0.4718418326693228,0.12110726643598616,0.27335640138408307,9.502573529411768,0.27513430544896395,52.0,24.0,29.0,211.0,0.5714285714285714,52.0,76.0,125.0,38.0,102.0,5.0,12.0,11.0,28.0,26.0,81.0,5.0,17.0,8.0,23.0,64.0,183.0,182.0,10.0,29.0,14.0,19.0,51.0,65.0,183.0,2.0,79.0,26.0,53.0,1.0,126.0,60.0,186.0,44.0,16.0,55.0,18.0,53.0,432.0,20.0,5.0,36.0,24.0,14.0,8.0,28.0,8.0,2.0,7.0,5.0,54.0,96.0,5.0,8.0,5.0,11.0,238.0,27.0,1.0,109.0,23.0,35.0,4.0,2.0,23.0,2.0,7.0,5.0,39.0,24.0,,,8.0,23.0,0.953125,0.34972677595628415,0.3448275862068966,0.37254901960784315,0.35359116022099446,0.1831831831831832,0.00546448087431694,0.06495098039215687,0.10689655172413794,0.08374384236453201,0.015479876160990712,,0.02617801047120419,0.08314087759815242,0.03215434083601286,0.055776892430278883,0.033261802575107295,0.038202247191011236,0.01694915254237288,0.07614942528735633,0.07407407407407407,0.08823529411764706,0.07086614173228346,0.04979253112033195,0.6153846153846154,0.671875,0.38699690402476783,0.39308176100628933,0.712,0.1021021021021021,0.37254901960784315,0.37254901960784315,0.9736842105263158,0.08108108108108109,0.32098765432098764,0.325,0.9230769230769231,0.30303030303030304,0.10084033613445378,0.4166666666666667,1.0,0.14285714285714285,0.29411764705882354,1.0,0.2992125984251969,0.6842105263157895,0.11023622047244094,0.39285714285714285,0.09055118110236221,0.34782608695652173,0.3291139240506329,0.10083256244218317,0.12138084632516703,24.758469945355188,9.0,2.0,2.0,0.012345679012345678,,,,,True
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,7705.0,128,15,227,237,76,51,22.0,464,5.0,10.0,1.0,1.0,,,15.0,9.0,25.0,36.0,232,2.0,2.0,6.0,1.0,4.0,9.0,12.0,6.0,2.0,1.0,7.0,1.0,11.0,3.0,14.0,4.0,3.0,2.0,4,9.0,76,0.6666666666666666,0.75,0.36,1.0,0.25,0.44594594594594594,1.0,0.5,0.45,1.0,0.45,17.52988047808765,0.07692307692307693,0.07291666666666667,0.012987012987012988,0.08403361344537816,0.02702702702702703,,0.07692307692307693,0.2702702702702703,0.5,0.7142857142857143,,,,,0.40540540540540543,0.5,1.0,0.5945945945945946,0.4927932432432432,0.4186,0.4691625,0.16666666666666666,0.25,11.568000000000001,0.33480176211453744,2.0,2.0,,7.0,0.5,1.0,1.0,4.0,2.0,6.0,,,,1.0,3.0,6.0,,,2.0,3.0,5.0,12.0,3.0,,,2.0,2.0,4.0,1.0,15.0,,6.0,3.0,3.0,,6.0,1.0,7.0,1.0,,3.0,2.0,1.0,15.0,2.0,,3.0,,1.0,,,,,,,5.0,14.0,,2.0,1.0,2.0,6.0,,,2.0,1.0,3.0,,,2.0,,,1.0,3.0,2.0,,,1.0,1.0,1.0,0.4166666666666667,,0.5,0.4166666666666667,0.32432432432432434,,0.12,0.3,,,,,0.13043478260869565,0.058823529411764705,,0.022727272727272728,0.043478260869565216,0.09090909090909091,0.07692307692307693,0.06451612903225806,0.16666666666666666,,,0.6666666666666666,0.4,0.26666666666666666,0.26666666666666666,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.16216216216216217,0.5,0.5,1.0,,,,,,,,0.125,1.0,0.125,,0.375,0.6666666666666666,0.5,0.05128205128205128,0.07407407407407407,25.158333333333335,,,,,,,,,True
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,23107.0,385,66,683,695,218,198,123.0,1378,29.0,44.0,13.0,23.0,6.0,17.0,21.0,41.0,82.0,151.0,705,16.0,31.0,39.0,7.0,17.0,41.0,52.0,30.0,20.0,25.0,21.0,2.0,28.0,33.0,61.0,9.0,6.0,4.0,8,41.0,218,0.6341463414634146,0.8387096774193549,0.5,0.5161290322580645,0.4117647058823529,0.5416666666666666,0.4861111111111111,0.5303030303030303,0.5807692307692308,0.5131578947368421,0.5694444444444444,16.526946107784433,0.06451612903225806,0.07142857142857142,0.09025270758122744,0.07344632768361582,0.08943089430894309,0.08620689655172414,0.11666666666666667,0.36666666666666664,0.6590909090909091,0.6744186046511628,0.14166666666666666,0.35294117647058826,0.35294117647058826,0.5,0.175,0.6388888888888888,0.5652173913043478,0.6833333333333333,0.51415625,0.5143178571428572,0.48138333333333333,0.2582781456953642,0.271523178807947,6.656097560975609,0.3191800878477306,4.0,3.0,4.0,18.0,0.5,4.0,8.0,6.0,11.0,28.0,1.0,5.0,5.0,12.0,5.0,10.0,,,2.0,4.0,16.0,38.0,21.0,1.0,5.0,4.0,7.0,16.0,6.0,48.0,,10.0,5.0,1.0,,10.0,10.0,20.0,6.0,4.0,2.0,2.0,6.0,50.0,8.0,,5.0,5.0,3.0,1.0,1.0,1.0,,,2.0,13.0,32.0,2.0,,3.0,,22.0,2.0,,10.0,2.0,4.0,,,,,3.0,1.0,4.0,3.0,,,7.0,2.0,1.0,0.42105263157894735,0.2,0.4375,0.42105263157894735,0.31666666666666665,,0.012195121951219513,0.022727272727272728,,,,,0.08333333333333333,0.08695652173913043,0.1044776119402985,0.08552631578947369,0.08064516129032258,0.1,0.04,0.04054054054054054,0.06666666666666667,0.13333333333333333,0.08196721311475409,0.75,0.6206896551724138,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.23333333333333334,0.39285714285714285,0.39285714285714285,1.0,0.08333333333333333,0.5,0.5,1.0,0.23076923076923078,0.1388888888888889,0.2,1.0,,,,0.24242424242424243,0.5,0.36363636363636365,0.4166666666666667,0.12121212121212122,0.5,0.5,0.078125,0.1111111111111111,24.028947368421058,,,1.0,,,,,,True
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,147799.0,2463,554,4432,4413,1203,935,569.0,8845,186.0,306.0,56.0,106.0,14.0,58.0,32.0,208.0,396.0,515.0,4428,57.0,113.0,135.0,61.0,99.0,178.0,270.0,146.0,88.0,193.0,403.0,53.0,529.0,252.0,781.0,123.0,76.0,32.0,70,178.0,1203,0.6490384615384616,0.823170731707317,0.5252525252525253,0.504424778761062,0.6161616161616161,0.5213032581453634,0.504424778761062,0.5980392156862745,0.5029296875,0.4753521126760563,0.5493827160493827,11.383228840125392,0.4690265486725664,0.221185510428101,0.11840490797546012,0.21794871794871795,0.11509785647716682,0.13189448441247004,0.24210526315789474,0.7669172932330827,0.6078431372549019,0.6413793103448275,0.14536340852130325,0.2413793103448276,0.2545454545454545,0.42857142857142855,0.08020050125313283,0.9380530973451328,0.5283018867924528,0.7744360902255639,0.5209048994974874,0.5421787878787878,0.5316014851485149,0.2621359223300971,0.34563106796116505,2.7174242424242423,0.27143501805054154,38.0,14.0,9.0,237.0,0.5428571428571428,56.0,84.0,8.0,,1.0,,,,1.0,,2.0,,,,2.0,,3.0,99.0,,,21.0,,3.0,56.0,,1.0,1.0,,19.0,,101.0,29.0,130.0,13.0,16.0,55.0,15.0,31.0,289.0,54.0,5.0,73.0,20.0,47.0,11.0,24.0,5.0,1.0,6.0,13.0,73.0,137.0,8.0,3.0,48.0,42.0,246.0,23.0,,88.0,48.0,148.0,2.0,2.0,99.0,,8.0,41.0,150.0,87.0,1.0,1.0,13.0,45.0,,,,,,0.007518796992481203,,0.047979797979797977,0.05228758169934641,0.05172413793103448,,,0.029239766081871343,0.20165745856353592,0.10465116279069768,0.14908256880733944,0.09395109395109395,0.10569105691056911,0.10204081632653061,0.1686143572621035,0.2548596112311015,0.216,0.16964285714285715,0.12269938650306748,0.58,0.6666666666666666,0.25,0.25,0.625,0.002506265664160401,,,,0.005012531328320802,,,,0.125,,,,,,,0.8235294117647058,0.6666666666666666,0.00980392156862745,,0.0196078431372549,,,0.1896551724137931,0.19088937093275488,31.066666666666666,,2.0,3.0,,,,,,True
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,146951.0,2449,551,4409,4375,1207,922,562.0,8784,74.0,170.0,3.0,12.0,33.0,86.0,240.0,201.0,496.0,1250.0,4459,14.0,45.0,117.0,52.0,138.0,434.0,118.0,284.0,2.0,19.0,148.0,6.0,185.0,28.0,213.0,54.0,29.0,57.0,143,434.0,1207,0.2935323383084577,0.295,0.40524193548387094,0.3111111111111111,0.37681159420289856,0.50177304964539,0.5290697674418605,0.478,0.5838235294117647,0.576530612244898,0.6130434782608696,22.91913214990138,0.05128205128205128,0.08333333333333333,0.011882426516572859,0.08415608838740009,0.012076172782164421,0.012077294685990338,0.08583106267029973,0.20094562647754138,0.43529411764705883,0.524822695035461,0.1016548463356974,0.38372093023255816,0.4342105263157895,0.18181818181818182,0.28368794326241137,0.13953488372093023,0.25,0.6146572104018913,0.48912517772511854,0.47470000000000007,0.4783309236947792,0.0936,0.3472,10.687500000000002,0.27375822181900655,86.0,28.0,51.0,346.0,0.6013986013986014,21.0,50.0,94.0,31.0,59.0,3.0,5.0,10.0,17.0,118.0,291.0,18.0,36.0,35.0,95.0,149.0,350.0,401.0,21.0,41.0,26.0,45.0,112.0,195.0,222.0,,291.0,118.0,46.0,1.0,450.0,125.0,575.0,83.0,42.0,182.0,75.0,193.0,1275.0,7.0,2.0,31.0,7.0,25.0,28.0,58.0,4.0,1.0,2.0,13.0,49.0,136.0,2.0,22.0,9.0,9.0,443.0,23.0,64.0,121.0,69.0,8.0,,,3.0,,2.0,3.0,8.0,5.0,,2.0,17.0,65.0,0.4966442953020134,0.4257142857142857,0.5121951219512195,0.4017857142857143,0.4257142857142857,0.41371158392434987,0.002857142857142857,0.09274193548387097,0.17058823529411765,0.11627906976744186,0.029166666666666667,,0.0125,0.08831908831908832,0.01263537906137184,0.01179245283018868,0.011826544021024968,0.007389162561576354,0.02702702702702703,0.08777969018932874,0.0737527114967462,0.088,0.0891089108910891,0.015873015873015872,0.625,0.3783783783783784,0.39166666666666666,0.4034334763948498,0.26595744680851063,0.06973995271867613,0.5254237288135594,0.5254237288135594,0.6774193548387096,0.34397163120567376,0.4054982817869416,0.4068965517241379,0.4491525423728814,,0.05813953488372093,0.6,0.6666666666666666,0.4186046511627907,0.5,0.8333333333333334,0.2,0.42,0.068,0.5882352941176471,0.38,0.3684210526315789,0.4054982817869416,0.1366982124079916,0.2037037037037037,25.53971428571428,225.0,,,0.003436426116838488,2.0,9.0,0.025210084033613446,,True
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,57027.0,950,155,1719,1705,639,472,242.0,3424,55.0,77.0,17.0,31.0,22.0,45.0,185.0,161.0,307.0,363.0,1785,27.0,54.0,61.0,43.0,86.0,111.0,246.0,76.0,26.0,61.0,117.0,22.0,155.0,85.0,240.0,26.0,16.0,21.0,33,111.0,639,0.7639751552795031,0.831081081081081,0.5244299674267101,0.5,0.5,0.5244299674267101,0.5,0.5,0.5276162790697675,0.5,0.5138888888888888,18.802992518703242,0.36666666666666664,0.18,0.09370199692780339,0.1702944942381562,0.09879518072289156,0.09701492537313433,0.14695340501792115,0.250814332247557,0.7142857142857143,0.7746478873239436,0.1465798045602606,0.4888888888888889,0.5238095238095238,0.45454545454545453,0.6026058631921825,0.5740740740740741,0.5483870967741935,0.250814332247557,0.4264775244299674,0.4661444444444444,0.4234430232558139,0.16804407713498623,0.30578512396694213,11.849511400651467,0.3717277486910995,12.0,2.0,9.0,71.0,0.36363636363636365,13.0,24.0,84.0,,,,,,,,,,,,,,,41.0,,,7.0,,,25.0,,,,,10.0,,29.0,14.0,43.0,12.0,2.0,11.0,8.0,10.0,100.0,21.0,3.0,16.0,6.0,10.0,2.0,10.0,1.0,,2.0,1.0,80.0,129.0,11.0,11.0,11.0,6.0,80.0,6.0,,34.0,9.0,20.0,1.0,,12.0,1.0,1.0,7.0,21.0,11.0,4.0,1.0,12.0,9.0,,,,,,,,0.03257328990228013,0.07792207792207792,0.06666666666666667,0.005405405405405406,,0.045454545454545456,0.12213740458015267,0.11731843575418995,0.1342281879194631,0.07608695652173914,0.09523809523809523,0.16981132075471697,0.18090452261306533,0.23255813953488372,0.14,0.06451612903225806,0.04477611940298507,0.5238095238095238,0.6727272727272727,0.4540540540540541,0.45652173913043476,0.9047619047619048,,,,,,,,,0.11764705882352941,,,,,,,0.27906976744186046,0.5416666666666666,,,,,,0.10149253731343283,0.10149253731343283,,,5.0,,,,,,,True
905,1610612765,Dale Davis,Dale Davis,905,DET,4227.0,70,17,128,123,52,43,14.0,251,5.0,5.0,4.0,4.0,,,3.0,5.0,8.0,16.0,124,4.0,4.0,10.0,2.0,2.0,8.0,2.0,8.0,8.0,7.0,7.0,2.0,11.0,9.0,20.0,,,1.0,3,8.0,52,0.2,1.0,0.625,1.0,1.0,0.625,1.0,1.0,0.6153846153846154,1.0,0.8,10.81081081081081,0.4,0.12962962962962962,0.14583333333333334,0.13846153846153847,0.140625,0.13333333333333333,0.05,0.625,1.0,1.0,,,,,0.375,1.0,1.0,0.625,0.505975,0.5129,0.44135,0.625,0.5,6.0874999999999995,0.40625,2.0,,1.0,5.0,0.6666666666666666,2.0,2.0,,,,,,,,,,,,,,,,6.0,,,2.0,,,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,,2.0,,,,2.0,,,,1.0,3.0,11.0,2.0,,1.0,,10.0,,,3.0,2.0,1.0,,,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,0.18181818181818182,0.125,0.16666666666666666,0.14814814814814814,,0.25,0.09523809523809523,0.3076923076923077,,0.3333333333333333,,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.2727272727272727,0.2727272727272727,,,,,,,,,,True
