EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,on
2873,1610612764,Billy Thomas,Billy Thomas,2873,WAS,5477.0,91,20.0,182,184,75,96,28,366,1.0,1.0,,,,,,1.0,3,10.0,2.0,10.0,1.0,3.0,,3.0,2,4,8.0,20.0,2.0,30,190,,,2.0,4.0,6.0,,1,5.0,10.0,17,2,2.0,24.0,,9.0,2.0,,6.0,2.0,8,2.0,3.0,1.0,18,2.0,1,,4.0,3,8,3,11,,9.0,4.0,1,1.0,,3,,6,14,3.0,2.0,,2.0,,1.0,,1.0,,17,75,5.0,0.5,0.5,1.0,0.4,0.5,0.5,0.42105263157894735,0.5,,,0.5833333333333334,0.75,0.6818181818181818,0.6,0.75,0.7083333333333334,0.8333333333333334,,,13.023255813953488,0.3333333333333333,,0.05357142857142857,0.015384615384615385,0.14285714285714285,0.07407407407407407,0.08333333333333333,0.03260869565217391,0.038461538461538464,,0.09523809523809523,0.05263157894736842,0.1111111111111111,,0.16666666666666666,,0.041666666666666664,1.0,1.0,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4166666666666667,0.2,0.2,1.0,,,0.75,0.3333333333333333,1.0,,,0.2727272727272727,,0.875,0.2222222222222222,0.5339956521739131,0.5167125,0.52596,,,0.2,0.5666666666666667,14.7,26.640000000000004,0.41208791208791207,,6.0,1.0,1.0,5.0,7.0,2.0,,,2.0,1.0,5.0,1.0,2.0,,,,,,1.0,,,1.0,0.125,,0.1,,,,,0.6,0.6,1.0,0.25,1.0,1.0,0.6363636363636364,0.7142857142857143,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,True
1088,1610612764,Chucky Atkins,Chucky Atkins,1088,WAS,21440.0,357,,709,695,314,300,82,1404,13.0,22.0,,,8.0,15.0,8.0,9.0,21,17.0,15.0,42.0,,2.0,3.0,18.0,25,51,23.0,59.0,10.0,129,733,,3.0,1.0,4.0,4.0,15.0,27,7.0,27.0,55,16,34.0,45.0,,39.0,15.0,2.0,36.0,8.0,44,6.0,12.0,10.0,96,3.0,6,,5.0,16,22,9,31,3.0,9.0,3.0,9,7.0,2.0,15,9.0,11,39,,20.0,6.0,15.0,3.0,,,,,55,314,13.0,0.32,0.32,0.6521739130434783,0.3898305084745763,0.25,0.25925925925925924,0.4107142857142857,0.49019607843137253,,0.5555555555555556,0.5409090909090909,0.21428571428571427,0.4722222222222222,0.5512820512820513,0.25,0.47413793103448276,0.5363636363636364,0.0392156862745098,0.09090909090909091,16.47940074906367,0.6,,0.06611570247933884,0.027149321266968326,0.07042253521126761,0.030303030303030304,0.0670926517571885,0.028125,0.031746031746031744,0.03333333333333333,0.02702702702702703,0.056338028169014086,0.04054054054054054,0.09278350515463918,0.08695652173913043,0.05454545454545454,0.2,0.5909090909090909,0.65,0.23076923076923078,0.07272727272727272,0.19090909090909092,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.15454545454545454,0.38181818181818183,0.35714285714285715,0.35714285714285715,0.5333333333333333,,,0.2857142857142857,,,0.2777777777777778,0.5333333333333333,0.3333333333333333,0.16666666666666666,0.7363636363636363,0.38461538461538464,0.5059018691588786,0.4793200000000001,0.5056156862745099,0.02654867256637168,0.05555555555555555,0.031007751937984496,0.4263565891472868,9.207843137254903,25.981355932203396,0.44287729196050774,3.0,8.0,1.0,2.0,4.0,9.0,4.0,24.0,2.0,14.0,1.0,6.0,3.0,6.0,1.0,,,2.0,,4.0,,,4.0,0.023809523809523808,0.014705882352941176,0.04,,0.375,0.375,,0.47058823529411764,0.47058823529411764,0.875,0.2857142857142857,0.5,,0.16666666666666666,0.4444444444444444,1.0,,,1.0,,,,,0.04,3.0,,1.0,,,,,,,,,,,,,True
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,22570.0,376,11.0,752,742,233,170,100,1494,10.0,20.0,2.0,3.0,4.0,5.0,24.0,23.0,54,10.0,10.0,21.0,1.0,5.0,2.0,7.0,45,98,11.0,31.0,19.0,142,800,8.0,15.0,1.0,6.0,21.0,11.0,16,2.0,11.0,32,56,34.0,33.0,4.0,21.0,10.0,9.0,15.0,7.0,22,6.0,11.0,3.0,51,3.0,12,,10.0,33,45,15,60,,10.0,4.0,10,7.0,3.0,14,3.0,9,21,2.0,17.0,,23.0,10.0,,,,1.0,32,233,4.0,0.6222222222222222,0.6511627906976745,1.0,0.3548387096774194,0.16666666666666666,0.18181818181818182,0.3548387096774194,0.45918367346938777,0.5333333333333333,0.6875,0.47674418604651164,0.4523809523809524,0.5185185185185185,0.5144927536231884,0.45652173913043476,0.5517241379310345,0.24031007751937986,0.09183673469387756,0.2,17.37142857142857,0.7142857142857143,,0.125,0.04316546762589928,0.14285714285714285,0.034482758620689655,0.12874251497005987,0.0410958904109589,0.1038961038961039,0.025210084033613446,0.04225352112676056,0.047619047619047616,0.13580246913580246,0.15833333333333333,0.15384615384615385,,0.15503875968992248,0.5,0.625,0.7,0.18604651162790697,0.4186046511627907,0.42592592592592593,0.4339622641509434,0.6086956521739131,0.07751937984496124,0.16279069767441862,0.47619047619047616,0.47619047619047616,1.0,0.14285714285714285,0.6666666666666666,0.23809523809523808,0.2,1.0,0.18518518518518517,0.8,0.25925925925925924,0.2857142857142857,0.3953488372093023,0.47619047619047616,0.4752434108527132,0.4943166666666666,0.48920925925925923,0.08088235294117647,0.09523809523809523,0.14788732394366197,0.22535211267605634,12.50408163265306,24.806451612903224,0.3098404255319149,12.0,1.0,,1.0,,4.0,4.0,,1.0,1.0,2.0,6.0,1.0,4.0,,1.0,3.0,,3.0,2.0,,,2.0,0.08,0.012195121951219513,0.1111111111111111,,0.5,0.6,0.5833333333333334,0.1,0.1,1.0,0.047619047619047616,,,0.14814814814814814,,2.0,,,,,,0.16666666666666666,,,,,1.0,1.0,1.0,,0.018518518518518517,,,0.03225806451612903,,,,,,True
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,38707.0,645,34.0,1260,1267,530,531,186,2527,23.0,48.0,16.0,31.0,9.0,22.0,3.0,,1,,,1.0,,,,1.0,23,52,,1.0,23.0,69,1400,16.0,31.0,,,38.0,9.0,23,,1.0,31,12,34.0,,30.0,,,7.0,10.0,3.0,13,3.0,7.0,2.0,29,19.0,63,3.0,19.0,61,94,85,179,5.0,19.0,8.0,8,5.0,3.0,23,6.0,59,120,9.0,42.0,12.0,47.0,17.0,23.0,20.0,23.0,2.0,31,530,15.0,0.2608695652173913,0.75,,,,,,0.4423076923076923,0.5161290322580645,0.391304347826087,0.4339622641509434,0.5161290322580645,0.375,0.46,0.5277777777777778,0.4189189189189189,0.018867924528301886,0.1346153846153846,0.125,6.626098715348209,0.34782608695652173,0.05357142857142857,0.16991643454038996,0.1496437054631829,0.1484375,0.12418300653594772,0.16427104722792607,0.14285714285714285,0.2230769230769231,0.10857142857142857,0.10256410256410256,0.1640625,0.14563106796116504,0.1953125,0.17582417582417584,0.22727272727272727,0.9056603773584906,0.4791666666666667,0.5476190476190477,0.2608695652173913,0.05660377358490566,0.018867924528301886,,,,,0.018867924528301886,,,,1.0,0.5161290322580645,,,,0.9166666666666666,0.4090909090909091,0.041666666666666664,,0.9245283018867925,,0.5610480769230769,0.5679033333333334,0.5905869565217392,0.2537313432835821,0.25757575757575757,0.5507246376811594,0.4492753623188406,1.8038461538461539,61.6,0.42063492063492064,,,,,,,13.0,,,1.0,14.0,11.0,2.0,15.0,1.0,1.0,5.0,8.0,3.0,8.0,3.0,11.0,7.0,0.2153846153846154,0.12931034482758622,0.08108108108108109,0.4782608695652174,,,,,,,,,,,,6.0,,,,,,0.3333333333333333,,0.19444444444444445,1.0,,6.0,,,,,,0.0625,,,1.0,,,,True
2852,1610612764,Awvee Storey,Awvee Storey,2852,WAS,2865.0,48,10.0,99,96,45,40,13,195,2.0,2.0,,,1.0,1.0,2.0,1.0,10,,1.0,2.0,,,1.0,1.0,4,14,1.0,2.0,,11,101,,,,,,1.0,6,1.0,1.0,5,4,4.0,3.0,,2.0,1.0,,1.0,1.0,2,,,1.0,5,1.0,2,,2.0,5,7,3,10,1.0,,,2,2.0,,4,3.0,4,8,,2.0,,,,,,,,5,45,2.0,0.5,0.5,1.0,0.5,,1.0,0.5,0.2857142857142857,,0.16666666666666666,0.34375,,0.35714285714285715,0.34375,,0.35714285714285715,0.125,,,17.54385964912281,0.5,,0.18518518518518517,0.04878048780487805,0.2222222222222222,0.2,0.19444444444444445,0.06521739130434782,0.1,0.043478260869565216,0.2,0.14285714285714285,0.2,0.25,0.5,0.09090909090909091,0.125,1.0,1.0,0.5,0.125,0.625,0.1,0.1,1.0,,0.125,0.5,0.5,1.0,,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.25,0.5,0.44696250000000004,,0.4338285714285714,,,,0.45454545454545453,15.278571428571427,25.0,0.45454545454545453,1.0,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,6368.0,106,-29.0,205,200,144,115,26,405,6.0,11.0,2.0,3.0,5.0,8.0,5.0,5.0,17,5.0,1.0,3.0,,,1.0,2.0,12,33,1.0,8.0,6.0,33,219,2.0,5.0,,,5.0,7.0,22,1.0,6.0,22,12,12.0,,4.0,3.0,1.0,3.0,5.0,,5,,5.0,,10,2.0,3,1.0,2.0,11,17,6,23,,4.0,2.0,5,2.0,3.0,10,7.0,12,24,,6.0,,8.0,4.0,6.0,5.0,6.0,,22,144,5.0,0.5,0.6,,0.125,,0.16666666666666666,0.125,0.36363636363636365,0.4,0.3181818181818182,0.32926829268292684,0.4,0.30357142857142855,0.37209302325581395,0.4166666666666667,0.35,0.1951219512195122,0.09090909090909091,0.09090909090909091,22.943722943722943,0.5,0.09090909090909091,0.15942028985507245,0.046153846153846156,0.07692307692307693,0.08333333333333333,0.1368421052631579,0.056179775280898875,,0.05714285714285714,0.13333333333333333,0.17391304347826086,0.10526315789473684,0.18518518518518517,0.14285714285714285,,0.2682926829268293,0.5454545454545454,0.6,0.3333333333333333,0.12195121951219512,0.4146341463414634,0.29411764705882354,0.29411764705882354,0.8,0.12195121951219512,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,,,,0.2857142857142857,0.625,0.07142857142857142,0.5,0.4634146341463415,0.3333333333333333,0.46184634146341463,0.42060000000000003,0.46871785714285713,0.09523809523809523,0.11764705882352941,0.15151515151515152,0.6666666666666666,11.836363636363636,24.325,0.7024390243902439,1.0,,,,,4.0,5.0,3.0,,,4.0,2.0,2.0,5.0,,3.0,1.0,,3.0,1.0,,3.0,1.0,0.3333333333333333,0.06666666666666667,,0.5,0.2,0.3333333333333333,,,,,,,,0.14285714285714285,,1.0,,,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,,False
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,11209.0,187,-46.0,351,356,200,132,32,707,9.0,14.0,,,7.0,10.0,7.0,10.0,25,1.0,1.0,8.0,,,1.0,8.0,22,46,1.0,9.0,12.0,59,382,1.0,4.0,,,2.0,14.0,31,1.0,8.0,35,26,18.0,3.0,,8.0,1.0,1.0,12.0,6.0,18,4.0,9.0,2.0,42,1.0,2,,4.0,11,16,3,19,1.0,15.0,8.0,8,7.0,1.0,14,9.0,12,17,1.0,11.0,1.0,20.0,8.0,,,,,35,200,1.0,0.5909090909090909,0.5909090909090909,1.0,0.1111111111111111,,0.125,0.1111111111111111,0.4782608695652174,0.25,0.45161290322580644,0.42727272727272725,0.25,0.3974358974358974,0.4609375,0.25,0.4268292682926829,0.16363636363636364,0.021739130434782608,0.07142857142857142,20.365535248041777,0.5714285714285714,,0.09401709401709402,0.020618556701030927,0.0975609756097561,0.02564102564102564,0.0949367088607595,0.022058823529411766,0.09090909090909091,,,,0.1,0.1702127659574468,0.16666666666666666,0.034482758620689655,0.2545454545454545,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.12727272727272726,0.45454545454545453,0.4,0.4,0.6,0.01818181818181818,0.14545454545454545,0.125,0.125,1.0,,,,,,0.2564102564102564,0.7,0.20512820512820512,0.125,0.41818181818181815,0.125,0.47007181818181815,0.3987,0.47193205128205135,0.12698412698412698,0.14814814814814814,0.03389830508474576,0.5932203389830508,11.884782608695653,25.255555555555556,0.5698005698005698,3.0,,,,,,4.0,,2.0,1.0,1.0,7.0,,6.0,,1.0,,1.0,,1.0,,,1.0,0.0625,,0.043478260869565216,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,1.0,,,,,0.1,,,,,,,,,,,,,,,,False
1088,1610612764,Chucky Atkins,Chucky Atkins,1088,WAS,11671.0,195,-63.0,354,365,105,78,54,719,3.0,6.0,1.0,1.0,,1.0,4.0,5.0,21,6.0,7.0,27.0,2.0,5.0,3.0,6.0,8,31,10.0,33.0,12.0,58,393,1.0,4.0,3.0,6.0,13.0,,5,4.0,7.0,21,10,6.0,24.0,2.0,27.0,7.0,1.0,19.0,6.0,25,3.0,8.0,7.0,56,1.0,2,,4.0,7,11,3,14,1.0,5.0,1.0,11,7.0,4.0,15,6.0,3,19,,13.0,2.0,16.0,3.0,,,,,21,105,3.0,0.625,0.7142857142857143,0.8,0.30303030303030304,0.5,0.5714285714285714,0.30303030303030304,0.25806451612903225,0.25,,0.359375,0.55,0.5,0.39436619718309857,0.5909090909090909,0.6176470588235294,0.515625,0.03225806451612903,0.16666666666666666,20.57416267942584,0.7333333333333333,,0.06140350877192982,0.013793103448275862,0.07692307692307693,0.020833333333333332,0.06626506024096386,0.015544041450777202,,,0.02631578947368421,0.034482758620689655,0.023809523809523808,0.11627906976744186,0.10810810810810811,0.022727272727272728,0.09375,0.5,0.6,,0.0625,0.328125,0.23809523809523808,0.23809523809523808,1.0,0.09375,0.421875,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.1,1.0,0.5,0.4,1.0,0.08333333333333333,,0.5,0.5,0.609375,0.25925925925925924,0.49380234375000004,0.489125,0.48469999999999996,0.04477611940298507,0.08823529411764706,0.22413793103448276,0.3620689655172414,14.103225806451613,25.02424242424243,0.2966101694915254,,3.0,1.0,1.0,1.0,1.0,9.0,6.0,3.0,4.0,,4.0,1.0,4.0,,,2.0,2.0,,4.0,,,4.0,,0.05405405405405406,,,,,,0.5,0.5,1.0,0.1,1.0,1.0,0.08333333333333333,1.0,2.0,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,False
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,18595.0,310,-65.0,577,585,158,136,65,1162,29.0,47.0,7.0,11.0,6.0,9.0,25.0,1.0,3,,,,,,,,34,75,,,21.0,89,617,7.0,14.0,,,19.0,7.0,12,,,24,36,32.0,,8.0,,,9.0,2.0,1.0,3,1.0,1.0,1.0,7,1.0,15,1.0,13.0,37,60,17,77,,3.0,3.0,5,1.0,4.0,15,3.0,27,36,2.0,34.0,2.0,31.0,11.0,20.0,10.0,20.0,,24,158,1.0,0.5294117647058824,0.6,,,,,,0.4533333333333333,0.5,0.5833333333333334,0.4533333333333333,0.5,0.5833333333333334,0.49444444444444446,0.5588235294117647,0.5714285714285714,,0.12,0.14893617021276595,16.129032258064516,0.3333333333333333,0.043478260869565216,0.21022727272727273,0.06880733944954129,0.16883116883116883,0.017543859649122806,0.1976284584980237,0.05818181818181818,0.05660377358490566,0.10091743119266056,0.02127659574468085,0.2619047619047619,0.20967741935483872,0.18055555555555555,0.14,,0.6266666666666667,0.6170212765957447,0.725,0.5517241379310345,0.3333333333333333,0.04,0.3333333333333333,0.3333333333333333,,,,,,,0.7857142857142857,0.6363636363636364,,,,0.75,0.6666666666666666,,,0.6266666666666667,,0.4836933333333334,0.5637714285714285,0.48299166666666665,0.12941176470588237,0.12941176470588237,0.21348314606741572,0.2696629213483146,3.6866666666666665,,0.2738301559792028,4.0,,,,,,10.0,,,,10.0,,,10.0,2.0,4.0,1.0,2.0,1.0,5.0,10.0,14.0,5.0,0.35714285714285715,0.017857142857142856,0.2222222222222222,0.7,0.16,0.17391304347826086,0.5,,,,,,,,,5.0,,,,,,0.08,,,,,5.0,,,,,,0.2857142857142857,,,,,,,False
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,31331.0,522,-75.0,975,996,354,308,114,1971,41.0,63.0,3.0,9.0,9.0,13.0,37.0,37.0,99,7.0,8.0,22.0,1.0,2.0,6.0,16.0,95,199,10.0,29.0,66.0,286,1036,12.0,24.0,1.0,2.0,29.0,31.0,62,7.0,18.0,108,96,94.0,15.0,10.0,21.0,8.0,13.0,28.0,5.0,33,3.0,19.0,8.0,71,4.0,13,,20.0,43,70,17,87,2.0,36.0,12.0,17,12.0,5.0,39,14.0,13,43,,49.0,1.0,74.0,34.0,6.0,3.0,6.0,1.0,108,354,5.0,0.5052631578947369,0.5333333333333333,0.5,0.3448275862068966,0.5,0.3888888888888889,0.35714285714285715,0.47738693467336685,0.5,0.5,0.4824561403508772,0.5192307692307693,0.51875,0.5463320463320464,0.5370370370370371,0.5815217391304348,0.12719298245614036,0.06532663316582915,0.14285714285714285,26.919602529358627,0.4358974358974359,,0.13915857605177995,0.037900874635568516,0.15748031496062992,0.037383177570093455,0.1444954128440367,0.03777777777777778,0.03125,0.03048780487804878,0.03529411764705882,0.13793103448275862,0.1134020618556701,0.16,0.23170731707317074,0.019417475728155338,0.27631578947368424,0.6507936507936508,0.7592592592592593,0.5365853658536586,0.16228070175438597,0.4342105263157895,0.37373737373737376,0.37373737373737376,0.5405405405405406,0.03070175438596491,0.09649122807017543,0.36363636363636365,0.36363636363636365,0.375,0.34615384615384615,0.3333333333333333,0.07692307692307693,0.5,,0.1625,0.6923076923076923,0.2,0.375,0.40350877192982454,0.38095238095238093,0.4696337053571428,0.4930147058823529,0.43095000000000006,0.13385826771653545,0.1511111111111111,0.10139860139860139,0.3776223776223776,11.268844221105525,28.73793103448276,0.3630769230769231,17.0,2.0,,,1.0,2.0,25.0,15.0,2.0,1.0,7.0,24.0,6.0,22.0,2.0,4.0,5.0,8.0,8.0,5.0,2.0,4.0,4.0,0.15555555555555556,0.060240963855421686,0.022222222222222223,0.6666666666666666,0.4594594594594595,0.5151515151515151,0.35294117647058826,0.2857142857142857,0.2857142857142857,1.0,,,,0.025,0.5,2.0,,,4.0,1.0,,0.10810810810810811,,0.045454545454545456,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,False
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,27639.0,461,-97.0,861,881,350,308,87,1742,15.0,25.0,,,6.0,9.0,26.0,6.0,29,2.0,3.0,18.0,,,1.0,5.0,32,80,3.0,20.0,66.0,139,938,3.0,6.0,,1.0,6.0,15.0,30,1.0,6.0,63,16,48.0,3.0,,18.0,3.0,1.0,35.0,10.0,45,10.0,20.0,14.0,100,1.0,2,,10.0,22,32,3,35,1.0,13.0,4.0,7,5.0,2.0,14,6.0,6,14,,64.0,9.0,80.0,27.0,,,,,63,350,3.0,0.25,0.25,0.3333333333333333,0.15,,0.16666666666666666,0.15,0.4,0.5,0.5,0.365,0.42857142857142855,0.4583333333333333,0.4927007299270073,0.42857142857142855,0.5740740740740741,0.2,0.0125,0.04,15.657620041753653,0.5,,0.07913669064748201,0.006896551724137931,0.08620689655172414,0.011904761904761904,0.08121827411167512,0.008021390374331552,0.0136986301369863,,0.014925373134328358,0.03488372093023256,0.060240963855421686,0.12844036697247707,0.08108108108108109,0.015873015873015872,0.25,0.6,0.625,0.3333333333333333,0.26,0.29,0.20689655172413793,0.20689655172413793,0.3333333333333333,0.02,0.18,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,0.25,0.6666666666666666,0.1388888888888889,0.2,0.45,0.16666666666666666,0.48148131313131315,0.3952583333333333,0.48056857142857146,0.21774193548387097,0.25961538461538464,0.04316546762589928,0.45323741007194246,9.533750000000001,26.135,0.4065040650406504,11.0,,,1.0,,1.0,30.0,6.0,,1.0,,9.0,3.0,7.0,,3.0,2.0,1.0,3.0,13.0,,,12.0,,0.014084507042253521,0.09523809523809523,,0.4230769230769231,0.4230769230769231,0.09090909090909091,,,,0.14285714285714285,,,0.027777777777777776,,,,,4.0,,,,,,,,3.0,,,,,,,,,,,,,False
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,21892.0,365,-90.0,682,693,309,242,83,1375,10.0,18.0,5.0,10.0,6.0,10.0,3.0,,2,,,1.0,,,,1.0,11,23,,1.0,14.0,36,715,6.0,15.0,,,17.0,7.0,14,,1.0,24,12,10.0,,10.0,1.0,,3.0,11.0,3.0,14,3.0,4.0,5.0,31,7.0,28,2.0,9.0,38,55,37,92,,14.0,5.0,8,4.0,4.0,15,7.0,33,59,5.0,26.0,6.0,27.0,10.0,8.0,2.0,8.0,,24,309,9.0,0.5454545454545454,1.0,,,,,,0.4782608695652174,0.4,0.5,0.4583333333333333,0.4,0.4666666666666667,0.4864864864864865,0.4473684210526316,0.5217391304347826,0.041666666666666664,0.13043478260869565,0.1111111111111111,6.692406692406693,0.5333333333333333,0.058823529411764705,0.17272727272727273,0.12556053811659193,0.1125,0.08433734939759036,0.15666666666666668,0.11437908496732026,0.17777777777777778,0.06504065040650407,0.08955223880597014,0.19402985074626866,0.22580645161290322,0.12087912087912088,0.09259259259259259,,0.75,0.5555555555555556,0.625,0.6,0.125,0.08333333333333333,,,,,0.041666666666666664,,,,0.6666666666666666,0.5,,,,0.6666666666666666,0.6,0.06666666666666667,,0.7916666666666666,,0.5295826086956523,0.5217,0.49244999999999994,0.30303030303030304,0.3125,0.4722222222222222,0.6666666666666666,2.9695652173913043,36.3,0.4530791788856305,1.0,,,,,,10.0,,,2.0,8.0,9.0,1.0,7.0,1.0,,2.0,3.0,1.0,4.0,6.0,4.0,4.0,0.24242424242424243,0.21818181818181817,0.15384615384615385,0.5,0.3333333333333333,0.5,,,,,,,,,,5.0,,,,,,0.3333333333333333,,0.0625,,,7.0,,,,,,0.2,,,,,,,False
