EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,on
101122,1610612754,Danny Granger,Danny Granger,101122,IND,34312.0,572,-49.0,1052,1060,273.0,274.0,134.0,2112,28.0,53.0,8.0,19.0,2.0,8.0,5.0,11.0,16.0,43.0,6.0,13.0,2.0,2.0,6.0,4.0,18.0,1.0,8.0,49.0,107.0,10.0,31.0,34.0,162.0,1079,11.0,24.0,2.0,10.0,32.0,4.0,21.0,3.0,14.0,13.0,30.0,72.0,26.0,30.0,16.0,18.0,4.0,11.0,1.0,13.0,5.0,18.0,4.0,1.0,5.0,5.0,3.0,41.0,12.0,36.0,4.0,11.0,56.0,11.0,78.0,52.0,130.0,2.0,14.0,9.0,5.0,10.0,6.0,10.0,4.0,1.0,2.0,20.0,1.0,8.0,41.0,70.0,1.0,4.0,40.0,6.0,6.0,43.0,4.0,20.0,1.0,2.0,24.0,1.0,1.0,18.0,2.0,4.0,25.0,20.0,1.0,1.0,30.0,273.0,7.0,2.0,0.7346938775510204,0.8780487804878049,1.0,0.3225806451612903,0.21428571428571427,0.3225806451612903,0.45794392523364486,0.4583333333333333,0.19047619047619047,0.463768115942029,0.4230769230769231,0.24285714285714285,0.5159235668789809,0.5161290322580645,0.35714285714285715,0.2246376811594203,0.03225806451612903,0.102803738317757,0.18867924528301888,0.09090909090909091,0.05555555555555555,14.713216957605987,0.5,0.20754716981132076,0.09302325581395349,0.1258426966292135,0.10027855153203342,0.11,0.07947019867549669,0.12293577981651377,0.09411764705882353,0.07272727272727272,0.13821138211382114,0.0873015873015873,0.08108108108108109,0.075,0.10625,0.1297709923664122,0.14285714285714285,0.09090909090909091,0.14705882352941177,0.03076923076923077,0.8,0.38405797101449274,0.5283018867924528,0.6511627906976745,0.6071428571428571,0.07971014492753623,0.45454545454545453,0.5,1.0,0.3115942028985507,0.37209302325581395,0.37209302325581395,0.875,0.09420289855072464,0.46153846153846156,0.46153846153846156,1.0,0.13043478260869565,0.2222222222222222,0.23529411764705882,1.0,0.7307692307692307,0.42105263157894735,0.07692307692307693,0.22857142857142856,0.25,0.17142857142857143,0.3333333333333333,0.22857142857142856,0.125,0.6086956521739131,0.2222222222222222,0.4792835766423358,0.5260805555555556,0.47231176470588243,0.13548387096774195,0.16260162601626016,0.03125,0.19753086419753085,0.18518518518518517,8.646728971962618,25.051612903225802,0.25950570342205326,,,,,,,,,,,,,,,,,,,,,,,,True
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,38548.0,642,47.0,1222,1223,381.0,346.0,139.0,2445,11.0,27.0,1.0,1.0,3.0,7.0,15.0,28.0,14.0,32.0,7.0,20.0,1.0,2.0,5.0,23.0,70.0,7.0,21.0,40.0,87.0,30.0,90.0,55.0,225.0,1225,3.0,5.0,6.0,4.0,16.0,10.0,23.0,9.0,26.0,23.0,70.0,32.0,48.0,57.0,,70.0,23.0,7.0,,86.0,13.0,99.0,10.0,3.0,60.0,8.0,18.0,211.0,3.0,5.0,,11.0,49.0,3.0,63.0,8.0,71.0,3.0,20.0,15.0,5.0,29.0,20.0,15.0,9.0,,3.0,44.0,3.0,10.0,14.0,39.0,,3.0,33.0,,1.0,60.0,,9.0,5.0,9.0,2.0,,,1.0,1.0,,2.0,1.0,,,70.0,381.0,5.0,9.0,0.4,0.4,0.6333333333333333,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.45977011494252873,0.6,0.43478260869565216,0.480225988700565,0.5454545454545454,0.47959183673469385,0.5376884422110553,0.5384615384615384,0.5655737704918032,0.5084745762711864,,0.08045977011494253,0.18518518518518517,0.03571428571428571,,17.545126353790614,0.6590909090909091,0.0625,,0.09227871939736347,0.012755102040816327,0.11827956989247312,0.016574585635359115,0.09615384615384616,0.013961605584642234,0.014492753623188406,0.016260162601626018,0.007633587786259542,0.015037593984962405,0.020833333333333332,0.06989247311827956,0.08843537414965986,0.11616161616161616,0.1076923076923077,0.14285714285714285,0.03,0.5,0.15254237288135594,0.4074074074074074,0.5,0.36363636363636365,0.15819209039548024,0.5357142857142857,0.5555555555555556,0.4,0.1807909604519774,0.4375,0.45161290322580644,0.42857142857142855,0.11299435028248588,0.35,0.35,1.0,0.3954802259887006,0.32857142857142857,0.32857142857142857,0.5217391304347826,0.09090909090909091,1.0,0.09090909090909091,0.14285714285714285,0.42857142857142855,0.10204081632653061,0.4,0.42857142857142855,0.3333333333333333,0.6610169491525424,0.32857142857142857,0.4948669491525424,0.53488,0.48677653061224496,0.07368421052631578,0.09375,0.05319148936170213,0.07111111111111111,0.3111111111111111,9.770114942528734,24.95333333333333,0.3117839607201309,1.0,1.0,5.0,2.0,33.0,7.0,2.0,1.0,1.0,11.0,0.3333333333333333,0.03125,1.0,1.0,1.0,0.45454545454545453,0.2,,,,,,,True
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,36581.0,610,85.0,1135,1123,298.0,229.0,120.0,2258,23.0,34.0,4.0,7.0,5.0,8.0,5.0,10.0,10.0,24.0,6.0,18.0,,1.0,4.0,19.0,47.0,5.0,11.0,38.0,68.0,25.0,65.0,42.0,193.0,1144,5.0,11.0,3.0,11.0,24.0,7.0,17.0,6.0,15.0,10.0,42.0,66.0,10.0,75.0,4.0,46.0,19.0,8.0,,14.0,14.0,28.0,9.0,5.0,6.0,5.0,3.0,70.0,6.0,22.0,2.0,18.0,84.0,8.0,110.0,30.0,140.0,1.0,9.0,4.0,5.0,14.0,5.0,13.0,9.0,1.0,3.0,27.0,3.0,11.0,32.0,51.0,1.0,2.0,36.0,6.0,7.0,44.0,1.0,12.0,,5.0,3.0,,,2.0,,1.0,3.0,2.0,,,42.0,298.0,3.0,5.0,0.868421052631579,0.9166666666666666,1.0,0.38461538461538464,0.4,0.390625,0.5588235294117647,0.45454545454545453,0.4117647058823529,0.5676691729323309,0.4642857142857143,0.5,0.6140939597315436,0.6052631578947368,0.5675675675675675,0.48872180451127817,,0.11764705882352941,0.17647058823529413,0.1,,13.803921568627452,0.5185185185185185,0.20512820512820512,0.05,0.17684210526315788,0.061971830985915494,0.18181818181818182,0.0410958904109589,0.17770034843205576,0.05588822355289421,0.07758620689655173,0.05128205128205128,0.05737704918032787,0.04950495049504951,0.022222222222222223,0.17880794701986755,0.13333333333333333,0.20634920634920634,0.1527777777777778,0.25925925925925924,0.016666666666666666,0.6666666666666666,0.2556390977443609,0.6764705882352942,0.8214285714285714,0.8695652173913043,0.07518796992481203,0.5,0.5555555555555556,0.6,0.18045112781954886,0.4166666666666667,0.43478260869565216,1.0,0.13533834586466165,0.3333333333333333,0.3333333333333333,1.0,0.3533834586466165,0.40425531914893614,0.40425531914893614,1.0,0.5,0.5714285714285714,,0.25,0.625,0.125,0.25,0.34375,0.45454545454545453,0.7443609022556391,0.41304347826086957,0.5129297709923664,0.5071833333333333,0.4926333333333333,0.08333333333333333,0.1518987341772152,,0.12435233160621761,0.21761658031088082,8.341176470588238,25.361538461538466,0.26255506607929513,,1.0,3.0,1.0,,4.0,1.0,,,11.0,0.3333333333333333,0.041666666666666664,0.5,,,0.21428571428571427,0.3333333333333333,1.0,1.0,1.0,,,,True
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,46634.0,777,95.0,1436,1425,431.0,362.0,160.0,2861,32.0,47.0,6.0,6.0,10.0,14.0,15.0,32.0,16.0,52.0,2.0,15.0,1.0,1.0,3.0,20.0,47.0,4.0,14.0,63.0,131.0,22.0,62.0,31.0,223.0,1451,10.0,18.0,6.0,4.0,30.0,17.0,35.0,5.0,17.0,15.0,64.0,56.0,70.0,48.0,6.0,47.0,20.0,8.0,,90.0,26.0,116.0,15.0,11.0,37.0,19.0,34.0,258.0,2.0,8.0,,12.0,40.0,2.0,54.0,10.0,64.0,1.0,22.0,11.0,11.0,25.0,18.0,19.0,7.0,1.0,3.0,44.0,3.0,12.0,23.0,63.0,,8.0,45.0,2.0,3.0,44.0,2.0,13.0,,8.0,7.0,2.0,1.0,2.0,4.0,1.0,9.0,2.0,,,64.0,431.0,11.0,8.0,0.4444444444444444,0.4666666666666667,0.7272727272727273,0.3548387096774194,0.29411764705882354,0.3548387096774194,0.48091603053435117,0.5555555555555556,0.4857142857142857,0.49740932642487046,0.5416666666666666,0.47115384615384615,0.5165094339622641,0.5769230769230769,0.49206349206349204,0.32124352331606215,,0.061068702290076333,0.1276595744680851,0.03125,,15.782983970406907,0.5681818181818182,0.030303030303030304,,0.06451612903225806,0.017857142857142856,0.09090909090909091,0.011834319526627219,0.06914893617021277,0.01620745542949757,0.015873015873015872,0.02027027027027027,0.017241379310344827,0.01639344262295082,,0.04739336492890995,0.06451612903225806,0.08071748878923767,0.07317073170731707,0.12,0.01020408163265306,0.2222222222222222,0.24352331606217617,0.6808510638297872,0.7804878048780488,0.53125,0.16580310880829016,0.46875,0.4838709677419355,0.13333333333333333,0.2694300518134715,0.3076923076923077,0.3137254901960784,0.5625,0.07772020725388601,0.13333333333333333,0.13333333333333333,1.0,0.24352331606217617,0.425531914893617,0.425531914893617,0.7,0.25,1.0,0.041666666666666664,0.2692307692307692,0.7142857142857143,0.057692307692307696,0.3333333333333333,0.2692307692307692,0.2857142857142857,0.5647668393782384,0.425531914893617,0.4774834196891192,0.485025,0.4572134615384616,0.06372549019607843,0.09154929577464789,,0.13452914798206278,0.28699551569506726,9.62824427480916,24.69193548387097,0.30013927576601673,,2.0,5.0,2.0,18.0,6.0,,,,4.0,0.3333333333333333,0.019230769230769232,0.5,,,0.20833333333333334,0.4,,,0.5,1.0,,,True
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,108164.0,1803,104.0,3362,3344,953.0,792.0,396.0,6706,170.0,268.0,30.0,51.0,49.0,79.0,130.0,328.0,77.0,199.0,2.0,4.0,1.0,2.0,3.0,1.0,6.0,1.0,4.0,377.0,795.0,3.0,10.0,261.0,1024.0,3433,50.0,91.0,2.0,35.0,138.0,90.0,203.0,3.0,7.0,101.0,290.0,488.0,266.0,6.0,44.0,5.0,1.0,58.0,,93.0,40.0,133.0,28.0,12.0,65.0,10.0,18.0,306.0,37.0,58.0,7.0,63.0,273.0,38.0,374.0,102.0,476.0,8.0,27.0,19.0,8.0,72.0,38.0,79.0,34.0,1.0,20.0,151.0,14.0,36.0,96.0,177.0,12.0,31.0,325.0,19.0,35.0,368.0,41.0,172.0,,33.0,116.0,1.0,1.0,101.0,2.0,13.0,117.0,74.0,1.0,8.0,290.0,953.0,14.0,30.0,0.6472148541114059,0.6873239436619718,0.6666666666666666,0.3,0.42857142857142855,0.3333333333333333,0.4742138364779874,0.5494505494505495,0.4433497536945813,0.47391304347826085,0.553763440860215,0.45,0.5278637770897833,0.5948275862068966,0.5234657039711191,0.012422360248447204,,0.0729559748427673,0.12686567164179105,0.07317073170731707,,29.26255230125523,0.4768211920529801,0.2814814814814815,0.050359712230215826,0.19654427645788336,0.052823315118397086,0.21212121212121213,0.0891566265060241,0.199288256227758,0.06278916060806344,0.06837606837606838,0.033426183844011144,0.05670103092783505,0.08552631578947369,0.0990990990990991,0.16379310344827586,0.2512437810945274,0.1835564053537285,0.21674876847290642,0.20212765957446807,0.02203856749311295,0.6324786324786325,0.33291925465838507,0.6343283582089553,0.7264957264957265,0.6941176470588235,0.4074534161490683,0.39634146341463417,0.4276315789473684,0.4461538461538462,0.24720496894409938,0.3869346733668342,0.3869346733668342,0.8831168831168831,0.004968944099378882,0.5,0.5,0.5,0.007453416149068323,0.16666666666666666,0.16666666666666666,1.0,0.5483870967741935,0.5882352941176471,0.010752688172043012,0.3761904761904762,0.620253164556962,0.014285714285714285,0.6666666666666666,0.01904761904761905,0.25,0.3453416149068323,0.2,0.4391023009950248,0.4811506756756756,0.43526052631578943,0.18376068376068377,0.1857451403887689,,0.134765625,0.283203125,8.453584905660378,26.3,0.2834622248661511,,1.0,1.0,1.0,3.0,10.0,3.0,,,1.0,0.5,,0.23333333333333334,,,0.010752688172043012,1.0,1.0,11.0,1.0,,11.0,,True
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,86785.0,1446,69.0,2706,2672,775.0,584.0,312.0,5378,84.0,153.0,6.0,14.0,20.0,38.0,27.0,76.0,53.0,106.0,12.0,42.0,4.0,4.0,17.0,45.0,128.0,16.0,42.0,164.0,335.0,57.0,170.0,131.0,630.0,2758,9.0,23.0,23.0,13.0,52.0,37.0,74.0,20.0,59.0,55.0,189.0,154.0,174.0,135.0,12.0,128.0,45.0,36.0,1.0,82.0,15.0,97.0,11.0,4.0,52.0,13.0,17.0,209.0,7.0,17.0,,16.0,90.0,14.0,120.0,24.0,144.0,6.0,50.0,26.0,24.0,45.0,22.0,35.0,23.0,2.0,5.0,80.0,8.0,25.0,43.0,107.0,4.0,14.0,121.0,6.0,2.0,166.0,11.0,67.0,1.0,16.0,16.0,1.0,1.0,7.0,2.0,7.0,17.0,10.0,,,189.0,775.0,13.0,14.0,0.4695121951219512,0.4873417721518987,0.7894736842105263,0.3352941176470588,0.3389830508474576,0.3352941176470588,0.48955223880597015,0.391304347826087,0.5,0.49405940594059405,0.42391304347826086,0.5037593984962406,0.5389273356401384,0.4811320754716981,0.5869565217391305,0.33663366336633666,0.0058823529411764705,0.10746268656716418,0.16993464052287582,0.11842105263157894,0.0078125,21.433224755700326,0.5625,0.13592233009708737,,0.08166969147005444,0.0189520624303233,0.06896551724137931,0.021604938271604937,0.07946026986506746,0.019656019656019656,0.03460207612456748,0.006734006734006734,0.01607717041800643,0.020833333333333332,0.023809523809523808,0.060941828254847646,0.08668730650154799,0.09569377990430622,0.056962025316455694,0.0945945945945946,0.024691358024691357,0.5882352941176471,0.30297029702970296,0.5490196078431373,0.6614173228346457,0.6190476190476191,0.1504950495049505,0.35526315789473684,0.40298507462686567,0.14814814814814814,0.2099009900990099,0.5,0.5047619047619047,0.39622641509433965,0.08316831683168317,0.2857142857142857,0.2857142857142857,1.0,0.25346534653465347,0.3515625,0.3543307086614173,0.7333333333333333,0.30434782608695654,0.42857142857142855,0.08695652173913043,0.2857142857142857,0.5263157894736842,0.12781954887218044,0.23529411764705882,0.3157894736842105,0.38095238095238093,0.6396039603960396,0.3515625,0.5016567326732674,0.5255948275862069,0.5173932330827069,0.12099644128113879,0.17135549872122763,0.005847953216374269,0.08253968253968254,0.3,8.379701492537315,24.832941176470595,0.28640059127864004,1.0,6.0,19.0,7.0,36.0,9.0,3.0,,,8.0,0.30434782608695654,0.009433962264150943,0.16666666666666666,0.25,1.0,0.41304347826086957,0.3157894736842105,,,0.8333333333333334,,1.0,,True
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,47551.0,793,-2.0,1479,1470,347.0,309.0,177.0,2949,37.0,71.0,3.0,7.0,6.0,11.0,28.0,62.0,23.0,65.0,2.0,8.0,2.0,,2.0,11.0,42.0,5.0,15.0,88.0,198.0,13.0,50.0,33.0,248.0,1516,6.0,14.0,5.0,4.0,22.0,15.0,33.0,5.0,17.0,14.0,59.0,42.0,134.0,27.0,8.0,41.0,11.0,15.0,1.0,113.0,38.0,151.0,27.0,11.0,54.0,11.0,48.0,340.0,7.0,18.0,,20.0,52.0,5.0,77.0,25.0,102.0,9.0,36.0,20.0,16.0,51.0,41.0,31.0,10.0,2.0,,82.0,3.0,17.0,20.0,62.0,5.0,13.0,52.0,1.0,2.0,54.0,6.0,24.0,,6.0,4.0,1.0,1.0,,2.0,2.0,5.0,4.0,,,59.0,347.0,9.0,6.0,0.23863636363636365,0.25,0.6923076923076923,0.26,0.29411764705882354,0.2653061224489796,0.4444444444444444,0.42857142857142855,0.45454545454545453,0.4334677419354839,0.47368421052631576,0.45,0.45588235294117646,0.5238095238095238,0.5,0.20161290322580644,0.02,0.07575757575757576,0.16901408450704225,0.04838709677419355,,21.008902077151333,0.6219512195121951,0.08928571428571429,,0.08904109589041095,0.03578528827037773,0.1360544217687075,0.03910614525139665,0.09849521203830369,0.036656891495601175,0.05389221556886228,0.030120481927710843,0.023529411764705882,0.029411764705882353,0.06976744186046512,0.030927835051546393,0.057803468208092484,0.16589861751152074,0.14150943396226415,0.12195121951219512,0.06923076923076923,0.8,0.2862903225806452,0.5211267605633803,0.6271186440677966,0.24324324324324326,0.25,0.45161290322580644,0.4745762711864407,0.17857142857142858,0.2620967741935484,0.35384615384615387,0.35384615384615387,0.30434782608695654,0.03225806451612903,0.25,0.2857142857142857,0.5,0.1693548387096774,0.2619047619047619,0.2619047619047619,0.7272727272727273,0.3684210526315789,0.42857142857142855,0.10526315789473684,0.22,0.5454545454545454,0.04,,0.3,0.3333333333333333,0.4879032258064516,0.2682926829268293,0.4755206477732794,0.48989583333333336,0.48022346938775506,0.09022556390977443,0.1111111111111111,,0.08870967741935484,0.23790322580645162,9.49242424242424,25.432000000000002,0.23461798512508453,1.0,1.0,3.0,2.0,12.0,16.0,,,,,0.4,,0.3333333333333333,0.5,,0.15789473684210525,0.3333333333333333,1.0,,1.0,,,0.125,True
2410,1610612754,Fred Jones,Fred Jones,2410,IND,38653.0,644,3.0,1199,1203,436.0,375.0,142.0,2402,26.0,40.0,1.0,2.0,9.0,11.0,4.0,11.0,15.0,35.0,5.0,18.0,3.0,2.0,8.0,18.0,44.0,8.0,18.0,45.0,86.0,23.0,62.0,36.0,195.0,1237,3.0,4.0,8.0,7.0,19.0,15.0,29.0,10.0,26.0,16.0,76.0,26.0,64.0,54.0,,44.0,18.0,7.0,,39.0,14.0,53.0,12.0,2.0,15.0,8.0,16.0,120.0,1.0,5.0,,10.0,42.0,5.0,57.0,6.0,63.0,1.0,20.0,12.0,8.0,14.0,12.0,9.0,2.0,,,23.0,,12.0,22.0,47.0,4.0,5.0,40.0,,4.0,48.0,5.0,20.0,,6.0,7.0,1.0,,5.0,1.0,1.0,8.0,4.0,,,76.0,436.0,5.0,4.0,0.28888888888888886,0.28888888888888886,0.782608695652174,0.3709677419354839,0.38461538461538464,0.3709677419354839,0.5232558139534884,0.75,0.5172413793103449,0.5371621621621622,0.5,0.5454545454545454,0.5739644970414202,0.59375,0.59375,0.4189189189189189,,0.08139534883720931,0.1,0.2727272727272727,,14.045354791514265,0.6086956521739131,0.07936507936507936,,0.08536585365853659,0.013123359580052493,0.09433962264150944,0.006666666666666667,0.08695652173913043,0.011299435028248588,0.024193548387096774,0.015625,,0.01020408163265306,,0.05421686746987952,0.08,0.11442786069651742,0.06756756756756757,0.15625,0.013888888888888888,0.5,0.2702702702702703,0.65,0.7222222222222222,0.2692307692307692,0.07432432432432433,0.36363636363636365,0.5,0.5,0.23648648648648649,0.42857142857142855,0.42857142857142855,0.26666666666666666,0.12162162162162163,0.2777777777777778,0.2777777777777778,1.0,0.2972972972972973,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.16666666666666666,0.5,0.25,0.2,0.8181818181818182,0.14545454545454545,0.25,0.32727272727272727,0.4444444444444444,0.6891891891891891,0.4090909090909091,0.49748265306122447,0.5133625,0.49265925925925924,0.12269938650306748,0.19801980198019803,,0.09743589743589744,0.38974358974358975,9.267441860465114,25.077419354838714,0.36363636363636365,1.0,1.0,5.0,2.0,15.0,1.0,,,,1.0,0.25,,,0.3333333333333333,1.0,0.4166666666666667,0.2,,,1.0,1.0,,,True
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,12338.0,206,33.0,380,387,73.0,62.0,48.0,767,13.0,18.0,7.0,9.0,4.0,4.0,1.0,2.0,2.0,6.0,,,,,,,,,,16.0,26.0,,,8.0,40.0,406,7.0,9.0,,,14.0,6.0,6.0,,,1.0,13.0,22.0,10.0,,10.0,,,4.0,,,1.0,1.0,1.0,,,,,3.0,4.0,16.0,,2.0,40.0,2.0,44.0,20.0,64.0,,12.0,5.0,7.0,4.0,3.0,4.0,1.0,,,8.0,2.0,,21.0,37.0,,1.0,18.0,4.0,5.0,11.0,2.0,5.0,,2.0,8.0,,,8.0,,,8.0,5.0,,,13.0,73.0,7.0,1.0,0.6875,1.0,,,,,0.6153846153846154,0.7777777777777778,1.0,0.6153846153846154,0.7777777777777778,1.0,0.6451612903225806,0.7777777777777778,0.9285714285714286,,,0.15384615384615385,0.2222222222222222,,,8.816705336426915,0.5,0.15384615384615385,,0.24539877300613497,0.1391304347826087,0.06451612903225806,0.09302325581395349,0.21649484536082475,0.12658227848101267,0.16216216216216217,0.2,0.08333333333333333,0.08571428571428572,0.125,0.2641509433962264,0.25925925925925924,0.21428571428571427,0.045454545454545456,0.1111111111111111,,0.625,0.6923076923076923,0.7222222222222222,0.9285714285714286,0.6153846153846154,0.07692307692307693,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.7777777777777778,,0.6666666666666666,1.0,,,,,0.6923076923076923,,0.5120192307692307,0.5697125000000001,0.5301,0.1724137931034483,0.1724137931034483,,0.35,0.325,4.673076923076923,,0.19210526315789472,,,,,,2.0,1.0,,,,,,0.2857142857142857,,,,,,1.0,,,1.0,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,28692.0,478,18.0,872,867,267.0,218.0,120.0,1739,35.0,60.0,15.0,32.0,7.0,10.0,,,1.0,3.0,,,,,,,,,,36.0,63.0,,,31.0,103.0,907,15.0,32.0,,9.0,39.0,8.0,12.0,,,11.0,27.0,44.0,28.0,,24.0,,,5.0,,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,12.0,53.0,,9.0,83.0,3.0,95.0,65.0,160.0,7.0,15.0,6.0,9.0,2.0,2.0,13.0,,,1.0,15.0,,1.0,28.0,66.0,6.0,5.0,44.0,13.0,2.0,58.0,4.0,24.0,,7.0,3.0,,,2.0,,1.0,3.0,2.0,,2.0,27.0,267.0,7.0,6.0,0.6111111111111112,0.9166666666666666,,,,,0.5714285714285714,0.46875,0.6666666666666666,0.5714285714285714,0.46875,0.6666666666666666,0.5722222222222222,0.4431818181818182,0.5625,,,0.07936507936507936,0.08333333333333333,,,10.263929618768328,0.13333333333333333,0.1,,0.23314606741573032,0.16825396825396827,0.12162162162162163,0.1188118811881188,0.21395348837209302,0.15625,0.18518518518518517,0.1958762886597938,0.12727272727272726,0.13513513513513514,0.07407407407407407,0.27419354838709675,0.22105263157894736,0.20437956204379562,0.11627906976744186,0.12903225806451613,0.3181818181818182,0.6666666666666666,0.9523809523809523,0.5833333333333334,0.6363636363636364,0.6,,,,,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.46875,,0.8333333333333334,0.7,,,,,0.9523809523809523,,0.5664031746031746,0.5412071428571428,0.5546166666666666,0.2891566265060241,0.2891566265060241,,0.3786407766990291,0.2621359223300971,1.6015873015873017,,0.30619266055045874,,,,,,3.0,1.0,,,,,,0.2,,,,,,,,,1.0,,True
