EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,on,Clear Path Fouls
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,32888.0,548,112,1035,1010,361,358.0,143,2045,47.0,171,1037,14.0,44.0,62.0,12.0,142.0,33.0,361,0.08187134502923976,0.19148936170212766,24.93744787322769,0.20614035087719298,0.45614035087719296,0.46991460176991157,0.34879227053140094,30.0,3.0,5.0,6.0,11.0,17.0,44.0,30.0,80.0,13.0,25.0,,1.0,7.0,12.0,9.0,32.0,,3.0,3.0,11.0,77.0,22.0,57.0,52.0,272.0,5.0,11.0,,4.0,3.0,13.0,18.0,45.0,10.0,23.0,33.0,99.0,58.0,96.0,66.0,4.0,2.0,30.0,9.0,18.0,10.0,8.0,23.0,9.0,2.0,8.0,1.0,9.0,40.0,2.0,51.0,11.0,62.0,2.0,12.0,9.0,3.0,24.0,15.0,21.0,9.0,2.0,45.0,5.0,14.0,7.0,3.0,5.0,47.0,1.0,2.0,59.0,3.0,18.0,,12.0,3.0,,3.0,,99.0,7.0,12.0,0.37662337662337664,0.38666666666666666,1.0,0.38596491228070173,,0.43478260869565216,0.4,0.4502923976608187,0.45454545454545453,0.4,0.4824561403508772,0.3333333333333333,0.4852941176470588,0.5295275590551181,0.35294117647058826,0.5697674418604651,0.25,0.045454545454545456,0.5333333333333333,0.07692307692307693,0.02702702702702703,0.10152284263959391,0.02127659574468085,0.08256880733944955,0.019417475728155338,0.09741550695825049,0.020876826722338204,0.019801980198019802,0.024193548387096774,0.019867549668874173,,0.10655737704918032,0.0851063829787234,0.10674157303370786,0.056179775280898875,0.2,0.01818181818181818,0.6382978723404256,0.7894736842105263,0.43333333333333335,0.19298245614035087,0.38636363636363635,0.40476190476190477,0.17647058823529413,0.3508771929824561,0.375,0.38961038961038963,0.43333333333333335,0.10964912280701754,0.52,0.52,1.0,0.14035087719298245,0.28125,0.28125,1.0,0.3333333333333333,0.6,0.06666666666666667,,,0.2,,,0.16176470588235295,0.5454545454545454,0.17647058823529413,0.5833333333333334,0.16176470588235295,0.2727272727272727,0.3,0.4539730769230769,0.4519045454545454,0.0743801652892562,0.0972972972972973,,0.04779411764705882,0.3639705882352941,10.96842105263158,25.233333333333334,,,7.0,4.0,,4.0,3.0,,2.0,1.0,,0.0375,,,0.024691358024691357,0.6666666666666666,,,,,,,,True,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,34570.0,576,108,1043,1047,267,170.0,138,2090,28.0,84,1104,4.0,36.0,48.0,16.0,108.0,60.0,267,0.047619047619047616,0.14285714285714285,9.7682119205298,0.32941176470588235,0.3411764705882353,0.45633235294117647,0.25599232981783315,18.0,3.0,4.0,5.0,6.0,12.0,21.0,15.0,35.0,,,,,,,,1.0,,,,,45.0,,1.0,24.0,114.0,5.0,10.0,,,,10.0,9.0,16.0,,,9.0,27.0,50.0,40.0,,2.0,,1.0,,12.0,9.0,3.0,14.0,6.0,7.0,23.0,,15.0,53.0,1.0,69.0,30.0,99.0,4.0,21.0,13.0,8.0,9.0,6.0,9.0,3.0,2.0,18.0,1.0,4.0,28.0,4.0,3.0,21.0,,2.0,31.0,,12.0,,4.0,3.0,1.0,3.0,,27.0,3.0,4.0,0.5555555555555556,0.5681818181818182,,,,,,0.5357142857142857,0.5,0.5625,0.5294117647058824,0.5,0.5625,0.57,0.5,0.6136363636363636,0.011764705882352941,,0.5,0.030303030303030304,,0.13350125944584382,0.060526315789473685,0.18072289156626506,0.08536585365853659,0.14166666666666666,0.06493506493506493,0.03125,0.078125,0.0641025641025641,0.25,0.11926605504587157,0.10714285714285714,0.1590909090909091,0.18840579710144928,0.14285714285714285,0.11764705882352941,0.6428571428571429,0.75,0.3888888888888889,0.24705882352941178,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.9333333333333333,,,,,0.011764705882352941,,,,0.4,0.75,,,,,,,0.375,0.8333333333333334,,,,,,0.49040000000000006,0.44785624999999996,0.125,0.12631578947368421,,0.08771929824561403,0.23684210526315788,9.504761904761903,25.2,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.06756756756756757,0.3333333333333333,0.6666666666666666,,,,,,,True,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,31538.0,526,68,994,979,453,430.0,148,1973,87.0,153,1041,17.0,44.0,62.0,24.0,142.0,53.0,453,0.1111111111111111,0.16091954022988506,21.694036300777874,0.5403726708074534,0.5900621118012422,0.5001414012738853,0.4557344064386318,46.0,3.0,5.0,15.0,34.0,12.0,30.0,16.0,36.0,,,,,,,1.0,8.0,,1.0,1.0,6.0,74.0,1.0,8.0,83.0,234.0,4.0,9.0,,1.0,8.0,16.0,31.0,71.0,1.0,6.0,52.0,117.0,48.0,100.0,,4.0,3.0,5.0,1.0,18.0,11.0,7.0,15.0,5.0,4.0,6.0,1.0,12.0,18.0,1.0,31.0,11.0,42.0,2.0,25.0,16.0,9.0,23.0,15.0,16.0,8.0,4.0,39.0,4.0,21.0,22.0,3.0,4.0,95.0,4.0,11.0,117.0,,45.0,,20.0,5.0,3.0,6.0,,117.0,11.0,19.0,0.32432432432432434,0.3333333333333333,,0.125,,0.16666666666666666,0.2,0.48366013071895425,0.4444444444444444,0.43661971830985913,0.468944099378882,0.4,0.42207792207792205,0.5518867924528302,0.5333333333333333,0.527027027027027,0.049689440993788817,0.1,0.5897435897435898,0.027777777777777776,0.017857142857142856,0.05099150141643059,0.016129032258064516,0.11764705882352941,0.07547169811320754,0.06593406593406594,0.023529411764705882,0.015267175572519083,0.016666666666666666,0.01652892561983471,0.3,0.09166666666666666,,0.04666666666666667,0.0963855421686747,0.21052631578947367,0.03278688524590164,0.5287356321839081,0.6301369863013698,0.30434782608695654,0.18633540372670807,0.4,0.4444444444444444,0.08333333333333333,0.2236024844720497,0.4444444444444444,0.4444444444444444,0.5625,,,,,0.049689440993788817,0.125,0.125,,0.5,0.6,,,,0.1,,,0.44155844155844154,0.4411764705882353,,,0.07792207792207792,0.16666666666666666,0.2,0.4832375,0.47252972972972973,0.234375,0.24456521739130435,,0.06837606837606838,0.5,6.198039215686274,34.737500000000004,3.0,,2.0,2.0,2.0,14.0,2.0,,4.0,,,,,,0.023255813953488372,0.6666666666666666,0.3333333333333333,1.0,,,,,1.0,True,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,29567.0,493,83,910,906,285,305.0,145,1816,51.0,114,947,5.0,43.0,57.0,24.0,128.0,37.0,285,0.043859649122807015,0.058823529411764705,16.63551401869159,0.42857142857142855,0.47058823529411764,0.4790205882352941,0.3131868131868132,24.0,6.0,11.0,7.0,15.0,24.0,41.0,10.0,22.0,1.0,2.0,,,1.0,2.0,2.0,3.0,,,2.0,2.0,58.0,3.0,5.0,47.0,172.0,15.0,23.0,,,8.0,38.0,12.0,29.0,3.0,4.0,20.0,53.0,28.0,88.0,6.0,12.0,,3.0,2.0,14.0,11.0,3.0,14.0,5.0,3.0,17.0,1.0,4.0,34.0,1.0,39.0,21.0,60.0,2.0,24.0,18.0,6.0,17.0,11.0,14.0,6.0,1.0,31.0,1.0,8.0,13.0,1.0,6.0,46.0,2.0,5.0,59.0,,24.0,,7.0,6.0,1.0,6.0,,53.0,6.0,4.0,0.2413793103448276,0.2692307692307692,0.6666666666666666,0.6,,0.75,0.6,0.5087719298245614,0.6521739130434783,0.41379310344827586,0.5252100840336135,0.6521739130434783,0.5,0.5850340136054422,0.6785714285714286,0.6022727272727273,0.04201680672268908,0.04878048780487805,0.5483870967741935,0.030303030303030304,0.02857142857142857,0.096045197740113,0.04885057471264368,0.05263157894736842,0.047619047619047616,0.08837209302325581,0.04866180048661801,0.05555555555555555,0.046296296296296294,0.043859649122807015,0.07142857142857142,0.12396694214876033,0.11235955056179775,0.0625,0.07142857142857142,,0.0392156862745098,0.47058823529411764,0.5,0.25,0.3445378151260504,0.5853658536585366,0.6153846153846154,0.08333333333333333,0.18487394957983194,0.45454545454545453,0.45454545454545453,0.6,0.01680672268907563,0.5,0.5,1.0,0.025210084033613446,0.6666666666666666,0.6666666666666666,0.5,0.4782608695652174,0.5454545454545454,,,,,,,0.45454545454545453,0.4666666666666667,0.06060606060606061,0.5,0.06060606060606061,1.0,0.6666666666666666,0.48911499999999997,0.4954545454545455,0.17142857142857143,0.17777777777777778,,0.22093023255813954,0.3081395348837209,6.371052631578947,25.82,3.0,,3.0,1.0,1.0,3.0,5.0,,3.0,,,,,,0.04081632653061224,0.5,,,,,1.0,,,True,
57,1610612742,Doug Christie,Doug Christie,57,DAL,7183.0,120,-15,221,225,61,67.0,31,446,5.0,20,234,1.0,10.0,11.0,3.0,23.0,8.0,61,0.05,0.2,11.673151750972764,0.25,0.25,0.45103,0.27601809954751133,2.0,,1.0,,1.0,,,7.0,15.0,,,,,,,,,,,,,9.0,,,8.0,26.0,1.0,4.0,,,,2.0,,1.0,,,1.0,1.0,18.0,,,,,,,1.0,,1.0,7.0,,,,,,9.0,,9.0,,9.0,,4.0,4.0,,2.0,2.0,2.0,,2.0,4.0,,,6.0,,,8.0,,,12.0,,6.0,,,,,,,1.0,,,1.0,1.0,,,,,,0.45,0.25,,0.45,0.25,,0.5,0.25,0.25,,,0.5,,,0.09574468085106383,,,,0.08256880733944955,,,,,,0.041666666666666664,0.09090909090909091,0.125,,,,0.4,0.5,1.0,,,,,0.75,0.4666666666666667,0.4666666666666667,1.0,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,0.482425,0.5185,0.23076923076923078,0.23076923076923078,,0.07692307692307693,0.038461538461538464,13.794999999999998,,,,,,,,,,,,,,,,,,,,,,,,,True,
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,14228.0,237,-10,440,444,146,121.0,53,884,28.0,56,453,5.0,4.0,9.0,2.0,23.0,16.0,146,0.08928571428571429,0.14285714285714285,17.52988047808765,0.4745762711864407,0.5254237288135594,0.49094152542372876,0.33181818181818185,18.0,,1.0,10.0,12.0,3.0,14.0,2.0,14.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,23.0,1.0,3.0,22.0,71.0,,4.0,,,2.0,2.0,11.0,23.0,1.0,2.0,7.0,32.0,22.0,24.0,3.0,,,2.0,1.0,5.0,2.0,3.0,,2.0,1.0,7.0,,3.0,18.0,2.0,23.0,8.0,31.0,1.0,8.0,7.0,1.0,8.0,2.0,7.0,6.0,,15.0,2.0,2.0,5.0,1.0,2.0,20.0,,1.0,29.0,,13.0,,2.0,7.0,,7.0,1.0,32.0,4.0,2.0,0.4782608695652174,0.4782608695652174,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.4107142857142857,,0.4782608695652174,0.4152542372881356,,0.5,0.4863013698630137,0.2,0.5161290322580645,0.05084745762711865,,0.5333333333333333,0.13333333333333333,,0.1016949152542373,0.041666666666666664,0.075,0.03333333333333333,0.0967741935483871,0.04040404040404041,,0.03773584905660377,0.06493506493506493,,0.1016949152542373,0.05,0.1282051282051282,,0.3333333333333333,0.03333333333333333,0.6428571428571429,0.75,0.4444444444444444,0.23728813559322035,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.23728813559322035,0.14285714285714285,0.15384615384615385,0.5,0.01694915254237288,,,,0.03389830508474576,0.5,0.5,1.0,0.25,,,,,,,,0.48,0.8333333333333334,,,0.08,0.5,0.5,0.434,0.487726,0.18309859154929578,0.19117647058823528,,0.028169014084507043,0.4507042253521127,6.655357142857143,25.03333333333333,,,1.0,1.0,1.0,1.0,7.0,,4.0,,,0.07142857142857142,,,0.043478260869565216,0.5714285714285714,,,,1.0,,,,False,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,39473.0,658,65,1225,1215,430,431.0,165,2440,63.0,147,1277,19.0,10.0,16.0,5.0,38.0,68.0,430,0.1292517006802721,0.20634920634920634,22.097114707952144,0.2581967213114754,0.6557377049180327,0.5041345679012346,0.3510204081632653,35.0,11.0,19.0,5.0,14.0,16.0,40.0,15.0,44.0,10.0,22.0,1.0,1.0,4.0,9.0,24.0,75.0,3.0,6.0,7.0,23.0,66.0,34.0,97.0,55.0,289.0,15.0,28.0,4.0,7.0,2.0,44.0,14.0,44.0,11.0,32.0,17.0,78.0,80.0,52.0,102.0,20.0,1.0,74.0,24.0,6.0,4.0,2.0,2.0,3.0,6.0,21.0,1.0,12.0,55.0,13.0,80.0,28.0,108.0,3.0,18.0,14.0,4.0,16.0,11.0,24.0,5.0,7.0,40.0,4.0,15.0,29.0,3.0,6.0,47.0,6.0,9.0,63.0,1.0,26.0,,6.0,10.0,3.0,10.0,1.0,78.0,10.0,4.0,0.6060606060606061,0.7142857142857143,1.0,0.35051546391752575,0.5714285714285714,0.34375,0.3541666666666667,0.4489795918367347,0.5357142857142857,0.3181818181818182,0.47950819672131145,0.6,0.40131578947368424,0.5273722627737226,0.6111111111111112,0.45348837209302323,0.3975409836065574,0.125,0.4,0.2765957446808511,0.025,0.1193058568329718,0.050239234449760764,0.10434782608695652,0.04195804195804196,0.11631944444444445,0.0481283422459893,0.09022556390977443,0.03875968992248062,0.02564102564102564,0.09090909090909091,0.08176100628930817,0.13636363636363635,0.140625,0.12658227848101267,0.05555555555555555,0.025210084033613446,0.5555555555555556,0.7,0.5714285714285714,0.16393442622950818,0.4,0.45714285714285713,0.5,0.18032786885245902,0.3409090909090909,0.3488372093023256,0.8,0.09016393442622951,0.45454545454545453,0.45454545454545453,1.0,0.3073770491803279,0.32,0.32,1.0,0.5428571428571428,0.5789473684210527,0.02857142857142857,1.0,1.0,0.17142857142857143,0.5,1.0,0.18421052631578946,0.35714285714285715,0.11842105263157894,0.4444444444444444,0.3026315789473684,0.30434782608695654,0.32432432432432434,0.5019767857142856,0.4833065789473684,0.09701492537313433,0.15204678362573099,,0.1522491349480969,0.2698961937716263,7.780952380952381,24.872164948453612,,,2.0,1.0,4.0,2.0,5.0,2.0,5.0,2.0,,0.022727272727272728,,,0.02727272727272727,0.5,0.18181818181818182,,,,1.0,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,88969.0,1483,236,2706,2700,860,793.0,355,5406,115.0,653,2815,38.0,89.0,110.0,23.0,241.0,84.0,860,0.05819295558958652,0.1391304347826087,31.69329073482428,0.14538558786346398,0.3198482932996207,0.43752343949044575,0.3178122690317812,63.0,12.0,21.0,18.0,33.0,86.0,189.0,168.0,349.0,4.0,10.0,,,1.0,2.0,49.0,128.0,7.0,17.0,13.0,45.0,317.0,53.0,138.0,274.0,1067.0,33.0,73.0,7.0,17.0,18.0,105.0,87.0,181.0,14.0,47.0,144.0,360.0,294.0,340.0,153.0,20.0,5.0,123.0,49.0,21.0,15.0,6.0,51.0,15.0,19.0,32.0,5.0,45.0,220.0,38.0,303.0,56.0,359.0,7.0,30.0,17.0,13.0,46.0,22.0,28.0,24.0,8.0,74.0,10.0,19.0,51.0,3.0,9.0,249.0,13.0,4.0,301.0,16.0,107.0,4.0,44.0,38.0,10.0,38.0,,360.0,14.0,42.0,0.4637223974763407,0.4788273615635179,0.9622641509433962,0.38405797101449274,0.4117647058823529,0.2978723404255319,0.39849624060150374,0.48545176110260335,0.4520547945205479,0.48066298342541436,0.5012642225031606,0.48333333333333334,0.47368421052631576,0.5729847494553377,0.5357142857142857,0.5907590759075908,0.17446270543615677,0.06878306878306878,0.6216216216216216,0.34545454545454546,0.07575757575757576,0.21235521235521235,0.0320962888665998,0.16423357664233576,0.07307692307692308,0.20229007633587787,0.0405727923627685,0.03322259136212625,0.0392156862745098,0.02564102564102564,0.057971014492753624,0.17737003058103976,0.22837370242214533,0.22857142857142856,0.18090452261306533,0.12,0.01912568306010929,0.5478260869565217,0.6363636363636364,0.4126984126984127,0.23893805309734514,0.455026455026455,0.48863636363636365,0.3372093023255814,0.44121365360303416,0.4813753581661891,0.49411764705882355,0.5476190476190477,0.012642225031605562,0.4,0.4,1.0,0.16182048040455121,0.3828125,0.3828125,0.9591836734693877,0.23333333333333334,0.5714285714285714,,,,0.18888888888888888,0.4117647058823529,1.0,0.14473684210526316,0.5454545454545454,0.008771929824561403,0.5,0.19736842105263158,0.28888888888888886,0.3983739837398374,0.45101736111111124,0.42061103603603606,0.12700228832951946,0.14597544338335608,0.028368794326241134,0.09840674789128398,0.3373945641986879,12.078560490045943,26.82971014492754,6.0,,5.0,2.0,1.0,27.0,25.0,3.0,25.0,1.0,,0.025787965616045846,,,0.07853403141361257,0.6578947368421053,0.08333333333333333,,,,,1.0,,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,80969.0,1349,221,2458,2432,712,651.0,339,4890,83.0,325,2563,14.0,109.0,138.0,49.0,305.0,83.0,712,0.043076923076923075,0.12048192771084337,22.582897033158815,0.14981949458483754,0.5631768953068592,0.4855070524412296,0.28966639544344996,51.0,6.0,9.0,17.0,27.0,32.0,66.0,90.0,176.0,31.0,65.0,3.0,10.0,11.0,22.0,67.0,164.0,5.0,16.0,17.0,45.0,173.0,98.0,229.0,76.0,716.0,13.0,24.0,8.0,26.0,6.0,56.0,45.0,89.0,28.0,67.0,32.0,206.0,106.0,240.0,255.0,4.0,1.0,163.0,67.0,29.0,24.0,5.0,42.0,18.0,1.0,10.0,,17.0,48.0,2.0,67.0,11.0,78.0,2.0,44.0,31.0,13.0,23.0,15.0,25.0,8.0,3.0,48.0,5.0,17.0,32.0,2.0,6.0,88.0,3.0,6.0,96.0,1.0,36.0,1.0,13.0,11.0,1.0,11.0,,206.0,13.0,13.0,0.3063583815028902,0.30994152046783624,0.8673469387755102,0.4279475982532751,0.3076923076923077,0.417910447761194,0.4298245614035088,0.5323076923076923,0.5416666666666666,0.5056179775280899,0.5776173285198556,0.5,0.5576923076923077,0.5976627712854758,0.5185185185185185,0.5885714285714285,0.41335740072202165,0.030303030303030304,0.4791666666666667,0.023529411764705882,,0.05172413793103448,0.010917030567685589,0.07264957264957266,0.0038910505836575876,0.05593803786574871,0.00937766410912191,0.007462686567164179,0.0071174377224199285,0.01634877384196185,,0.03754266211604096,0.05859375,0.05804749340369393,0.05142857142857143,0.13559322033898305,0.007662835249042145,0.6144578313253012,0.6986301369863014,0.1568627450980392,0.11913357400722022,0.48484848484848486,0.5,0.3125,0.3176895306859206,0.5113636363636364,0.5172413793103449,0.3888888888888889,0.11732851985559567,0.47692307692307695,0.47692307692307695,0.9354838709677419,0.296028880866426,0.40853658536585363,0.4110429447852761,0.835820895522388,0.18,0.6666666666666666,0.2,0.3,1.0,0.32,0.3125,1.0,0.17307692307692307,0.6296296296296297,0.14102564102564102,0.5,0.28846153846153844,0.37777777777777777,0.4110429447852761,0.51334,0.47492741935483884,0.06313993174061433,0.10084033613445378,0.004366812227074236,0.0782122905027933,0.2877094972067039,11.545846153846156,24.696069868995632,39.0,1.0,8.0,3.0,1.0,4.0,7.0,3.0,9.0,5.0,0.004366812227074236,0.011363636363636364,,0.006097560975609756,0.005263157894736842,0.8181818181818182,,,,,,1.0,,False,3.0
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,62719.0,1045,91,1889,1889,533,545.0,274,3778,153.0,193,1952,23.0,20.0,30.0,7.0,70.0,140.0,533,0.11917098445595854,0.13071895424836602,13.766816143497758,0.7927461139896373,0.7927461139896373,0.5164165803108809,0.2821598729486501,76.0,33.0,77.0,25.0,46.0,15.0,39.0,,1.0,,,,,,,,,,,,,91.0,,,65.0,247.0,36.0,82.0,,,28.0,100.0,29.0,56.0,,,26.0,84.0,78.0,104.0,,56.0,,,,10.0,8.0,2.0,10.0,3.0,22.0,125.0,2.0,33.0,156.0,20.0,209.0,149.0,358.0,11.0,18.0,14.0,4.0,17.0,12.0,46.0,5.0,4.0,63.0,11.0,16.0,88.0,11.0,17.0,97.0,15.0,7.0,112.0,,52.0,,10.0,57.0,17.0,57.0,14.0,84.0,7.0,10.0,0.42857142857142855,0.6190476190476191,,,,,,0.47150259067357514,0.43902439024390244,0.5178571428571429,0.47150259067357514,0.43902439024390244,0.5178571428571429,0.5061475409836066,0.4672897196261682,0.56,,0.07692307692307693,0.2698412698412698,0.2777777777777778,0.03571428571428571,0.22285714285714286,0.17029972752043596,0.1896551724137931,0.12154696132596685,0.21624713958810068,0.16065573770491803,0.20704845814977973,0.17543859649122806,0.13620071684587814,0.13725490196078433,0.242152466367713,0.23469387755102042,0.199288256227758,0.176,0.22448979591836735,0.14102564102564102,0.49673202614379086,0.5714285714285714,0.4473684210526316,0.20207253886010362,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.0051813471502590676,,,,,,,,,,,,0.9390243902439024,0.42857142857142855,,,,,,,0.8214285714285714,0.5434782608695652,,,,,,0.5512097222222222,0.5112839285714287,0.2222222222222222,0.2222222222222222,,0.4048582995951417,0.340080971659919,1.706217616580311,,,,3.0,2.0,,11.0,39.0,1.0,29.0,1.0,,,,,0.11538461538461539,0.5087719298245614,0.06060606060606061,,,5.0,2.0,,,False,
