EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BadPassSteals,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Corner3Assists,on,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,2817.0,47,3.0,97,94,39.0,28.0,14.0,191,8.0,10.0,3.0,4.0,5.0,5.0,4.0,8.0,1.0,4.0,13.0,22.0,9.0,35.0,99.0,3.0,6.0,2.0,8.0,8.0,10.0,3.0,19.0,14.0,12.0,6.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,1.0,5.0,6.0,8.0,14.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,8.0,2.0,3.0,3.0,8.0,3.0,12.0,2.0,12.0,4.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,19.0,39.0,1.0,0.5384615384615384,0.7,0.5909090909090909,0.5,0.8,0.5909090909090909,0.5,0.8,0.6730769230769231,0.5714285714285714,0.8636363636363636,0.045454545454545456,0.125,30.909090909090907,0.375,0.21739130434782608,0.2413793103448276,0.07692307692307693,0.2,0.16666666666666666,0.23529411764705882,0.5,0.25,0.2,0.25,0.2,0.21428571428571427,0.1,0.14285714285714285,1.0,0.45454545454545453,0.8,0.8,0.5,0.36363636363636365,0.5,0.5714285714285714,0.75,0.18181818181818182,0.25,0.25,0.6666666666666666,0.75,0.5,1.0,0.45454545454545453,0.46392727272727274,0.49085,0.51705,0.3076923076923077,0.3076923076923077,0.22857142857142856,0.5428571428571428,6.536363636363635,0.4020618556701031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,332.0,6,,11,11,,,4.0,22,1.0,2.0,,,,,,,,,1.0,2.0,,2.0,13.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,14.285714285714285,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.7172,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101223,1610612744,Aaron Miles,Aaron Miles,101223,GSW,7083.0,118,-4.0,233,236,100.0,78.0,37.0,469,2.0,7.0,,,,4.0,,2.0,4.0,9.0,6.0,18.0,4.0,16.0,235.0,,,,,1.0,9.0,2.0,4.0,4.0,8.0,,3.0,23.0,24.0,12.0,49.0,,,5.0,8.0,14.0,,14.0,,4.0,3.0,7.0,4.0,1.0,2.0,11.0,,5.0,5.0,13.0,,7.0,,4.0,,1.0,1.0,,1.0,,,,4.0,100.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.3333333333333333,,0.1111111111111111,0.4,,0.2,0.16666666666666666,0.5,11.355311355311356,0.6363636363636364,0.12121212121212122,,0.18518518518518517,,0.13978494623655913,,,,,0.14285714285714285,0.2222222222222222,0.058823529411764705,0.2,,,0.3888888888888889,0.2857142857142857,0.4,,0.1111111111111111,,,,0.5,0.4444444444444444,0.4444444444444444,,,0.4444444444444444,,0.3888888888888889,0.4255277777777778,,0.3981444444444444,0.05263157894736842,0.05263157894736842,,0.25,10.272222222222222,0.4291845493562232,1.0,1.0,1.0,2.0,9.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.125,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,3820.0,64,5.0,126,127,65.0,46.0,21.0,253,5.0,9.0,1.0,2.0,3.0,5.0,3.0,6.0,3.0,7.0,11.0,22.0,15.0,46.0,132.0,1.0,2.0,4.0,9.0,7.0,12.0,8.0,25.0,10.0,12.0,,1.0,4.0,4.0,3.0,8.0,1.0,3.0,1.0,7.0,8.0,4.0,12.0,,3.0,2.0,2.0,5.0,2.0,3.0,7.0,3.0,2.0,4.0,8.0,,11.0,2.0,18.0,2.0,7.0,1.0,,1.0,,,1.0,25.0,65.0,1.0,0.45454545454545453,0.45454545454545453,0.5,0.5,0.5833333333333334,0.5740740740740741,0.8333333333333334,0.6071428571428571,0.6571428571428571,0.75,0.6944444444444444,0.045454545454545456,,28.96551724137931,0.2857142857142857,0.1794871794871795,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.16,0.07142857142857142,0.1,,,0.2,0.15384615384615385,0.1875,,,,0.3333333333333333,0.5555555555555556,0.625,0.6,0.2222222222222222,0.5,0.5,0.3333333333333333,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.35714285714285715,0.6,0.5185185185185185,0.47574074074074074,0.6005666666666666,0.47985357142857143,0.21875,0.25925925925925924,0.1956521739130435,0.5434782608695652,8.7,0.5158730158730159,1.0,,,1.0,,,1.0,,2.0,,3.0,,1.0,0.1111111111111111,,0.25,0.3333333333333333,3.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,9.0,5.0,3.0,1.0,1.0,0.6,1.0,0.5,0.6,0.18518518518518517,0.13333333333333333,0.3333333333333333,0.18518518518518517,0.6,0.6,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,0.5,0.6,24.96,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,2937.0,49,10.0,94,93,30.0,13.0,18.0,187,,,,,,,,2.0,4.0,8.0,4.0,10.0,,8.0,72.0,,,,,,,,,6.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,,3.0,,2.0,3.0,2.0,1.0,5.0,,1.0,,3.0,,,,,,,,,,,,,,30.0,,0.75,0.75,0.4,,,0.36363636363636365,,,0.36363636363636365,,,,,14.035087719298247,0.4,0.08333333333333333,0.02631578947368421,0.1111111111111111,0.2,0.08888888888888889,0.046511627906976744,,0.0625,0.3333333333333333,0.16666666666666666,,0.08333333333333333,0.14285714285714285,,,,,,,0.18181818181818182,,,,0.7272727272727273,0.5,0.5,,,,,0.09090909090909091,0.4007454545454545,0.2919,,,,,,17.419999999999998,0.3191489361702128,3.0,,,,,,2.0,,,,,,,,,,0.75,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,0.09090909090909091,,,0.09090909090909091,,,,1.0,,,,,,25.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101147,1610612744,Chris Taft,Chris Taft,101147,GSW,1789.0,30,14.0,61,61,43.0,36.0,6.0,122,2.0,4.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0,6.0,9.0,,12.0,59.0,3.0,5.0,,6.0,5.0,6.0,,10.0,6.0,6.0,2.0,,1.0,1.0,1.0,2.0,,3.0,,5.0,5.0,3.0,8.0,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,4.0,,,,,,,2.0,1.0,2.0,2.0,,,10.0,43.0,1.0,0.5,0.6,0.6666666666666666,0.6,0.8333333333333334,0.6666666666666666,0.6,0.8333333333333334,0.6666666666666666,0.6,0.8333333333333334,,,14.705882352941176,,0.3125,0.1875,,,0.25,0.16666666666666666,0.4,,,0.5,0.2857142857142857,0.2857142857142857,,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,0.5,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.41313333333333335,0.3981,0.42705,,,0.5,0.8333333333333334,6.222222222222222,0.7049180327868853,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,2500.0,42,-3.0,83,86,30.0,28.0,14.0,169,6.0,6.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,9.0,11.0,18.0,3.0,31.0,87.0,3.0,4.0,,6.0,3.0,4.0,3.0,12.0,10.0,12.0,6.0,2.0,2.0,2.0,1.0,4.0,,3.0,2.0,6.0,8.0,4.0,12.0,2.0,,,3.0,,2.0,,3.0,,1.0,,2.0,,4.0,,5.0,,2.0,2.0,1.0,2.0,1.0,,,12.0,30.0,,0.45454545454545453,0.625,0.6111111111111112,0.75,0.75,0.6086956521739131,0.75,0.9,0.6,0.75,0.9166666666666666,0.1111111111111111,,27.722772277227723,1.0,0.2608695652173913,0.1,0.2,,0.24242424242424243,0.075,,0.16666666666666666,,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.25,0.5,0.2608695652173913,1.0,1.0,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.391304347826087,0.4444444444444444,0.5714285714285714,0.75,1.0,0.6,1.0,0.4782608695652174,0.45411521739130434,0.4501,0.4292599999999999,0.08,0.1,0.1935483870967742,0.3870967741935484,11.155555555555557,0.3614457831325301,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,1.0,4.0,,,,,2.0,5.0,,,1.0,1.0,3.0,4.0,1.0,1.0,0.5,0.4,,1.0,0.4,0.21739130434782608,0.1,,0.17391304347826086,0.25,0.25,,,,,,,0.25,24.78,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.2222222222222222,0.16666666666666666,0.043478260869565216,1.0,1.0,1.0,0.2,1.0,,,,True,,,,,,,,,,,,,,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,2432.0,41,1.0,84,87,49.0,32.0,9.0,171,3.0,4.0,,1.0,2.0,3.0,1.0,2.0,,5.0,4.0,11.0,4.0,12.0,83.0,,1.0,,,3.0,8.0,2.0,8.0,4.0,4.0,,,4.0,5.0,1.0,11.0,,2.0,1.0,2.0,3.0,2.0,5.0,,3.0,,,,,,,,,2.0,3.0,,3.0,,6.0,,1.0,,,,,,,8.0,49.0,1.0,0.5,0.5,0.36363636363636365,,0.375,0.26666666666666666,,0.3,0.3333333333333333,,0.36363636363636365,,,19.565217391304348,,0.08695652173913043,0.06060606060606061,0.1,,0.09090909090909091,0.05263157894736842,0.14285714285714285,,,,0.2222222222222222,,0.16666666666666666,,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.13333333333333333,0.5,0.5,,0.3333333333333333,,,1.0,,0.3,0.6666666666666666,0.5333333333333333,0.43936333333333333,0.5086,0.45242000000000004,0.0625,0.08333333333333333,,0.6666666666666666,10.80909090909091,0.5833333333333334,3.0,1.0,1.0,3.0,,,,,,,2.0,,1.0,,,,,,4.0,,,,2.0,,4.0,,,,2.0,,4.0,,,,,,,,0.26666666666666666,0.07142857142857142,,0.26666666666666666,,,,,,,0.2,,,26.749999999999996,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,1935.0,32,4.0,63,61,22.0,20.0,11.0,124,3.0,4.0,2.0,3.0,1.0,1.0,,,,,3.0,4.0,,6.0,57.0,2.0,3.0,,4.0,1.0,1.0,,2.0,6.0,,,,,,,,,3.0,2.0,4.0,7.0,3.0,10.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,2.0,22.0,,1.0,1.0,0.75,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,,,8.0,0.5,0.21052631578947367,0.14285714285714285,0.2,,0.20689655172413793,0.12,0.4,0.08333333333333333,,,,0.3076923076923077,0.2222222222222222,,,1.0,0.75,0.75,1.0,,,,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.620325,0.5983,0.7701,,,0.6666666666666666,0.3333333333333333,1.4249999999999998,0.3492063492063492,1.0,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,275.0,5,-2.0,11,10,3.0,4.0,2.0,21,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,7.692307692307692,1.0,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.2,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
