EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg2Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedAtRim,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,FTDefRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedArc3
2581,1610612757,Steve Blake,Steve Blake,2581,POR,2098.0,35.0,-12,70.0,68,26.0,36,9.0,138,,1.0,,1.0,4.0,,,2.0,4.0,,,2.0,1.0,6.0,2.0,4.0,1.0,9.0,79,,,,,,1.0,2.0,3.0,,2.0,6.0,,4.0,2.0,,,1.0,1.0,1.0,2.0,,3.0,1.0,,2.0,,3.0,1.0,2.0,4.0,2.0,1.0,,,,,,,3.0,26.0,,,,1.0,0.5,,0.5,0.1666666666666666,,0.4,,0.5,0.4,,0.5,0.4,,,16.455696202531644,1.0,0.0416666666666666,,0.037037037037037,0.032258064516129,,,0.0714285714285714,,,0.1,,,,0.1,,,,0.4,,,,,0.4,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.5,0.457205,,0.4476166666666666,,,,0.3333333333333333,15.699999999999998,25.425000000000004,0.3714285714285714,,,,,1.0,,,,,5.0,2.0,7.0,1.0,4.0,1.0,16.0,,2.0,1.0,1.0,,,1.0,,,,,,0.25,0.25,,,,,,,,1.0,1.0,,,,,0.0476190476190476,,,0.1111111111111111,,,,,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,1.0,,,,,,,,,,True,,,,,,,,,,,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,1401.0,23.0,-5,44.0,44,9.0,17,6.0,88,2.0,2.0,,1.0,2.0,,,,2.0,,,,2.0,5.0,,2.0,2.0,6.0,51,1.0,,,2.0,1.0,1.0,,4.0,2.0,2.0,,,2.0,,,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,2.0,,1.0,3.0,9.0,3.0,1.0,,,,,,4.0,9.0,1.0,0.5,1.0,,,,,0.4,1.0,0.2857142857142857,1.0,1.0,0.3333333333333333,1.0,1.0,0.2857142857142857,,,20.40816326530612,0.5,0.1333333333333333,0.1666666666666666,0.125,0.1176470588235294,1.0,,0.25,,,0.2857142857142857,1.0,1.0,0.5,0.1428571428571428,,,,0.2857142857142857,,,,,0.2857142857142857,,,,,,,,0.5714285714285714,,0.4937857142857143,0.5876,0.5876,0.125,0.1666666666666666,0.3333333333333333,0.6666666666666666,8.16,25.05,0.2045454545454545,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,3.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,0.0909090909090909,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,True,,,,,,,,,,,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,14306.0,238.0,-93,437.0,432,82.0,67,61.0,869,15.0,30.0,1.0,6.0,22.0,2.0,6.0,7.0,22.0,,2.0,3.0,25.0,58.0,9.0,28.0,11.0,88.0,518,4.0,,2.0,2.0,3.0,12.0,4.0,11.0,6.0,44.0,21.0,6.0,22.0,7.0,4.0,,14.0,19.0,1.0,20.0,,13.0,11.0,6.0,2.0,,19.0,4.0,9.0,24.0,17.0,14.0,10.0,,,,,,11.0,82.0,3.0,0.12,0.12,0.7777777777777778,0.3214285714285714,,0.3214285714285714,0.4310344827586206,0.25,0.4476744186046512,0.1666666666666666,0.28125,0.4888888888888889,0.1666666666666666,0.3235294117647059,0.3255813953488372,0.0689655172413793,,21.499013806706117,0.6842105263157895,0.0838323353293413,,0.088235294117647,,,0.054054054054054,0.0952380952380952,,,0.3488372093023256,0.5,0.5769230769230769,0.1333333333333333,0.0697674418604651,0.1666666666666666,0.1666666666666666,,0.2558139534883721,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3333333333333333,,,0.1875,0.6744186046511628,0.3181818181818182,0.5126069767441861,0.48765,0.5140250000000001,0.1111111111111111,0.1612903225806451,0.0227272727272727,0.125,8.139655172413793,24.65,0.1876430205949656,1.0,2.0,3.0,9.0,9.0,1.0,1.0,,2.0,36.0,3.0,39.0,1.0,10.0,19.0,81.0,4.0,7.0,5.0,2.0,3.0,6.0,,,0.25,0.1081081081081081,0.0895522388059701,0.1111111111111111,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.3333333333333333,0.5,0.5625,0.3333333333333333,0.0625,,2.0,,3.0,2.0,,0.1333333333333333,,,,,,,,1.0,,1.0,7.0,,,,,0.25,,,0.1,,,,1.0,,,2.0,1.0,,,,,0.0769230769230769,1.0,0.0588235294117647,,True,,,,,,,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,13456.0,224.0,-63,409.0,408,82.0,63,58.0,817,21.0,33.0,3.0,13.0,34.0,,,,,,,,35.0,80.0,,,11.0,81.0,472,11.0,,,10.0,8.0,19.0,,17.0,38.0,32.0,,,,,4.0,1.0,12.0,16.0,4.0,20.0,2.0,11.0,9.0,12.0,2.0,,23.0,5.0,6.0,17.0,19.0,25.0,11.0,4.0,,,4.0,3.0,17.0,82.0,2.0,0.5428571428571428,0.5757575757575758,,,,,0.4375,0.4210526315789473,0.4375,0.4545454545454545,0.4210526315789473,0.4402173913043478,0.4545454545454545,0.3863636363636363,,0.05,0.2307692307692307,24.159663865546214,0.4782608695652174,0.074074074074074,0.0303030303030303,0.0710659898477157,0.0219780219780219,,0.0789473684210526,0.0545454545454545,0.0512820512820512,0.75,0.4125,0.6363636363636364,0.65625,0.4761904761904761,0.1625,0.2307692307692307,0.3,0.3333333333333333,0.425,,,,,,,,,,,,,0.4125,,0.4738112499999999,0.47883,0.4622421052631579,0.1222222222222222,0.1222222222222222,0.1234567901234567,0.2098765432098765,9.23375,,0.2004889975550122,4.0,6.0,6.0,9.0,11.0,,5.0,,1.0,10.0,4.0,14.0,2.0,4.0,4.0,32.0,2.0,4.0,4.0,,5.0,1.0,,2.0,0.4545454545454545,0.0571428571428571,0.0869565217391304,0.08,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.5454545454545454,0.6666666666666666,0.4736842105263157,0.6666666666666666,,4.0,2.0,3.0,2.0,2.0,,0.0303030303030303,0.0201342281879194,0.0377358490566037,,0.0192307692307692,0.25,,,,,,2.0,1.0,4.0,,4.0,,,0.0416666666666666,,,,,,,2.0,1.0,2.0,1.0,,,1.0,0.1538461538461538,,,1.0,True,,,,,,,,,,,
2775,1610612757,Ha Ha,Ha Ha,2775,POR,717.0,12.0,-5,23.0,23,2.0,5,3.0,46,2.0,3.0,,,,,,,,,,,2.0,3.0,,,,4.0,24,3.0,,,4.0,,,,,,4.0,,,,,1.0,,3.0,4.0,3.0,7.0,,,,,,,,,2.0,4.0,1.0,,,2.0,,,2.0,2.0,,2.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,11.538461538461538,,0.3333333333333333,,0.3333333333333333,0.2142857142857142,,,0.6,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5657333333333333,0.5657333333333333,,,,1.0,,0.5333333333333333,,0.0869565217391304,2.0,3.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,1.0,0.6666666666666666,,,,4.0,,3.0,,,,0.3333333333333333,0.2307692307692307,0.1666666666666666,0.25,0.3333333333333333,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,60012.0,1000.0,-204,1865.0,1849,634.0,545,227.0,3714,34.0,59.0,5.0,14.0,83.0,23.0,69.0,36.0,96.0,3.0,5.0,35.0,69.0,156.0,59.0,165.0,58.0,373.0,2095,28.0,4.0,10.0,48.0,18.0,48.0,58.0,117.0,70.0,68.0,165.0,12.0,95.0,36.0,13.0,5.0,76.0,96.0,28.0,124.0,4.0,21.0,13.0,17.0,8.0,1.0,38.0,13.0,19.0,83.0,58.0,67.0,22.0,12.0,,3.0,12.0,3.0,117.0,634.0,22.0,0.5072463768115942,0.5737704918032787,0.9322033898305084,0.3575757575757576,0.4,0.3597560975609756,0.4423076923076923,0.375,0.4906542056074766,0.5,0.4245283018867924,0.5270655270655271,0.5454545454545454,0.4752066115702479,0.514018691588785,0.0833333333333333,0.2142857142857142,18.143656716417908,0.5526315789473685,0.1137724550898203,0.0227272727272727,0.1132300357568533,0.0298013245033112,0.0263157894736842,0.1296296296296296,0.127906976744186,0.0229885057471264,0.25,0.1838006230529595,0.576271186440678,0.6538461538461539,0.4411764705882353,0.043613707165109,0.3571428571428571,0.4545454545454545,0.6,0.2585669781931464,0.2149532710280373,0.3333333333333333,0.3382352941176471,1.0,0.2990654205607476,0.375,0.375,0.8888888888888888,0.131578947368421,0.6,0.6666666666666666,0.330188679245283,0.6978193146417445,0.3789473684210526,0.5132464062499996,0.5116112903225806,0.5012476190476192,0.0648967551622418,0.1264367816091954,0.128686327077748,0.3136729222520107,10.942307692307695,24.24242424242424,0.3399463806970509,10.0,20.0,9.0,21.0,30.0,23.0,13.0,10.0,27.0,25.0,9.0,34.0,3.0,6.0,12.0,77.0,19.0,21.0,11.0,10.0,6.0,4.0,3.0,12.0,0.4642857142857143,0.1111111111111111,0.0887096774193548,0.125,0.3614457831325301,0.375,0.5666666666666667,0.5263157894736842,0.5,0.1981132075471698,0.4285714285714285,0.2169811320754717,16.0,6.0,22.0,3.0,1.0,2.0,0.1186440677966101,0.032069970845481,0.0380952380952381,0.0314465408805031,0.028391167192429,0.2,1.0,5.0,5.0,13.0,18.0,7.0,1.0,2.0,1.0,9.0,0.3103448275862069,0.036144578313253,0.0208333333333333,0.0697674418604651,0.131578947368421,0.2,1.0,0.217391304347826,0.3714285714285714,11.0,8.0,1.0,1.0,,,1.0,0.0208333333333333,1.0,0.0111111111111111,,False,1.0,1.0,0.006060606060606,0.0144927536231884,,,,,,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,91595.0,1527.0,-325,2797.0,2820,913.0,872,323.0,5617,62.0,110.0,36.0,69.0,155.0,8.0,26.0,12.0,46.0,1.0,1.0,16.0,160.0,334.0,20.0,72.0,120.0,500.0,3100,24.0,2.0,3.0,33.0,53.0,110.0,22.0,159.0,84.0,236.0,60.0,,44.0,12.0,19.0,4.0,89.0,138.0,18.0,156.0,4.0,55.0,34.0,41.0,21.0,2.0,96.0,27.0,63.0,133.0,123.0,152.0,62.0,1.0,,1.0,2.0,1.0,159.0,913.0,19.0,0.2625,0.2658227848101265,1.0,0.2777777777777778,0.6666666666666666,0.2857142857142857,0.4790419161676646,0.4818181818181818,0.4679802955665024,0.4814814814814814,0.4242424242424242,0.5255863539445629,0.532258064516129,0.5031847133757962,0.1773399014778325,0.0568862275449101,0.0434782608695652,17.868437697659708,0.5729166666666666,0.0870841487279843,0.0178571428571428,0.0971385542168674,0.0132605304212168,0.0256410256410256,0.072,0.0983213429256594,0.0201005025125628,0.5,0.270935960591133,0.5636363636363636,0.6391752577319587,0.2741935483870967,0.1699507389162561,0.5217391304347826,0.5454545454545454,0.1388888888888889,0.3817733990147783,0.064039408866995,0.3076923076923077,0.3076923076923077,1.0,0.1133004926108374,0.2608695652173913,0.2608695652173913,1.0,0.037037037037037,1.0,1.0,0.1212121212121212,0.4482758620689655,0.2727272727272727,0.4629516089108911,0.4664062499999999,0.4652830769230769,0.1368653421633554,0.1627296587926509,0.066,0.318,10.73502994011976,24.91944444444444,0.3264211655345012,5.0,10.0,24.0,45.0,62.0,6.0,10.0,7.0,47.0,171.0,43.0,214.0,24.0,73.0,73.0,471.0,40.0,38.0,20.0,18.0,14.0,15.0,11.0,16.0,0.4166666666666667,0.130718954248366,0.0845070422535211,0.1081081081081081,0.4,0.4078947368421052,0.3225806451612903,0.3703703703703703,0.5,0.3409090909090909,0.5333333333333333,0.0454545454545454,4.0,19.0,13.0,9.0,3.0,,0.1181818181818181,0.0122873345935727,0.0191693290734824,0.0078431372549019,0.010204081632653,0.2,1.0,2.0,,2.0,2.0,25.0,6.0,5.0,1.0,,0.0909090909090909,0.0193548387096774,0.0136986301369863,0.1904761904761904,0.074074074074074,0.5,1.0,,0.125,15.0,13.0,9.0,,,,,0.1011235955056179,1.0,0.0076923076923076,,False,2.0,,,,1.0,1.0,,,,,
1520,1610612757,Charles Smith,Charles Smith,1520,POR,12149.0,202.0,11,381.0,378,118.0,96,40.0,759,7.0,14.0,,3.0,16.0,5.0,14.0,10.0,23.0,,,8.0,15.0,33.0,15.0,37.0,5.0,80.0,373,4.0,1.0,1.0,5.0,4.0,9.0,13.0,21.0,28.0,2.0,45.0,,23.0,10.0,5.0,2.0,11.0,13.0,3.0,16.0,,1.0,1.0,3.0,,,4.0,1.0,9.0,27.0,6.0,8.0,4.0,6.0,2.0,1.0,6.0,4.0,21.0,118.0,5.0,0.9333333333333332,0.9333333333333332,1.0,0.4054054054054054,1.0,0.4054054054054054,0.4545454545454545,0.4444444444444444,0.5357142857142857,0.5,0.4545454545454545,0.547945205479452,0.5,0.4565217391304347,0.5285714285714286,0.1515151515151515,0.3333333333333333,18.032786885245905,0.25,0.0763888888888889,0.0377358490566037,0.0681818181818181,0.0165745856353591,,0.1282051282051282,0.05,,0.6666666666666666,0.2,0.5,0.7,0.8571428571428571,0.0428571428571428,,,,0.2285714285714285,0.2,0.3571428571428571,0.3571428571428571,1.0,0.3285714285714285,0.4347826086956521,0.4347826086956521,1.0,,,,0.3636363636363636,0.7285714285714285,0.4347826086956521,0.5235228571428571,0.623775,0.5259977272727273,0.0555555555555555,0.1142857142857142,0.0625,0.2625,9.74242424242424,24.30810810810811,0.3097112860892388,1.0,3.0,2.0,4.0,8.0,5.0,1.0,,1.0,7.0,2.0,9.0,2.0,4.0,2.0,20.0,1.0,5.0,5.0,,2.0,2.0,,1.0,0.25,0.03125,0.0666666666666666,,0.5,0.5,1.0,0.6,0.3333333333333333,0.1818181818181818,0.5,0.2272727272727272,,,1.0,,,,0.2857142857142857,0.0078125,,,0.0204081632653061,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,,,3.0,0.3076923076923077,,0.0526315789473684,0.1111111111111111,0.2,1.0,1.0,0.2,0.375,1.0,,1.0,,,,,0.0714285714285714,,,,False,,,,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,60976.0,1016.0,-121,1827.0,1858,645.0,614,245.0,3685,157.0,255.0,26.0,92.0,15.0,,,,6.0,,,3.0,185.0,362.0,,6.0,129.0,499.0,2039,61.0,,,79.0,61.0,121.0,3.0,181.0,186.0,184.0,,,2.0,,48.0,11.0,44.0,79.0,72.0,151.0,14.0,38.0,16.0,40.0,22.0,3.0,78.0,31.0,23.0,75.0,161.0,216.0,94.0,12.0,2.0,4.0,12.0,7.0,181.0,645.0,11.0,0.5027027027027027,0.58125,,,,,0.511049723756906,0.5041322314049587,0.5027173913043478,0.5409836065573771,0.4919354838709677,0.5365591397849462,0.5337837837837838,0.5292397660818714,0.0163043478260869,0.1325966850828729,0.0978260869565217,25.44600938967136,0.4871794871794871,0.0663650075414781,0.0866141732283464,0.0862068965517241,0.0841232227488151,0.0833333333333333,0.0747126436781609,0.0586080586080586,0.1111111111111111,0.5833333333333334,0.6929347826086957,0.615686274509804,0.7201834862385321,0.5095541401273885,0.25,0.2826086956521739,0.3132530120481928,0.4230769230769231,0.0407608695652173,,,,,0.0163043478260869,,,,,,,0.0241935483870967,0.7092391304347826,,0.5182570054945055,0.5038945454545454,0.5038139344262295,0.214123006833713,0.2170900692840646,0.158316633266533,0.3627254509018036,2.862154696132597,51.31666666666666,0.3530377668308703,31.0,49.0,52.0,83.0,2.0,,33.0,13.0,59.0,45.0,12.0,57.0,9.0,35.0,9.0,126.0,31.0,38.0,26.0,12.0,13.0,23.0,,26.0,0.5409836065573771,0.1497584541062802,0.0694444444444444,0.1666666666666666,0.1333333333333333,0.1538461538461538,1.0,0.8032786885245902,0.6326530612244898,0.6693548387096774,0.6265060240963856,,50.0,3.0,60.0,5.0,4.0,8.0,0.1450980392156863,0.0836820083682008,0.0631970260223048,0.1270718232044199,0.0749063670411985,0.1935483870967742,,,,,,1.0,3.0,9.0,6.0,6.0,,0.1333333333333333,0.0879120879120879,0.1159420289855072,,,,,,22.0,8.0,4.0,,,3.0,5.0,0.0677966101694915,1.0,0.010752688172043,,False,4.0,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,69320.0,1155.0,-139,2038.0,2044,548.0,502,283.0,4082,90.0,146.0,14.0,42.0,3.0,,,,,,,,104.0,191.0,,,67.0,275.0,2255,56.0,,,76.0,22.0,37.0,,62.0,144.0,64.0,,,,,28.0,14.0,143.0,205.0,120.0,325.0,7.0,25.0,15.0,33.0,10.0,3.0,58.0,12.0,46.0,116.0,104.0,127.0,62.0,107.0,3.0,16.0,107.0,66.0,62.0,548.0,15.0,0.6923076923076923,0.8674698795180723,,,,,0.5445026178010471,0.5945945945945946,0.5445026178010471,0.5535714285714286,0.5945945945945946,0.55,0.5588235294117647,0.543859649122807,,0.1465968586387434,0.119047619047619,12.94661622530475,0.4310344827586206,0.1746031746031746,0.096551724137931,0.1857000993048659,0.1171634121274409,0.1777777777777777,0.1973094170403587,0.2133757961783439,0.1186440677966101,0.616822429906542,0.7643979057591623,0.6164383561643836,0.7317073170731707,0.7111111111111111,0.2198952879581152,0.3333333333333333,0.3783783783783784,0.5714285714285714,0.0157068062827225,,,,,,,,,,,,,0.7643979057591623,,0.5258267015706807,0.5677115384615384,0.5396270270270269,0.2551440329218107,0.2551440329218107,0.2763636363636363,0.2254545454545454,2.085863874345549,,0.2688910696761531,31.0,54.0,22.0,32.0,,,31.0,14.0,18.0,29.0,6.0,35.0,3.0,10.0,12.0,76.0,44.0,20.0,18.0,2.0,15.0,10.0,,7.0,0.5535714285714286,0.2340425531914893,0.1134751773049645,0.2464788732394366,,,,0.9642857142857144,0.5740740740740741,0.8648648648648649,0.6875,,42.0,3.0,100.0,2.0,8.0,14.0,0.1575342465753424,0.1207729468599033,0.1354581673306772,0.1219512195121951,0.1102150537634408,0.2258064516129032,,,,,,7.0,4.0,5.0,14.0,88.0,,,0.06,0.1956521739130435,,,,,,5.0,2.0,18.0,20.0,1.0,3.0,4.0,0.3103448275862069,6.0,0.0689655172413793,1.0,False,,,,,,,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,104776.0,1746.0,-355,3192.0,3187,873.0,969,405.0,6379,27.0,46.0,17.0,43.0,191.0,14.0,32.0,60.0,148.0,7.0,13.0,48.0,129.0,280.0,74.0,180.0,71.0,551.0,3657,25.0,9.0,16.0,55.0,30.0,63.0,60.0,163.0,94.0,164.0,183.0,39.0,145.0,60.0,13.0,7.0,81.0,119.0,25.0,144.0,7.0,55.0,45.0,25.0,10.0,,80.0,20.0,42.0,103.0,73.0,90.0,14.0,5.0,1.0,4.0,5.0,2.0,163.0,873.0,17.0,0.3643410852713178,0.3643410852713178,0.8243243243243243,0.4111111111111111,0.5625,0.4180790960451977,0.4607142857142857,0.4761904761904761,0.5217391304347826,0.5975609756097561,0.4878048780487805,0.5434343434343434,0.627906976744186,0.54421768707483,0.391304347826087,0.0464285714285714,0.0930232558139534,15.650517147523134,0.6875,0.072515666965085,0.0260223048327137,0.0771331058020477,0.016914749661705,0.0136986301369863,0.0596026490066225,0.1002331002331002,0.0299145299145299,0.4,0.1,0.5869565217391305,0.6585365853658537,0.3333333333333333,0.0934782608695652,0.3953488372093023,0.4358974358974359,0.4117647058823529,0.4152173913043478,0.0695652173913043,0.4375,0.4516129032258064,1.0,0.3217391304347826,0.4054054054054054,0.410958904109589,0.7833333333333333,0.3170731707317073,0.5384615384615384,0.8571428571428571,0.3902439024390244,0.4913043478260869,0.4137931034482758,0.4641482494529539,0.4746847222222221,0.4417280991735537,0.0317124735729386,0.047945205479452,0.0998185117967332,0.2958257713248639,14.925357142857138,25.37555555555556,0.2734962406015037,2.0,2.0,5.0,6.0,85.0,12.0,11.0,6.0,43.0,256.0,43.0,299.0,26.0,120.0,108.0,641.0,32.0,40.0,23.0,17.0,5.0,2.0,17.0,22.0,0.44,0.0919540229885057,0.0518134715025906,0.0887096774193548,0.4450261780104712,0.4545454545454545,0.3647058823529411,0.048780487804878,1.0,0.048780487804878,0.8333333333333334,0.0975609756097561,,17.0,18.0,9.0,4.0,2.0,0.108695652173913,0.0148883374689826,0.0084745762711864,0.0163398692810457,0.0182149362477231,,2.0,3.0,6.0,14.0,20.0,28.0,5.0,2.0,3.0,,0.3333333333333333,0.0209424083769633,0.0306122448979591,0.1,0.073170731707317,0.6666666666666666,1.0,0.5,0.2916666666666667,21.0,8.0,6.0,,,,1.0,0.0612244897959183,,,1.0,False,3.0,3.0,0.0166666666666666,0.03125,,,1.0,0.0135135135135135,0.005524861878453,,
2775,1610612757,Ha Ha,Ha Ha,2775,POR,11986.0,200.0,-51,361.0,371,141.0,115,44.0,732,15.0,23.0,1.0,5.0,,,,,,,,,16.0,28.0,,,8.0,40.0,428,6.0,,,8.0,7.0,15.0,,17.0,22.0,10.0,,,,,1.0,2.0,23.0,31.0,11.0,42.0,,3.0,1.0,11.0,2.0,,14.0,7.0,23.0,37.0,15.0,17.0,8.0,6.0,,2.0,6.0,4.0,17.0,141.0,5.0,0.6875,0.9166666666666666,,,,,0.5714285714285714,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,,0.0357142857142857,,11.980440097799512,0.2142857142857142,0.1729323308270676,0.0526315789473684,0.1785714285714285,0.0625,,0.2413793103448276,0.2,,0.6666666666666666,0.8214285714285714,0.6521739130434783,0.6818181818181818,0.7333333333333333,0.1785714285714285,0.2,0.2,,,,,,,,,,,,,,,0.8214285714285714,,0.522825,0.5510666666666667,0.5441533333333334,0.2424242424242424,0.2424242424242424,0.2,0.425,1.7142857142857146,,0.3905817174515235,4.0,6.0,7.0,13.0,,,4.0,,3.0,,1.0,1.0,1.0,,,3.0,7.0,3.0,3.0,,4.0,3.0,,2.0,0.6666666666666666,0.2,0.1020408163265306,0.1785714285714285,,,,1.0,0.6666666666666666,0.8666666666666667,0.5384615384615384,,8.0,,9.0,,3.0,1.0,0.0434782608695652,0.0652173913043478,0.1025641025641025,0.088235294117647,0.0307692307692307,,,,,,,,2.0,4.0,4.0,4.0,,,0.0689655172413793,0.2857142857142857,,,,,,1.0,1.0,1.0,2.0,,,1.0,0.125,,,,False,,,,,,,,,,,
