EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,7164.0,119,-33.0,214,224,59,101,20,438,8.0,15.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,9.0,24.0,1.0,5.0,5.0,26.0,240,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,7.0,18.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,8.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,6,4.0,6,17,1.0,7.0,2.0,10.0,4.0,1.0,7.0,59,6.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.2,0.375,1.0,0.5,0.3620689655172414,0.5,0.5,0.38235294117647056,0.5,0.4375,0.1724137931034483,0.125,0.2,16.80672268907563,0.5,0.1,0.03076923076923077,0.02666666666666667,0.08,0.04,0.044444444444444446,0.03,0.09090909090909091,0.02702702702702703,0.045454545454545456,0.08,0.07142857142857142,0.09090909090909091,0.06666666666666667,0.5172413793103449,0.5333333333333333,0.6666666666666666,1.0,0.06896551724137931,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,0.5,1.0,1.0,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,0.14285714285714285,0.6896551724137931,0.5132517241379311,0.5837749999999999,0.43947142857142857,0.12121212121212122,0.14285714285714285,0.07692307692307693,0.2692307692307692,6.029166666666666,24.7,0.2757009345794392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,36868.0,614,-22.0,1158,1166,431,422,116,2324,22.0,33.0,,1.0,7.0,10.0,8.0,25.0,69.0,,2.0,,1.0,1.0,,1.0,48.0,110.0,,3.0,25.0,121.0,1187,4.0,11.0,,9.0,18.0,36.0,,2.0,53.0,68.0,,1.0,5.0,34.0,52.0,15.0,18.0,122.0,2.0,6.0,6.0,29.0,1.0,36.0,8.0,44.0,,20.0,7.0,14.0,9.0,11.0,5.0,3.0,25,6.0,34,75,1.0,38.0,8.0,36.0,13.0,7.0,53.0,431,9.0,7.0,0.7083333333333334,0.7083333333333334,,,,,0.43636363636363634,0.36363636363636365,0.5,0.4247787610619469,0.36363636363636365,0.47368421052631576,0.47265625,0.375,0.5408163265306123,0.02654867256637168,0.045454545454545456,0.12121212121212122,11.86046511627907,0.56,0.019230769230769232,0.07107843137254902,0.015189873417721518,0.04285714285714286,0.013986013986013986,0.06386861313868614,0.01486988847583643,,0.010256410256410256,0.0196078431372549,0.08092485549132948,0.04854368932038835,0.02702702702702703,,0.2920353982300885,0.6666666666666666,0.7586206896551724,0.45454545454545453,0.07079646017699115,0.6106194690265486,0.36231884057971014,0.36231884057971014,0.96,0.017699115044247787,,,,0.008849557522123894,0.09090909090909091,,,,0.2631578947368421,0.7,0.02631578947368421,,0.02631578947368421,0.3185840707964602,0.4598353982300884,0.42331,0.4446894736842105,0.10743801652892562,0.11016949152542373,0.0743801652892562,0.4380165289256198,12.452727272727273,23.833333333333332,0.37219343696027635,1.0,1.0,17.0,28.0,18.0,10.0,8.0,1.0,13.0,4.0,3.0,2.0,1.0,5.0,1.0,0.125,0.03669724770642202,0.07142857142857142,0.05504587155963303,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1531,1610612751,Marc Jackson,Marc Jackson,1531,NJN,11220.0,187,15.0,359,354,113,133,46,713,8.0,13.0,4.0,6.0,1.0,5.0,16.0,12.0,31.0,,,,,,,,26.0,60.0,,,13.0,65.0,367,6.0,12.0,,16.0,7.0,16.0,,,19.0,34.0,,,3.0,5.0,9.0,3.0,2.0,22.0,,10.0,4.0,16.0,1.0,21.0,10.0,31.0,1.0,4.0,2.0,1.0,1.0,7.0,,2.0,8,3.0,17,29,4.0,17.0,5.0,17.0,7.0,2.0,19.0,113,1.0,2.0,0.6538461538461539,0.7083333333333334,,,,,0.43333333333333335,0.5,0.4375,0.43333333333333335,0.5,0.4375,0.47794117647058826,0.5714285714285714,0.5,,0.05,0.07692307692307693,18.357487922705314,0.125,0.045454545454545456,0.12030075187969924,0.07692307692307693,0.10256410256410256,,0.11627906976744186,0.062111801242236024,0.07317073170731707,0.0392156862745098,,0.06896551724137931,0.07692307692307693,0.15384615384615385,0.03333333333333333,0.21666666666666667,0.6153846153846154,0.6666666666666666,0.5,0.26666666666666666,0.5166666666666667,0.3870967741935484,0.4,0.8333333333333334,,,,,,0.5,0.6666666666666666,0.25,,0.3125,0.2,,,,0.21666666666666667,0.4215466666666666,0.4746181818181819,0.40864999999999996,0.10606060606060606,0.10606060606060606,0.24615384615384617,0.2923076923076923,11.490000000000002,,0.3147632311977716,6.0,4.0,5.0,18.0,4.0,1.0,3.0,,2.0,,,,1.0,1.0,,0.0625,0.13157894736842105,0.18181818181818182,0.14285714285714285,0.375,0.4,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,0.03225806451612903,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,174369.0,2906,330.0,5491,5458,1665,1595,614,10949,267.0,478.0,66.0,106.0,96.0,180.0,295.0,153.0,378.0,23.0,64.0,6.0,18.0,303.0,18.0,89.0,528.0,1151.0,125.0,367.0,480.0,1911.0,5504,83.0,155.0,23.0,257.0,160.0,359.0,34.0,107.0,670.0,466.0,279.0,297.0,54.0,257.0,338.0,111.0,109.0,757.0,22.0,112.0,81.0,237.0,9.0,327.0,135.0,462.0,70.0,94.0,61.0,113.0,67.0,100.0,46.0,20.0,213,63.0,88,235,33.0,489.0,22.0,601.0,228.0,82.0,670.0,1665,41.0,78.0,0.4412878787878788,0.48643006263048016,0.744,0.3405994550408719,0.3177570093457944,0.33884297520661155,0.4587315377932233,0.535483870967742,0.4456824512534819,0.47134387351778656,0.5252808988764045,0.45278969957081544,0.5334457560427206,0.5925925925925926,0.5487603305785124,0.24176548089591568,0.04691572545612511,0.07740585774058577,32.09219858156028,0.5305164319248826,0.046632124352331605,0.1183225162256615,0.059447983014861996,0.13590604026845637,0.03225806451612903,0.12235475182762601,0.05222135619641465,0.06950672645739911,0.0236318407960199,0.026422764227642278,0.14349775784753363,0.13729977116704806,0.1320754716981132,0.08760951188986232,0.31488801054018445,0.5585774058577406,0.6054421768707483,0.42696629213483145,0.19433465085638998,0.2490118577075099,0.40476190476190477,0.4090909090909091,0.5294117647058824,0.04216073781291173,0.359375,0.359375,0.9565217391304348,0.19960474308300397,0.5955056179775281,0.6226415094339622,0.18181818181818182,0.10112359550561797,0.38626609442060084,0.5333333333333333,0.03862660944206009,0.3333333333333333,0.19098712446351931,0.5566534914361001,0.48170456047587584,0.49862091503267975,0.47698777056277036,0.13730111962286387,0.1720754716981132,0.13448456305599163,0.35060177917320773,8.367767158992178,25.674386920980925,0.30322345656528865,108.0,70.0,248.0,590.0,81.0,55.0,26.0,37.0,33.0,22.0,13.0,20.0,16.0,54.0,21.0,0.04406779661016949,0.09779179810725552,0.08150470219435736,0.12050739957716702,0.36610169491525424,0.3829787234042553,98.0,15.0,49.0,33.0,53.0,29.0,1.0,3.0,0.010582010582010581,0.5471698113207547,0.35185185185185186,2.0,5.0,102.0,5.0,28.0,7.0,96.0,2.0,4.0,100.0,1.0,1.0,4.0,1.0,5.0,4.0,2.0,2.0,5.0,11.0,7.0,1.0,0.30434782608695654,0.0027247956403269754,0.0033003300330033004,0.0053475935828877,0.04736842105263158,0.33663366336633666,0.33774834437086093,0.696078431372549,0.028089887640449437,0.4,1.0,0.2777777777777778,0.8,0.3146067415730337,0.3367003367003367,0.013440860215053764,,,True
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,17367.0,289,-10.0,536,527,171,192,66,1063,8.0,20.0,4.0,8.0,3.0,4.0,2.0,1.0,8.0,8.0,21.0,3.0,8.0,38.0,2.0,11.0,10.0,30.0,22.0,59.0,5.0,91.0,548,4.0,9.0,4.0,16.0,4.0,6.0,6.0,19.0,27.0,14.0,66.0,38.0,6.0,12.0,17.0,4.0,6.0,39.0,6.0,15.0,10.0,33.0,11.0,54.0,23.0,77.0,3.0,8.0,8.0,3.0,2.0,3.0,1.0,,6,1.0,21,38,,8.0,1.0,6.0,2.0,1.0,27.0,171,6.0,1.0,0.7,1.0,1.0,0.3728813559322034,0.3157894736842105,0.3728813559322034,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.48314606741573035,0.5384615384615384,0.52,0.5,0.5714285714285714,0.5192307692307693,0.6629213483146067,0.2,0.3,15.92775041050903,0.5,0.39285714285714285,0.1813186813186813,0.09036144578313253,0.15625,0.06315789473684211,0.17479674796747968,0.08045977011494253,0.06451612903225806,0.1388888888888889,0.045454545454545456,0.1232876712328767,0.11904761904761904,0.22727272727272727,0.058823529411764705,0.2247191011235955,0.4,0.5714285714285714,0.625,0.02247191011235955,0.0898876404494382,0.125,0.125,1.0,0.23595505617977527,0.38095238095238093,0.38095238095238093,1.0,0.42696629213483145,0.6153846153846154,0.5,0.25,0.15384615384615385,0.16,0.75,0.32,0.375,0.44,0.8876404494382022,0.5327022471910112,0.5483090909090909,0.549372,0.022222222222222223,0.06451612903225806,0.17582417582417584,0.2967032967032967,6.1466666666666665,24.454237288135598,0.31902985074626866,1.0,2.0,1.0,6.0,5.0,2.0,3.0,2.0,,,1.0,3.0,1.0,1.0,,,0.047619047619047616,0.14545454545454545,0.2962962962962963,0.5,0.5,6.0,4.0,5.0,5.0,5.0,1.0,,,,0.2,1.0,1.0,2.0,14.0,1.0,3.0,2.0,,,,14.0,,2.0,1.0,,,,,,,,,,0.5,,,0.1,0.10344827586206896,0.3684210526315789,0.3684210526315789,1.0,0.15384615384615385,0.5,1.0,0.5,1.0,0.2727272727272727,0.3684210526315789,,,,True
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,74550.0,1242,94.0,2393,2379,950,896,261,4772,22.0,42.0,8.0,14.0,9.0,16.0,39.0,47.0,115.0,14.0,40.0,8.0,19.0,87.0,8.0,30.0,86.0,196.0,36.0,127.0,35.0,315.0,2392,15.0,35.0,9.0,43.0,27.0,57.0,16.0,49.0,124.0,146.0,108.0,87.0,6.0,40.0,58.0,24.0,11.0,134.0,8.0,19.0,24.0,83.0,31.0,138.0,31.0,169.0,5.0,28.0,19.0,24.0,17.0,11.0,7.0,,35,14.0,89,139,2.0,44.0,6.0,50.0,17.0,9.0,124.0,950,25.0,8.0,0.8488372093023255,0.8902439024390244,1.0,0.28346456692913385,0.32653061224489793,0.28346456692913385,0.4387755102040816,0.42857142857142855,0.47368421052631576,0.43343653250773995,0.4431818181818182,0.4811320754716981,0.4538904899135447,0.4673913043478261,0.5081967213114754,0.3931888544891641,0.030612244897959183,0.047619047619047616,14.200743494423792,0.6857142857142857,0.28440366972477066,0.10159118727050184,0.02392947103274559,0.08450704225352113,0.02416918429003021,0.0971843778383288,0.024,0.02185792349726776,0.024390243902439025,0.01327433628318584,0.09770114942528736,0.08823529411764706,0.075,0.026041666666666668,0.13003095975232198,0.5238095238095238,0.55,0.7727272727272727,0.12074303405572756,0.3560371517027864,0.40869565217391307,0.41964285714285715,0.9148936170212766,0.1238390092879257,0.35,0.358974358974359,1.0,0.2693498452012384,0.3181818181818182,0.5714285714285714,0.5,0.18181818181818182,0.1509433962264151,0.5625,0.1792452830188679,0.42105263157894735,0.2830188679245283,0.5232198142414861,0.47434968944099387,0.4651027027027027,0.4758358490566038,0.05029585798816568,0.08056872037914692,0.1365079365079365,0.39365079365079364,12.17295918367347,24.746456692913387,0.3969912244045132,17.0,4.0,22.0,26.0,18.0,15.0,3.0,5.0,9.0,4.0,3.0,3.0,8.0,2.0,,0.02564102564102564,0.024734982332155476,0.10181818181818182,0.10824742268041238,0.4358974358974359,0.4473684210526316,8.0,6.0,28.0,23.0,29.0,20.0,,5.0,0.02608695652173913,0.6896551724137931,0.7647058823529411,,1.0,22.0,3.0,8.0,3.0,,,,22.0,1.0,4.0,2.0,,,1.0,1.0,,1.0,4.0,1.0,,0.3333333333333333,0.007874015748031496,,0.0449438202247191,0.047619047619047616,0.25287356321839083,0.25287356321839083,1.0,0.022727272727272728,,,0.375,1.0,0.26666666666666666,0.25287356321839083,,0.025,,True
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,99110.0,1652,226.0,3080,3083,744,714,342,6163,28.0,58.0,5.0,16.0,8.0,11.0,20.0,59.0,137.0,1.0,2.0,1.0,2.0,5.0,,2.0,93.0,215.0,1.0,7.0,41.0,230.0,3051,10.0,27.0,,29.0,11.0,33.0,1.0,4.0,47.0,172.0,3.0,3.0,18.0,46.0,62.0,20.0,21.0,140.0,24.0,57.0,49.0,167.0,8.0,224.0,81.0,305.0,4.0,37.0,19.0,22.0,8.0,31.0,14.0,1.0,53,10.0,94,223,16.0,117.0,37.0,82.0,31.0,12.0,47.0,744,28.0,10.0,0.9247311827956989,0.9555555555555556,1.0,0.14285714285714285,0.25,0.2,0.4325581395348837,0.37037037037037035,0.3333333333333333,0.42567567567567566,0.37037037037037035,0.33783783783783783,0.44061302681992337,0.3918918918918919,0.41228070175438597,0.03153153153153153,0.08372093023255814,0.25862068965517243,9.020396437805228,0.41509433962264153,0.0898876404494382,0.14249146757679182,0.05297397769516728,0.15806451612903225,0.06629834254143646,0.145748987854251,0.056328233657858134,0.04669260700389105,0.0430327868852459,0.05818181818181818,0.16074766355140188,0.15584415584415584,0.16455696202531644,0.037037037037037035,0.26126126126126126,0.4827586206896552,0.6511627906976745,0.7857142857142857,0.09009009009009009,0.6171171171171171,0.4306569343065693,0.4306569343065693,0.9830508474576272,0.009009009009009009,0.5,0.5,1.0,0.02252252252252252,0.5925925925925926,0.3125,0.4,,0.2972972972972973,0.7272727272727273,0.05405405405405406,0.5,0.05405405405405406,0.2927927927927928,0.444263409090909,0.48476363636363634,0.4513861111111111,0.12449799196787148,0.128099173553719,0.12608695652173912,0.20434782608695654,12.49720930232558,41.74285714285714,0.24155844155844156,6.0,9.0,22.0,14.0,16.0,12.0,4.0,5.0,18.0,1.0,4.0,6.0,21.0,4.0,,0.15,0.07250755287009064,0.11081081081081082,0.149812734082397,0.3,0.35294117647058826,6.0,8.0,36.0,30.0,36.0,21.0,9.0,8.0,,0.5833333333333334,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,5.0,1.0,,,,,,0.09195402298850575,,,,,,,,,,,,,,True
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,127053.0,2118,342.0,3974,3934,1043,928,450,7908,168.0,300.0,42.0,91.0,38.0,64.0,188.0,128.0,258.0,,,,,1.0,,,388.0,746.0,1.0,1.0,165.0,944.0,3968,59.0,127.0,,160.0,94.0,159.0,,,247.0,610.0,3.0,1.0,69.0,45.0,77.0,17.0,22.0,186.0,34.0,123.0,59.0,215.0,15.0,289.0,160.0,449.0,16.0,27.0,17.0,46.0,17.0,58.0,29.0,14.0,104,29.0,106,246,26.0,235.0,42.0,231.0,102.0,27.0,247.0,1043,27.0,24.0,0.7860824742268041,0.8591549295774648,1.0,1.0,,1.0,0.5201072386058981,0.4645669291338583,0.5911949685534591,0.5214190093708166,0.4645669291338583,0.5911949685534591,0.554641598119859,0.5333333333333333,0.6175,0.0013386880856760374,0.09249329758713137,0.19,21.154273029966706,0.4423076923076923,0.14563106796116504,0.1424784625579854,0.08779443254817987,0.14532019704433496,0.0734341252699784,0.14308093994778068,0.0842274678111588,0.10736196319018405,0.05902192242833052,0.08187134502923976,0.1430635838150289,0.13636363636363635,0.17346938775510204,0.05555555555555555,0.40160642570281124,0.56,0.691358024691358,0.7321428571428571,0.25167336010709507,0.3453815261044177,0.49612403100775193,0.4980544747081712,0.9453125,,,,,0.0013386880856760374,0.7165354330708661,0.46153846153846156,0.23809523809523808,,0.4025157232704403,0.59375,,,,0.4029451137884873,0.46402008032128533,0.51347,0.46211761006289304,0.12378640776699029,0.12393681652490887,0.1694915254237288,0.2616525423728814,8.067024128686326,26.1,0.26245596376446906,92.0,42.0,59.0,166.0,32.0,23.0,9.0,6.0,10.0,6.0,2.0,11.0,25.0,25.0,,0.05851063829787234,0.10995850622406639,0.13894736842105262,0.14619883040935672,0.48936170212765956,0.519774011299435,66.0,41.0,53.0,44.0,53.0,29.0,7.0,14.0,0.003875968992248062,0.5471698113207547,0.6630434782608695,,,1.0,,,,,,,1.0,,3.0,1.0,,,,,,1.0,8.0,4.0,1.0,,,,0.023255813953488372,0.049586776859504134,1.0,1.0,1.0,,,,,,,1.0,,,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,142047.0,2367,397.0,4496,4456,1417,1256,509,8952,208.0,336.0,27.0,41.0,61.0,93.0,68.0,103.0,206.0,17.0,56.0,4.0,16.0,82.0,9.0,29.0,330.0,610.0,44.0,138.0,333.0,1125.0,4468,38.0,63.0,11.0,110.0,90.0,167.0,16.0,45.0,354.0,492.0,117.0,82.0,47.0,163.0,220.0,54.0,89.0,497.0,16.0,59.0,79.0,209.0,58.0,346.0,76.0,422.0,13.0,36.0,23.0,74.0,44.0,53.0,30.0,9.0,127,30.0,66,145,21.0,305.0,15.0,408.0,188.0,32.0,354.0,1417,18.0,31.0,0.7454545454545455,0.7760252365930599,0.8863636363636364,0.3188405797101449,0.35555555555555557,0.3188405797101449,0.5409836065573771,0.6031746031746031,0.5389221556886228,0.5294117647058824,0.5743243243243243,0.5377358490566038,0.6039870689655172,0.632183908045977,0.624113475177305,0.18449197860962566,0.07704918032786885,0.1130952380952381,20.718774548311075,0.5826771653543307,0.3918918918918919,0.12605548854041013,0.038461538461538464,0.15991902834008098,0.02867383512544803,0.13382899628252787,0.035850860420650096,0.035326086956521736,0.028526148969889066,0.022277227722772276,0.15477792732166892,0.14713896457765668,0.1968503937007874,0.040123456790123455,0.44919786096256686,0.6190476190476191,0.697986577181208,0.7644230769230769,0.09090909090909091,0.27540106951871657,0.5,0.5049019607843137,0.7378640776699029,0.0748663101604278,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.10962566844919786,0.5540540540540541,0.6585365853658537,0.2962962962962963,0.12162162162162163,0.4386792452830189,0.6559139784946236,0.07547169811320754,0.25,0.13679245283018868,0.6336898395721925,0.52549378342246,0.5030314516129032,0.5138884433962264,0.2109375,0.24834874504623514,0.09777777777777778,0.31466666666666665,7.136229508196722,24.462318840579712,0.3151690391459075,19.0,25.0,126.0,168.0,57.0,35.0,22.0,20.0,13.0,8.0,8.0,9.0,5.0,41.0,5.0,0.10294117647058823,0.052336448598130844,0.08224299065420561,0.13157894736842105,0.27941176470588236,0.3114754098360656,26.0,5.0,13.0,11.0,13.0,5.0,1.0,1.0,0.009708737864077669,0.38461538461538464,0.5789473684210527,,2.0,27.0,3.0,12.0,3.0,15.0,,,27.0,,1.0,3.0,,1.0,,,,,2.0,2.0,,0.2727272727272727,,,0.006369426751592357,0.045454545454545456,0.32926829268292684,0.32926829268292684,0.8518518518518519,0.02702702702702703,,,0.3333333333333333,0.6666666666666666,0.41379310344827586,0.32926829268292684,0.007194244604316547,,,True
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,148495.0,2475,345.0,4714,4685,1407,1390,536,9399,71.0,136.0,6.0,11.0,27.0,52.0,65.0,83.0,188.0,31.0,77.0,2.0,14.0,236.0,24.0,82.0,174.0,389.0,117.0,313.0,161.0,860.0,4746,9.0,24.0,34.0,59.0,43.0,96.0,33.0,96.0,281.0,142.0,324.0,232.0,22.0,477.0,556.0,240.0,172.0,1191.0,16.0,44.0,83.0,295.0,24.0,402.0,62.0,464.0,11.0,130.0,72.0,105.0,87.0,41.0,18.0,2.0,146,40.0,61,133,6.0,133.0,6.0,199.0,46.0,39.0,281.0,1407,32.0,38.0,0.40804597701149425,0.4127906976744186,0.9230769230769231,0.3738019169329074,0.34375,0.3786407766990291,0.4473007712082262,0.375,0.4479166666666667,0.49786324786324787,0.4396551724137931,0.4817708333333333,0.5370843989769821,0.4672131147540984,0.5635245901639344,0.4458689458689459,0.056555269922879174,0.1323529411764706,17.375023403856957,0.7191780821917808,0.14814814814814814,0.17363154796939376,0.027194066749072928,0.16700201207243462,0.02772963604852686,0.1721311475409836,0.02733485193621868,0.017994858611825194,0.02823179791976226,0.03349282296650718,0.18972332015810275,0.16304347826086957,0.17829457364341086,0.029333333333333333,0.19373219373219372,0.5220588235294118,0.6016949152542372,0.36619718309859156,0.09259259259259259,0.2678062678062678,0.44148936170212766,0.44385026737967914,0.4819277108433735,0.10968660968660969,0.4025974025974026,0.40789473684210525,1.0,0.33618233618233617,0.1896551724137931,0.5454545454545454,0.5,0.41379310344827586,0.2708333333333333,0.5192307692307693,0.07291666666666667,0.14285714285714285,0.4270833333333333,0.6396011396011396,0.5104887931034484,0.5315239130434783,0.5207032258064517,0.06729475100942127,0.10772833723653395,0.0686046511627907,0.3267441860465116,10.816966580976867,25.070287539936103,0.29847263470513363,20.0,8.0,96.0,206.0,79.0,56.0,23.0,65.0,58.0,25.0,4.0,5.0,4.0,8.0,25.0,0.046153846153846156,0.03237410071942446,0.13786764705882354,0.1919191919191919,0.3076923076923077,0.3225806451612903,4.0,5.0,23.0,16.0,23.0,11.0,,1.0,0.005319148936170213,0.4782608695652174,0.25,4.0,10.0,86.0,7.0,31.0,11.0,27.0,,4.0,86.0,2.0,2.0,1.0,,4.0,,,,5.0,2.0,,,0.3235294117647059,0.006389776357827476,0.00423728813559322,0.012345679012345678,0.012578616352201259,0.3644067796610169,0.3659574468085106,0.8953488372093024,0.1724137931034483,0.4,1.0,0.2916666666666667,0.8571428571428571,0.3780487804878049,0.3706896551724138,0.012658227848101266,0.012987012987012988,1.0,True
