EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,16999.0,283,-38,546,557,251.0,231,90.0,1103,24.0,38.0,8.0,12.0,10.0,19.0,3.0,13.0,35.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,37.0,76,2.0,7.0,24.0,104.0,608,9.0,15.0,1.0,1.0,5.0,26.0,14.0,29.0,1.0,4.0,12.0,43.0,54.0,20.0,6.0,12.0,4.0,1.0,9.0,3.0,3.0,3.0,6.0,7.0,13.0,9.0,13.0,4.0,26.0,20.0,46.0,1.0,5.0,4.0,1.0,5.0,2.0,1.0,8.0,4.0,3.0,13.0,1.0,5.0,18.0,30.0,1.0,2.0,26.0,3.0,33.0,6.0,1.0,15.0,4.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,43.0,251.0,4.0,4.0,0.7297297297297297,0.8709677419354839,1.0,0.2857142857142857,1.0,0.25,0.2857142857142857,0.4868421052631579,0.6,0.4827586206896552,0.4819277108433735,0.65625,0.4696969696969697,0.5416666666666666,0.7222222222222222,0.5375,0.08433734939759036,0.11842105263157894,0.18421052631578946,0.6666666666666666,16.5402124430956,0.38461538461538464,0.13333333333333333,0.08125,0.05531914893617021,0.15254237288135594,0.1891891891891892,0.1004566210045662,0.07352941176470588,0.08641975308641975,0.046875,0.03333333333333333,0.2222222222222222,0.1,0.05454545454545454,0.1590909090909091,0.04918032786885246,0.16666666666666666,0.11764705882352941,0.029411764705882353,0.75,0.4578313253012048,0.631578947368421,0.7741935483870968,0.625,0.03614457831325301,0.42168674698795183,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.04819277108433735,0.25,0.25,1.0,0.75,0.6666666666666666,0.25,0.0625,1.0,1.0,0.5757575757575758,0.5263157894736842,0.12121212121212122,0.25,0.5421686746987951,0.25,0.49317743902439015,0.5441576923076923,0.5117296875,0.16304347826086957,0.17647058823529413,0.25,0.41346153846153844,8.942105263157893,26.41428571428571,0.4597069597069597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,3793.0,63,-11,127,135,89.0,87,23.0,262,4.0,6.0,,,3.0,5.0,3.0,2.0,7.0,,1.0,,,4.0,12.0,3.0,8.0,7.0,16,4.0,13.0,11.0,37.0,147,1.0,2.0,,,2.0,4.0,5.0,10.0,3.0,9.0,10.0,29.0,4.0,10.0,9.0,,12.0,4.0,1.0,5.0,7.0,3.0,16.0,,2.0,,4.0,2.0,6.0,2.0,8.0,,2.0,2.0,,2.0,2.0,2.0,3.0,,,5.0,1.0,5.0,,7.0,,1.0,9.0,1.0,11.0,2.0,,3.0,3.0,,,,,,,,29.0,89.0,5.0,3.0,0.2857142857142857,0.2857142857142857,0.75,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.4375,0.5,0.5,0.4482758620689655,0.5,0.5,0.5606060606060606,0.6666666666666666,0.6304347826086957,0.4482758620689655,0.0625,0.16666666666666666,,24.050632911392405,0.4,0.2222222222222222,0.13333333333333333,0.03225806451612903,,,0.09302325581395349,0.0273972602739726,0.04,,0.05263157894736842,,,0.25,,0.18181818181818182,,,,,0.20689655172413793,0.6666666666666666,0.8,,0.10344827586206896,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.034482758620689655,,,,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.75,,,,,,,0.2631578947368421,0.6,0.42105263157894735,0.375,0.6551724137931034,0.3333333333333333,0.49197241379310347,0.35250000000000004,0.5066763157894737,0.13333333333333333,0.17647058823529413,0.10810810810810811,0.7837837837837838,10.03125,25.484615384615385,0.7007874015748031,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,6144.0,102,22,200,202,94.0,91,38.0,402,11.0,22.0,3.0,10.0,7.0,11.0,5.0,,,,,,,,,,,12.0,27,,,12.0,36.0,214,4.0,11.0,,,7.0,15.0,7.0,15.0,,,6.0,20.0,8.0,16.0,,6.0,,,5.0,1.0,1.0,,2.0,,13.0,2.0,13.0,2.0,17.0,14.0,31.0,2.0,4.0,4.0,,1.0,,,7.0,1.0,3.0,8.0,2.0,3.0,9.0,26.0,2.0,2.0,12.0,1.0,20.0,2.0,,8.0,3.0,4.0,2.0,,2.0,4.0,3.0,,20.0,94.0,5.0,3.0,0.3333333333333333,0.4444444444444444,,,,,,0.4444444444444444,0.36363636363636365,0.4666666666666667,0.4444444444444444,0.36363636363636365,0.4666666666666667,0.5,0.46875,0.5,,0.18518518518518517,0.22727272727272727,,17.52988047808765,0.125,0.2857142857142857,0.24074074074074073,0.17105263157894737,0.08,,0.189873417721519,0.14444444444444443,0.20588235294117646,0.043478260869565216,0.2631578947368421,,,0.2222222222222222,0.3333333333333333,0.20833333333333334,,0.2,0.2,0.75,0.8148148148148148,0.5,0.6470588235294118,0.36363636363636365,0.18518518518518517,,,,,,,,,,,,,0.9090909090909091,0.3,,,,,0.7333333333333333,0.6363636363636364,,,0.8148148148148148,,0.5443666666666667,0.55956,0.5295933333333334,0.24242424242424243,0.24242424242424243,0.4166666666666667,0.5555555555555556,1.488888888888889,,0.47,1.0,,,,,,,,0.2,0.2,,,,1.0,1.0,1.0,2.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,True,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,50125.0,835,-106,1546,1550,215.0,199,204.0,3096,54.0,85.0,4.0,9.0,9.0,19.0,74.0,44.0,101.0,14.0,26.0,1.0,2.0,21.0,66.0,3.0,12.0,128.0,260,35.0,92.0,59.0,420.0,1697,9.0,23.0,4.0,6.0,7.0,37.0,18.0,44.0,3.0,15.0,15.0,60.0,112.0,144.0,90.0,2.0,64.0,21.0,10.0,130.0,152.0,66.0,326.0,5.0,18.0,13.0,43.0,2.0,58.0,23.0,81.0,7.0,27.0,22.0,5.0,33.0,10.0,23.0,27.0,10.0,5.0,60.0,4.0,13.0,18.0,34.0,2.0,5.0,67.0,1.0,78.0,5.0,15.0,28.0,6.0,6.0,5.0,,1.0,6.0,3.0,,60.0,215.0,3.0,5.0,0.4375,0.4409448818897638,0.8571428571428571,0.3804347826086957,0.6666666666666666,0.2,0.3888888888888889,0.49230769230769234,0.391304347826087,0.4090909090909091,0.5127840909090909,0.5172413793103449,0.3813559322033898,0.5341207349081365,0.5645161290322581,0.4393939393939394,0.26136363636363635,0.038461538461538464,0.09411764705882353,0.02702702702702703,24.43213296398892,0.55,0.05,0.083984375,0.027692307692307693,0.08496732026143791,0.03875968992248062,0.08421052631578947,0.029525032092426188,0.05181347150259067,0.03205128205128205,0.009966777408637873,0.022222222222222223,0.07692307692307693,0.03550295857988166,0.058394160583941604,0.1407766990291262,0.09734513274336283,0.05,0.040229885057471264,0.5,0.24147727272727273,0.6352941176470588,0.7012987012987013,0.5555555555555556,0.21022727272727273,0.2869318181818182,0.43564356435643564,0.43564356435643564,0.4318181818181818,0.07386363636363637,0.5384615384615384,0.5384615384615384,1.0,0.1875,0.3181818181818182,0.3181818181818182,0.7619047619047619,0.3103448275862069,0.4444444444444444,,0.06896551724137931,0.5,1.0,0.3220338983050847,0.47368421052631576,0.2033898305084746,0.25,0.5028409090909091,0.328125,0.4797151428571429,0.4798696428571429,0.4608771929824562,0.07466666666666667,0.0989399293286219,0.0880952380952381,0.14285714285714285,9.427307692307693,25.266304347826082,0.1390685640362225,30.0,3.0,15.0,22.0,13.0,53.0,,,0.40540540540540543,0.4166666666666667,0.23333333333333334,0.05084745762711865,,11.0,,2.0,,1.0,,3.0,4.0,2.0,9.0,4.0,0.13793103448275862,0.75,1.0,,,,,,,True,,,,,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,58648.0,977,-135,1822,1837,361.0,329,252.0,3659,46.0,68.0,7.0,11.0,8.0,12.0,50.0,55.0,136.0,,2.0,,1.0,4.0,8.0,2.0,4.0,112.0,254,4.0,10.0,24.0,260.0,2007,11.0,28.0,,2.0,4.0,26.0,22.0,50.0,2.0,6.0,19.0,69.0,166.0,58.0,12.0,6.0,6.0,4.0,9.0,58.0,74.0,23.0,164.0,7.0,23.0,21.0,44.0,,65.0,31.0,96.0,4.0,24.0,12.0,12.0,11.0,6.0,9.0,12.0,2.0,1.0,23.0,1.0,9.0,60.0,147.0,3.0,4.0,60.0,28.0,33.0,1.0,,9.0,8.0,7.0,6.0,,1.0,7.0,4.0,,69.0,361.0,11.0,8.0,0.7410714285714286,0.7614678899082569,1.0,0.4,,0.3333333333333333,0.5,0.4409448818897638,0.39285714285714285,0.44,0.44696969696969696,0.36666666666666664,0.44642857142857145,0.4642857142857143,0.40625,0.5,0.03787878787878788,0.03543307086614173,0.058823529411764705,0.1,14.13905739617359,0.4782608695652174,,0.07457627118644068,0.029754204398447608,0.11797752808988764,0.04929577464788732,0.08463541666666667,0.03278688524590164,0.02531645569620253,0.03626943005181347,0.029154518950437316,0.07,,0.09523809523809523,0.05063291139240506,0.07407407407407407,0.125,0.1,0.02962962962962963,0.5714285714285714,0.25757575757575757,0.6764705882352942,0.71875,0.6086956521739131,0.1893939393939394,0.5151515151515151,0.40441176470588236,0.40441176470588236,0.9454545454545454,0.007575757575757576,,,,0.030303030303030304,0.5,0.5,1.0,0.36666666666666664,0.6363636363636364,0.14285714285714285,0.03333333333333333,,,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.5,0.29545454545454547,0.6666666666666666,0.4450948473282443,0.467134,0.4258962962962963,0.03308823529411765,0.03435114503816794,0.1,0.2653846153846154,11.431889763779527,29.74,0.19813391877058179,11.0,2.0,,16.0,12.0,27.0,,,0.22,0.24444444444444444,0.2727272727272727,0.03571428571428571,,8.0,1.0,4.0,,1.0,0.018518518518518517,,1.0,2.0,4.0,1.0,0.03333333333333333,,,,,,,,,True,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,12246.0,204,-36,396,402,200.0,182,67.0,798,16.0,29.0,6.0,12.0,8.0,13.0,8.0,3.0,6.0,,1.0,,,1.0,1.0,,,21.0,43,1.0,2.0,21.0,66.0,433,6.0,13.0,,,6.0,18.0,9.0,19.0,,,15.0,33.0,20.0,22.0,3.0,8.0,1.0,1.0,4.0,11.0,15.0,7.0,34.0,4.0,14.0,8.0,26.0,2.0,36.0,19.0,55.0,3.0,8.0,3.0,5.0,8.0,2.0,3.0,7.0,5.0,,15.0,1.0,7.0,5.0,13.0,,2.0,21.0,1.0,29.0,1.0,,10.0,6.0,,,,,,,1.0,33.0,200.0,,6.0,0.47619047619047616,0.5882352941176471,1.0,0.5,,,0.5,0.4883720930232558,0.46153846153846156,0.47368421052631576,0.5,0.46153846153846156,0.47368421052631576,0.55,0.5,0.5689655172413793,0.044444444444444446,0.09302325581395349,0.10344827586206896,0.125,15.592515592515594,0.5333333333333333,0.14285714285714285,0.2,0.08284023668639054,0.20512820512820512,0.16,0.20118343195266272,0.09278350515463918,0.09090909090909091,0.11764705882352941,0.038461538461538464,0.21052631578947367,,0.11627906976744186,0.2222222222222222,0.2549019607843137,0.2,0.21428571428571427,0.16666666666666666,,0.6444444444444445,0.5517241379310345,0.6153846153846154,0.5,0.17777777777777778,0.13333333333333333,0.5,0.5,0.3333333333333333,0.022222222222222223,,,,0.022222222222222223,1.0,1.0,1.0,0.9230769230769231,0.5,0.16666666666666666,,,,0.6842105263157895,0.6153846153846154,,,0.6888888888888889,1.0,0.504198888888889,0.5168333333333333,0.5368,0.18518518518518517,0.19230769230769232,0.2727272727272727,0.5,4.311627906976744,24.299999999999997,0.5050505050505051,2.0,,,4.0,4.0,2.0,,,0.25,0.2857142857142857,0.5,,,2.0,1.0,,,,0.045454545454545456,,,,,,,,,1.0,,,,,,True,,,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,45464.0,758,-100,1391,1399,139.0,115,183.0,2790,64.0,99.0,17.0,24.0,5.0,7.0,55.0,56.0,148.0,8.0,23.0,1.0,3.0,14.0,48.0,1.0,3.0,138.0,302,22.0,71.0,41.0,383.0,1525,20.0,37.0,3.0,7.0,12.0,61.0,13.0,22.0,2.0,6.0,11.0,43.0,134.0,142.0,66.0,20.0,48.0,14.0,16.0,66.0,72.0,24.0,150.0,5.0,29.0,17.0,64.0,9.0,90.0,34.0,124.0,7.0,27.0,16.0,11.0,28.0,8.0,19.0,27.0,9.0,4.0,55.0,6.0,10.0,25.0,63.0,3.0,7.0,52.0,8.0,50.0,6.0,,26.0,2.0,3.0,2.0,,1.0,3.0,2.0,2.0,43.0,139.0,3.0,2.0,0.4855072463768116,0.5234375,1.0,0.30985915492957744,0.42857142857142855,0.3333333333333333,0.30985915492957744,0.45695364238410596,0.5405405405405406,0.5909090909090909,0.4584450402144772,0.5568181818181818,0.5714285714285714,0.48481012658227846,0.5980392156862745,0.6323529411764706,0.1903485254691689,0.052980132450331126,0.08080808080808081,0.12727272727272726,27.726432532347506,0.509090909090909,0.3103448275862069,0.13793103448275862,0.04923599320882852,0.1349206349206349,0.04310344827586207,0.13728813559322034,0.04822695035460993,0.0658682634730539,0.05,0.03900709219858156,0.0125,0.1111111111111111,0.1232876712328767,0.1322314049586777,0.15228426395939088,0.14130434782608695,0.11764705882352941,0.03553299492385787,0.6666666666666666,0.26541554959785524,0.6464646464646465,0.7032967032967034,0.4375,0.14745308310991956,0.3967828418230563,0.3783783783783784,0.38095238095238093,0.5535714285714286,0.06166219839142091,0.34782608695652173,0.34782608695652173,1.0,0.128686327077748,0.2916666666666667,0.2916666666666667,1.0,0.5454545454545454,0.7083333333333334,0.23529411764705882,0.06818181818181818,0.3333333333333333,1.0,0.25,0.7142857142857143,0.10714285714285714,0.3333333333333333,0.45576407506702415,0.2916666666666667,0.48086702412868637,0.5184699999999999,0.45849464285714286,0.06615776081424936,0.08074534161490683,0.15926892950391644,0.1122715404699739,10.450993377483444,24.635211267605637,0.09992810927390366,18.0,3.0,,6.0,3.0,39.0,,,0.32727272727272727,0.375,0.4444444444444444,0.10714285714285714,,3.0,,2.0,1.0,3.0,,2.0,4.0,,3.0,2.0,0.09090909090909091,0.5,1.0,1.0,1.0,0.006756756756756757,0.3333333333333333,,,True,,,,,,
2823,1610612737,John Edwards,John Edwards,2823,ATL,3888.0,65,-60,126,127,40.0,46,13.0,253,3.0,7.0,,3.0,1.0,2.0,5.0,1.0,3.0,,,,,,,,,7.0,15,,,1.0,15.0,152,,3.0,,,,,3.0,6.0,,,,6.0,14.0,,,,,,2.0,2.0,3.0,2.0,7.0,1.0,3.0,2.0,2.0,1.0,5.0,4.0,9.0,,1.0,1.0,,1.0,,,3.0,1.0,,4.0,1.0,,7.0,12.0,1.0,2.0,3.0,,2.0,,,1.0,,3.0,2.0,,1.0,4.0,4.0,,6.0,40.0,1.0,,1.0,1.0,,,,,,0.4666666666666667,,0.5,0.4666666666666667,,0.5,0.46875,,0.5,,0.13333333333333333,0.2857142857142857,,14.285714285714286,0.25,0.25,0.05128205128205128,0.05660377358490566,0.2,0.1111111111111111,0.08163265306122448,0.06451612903225806,,0.0625,0.08,0.14285714285714285,,0.125,0.1,,0.2222222222222222,,,1.0,0.4666666666666667,0.42857142857142855,0.6,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,0.4666666666666667,,0.4648733333333333,0.5384,0.4533666666666667,0.0625,0.0625,,0.4,7.36,,0.31746031746031744,3.0,,,1.0,1.0,,,,0.6,0.6,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,True,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,45672.0,761,-90,1392,1400,160.0,130,186.0,2792,81.0,151.0,18.0,49.0,5.0,17.0,46.0,9.0,40.0,,,,,,,,,102.0,237,,,61.0,265.0,1539,19.0,58.0,,,12.0,50.0,5.0,21.0,,,7.0,17.0,132.0,72.0,,22.0,,,33.0,38.0,42.0,10.0,88.0,15.0,59.0,20.0,77.0,11.0,108.0,74.0,182.0,12.0,36.0,23.0,13.0,25.0,2.0,12.0,23.0,13.0,4.0,48.0,4.0,4.0,25.0,71.0,11.0,9.0,87.0,12.0,87.0,11.0,,48.0,1.0,9.0,7.0,,2.0,9.0,3.0,2.0,17.0,160.0,2.0,2.0,0.6470588235294118,0.7252747252747253,,,,,,0.43037974683544306,0.3275862068965517,0.23809523809523808,0.43037974683544306,0.3275862068965517,0.23809523809523808,0.4818181818181818,0.38461538461538464,0.3269230769230769,,0.13924050632911392,0.16556291390728478,0.17391304347826086,19.80380134886573,0.5208333333333334,0.39285714285714285,0.16630669546436286,0.09768211920529801,0.15037593984962405,0.13761467889908258,0.16275167785234898,0.10378681626928471,0.1452513966480447,0.09090909090909091,0.07092198581560284,0.10666666666666667,0.20588235294117646,0.14583333333333334,0.24031007751937986,0.13157894736842105,0.15463917525773196,0.1388888888888889,0.1188118811881188,0.3333333333333333,0.6371308016877637,0.5364238410596026,0.6428571428571429,0.6172839506172839,0.1940928270042194,0.16877637130801687,0.225,0.225,0.8888888888888888,,,,,,,,,0.8448275862068966,0.3673469387755102,0.2777777777777778,,,,0.8095238095238095,0.29411764705882354,,,0.6371308016877637,,0.5125236286919832,0.5186877551020408,0.5279142857142857,0.17518248175182483,0.17518248175182483,0.18867924528301888,0.06415094339622641,4.58818565400844,,0.11494252873563218,12.0,,,4.0,4.0,24.0,,,0.2608695652173913,0.3157894736842105,0.6666666666666666,,,4.0,,9.0,,,,,,,,1.0,,,,,,,,,,True,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,48231.0,804,-105,1496,1507,208.0,185,199.0,3003,50.0,84.0,13.0,29.0,7.0,14.0,30.0,36.0,88.0,5.0,14.0,,,7.0,19.0,3.0,5.0,93.0,202,12.0,33.0,60.0,282.0,1634,13.0,35.0,,2.0,15.0,41.0,12.0,28.0,4.0,7.0,11.0,47.0,120.0,66.0,30.0,20.0,19.0,7.0,8.0,63.0,80.0,16.0,177.0,6.0,48.0,20.0,84.0,6.0,110.0,56.0,166.0,9.0,21.0,14.0,7.0,36.0,8.0,25.0,19.0,11.0,3.0,55.0,9.0,8.0,42.0,66.0,3.0,4.0,76.0,10.0,86.0,7.0,1.0,43.0,3.0,47.0,38.0,,9.0,47.0,24.0,2.0,47.0,208.0,3.0,2.0,0.6451612903225806,0.7228915662650602,0.8333333333333334,0.36363636363636365,,0.5714285714285714,0.36363636363636365,0.4603960396039604,0.37142857142857144,0.42857142857142855,0.4723404255319149,0.35135135135135137,0.5142857142857142,0.5145985401459854,0.44565217391304346,0.5465116279069767,0.14042553191489363,0.039603960396039604,0.09523809523809523,,18.810748999428245,0.6545454545454545,0.15,0.1696969696969697,0.07547169811320754,0.136986301369863,0.05172413793103448,0.1622464898595944,0.07180851063829788,0.10869565217391304,0.07741935483870968,0.05387205387205387,0.0375,0.08333333333333333,0.16049382716049382,0.10852713178294573,0.21568627450980393,0.14423076923076922,0.11904761904761904,0.07377049180327869,0.5106382978723404,0.3574468085106383,0.5952380952380952,0.6578947368421053,0.54,0.1276595744680851,0.37446808510638296,0.4090909090909091,0.4090909090909091,0.8333333333333334,0.059574468085106386,0.35714285714285715,0.35714285714285715,1.0,0.08085106382978724,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.7837837837837838,0.4482758620689655,0.07692307692307693,,,,0.4,0.5,0.14285714285714285,0.6,0.4978723404255319,0.3684210526315789,0.49169255319148947,0.5252241935483871,0.5014485714285715,0.15867158671586715,0.18067226890756302,0.1453900709219858,0.16666666666666666,9.288613861386137,24.609090909090906,0.13903743315508021,7.0,2.0,6.0,17.0,5.0,42.0,,,0.23333333333333334,0.23333333333333334,0.42857142857142855,0.05714285714285714,,5.0,2.0,4.0,8.0,2.0,0.05263157894736842,,2.0,,12.0,1.0,0.05405405405405406,,,,1.0,,0.5,,,True,,,,,,
