EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg2aBlocked,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceTurnovers,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,on,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3
101110,1610612757,Martell Webster,Martell Webster,101110,POR,15346.0,256,-60,504,494,187,198,67,998,9.0,14,5.0,7.0,3.0,6.0,1.0,5.0,7.0,21.0,8.0,20.0,1.0,1.0,9.0,9.0,22.0,2.0,2.0,5.0,10.0,17.0,40,17.0,42.0,12.0,97,575,5.0,8.0,2.0,3.0,2.0,18.0,5.0,13.0,6.0,19.0,3.0,31,16.0,18.0,45.0,6.0,10.0,22.0,9.0,1.0,7.0,1.0,8.0,1.0,3.0,2.0,2.0,17.0,3.0,7.0,1.0,5.0,21,26,11.0,37,3.0,4.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,7.0,2.0,4,22,1.0,11.0,2.0,14.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,31,187,10,1.0,0.47058823529411764,0.6666666666666666,0.8823529411764706,0.40476190476190477,0.6666666666666666,0.3157894736842105,0.40476190476190477,0.425,0.625,0.38461538461538464,0.5182926829268293,0.7272727272727273,0.4375,0.5454545454545454,0.75,0.4411764705882353,0.5121951219512195,0.023809523809523808,0.05,16.55052264808362,0.42857142857142855,0.03571428571428571,0.1346153846153846,0.038461538461538464,0.09433962264150944,0.045454545454545456,0.12440191387559808,0.04032258064516129,0.05555555555555555,0.06060606060606061,0.021052631578947368,0.0425531914893617,0.05263157894736842,0.05454545454545454,0.17647058823529413,0.1791044776119403,0.125,0.06976744186046512,0.17073170731707318,0.6428571428571429,0.6428571428571429,0.2222222222222222,0.06097560975609756,0.2,0.2,1.0,0.25609756097560976,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.24390243902439024,0.4,0.42105263157894735,1.0,0.2682926829268293,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.6363636363636364,0.7142857142857143,0.09090909090909091,0.18181818181818182,1.0,0.5,0.1875,0.5,0.28125,0.1111111111111111,0.3125,0.5,0.6829268292682927,0.4090909090909091,0.4830018292682926,0.5060285714285714,0.4656796875,0.06896551724137931,0.13333333333333333,0.18556701030927836,0.31958762886597936,11.0775,24.15238095238095,0.37103174603174605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,34771.0,580,-162,1083,1092,341,352,137,2175,29.0,47,4.0,7.0,11.0,22.0,11.0,20.0,30.0,62.0,2.0,8.0,,,,3.0,20.0,,,,6.0,70.0,129,5.0,28.0,44.0,199,1230,6.0,14.0,,,5.0,17.0,19.0,42.0,,6.0,16.0,54,28.0,112.0,15.0,,2.0,18.0,3.0,,79.0,18.0,97.0,7.0,32.0,12.0,35.0,212.0,1.0,8.0,1.0,18.0,35,55,10.0,65,2.0,13.0,8.0,5.0,22.0,3.0,16.0,13.0,6.0,,35.0,11.0,29,53,,51.0,4.0,59.0,8.0,1.0,28.0,5.0,1.0,,1.0,,54,341,8,5.0,0.2,0.2028985507246377,1.0,0.17857142857142858,,,0.19230769230769232,0.5426356589147286,0.42857142857142855,0.4523809523809524,0.49363057324840764,0.42857142857142855,0.3958333333333333,0.5439560439560439,0.5,0.47368421052631576,0.17834394904458598,,,17.59935117599351,0.6285714285714286,0.01818181818181818,0.09308510638297872,0.018912529550827423,0.1323529411764706,0.011363636363636364,0.103515625,0.01761252446183953,0.015503875968992248,0.01098901098901099,0.024630541871921183,0.01639344262295082,,0.0967741935483871,0.08421052631578947,0.09554140127388536,0.10204081632653061,0.029411764705882353,0.29936305732484075,0.6170212765957447,0.6904761904761905,0.20689655172413793,0.12738853503184713,0.55,0.6111111111111112,0.09090909090909091,0.39490445859872614,0.4838709677419355,0.4918032786885246,0.23333333333333334,0.050955414012738856,0.25,0.25,1.0,0.12738853503184713,0.15,0.15,1.0,0.5,0.5714285714285714,,,,,0.4583333333333333,0.5,,,0.125,,0.47770700636942676,0.16666666666666666,0.4650374193548388,0.4410083333333332,0.46079673913043484,0.15819209039548024,0.18791946308724833,0.08542713567839195,0.271356783919598,10.587596899224806,26.071428571428562,0.31486611265004616,2.0,8.0,11.0,2.0,2.0,2.0,4.0,1.0,0.06201550387596899,0.10638297872340426,0.1,0.016129032258064516,0.05,0.21052631578947367,,,,,,,,,,,,,,,,,True,,,,
1730,1610612757,Brian Skinner,Brian Skinner,1730,POR,12967.0,216,-76,399,405,73,118,44,804,12.0,22,6.0,10.0,3.0,5.0,3.0,10.0,2.0,4.0,,,,,,,,,,,,17.0,36,,,7.0,41,456,6.0,11.0,,,1.0,13.0,3.0,6.0,,,2.0,8,22.0,12.0,,,8.0,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,3.0,20.0,,12.0,16,31,23.0,54,4.0,3.0,1.0,2.0,5.0,,2.0,7.0,3.0,,12.0,1.0,15,31,2.0,18.0,,15.0,1.0,,8.0,,9.0,8.0,9.0,,8,73,1,,0.6470588235294118,0.8461538461538461,,,,,,0.4722222222222222,0.5454545454545454,0.5,0.4722222222222222,0.5454545454545454,0.5,0.47674418604651164,0.5909090909090909,0.5714285714285714,,,,12.222222222222221,0.4166666666666667,,0.12403100775193798,0.13157894736842105,0.1935483870967742,0.08823529411764706,0.14659685863874344,0.12365591397849462,0.16129032258064516,0.17391304347826086,0.11224489795918367,0.08,0.1111111111111111,0.1,0.16666666666666666,0.12727272727272726,0.2391304347826087,0.2222222222222222,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2777777777777778,0.3,0.3,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,0.9090909090909091,0.6,,,,,0.8333333333333334,0.6,,,,,0.6111111111111112,,0.5042583333333334,0.5324444444444444,0.5717666666666666,0.18604651162790697,0.18604651162790697,0.3170731707317073,0.1951219512195122,4.186111111111111,,0.18295739348370926,,,,3.0,,1.0,6.0,,,,,,0.21428571428571427,0.0625,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,True,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,31736.0,529,-73,982,988,317,299,100,1970,54.0,78,4.0,7.0,19.0,30.0,13.0,32.0,24.0,87.0,,2.0,,,1.0,2.0,5.0,,,2.0,4.0,91.0,197,2.0,7.0,36.0,224,1058,8.0,17.0,,,1.0,17.0,31.0,63.0,2.0,5.0,18.0,86,98.0,84.0,6.0,,8.0,5.0,2.0,,23.0,7.0,30.0,4.0,10.0,1.0,12.0,67.0,2.0,8.0,,16.0,55,77,10.0,87,2.0,20.0,13.0,7.0,17.0,3.0,10.0,17.0,7.0,,34.0,14.0,18,38,1.0,58.0,1.0,64.0,8.0,,28.0,8.0,21.0,15.0,21.0,2.0,86,317,4,7.0,0.5384615384615384,0.5632183908045977,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.4619289340101523,0.47058823529411764,0.49206349206349204,0.46078431372549017,0.47058823529411764,0.5,0.4827586206896552,0.4722222222222222,0.5375,0.03431372549019608,,,24.40366972477064,0.5,,0.14138817480719795,0.02203856749311295,0.14035087719298245,0.028169014084507043,0.1411530815109344,0.02304147465437788,0.019801980198019802,0.013157894736842105,0.026881720430107527,0.02040816326530612,0.045454545454545456,0.0979020979020979,0.1188118811881188,0.2,0.17105263157894737,0.019801980198019802,0.38235294117647056,0.6923076923076923,0.7397260273972602,0.48148148148148145,0.1568627450980392,0.40625,0.43333333333333335,0.46153846153846156,0.4264705882352941,0.27586206896551724,0.27906976744186046,0.7083333333333334,0.00980392156862745,,,,0.024509803921568627,0.4,0.4,1.0,0.4117647058823529,0.5714285714285714,,,,,0.4411764705882353,0.6333333333333333,0.014705882352941176,,0.058823529411764705,0.5,0.4166666666666667,0.4,0.47477965686274504,0.47459999999999997,0.4974029411764706,0.125,0.12903225806451613,0.07589285714285714,0.38392857142857145,9.769035532994923,24.499999999999996,0.3228105906313646,,8.0,3.0,6.0,1.0,2.0,10.0,6.0,0.04060913705583756,0.0641025641025641,0.0625,0.011494252873563218,0.14634146341463414,0.07894736842105263,2.0,,12.0,0.5714285714285714,0.25,2.0,,,,,,,,,,,True,,,,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,115201.0,1920,-335,3539,3532,987,1055,455,7071,89.0,160,9.0,17.0,26.0,44.0,56.0,128.0,147.0,363.0,21.0,53.0,4.0,4.0,19.0,44.0,117.0,1.0,5.0,8.0,36.0,292.0,651,65.0,170.0,156.0,935,3952,27.0,61.0,3.0,9.0,17.0,80.0,76.0,165.0,12.0,55.0,78.0,266,270.0,314.0,153.0,42.0,12.0,115.0,44.0,1.0,131.0,18.0,149.0,13.0,69.0,23.0,39.0,316.0,4.0,26.0,,36.0,104,147,30.0,177,8.0,58.0,27.0,31.0,67.0,11.0,37.0,46.0,30.0,5.0,113.0,18.0,63,157,5.0,145.0,9.0,194.0,18.0,19.0,67.0,28.0,6.0,5.0,6.0,,266,987,26,28.0,0.4623287671232877,0.47202797202797203,0.7846153846153846,0.38235294117647056,0.3333333333333333,0.21818181818181817,0.3869047619047619,0.4485407066052227,0.4426229508196721,0.46060606060606063,0.47442143727161995,0.45,0.42727272727272725,0.5122358175750834,0.5,0.5038610038610039,0.20706455542021923,0.0058823529411764705,,24.895448954489545,0.5929203539823009,,0.08346709470304976,0.01885424220449601,0.0916030534351145,0.013793103448275862,0.08541793776693106,0.017974835230677052,0.023752969121140142,0.029154518950437316,0.00975609756097561,0.004761904761904762,0.0375,0.08333333333333333,0.06790123456790123,0.09387755102040816,0.09285714285714286,0.019464720194647202,0.19488428745432398,0.55625,0.6544117647058824,0.4157303370786517,0.1559074299634592,0.4375,0.4666666666666667,0.39285714285714285,0.44214372716199757,0.4049586776859504,0.4152542372881356,0.5170068027210885,0.06455542021924482,0.39622641509433965,0.39622641509433965,0.8095238095238095,0.1425091352009744,0.37606837606837606,0.3793103448275862,0.7727272727272727,0.24285714285714285,0.5294117647058824,0.05714285714285714,0.07142857142857142,0.2,1.0,0.2,0.5909090909090909,0.08636363636363636,0.21052631578947367,0.16363636363636364,0.2222222222222222,0.40194884287454324,0.3826086956521739,0.4572198655256721,0.4539631147540984,0.45177064220183494,0.07807118254879448,0.09571428571428571,0.0855614973262032,0.28449197860962566,12.41490015360983,24.768823529411765,0.2788923424696242,2.0,41.0,5.0,7.0,9.0,11.0,7.0,1.0,0.0629800307219662,0.15,0.0625,0.024793388429752067,0.059322033898305086,0.08849557522123894,7.0,,2.0,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,2.0,0.008547008547008548,0.5,1.0,0.005847953216374269,,,,True,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,39937.0,666,-50,1191,1189,304,296,174,2380,55.0,90,15.0,30.0,12.0,20.0,7.0,22.0,,1.0,,,,,,,,,,,,62.0,113,,,48.0,172,1289,15.0,31.0,,,10.0,40.0,12.0,22.0,,,15.0,39,96.0,28.0,,,16.0,,,,17.0,3.0,20.0,2.0,7.0,2.0,8.0,43.0,7.0,55.0,5.0,21.0,80,114,67.0,181,3.0,13.0,11.0,2.0,12.0,1.0,7.0,12.0,5.0,1.0,24.0,4.0,27,65,6.0,68.0,2.0,82.0,5.0,,39.0,5.0,67.0,55.0,67.0,9.0,39,304,10,4.0,0.7741935483870968,0.8888888888888888,,,,,,0.5486725663716814,0.4838709677419355,0.5454545454545454,0.5486725663716814,0.4838709677419355,0.5454545454545454,0.5657894736842105,0.5128205128205128,0.5416666666666666,,,,12.598425196850393,0.5,0.10204081632653061,0.17130620985010706,0.10912698412698413,0.19444444444444445,0.08860759493670886,0.17565217391304347,0.10634648370497427,0.11038961038961038,0.09774436090225563,0.1152073732718894,0.07272727272727272,0.125,0.09803921568627451,0.23622047244094488,0.18716577540106952,0.18518518518518517,0.09375,0.7964601769911505,0.6111111111111112,0.7432432432432432,0.7818181818181819,0.19469026548672566,0.3181818181818182,0.3684210526315789,0.7142857142857143,0.008849557522123894,,,,,,,,,,,,0.967741935483871,0.5,,,,,0.9090909090909091,0.6,,,,,0.7964601769911505,,0.531566371681416,0.5617357142857143,0.5414772727272728,0.2653061224489796,0.2653061224489796,0.23255813953488372,0.22674418604651161,1.7699115044247788,,0.25524769101595296,,19.0,1.0,13.0,1.0,,7.0,10.0,0.168141592920354,0.17777777777777778,0.13636363636363635,,0.325,0.2222222222222222,4.0,2.0,43.0,0.6417910447761194,0.3333333333333333,11.0,,,3.0,,,,,2.0,,,True,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,25542.0,426,-134,813,815,252,272,82,1628,19.0,32,4.0,8.0,3.0,5.0,6.0,15.0,23.0,55.0,1.0,9.0,1.0,,2.0,1.0,16.0,,,,8.0,48.0,102,2.0,25.0,21.0,123,883,6.0,13.0,,1.0,2.0,14.0,8.0,23.0,,10.0,8.0,24,52.0,44.0,6.0,,8.0,16.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,3.0,11.0,3.0,10.0,1.0,13.0,41,61,14.0,75,,14.0,5.0,9.0,6.0,2.0,1.0,9.0,5.0,,15.0,2.0,19,36,2.0,28.0,2.0,28.0,1.0,,11.0,2.0,17.0,12.0,17.0,3.0,24,252,5,2.0,0.5416666666666666,0.5909090909090909,1.0,0.08,,,0.08,0.47058823529411764,0.46153846153846156,0.34782608695652173,0.4015748031496063,0.42857142857142855,0.24242424242424243,0.4392857142857143,0.4666666666666667,0.3076923076923077,0.1968503937007874,0.04,,17.184035476718403,0.4,0.027777777777777776,0.1289308176100629,0.03184713375796178,0.125,0.043478260869565216,0.12796208530805686,0.033942558746736295,,0.05405405405405406,0.039473684210526314,0.037037037037037035,0.06666666666666667,0.08771929824561403,0.09302325581395349,0.19491525423728814,0.13157894736842105,,0.25196850393700787,0.59375,0.7037037037037037,0.6842105263157895,0.11811023622047244,0.4,0.4,0.16666666666666666,0.4330708661417323,0.41818181818181815,0.42592592592592593,0.5217391304347826,0.07086614173228346,0.1111111111111111,0.1111111111111111,1.0,0.12598425196850394,0.0625,0.06666666666666667,1.0,0.5714285714285714,0.5,0.07142857142857142,,,,0.15151515151515152,0.6,0.06060606060606061,,0.24242424242424243,,0.44881889763779526,0.0625,0.46425511811023634,0.4961625,0.4393681818181818,0.08695652173913043,0.09821428571428571,0.11382113821138211,0.1951219512195122,11.950980392156863,24.951999999999998,0.30996309963099633,,6.0,,7.0,1.0,1.0,3.0,3.0,0.058823529411764705,0.15625,,0.01818181818181818,0.3181818181818182,0.10714285714285714,2.0,2.0,9.0,0.5294117647058824,,3.0,,1.0,,0.0625,,,0.038461538461538464,,,,True,,,,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,45166.0,753,-131,1333,1344,241,308,187,2677,45.0,71,17.0,27.0,11.0,18.0,4.0,21.0,15.0,48.0,,1.0,,,1.0,1.0,9.0,,,,1.0,64.0,140,1.0,10.0,35.0,166,1543,19.0,36.0,,,9.0,47.0,15.0,30.0,,2.0,12.0,42,86.0,42.0,3.0,,26.0,9.0,1.0,1.0,45.0,4.0,49.0,1.0,26.0,7.0,12.0,102.0,7.0,46.0,3.0,23.0,69,104,56.0,160,8.0,25.0,16.0,9.0,26.0,5.0,17.0,15.0,9.0,,41.0,5.0,46,105,5.0,54.0,15.0,45.0,2.0,,19.0,5.0,14.0,10.0,14.0,1.0,42,241,13,4.0,0.671875,0.8431372549019608,1.0,0.1,,,0.1,0.45714285714285713,0.5277777777777778,0.5,0.43666666666666665,0.5277777777777778,0.46875,0.48255813953488375,0.573170731707317,0.5121951219512195,0.06666666666666667,0.1,,13.653846153846153,0.6341463414634146,0.07692307692307693,0.15098468271334792,0.08614232209737828,0.16083916083916083,0.07865168539325842,0.15333333333333332,0.08507223113964688,0.08666666666666667,0.053691275167785234,0.10638297872340426,0.06153846153846154,0.125,0.17763157894736842,0.1565217391304348,0.12631578947368421,0.20588235294117646,0.11428571428571428,0.47333333333333333,0.6338028169014085,0.7142857142857143,0.6222222222222222,0.14,0.19047619047619047,0.25,1.0,0.32,0.3125,0.3191489361702128,0.7333333333333333,0.006666666666666667,,,,0.06,0.1111111111111111,0.125,1.0,0.75,0.6296296296296297,,,,,0.5625,0.6111111111111112,0.03125,,0.03125,,0.54,0.1111111111111111,0.49807666666666667,0.5407064516129031,0.49750312499999993,0.11377245508982035,0.12101910828025478,0.28313253012048195,0.25301204819277107,7.9835714285714285,24.229999999999997,0.18079519879969994,,14.0,3.0,12.0,1.0,2.0,3.0,4.0,0.1,0.11267605633802817,0.23809523809523808,0.020833333333333332,0.2926829268292683,0.04878048780487805,8.0,,8.0,0.5714285714285714,0.17647058823529413,2.0,,,1.0,0.1111111111111111,,,,2.0,1.0,,True,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,31141.0,519,-103,949,957,343,376,132,1906,78.0,136,21.0,32.0,24.0,42.0,13.0,49.0,,8.0,,,,,,,4.0,,,,2.0,91.0,193,,4.0,66.0,248,1113,21.0,36.0,,,10.0,52.0,27.0,64.0,,2.0,30.0,84,78.0,104.0,,,32.0,2.0,,,19.0,7.0,26.0,6.0,17.0,,2.0,59.0,6.0,35.0,,17.0,19,37,41.0,78,9.0,20.0,16.0,4.0,15.0,2.0,10.0,22.0,5.0,2.0,37.0,12.0,12,44,5.0,79.0,5.0,115.0,11.0,,49.0,14.0,6.0,2.0,6.0,,84,343,9,12.0,0.42857142857142855,0.52,,,,,,0.47150259067357514,0.5833333333333334,0.421875,0.4619289340101523,0.5833333333333334,0.4090909090909091,0.4979919678714859,0.5777777777777777,0.44680851063829785,0.02030456852791878,,,25.812274368231048,0.40540540540540543,,0.06440677966101695,0.09308510638297872,0.1440677966101695,0.08823529411764706,0.08716707021791767,0.09234234234234234,0.07333333333333333,0.10989010989010989,0.1037037037037037,0.07547169811320754,0.13333333333333333,0.09523809523809523,0.08235294117647059,0.031746031746031744,0.16666666666666666,0.1232876712328767,0.6903553299492385,0.5735294117647058,0.6724137931034483,0.44871794871794873,0.24873096446700507,0.2653061224489796,0.28888888888888886,0.3076923076923077,0.04060913705583756,,,,,,,,0.02030456852791878,,,,0.8888888888888888,0.65625,,,,,0.6363636363636364,0.5714285714285714,,,0.030303030303030304,,0.7106598984771574,,0.5147404639175258,0.5235878787878788,0.5031421875000001,0.20851063829787234,0.21212121212121213,0.20967741935483872,0.3387096774193548,2.8870466321243526,51.45,0.36143308746048475,2.0,26.0,1.0,1.0,2.0,5.0,8.0,3.0,0.13471502590673576,0.14705882352941177,0.08163265306122448,0.25,0.03225806451612903,0.1,1.0,1.0,4.0,0.6666666666666666,0.19047619047619047,4.0,,,,,,,,2.0,,,True,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,81690.0,1362,-151,2486,2452,630,625,341,4938,131.0,240,52.0,86.0,34.0,59.0,56.0,165.0,98.0,234.0,2.0,8.0,3.0,2.0,6.0,5.0,19.0,,,1.0,6.0,285.0,639,7.0,27.0,120.0,711,2742,68.0,120.0,1.0,3.0,13.0,152.0,62.0,137.0,3.0,12.0,48.0,181,272.0,298.0,21.0,,88.0,19.0,5.0,,41.0,31.0,72.0,29.0,22.0,5.0,14.0,175.0,10.0,90.0,6.0,34.0,157,211,106.0,317,26.0,30.0,24.0,6.0,41.0,2.0,19.0,39.0,22.0,2.0,80.0,15.0,38,105,9.0,162.0,6.0,164.0,20.0,1.0,71.0,21.0,7.0,6.0,7.0,1.0,181,630,12,19.0,0.47719298245614034,0.5643153526970954,1.0,0.25925925925925924,0.3333333333333333,0.25,0.25925925925925924,0.4460093896713615,0.5666666666666667,0.45255474452554745,0.4436936936936937,0.5650406504065041,0.4463087248322148,0.481029810298103,0.5846153846153846,0.505586592178771,0.04054054054054054,,,28.279681550709586,0.5125,0.07142857142857142,0.17522321428571427,0.08832188420019627,0.136,0.053763440860215055,0.16666666666666666,0.08298755186721991,0.1337579617834395,0.09701492537313433,0.05034324942791762,0.06818181818181818,0.018518518518518517,0.190625,0.18614718614718614,0.1536231884057971,0.1340782122905028,0.08099688473520249,0.36036036036036034,0.5458333333333333,0.6328502415458938,0.44274809160305345,0.24774774774774774,0.3393939393939394,0.38095238095238093,0.375,0.35135135135135137,0.4188034188034188,0.4206008583690987,0.5816326530612245,0.012012012012012012,0.25,0.25,1.0,0.028528528528528527,0.2631578947368421,0.2631578947368421,1.0,0.6991869918699187,0.6046511627906976,0.024390243902439025,,,,0.3959731543624161,0.576271186440678,0.040268456375838924,0.3333333333333333,0.040268456375838924,0.16666666666666666,0.4009009009009009,0.2631578947368421,0.45195285285285286,0.5203609649122807,0.44719664429530204,0.09902370990237098,0.10289855072463767,0.21378340365682139,0.2545710267229255,8.921283255086072,24.299999999999997,0.25341914722445696,,52.0,2.0,20.0,2.0,9.0,19.0,1.0,0.081377151799687,0.1375,0.10909090909090909,0.004273504273504274,0.2564102564102564,0.14084507042253522,8.0,,4.0,0.5714285714285714,0.17307692307692307,16.0,1.0,,1.0,,0.3333333333333333,1.0,,2.0,1.0,,True,,,,
