EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,AtRimAssists,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Assisted3sPct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3PctAssisted,on,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedArc3
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,2252.0,38,4,79,80,53.0,41.0,6.0,159,4.0,5.0,,1.0,3.0,4.0,,,1.0,4.0,6.0,13.0,66,,1.0,,3.0,5.0,8.0,6.0,2.0,,,1.0,2.0,1.0,5.0,1.0,2.0,4.0,1.0,5.0,3.0,4.0,8.0,53.0,0.75,0.75,0.6666666666666666,,0.6,0.5,,0.3333333333333333,0.5,,0.35,,,17.045454545454547,0.06666666666666667,0.038461538461538464,0.09302325581395349,0.03125,0.08333333333333333,0.1,0.45454545454545453,0.8,0.8,0.75,,0.09090909090909091,,,,1.0,,0.4444444444444444,0.75,0.9090909090909091,0.5689954545454546,0.6432,0.5780777777777778,,0.6153846153846154,2.5833333333333335,0.6708860759493671,,,2.0,1.0,3.0,,,3.0,1.0,1.0,4.0,,,,,,,,1.0,0.15384615384615385,,0.18181818181818182,0.2,,,,,,,1.0,1.0,5.0,2.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,1.0,0.2,0.2,0.45454545454545453,,,,,,,,,,,,0.09090909090909091,,,,23.46,1.0,4.0,,,1.0,,,4.0,3.0,,,1.0,,,,0.36363636363636365,0.25,0.25,1.0,,,0.1111111111111111,,,,3.0,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,16585.0,276,1,554,546,216.0,267.0,71.0,1100,9.0,20.0,1.0,2.0,2.0,6.0,8.0,2.0,6.0,15.0,34.0,82.0,554,1.0,2.0,2.0,4.0,11.0,30.0,2.0,28.0,,5.0,46.0,55.0,20.0,119.0,,17.0,23.0,,23.0,4.0,13.0,30.0,216.0,0.06666666666666667,0.06666666666666667,0.4411764705882353,0.5,0.36363636363636365,0.4342105263157895,0.14285714285714285,0.43478260869565216,0.47126436781609193,0.14285714285714285,0.5,0.14705882352941177,0.25,16.850393700787404,0.09497206703910614,,0.09349593495934959,,,0.14772727272727273,0.2631578947368421,0.45,0.6,,0.10526315789473684,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5,0.2608695652173913,0.3333333333333333,0.8157894736842105,0.5183601351351352,0.52857,0.49002619047619045,0.024390243902439025,0.36585365853658536,5.688235294117646,0.3898916967509025,4.0,14.0,6.0,,16.0,4.0,5.0,20.0,9.0,24.0,23.0,9.0,,,,,,,0.8,0.08955223880597014,,0.09259259259259259,,,0.5,0.5,0.10714285714285714,0.21428571428571427,6.0,30.0,12.0,42.0,16.0,,10.0,6.0,28.0,6.0,9.0,6.0,3.0,12.0,,,,9.0,7.0,2.0,2.0,11.0,,,,1.0,,5.0,1.0,3.0,,,,,5.0,3.0,0.2857142857142857,0.3,0.5526315789473685,,,,,,,,0.020833333333333332,0.06976744186046512,0.07692307692307693,,0.39473684210526316,0.2,0.2,0.21428571428571427,25.964285714285715,6.0,12.0,4.0,2.0,7.0,5.0,4.0,12.0,30.0,,,0.8333333333333334,0.3333333333333333,,,0.15789473684210525,0.5,0.5,1.0,0.6666666666666666,0.5714285714285714,0.30434782608695654,0.2857142857142857,1.0,2.0,5.0,,,,,,,,0.14285714285714285,,0.21739130434782608,0.4,,1.0,,,,,,,2.0,,True,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,30115.0,502,3,986,991,209.0,282.0,120.0,1977,17.0,50.0,3.0,5.0,2.0,9.0,20.0,27.0,69.0,53.0,139.0,221.0,1011,4.0,7.0,23.0,7.0,26.0,42.0,26.0,80.0,2.0,10.0,71.0,91.0,41.0,202.0,3.0,31.0,42.0,7.0,49.0,19.0,37.0,42.0,209.0,0.24528301886792453,0.25,0.381294964028777,0.5714285714285714,0.2692307692307692,0.4479166666666667,0.625,0.4264705882352941,0.4954337899543379,0.6764705882352942,0.4883720930232558,0.07194244604316546,0.18,22.271517302573205,0.08635097493036212,0.007614213197969543,0.08315565031982942,0.012145748987854251,,0.11475409836065574,0.2604166666666667,0.34,0.4146341463414634,0.11764705882352941,0.10416666666666667,0.359375,0.391304347826087,0.391304347826087,0.37037037037037035,0.3125,0.6,0.2647058823529412,0.2222222222222222,0.5364583333333334,0.4948174479166667,0.528305,0.46651764705882354,0.10407239819004525,0.19004524886877827,10.902158273381296,0.21196754563894524,9.0,20.0,8.0,1.0,22.0,11.0,7.0,33.0,9.0,60.0,64.0,24.0,6.0,1.0,6.0,4.0,,0.05,0.6666666666666666,0.07272727272727272,,0.09195402298850575,0.009345794392523364,0.6666666666666666,0.45,0.47368421052631576,0.11320754716981132,0.1509433962264151,19.0,45.0,22.0,53.0,49.0,3.0,13.0,15.0,45.0,19.0,20.0,10.0,10.0,10.0,3.0,1.0,3.0,19.0,11.0,8.0,2.0,15.0,2.0,2.0,1.0,2.0,1.0,7.0,4.0,7.0,,,5.0,,4.0,6.0,0.41509433962264153,0.41509433962264153,0.2760416666666667,,0.08823529411764706,0.037037037037037035,0.03,0.022556390977443608,0.028985507246376812,0.03225806451612903,0.03488372093023256,0.07777777777777778,,0.1111111111111111,0.234375,0.4222222222222222,0.4222222222222222,0.4222222222222222,25.233962264150946,3.0,8.0,9.0,5.0,6.0,9.0,5.0,8.0,51.0,,1.0,0.7727272727272727,0.625,,,0.041666666666666664,0.375,0.375,1.0,0.7368421052631579,0.5625,0.17647058823529413,0.8333333333333334,,,2.0,4.0,4.0,,6.0,,,0.4444444444444444,,0.4444444444444444,0.058823529411764705,,,,,0.3333333333333333,,,,,,1.0,True,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,21989.0,366,43,720,717,186.0,281.0,87.0,1437,40.0,63.0,9.0,12.0,15.0,19.0,22.0,17.0,55.0,70.0,140.0,165.0,697,11.0,17.0,30.0,22.0,37.0,47.0,94.0,46.0,4.0,10.0,6.0,14.0,2.0,36.0,15.0,35.0,55.0,17.0,72.0,7.0,18.0,47.0,186.0,0.6714285714285714,0.6911764705882353,0.5,0.6470588235294118,0.5945945945945946,0.4827586206896552,0.6111111111111112,0.5945945945945946,0.5221518987341772,0.6818181818181818,0.618421052631579,0.07142857142857142,0.09523809523809523,20.78239608801956,0.13157894736842105,0.055350553505535055,0.13742690058479531,0.04956268221574344,0.046153846153846156,0.13636363636363635,0.43448275862068964,0.6349206349206349,0.7017543859649122,0.675,0.15172413793103448,0.3793103448275862,0.3090909090909091,0.3148148148148148,0.8823529411764706,0.6666666666666666,0.75,0.5135135135135135,0.7894736842105263,0.4689655172413793,0.4970954861111112,0.5319714285714285,0.5057297297297297,0.18181818181818182,0.28484848484848485,8.877857142857142,0.25833333333333336,13.0,4.0,12.0,5.0,8.0,4.0,5.0,12.0,3.0,28.0,31.0,16.0,3.0,1.0,3.0,2.0,,0.13636363636363635,0.6666666666666666,0.15789473684210525,0.04081632653061224,0.11475409836065574,0.078125,0.6666666666666666,0.5909090909090909,0.6842105263157895,0.10256410256410256,0.10596026490066225,,1.0,,5.0,25.0,8.0,3.0,,1.0,,8.0,3.0,5.0,,2.0,,8.0,15.0,8.0,7.0,1.0,3.0,2.0,,,1.0,1.0,1.0,5.0,2.0,,,1.0,,4.0,1.0,,,0.034482758620689655,0.01818181818181818,0.25806451612903225,,0.027777777777777776,0.07608695652173914,0.03773584905660377,,0.08571428571428572,0.171875,0.3333333333333333,0.38461538461538464,0.006896551724137931,,,,25.820000000000004,,4.0,,,,1.0,,,,,,,,,,0.027586206896551724,,,,,,,,1.0,,,,,,,,1.0,,0.05555555555555555,,,,,,,0.5555555555555556,,,,,,,True,,,,
101211,1610612741,Stephen Graham,Stephen Graham,101211,CHI,775.0,13,-3,26,24,17.0,10.0,2.0,50,,,,,,,,,1.0,,1.0,5.0,33,,,,,1.0,5.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,5.0,17.0,,,,,,0.375,,0.375,0.5,,0.5,,,18.51851851851852,,,0.1111111111111111,,,,,,,,,0.25,,,,,,,,0.75,0.5273,,0.5273,,1.0,15.1,0.6538461538461539,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,0.2,,,,,,,0.2,0.5,,2.0,1.0,3.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,1.0,,0.5,,,,24.46666666666667,1.0,1.0,,,2.0,,1.0,3.0,3.0,,,1.0,0.3333333333333333,,,0.25,1.0,1.0,1.0,,,0.5,,,1.0,1.0,,,,,,,,,,0.25,1.0,,,,,,,,,,,True,,,,
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,7284.0,121,6,243,237,109.0,103.0,28.0,480,10.0,18.0,2.0,6.0,4.0,10.0,13.0,14.0,28.0,28.0,59.0,65.0,239,6.0,11.0,13.0,12.0,28.0,31.0,46.0,10.0,,2.0,5.0,7.0,3.0,16.0,8.0,10.0,14.0,9.0,23.0,10.0,16.0,31.0,109.0,0.8214285714285714,0.8214285714285714,0.4745762711864407,0.5454545454545454,0.42857142857142855,0.4666666666666667,0.5454545454545454,0.41379310344827586,0.49242424242424243,0.5416666666666666,0.4696969696969697,0.03389830508474576,0.1111111111111111,27.69784172661871,0.12195121951219512,0.0851063829787234,0.1111111111111111,0.07627118644067797,0.10638297872340426,0.075,0.3,0.5555555555555556,0.625,0.7,0.21666666666666667,0.4666666666666667,0.5,0.5,0.8571428571428571,0.5454545454545454,0.3333333333333333,0.3448275862068966,0.4,0.31666666666666665,0.45311166666666663,0.52488,0.4619034482758621,0.2,0.47692307692307695,10.796610169491524,0.448559670781893,4.0,2.0,3.0,3.0,7.0,4.0,4.0,11.0,1.0,13.0,13.0,5.0,2.0,1.0,2.0,1.0,,,0.6363636363636364,0.08571428571428572,0.07407407407407407,0.06896551724137931,0.1,0.5,0.3076923076923077,0.3076923076923077,0.078125,0.07936507936507936,,1.0,,1.0,9.0,1.0,7.0,,1.0,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,2.0,3.0,,3.0,2.0,1.0,3.0,2.0,1.0,2.0,,,,2.0,1.0,2.0,,,0.016666666666666666,,0.2,,0.041666666666666664,0.05,,0.2,0.13636363636363635,0.2,0.16666666666666666,1.0,0.016666666666666666,,,,27.4,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.034482758620689655,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,True,,,,
1501,1610612741,Tim Thomas,Tim Thomas,1501,CHI,160.0,3,-1,6,6,6.0,6.0,1.0,12,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,8,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,6.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,25.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,0.697825,,0.697825,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,24.6,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,2007.0,33,7,68,72,17.0,44.0,11.0,140,1.0,2.0,,1.0,,1.0,5.0,,1.0,2.0,8.0,8.0,56,,1.0,1.0,1.0,2.0,6.0,4.0,,,,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,6.0,4.0,7.0,6.0,17.0,1.0,1.0,0.25,,0.5,0.25,,0.5,0.36363636363636365,0.25,0.6,,,17.28395061728395,0.06896551724137931,0.0625,0.09090909090909091,0.05405405405405406,,,0.25,0.5,0.5,1.0,0.625,0.125,,,,1.0,,0.5,,0.25,0.41813749999999994,0.4176,0.39955,0.125,0.75,8.2,0.25,1.0,,1.0,,,3.0,,3.0,,5.0,6.0,,,,,,,,,0.25,,,,,0.2,0.2,,,,,,,4.0,1.0,4.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,3.0,1.0,,3.0,,,,,1.0,3.0,,,,,0.3333333333333333,,,0.2,,,0.14285714285714285,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2839,1610612741,James Thomas,James Thomas,2839,CHI,278.0,5,1,9,8,9.0,8.0,3.0,17,1.0,3.0,1.0,2.0,1.0,3.0,,,,1.0,3.0,2.0,7,1.0,2.0,2.0,1.0,3.0,2.0,,2.0,2.0,1.0,,,,,2.0,1.0,1.0,2.0,3.0,,,2.0,9.0,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,21.428571428571427,0.2,0.2222222222222222,0.2,0.2222222222222222,,0.25,1.0,0.3333333333333333,0.5,,,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.6200333333333333,0.6940500000000001,0.6200333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,7620.0,127,6,244,253,136.0,89.0,31.0,497,10.0,17.0,1.0,2.0,7.0,10.0,3.0,1.0,5.0,11.0,25.0,33.0,231,1.0,3.0,4.0,8.0,14.0,27.0,16.0,6.0,2.0,2.0,4.0,7.0,1.0,17.0,4.0,13.0,19.0,5.0,24.0,5.0,16.0,27.0,136.0,0.7272727272727273,0.8,0.44,0.3333333333333333,0.5714285714285714,0.390625,0.25,0.5588235294117647,0.44594594594594594,0.4,0.6136363636363636,0.08,0.058823529411764705,16.370106761565836,0.14772727272727273,0.0449438202247191,0.13709677419354838,0.042735042735042736,0.05263157894736842,0.21621621621621623,0.53125,0.5882352941176471,0.625,0.7,0.09375,0.15625,0.2,0.2,1.0,0.5,0.5,0.5882352941176471,0.7,0.75,0.5326906250000002,0.4650875,0.5144941176470588,0.12121212121212122,0.8181818181818182,4.704000000000001,0.5573770491803278,,2.0,4.0,,4.0,5.0,,9.0,3.0,8.0,10.0,1.0,2.0,1.0,2.0,1.0,,0.3333333333333333,0.4444444444444444,0.1111111111111111,,0.13333333333333333,,0.5,,,0.030303030303030304,0.038461538461538464,,4.0,1.0,7.0,8.0,2.0,8.0,,4.0,,3.0,2.0,1.0,1.0,1.0,,2.0,9.0,5.0,4.0,1.0,4.0,2.0,1.0,2.0,,1.0,,,4.0,,,,,5.0,4.0,0.14285714285714285,0.14285714285714285,0.21875,,0.2857142857142857,,0.03571428571428571,0.058823529411764705,,0.125,0.1724137931034483,,,,0.125,,,,24.471428571428568,1.0,3.0,1.0,,1.0,1.0,1.0,3.0,3.0,,2.0,1.0,0.3333333333333333,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.058823529411764705,,,1.0,2.0,,,,,,1.0,,,,0.11764705882352941,0.5,,,,,,,,,,,False,,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,7560.0,126,3,249,245,90.0,136.0,29.0,494,8.0,10.0,1.0,2.0,4.0,4.0,9.0,1.0,1.0,14.0,20.0,32.0,243,3.0,4.0,6.0,7.0,7.0,18.0,22.0,6.0,2.0,1.0,6.0,6.0,2.0,12.0,3.0,14.0,18.0,6.0,24.0,12.0,21.0,18.0,90.0,0.7857142857142857,0.8461538461538461,0.7,0.75,1.0,0.7,0.75,1.0,0.6666666666666666,0.6,0.9,0.05,0.1,9.642857142857144,0.18181818181818182,0.03571428571428571,0.14814814814814814,0.0423728813559322,0.029411764705882353,0.09090909090909091,0.5,0.8,0.8888888888888888,0.875,0.45,0.05,1.0,1.0,1.0,0.5,0.5,0.5714285714285714,1.0,0.5,0.4748550000000001,0.5358,0.42600000000000005,0.1875,0.5625,4.795,0.3614457831325301,5.0,2.0,2.0,,,3.0,,3.0,1.0,8.0,9.0,2.0,1.0,1.0,1.0,1.0,2.0,,,0.06451612903225806,0.043478260869565216,0.08,,1.0,0.5555555555555556,0.5555555555555556,0.09523809523809523,0.09523809523809523,,,,,4.0,,4.0,,,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,2.0,,,2.0,1.0,3.0,,,,,4.0,3.0,,,,,0.2222222222222222,0.09090909090909091,0.058823529411764705,0.037037037037037035,0.07692307692307693,,0.19230769230769232,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,11440.0,191,16,375,374,133.0,142.0,57.0,749,4.0,7.0,,,,2.0,1.0,7.0,14.0,11.0,22.0,46.0,363,,,3.0,2.0,6.0,10.0,18.0,4.0,,3.0,10.0,11.0,5.0,23.0,2.0,9.0,15.0,3.0,18.0,7.0,16.0,10.0,133.0,0.8181818181818182,0.8181818181818182,0.5,,0.3333333333333333,0.46,0.5,0.35714285714285715,0.46,0.5,0.35714285714285715,0.13636363636363635,0.2857142857142857,13.242009132420092,0.075,0.013888888888888888,0.08433734939759036,0.015151515151515152,0.015384615384615385,0.13846153846153847,0.14,0.5714285714285714,0.8,0.75,0.02,0.28,0.5,0.5,0.8571428571428571,,,0.14285714285714285,,0.7,0.5140910000000001,0.48119999999999996,0.49623928571428577,0.06521739130434782,0.21739130434782608,12.80909090909091,0.3546666666666667,,4.0,5.0,,5.0,3.0,1.0,8.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.625,0.10869565217391304,,0.09090909090909091,,1.0,,,0.02,0.045454545454545456,5.0,16.0,8.0,28.0,,,,,16.0,5.0,1.0,1.0,,1.0,1.0,,1.0,6.0,3.0,3.0,2.0,4.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,4.0,,0.2857142857142857,0.2857142857142857,0.56,,0.14285714285714285,,0.018518518518518517,0.022727272727272728,0.027777777777777776,,,,0.15384615384615385,,0.32,0.3125,0.3125,0.3125,24.86071428571429,3.0,12.0,2.0,1.0,5.0,3.0,2.0,8.0,24.0,,,1.0,0.25,,,0.24,0.25,0.25,1.0,1.0,0.6666666666666666,0.35714285714285715,0.2,1.0,1.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.3333333333333333,,,,,,,,,,1.0,False,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,29738.0,496,13,989,990,371.0,446.0,122.0,1979,3.0,14.0,,1.0,2.0,5.0,21.0,44.0,105.0,55.0,140.0,217.0,982,3.0,13.0,11.0,18.0,42.0,87.0,46.0,64.0,,4.0,54.0,66.0,24.0,144.0,6.0,26.0,39.0,7.0,46.0,24.0,46.0,87.0,371.0,0.41818181818181815,0.41818181818181815,0.39285714285714285,0.23076923076923078,0.42857142857142855,0.4551569506726457,0.23684210526315788,0.46875,0.4717391304347826,0.275,0.5058139534883721,0.02857142857142857,0.07142857142857142,24.448367166813767,0.07878787878787878,0.017804154302670624,0.08482142857142858,0.015086206896551725,0.0064516129032258064,0.06626506024096386,0.06278026905829596,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.09417040358744394,0.47085201793721976,0.41904761904761906,0.42718446601941745,0.4318181818181818,0.05263157894736842,,0.0625,0.4,0.4349775784753363,0.45946712328767136,0.45347812500000007,0.46032272727272733,0.05069124423963134,0.4009216589861751,15.734285714285713,0.3751263902932255,8.0,25.0,12.0,2.0,24.0,23.0,3.0,47.0,16.0,29.0,15.0,4.0,2.0,1.0,2.0,2.0,,0.047619047619047616,0.5106382978723404,0.1016949152542373,0.05263157894736842,0.0975609756097561,0.015748031496062992,1.0,0.38095238095238093,0.4,0.017699115044247787,0.027972027972027972,19.0,53.0,31.0,83.0,14.0,2.0,12.0,24.0,51.0,19.0,12.0,8.0,4.0,5.0,1.0,,1.0,16.0,9.0,7.0,13.0,21.0,2.0,3.0,1.0,3.0,2.0,9.0,1.0,4.0,,,,1.0,10.0,4.0,0.37349397590361444,0.38271604938271603,0.3721973094170404,0.01904761904761905,0.02702702702702703,,0.007874015748031496,0.009433962264150943,0.012195121951219513,,0.06593406593406594,0.1232876712328767,0.1111111111111111,0.375,0.23766816143497757,0.3584905660377358,0.3584905660377358,0.37254901960784315,25.680722891566266,12.0,30.0,3.0,8.0,26.0,6.0,13.0,38.0,69.0,2.0,3.0,0.7419354838709677,0.34210526315789475,0.024096385542168676,,0.13452914798206278,0.4,0.42857142857142855,1.0,0.5789473684210527,0.15789473684210525,0.325,0.3076923076923077,3.0,5.0,12.0,1.0,1.0,,,,1.0,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.15,0.4166666666666667,,2.0,,,,,,,2.0,1.0,False,0.06666666666666667,,,
