EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,on,HeaveMakes,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,7385.0,123,-17,222,228,63,85,29,450,14.0,21,2.0,4.0,5.0,2.0,7.0,2.0,12.0,,,1.0,,1.0,18.0,40,1.0,10.0,46,257,2.0,4.0,,8.0,9.0,1.0,5.0,17.0,32.0,4.0,2.0,,6.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,4.0,4.0,1.0,5.0,1.0,7,8.0,15,,3.0,2.0,4.0,1.0,,7.0,4.0,11,1.0,2.0,8,14,,1.0,12.0,3.0,15.0,6.0,3.0,2.0,1.0,2.0,2.0,17.0,63,3.0,2.0,0.8888888888888888,0.9411764705882353,0.45,0.5,0.43902439024390244,0.5,0.4791666666666667,0.5714285714285714,0.6538461538461539,0.024390243902439025,0.15,0.19047619047619047,0.2857142857142857,22.65625,0.36363636363636365,0.3333333333333333,0.07246376811594203,0.05714285714285714,0.047619047619047616,0.0975609756097561,0.06666666666666667,0.07207207207207207,0.1,0.037037037037037035,,0.36363636363636365,,0.0625,0.12121212121212122,0.058823529411764705,,1.0,0.5121951219512195,0.6666666666666666,0.8235294117647058,0.8571428571428571,0.17073170731707318,0.2857142857142857,0.4,1.0,0.2926829268292683,0.16666666666666666,0.16666666666666666,1.0,,0.024390243902439025,1.0,0.5,0.5,,0.5,,0.1,0.5365853658536586,0.47162750000000003,0.5488500000000001,0.48204444444444444,0.13333333333333333,0.13636363636363635,0.17391304347826086,0.3695652173913043,6.722500000000001,71.6,0.28378378378378377,5.0,,,4.0,6.0,,,,,1.0,,,3.0,2.0,,1.0,,,,0.6666666666666666,0.6,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,16867.0,281,-52,516,519,121,181,56,1035,13.0,16,3.0,4.0,2.0,5.0,12.0,16.0,41.0,1.0,1.0,16.0,,4.0,34.0,69,17.0,8.0,100,528,5.0,12.0,,14.0,9.0,5.0,2.0,19.0,62.0,6.0,4.0,16.0,3.0,9.0,4.0,13.0,2.0,3.0,1.0,5.0,30.0,4.0,8.0,3.0,29.0,6.0,38,12.0,50,,5.0,3.0,8.0,1.0,3.0,9.0,5.0,17,2.0,2.0,20,43,1.0,5.0,14.0,2.0,12.0,5.0,1.0,8.0,6.0,8.0,4.0,19.0,121,9.0,1.0,0.9117647058823529,0.96875,0.4927536231884058,0.4166666666666667,0.5348837209302325,0.4166666666666667,0.5434782608695652,0.4666666666666667,0.6333333333333333,0.19767441860465115,0.043478260869565216,0.0625,0.08333333333333333,18.79310344827586,0.47058823529411764,0.2,0.1657142857142857,0.045714285714285714,0.05084745762711865,0.04878048780487805,0.13675213675213677,0.04669260700389105,0.01818181818181818,0.0449438202247191,0.037037037037037035,0.07142857142857142,0.19298245614035087,0.17391304347826086,0.1388888888888889,0.05405405405405406,,0.5,0.18604651162790697,0.8125,0.8666666666666667,0.8461538461538461,0.13953488372093023,0.4166666666666667,0.45454545454545453,0.8,0.47674418604651164,0.3902439024390244,0.4,1.0,0.011627906976744186,0.18604651162790697,0.3333333333333333,0.75,0.3333333333333333,,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.38372093023255816,0.44150813953488377,0.44331818181818183,0.46368928571428575,0.054945054945054944,0.06756756756756757,0.14,0.19,12.224637681159422,24.999999999999996,0.23449612403100775,2.0,7.0,8.0,4.0,4.0,24.0,7.0,2.0,,2.0,2.0,,,,,2.0,1.0,0.47058823529411764,0.47058823529411764,0.4444444444444444,0.6071428571428571,0.024390243902439025,,0.045454545454545456,0.4375,0.4375,1.0,1.0,0.4375,1.0,,0.0967741935483871,1.0,,1.0,,2.0,,3.0,,1.0,,,,,0.6,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,True,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,17439.0,291,-49,556,551,165,212,60,1107,10.0,17,1.0,1.0,10.0,5.0,10.0,13.0,28.0,16.0,7.0,34.0,6.0,16.0,28.0,55,50.0,15.0,110,611,1.0,2.0,7.0,6.0,18.0,23.0,7.0,44.0,10.0,46.0,2.0,33.0,1.0,48.0,17.0,65.0,12.0,26.0,5.0,17.0,147.0,3.0,8.0,16.0,28.0,7.0,51,11.0,62,1.0,10.0,7.0,12.0,4.0,10.0,7.0,2.0,19,2.0,5.0,4,18,1.0,2.0,26.0,3.0,21.0,8.0,3.0,2.0,2.0,2.0,2.0,44.0,165,8.0,3.0,0.17857142857142858,0.18518518518518517,0.509090909090909,0.5,0.4523809523809524,0.2777777777777778,0.4778761061946903,0.3,0.48863636363636365,0.47619047619047616,0.01818181818181818,0.058823529411764705,,20.985691573926868,0.631578947368421,0.28,0.16374269005847952,0.0449438202247191,0.2962962962962963,0.031578947368421054,0.19555555555555557,0.040293040293040296,0.028169014084507043,0.06756756756756757,0.04477611940298507,,0.1896551724137931,0.10810810810810811,0.17105263157894737,0.2702702702702703,0.01694915254237288,1.0,0.1619047619047619,0.5882352941176471,0.625,0.1,0.09523809523809523,0.5,0.5,,0.26666666666666666,0.4642857142857143,0.4642857142857143,0.3076923076923077,0.1523809523809524,0.3238095238095238,0.1111111111111111,1.0,,0.6666666666666666,0.24390243902439024,0.17073170731707318,0.3902439024390244,0.638095238095238,0.500697572815534,0.5120285714285715,0.5066653846153846,0.07272727272727272,0.13333333333333333,0.05454545454545454,0.4,11.294545454545453,25.574,0.29676258992805754,6.0,8.0,13.0,1.0,11.0,33.0,8.0,5.0,,3.0,1.0,,,3.0,2.0,,0.8461538461538461,0.26,0.2653061224489796,0.6111111111111112,0.45121951219512196,,,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.75,0.6,0.24242424242424243,,,0.030303030303030304,5.0,1.0,2.0,1.0,3.0,1.0,5.0,6.0,,,,,0.14285714285714285,0.21739130434782608,0.3125,0.3125,1.0,0.1111111111111111,0.16666666666666666,1.0,0.2857142857142857,0.1875,,,1.0,,,,,,,,,True,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,4352.0,73,-1,127,127,34,74,23,254,7.0,9,1.0,2.0,4.0,,2.0,3.0,6.0,5.0,,6.0,,2.0,10.0,17,11.0,3.0,29,136,2.0,3.0,3.0,7.0,5.0,2.0,3.0,9.0,16.0,4.0,2.0,6.0,1.0,,3.0,3.0,1.0,,,,9.0,3.0,1.0,1.0,4.0,1.0,6,4.0,10,,3.0,3.0,,,,3.0,,3,,,2,9,,2.0,5.0,1.0,4.0,1.0,1.0,,,,,9.0,34,4.0,1.0,0.8,0.8888888888888888,0.5882352941176471,0.6666666666666666,0.4642857142857143,0.5833333333333334,0.48333333333333334,0.5833333333333334,0.5,0.39285714285714285,0.058823529411764705,0.1111111111111111,,21.428571428571427,,0.16666666666666666,0.10810810810810811,0.029411764705882353,0.05,0.09090909090909091,0.08771929824561403,0.05970149253731343,,,0.08695652173913043,0.1,0.15789473684210525,,0.08333333333333333,0.07142857142857142,,,0.32142857142857145,0.7777777777777778,0.875,0.8571428571428571,0.07142857142857142,,,,0.21428571428571427,0.5,0.5,0.6666666666666666,0.17857142857142858,0.21428571428571427,0.3333333333333333,0.5,,,0.5714285714285714,,0.2857142857142857,0.7142857142857143,0.5198571428571428,0.5503125,0.5436571428571428,0.034482758620689655,0.05555555555555555,0.2413793103448276,0.3103448275862069,7.870588235294116,24.3,0.2677165354330709,3.0,1.0,2.0,,3.0,6.0,1.0,2.0,,,,,,,,,1.0,0.18181818181818182,0.18181818181818182,0.6,0.42857142857142855,,,,0.16666666666666666,0.16666666666666666,1.0,0.75,0.16666666666666666,,,0.14285714285714285,1.0,3.0,,,,1.0,,,,,,,0.3333333333333333,,0.2,0.2,1.0,0.5,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,True,,,,,
976,1610612751,Jeff McInnis,Jeff McInnis,976,NJN,8471.0,141,-37,257,263,74,80,36,520,7.0,9,,,1.0,12.0,23.0,6.0,16.0,1.0,1.0,4.0,1.0,1.0,25.0,48,5.0,5.0,58,289,,1.0,1.0,,11.0,2.0,4.0,20.0,10.0,40.0,,4.0,3.0,10.0,4.0,14.0,3.0,3.0,1.0,6.0,32.0,,2.0,2.0,9.0,,11,2.0,13,1.0,4.0,2.0,6.0,3.0,5.0,5.0,1.0,11,1.0,3.0,1,9,1.0,,10.0,,11.0,4.0,2.0,1.0,1.0,1.0,1.0,20.0,74,1.0,2.0,0.2,0.2,0.5208333333333334,,0.5,,0.5,,0.5882352941176471,0.09433962264150944,0.0625,,0.043478260869565216,23.154362416107382,0.5454545454545454,,0.11688311688311688,0.01834862385321101,0.06666666666666667,,0.102803738317757,0.015625,,0.04081632653061224,,,0.11764705882352941,0.11538461538461539,0.11764705882352941,0.047619047619047616,0.041666666666666664,1.0,0.16981132075471697,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.4339622641509434,0.5217391304347826,0.5454545454545454,,0.3018867924528302,0.375,0.42857142857142855,0.6666666666666666,0.018867924528301886,0.07547169811320754,,,,0.5,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.2641509433962264,0.44941132075471696,0.49102500000000004,0.3767884615384615,0.07142857142857142,0.0784313725490196,,0.3448275862068966,9.933333333333332,26.28,0.28793774319066145,1.0,1.0,1.0,,8.0,3.0,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,0.2,0.2,0.7272727272727273,0.6153846153846154,0.125,,0.1111111111111111,0.25,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1519,1610612751,John Thomas,John Thomas,1519,NJN,2165.0,36,-2,60,60,13,15,12,120,1.0,3,1.0,3.0,2.0,,3.0,,,,,,,,1.0,6,,,2,65,1.0,4.0,,2.0,2.0,,,2.0,,2.0,2.0,,,,,,,,,,,2.0,5.0,,2.0,1.0,3,7.0,10,2.0,1.0,,,,,2.0,,2,,,4,4,,,,,,,,1.0,1.0,1.0,,2.0,13,,,,,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,0.25,0.5,,,,,10.81081081081081,,0.3333333333333333,0.13333333333333333,0.23809523809523808,,0.2222222222222222,0.08695652173913043,0.23333333333333334,0.5,,0.2,0.25,0.2857142857142857,,,,0.4,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,0.75,0.3333333333333333,,,1.0,,,0.5,0.4348,0.4758,0.52115,,,1.0,1.0,5.933333333333334,,0.21666666666666667,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.5,0.5,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
2583,1610612751,Derrick Zimmerman,Derrick Zimmerman,2583,NJN,1913.0,32,-11,53,54,11,14,10,107,1.0,2,,,,1.0,1.0,,,,,,,,2.0,3,,,4,60,,,,,,,,,4.0,,,,,3.0,4.0,7.0,2.0,3.0,,,18.0,,1.0,2.0,1.0,,3,1.0,4,,,,4.0,,2.0,,2.0,4,1.0,1.0,2,4,,,1.0,,,,,,,,,,11,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,10.769230769230768,1.0,,0.14285714285714285,0.05,0.2222222222222222,,0.1875,0.03571428571428571,,0.125,,,,,0.5,0.16666666666666666,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.4921333333333333,,,,,,,2.3666666666666667,,0.20754716981132076,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,12284.0,205,-37,377,391,109,175,33,768,9.0,21,1.0,2.0,4.0,,2.0,2.0,13.0,5.0,2.0,4.0,1.0,3.0,11.0,36,9.0,5.0,30,401,1.0,2.0,1.0,2.0,9.0,5.0,1.0,14.0,20.0,2.0,,4.0,5.0,6.0,1.0,7.0,,5.0,1.0,,15.0,1.0,3.0,5.0,5.0,2.0,12,4.0,16,1.0,2.0,2.0,7.0,1.0,4.0,4.0,3.0,11,,8.0,10,24,1.0,,12.0,3.0,14.0,5.0,2.0,2.0,1.0,2.0,,14.0,109,8.0,1.0,0.9090909090909091,0.9090909090909091,0.3055555555555556,0.5,0.2777777777777778,0.3333333333333333,0.28846153846153844,0.3333333333333333,0.4375,0.2,0.1388888888888889,0.23809523809523808,,15.0,0.6363636363636364,0.09090909090909091,0.038461538461538464,0.023255813953488372,0.125,0.030303030303030304,0.058823529411764705,0.024691358024691357,0.023809523809523808,0.014492753623188406,0.038461538461538464,,0.02631578947368421,0.02857142857142857,0.05263157894736842,0.14814814814814814,0.038461538461538464,,0.4666666666666667,0.42857142857142855,0.5625,0.8888888888888888,0.044444444444444446,,,,0.28888888888888886,0.15384615384615385,0.15384615384615385,1.0,0.1111111111111111,0.08888888888888889,0.6666666666666666,0.5,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.5025888888888889,0.5677499999999999,0.45075000000000004,0.1,0.12195121951219512,0.06666666666666667,0.4666666666666667,6.852777777777778,24.388888888888893,0.2891246684350133,3.0,,1.0,,5.0,3.0,,1.0,,,,,3.0,,,,1.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.4642857142857143,,,0.07692307692307693,,,,0.75,,,,0.05555555555555555,1.0,,1.0,,,,1.0,,,,1.0,,,0.2,0.2,0.2,1.0,,,,0.5,,,,,,,,,,,,,False,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,49761.0,829,-100,1558,1583,531,594,153,3141,22.0,36,1.0,3.0,11.0,3.0,11.0,40.0,109.0,2.0,1.0,1.0,,,65.0,156,3.0,37.0,167,1630,4.0,13.0,,8.0,43.0,1.0,20.0,60.0,90.0,40.0,2.0,1.0,5.0,54.0,24.0,78.0,14.0,21.0,1.0,32.0,180.0,4.0,5.0,9.0,34.0,3.0,46,10.0,56,,26.0,9.0,14.0,4.0,8.0,14.0,6.0,28,2.0,9.0,39,95,,1.0,49.0,12.0,53.0,18.0,8.0,,,,,60.0,531,17.0,8.0,0.6923076923076923,0.703125,0.4166666666666667,0.3076923076923077,0.4088050314465409,0.3076923076923077,0.45879120879120877,0.3076923076923077,0.5263157894736842,0.018867924528301886,0.03205128205128205,0.1111111111111111,0.09090909090909091,12.138728323699421,0.5,0.037037037037037035,0.06513409961685823,0.00931098696461825,0.05263157894736842,0.02197802197802198,0.06204906204906205,0.012517385257301807,0.020134228187919462,0.007194244604316547,0.030534351145038167,,0.057692307692307696,0.046875,0.07983193277310924,0.064,,,0.22641509433962265,0.6111111111111112,0.6875,0.45454545454545453,0.06918238993710692,0.2727272727272727,0.3,0.3333333333333333,0.6855345911949685,0.3669724770642202,0.3669724770642202,0.85,0.012578616352201259,0.006289308176100629,0.23076923076923078,0.3333333333333333,,,0.25,0.022727272727272728,,0.24528301886792453,0.43791698113207556,0.40549999999999997,0.4296852272727272,0.10344827586206896,0.10526315789473684,0.04790419161676647,0.3592814371257485,13.737820512820512,23.96666666666667,0.34082156611039793,7.0,,,,20.0,,,10.0,1.0,17.0,2.0,,7.0,3.0,4.0,,,,,0.46511627906976744,0.45454545454545453,,0.01818181818181818,0.021739130434782608,,,,0.6363636363636364,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1531,1610612751,Marc Jackson,Marc Jackson,1531,NJN,16734.0,279,-48,522,533,164,215,59,1055,17.0,30,5.0,11.0,9.0,12.0,24.0,16.0,35.0,,,,,,45.0,89,,15.0,105,571,8.0,18.0,,21.0,19.0,,8.0,22.0,56.0,34.0,10.0,,3.0,10.0,4.0,14.0,1.0,7.0,,3.0,32.0,1.0,19.0,3.0,33.0,7.0,43,20.0,63,2.0,3.0,1.0,5.0,2.0,3.0,13.0,2.0,18,,3.0,20,41,4.0,6.0,25.0,8.0,20.0,7.0,4.0,3.0,3.0,3.0,2.0,22.0,164,2.0,4.0,0.6222222222222222,0.7,0.5056179775280899,0.4444444444444444,0.5056179775280899,0.4444444444444444,0.5357142857142857,0.5,0.4583333333333333,,0.033707865168539325,0.06666666666666667,0.041666666666666664,19.594594594594597,0.2777777777777778,0.23333333333333334,0.18032786885245902,0.1043956043956044,0.06,0.025,0.15450643776824036,0.09009009009009009,0.17307692307692307,0.05263157894736842,,0.058823529411764705,0.19047619047619047,0.20408163265306123,0.16304347826086957,0.04878048780487805,0.05,0.6666666666666666,0.33707865168539325,0.5666666666666667,0.6071428571428571,0.6470588235294118,0.2696629213483146,0.5,0.5217391304347826,0.25,0.39325842696629215,0.45714285714285713,0.45714285714285713,0.875,,,0.6111111111111112,0.45454545454545453,0.2,,0.47368421052631576,,,0.33707865168539325,0.4489898876404494,0.47882352941176476,0.43342631578947366,0.07446808510638298,0.07446808510638298,0.2,0.20952380952380953,9.489887640449437,,0.31417624521072796,2.0,,,5.0,7.0,,,3.0,,2.0,1.0,,2.0,2.0,,,,,,0.3684210526315789,0.3684210526315789,,,0.1111111111111111,,,,0.2222222222222222,,1.0,1.0,0.1111111111111111,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,157002.0,2617,340,4955,4931,1494,1403,548,9886,246.0,434,61.0,98.0,166.0,93.0,258.0,139.0,341.0,59.0,15.0,277.0,17.0,80.0,478.0,1033,336.0,435.0,1736,4956,76.0,144.0,21.0,231.0,327.0,95.0,225.0,605.0,426.0,530.0,88.0,271.0,49.0,230.0,69.0,299.0,47.0,94.0,34.0,102.0,667.0,21.0,98.0,73.0,219.0,8.0,300,120.0,420,62.0,84.0,53.0,105.0,16.0,63.0,82.0,42.0,187,17.0,55.0,80,207,12.0,23.0,447.0,19.0,545.0,207.0,75.0,44.0,30.0,48.0,27.0,605.0,1494,39.0,72.0,0.4456066945606695,0.49078341013824883,0.462729912875121,0.5277777777777778,0.4751643535427319,0.5151515151515151,0.5370716510903427,0.5808080808080808,0.546448087431694,0.24543462381300218,0.04743465634075508,0.07834101382488479,0.04263565891472868,32.01072386058981,0.5614973262032086,0.048484848484848485,0.12026359143327842,0.0570430733410943,0.13721804511278196,0.03577512776831346,0.12409689757756057,0.051626898047722344,0.09281961471103327,0.023224043715846996,0.03051643192488263,0.049689440993788817,0.08404802744425385,0.12410501193317422,0.14407814407814407,0.13670886075949368,0.08659217877094973,0.5625,0.3170197224251278,0.5668202764976958,0.615,0.4349593495934959,0.18845872899926955,0.36046511627906974,0.3765182186234818,0.3655913978494624,0.24908692476260044,0.40762463343108507,0.4124629080118694,0.5179856115107914,0.04309715120525932,0.20233747260774287,0.593939393939394,0.6224489795918368,0.18032786885245902,0.10303030303030303,0.3933649289099526,0.035545023696682464,0.1895734597156398,0.5624543462381301,0.4830314149560117,0.49773368794326234,0.47729545454545436,0.13790849673202615,0.17394957983193277,0.13306451612903225,0.3485023041474654,8.308518877057114,25.703869047619055,0.3015136226034309,87.0,93.0,115.0,61.0,145.0,255.0,91.0,22.0,1.0,31.0,13.0,4.0,18.0,50.0,20.0,10.0,0.7391304347826086,0.34226190476190477,0.34036144578313254,0.4434250764525994,0.45023696682464454,0.011730205278592375,0.005988023952095809,0.1386861313868613,0.33574007220216606,0.33695652173913043,0.6881720430107527,0.5240963855421686,0.33579335793357934,1.0,2.0,0.06746987951807229,22.0,4.0,5.0,4.0,25.0,6.0,30.0,90.0,15.0,4.0,4.0,6.0,0.2857142857142857,0.3157894736842105,0.3728813559322034,0.3728813559322034,0.9545454545454546,0.024242424242424242,0.23529411764705882,0.75,0.3333333333333333,0.3125,0.011764705882352941,2.0,4.0,1.0,0.002976190476190476,0.0036101083032490976,0.5,1.0,4.0,2.0,1.0,False,2.0,1.0,2.0,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,94881.0,1581,71,3013,3009,1127,1112,322,6022,34.0,61,11.0,19.0,24.0,28.0,58.0,63.0,150.0,52.0,21.0,106.0,11.0,40.0,125.0,269,158.0,44.0,450,3071,18.0,40.0,13.0,56.0,79.0,61.0,26.0,163.0,210.0,40.0,14.0,105.0,9.0,52.0,24.0,76.0,18.0,27.0,7.0,18.0,176.0,11.0,26.0,34.0,99.0,41.0,174,43.0,217,7.0,39.0,27.0,30.0,5.0,22.0,15.0,8.0,45,5.0,20.0,108,163,8.0,2.0,57.0,8.0,67.0,21.0,14.0,31.0,27.0,32.0,21.0,163.0,1127,24.0,12.0,0.84,0.8898305084745762,0.4646840148698885,0.45,0.47540983606557374,0.5094339622641509,0.49019607843137253,0.509090909090909,0.5062111801242236,0.3700234192037471,0.03345724907063197,0.08196721311475409,0.034482758620689655,14.911242603550297,0.6666666666666666,0.3106060606060606,0.0966796875,0.02636916835699797,0.09883720930232558,0.027989821882951654,0.09722222222222222,0.026831036983321246,0.03768115942028986,0.02631578947368421,0.01845018450184502,0.04918032786885246,0.07871720116618076,0.09465020576131687,0.11187214611872145,0.10116731517509728,0.029787234042553193,0.65625,0.14285714285714285,0.5573770491803278,0.6071428571428571,0.7352941176470589,0.1358313817330211,0.4827586206896552,0.5,0.75,0.351288056206089,0.42,0.42567567567567566,0.9365079365079365,0.12177985948477751,0.24824355971896955,0.3584905660377358,0.5789473684210527,0.36363636363636365,0.20754716981132076,0.17142857142857143,0.15,0.2857142857142857,0.5128805620608899,0.47130670588235296,0.4820130952380953,0.4726521582733813,0.04719101123595506,0.07317073170731707,0.12444444444444444,0.3622222222222222,11.83457249070632,24.89936708860759,0.37404580152671757,14.0,33.0,52.0,2.0,40.0,153.0,33.0,6.0,6.0,12.0,3.0,2.0,,3.0,,3.0,0.9807692307692307,0.3291139240506329,0.33121019108280253,0.5063291139240507,0.48928571428571427,0.013333333333333334,0.05084745762711865,0.09195402298850575,0.3113207547169811,0.3113207547169811,1.0,0.5833333333333334,0.3142857142857143,3.0,9.0,0.008968609865470852,19.0,2.0,7.0,5.0,12.0,6.0,19.0,3.0,12.0,,1.0,1.0,0.46153846153846156,0.3114754098360656,0.36538461538461536,0.37254901960784315,0.9473684210526315,0.03773584905660377,0.45454545454545453,1.0,0.3333333333333333,0.3,,1.0,1.0,1.0,0.006329113924050633,,0.5,1.0,1.0,1.0,,False,,,,0.019230769230769232,
