EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3Assists,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3SecondViolations,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,10988.0,183,-38.0,344,350,141,131,47.0,694,13.0,23.0,5.0,7.0,4.0,7.0,15.0,23.0,17.0,41.0,45.0,87.0,19.0,109.0,407,12.0,20.0,5.0,29.0,14.0,30.0,6.0,34.0,60.0,30.0,12.0,7.0,3.0,3.0,2.0,1.0,6.0,3.0,12.0,5.0,23.0,2.0,30.0,15.0,45.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,9.0,1.0,1.0,2.0,11.0,3.0,5.0,13.0,27.0,3.0,4.0,20.0,2.0,3.0,23.0,4.0,1.0,11.0,2.0,2.0,2.0,2.0,1.0,1.0,34.0,141,2.0,2.0,0.6666666666666666,0.7692307692307693,0.5172413793103449,0.6,0.4666666666666667,0.5172413793103449,0.6,0.4666666666666667,0.5625,0.6590909090909091,0.5,0.0804597701149425,0.217391304347826,0.0869565217391304,26.75,0.1818181818181818,0.1818181818181818,0.2110091743119266,0.0833333333333333,0.119047619047619,0.1428571428571428,0.1854304635761589,0.0909090909090909,0.1,0.1,0.0625,0.1333333333333333,0.1666666666666666,0.2972972972972973,0.1851851851851851,0.1555555555555555,0.1142857142857142,0.1428571428571428,0.0571428571428571,0.5,0.264367816091954,0.5652173913043478,0.7222222222222222,0.5384615384615384,0.264367816091954,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.4712643678160919,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.35,0.7142857142857143,0.2333333333333333,0.5714285714285714,0.264367816091954,0.4383390804597701,0.4561411764705882,0.4194,0.1170212765957446,0.1170212765957446,0.2660550458715596,0.3119266055045872,10.762068965517242,0.4098837209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,14249.0,237,-42.0,446,448,118,107,56.0,894,14.0,34.0,2.0,4.0,5.0,13.0,2.0,8.0,8.0,28.0,24.0,70.0,16.0,88.0,493,4.0,8.0,,8.0,7.0,23.0,4.0,21.0,14.0,34.0,2.0,10.0,21.0,22.0,14.0,1.0,45.0,,7.0,9.0,11.0,1.0,21.0,9.0,30.0,1.0,5.0,5.0,,11.0,6.0,9.0,10.0,1.0,2.0,,21.0,2.0,6.0,8.0,29.0,,3.0,19.0,,5.0,21.0,2.0,2.0,9.0,,,,,,,21.0,118,4.0,,0.2916666666666667,0.3043478260869565,0.3428571428571428,0.5,0.3043478260869565,0.3789473684210526,0.3333333333333333,0.293103448275862,0.4223300970873786,0.3333333333333333,0.328125,0.1428571428571428,0.2058823529411764,0.25,23.93822393822394,0.5238095238095238,0.0666666666666666,0.0723684210526315,0.0374331550802139,0.1698113207547169,,0.0975609756097561,0.0334928229665071,0.0273972602739726,0.0222222222222222,0.0579710144927536,,,0.024390243902439,0.0857142857142857,0.0921052631578947,0.0714285714285714,0.5454545454545454,0.0196078431372549,,0.3578947368421052,0.4117647058823529,0.5185185185185185,0.2142857142857142,0.0842105263157894,0.25,0.3333333333333333,1.0,0.2947368421052631,0.2857142857142857,0.2962962962962963,0.25,0.3333333333333333,0.5,0.4482758620689655,0.3846153846153846,0.6210526315789474,0.5078344086021506,0.5090136363636364,0.5061068965517241,0.0970873786407767,0.1168831168831168,0.0909090909090909,0.2386363636363636,8.402857142857142,0.2645739910313901,6.0,12.0,2.0,1.0,2.0,2.0,13.0,2.0,4.0,8.0,25.0,4.0,1.0,6.0,18.0,6.0,1.0,12.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,0.75,0.32,0.1666666666666666,0.3333333333333333,0.2631578947368421,0.0357142857142857,0.1176470588235294,0.1263157894736842,0.5,0.5,0.8333333333333334,0.1368421052631579,0.1538461538461538,0.1538461538461538,0.5,0.5,0.1666666666666666,0.1666666666666666,0.0689655172413793,0.5,0.1379310344827586,0.1666666666666666,0.0384615384615384,25.904,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,10832.0,181,-60.0,329,342,42,91,53.0,671,9.0,14.0,3.0,5.0,3.0,4.0,2.0,5.0,10.0,13.0,21.0,32.0,5.0,47.0,400,4.0,7.0,1.0,9.0,3.0,4.0,,6.0,28.0,14.0,6.0,1.0,5.0,9.0,3.0,2.0,22.0,1.0,12.0,4.0,22.0,8.0,34.0,14.0,48.0,1.0,3.0,3.0,,5.0,2.0,2.0,3.0,,3.0,1.0,8.0,3.0,,7.0,18.0,1.0,,9.0,,1.0,13.0,1.0,,7.0,,2.0,1.0,2.0,1.0,,6.0,42,3.0,,0.6666666666666666,0.7777777777777778,0.65625,0.5714285714285714,0.75,0.65625,0.5714285714285714,0.75,0.618421052631579,0.5625,0.6,0.03125,0.0714285714285714,,11.73469387755102,0.625,0.5333333333333333,0.1981981981981982,0.0888888888888888,0.0930232558139534,0.0526315789473684,0.1688311688311688,0.0844155844155844,0.0961538461538461,0.0909090909090909,0.0769230769230769,,0.2,0.0285714285714285,0.2307692307692307,0.3,0.09375,0.0909090909090909,0.1,0.5,0.4375,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.15625,0.4,0.4,,0.40625,0.7692307692307693,0.7692307692307693,0.9,0.7142857142857143,0.6,1.0,0.75,0.4375,0.48725625,0.5040333333333332,0.6179250000000001,0.1842105263157894,0.1842105263157894,0.1914893617021276,0.1276595744680851,9.134375,0.1276595744680851,,,,,,,,,,,,,,,,,,,,4.0,3.0,,1.0,,,,,,,,,0.0714285714285714,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,22922.0,382,-120.0,706,722,282,292,105.0,1428,11.0,22.0,2.0,3.0,4.0,10.0,11.0,30.0,19.0,50.0,41.0,102.0,44.0,186.0,842,3.0,8.0,,21.0,18.0,45.0,28.0,88.0,20.0,62.0,,11.0,33.0,37.0,17.0,6.0,78.0,1.0,5.0,6.0,20.0,,26.0,6.0,32.0,1.0,4.0,4.0,,17.0,4.0,13.0,10.0,,4.0,2.0,27.0,3.0,8.0,7.0,18.0,,1.0,28.0,2.0,,52.0,3.0,10.0,14.0,7.0,3.0,2.0,4.0,4.0,,88.0,282,3.0,6.0,0.2439024390243902,0.2439024390243902,0.4019607843137255,0.375,0.4,0.4965034965034965,0.7,0.46875,0.5462962962962963,0.7,0.5384615384615384,0.1078431372549019,0.2727272727272727,0.1,22.79855247285887,0.6296296296296297,,0.0892857142857142,0.0175438596491228,0.081081081081081,0.0192307692307692,0.087248322147651,0.0178041543026706,0.010752688172043,0.025,0.0178571428571428,0.0303030303030303,,0.0416666666666666,0.1475409836065573,0.0879120879120879,0.1041666666666666,0.0384615384615384,0.0147058823529411,1.0,0.1538461538461538,0.5,0.6875,,0.2097902097902098,0.3666666666666666,0.4074074074074074,0.1818181818181818,0.3496503496503496,0.38,0.3958333333333333,0.4210526315789473,0.2,0.6666666666666666,0.15625,0.4,0.4405594405594406,0.4556545774647886,0.5304071428571429,0.4405365079365079,0.0967741935483871,0.1238938053097345,0.1129032258064516,0.4731182795698925,12.049019607843135,0.3994334277620396,9.0,18.0,2.0,3.0,7.0,11.0,23.0,5.0,12.0,20.0,41.0,7.0,8.0,19.0,54.0,6.0,1.0,22.0,11.0,4.0,2.0,10.0,,1.0,,0.9,0.4878048780487805,0.4210526315789473,0.5,0.2867132867132867,0.04,,0.1258741258741259,0.5,0.5,1.0,0.1608391608391608,0.4782608695652174,0.4782608695652174,0.8181818181818182,,0.1333333333333333,0.3333333333333333,0.109375,0.4285714285714285,0.1875,0.5,0.0238095238095238,25.187804878048787,2.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.6,1.0,0.4166666666666667,,,,,,,True,,,,,
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,44953.0,749,-233.0,1392,1413,377,402,200.0,2805,39.0,77.0,10.0,28.0,9.0,13.0,8.0,33.0,21.0,48.0,68.0,158.0,45.0,181.0,1615,14.0,37.0,15.0,43.0,14.0,26.0,16.0,44.0,104.0,32.0,18.0,16.0,8.0,14.0,3.0,4.0,34.0,11.0,60.0,23.0,66.0,8.0,97.0,75.0,172.0,6.0,20.0,14.0,6.0,17.0,2.0,12.0,26.0,1.0,5.0,5.0,43.0,10.0,8.0,53.0,99.0,6.0,14.0,75.0,11.0,16.0,61.0,7.0,,27.0,7.0,9.0,6.0,9.0,4.0,1.0,44.0,377,10.0,5.0,0.7647058823529411,0.8813559322033898,0.430379746835443,0.3783783783783784,0.5384615384615384,0.4276729559748428,0.3783783783783784,0.5185185185185185,0.4865591397849462,0.4574468085106383,0.5641025641025641,0.1012658227848101,0.1688311688311688,0.0909090909090909,13.99755501222494,0.3953488372093023,0.1666666666666666,0.1444201312910284,0.1034482758620689,0.1533333333333333,0.1170212765957446,0.1466227347611202,0.1053412462908011,0.1045454545454545,0.0980392156862745,0.1062801932367149,0.1166666666666666,0.1176470588235294,0.1408450704225352,0.1792452830188679,0.1291866028708134,0.1711711711711711,0.1025641025641025,0.081081081081081,0.4444444444444444,0.4842767295597484,0.5064935064935064,0.609375,0.6923076923076923,0.2075471698113207,0.2424242424242424,0.2666666666666666,0.5,0.3018867924528302,0.4375,0.4375,1.0,0.7567567567567568,0.3571428571428571,0.4814814814814814,0.6923076923076923,0.490566037735849,0.4783355345911949,0.511578787878788,0.4746092592592592,0.1508379888268156,0.1516853932584269,0.2375690607734806,0.2430939226519337,7.050000000000001,0.2708333333333333,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,6.0,2.0,1.0,4.0,,2.0,,,,,0.0062893081761006,,0.0714285714285714,,,,,0.0062893081761006,,,,0.1,,,,,0.037037037037037,,,25.3,4.0,3.0,,,,,,,,,,,,,,3.0,,,,,,True,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,20848.0,347,-138.0,649,661,156,179,97.0,1310,12.0,27.0,2.0,4.0,8.0,10.0,2.0,14.0,9.0,26.0,23.0,67.0,10.0,110.0,761,3.0,9.0,1.0,13.0,9.0,18.0,1.0,34.0,24.0,22.0,4.0,9.0,18.0,21.0,15.0,2.0,45.0,3.0,7.0,11.0,27.0,3.0,41.0,10.0,51.0,3.0,11.0,7.0,4.0,12.0,3.0,10.0,7.0,,2.0,1.0,19.0,2.0,3.0,24.0,34.0,,2.0,17.0,,4.0,16.0,,2.0,7.0,,2.0,,2.0,2.0,,34.0,156,4.0,,0.5217391304347826,0.5714285714285714,0.3432835820895522,0.3333333333333333,0.5,0.4166666666666667,0.5,0.532258064516129,0.4291338582677165,0.5,0.53125,0.1343283582089552,0.2592592592592592,0.1428571428571428,19.060052219321147,0.631578947368421,0.125,0.1255813953488372,0.0253623188405797,0.1641791044776119,0.0535714285714285,0.1347517730496454,0.0301204819277108,0.018018018018018,0.0263157894736842,0.0337078651685393,0.088235294117647,,0.0869565217391304,0.1568627450980392,0.1368421052631579,0.1372549019607843,0.25,0.0434782608695652,1.0,0.225,0.4444444444444444,0.6,0.5,0.1166666666666666,0.1428571428571428,0.1666666666666666,,0.2166666666666666,0.3461538461538461,0.3461538461538461,0.6666666666666666,0.3333333333333333,0.5,0.3225806451612903,0.8,0.6666666666666666,0.5140383333333334,0.476815,0.5205500000000001,0.0551181102362204,0.0945945945945946,0.1181818181818181,0.3090909090909091,8.832835820895523,0.2403697996918335,3.0,16.0,2.0,1.0,5.0,15.0,37.0,1.0,8.0,18.0,53.0,3.0,5.0,13.0,45.0,9.0,,37.0,15.0,3.0,1.0,1.0,,,,0.8333333333333334,0.3396226415094339,0.3846153846153846,0.3396226415094339,0.4416666666666666,,,0.1333333333333333,0.1875,0.1875,1.0,0.3083333333333333,0.4054054054054054,0.4054054054054054,0.8,,0.1666666666666666,0.0833333333333333,0.1612903225806451,0.2,0.2580645161290322,0.4054054054054054,,24.694339622641508,2.0,1.0,1.0,1.0,4.0,2.0,1.0,,,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,,1.0,1.0,,,,True,,,,,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,11851.0,198,-41.0,365,367,116,125,49.0,732,15.0,29.0,6.0,11.0,4.0,5.0,,,6.0,14.0,21.0,43.0,13.0,55.0,408,6.0,11.0,2.0,14.0,4.0,9.0,7.0,15.0,28.0,14.0,8.0,1.0,17.0,19.0,7.0,3.0,40.0,2.0,9.0,4.0,9.0,3.0,16.0,11.0,27.0,1.0,11.0,8.0,3.0,5.0,1.0,3.0,6.0,2.0,2.0,2.0,11.0,,5.0,7.0,20.0,1.0,1.0,19.0,,2.0,22.0,,,8.0,3.0,1.0,1.0,1.0,1.0,1.0,15.0,116,5.0,2.0,0.6666666666666666,0.8235294117647058,0.4883720930232558,0.5454545454545454,0.4444444444444444,0.4772727272727273,0.5454545454545454,0.4,0.5,0.5833333333333334,0.46875,0.0232558139534883,,,15.456674473067917,0.4545454545454545,0.3333333333333333,0.0762711864406779,0.0666666666666666,0.1142857142857142,0.08,0.0849673202614379,0.06875,0.1034482758620689,0.0571428571428571,0.0238095238095238,0.05,0.2,0.025,0.064516129032258,0.1276595744680851,0.0384615384615384,0.3333333333333333,0.05,1.0,0.6590909090909091,0.5172413793103449,0.5172413793103449,0.5333333333333333,,,,,0.3181818181818182,0.4285714285714285,0.4615384615384615,1.0,1.0,0.5454545454545454,0.5,0.8,0.6818181818181818,0.5256674418604651,0.5703199999999999,0.5123666666666666,0.1538461538461538,0.1568627450980392,0.2545454545454545,0.2727272727272727,5.9441860465116285,0.3178082191780822,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,2.0,1.0,7.0,,,,,,,,0.0227272727272727,0.0714285714285714,,,,,,0.0227272727272727,,,,0.1666666666666666,,,,,0.1,,,47.1,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,40595.0,677,-225.0,1252,1266,318,333,184.0,2518,51.0,112.0,3.0,7.0,11.0,24.0,22.0,44.0,27.0,69.0,100.0,225.0,62.0,292.0,1473,9.0,17.0,7.0,25.0,24.0,55.0,32.0,83.0,24.0,176.0,,22.0,106.0,125.0,40.0,15.0,269.0,,7.0,10.0,32.0,2.0,44.0,7.0,51.0,3.0,21.0,12.0,9.0,29.0,4.0,21.0,20.0,2.0,8.0,1.0,49.0,5.0,7.0,16.0,49.0,,11.0,72.0,,5.0,85.0,12.0,3.0,37.0,10.0,2.0,,2.0,1.0,,83.0,318,10.0,8.0,0.12,0.12,0.4444444444444444,0.5294117647058824,0.4363636363636363,0.44921875,0.4285714285714285,0.4180327868852459,0.5,0.5208333333333334,0.5253164556962026,0.0977777777777777,0.1607142857142857,0.0681818181818181,23.00405953991881,0.5918367346938775,0.0454545454545454,0.0778588807785888,0.0133843212237093,0.072463768115942,,0.0765027322404371,0.0114754098360655,0.0193236714975845,0.0073529411764705,0.0111111111111111,,,0.0687022900763358,0.0561797752808988,0.094240837696335,0.0961538461538461,,0.024390243902439,0.5,0.4375,0.4553571428571428,0.5425531914893617,0.1372549019607843,0.171875,0.5,0.5365853658536586,0.0909090909090909,0.26953125,0.391304347826087,0.3970588235294117,0.1111111111111111,0.3333333333333333,0.4285714285714285,0.3934426229508196,0.4583333333333333,0.55859375,0.4971544921874999,0.49444,0.4845983606557377,0.1316725978647686,0.148,0.0856164383561643,0.2842465753424658,7.488444444444444,0.2539936102236422,1.0,4.0,1.0,,,9.0,27.0,3.0,6.0,10.0,31.0,4.0,1.0,6.0,21.0,9.0,,27.0,9.0,19.0,7.0,51.0,,,,0.7,0.3225806451612903,0.1666666666666666,0.3225806451612903,0.12109375,0.0144927536231884,,0.015625,0.25,0.25,,0.10546875,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.0476190476190476,0.1428571428571428,,,0.0983606557377049,0.3333333333333333,,25.080645161290327,12.0,,,,1.0,,1.0,,,,,,,,0.1666666666666666,,,2.0,,,,True,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,9708.0,162,-77.0,299,304,113,79,43.0,603,6.0,12.0,,3.0,3.0,5.0,3.0,9.0,8.0,25.0,17.0,46.0,12.0,46.0,368,,5.0,6.0,6.0,7.0,17.0,3.0,17.0,26.0,8.0,,3.0,3.0,4.0,1.0,1.0,9.0,1.0,9.0,3.0,12.0,4.0,19.0,11.0,30.0,,2.0,2.0,,6.0,2.0,4.0,6.0,,2.0,1.0,12.0,1.0,5.0,4.0,18.0,1.0,3.0,12.0,,,17.0,1.0,,9.0,,1.0,,1.0,1.0,,17.0,113,3.0,,0.7647058823529411,0.7647058823529411,0.3695652173913043,,0.4117647058823529,0.3695652173913043,,0.4117647058823529,0.4259259259259259,0.3333333333333333,0.4473684210526316,0.0652173913043478,,0.1111111111111111,18.64406779661017,0.5,0.5,0.1318681318681318,0.0661764705882353,0.15,0.0526315789473684,0.1351351351351351,0.064516129032258,0.1219512195121951,0.0303030303030303,0.0483870967741935,0.1111111111111111,,0.2,0.1333333333333333,0.0980392156862745,0.1764705882352941,,,1.0,0.2608695652173913,0.5,0.5,0.3333333333333333,0.1956521739130435,0.3333333333333333,0.375,1.0,0.5434782608695652,0.32,0.3478260869565217,1.0,0.6,,0.2941176470588235,0.6,0.2608695652173913,0.4223130434782609,0.4785199999999999,0.4345882352941177,0.1666666666666666,0.1666666666666666,0.1304347826086956,0.3695652173913043,11.691304347826089,0.3779264214046823,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.08,0.0769230769230769,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,2212.0,37,1.0,72,73,23,24,12.0,145,3.0,3.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,4.0,10.0,,8.0,78,1.0,2.0,,2.0,1.0,3.0,,2.0,6.0,2.0,2.0,1.0,3.0,4.0,,1.0,9.0,,3.0,,2.0,,2.0,3.0,5.0,,2.0,2.0,,,,,,,,,,,,4.0,7.0,,,2.0,1.0,,2.0,,,,1.0,,,,,,2.0,23,,1.0,0.75,1.0,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3636363636363636,0.5,0.25,0.1,,0.2,12.64367816091954,,,0.1052631578947368,0.09375,,,0.0869565217391304,0.0833333333333333,0.125,0.0909090909090909,0.0769230769230769,,,,,0.1666666666666666,,,,,0.3,1.0,1.0,0.6666666666666666,0.5,,,,0.2,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.3,0.47712,0.47885,0.4699,,,0.25,0.25,8.0,0.3194444444444444,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
