EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,RecoveredBlocks,BlocksRecoveredPct,2pt And 1 Free Throw Trips,BlockedAtRim,HeaveAttempts,Technical Free Throw Trips,on,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,2541.0,42.0,-12.0,79,81,36,54,15.0,160,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,13.0,1.0,1.0,7.0,15.0,2.0,3.0,17.0,87.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,5.0,12.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,5.0,8.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,3.0,3.0,2.0,2.0,2.0,,2.0,4.0,2.0,5.0,36,0.8571428571428571,0.8571428571428571,0.4666666666666667,1.0,0.2857142857142857,0.4117647058823529,1.0,0.2222222222222222,0.4444444444444444,1.0,0.2777777777777778,0.11764705882352941,,,21.875,0.6666666666666666,0.16666666666666666,0.045454545454545456,0.09375,0.25,0.2857142857142857,0.07692307692307693,0.1282051282051282,,0.1875,,0.1,,0.3333333333333333,,,0.11764705882352941,1.0,1.0,1.0,,0.7647058823529411,0.38461538461538464,0.38461538461538464,0.8,0.058823529411764705,1.0,1.0,0.1111111111111111,1.0,0.1111111111111111,0.23529411764705882,0.4114764705882353,,0.41850000000000004,0.1111111111111111,0.125,0.11764705882352941,0.29411764705882354,16.206666666666667,24.1,0.45569620253164556,,1.0,,1.0,,,,,,,,,,,,,,0.058823529411764705,,,,0.1111111111111111,,,,,,,,,,,1.0,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,808.0,13.0,-2.0,22,21,6,10,2.0,43,,,,,,,,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,8.0,24.0,,,,,,1.0,,3.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,6,1.0,1.0,0.5,,,0.8,,1.5,0.8,,1.5,0.6,,,23.076923076923077,1.0,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.4,,,,,1.0,0.6,0.46706000000000003,,0.52755,,,,0.375,18.95,25.0,0.2727272727272727,,1.0,,,2.0,1.0,6.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,1865.0,31.0,-19.0,57,57,26,34,10.0,114,,5.0,,3.0,,2.0,5.0,1.0,2.0,,,2.0,12.0,,,4.0,64.0,1.0,5.0,2.0,1.0,5.0,,,2.0,2.0,2.0,,,4.0,1.0,,1.0,,1.0,2.0,,3.0,,4.0,2.0,6.0,3.0,9.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,,5.0,9.0,1.0,,,,2.0,26,0.5,0.5,0.16666666666666666,0.2,0.2,0.16666666666666666,0.2,0.2,0.16666666666666666,0.2,0.2,,0.3333333333333333,0.2,20.28985507246377,0.5,0.4,0.23529411764705882,0.14285714285714285,,,0.21052631578947367,0.1111111111111111,0.2,0.14285714285714285,,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,0.4166666666666667,,,,0.4166666666666667,0.16666666666666666,0.5,0.5,,,0.6,,0.4,,,0.4166666666666667,0.4481833333333333,0.48358,0.44832,,,0.5,0.5,7.316666666666667,,0.45614035087719296,,,,,,,,2.0,,2.0,,,,,0.6,,0.2,,,,,,,1.0,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,0.5,,2.0,,,True,,,,,,,,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,1076.0,18.0,10.0,32,34,18,18,4.0,66,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,3.0,,,4.0,26.0,1.0,1.0,2.0,,1.0,,,,4.0,,,,,1.0,,1.0,,,2.0,,4.0,,1.0,,1.0,4.0,5.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,18,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,10.526315789473685,,,0.0625,0.3333333333333333,,,0.0625,0.3076923076923077,0.2,0.6,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,0.3333333333333333,0.4440333333333333,0.5952,0.3694,,,0.5,,10.566666666666666,,0.5625,,,,,,,,3.0,,3.0,,,,,,,0.14285714285714285,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,3.0,,,True,,,,,,,,,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,25828.0,430.0,-19.0,809,810,268,393,103.0,1619,28.0,42.0,11.0,15.0,8.0,11.0,26.0,5.0,15.0,1.0,,40.0,83.0,1.0,11.0,91.0,834.0,12.0,19.0,29.0,10.0,21.0,,6.0,26.0,48.0,32.0,22.0,,9.0,16.0,7.0,23.0,6.0,5.0,53.0,11.0,39.0,6.0,40.0,9.0,55.0,52.0,107.0,2.0,6.0,4.0,2.0,8.0,1.0,4.0,15.0,4.0,23.0,2.0,9.0,47.0,82.0,4.0,22.0,23.0,5.0,26.0,268,0.6,0.8275862068965517,0.4819277108433735,0.631578947368421,0.47619047619047616,0.47619047619047616,0.631578947368421,0.47619047619047616,0.4789473684210526,0.6041666666666666,0.4642857142857143,0.011904761904761904,0.10843373493975904,0.038461538461538464,12.633832976445396,0.34782608695652173,0.2727272727272727,0.12698412698412698,0.13780918727915195,0.09836065573770492,0.125,0.12234042553191489,0.1347708894878706,0.11458333333333333,0.14912280701754385,0.1388888888888889,0.14285714285714285,0.16521739130434782,0.11363636363636363,0.058823529411764705,0.06060606060606061,0.5,0.6666666666666666,0.8235294117647058,0.5357142857142857,0.30952380952380953,0.17857142857142858,0.3333333333333333,0.3333333333333333,1.0,0.011904761904761904,0.7894736842105263,0.7333333333333333,0.5238095238095238,0.7272727272727273,,0.5119047619047619,0.48648313253012043,0.5647117647058825,0.5039714285714286,0.056818181818181816,0.05747126436781609,0.31868131868131866,0.2857142857142857,5.857831325301206,47.2,0.33127317676143386,,,,,,,,11.0,5.0,11.0,,,,,0.19047619047619047,,0.06862745098039216,,,,,,,7.0,15.0,0.2692307692307692,0.28,0.5714285714285714,,,1.0,7.0,4.0,2.0,3.0,7.0,6.0,0.11538461538461539,,,,,5.0,,1.0,5.0,9.0,,,,,,,0.1506849315068493,,,,,,,,,,,7.0,0.6363636363636364,1.0,6.0,1.0,,False,2.0,5.0,2.0,0.07692307692307693,,,,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,69829.0,1164.0,225.0,2167,2158,749,830,234.0,4325,29.0,55.0,12.0,20.0,9.0,20.0,39.0,16.0,51.0,102.0,44.0,57.0,145.0,144.0,44.0,317.0,2117.0,13.0,28.0,51.0,16.0,40.0,56.0,21.0,92.0,64.0,50.0,20.0,101.0,9.0,61.0,17.0,78.0,9.0,12.0,173.0,20.0,44.0,21.0,131.0,18.0,170.0,67.0,237.0,2.0,41.0,23.0,18.0,23.0,5.0,17.0,17.0,6.0,40.0,5.0,12.0,59.0,114.0,3.0,76.0,68.0,18.0,92.0,749,0.5614035087719298,0.6808510638297872,0.3931034482758621,0.4642857142857143,0.4,0.47231833910034604,0.5116279069767442,0.3697916666666667,0.4907120743034056,0.5425531914893617,0.40350877192982454,0.4982698961937716,0.06206896551724138,0.02564102564102564,14.93827160493827,0.575,0.2608695652173913,0.15898058252427186,0.06499261447562776,0.11666666666666667,0.06711409395973154,0.15139442231075698,0.06564102564102564,0.058823529411764705,0.0815450643776824,0.045454545454545456,0.13432835820895522,0.1423611111111111,0.16260162601626016,0.017543859649122806,0.012345679012345678,0.1903114186851211,0.5272727272727272,0.6170212765957447,0.5172413793103449,0.13494809688581316,0.17647058823529413,0.3137254901960784,0.3137254901960784,0.5625,0.35294117647058826,0.46511627906976744,0.6,0.20833333333333334,0.45,0.4583333333333333,0.6885813148788927,0.49121857638888894,0.5175485714285714,0.489831052631579,0.05863192182410423,0.11042944785276074,0.1608832807570978,0.2902208201892745,9.279310344827586,24.9548611111111,0.3456391324411629,17.0,42.0,4.0,12.0,53.0,13.0,144.0,46.0,15.0,48.0,0.9056603773584906,0.3680555555555556,0.23214285714285715,0.3706293706293706,0.14545454545454545,,0.20149253731343283,0.1453287197231834,0.40476190476190477,0.40476190476190477,0.8823529411764706,0.125,0.3333333333333333,12.0,16.0,0.3076923076923077,0.3157894736842105,0.6666666666666666,8.0,15.0,8.0,36.0,13.0,1.0,6.0,16.0,16.0,0.0797872340425532,0.16666666666666666,0.18604651162790697,36.0,9.0,7.0,36.0,,11.0,11.0,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.20454545454545456,0.3564356435643564,7.0,0.05339805825242718,0.16279069767441862,3.0,6.0,15.0,,0.4,,,0.375,0.6666666666666666,26.0,0.5416666666666666,,29.0,1.0,,False,3.0,,1.0,0.0375,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.42857142857142855,0.6666666666666666,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,162929.0,2715.0,361.0,4943,4957,1172,1237,585.0,9900,37.0,78.0,3.0,7.0,4.0,15.0,66.0,62.0,141.0,15.0,8.0,127.0,285.0,241.0,50.0,610.0,5021.0,11.0,30.0,53.0,17.0,48.0,79.0,23.0,162.0,188.0,66.0,6.0,14.0,18.0,93.0,33.0,126.0,20.0,28.0,285.0,7.0,23.0,51.0,195.0,35.0,281.0,35.0,316.0,6.0,77.0,50.0,27.0,41.0,5.0,25.0,26.0,16.0,67.0,7.0,11.0,65.0,188.0,8.0,121.0,82.0,29.0,162.0,1172,0.7401574803149606,0.7580645161290323,0.4456140350877193,0.36666666666666664,0.3541666666666667,0.532319391634981,0.4375,0.547244094488189,0.5407801418439716,0.45689655172413796,0.5664335664335665,0.45817490494296575,0.06315789473684211,0.09090909090909091,11.237756010685663,0.6119402985074627,0.24647887323943662,0.09268060836501901,0.013505578391074574,0.13896457765667575,0.014613778705636743,0.09955483609874545,0.013748854262144821,0.01584507042253521,0.006172839506172839,0.014150943396226415,0.08580343213728549,0.13481675392670156,0.13962264150943396,0.13725490196078433,0.02197802197802198,0.1482889733840304,0.47435897435897434,0.5441176470588235,0.7567567567567568,0.12547528517110265,0.26806083650190116,0.4397163120567376,0.4460431654676259,0.8387096774193549,0.028517110266159697,0.125,0.42857142857142855,0.11811023622047244,0.26666666666666666,0.06299212598425197,0.6064638783269962,0.5048939885496183,0.5,0.5094640000000001,0.052823315118397086,0.09415584415584416,0.08688524590163935,0.26557377049180325,11.235087719298246,23.533195020746895,0.23710297390248836,98.0,226.0,33.0,71.0,102.0,35.0,303.0,29.0,13.0,29.0,0.9901960784313726,0.42323651452282157,0.4430379746835443,0.425,0.1282051282051282,0.014184397163120567,0.05293276108726753,0.4296577946768061,0.4336283185840708,0.43555555555555553,0.9897959183673469,0.5590551181102362,0.4647887323943662,28.0,25.0,0.42424242424242425,0.4666666666666667,0.5,3.0,26.0,13.0,35.0,30.0,1.0,10.0,15.0,13.0,0.0149812734082397,0.3333333333333333,0.05357142857142857,4.0,2.0,4.0,4.0,4.0,10.0,40.0,0.26666666666666666,0.2857142857142857,1.0,0.25,0.2857142857142857,23.0,0.02053388090349076,0.4107142857142857,,9.0,3.0,2.0,0.34615384615384615,0.008298755186721992,0.06666666666666667,,,17.0,0.5862068965517241,6.0,13.0,1.0,,False,5.0,1.0,4.0,0.02512562814070352,9.0,2.0,,,,3.0,,,0.391304347826087,1.0,0.004424778761061947,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,107865.0,1798.0,416.0,3356,3333,846,859,404.0,6689,145.0,253.0,15.0,27.0,30.0,56.0,122.0,30.0,75.0,163.0,43.0,225.0,450.0,215.0,277.0,976.0,3351.0,24.0,44.0,87.0,40.0,89.0,55.0,135.0,275.0,164.0,286.0,12.0,161.0,32.0,166.0,66.0,232.0,21.0,58.0,530.0,13.0,28.0,33.0,140.0,15.0,188.0,42.0,230.0,9.0,100.0,56.0,44.0,74.0,14.0,47.0,46.0,27.0,120.0,6.0,30.0,59.0,155.0,15.0,304.0,356.0,121.0,275.0,846,0.36444444444444446,0.3744292237442922,0.5,0.5454545454545454,0.449438202247191,0.5255639097744361,0.4772727272727273,0.4861111111111111,0.586269744835966,0.5304878048780488,0.5995575221238938,0.3233082706766917,0.07111111111111111,0.07377049180327869,24.56232035536974,0.6166666666666667,0.1485148514851485,0.10518407212622088,0.025,0.13147410358565736,0.03513513513513514,0.10935524652338811,0.027516778523489934,0.02710027100271003,0.01078167115902965,0.037267080745341616,0.07637231503579953,0.15010570824524314,0.14204545454545456,0.10666666666666667,0.02875399361022364,0.3804511278195489,0.5731225296442688,0.625,0.3448275862068966,0.18345864661654135,0.11278195488721804,0.4,0.410958904109589,0.43333333333333335,0.24511278195488723,0.4090909090909091,0.5555555555555556,0.3888888888888889,0.5357142857142857,0.2986111111111111,0.7037593984962406,0.5121737160120848,0.5237154545454547,0.48798546099290757,0.1618798955613577,0.2208029197080292,0.08913934426229508,0.2817622950819672,5.595777777777776,25.199069767441866,0.2520858164481526,20.0,52.0,4.0,12.0,83.0,20.0,204.0,25.0,6.0,26.0,0.8192771084337349,0.386046511627907,0.36363636363636365,0.38967136150234744,0.08300395256916997,0.02666666666666667,0.08428246013667426,0.07819548872180451,0.38461538461538464,0.38461538461538464,1.0,0.08333333333333333,0.3333333333333333,50.0,21.0,0.4098360655737705,0.4424778761061947,0.38,15.0,22.0,45.0,77.0,31.0,10.0,8.0,57.0,50.0,0.03349282296650718,0.3333333333333333,0.22727272727272727,63.0,16.0,24.0,63.0,3.0,8.0,47.0,0.38650306748466257,0.3888888888888889,0.7619047619047619,0.37209302325581395,0.391304347826087,7.0,0.03684210526315789,0.10606060606060606,2.0,5.0,45.0,1.0,0.22727272727272727,0.004651162790697674,0.006134969325153374,0.13333333333333333,1.0,16.0,0.6153846153846154,23.0,18.0,2.0,16.0,False,1.0,,,0.007633587786259542,3.0,1.0,1.0,1.0,,1.0,1.0,,0.42857142857142855,1.0,,3.0,0.013761467889908258,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,160518.0,2675.0,512.0,4953,4942,1399,1423,558.0,9895,381.0,545.0,26.0,36.0,103.0,157.0,158.0,157.0,385.0,24.0,14.0,604.0,1088.0,34.0,250.0,1491.0,4924.0,44.0,74.0,100.0,157.0,297.0,18.0,127.0,465.0,394.0,814.0,10.0,23.0,78.0,308.0,143.0,451.0,53.0,111.0,1045.0,10.0,26.0,33.0,185.0,2.0,220.0,37.0,257.0,6.0,82.0,55.0,27.0,133.0,27.0,82.0,111.0,51.0,244.0,12.0,68.0,41.0,159.0,31.0,290.0,350.0,153.0,465.0,1399,0.326158940397351,0.328881469115192,0.5551470588235294,0.5945945945945946,0.5286195286195287,0.553030303030303,0.5641025641025641,0.5365079365079365,0.5856245090337785,0.5747126436781609,0.5901015228426396,0.030303030303030304,0.07169117647058823,0.10759493670886076,27.066595250848064,0.5450819672131147,0.012738853503184714,0.0879695672848312,0.015384615384615385,0.09620991253644315,0.021141649048625793,0.08912510220768602,0.016643550624133148,0.013059701492537313,0.015197568389057751,0.018604651162790697,0.07786259541984733,0.11096605744125326,0.09583333333333334,0.0970873786407767,0.014150943396226415,0.4857397504456328,0.6990825688073394,0.7871900826446281,0.2782152230971129,0.1408199643493761,0.3431372549019608,0.4077922077922078,0.4077922077922078,0.47770700636942676,0.0213903743315508,0.46153846153846156,0.7222222222222222,0.4984126984126984,0.6560509554140127,0.044444444444444446,0.516042780748663,0.5074008920606604,0.4756390909090909,0.4982593949044588,0.12469437652811736,0.12824811399832356,0.0670690811535882,0.3118712273641851,8.15579044117647,25.176470588235286,0.2824550777306683,5.0,10.0,4.0,4.0,11.0,8.0,24.0,3.0,1.0,4.0,0.7272727272727273,0.3235294117647059,0.4444444444444444,0.3333333333333333,0.11192660550458716,,0.0718475073313783,0.008912655971479501,0.5,0.5,0.8,0.012698412698412698,1.0,66.0,20.0,0.4177215189873418,0.46808510638297873,0.24242424242424243,4.0,4.0,90.0,143.0,54.0,23.0,2.0,46.0,41.0,0.023255813953488372,0.19230769230769232,0.05128205128205128,6.0,4.0,12.0,6.0,11.0,2.0,9.0,0.25,0.25,0.6666666666666666,0.2857142857142857,0.2608695652173913,,0.018145161290322582,,,,9.0,,,,,,,3.0,0.75,48.0,2.0,1.0,,False,1.0,1.0,1.0,0.004878048780487805,,5.0,1.0,1.0,,,,,,,,,,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,57166.0,953.0,9.0,1734,1726,339,380,203.0,3460,16.0,30.0,2.0,3.0,2.0,5.0,83.0,33.0,71.0,117.0,21.0,78.0,184.0,147.0,28.0,340.0,1742.0,7.0,16.0,36.0,12.0,34.0,26.0,14.0,56.0,54.0,102.0,,115.0,10.0,86.0,33.0,119.0,21.0,20.0,271.0,1.0,4.0,15.0,66.0,2.0,83.0,5.0,88.0,2.0,16.0,12.0,4.0,35.0,11.0,28.0,19.0,7.0,54.0,7.0,10.0,27.0,60.0,1.0,46.0,41.0,9.0,56.0,339,0.34615384615384615,0.34615384615384615,0.42391304347826086,0.4375,0.35294117647058826,0.47129909365558914,0.5833333333333334,0.35,0.48424068767908307,0.5833333333333334,0.39705882352941174,0.44410876132930516,0.05434782608695652,0.060240963855421686,20.48805287239451,0.6481481481481481,0.04,0.0912863070539419,0.006514657980456026,0.10948905109489052,0.0044444444444444444,0.0941860465116279,0.0059594755661501785,0.008368200836820083,0.004975124378109453,,0.10328638497652583,0.10175438596491228,0.11,0.10810810810810811,0.010752688172043012,0.09063444108761329,0.5333333333333333,0.64,0.3125,0.25075528700906347,0.21450151057401812,0.4647887323943662,0.4647887323943662,0.3939393939393939,0.35347432024169184,0.1,0.6666666666666666,0.08333333333333333,0.4,0.35,0.5347432024169184,0.4719474085365855,0.47610714285714295,0.43910175438596505,0.03225806451612903,0.046875,0.10588235294117647,0.16470588235294117,10.914673913043481,25.204761904761902,0.19550173010380623,11.0,30.0,2.0,5.0,52.0,6.0,105.0,3.0,,3.0,0.6730769230769231,0.35374149659863946,0.23076923076923078,0.3586206896551724,0.16666666666666666,,0.06666666666666667,0.09063444108761329,0.36666666666666664,0.36666666666666664,1.0,0.08333333333333333,0.4,29.0,3.0,0.3493975903614458,0.3717948717948718,0.3103448275862069,11.0,14.0,12.0,50.0,16.0,4.0,1.0,8.0,7.0,0.006578947368421052,,0.36666666666666664,41.0,4.0,1.0,41.0,2.0,1.0,6.0,0.3504273504273504,0.35344827586206895,0.5853658536585366,0.19047619047619047,0.3565217391304348,3.0,0.005747126436781609,0.1,5.0,7.0,51.0,1.0,0.5,0.006802721088435374,0.008547008547008548,0.45454545454545453,0.8,2.0,0.6666666666666666,1.0,3.0,2.0,2.0,False,,,1.0,,2.0,,,,,,,,0.6666666666666666,1.0,,2.0,0.013422818791946308,1.0
699,1610612759,Brent Barry,Brent Barry,699,SAS,73537.0,1226.0,198.0,2278,2292,632,801,273.0,4570,41.0,63.0,7.0,9.0,15.0,20.0,33.0,18.0,41.0,139.0,30.0,71.0,137.0,199.0,39.0,421.0,2230.0,12.0,22.0,50.0,20.0,34.0,50.0,16.0,107.0,86.0,56.0,8.0,138.0,11.0,86.0,29.0,115.0,15.0,25.0,259.0,6.0,19.0,29.0,92.0,6.0,127.0,27.0,154.0,5.0,38.0,31.0,7.0,34.0,6.0,24.0,16.0,10.0,50.0,3.0,15.0,47.0,98.0,4.0,55.0,59.0,22.0,107.0,632,0.6056338028169014,0.6417910447761194,0.5182481751824818,0.5454545454545454,0.5882352941176471,0.5684523809523809,0.5714285714285714,0.5416666666666666,0.575208913649025,0.5813953488372093,0.5526315789473685,0.5922619047619048,0.08029197080291971,0.09090909090909091,15.736821854559446,0.68,0.06896551724137931,0.0989247311827957,0.025503355704697986,0.1518324607329843,0.019933554817275746,0.1079393398751115,0.02390057361376673,0.02734375,0.015503875968992248,0.03773584905660377,0.09897610921501707,0.1023391812865497,0.1417910447761194,0.17543859649122806,0.029239766081871343,0.1875,0.6507936507936508,0.7454545454545455,0.6585365853658537,0.09821428571428571,0.12202380952380952,0.43902439024390244,0.43902439024390244,0.7222222222222222,0.41369047619047616,0.21428571428571427,0.7777777777777778,0.23809523809523808,0.75,0.35714285714285715,0.7797619047619048,0.5324716417910447,0.49236290322580645,0.5334018072289158,0.06232294617563739,0.14285714285714285,0.1187648456057007,0.25415676959619954,8.47956204379562,24.771859296482404,0.2774363476733977,31.0,60.0,8.0,20.0,80.0,17.0,228.0,24.0,10.0,26.0,0.95,0.4020100502512563,0.34,0.40404040404040403,0.12698412698412698,,0.09491525423728814,0.17857142857142858,0.5166666666666667,0.5254237288135594,1.0,0.23809523809523808,0.4,12.0,12.0,0.36363636363636365,0.4,0.25,16.0,20.0,14.0,46.0,15.0,1.0,2.0,6.0,5.0,0.010256410256410256,0.2857142857142857,0.38095238095238093,49.0,9.0,2.0,49.0,2.0,2.0,7.0,0.35251798561151076,0.35251798561151076,0.9183673469387755,0.3,0.35507246376811596,4.0,0.03463203463203463,0.09523809523809523,7.0,8.0,12.0,1.0,0.4,0.005025125628140704,,0.4375,1.0,15.0,0.5769230769230769,5.0,10.0,1.0,8.0,False,2.0,,2.0,0.019801980198019802,1.0,1.0,2.0,1.0,1.0,4.0,,,0.25,1.0,0.016666666666666666,,,
