EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,HeaveMakes
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,8434.0,141,-63,251,260,87.0,102.0,30.0,511,1.0,5.0,1.0,4.0,2.0,3.0,3.0,9.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,17,1.0,5.0,15.0,278,2.0,5.0,1.0,1.0,7.0,1.0,4.0,1.0,3.0,5.0,8.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,7.0,5.0,6.0,1.0,12.0,7.0,19.0,1.0,6.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,9.0,15.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,87.0,1.0,0.6666666666666666,0.8,1.0,0.2,1.0,0.3333333333333333,0.2,0.35294117647058826,0.4,0.25,0.3409090909090909,0.5833333333333334,0.35714285714285715,0.3409090909090909,0.5833333333333334,0.35714285714285715,0.22727272727272727,9.12280701754386,0.75,0.1111111111111111,0.06382978723404255,0.07216494845360824,0.17857142857142858,0.09016393442622951,0.05737704918032787,0.11538461538461539,0.037037037037037035,0.06818181818181818,0.09090909090909091,0.0784313725490196,0.19047619047619047,0.14285714285714285,0.07142857142857142,0.22727272727272727,0.2,0.2,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.6666666666666666,0.25,0.16666666666666666,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,0.45454545454545453,0.46295909090909093,0.5108416666666666,0.4695714285714286,0.4666666666666667,0.3333333333333333,12.123529411764707,23.74,0.3466135458167331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,7025.0,117,-29,230,228,79.0,98.0,26.0,458,8.0,14.0,3.0,5.0,3.0,15.0,8.0,15.0,,,,,,,,,19.0,44,,,51.0,231,3.0,6.0,,,9.0,6.0,14.0,,,21.0,24.0,14.0,,4.0,,3.0,,3.0,,1.0,1.0,6.0,7.0,,16.0,1.0,17.0,9.0,26.0,1.0,4.0,2.0,2.0,5.0,,2.0,7.0,12.0,8.0,20.0,4.0,11.0,,1.0,1.0,1.0,21.0,79.0,3.0,0.631578947368421,0.7058823529411765,,,,,,0.4318181818181818,0.5,0.42857142857142855,0.4318181818181818,0.5,0.42857142857142855,0.5,0.5625,0.5526315789473685,,24.324324324324326,0.4166666666666667,0.1,0.17777777777777778,0.08333333333333333,,0.13333333333333333,0.08,0.14814814814814814,0.043478260869565216,0.058823529411764705,0.19230769230769232,0.14285714285714285,,,0.047619047619047616,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.3409090909090909,0.2,0.23076923076923078,0.3333333333333333,0.3409090909090909,0.5333333333333333,0.5333333333333333,0.875,,,,,,0.8333333333333334,0.6,,,,,,,0.3181818181818182,0.41858181818181817,0.5275399999999999,0.39517142857142856,0.17647058823529413,0.4117647058823529,9.44090909090909,,0.34347826086956523,1.0,3.0,13.0,3.0,9.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,5.0,3.0,15.0,1.0,5.0,3.0,1.0,1.0,2.0,0.09090909090909091,0.14285714285714285,0.13333333333333333,0.2,0.0625,0.07692307692307693,0.22727272727272727,1.0,0.5,0.21428571428571427,0.3333333333333333,0.10416666666666667,0.10416666666666667,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,9111.0,152,-48,281,280,89.0,94.0,36.0,561,2.0,3.0,1.0,1.0,1.0,5.0,6.0,15.0,1.0,7.0,,1.0,,1.0,13.0,6.0,9.0,23,3.0,20.0,43.0,316,1.0,3.0,,3.0,2.0,2.0,6.0,1.0,7.0,17.0,4.0,14.0,9.0,,13.0,20.0,2.0,22.0,1.0,2.0,10.0,46.0,3.0,5.0,12.0,,17.0,3.0,20.0,2.0,2.0,,2.0,2.0,1.0,1.0,5.0,7.0,7.0,13.0,,15.0,3.0,1.0,1.0,1.0,17.0,89.0,3.0,0.2222222222222222,0.2222222222222222,1.0,0.15,,0.14285714285714285,0.15,0.391304347826087,0.3333333333333333,0.3333333333333333,0.313953488372093,0.16666666666666666,0.2692307692307692,0.41346153846153844,0.16666666666666666,0.4473684210526316,0.46511627906976744,18.553459119496853,0.2857142857142857,,0.11538461538461539,0.03225806451612903,0.21739130434782608,0.13385826771653545,0.0234375,,0.06451612903225806,0.02631578947368421,0.09375,0.1568627450980392,0.29411764705882354,,0.06896551724137931,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.11627906976744186,0.2,0.25,,0.3488372093023256,0.4,0.4,0.16666666666666666,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.3023255813953488,0.16666666666666666,1.0,0.16666666666666666,,,0.07692307692307693,,0.46153846153846156,0.5348837209302325,0.47518139534883724,0.49065000000000003,0.4621461538461539,0.046511627906976744,0.3953488372093023,14.217391304347826,24.395000000000003,0.3167259786476868,1.0,1.0,16.0,,10.0,1.0,8.0,,,1.0,,,3.0,1.0,,18.0,,3.0,6.0,1.0,,6.0,0.043478260869565216,,0.2,,,,0.047619047619047616,1.0,0.5,0.07692307692307693,1.0,0.06521739130434782,0.11538461538461539,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,0.16666666666666666,0.15384615384615385,,,,,,,,,,,,True,,,,,,,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,22267.0,371,-102,703,702,248.0,266.0,83.0,1405,8.0,20.0,3.0,5.0,9.0,20.0,20.0,48.0,,,,,,,,,37.0,88,,,98.0,759,8.0,18.0,,,24.0,11.0,28.0,,,28.0,56.0,18.0,,8.0,,8.0,,8.0,,1.0,4.0,16.0,19.0,16.0,39.0,7.0,62.0,23.0,85.0,1.0,10.0,9.0,1.0,6.0,1.0,2.0,8.0,14.0,29.0,45.0,4.0,26.0,8.0,7.0,4.0,7.0,28.0,248.0,3.0,0.7567567567567568,0.8484848484848485,,,,,,0.42045454545454547,0.4444444444444444,0.39285714285714285,0.42045454545454547,0.4444444444444444,0.39285714285714285,0.47572815533980584,0.5217391304347826,0.4375,,14.661654135338345,0.42857142857142855,0.30434782608695654,0.15789473684210525,0.07364341085271318,0.21621621621621623,0.17133956386292834,0.0705521472392638,0.06172839506172839,0.06666666666666667,0.08823529411764706,0.19117647058823528,0.13333333333333333,0.25862068965517243,0.0625,0.022727272727272728,0.22727272727272727,0.4,0.5714285714285714,0.22727272727272727,0.45,0.47368421052631576,0.4444444444444444,0.5454545454545454,0.4166666666666667,0.4166666666666667,1.0,,,,,,0.2777777777777778,0.6,,,,,,,0.22727272727272727,0.4286,0.4352411764705882,0.41084642857142867,0.24489795918367346,0.2857142857142857,11.461363636363638,,0.352773826458037,3.0,7.0,24.0,8.0,6.0,7.0,3.0,4.0,,4.0,1.0,,4.0,2.0,1.0,30.0,,11.0,4.0,3.0,,2.0,0.07954545454545454,0.3,0.05,,0.058823529411764705,0.058823529411764705,0.1694915254237288,0.42857142857142855,0.5,0.25,0.42857142857142855,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,1.0,2.0,4.0,1.0,0.058823529411764705,,,,,,,True,,,,,,,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,4693.0,78,-29,152,150,80.0,73.0,14.0,302,3.0,5.0,,,,,,1.0,3.0,5.0,,,1.0,2.0,4.0,3.0,3.0,6,3.0,9.0,19.0,187,,,,1.0,,,,1.0,5.0,5.0,2.0,4.0,9.0,,4.0,2.0,,2.0,,,,4.0,1.0,1.0,4.0,2.0,7.0,1.0,8.0,,2.0,2.0,,1.0,1.0,1.0,3.0,4.0,1.0,9.0,,2.0,,,,,5.0,80.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.5,,,0.5,,0.3,0.5588235294117647,,0.4166666666666667,0.6,12.650602409638555,0.25,0.3333333333333333,0.08695652173913043,0.023809523809523808,0.05263157894736842,0.07692307692307693,0.017543859649122806,0.06666666666666667,,,0.0625,0.13636363636363635,,0.5,,0.3333333333333333,0.6,0.6,,,,,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,1.0,0.26666666666666666,,,,,,0.4,0.5,0.6,0.9333333333333333,0.5908166666666667,0.57015,0.55245,,0.2631578947368421,3.266666666666667,24.077777777777776,0.5263157894736842,,,4.0,,2.0,,2.0,,,,1.0,,3.0,1.0,,4.0,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,0.0625,0.14285714285714285,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,9909.0,165,-23,301,300,101.0,112.0,44.0,601,19.0,37.0,2.0,3.0,8.0,18.0,18.0,37.0,,2.0,,1.0,,,3.0,1.0,45.0,92,,5.0,130.0,337,3.0,4.0,,1.0,11.0,13.0,30.0,,1.0,46.0,20.0,70.0,,2.0,1.0,21.0,4.0,25.0,2.0,1.0,10.0,54.0,3.0,3.0,15.0,,18.0,5.0,23.0,1.0,10.0,2.0,8.0,12.0,,8.0,8.0,20.0,4.0,15.0,,36.0,1.0,7.0,5.0,7.0,46.0,101.0,2.0,0.2222222222222222,0.22727272727272727,,,,,,0.4891304347826087,0.75,0.43333333333333335,0.4639175257731959,0.6,0.41935483870967744,0.5508474576271186,0.7857142857142857,0.5609756097560976,0.05154639175257732,39.09348441926346,0.6,,0.14150943396226415,0.02631578947368421,0.1,0.1323529411764706,0.03424657534246575,0.044444444444444446,0.034482758620689655,,0.034482758620689655,0.2,0.08333333333333333,0.16666666666666666,0.023809523809523808,0.38144329896907214,0.5135135135135135,0.6129032258064516,0.18556701030927836,0.4444444444444444,0.47058823529411764,,0.38144329896907214,0.4864864864864865,0.4864864864864865,0.3333333333333333,0.020618556701030927,,,,0.030927835051546393,0.6,0.6666666666666666,0.2,,,,,0.03225806451612903,0.4329896907216495,0.46213894736842104,0.5136625,0.47222000000000003,0.08461538461538462,0.35384615384615387,9.195652173913045,34.84,0.33554817275747506,6.0,14.0,40.0,5.0,20.0,7.0,10.0,2.0,,4.0,4.0,1.0,11.0,4.0,1.0,45.0,2.0,17.0,6.0,5.0,1.0,4.0,0.07608695652173914,0.16216216216216217,0.05555555555555555,,0.0625,0.038461538461538464,0.14814814814814814,0.7142857142857143,0.21052631578947367,0.45161290322580644,0.42857142857142855,0.15178571428571427,0.1588785046728972,,,,,2.0,,,,,,,,,,2.0,,,0.16666666666666666,2.0,1.0,,,,,True,,,,,,,,,,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,6460.0,108,-19,215,212,83.0,108.0,21.0,427,3.0,4.0,,,1.0,4.0,6.0,17.0,,1.0,,,,,,,10.0,25,,1.0,27.0,195,,4.0,,,2.0,4.0,10.0,,,12.0,12.0,8.0,,,,5.0,1.0,6.0,1.0,,3.0,13.0,2.0,3.0,7.0,,10.0,2.0,12.0,1.0,3.0,3.0,,3.0,1.0,3.0,3.0,6.0,4.0,6.0,,5.0,,1.0,1.0,1.0,12.0,83.0,,0.6,0.6,,,,,,0.4,,0.4,0.38461538461538464,,0.4,0.4482758620689655,0.2,0.5,0.038461538461538464,14.705882352941178,0.5,,0.09859154929577464,0.02531645569620253,0.11538461538461539,0.10309278350515463,0.02127659574468085,0.05555555555555555,0.047619047619047616,,0.1111111111111111,0.14705882352941177,0.09090909090909091,0.25,0.07142857142857142,0.15384615384615385,0.75,1.0,0.15384615384615385,0.25,0.25,,0.6538461538461539,0.35294117647058826,0.375,0.6666666666666666,0.038461538461538464,,,,,,,,,,,,,0.19230769230769232,0.41919038461538466,0.35622499999999996,0.39504,0.07407407407407407,0.4444444444444444,14.323999999999998,22.7,0.386046511627907,1.0,1.0,7.0,2.0,4.0,2.0,2.0,,,,1.0,,3.0,,,7.0,,2.0,1.0,,,1.0,0.08,0.25,,,,,,,0.6666666666666666,0.1,1.0,0.07142857142857142,0.07407407407407407,,,,,,,,,,,,,,,,,,,,1.0,0.058823529411764705,,,,True,,,,,,,,,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,10544.0,176,-21,323,323,130.0,122.0,42.0,646,9.0,16.0,1.0,2.0,1.0,5.0,3.0,7.0,2.0,4.0,,,1.0,2.0,11.0,4.0,13.0,28,2.0,15.0,36.0,329,2.0,3.0,,2.0,4.0,5.0,11.0,1.0,6.0,14.0,18.0,8.0,6.0,,11.0,15.0,2.0,17.0,2.0,3.0,9.0,36.0,2.0,3.0,13.0,1.0,17.0,2.0,19.0,,2.0,1.0,1.0,8.0,2.0,3.0,4.0,12.0,4.0,14.0,,10.0,,1.0,,1.0,14.0,130.0,1.0,0.6923076923076923,0.6923076923076923,1.0,0.13333333333333333,,0.16666666666666666,0.13333333333333333,0.4642857142857143,0.6666666666666666,0.45454545454545453,0.37209302325581395,0.4,0.38235294117647056,0.391304347826087,0.4,0.3888888888888889,0.3488372093023256,15.549597855227882,0.6666666666666666,0.08333333333333333,0.11206896551724138,0.016260162601626018,0.08108108108108109,0.10457516339869281,0.012658227848101266,0.023809523809523808,0.02564102564102564,,0.07142857142857142,0.16923076923076924,0.034482758620689655,0.25,,0.37209302325581395,0.5625,0.6428571428571429,0.11627906976744186,0.2,0.25,1.0,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09302325581395349,0.5,0.5,1.0,0.2558139534883721,0.4,0.5,,,,0.11764705882352941,0.5,0.23529411764705882,0.7209302325581395,0.514296511627907,0.5210375,0.5064235294117648,0.1111111111111111,0.3888888888888889,6.221428571428571,24.186666666666667,0.4024767801857585,4.0,6.0,4.0,,1.0,3.0,3.0,,,5.0,,,4.0,2.0,,6.0,,1.0,2.0,1.0,,1.0,0.10714285714285714,0.125,0.2,,,,,1.0,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.022727272727272728,0.034482758620689655,,2.0,,,,,,,,,0.4,,,1.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,5801.0,97,-35,189,190,59.0,64.0,17.0,379,7.0,14.0,1.0,2.0,2.0,5.0,3.0,6.0,,1.0,,,,,9.0,3.0,12.0,25,3.0,10.0,35.0,214,1.0,2.0,,,2.0,3.0,8.0,,3.0,8.0,4.0,20.0,,2.0,8.0,11.0,2.0,13.0,1.0,,8.0,28.0,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,4.0,3.0,1.0,8.0,,7.0,,8.0,2.0,3.0,,1.0,,,,,8.0,59.0,,0.16666666666666666,0.18181818181818182,,0.3,,,0.3333333333333333,0.48,0.5,0.375,0.4714285714285714,0.5,0.2727272727272727,0.4861111111111111,0.5,0.3333333333333333,0.2857142857142857,21.05263157894737,1.0,0.1,0.05714285714285714,0.015384615384615385,,0.0449438202247191,0.012345679012345678,0.05,,,,0.13333333333333333,,,0.06666666666666667,0.4,0.5,0.5384615384615384,0.14285714285714285,0.4,0.6666666666666666,,0.17142857142857143,0.5,0.5,0.3333333333333333,0.02857142857142857,,,,0.2571428571428571,1.0,0.5,,,,,,0.2727272727272727,0.6857142857142857,0.5032617647058824,0.5056,0.4018,0.05714285714285714,0.22857142857142856,6.444,27.410000000000004,0.31216931216931215,1.0,4.0,2.0,,2.0,3.0,3.0,,,1.0,,,,,,2.0,,1.0,,,,,0.12,0.07142857142857142,0.4,,,,,,0.14285714285714285,0.36363636363636365,0.25,0.027777777777777776,0.038461538461538464,3.0,,,3.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.375,,,,,,1.0,,,,9.0,,True,,,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,3043.0,51,-24,109,108,28.0,42.0,10.0,217,2.0,5.0,,,,1.0,4.0,10.0,1.0,1.0,,,,,,,6.0,16,1.0,1.0,21.0,116,,,,,,,1.0,,,,6.0,6.0,3.0,,,3.0,,3.0,,,1.0,6.0,1.0,3.0,9.0,,12.0,1.0,13.0,,2.0,1.0,1.0,4.0,,3.0,1.0,5.0,2.0,4.0,,3.0,,1.0,1.0,1.0,,28.0,1.0,0.5,0.5,1.0,1.0,,,1.0,0.375,,,0.4411764705882353,,,0.525,,,0.058823529411764705,20.66115702479339,0.8,,0.2571428571428571,0.022222222222222223,0.2727272727272727,0.2608695652173913,0.0196078431372549,,,0.045454545454545456,0.5,0.21428571428571427,0.375,,,0.29411764705882354,0.4,0.5,0.058823529411764705,,,,0.5882352941176471,0.4,0.4,0.5,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,0.35294117647058826,0.45930588235294123,,0.3329,,,12.243749999999999,23.8,0.25688073394495414,,,6.0,,,2.0,2.0,,,1.0,,1.0,3.0,,,6.0,,3.0,,1.0,,,0.125,0.2,1.0,,,,0.15384615384615385,1.0,0.5,,,0.15,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
