EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,50676.0,845,-78,1608,1596,521,560,195.0,3204,52.0,81.0,5.0,9.0,16.0,23.0,20.0,35.0,69.0,172.0,2.0,11.0,1.0,5.0,15.0,56.0,1.0,10.0,7.0,30.0,141.0,288,17.0,67.0,86.0,419.0,1751,14.0,29.0,1.0,11.0,8.0,39.0,43.0,82,8.0,35.0,34.0,144.0,174.0,108.0,42.0,9.0,8.0,53.0,15.0,20.0,,86.0,6.0,92.0,6.0,25.0,19.0,42.0,190.0,2.0,14.0,16.0,42.0,67.0,18.0,85.0,3.0,22.0,16.0,6.0,35.0,21.0,24.0,4.0,14.0,5.0,59.0,4.0,26.0,30.0,59.0,1.0,4.0,87.0,2.0,6.0,107.0,5.0,2.0,39.0,16.0,6.0,4.0,1.0,1.0,7.0,1.0,,144.0,521,13.0,17.0,0.6170212765957447,0.635036496350365,0.8235294117647058,0.2537313432835821,0.09090909090909091,0.22857142857142856,0.265625,0.4895833333333333,0.4827586206896552,0.524390243902439,0.46901408450704224,0.3875,0.4700854700854701,0.5148148148148148,0.43333333333333335,0.5217391304347826,0.18873239436619718,,0.06944444444444445,0.14814814814814814,0.08571428571428572,,25.231103860793908,0.5932203389830508,0.07526881720430108,0.02254428341384863,0.09580838323353294,0.024390243902439025,0.08,0.02275960170697013,0.02631578947368421,0.023809523809523808,0.02040816326530612,0.028169014084507043,0.06435643564356436,0.1037037037037037,0.06787330316742081,0.12195121951219512,0.022727272727272728,0.017857142857142856,0.14285714285714285,0.22816901408450704,0.6419753086419753,0.7536231884057971,0.7307692307692307,0.09859154929577464,0.5714285714285714,0.625,0.2,0.48450704225352115,0.4011627906976744,0.41317365269461076,0.6521739130434783,0.030985915492957747,0.18181818181818182,0.18181818181818182,1.0,0.15774647887323945,0.26785714285714285,0.26785714285714285,0.8,0.225,0.5555555555555556,0.2,0.25,0.1,0.19658119658119658,0.6956521739130435,0.042735042735042736,0.2,0.2564102564102564,0.23333333333333334,0.4169014084507042,0.2830188679245283,0.4640394886363635,0.47080675675675676,0.44828026315789476,0.10025706940874037,0.12111801242236025,0.09307875894988067,0.3436754176610978,12.458333333333332,26.4,0.3240049751243781,9.0,9.0,0.15517241379310345,1.0,2.0,,,0.037037037037037035,,3.0,,,1.0,,0.029069767441860465,1.0,0.025,,1.0,,,,,True,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,19328.0,322,-34,601,617,184,216,74.0,1218,13.0,26.0,3.0,5.0,3.0,8.0,1.0,1.0,10.0,42.0,,1.0,,,2.0,5.0,1.0,1.0,,3.0,24.0,69,2.0,6.0,27.0,81.0,647,4.0,8.0,1.0,1.0,3.0,14.0,5.0,19,,3.0,13.0,23.0,24.0,24.0,3.0,3.0,4.0,4.0,2.0,4.0,,56.0,5.0,61.0,3.0,19.0,6.0,31.0,127.0,,4.0,12.0,20.0,33.0,4.0,37.0,,14.0,6.0,8.0,14.0,11.0,13.0,2.0,3.0,2.0,27.0,1.0,9.0,14.0,42.0,2.0,3.0,26.0,1.0,1.0,37.0,1.0,,11.0,8.0,4.0,1.0,2.0,1.0,4.0,2.0,,23.0,184,8.0,8.0,0.5,0.5454545454545454,0.5,0.3333333333333333,1.0,,0.4,0.34782608695652173,0.5,0.2631578947368421,0.36,0.6111111111111112,0.22727272727272727,0.43548387096774194,0.6363636363636364,0.3709677419354839,0.08,,0.057971014492753624,0.15384615384615385,,,17.341040462427745,0.5185185185185185,0.08888888888888889,0.016194331983805668,0.23529411764705882,,0.11594202898550725,0.014598540145985401,0.016129032258064516,0.021739130434782608,0.014388489208633094,,0.05063291139240506,0.12727272727272726,0.0989010989010989,0.19444444444444445,0.3333333333333333,,0.5,0.3466666666666667,0.5,0.5909090909090909,0.3076923076923077,0.013333333333333334,1.0,1.0,,0.56,0.23809523809523808,0.23809523809523808,0.8,0.013333333333333334,,,,0.06666666666666667,0.4,0.4,0.5,0.5555555555555556,0.6,,0.1111111111111111,1.0,0.36363636363636365,0.375,,,0.13636363636363635,,0.4266666666666667,0.5,0.4805891891891892,0.5079555555555556,0.47080714285714265,0.12941176470588237,0.13924050632911392,0.1728395061728395,0.2839506172839506,11.969565217391303,29.53333333333333,0.30615640599001664,1.0,5.0,0.03333333333333333,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,True,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,13055.0,218,-27,409,428,145,164,52.0,837,16.0,33.0,4.0,12.0,1.0,7.0,2.0,9.0,13.0,31.0,,,,,,,,,,,31.0,73,,,24.0,86.0,434,5.0,16.0,,,2.0,12.0,7.0,22,,,10.0,24.0,42.0,20.0,,,6.0,,,9.0,,6.0,,6.0,,2.0,,4.0,12.0,4.0,15.0,4.0,14.0,23.0,19.0,42.0,1.0,3.0,3.0,,2.0,1.0,9.0,2.0,1.0,2.0,11.0,1.0,4.0,20.0,35.0,1.0,1.0,32.0,,10.0,29.0,3.0,,16.0,,4.0,3.0,1.0,,4.0,2.0,,24.0,145,6.0,,0.6774193548387096,0.75,,,,,,0.4246575342465753,0.3125,0.3181818181818182,0.4246575342465753,0.3125,0.3181818181818182,0.5,0.3333333333333333,0.4444444444444444,,,0.1232876712328767,0.21212121212121213,0.2222222222222222,,20.507399577167018,0.18181818181818182,0.0958904109589041,0.09259259259259259,0.08888888888888889,0.13333333333333333,0.09424083769633508,0.09895833333333333,0.1111111111111111,0.06896551724137931,0.09090909090909091,0.07142857142857142,0.11290322580645161,0.09090909090909091,0.0784313725490196,0.10526315789473684,,0.030303030303030304,0.5,0.4520547945205479,0.48484848484848486,0.6153846153846154,0.625,0.1232876712328767,0.2222222222222222,0.2857142857142857,,0.4246575342465753,0.41935483870967744,0.41935483870967744,0.8461538461538461,,,,,,,,,0.75,0.3333333333333333,,,,0.3181818181818182,0.14285714285714285,,,,,0.4520547945205479,,0.47778082191780813,0.513925,0.4429545454545455,0.18604651162790697,0.18604651162790697,0.13953488372093023,0.27906976744186046,8.498630136986302,,0.3545232273838631,5.0,2.0,0.20833333333333334,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,True,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,34136.0,569,-22,999,1009,186,175,101.0,2008,25.0,44.0,6.0,13.0,4.0,7.0,41.0,102.0,2.0,9.0,,,,,,,,,,,68.0,155,,,16.0,152.0,1039,10.0,24.0,,,5.0,25.0,12.0,30,,,4.0,28.0,92.0,44.0,,,8.0,,,11.0,,7.0,3.0,10.0,1.0,1.0,1.0,5.0,23.0,6.0,26.0,19.0,76.0,102.0,32.0,134.0,1.0,14.0,10.0,4.0,6.0,2.0,22.0,,4.0,4.0,28.0,1.0,7.0,32.0,79.0,5.0,10.0,33.0,5.0,3.0,29.0,3.0,,14.0,2.0,19.0,16.0,,3.0,19.0,12.0,7.0,28.0,186,6.0,2.0,0.6764705882352942,0.71875,,,,,,0.43870967741935485,0.4166666666666667,0.4,0.43870967741935485,0.4166666666666667,0.4,0.4523809523809524,0.44642857142857145,0.4,,,0.07096774193548387,0.11363636363636363,0.049019607843137254,,17.56272401433692,0.21428571428571427,0.18765432098765433,0.06565656565656566,0.2289156626506024,0.08955223880597014,0.19467213114754098,0.06911447084233262,0.06666666666666667,0.04,0.08287292817679558,0.11538461538461539,0.16393442622950818,0.21052631578947367,0.1893491124260355,0.16666666666666666,0.47058823529411764,0.013333333333333334,0.631578947368421,0.2838709677419355,0.5681818181818182,0.6410256410256411,0.76,0.6580645161290323,0.4019607843137255,0.422680412371134,0.6341463414634146,0.05806451612903226,0.2222222222222222,0.25,0.5,,,,,,,,,0.5416666666666666,0.46153846153846156,0.3333333333333333,,,0.23333333333333334,0.5714285714285714,,,,,0.2838709677419355,,0.42932838709677423,0.5022888888888889,0.4340866666666666,0.08433734939759036,0.08433734939759036,0.16447368421052633,0.18421052631578946,6.642580645161289,,0.18618618618618618,7.0,,0.3684210526315789,,,2.0,6.0,,,,2.0,,,,0.1111111111111111,,,,,,,,,True,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,69762.0,1163,88,2098,2087,548,495,224.0,4185,69.0,94.0,9.0,16.0,23.0,28.0,25.0,68.0,80.0,169.0,18.0,39.0,2.0,8.0,22.0,70.0,1.0,4.0,9.0,21.0,174.0,331,40.0,109.0,117.0,585.0,2176,16.0,31.0,6.0,14.0,13.0,63.0,39.0,75,11.0,29.0,62.0,173.0,232.0,116.0,99.0,21.0,10.0,70.0,22.0,24.0,,72.0,16.0,88.0,7.0,27.0,17.0,28.0,192.0,5.0,21.0,31.0,71.0,111.0,26.0,137.0,3.0,16.0,13.0,3.0,35.0,19.0,33.0,1.0,16.0,10.0,68.0,4.0,17.0,27.0,68.0,6.0,14.0,105.0,2.0,11.0,129.0,12.0,7.0,46.0,21.0,11.0,4.0,2.0,5.0,12.0,11.0,2.0,173.0,548,5.0,20.0,0.6666666666666666,0.6863905325443787,0.825,0.3669724770642202,0.42857142857142855,0.3793103448275862,0.3669724770642202,0.525679758308157,0.5161290322580645,0.52,0.5318181818181819,0.5555555555555556,0.5336538461538461,0.5838383838383838,0.5961538461538461,0.6333333333333333,0.24772727272727274,,0.07250755287009064,0.11702127659574468,0.16176470588235295,,23.876166242578456,0.5147058823529411,0.08442330558858502,0.026888604353393086,0.16847826086956522,0.03184713375796178,0.09951219512195122,0.02771855010660981,0.02617801047120419,0.022727272727272728,0.02972972972972973,0.040983606557377046,0.08333333333333333,0.05909090909090909,0.102803738317757,0.1736111111111111,0.15,0.014925373134328358,0.9166666666666666,0.21363636363636362,0.7340425531914894,0.8313253012048193,0.6231884057971014,0.15454545454545454,0.36764705882352944,0.43859649122807015,0.48,0.3840909090909091,0.47337278106508873,0.47904191616766467,0.7625,0.08863636363636364,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.1590909090909091,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.35555555555555557,0.5625,0.2222222222222222,0.08888888888888889,0.25,0.2692307692307692,0.8214285714285714,0.07692307692307693,0.25,0.20192307692307693,0.42857142857142855,0.46136363636363636,0.3142857142857143,0.48407465909090935,0.4949076923076923,0.49387644230769234,0.0970464135021097,0.12602739726027398,0.1076923076923077,0.29572649572649573,11.448338368580059,24.42844036697248,0.2612011439466158,9.0,6.0,0.19148936170212766,,,,,,,,9.0,2.0,1.0,1.0,0.011834319526627219,10.0,0.2222222222222222,,,5.0,1.0,0.5,0.8,True,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,7359.0,123,-24,220,229,38,87,35.0,449,9.0,12.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,12.0,,1.0,,,,,,,,,14.0,29,,1.0,3.0,31.0,237,2.0,6.0,,,1.0,5.0,4.0,8,,,,8.0,18.0,10.0,,,,,,3.0,,4.0,3.0,7.0,2.0,2.0,1.0,1.0,17.0,2.0,4.0,5.0,10.0,16.0,7.0,23.0,,7.0,5.0,2.0,,,7.0,1.0,,,7.0,1.0,2.0,9.0,16.0,,4.0,13.0,,2.0,16.0,,,8.0,,,,,,,,2.0,8.0,38,1.0,,0.6428571428571429,0.6428571428571429,,,,,,0.4827586206896552,0.3333333333333333,0.5,0.4666666666666667,0.3333333333333333,0.5,0.40789473684210525,0.35714285714285715,0.5,0.03333333333333333,,0.10344827586206896,0.16666666666666666,0.2,,17.307692307692307,,0.12195121951219512,0.045454545454545456,0.18518518518518517,0.08695652173913043,0.13761467889908258,0.05405405405405406,0.043478260869565216,0.047619047619047616,0.045454545454545456,0.05263157894736842,0.18518518518518517,0.07692307692307693,0.10344827586206896,0.16666666666666666,0.3333333333333333,,,0.4,0.75,0.9,0.5555555555555556,0.16666666666666666,0.4,0.5,0.5,0.4,0.25,0.25,1.0,0.03333333333333333,,,,,,,,0.3333333333333333,0.5,,,,0.125,1.0,,,,,0.43333333333333335,,0.49408833333333335,0.45776666666666666,0.4165,0.21052631578947367,0.21621621621621623,0.16129032258064516,0.25806451612903225,9.89310344827586,23.3,0.17272727272727273,1.0,1.0,0.16666666666666666,,1.0,,1.0,0.08333333333333333,0.25,,1.0,,,,,,,,,,,,,True,,,
2401,1610612750,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,MIN,337.0,6,-10,12,13,11,10,,25,,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,17,,,,,,,,1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,15.384615384615383,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2932,,0.2932,,,,,13.7,,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2499,1610612750,Richie Frahm,Richie Frahm,2499,MIN,4092.0,68,9,124,125,47,69,15.0,249,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,9.0,3.0,4.0,2.0,8.0,,,,1.0,1.0,3,5.0,17.0,2.0,19.0,134,,1.0,,,,,1.0,1,3.0,5.0,2.0,13.0,2.0,,15.0,,,8.0,2.0,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,4.0,7.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,13.0,47,2.0,1.0,1.0,1.0,1.0,0.29411764705882354,,0.6,0.29411764705882354,0.3333333333333333,,1.0,0.425,,0.9166666666666666,0.4523809523809524,,0.9285714285714286,0.85,,,,,,15.277777777777779,1.0,0.10256410256410256,0.02857142857142857,,0.05,0.08163265306122448,0.03636363636363636,,,0.06666666666666667,0.08333333333333333,0.05555555555555555,0.125,0.15384615384615385,,,0.07142857142857142,,0.05,1.0,1.0,1.0,,,,,0.1,,,,0.45,0.3333333333333333,0.3333333333333333,1.0,0.4,0.25,0.25,1.0,,,,,,0.16666666666666666,1.0,0.6666666666666666,0.75,0.16666666666666666,,0.9,0.25,0.502235,0.4622,0.5111666666666667,,,,0.6842105263157895,12.200000000000001,24.77058823529412,0.3790322580645161,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,55276.0,921,-82,1710,1719,372,424,186.0,3429,68.0,120.0,5.0,10.0,12.0,22.0,17.0,41.0,20.0,59.0,13.0,30.0,2.0,3.0,33.0,99.0,4.0,12.0,7.0,26.0,105.0,220,46.0,129.0,52.0,400.0,1753,8.0,18.0,5.0,15.0,4.0,35.0,14.0,35,9.0,29.0,12.0,67.0,110.0,100.0,126.0,12.0,4.0,97.0,33.0,17.0,,41.0,5.0,46.0,4.0,19.0,6.0,16.0,97.0,2.0,14.0,18.0,59.0,81.0,16.0,97.0,4.0,23.0,16.0,7.0,21.0,16.0,32.0,5.0,5.0,4.0,53.0,2.0,9.0,36.0,116.0,6.0,17.0,62.0,1.0,3.0,72.0,4.0,1.0,32.0,6.0,14.0,7.0,3.0,4.0,14.0,9.0,,67.0,372,12.0,6.0,0.5238095238095238,0.5339805825242718,0.9130434782608695,0.35658914728682173,0.3333333333333333,0.3103448275862069,0.36220472440944884,0.4772727272727273,0.4444444444444444,0.4,0.498567335243553,0.4696969696969697,0.4296875,0.52088772845953,0.5,0.4583333333333333,0.36962750716332377,,0.07727272727272727,0.10833333333333334,0.07317073170731707,,22.609147609147612,0.39622641509433965,0.08689248895434462,0.022292993630573247,0.10909090909090909,0.011834319526627219,0.09123222748815166,0.020075282308657464,0.041884816753926704,0.023809523809523808,0.00964630225080386,0.014388489208633094,0.08620689655172414,0.06060606060606061,0.10283687943262411,0.112,0.1,0.022598870056497175,0.6428571428571429,0.3438395415472779,0.5666666666666667,0.6355140186915887,0.5147058823529411,0.1174785100286533,0.4146341463414634,0.4473684210526316,0.4117647058823529,0.16905444126074498,0.3389830508474576,0.3448275862068966,0.65,0.08595988538681948,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.2836676217765043,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.30303030303030304,0.5,0.6,0.36363636363636365,0.3333333333333333,0.34375,0.5454545454545454,0.046875,0.6666666666666666,0.40625,0.2692307692307692,0.7134670487106017,0.3402061855670103,0.5089409221902018,0.46967600000000004,0.4892603174603175,0.08488063660477453,0.12903225806451613,0.0875,0.1675,6.670000000000001,25.11162790697674,0.21754385964912282,4.0,5.0,0.06153846153846154,1.0,,,,,,2.0,1.0,,,,0.01694915254237288,3.0,0.09090909090909091,,,1.0,,0.3333333333333333,1.0,False,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,963.0,16,5,34,35,22,8,5.0,69,1.0,2.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,4,,1.0,1.0,5.0,33,,,,,,,2.0,4,,1.0,1.0,5.0,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,5.0,22,,,1.0,1.0,,,,,,0.5,,0.5,0.4,,0.4,0.4166666666666667,,0.4166666666666667,0.2,,0.25,0.5,,,14.634146341463415,,0.18181818181818182,,,,0.15384615384615385,,,,,,,,0.5,,,,,0.4,0.5,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,0.4,0.5,,,0.2,,0.6,,0.51651,,0.51651,0.16666666666666666,0.2,,1.0,5.8,25.4,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,16010.0,267,-7,481,485,147,163,64.0,966,9.0,23.0,1.0,1.0,3.0,8.0,4.0,5.0,12.0,25.0,,1.0,,,2.0,8.0,1.0,2.0,,3.0,25.0,53,2.0,9.0,13.0,69.0,500,4.0,6.0,1.0,2.0,3.0,14.0,8.0,16,,3.0,4.0,20.0,24.0,26.0,3.0,3.0,2.0,6.0,2.0,2.0,,31.0,9.0,40.0,6.0,13.0,3.0,15.0,89.0,1.0,4.0,1.0,18.0,20.0,5.0,25.0,,10.0,4.0,6.0,4.0,3.0,9.0,3.0,1.0,1.0,13.0,,4.0,12.0,29.0,3.0,1.0,18.0,1.0,,18.0,4.0,,9.0,2.0,5.0,1.0,3.0,1.0,5.0,4.0,,20.0,147,4.0,1.0,0.48,0.5,0.5,0.2222222222222222,0.5,,0.2857142857142857,0.4716981132075472,0.6666666666666666,0.5,0.45161290322580644,0.6875,0.42105263157894735,0.5,0.7,0.47619047619047616,0.14516129032258066,,0.03773584905660377,0.08695652173913043,,,14.673913043478262,0.3076923076923077,0.09375,0.021621621621621623,0.022727272727272728,0.018867924528301886,0.08050847457627118,0.02100840336134454,0.014705882352941176,0.02631578947368421,0.02531645569620253,0.024390243902439025,0.0641025641025641,0.0625,0.15151515151515152,0.030303030303030304,,,0.8,0.3709677419354839,0.391304347826087,0.42857142857142855,0.4444444444444444,0.08064516129032258,0.8,0.8,,0.4032258064516129,0.48,0.48,0.6666666666666666,0.016129032258064516,,,,0.12903225806451613,0.25,0.25,0.5,0.125,1.0,,0.25,0.5,0.42105263157894735,0.375,,,0.15789473684210525,,0.5161290322580645,0.3333333333333333,0.49351525423728815,0.40944166666666665,0.48408749999999995,0.13432835820895522,0.15517241379310345,0.2028985507246377,0.2898550724637681,9.577358490566038,34.03333333333333,0.30561330561330563,1.0,4.0,0.045454545454545456,,,,,,,2.0,3.0,,,,,,,,,,,,,False,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,17582.0,293,-6,538,541,151,209,81.0,1079,6.0,14.0,3.0,4.0,,2.0,1.0,3.0,,,,,,,,,,,,,7.0,17,,,2.0,16.0,523,3.0,4.0,,,,6.0,,3,,,,,6.0,8.0,,,6.0,,,3.0,,5.0,1.0,6.0,1.0,3.0,,2.0,13.0,8.0,15.0,5.0,37.0,43.0,23.0,66.0,,8.0,3.0,5.0,6.0,3.0,5.0,,3.0,,11.0,1.0,6.0,19.0,47.0,5.0,3.0,25.0,5.0,12.0,10.0,,,1.0,4.0,8.0,7.0,,1.0,8.0,5.0,1.0,,151,5.0,4.0,0.42857142857142855,0.75,,,,,,0.4117647058823529,0.75,,0.4117647058823529,0.75,,0.36363636363636365,0.6,,,,0.17647058823529413,0.21428571428571427,,,5.238095238095238,0.5454545454545454,0.18781725888324874,0.07109004739336493,0.08771929824561403,0.11764705882352941,0.16535433070866143,0.08243727598566308,0.02564102564102564,0.05405405405405406,0.11458333333333333,0.13559322033898305,0.28846153846153844,0.1320754716981132,0.16304347826086957,0.08695652173913043,0.09090909090909091,,0.625,0.8235294117647058,0.42857142857142855,0.5454545454545454,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.75,,,,0.6666666666666666,,,,,,0.8235294117647058,,0.5086882352941177,0.5427500000000001,0.5261,0.05555555555555555,0.05555555555555555,0.375,,1.7705882352941176,,0.28066914498141265,1.0,,0.045454545454545456,,,,2.0,,,,,,,,,,,,,,,,,False,,,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,8556.0,143,-45,269,277,99,125,33.0,546,14.0,22.0,3.0,5.0,7.0,9.0,1.0,3.0,4.0,8.0,,,,,,,,,,,19.0,33,,,11.0,49.0,296,4.0,6.0,,,3.0,11.0,9.0,12,,,4.0,22.0,26.0,12.0,,,6.0,,,6.0,,5.0,2.0,7.0,1.0,3.0,,2.0,16.0,4.0,10.0,2.0,7.0,12.0,14.0,26.0,,5.0,4.0,1.0,2.0,,5.0,1.0,2.0,,7.0,2.0,2.0,10.0,28.0,3.0,2.0,17.0,1.0,2.0,25.0,1.0,,11.0,2.0,,,,,,,1.0,22.0,99,1.0,1.0,0.6842105263157895,0.8125,,,,,,0.5757575757575758,0.6666666666666666,0.75,0.5757575757575758,0.6666666666666666,0.75,0.5444444444444444,0.6111111111111112,0.6875,,,0.18181818181818182,0.22727272727272727,0.3333333333333333,,16.99346405228758,0.2857142857142857,0.07954545454545454,0.10526315789473684,0.06666666666666667,0.12121212121212122,0.07627118644067797,0.109375,0.06666666666666667,0.10526315789473684,0.13043478260869565,0.12,,0.0625,0.13333333333333333,0.09523809523809523,,,,0.6666666666666666,0.6363636363636364,0.8235294117647058,0.6428571428571429,0.09090909090909091,0.3333333333333333,0.5,1.0,0.24242424242424243,0.5,0.5,0.75,,,,,,,,,0.8333333333333334,0.6,,,,0.75,0.7777777777777778,,,,,0.6666666666666666,,0.5303242424242424,0.6085999999999999,0.5749833333333333,0.2558139534883721,0.2558139534883721,0.22448979591836735,0.4489795918367347,5.6515151515151505,,0.3680297397769517,3.0,,0.3,,,,,,0.125,,1.0,1.0,,,,,,,,,,,,False,,,
