EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,53460.0,891,7,1723,1693,684,590,273,3416,71.0,141.0,3.0,12.0,34.0,61.0,15.0,42.0,50.0,97.0,2.0,5.0,1.0,2.0,6.0,35.0,2.0,3.0,15.0,136.0,280,8.0,40.0,126.0,422,1848,7.0,18.0,2.0,15.0,32.0,59.0,118,4.0,17.0,70.0,200,50.0,222.0,21.0,,33.0,6.0,22.0,126.0,30.0,156.0,15.0,15.0,43.0,13.0,70.0,342.0,3.0,10.0,1.0,24.0,45,1.0,70,14.0,84,4.0,26.0,20.0,6.0,41,7.0,34,20.0,,7.0,1.0,3.0,61,4.0,23.0,19.0,53,2.0,7.0,119.0,1.0,9.0,158.0,16.0,2.0,68.0,18.0,2.0,,,,,2.0,1.0,,,,,200,684,10.0,15.0,0.18382352941176472,0.18382352941176472,0.875,0.2,0.23529411764705882,0.21052631578947367,0.4857142857142857,0.3888888888888889,0.5,0.4625,0.425,0.48148148148148145,0.5384615384615384,0.5517241379310345,0.5714285714285714,0.125,0.07857142857142857,0.11347517730496454,0.07142857142857142,0.030927835051546393,22.140402552773686,0.6721311475409836,0.013333333333333334,0.0136986301369863,0.0872093023255814,0.014792899408284023,0.1085972850678733,0.024390243902439025,0.09362279511533243,0.016270337922403004,0.01953125,0.010810810810810811,0.01276595744680851,0.025974025974025976,0.021739130434782608,0.056962025316455694,0.09401709401709402,0.1037344398340249,0.13580246913580246,0.03389830508474576,0.02702702702702703,0.5,0.440625,0.5035460992907801,0.568,0.1267605633802817,0.13125,0.35714285714285715,0.38461538461538464,0.26666666666666666,0.303125,0.5154639175257731,0.5319148936170213,0.24,0.015625,0.4,0.4,1.0,0.109375,0.17142857142857143,0.17142857142857143,0.8333333333333334,0.6,0.25,,0.1,0.45185185185185184,0.5573770491803278,0.014814814814814815,0.5,0.1111111111111111,0.2,0.565625,0.18181818181818182,0.4986284591194969,0.529815625,0.5035755639097745,0.1827956989247312,0.20481927710843373,0.07582938388625593,0.47393364928909953,7.8914285714285715,26.3825,0.3969820081253627,,1.0,1.0,3.0,2.0,,0.5,,0.5,1.0,,,,,,,,,2.0,,,True,
990,1610612752,Malik Rose,Malik Rose,990,NYK,15823.0,264,43,513,511,232,181,90,1024,14.0,34.0,4.0,11.0,4.0,8.0,5.0,12.0,4.0,17.0,,,,,1.0,1.0,,1.0,1.0,23.0,63,1.0,1.0,34.0,83,510,4.0,12.0,,16.0,24.0,9.0,21,1.0,1.0,15.0,36,26.0,20.0,3.0,8.0,1.0,1.0,8.0,9.0,3.0,12.0,2.0,1.0,2.0,5.0,2.0,27.0,3.0,23.0,2.0,9.0,30,3.0,42,28.0,70,2.0,16.0,12.0,4.0,4,,1,10.0,1.0,3.0,,2.0,14,3.0,5.0,10.0,29,,4.0,38.0,1.0,6.0,41.0,1.0,,16.0,5.0,2.0,,,1.0,1.0,2.0,2.0,,,2.0,,36,232,7.0,5.0,0.5652173913043478,0.6842105263157895,1.0,1.0,1.0,1.0,0.36507936507936506,0.3333333333333333,0.42857142857142855,0.3828125,0.3333333333333333,0.4772727272727273,0.49404761904761907,0.5714285714285714,0.5806451612903226,0.015625,0.12698412698412698,0.17647058823529413,,0.11764705882352941,15.730337078651685,0.2857142857142857,0.15,0.08333333333333333,0.20270270270270271,0.09871244635193133,0.16666666666666666,0.08571428571428572,0.19306930693069307,0.09701492537313433,0.10975609756097561,0.05263157894736842,0.11702127659574468,0.08333333333333333,0.09090909090909091,0.20512820512820512,0.23809523809523808,0.1791044776119403,0.2,0.07142857142857142,0.0625,1.0,0.53125,0.4117647058823529,0.5,0.35714285714285715,0.1875,0.4166666666666667,0.4166666666666667,0.8,0.265625,0.23529411764705882,0.26666666666666666,1.0,,,,,0.015625,1.0,1.0,1.0,0.9166666666666666,0.36363636363636365,,,0.36363636363636365,0.5,,,0.045454545454545456,1.0,0.546875,1.0,0.47258281250000006,0.5465333333333334,0.44042727272727267,0.20253164556962025,0.20512820512820512,0.2891566265060241,0.43373493975903615,6.287301587301588,25.4,0.4522417153996101,,,,,,,,,,,,,,,,,,,,,,True,
1744,1610612752,Jerome James,Jerome James,1744,NYK,7597.0,127,-22,241,242,105,95,41,483,8.0,18.0,1.0,5.0,,6.0,6.0,19.0,,3.0,,,,,,,,,,14.0,40,,,8.0,36,257,1.0,8.0,,1.0,3.0,1.0,11,,,,2,20.0,8.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,12.0,,6.0,11,2.0,19,13.0,32,2.0,,,,9,,6,8.0,,3.0,,1.0,17,1.0,6.0,16.0,32,3.0,6.0,15.0,,1.0,16.0,2.0,,9.0,,5.0,,,4.0,1.0,5.0,1.0,,,1.0,3.0,2,105,2.0,,0.7142857142857143,0.7692307692307693,,,,,0.35,0.125,0.09090909090909091,0.35,0.125,0.09090909090909091,0.3829787234042553,0.16666666666666666,0.08333333333333333,,0.025,,0.05263157894736842,,21.993127147766323,0.5294117647058824,0.15384615384615385,,0.14102564102564102,0.10714285714285714,0.24,0.05263157894736842,0.1650485436893204,0.09923664122137404,0.06976744186046512,0.16666666666666666,0.10256410256410256,0.07692307692307693,,0.25,0.05263157894736842,0.1282051282051282,0.2631578947368421,0.16666666666666666,0.08,0.2,0.45,0.4444444444444444,0.4444444444444444,0.875,0.475,0.3157894736842105,0.3333333333333333,0.5,0.075,,,,,,,,,,,,0.625,0.2,,,0.5454545454545454,,,,,,0.45,,0.4670675,0.49983750000000005,0.4648090909090909,0.19148936170212766,0.19148936170212766,0.08333333333333333,0.05555555555555555,5.0024999999999995,,0.43568464730290457,,,,,,,,,,,,,,,,,,,,,,True,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,10224.0,170,-38,324,326,125,112,48,650,13.0,25.0,1.0,2.0,3.0,8.0,5.0,11.0,3.0,11.0,,1.0,,,1.0,1.0,,1.0,1.0,21.0,47,1.0,2.0,23.0,68,364,2.0,3.0,,3.0,7.0,6.0,19,1.0,1.0,11.0,26,14.0,28.0,3.0,,1.0,1.0,3.0,21.0,2.0,23.0,1.0,1.0,11.0,4.0,6.0,48.0,1.0,3.0,,6.0,8,,14,4.0,18,1.0,6.0,4.0,2.0,13,2.0,9,5.0,1.0,4.0,,1.0,18,,10.0,4.0,15,,,27.0,1.0,,32.0,2.0,,14.0,3.0,2.0,,,2.0,,2.0,,,,1.0,,26,125,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.44680851063829785,0.6666666666666666,0.3157894736842105,0.45918367346938777,0.6666666666666666,0.375,0.53125,0.7,0.4642857142857143,0.04081632653061224,0.06382978723404255,0.12,,,21.693121693121693,0.7222222222222222,,,0.07692307692307693,0.0234375,0.125,0.045454545454545456,0.09210526315789473,0.02666666666666667,0.0392156862745098,,0.02702702702702703,0.08333333333333333,,0.037037037037037035,,0.14285714285714285,0.1388888888888889,0.08333333333333333,0.043478260869565216,,0.5102040816326531,0.52,0.5909090909090909,0.38461538461538464,0.22448979591836735,0.45454545454545453,0.45454545454545453,,0.22448979591836735,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.02040816326530612,,,,0.02040816326530612,1.0,1.0,1.0,0.6666666666666666,0.5,,,0.4,0.375,,,0.05,1.0,0.5510204081632653,1.0,0.5010561224489797,0.46923333333333334,0.46202000000000004,0.22950819672131148,0.23728813559322035,0.10294117647058823,0.38235294117647056,7.072340425531916,24.9,0.38580246913580246,,,,,,,,,,,,,,,,,,,,,,True,
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,10988.0,183,-38,344,350,141,131,47,694,7.0,10.0,2.0,5.0,2.0,2.0,2.0,4.0,5.0,11.0,,,,,,,,,,14.0,25,,,14.0,42,407,3.0,6.0,,3.0,9.0,5.0,7,,,6.0,16,24.0,4.0,,4.0,,,,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,2.0,14.0,,4.0,9,1.0,14,16.0,30,,5.0,3.0,2.0,2,,2,3.0,,,,2.0,5,2.0,1.0,12.0,17,,1.0,18.0,1.0,3.0,17.0,1.0,,6.0,3.0,3.0,,,2.0,1.0,3.0,,,,,,16,141,1.0,3.0,0.8571428571428571,1.0,,,,,0.56,0.5,0.7142857142857143,0.56,0.5,0.7142857142857143,0.6363636363636364,0.5625,0.7272727272727273,,,,,,9.5,0.4,0.09090909090909091,,0.08256880733944955,0.09722222222222222,0.09523809523809523,0.09523809523809523,0.08609271523178808,0.09696969696969697,0.1,0.06666666666666667,0.109375,,0.3333333333333333,0.05405405405405406,0.07407407407407407,0.1111111111111111,0.11428571428571428,,,,0.4,0.7,0.7,0.7142857142857143,0.16,0.5,0.5,1.0,0.44,0.45454545454545453,0.45454545454545453,1.0,,,,,,,,,0.8333333333333334,0.4,,,0.2857142857142857,1.0,,,,,0.4,,0.47044,0.5313,0.4511142857142857,0.2,0.2,0.21428571428571427,0.38095238095238093,9.0,,0.40988372093023256,,,,,,,,,,,,,,,,,,,,,,True,
2440,1610612752,Matt Barnes,Matt Barnes,2440,NYK,664.0,11,1,25,22,20,9,4,47,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,2.0,4,,,2.0,6,23,,2.0,,2.0,2.0,2.0,4,,,,4,4.0,,,,,,2.0,,,,,,,,,,1.0,2.0,,,1,,1,3.0,4,,,,,1,,1,,,,,,1,,1.0,1.0,1,,,,,,2.0,,,1.0,,,,,,,,,,,,,4,20,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.6,0.3333333333333333,0.5,,0.5,0.5,0.5,,20.0,1.0,,,0.16666666666666666,0.25,,0.5,0.07692307692307693,0.3,,0.5,,0.5,,,,0.5,,,,,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,0.5,,0.5143,0.5393,0.5143,0.2,0.2,0.3333333333333333,0.6666666666666666,3.35,,0.8,,,,,,,,,,,,,,,,,,,,,,True,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,14461.0,241,54,457,460,175,230,62,917,28.0,47.0,13.0,26.0,13.0,21.0,13.0,27.0,,3.0,,,,,,,,,,41.0,77,,,20.0,102,463,13.0,28.0,,5.0,31.0,16.0,33,,,6.0,38,46.0,36.0,,20.0,,,6.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,3.0,26.0,1.0,8.0,18,9.0,35,30.0,65,8.0,8.0,5.0,3.0,9,,1,6.0,1.0,8.0,,1.0,15,1.0,6.0,23.0,50,6.0,2.0,21.0,1.0,1.0,27.0,4.0,1.0,14.0,1.0,14.0,,,8.0,6.0,14.0,7.0,,,2.0,1.0,38,175,13.0,1.0,0.5609756097560976,0.7419354838709677,,,,,0.5324675324675324,0.4642857142857143,0.48484848484848486,0.5324675324675324,0.4642857142857143,0.48484848484848486,0.5795454545454546,0.5,0.5135135135135135,,0.07792207792207792,0.10638297872340426,0.037037037037037035,,19.47069943289225,0.6,0.42857142857142855,0.058823529411764705,0.11392405063291139,0.1625,0.11764705882352941,0.1111111111111111,0.11504424778761062,0.15508021390374332,0.22807017543859648,0.20930232558139536,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.04,0.13636363636363635,0.15625,0.09803921568627451,0.17647058823529413,0.26666666666666666,0.5,0.6103896103896104,0.5957446808510638,0.6666666666666666,0.5,0.35064935064935066,0.48148148148148145,0.5,0.6923076923076923,0.03896103896103896,,,,,,,,,,,,0.9285714285714286,0.5,0.15384615384615385,,0.6363636363636364,0.6190476190476191,,,,,0.6103896103896104,,0.4923259740259742,0.546596,0.49701515151515147,0.16091954022988506,0.16091954022988506,0.30392156862745096,0.37254901960784315,3.8168831168831168,,0.38293216630196936,,,,,,,,,,,,,,,,,,,,,,True,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,2725.0,45,-4,86,86,43,50,10,172,,,,,,,,,,4.0,,1.0,,,,,,,,,4,,1.0,2.0,2,97,,1.0,,2.0,2.0,,2,,,2.0,2,,,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,2.0,5,,7,,7,,2.0,2.0,,2,1.0,1,1.0,,1.0,,,3,,,2.0,5,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,2,43,2.0,1.0,,,,,,,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.2,,,,,9.278350515463918,0.6666666666666666,,,0.23809523809523808,,0.14285714285714285,,0.2,,,,,,,0.75,,0.2,0.1,0.25,,,,,,,,,,,0.8,,,,0.2,,,,,,,,,,,,,,,,,,0.2,,0.42564,0.3019,0.32630000000000003,,,1.0,1.0,18.925000000000004,22.7,0.5,,,,,,,,,,,,,,,,,,,,,,True,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,53684.0,895,-101,1689,1688,567,541,202,3377,54.0,112.0,5.0,11.0,18.0,44.0,11.0,36.0,37.0,86.0,15.0,30.0,3.0,6.0,17.0,48.0,3.0,1.0,15.0,102.0,234,32.0,78.0,81.0,381,1886,12.0,28.0,6.0,1.0,31.0,25.0,70,4.0,21.0,45.0,107,68.0,136.0,69.0,10.0,43.0,17.0,26.0,76.0,13.0,89.0,6.0,7.0,54.0,4.0,18.0,191.0,3.0,25.0,3.0,14.0,37,4.0,55,31.0,86,8.0,35.0,17.0,18.0,28,12.0,20,37.0,4.0,8.0,1.0,3.0,65,3.0,24.0,40.0,111,2.0,13.0,91.0,,16.0,110.0,8.0,4.0,41.0,14.0,,,,,,,,,1.0,,1.0,107,567,14.0,13.0,0.3333333333333333,0.35051546391752575,0.71875,0.41025641025641024,0.19047619047619047,0.4383561643835616,0.4358974358974359,0.42857142857142855,0.35714285714285715,0.4807692307692308,0.4411764705882353,0.34065934065934067,0.525,0.44285714285714284,0.44166666666666665,0.25,0.1111111111111111,0.16964285714285715,0.1111111111111111,0.03488372093023256,21.98654940506984,0.4307692307692308,0.06451612903225806,0.030927835051546393,0.06981132075471698,0.044642857142857144,0.06451612903225806,0.02654867256637168,0.06827309236947791,0.041604754829123326,0.07456140350877193,0.0196078431372549,0.027932960893854747,0.015151515151515152,0.0425531914893617,0.048484848484848485,0.09352517985611511,0.07079646017699115,0.026845637583892617,0.14705882352941177,0.05517241379310345,,0.358974358974359,0.48214285714285715,0.5806451612903226,0.2962962962962963,0.11538461538461539,0.3055555555555556,0.34375,0.5454545454545454,0.27564102564102566,0.43023255813953487,0.4457831325301205,0.32432432432432434,0.09615384615384616,0.5,0.5,0.8666666666666667,0.15384615384615385,0.3541666666666667,0.3541666666666667,0.5882352941176471,0.3235294117647059,0.45454545454545453,,0.08823529411764706,0.4835164835164835,0.4090909090909091,0.06593406593406594,0.5,0.16483516483516483,0.06666666666666667,0.6089743589743589,0.3953488372093023,0.5033794117647059,0.4920484375,0.5178178160919543,0.12427745664739884,0.15355805243445692,0.08136482939632546,0.28083989501312334,8.232905982905983,26.814102564102566,0.33570159857904086,3.0,1.0,2.0,27.0,5.0,2.0,0.3333333333333333,0.08823529411764706,0.3333333333333333,1.0,0.02531645569620253,1.0,,,,,0.3333333333333333,1.0,,,,False,1.0
101135,1610612752,David Lee,David Lee,101135,NYK,47317.0,789,-51,1482,1504,546,562,193,2986,76.0,112.0,21.0,33.0,32.0,42.0,7.0,28.0,20.0,26.0,,,,,,,,,,103.0,166,,,52.0,258,1685,23.0,41.0,,11.0,57.0,37.0,53,,,28.0,102,138.0,68.0,,38.0,,,17.0,23.0,7.0,30.0,3.0,4.0,16.0,3.0,4.0,67.0,8.0,59.0,10.0,25.0,85,25.0,135,77.0,212,7.0,22.0,16.0,6.0,19,5.0,12,11.0,,7.0,,2.0,30,7.0,7.0,39.0,96,3.0,3.0,71.0,3.0,6.0,93.0,11.0,,46.0,6.0,14.0,1.0,,11.0,3.0,15.0,14.0,1.0,,,1.0,102,546,22.0,7.0,0.6699029126213593,0.8214285714285714,,,,,0.6204819277108434,0.5609756097560976,0.6981132075471698,0.6204819277108434,0.5609756097560976,0.6981132075471698,0.6231884057971014,0.5816326530612245,0.6710526315789473,,0.10240963855421686,0.10714285714285714,0.17857142857142858,,13.827304550758459,0.6333333333333333,0.32051282051282054,0.09433962264150944,0.19230769230769232,0.1194331983805668,0.13089005235602094,0.0898876404494382,0.17377567140600317,0.11492281303602059,0.1407035175879397,0.1103448275862069,0.1,0.09433962264150944,0.08333333333333333,0.1328125,0.23893805309734514,0.20398009950248755,0.14634146341463414,0.10294117647058823,0.15555555555555556,0.9333333333333333,0.6746987951807228,0.6785714285714286,0.76,0.6578947368421053,0.1686746987951807,0.25,0.30434782608695654,0.14285714285714285,0.1566265060240964,0.7692307692307693,0.7692307692307693,0.9,,,,,,,,,0.8048780487804879,0.6363636363636364,0.09523809523809523,,0.7924528301886793,0.7619047619047619,,,,,0.6746987951807228,,0.5322656626506023,0.5184162162162164,0.5684584905660378,0.22885572139303484,0.22885572139303484,0.22093023255813954,0.3953488372093023,4.369879518072289,,0.3684210526315789,,,,,,,,,,,,,,,,,,,,1.0,,False,
147,1610612752,Jalen Rose,Jalen Rose,147,NYK,32363.0,539,-114,1023,1032,317,325,114,2055,22.0,39.0,2.0,5.0,6.0,9.0,19.0,51.0,19.0,45.0,10.0,24.0,4.0,7.0,10.0,18.0,2.0,2.0,5.0,60.0,135,20.0,42.0,57.0,237,1216,2.0,12.0,3.0,2.0,12.0,21.0,35,6.0,12.0,24.0,84,44.0,76.0,48.0,4.0,18.0,10.0,11.0,36.0,17.0,53.0,9.0,8.0,26.0,2.0,8.0,123.0,1.0,8.0,,11.0,34,12.0,57,9.0,66,4.0,7.0,6.0,1.0,21,5.0,11,14.0,1.0,10.0,1.0,2.0,35,1.0,4.0,14.0,31,,4.0,57.0,,4.0,73.0,7.0,6.0,29.0,8.0,2.0,,,2.0,,2.0,1.0,,,,,84,317,6.0,8.0,0.36666666666666664,0.3793103448275862,0.8,0.47619047619047616,0.5,0.47619047619047616,0.4444444444444444,0.16666666666666666,0.6,0.5084745762711864,0.3333333333333333,0.6382978723404256,0.5603864734299517,0.375,0.6916666666666667,0.23728813559322035,0.08148148148148149,0.1282051282051282,0.11764705882352941,,20.93425605536332,0.6,0.26666666666666666,,0.09798270893371758,0.023054755043227664,0.11956521739130435,0.014492753623188406,0.10250569476082004,0.021634615384615384,0.041666666666666664,0.010309278350515464,0.009433962264150943,,0.034482758620689655,0.02912621359223301,0.11627906976744186,0.13291139240506328,0.1044776119402985,0.16,0.047058823529411764,0.5,0.22033898305084745,0.5641025641025641,0.6470588235294118,0.18181818181818182,0.288135593220339,0.37254901960784315,0.4222222222222222,0.21052631578947367,0.2542372881355932,0.4222222222222222,0.4222222222222222,0.7368421052631579,0.13559322033898305,0.4166666666666667,0.4166666666666667,0.9,0.1016949152542373,0.5555555555555556,0.5882352941176471,0.7,0.3333333333333333,0.4,,0.13333333333333333,0.19148936170212766,0.6666666666666666,0.14893617021276595,0.5714285714285714,0.10638297872340426,0.4,0.4576271186440678,0.5555555555555556,0.4670251412429379,0.47197142857142854,0.44280638297872343,0.1457286432160804,0.18471337579617833,0.05063291139240506,0.35443037974683544,9.52962962962963,24.15,0.3098729227761486,1.0,1.0,2.0,12.0,,,0.6666666666666666,0.06666666666666667,0.5,,,1.0,1.0,,0.023809523809523808,,1.0,1.0,,,0.05555555555555555,False,
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,57020.0,950,-148,1784,1787,636,610,209,3571,60.0,94.0,18.0,25.0,20.0,32.0,46.0,100.0,38.0,114.0,,,,,,1.0,,,1.0,144.0,308,,1.0,44.0,332,1981,24.0,41.0,,10.0,58.0,50.0,103,,1.0,24.0,124,142.0,146.0,,22.0,,,21.0,37.0,8.0,45.0,6.0,2.0,22.0,10.0,5.0,98.0,7.0,39.0,3.0,25.0,101,14.0,140,49.0,189,8.0,20.0,8.0,12.0,39,6.0,21,42.0,1.0,18.0,,9.0,81,5.0,26.0,63.0,133,12.0,21.0,86.0,5.0,21.0,63.0,5.0,,27.0,7.0,13.0,,,8.0,4.0,13.0,6.0,1.0,,3.0,5.0,124,636,20.0,6.0,0.4930555555555556,0.5338345864661654,,,,,0.4675324675324675,0.5853658536585366,0.4854368932038835,0.46601941747572817,0.5853658536585366,0.4807692307692308,0.4911242603550296,0.6170212765957447,0.5210084033613446,0.003236245954692557,0.06818181818181818,0.1702127659574468,0.03,0.017543859649122806,20.599803343166176,0.48148148148148145,0.20588235294117646,0.04225352112676056,0.1669421487603306,0.06220095693779904,0.12562814070351758,0.05185185185185185,0.15671641791044777,0.06036745406824147,0.06726457399103139,0.07692307692307693,0.04504504504504504,0.04938271604938271,0.05555555555555555,0.11363636363636363,0.2108843537414966,0.1773049645390071,0.11678832116788321,0.14516129032258066,0.056338028169014086,0.46153846153846156,0.3042071197411003,0.6382978723404256,0.7692307692307693,0.48333333333333334,0.32362459546925565,0.46,0.4742268041237113,0.32608695652173914,0.36893203883495146,0.3333333333333333,0.3392857142857143,0.7105263157894737,,,,,0.003236245954692557,,,,0.6097560975609756,0.72,0.2222222222222222,,0.3076923076923077,0.625,,,0.009615384615384616,,0.3074433656957929,,0.4379967532467533,0.4810314285714285,0.4421388349514566,0.08157099697885196,0.08181818181818182,0.1746987951807229,0.37349397590361444,9.375974025974026,46.5,0.35650224215246634,,,,,1.0,,,,,,,,,,,,,,1.0,,,False,
