EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
458,1610612743,Howard Eisley,Howard Eisley,458,DEN,5252.0,88,-32,177,177,78.0,100.0,354,,2.0,,,3.0,11.0,8.0,23.0,198,2.0,6.0,3.0,7.0,2.0,2.0,6.0,9.0,2.0,7.0,78.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.35714285714285715,0.2222222222222222,0.44,0.3181818181818182,15.577889447236181,0.09523809523809523,,,,,,0.5714285714285714,0.5056071428571428,0.42050000000000004,0.08695652173913043,0.15384615384615385,0.30434782608695654,0.4406779661016949,16.0,,,,2.0,3.0,7.0,1.0,1.0,,2.0,9.0,,3.0,3.0,10.0,,1.0,,,,3.0,4.0,6.0,3.0,,,9.0,2.0,1.0,13.0,,13.0,,,4.0,1.0,8.0,26.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,2.0,2.0,,3.0,2.0,2.0,3.0,,1.0,,6.0,1.0,4.0,1.0,,5.0,,,,1.0,2.0,,,,,,,,1.0,2.0,0.6666666666666666,0.3,,0.3,,,,0.47619047619047616,0.09090909090909091,0.5,,,0.5,,,0.04,0.017241379310344827,0.1,,0.05714285714285714,0.012987012987012988,,,0.03225806451612903,,,0.0625,,0.045454545454545456,0.13333333333333333,,,,0.09523809523809523,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.047619047619047616,1.0,1.0,1.0,0.42857142857142855,0.2222222222222222,0.25,0.5,,,,,0.3333333333333333,,0.2222222222222222,0.4392,,14.745454545454544,24.75,,,1.0,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,0.1,0.1111111111111111,True,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,24630.0,410,-5,805,815,238.0,232.0,1620,28.0,40.0,4.0,5.0,37.0,64.0,18.0,146.0,849,5.0,13.0,4.0,32.0,52.0,19.0,33.0,20.0,9.0,32.0,238.0,0.7027027027027027,0.7647058823529411,0.578125,0.38461538461538464,0.5289256198347108,0.3888888888888889,0.562015503875969,0.42105263157894735,15.67982456140351,0.3305785123966942,0.7,0.7777777777777778,0.7142857142857143,0.1388888888888889,0.8,0.8016528925619835,0.5509219008264463,0.5281958333333334,0.07086614173228346,0.12857142857142856,0.2191780821917808,0.2956521739130435,87.0,2.0,4.0,4.0,9.0,5.0,15.0,12.0,40.0,19.0,6.0,17.0,1.0,4.0,18.0,57.0,4.0,7.0,,14.0,6.0,23.0,22.0,51.0,3.0,6.0,,17.0,6.0,5.0,27.0,1.0,28.0,1.0,,12.0,2.0,13.0,57.0,2.0,7.0,1.0,8.0,26.0,1.0,35.0,10.0,45.0,,9.0,5.0,4.0,3.0,1.0,2.0,11.0,3.0,1.0,1.0,14.0,1.0,3.0,,1.0,18.0,,2.0,3.0,1.0,2.0,13.0,8.0,4.0,1.0,13.0,10.0,,5.0,1.0,0.9444444444444444,0.3157894736842105,0.2608695652173913,0.3157894736842105,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.47107438016528924,0.078125,0.1,0.1111111111111111,,0.21428571428571427,0.034482758620689655,0.05263157894736842,0.08280254777070063,0.023026315789473683,0.09876543209876543,0.030303030303030304,0.08607594936708861,0.024324324324324326,0.0196078431372549,0.02127659574468085,0.025806451612903226,0.05714285714285714,,0.07291666666666667,0.08108108108108109,0.09027777777777778,0.1016949152542373,0.09090909090909091,,0.7692307692307693,0.0743801652892562,0.4444444444444444,0.5,0.75,0.12396694214876033,0.3333333333333333,0.3333333333333333,0.6,0.3305785123966942,0.3,0.3,0.9166666666666666,0.14049586776859505,0.35294117647058826,0.375,1.0,0.36363636363636365,0.5,,0.5277777777777778,0.1111111111111111,0.25,0.35294117647058826,0.528309090909091,0.0958904109589041,5.9625,23.856140350877194,2.0,1.0,2.0,2.0,4.0,4.0,,,0.5,0.18181818181818182,0.18181818181818182,0.5,1.0,,,,5.0,,0.2631578947368421,,1.0,0.5,1.0,,1.0,0.017543859649122806,0.058823529411764705,True,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,31637.0,527,-33,1053,1034,470.0,498.0,2087,25.0,37.0,12.0,16.0,60.0,145.0,52.0,214.0,1142,28.0,62.0,41.0,109.0,48.0,6.0,27.0,61.0,14.0,109.0,470.0,0.4,0.4,0.41379310344827586,0.45161290322580644,0.39705882352941174,0.38202247191011235,0.4491150442477876,0.48130841121495327,21.112929623567922,0.18137254901960784,0.6756756756756757,0.7352941176470589,0.52,0.1797752808988764,0.75,0.47058823529411764,0.4797566176470587,0.4738359550561798,0.06572769953051644,0.09090909090909091,0.5093457943925234,0.44634377967711303,141.0,,2.0,13.0,31.0,22.0,77.0,2.0,9.0,4.0,12.0,50.0,4.0,23.0,14.0,59.0,3.0,7.0,,15.0,4.0,27.0,72.0,30.0,12.0,,,50.0,12.0,12.0,75.0,11.0,86.0,6.0,5.0,33.0,6.0,36.0,183.0,1.0,7.0,1.0,9.0,15.0,1.0,25.0,9.0,34.0,1.0,14.0,3.0,11.0,16.0,6.0,12.0,16.0,4.0,4.0,1.0,32.0,3.0,11.0,,3.0,39.0,1.0,2.0,5.0,12.0,13.0,2.0,2.0,,,2.0,,,7.0,12.0,0.7142857142857143,0.23728813559322035,0.14814814814814814,0.23728813559322035,0.42857142857142855,0.6818181818181818,0.6818181818181818,0.28921568627450983,0.08275862068965517,0.08108108108108109,0.0967741935483871,0.07792207792207792,0.5,0.02040816326530612,0.029411764705882353,0.04201680672268908,0.016355140186915886,0.08256880733944955,0.010416666666666666,0.05150214592274678,0.015267175572519083,0.013986013986013986,0.011627906976744186,0.020100502512562814,0.014084507042253521,,0.02830188679245283,0.05102040816326531,0.0457516339869281,0.10144927536231885,0.05,0.008849557522123894,,0.15196078431372548,0.41935483870967744,0.4642857142857143,0.15384615384615385,0.37745098039215685,0.2857142857142857,0.30985915492957744,0.4090909090909091,0.04411764705882353,0.2222222222222222,0.2222222222222222,1.0,0.24509803921568626,0.24,0.24,0.6666666666666666,0.18181818181818182,,,0.0449438202247191,0.25842696629213485,0.17391304347826086,0.24,0.45380909090909094,0.07009345794392523,11.4048275862069,25.02203389830508,1.0,2.0,3.0,3.0,4.0,1.0,,,0.75,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.5,,,,,,,,1.0,1.0,1.0,,,,,True,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,28516.0,475,107,942,935,202.0,160.0,1877,33.0,44.0,4.0,7.0,52.0,90.0,22.0,126.0,916,10.0,17.0,10.0,30.0,86.0,31.0,69.0,34.0,15.0,30.0,202.0,0.8269230769230769,0.9555555555555556,0.5777777777777777,0.5882352941176471,0.5777777777777777,0.5882352941176471,0.5943396226415094,0.6818181818181818,11.501901140684412,0.4888888888888889,0.75,0.7674418604651163,0.7575757575757576,0.4117647058823529,0.5714285714285714,0.4888888888888889,0.5001233333333334,0.4991176470588235,0.14563106796116504,0.14563106796116504,0.23809523809523808,0.21443736730360935,98.0,9.0,12.0,4.0,11.0,15.0,35.0,,,,,,,,,,12.0,15.0,1.0,25.0,,,18.0,,,14.0,,,,2.0,12.0,2.0,14.0,1.0,1.0,3.0,2.0,7.0,30.0,3.0,31.0,1.0,11.0,46.0,2.0,59.0,35.0,94.0,1.0,20.0,13.0,7.0,8.0,2.0,5.0,7.0,,3.0,1.0,15.0,5.0,2.0,8.0,3.0,27.0,2.0,3.0,2.0,,3.0,8.0,4.0,1.0,3.0,8.0,5.0,1.0,4.0,3.0,,,,,0.8,0.8,0.7352941176470589,,0.022222222222222223,0.022727272727272728,,0.02857142857142857,0.5333333333333333,0.07692307692307693,0.03571428571428571,0.12742382271468145,0.08683473389355742,0.1111111111111111,0.0967741935483871,0.12391304347826088,0.08762886597938144,0.10810810810810811,0.06896551724137931,0.0797872340425532,0.09090909090909091,0.1111111111111111,0.13793103448275862,0.09411764705882353,0.1375,0.09375,0.14285714285714285,0.027777777777777776,0.625,0.12222222222222222,0.36363636363636365,0.36363636363636365,0.75,0.3888888888888889,0.42857142857142855,0.4411764705882353,1.0,,,,,,,,,0.8,0.75,0.2222222222222222,,,,,0.5268,0.1984126984126984,8.007777777777779,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,39097.0,652,-10,1291,1292,321.0,307.0,2583,59.0,87.0,9.0,15.0,115.0,229.0,40.0,279.0,1347,18.0,34.0,16.0,55.0,162.0,36.0,75.0,62.0,32.0,55.0,321.0,0.7043478260869566,0.7570093457943925,0.5021834061135371,0.5294117647058824,0.5,0.5416666666666666,0.5244360902255639,0.5978260869565217,19.80939414567733,0.36401673640167365,0.6781609195402298,0.7283950617283951,0.7288135593220338,0.4166666666666667,0.6,0.40585774058577406,0.4804255230125523,0.4908333333333334,0.12167300380228137,0.12648221343873517,0.1971326164874552,0.24864446165762974,146.0,9.0,16.0,25.0,66.0,31.0,76.0,2.0,5.0,1.0,1.0,5.0,1.0,1.0,3.0,10.0,10.0,22.0,2.0,28.0,1.0,2.0,68.0,6.0,3.0,16.0,,5.0,1.0,15.0,30.0,8.0,38.0,6.0,2.0,19.0,1.0,10.0,84.0,6.0,32.0,3.0,17.0,73.0,8.0,98.0,41.0,139.0,5.0,15.0,10.0,5.0,12.0,1.0,9.0,13.0,,3.0,2.0,25.0,3.0,6.0,4.0,5.0,48.0,5.0,2.0,8.0,,3.0,12.0,9.0,1.0,2.0,14.0,7.0,3.0,9.0,2.0,0.6666666666666666,0.3,0.5,0.3,0.45454545454545453,0.5416666666666666,0.5384615384615384,0.04184100418410042,0.06550218340611354,0.06896551724137931,0.10606060606060606,0.02631578947368421,0.48,0.20512820512820512,0.08823529411764706,0.14717741935483872,0.0642570281124498,0.11564625850340136,0.07407407407407407,0.13996889580093314,0.06563039723661486,0.06666666666666667,0.06315789473684211,0.06302521008403361,0.0847457627118644,0.045454545454545456,0.1103448275862069,0.16101694915254236,0.1630901287553648,0.14705882352941177,0.044444444444444446,0.04716981132075472,0.5,0.27615062761506276,0.3787878787878788,0.423728813559322,0.48,0.3179916317991632,0.40789473684210525,0.4189189189189189,0.8387096774193549,0.02092050209205021,0.4,0.4,0.5,0.02092050209205021,0.2,0.2,1.0,0.6666666666666666,0.5625,0.1111111111111111,0.027777777777777776,0.027777777777777776,1.0,0.2,0.5223954545454546,0.1003584229390681,8.28646288209607,24.3,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,0.041666666666666664,0.041666666666666664,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,,True,,,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,9964.0,166,-47,335,335,169.0,178.0,670,12.0,24.0,6.0,11.0,19.0,34.0,24.0,62.0,377,9.0,16.0,13.0,31.0,20.0,13.0,24.0,43.0,14.0,31.0,169.0,0.5263157894736842,0.625,0.5588235294117647,0.5625,0.5588235294117647,0.5625,0.5636363636363636,0.5535714285714286,17.941952506596305,0.7058823529411765,0.5,0.6,0.5833333333333334,0.6875,0.5454545454545454,0.7058823529411765,0.5336323529411765,0.5123500000000001,0.2978723404255319,0.2978723404255319,0.5,0.5044776119402985,42.0,3.0,6.0,4.0,7.0,3.0,3.0,,,,,,,,,,4.0,7.0,7.0,15.0,,,18.0,,,6.0,,,,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,13.0,,5.0,21.0,7.0,33.0,17.0,50.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,9.0,,3.0,2.0,13.0,2.0,8.0,1.0,4.0,28.0,2.0,3.0,1.0,,8.0,1.0,1.0,,,1.0,1.0,2.0,4.0,6.0,,,,,0.5714285714285714,0.5714285714285714,0.625,,0.11764705882352941,0.16666666666666666,,,0.3076923076923077,0.4117647058823529,,0.175,0.1111111111111111,0.13513513513513514,0.2,0.16560509554140126,0.12408759124087591,0.11538461538461539,0.125,0.0975609756097561,0.3076923076923077,,0.14634146341463414,0.25806451612903225,0.14583333333333334,0.18518518518518517,,0.18181818181818182,1.0,0.20588235294117646,0.5714285714285714,0.5714285714285714,,0.08823529411764706,1.0,1.0,1.0,,,,,,,,,0.8571428571428571,0.5,,,,,,0.5476857142857143,0.24193548387096775,2.9823529411764707,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,
2403,1610612743,Nene,Nene,2403,DEN,153.0,3,-6,5,6,,,11,,1.0,,,,1.0,,,8,,,,,,1.0,1.0,,,,,,,,,,,,,50.0,1.0,,,,,,1.0,0.306,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1786.0,30,-2,64,67,48.0,51.0,131,3.0,9.0,2.0,3.0,4.0,12.0,1.0,9.0,61,3.0,6.0,,6.0,2.0,1.0,6.0,6.0,2.0,6.0,48.0,0.25,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3,0.42857142857142855,31.944444444444446,0.75,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.75,0.5343833333333333,0.47280000000000005,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.75,6.0,2.0,3.0,,2.0,1.0,1.0,,,,,,,,,,2.0,4.0,,4.0,,,6.0,,,4.0,,,,4.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,,5.0,,1.0,1.0,,2.0,5.0,7.0,2.0,2.0,2.0,,4.0,,,4.0,2.0,4.0,1.0,8.0,,6.0,1.0,1.0,4.0,,,,,1.0,,,,,,,,2.0,1.0,,,,,0.5,0.5,0.4,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,0.0625,0.23809523809523808,0.09090909090909091,,0.07407407407407407,0.18518518518518517,0.375,0.25,,,,0.14285714285714285,,,,0.5,0.5,,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,,,,,,,,,,0.75,0.6666666666666666,,,,,,0.51005,0.4444444444444444,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,25033.0,417,-32,833,837,269.0,304.0,1670,43.0,71.0,11.0,21.0,62.0,132.0,50.0,180.0,882,17.0,40.0,19.0,56.0,98.0,25.0,70.0,71.0,35.0,56.0,269.0,0.7903225806451613,0.9074074074074074,0.4696969696969697,0.425,0.4513888888888889,0.3854166666666667,0.5172413793103449,0.45901639344262296,19.70495258166491,0.4930555555555556,0.6056338028169014,0.6825396825396826,0.7441860465116279,0.4375,0.5238095238095238,0.5763888888888888,0.5032576923076925,0.48531489361702124,0.20833333333333334,0.22435897435897437,0.3111111111111111,0.32292917166866747,103.0,10.0,16.0,3.0,12.0,16.0,49.0,,3.0,2.0,2.0,9.0,1.0,6.0,2.0,12.0,14.0,25.0,6.0,34.0,1.0,8.0,26.0,6.0,,16.0,1.0,8.0,2.0,12.0,10.0,4.0,14.0,3.0,1.0,7.0,1.0,2.0,32.0,2.0,25.0,,12.0,45.0,7.0,64.0,27.0,91.0,4.0,7.0,2.0,5.0,8.0,,3.0,5.0,1.0,5.0,1.0,13.0,1.0,4.0,8.0,3.0,50.0,5.0,2.0,11.0,,6.0,12.0,8.0,3.0,1.0,12.0,7.0,2.0,13.0,5.0,1.0,0.16666666666666666,0.125,0.18181818181818182,0.56,0.5384615384615384,0.5862068965517241,0.08333333333333333,0.09090909090909091,0.11267605633802817,0.25,0.02040816326530612,0.6153846153846154,0.2916666666666667,,0.16304347826086957,0.0859106529209622,0.13186813186813187,0.02040816326530612,0.1553133514986376,0.06940874035989718,0.10101010101010101,0.1346153846153846,0.05714285714285714,0.015625,0.029411764705882353,0.19540229885057472,0.23529411764705882,0.11594202898550725,0.15873015873015872,0.07142857142857142,0.06153846153846154,0.5833333333333334,0.08333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.3402777777777778,0.32653061224489793,0.3333333333333333,0.9375,0.020833333333333332,,,,0.0625,0.2222222222222222,0.2222222222222222,1.0,0.6153846153846154,0.625,0.1,0.041666666666666664,0.125,0.16666666666666666,0.25,0.49948999999999993,0.18888888888888888,7.91742424242424,26.458333333333332,1.0,,,,1.0,,,,,0.038461538461538464,,,,,,,,,,,,,,,,,,False,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,61708.0,1028,26,1979,1992,592.0,556.0,3971,38.0,58.0,15.0,19.0,57.0,105.0,27.0,297.0,2096,22.0,35.0,12.0,113.0,78.0,43.0,97.0,36.0,16.0,113.0,592.0,0.6842105263157895,0.6842105263157895,0.5428571428571428,0.6285714285714286,0.531496062992126,0.608433734939759,0.5561797752808989,0.6141304347826086,13.082039911308204,0.2283464566929134,0.6551724137931034,0.7037037037037037,0.6842105263157895,0.2289156626506024,0.7894736842105263,0.8149606299212598,0.5414525590551182,0.526029518072289,0.06153846153846154,0.14414414414414414,0.38047138047138046,0.2991409802930773,240.0,1.0,5.0,8.0,16.0,11.0,31.0,20.0,64.0,26.0,32.0,85.0,11.0,22.0,52.0,149.0,1.0,7.0,,26.0,19.0,48.0,36.0,156.0,,,,85.0,32.0,5.0,57.0,14.0,71.0,10.0,4.0,23.0,6.0,28.0,156.0,5.0,13.0,,26.0,78.0,5.0,109.0,18.0,127.0,3.0,53.0,33.0,20.0,13.0,6.0,8.0,15.0,2.0,5.0,2.0,28.0,,5.0,2.0,1.0,54.0,2.0,16.0,10.0,,7.0,10.0,5.0,2.0,3.0,10.0,4.0,,19.0,7.0,1.0,0.348993288590604,0.3958333333333333,0.348993288590604,0.14285714285714285,0.48148148148148145,0.48148148148148145,0.5866141732283464,0.047619047619047616,0.06896551724137931,0.0625,,0.4642857142857143,0.06756756756756757,,0.12956810631229235,0.01908957415565345,0.11158798283261803,0.023148148148148147,0.12455089820359282,0.020066889632107024,0.02390438247011952,0.02158273381294964,0.013745704467353952,0.014814814814814815,0.037037037037037035,0.1111111111111111,0.1329479768786127,0.13857677902621723,0.10919540229885058,0.11864406779661017,0.022222222222222223,0.4,0.06299212598425197,0.5,0.5333333333333333,0.5,0.1220472440944882,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.25196850393700787,0.3125,0.31746031746031744,1.0,0.3346456692913386,0.3764705882352941,0.3764705882352941,1.0,0.18518518518518517,0.2,1.0,0.3132530120481928,0.26506024096385544,0.5,0.3764705882352941,0.5551375,0.08754208754208755,6.781904761904763,24.293288590604032,6.0,4.0,14.0,8.0,20.0,2.0,,,0.4,0.2222222222222222,0.5185185185185185,0.2857142857142857,1.0,,,,8.0,,0.3076923076923077,,4.0,0.6666666666666666,1.0,,1.0,0.006711409395973154,,False,0.015625,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,60901.0,1015,-21,1977,1960,605.0,541.0,3937,31.0,62.0,8.0,15.0,149.0,337.0,100.0,542.0,2121,29.0,86.0,54.0,148.0,82.0,14.0,46.0,113.0,30.0,148.0,605.0,0.2751677852348993,0.2751677852348993,0.4421364985163205,0.3372093023255814,0.48358862144420134,0.42342342342342343,0.5267857142857143,0.5109489051094891,24.622892635314997,0.13566739606126915,0.5,0.5961538461538461,0.41935483870967744,0.13513513513513514,0.5333333333333333,0.3982494529540481,0.4687187089715537,0.4506585585585586,0.062370062370062374,0.08310249307479224,0.2730627306273063,0.3060192210419828,242.0,1.0,1.0,34.0,73.0,84.0,202.0,6.0,23.0,1.0,42.0,97.0,12.0,24.0,48.0,120.0,13.0,24.0,,50.0,12.0,25.0,216.0,102.0,42.0,,,97.0,42.0,27.0,113.0,31.0,144.0,20.0,11.0,54.0,16.0,43.0,319.0,4.0,8.0,,11.0,23.0,1.0,35.0,12.0,47.0,4.0,34.0,20.0,14.0,34.0,6.0,22.0,17.0,3.0,12.0,5.0,51.0,,17.0,,1.0,85.0,,5.0,6.0,13.0,23.0,2.0,1.0,1.0,,2.0,,,7.0,22.0,0.7083333333333334,0.4,0.48,0.4,0.5416666666666666,0.6756756756756757,0.6756756756756757,0.26258205689277897,0.08011869436201781,0.16129032258064516,0.1232876712328767,0.039603960396039604,0.6666666666666666,0.014492753623188406,,0.03650793650793651,0.011510791366906475,0.05238095238095238,0.0182648401826484,0.04047619047619048,0.01312910284463895,0.012711864406779662,0.006711409395973154,0.012903225806451613,0.020833333333333332,0.013333333333333334,0.031746031746031744,0.03428571428571429,0.041353383458646614,0.04666666666666667,0.06666666666666667,0.017543859649122806,,0.15973741794310722,0.4657534246575342,0.53125,0.11764705882352941,0.4420131291028446,0.4158415841584158,0.4329896907216495,0.2857142857142857,0.05032822757111598,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.212253829321663,0.4329896907216495,0.4329896907216495,0.6904761904761905,0.02702702702702703,1.0,,0.009009009009009009,0.21621621621621623,0.5,0.4329896907216495,0.4442625,0.09225092250922509,12.753115727002971,24.974166666666665,3.0,6.0,10.0,8.0,13.0,,,,0.6153846153846154,0.08108108108108109,0.2702702702702703,0.6,1.0,,,,,,,,2.0,0.6666666666666666,1.0,,,,,False,,,,
