EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,HeaveAttempts,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,7577.0,126,29,227,224,113,120,31,451,3.0,,,,,,,,,33,,,17.0,53,220,,,18.0,16.0,,,11.0,27.0,,,,,4.0,6.0,3.0,1.0,14.0,3.0,2.0,1.0,2.0,1.0,7.0,5.0,8.0,12.0,23.0,,29.0,4.0,27.0,113,1.0,4.0,,,,,,0.5454545454545454,0.7272727272727273,0.5,0.5760869565217391,0.6428571428571429,0.5625,,20.152091254752854,0.2857142857142857,0.09090909090909091,,,,,,,,,,,,0.696969696969697,,0.47873636363636357,0.55271,0.44557500000000005,0.33962264150943394,0.5094339622641509,3.8757575757575755,,0.4977973568281938,16.0,23.0,7.0,12.0,2.0,7.0,,18.0,8.0,18.0,18.0,1.0,15.0,4.0,17.0,29.0,18.0,47.0,2.0,5.0,1.0,,3.0,12.0,5.0,3.0,5.0,1.0,1.0,0.5,0.6428571428571429,0.5454545454545454,0.5,0.2125,0.1875,0.18181818181818182,0.09090909090909091,0.20588235294117646,0.17582417582417584,0.23809523809523808,0.14285714285714285,0.17647058823529413,0.20833333333333334,0.23076923076923078,0.16666666666666666,0.2,0.696969696969697,0.6956521739130435,0.6956521739130435,0.5,0.21212121212121213,0.2857142857142857,0.2857142857142857,,,,0.75,0.5833333333333334,0.2857142857142857,0.2857142857142857,8.0,11.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.7272727272727273,,,0.1282051282051282,,0.1875,0.07142857142857142,,8.0,0.4444444444444444,0.25,0.5,8.0,10.0,8.0,2.0,3.0,,,,0.15384615384615385,0.9090909090909091,0.8,,,2.0,1.0,0.25,,,,,,,True,,,,,,,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,12082.0,201,21,361,361,102,99,51,722,34.0,4.0,1.0,2.0,3.0,1.0,2.0,,,69,4.0,7.0,16.0,90,352,1.0,3.0,7.0,22.0,,,4.0,18.0,12.0,,3.0,2.0,17.0,18.0,10.0,6.0,37.0,11.0,7.0,4.0,8.0,4.0,12.0,1.0,5.0,17.0,16.0,1.0,21.0,2.0,18.0,102,1.0,2.0,1.0,0.5714285714285714,0.3333333333333333,,0.5714285714285714,0.4868421052631579,0.625,0.3181818181818182,0.5176470588235295,0.7,0.3269230769230769,0.09210526315789473,22.931442080378247,0.6666666666666666,0.4473684210526316,0.05263157894736842,0.039473684210526314,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.5,1.0,,,0.4342105263157895,0.6666666666666666,0.4713013157894736,0.5805,0.4391227272727272,0.07777777777777778,0.2,10.162318840579708,23.900000000000002,0.28254847645429365,15.0,26.0,3.0,8.0,6.0,9.0,10.0,31.0,7.0,14.0,48.0,,,4.0,9.0,14.0,,14.0,,4.0,4.0,1.0,1.0,8.0,2.0,,2.0,1.0,,0.22580645161290322,0.22580645161290322,0.4492753623188406,0.3181818181818182,0.061224489795918366,,0.10810810810810811,,0.07065217391304347,,,,0.09302325581395349,0.06666666666666667,0.04054054054054054,0.1,0.5,0.34210526315789475,0.5769230769230769,0.6818181818181818,0.26666666666666666,0.11842105263157894,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.29411764705882354,0.2,0.36363636363636365,0.375,0.0963855421686747,0.10526315789473684,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,,2.0,,,,,2.0,1.0,0.057971014492753624,0.15384615384615385,,,0.1111111111111111,,,1.0,0.047619047619047616,,0.16666666666666666,1.0,1.0,,,,1.0,,,,0.25,1.0,,,1.0,,,2.0,0.5,0.5,1.0,,,True,,,,,,,,,,,,,
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,6160.0,103,15,187,190,35,39,21,377,21.0,,,,,,,,,38,,,7.0,31,169,,,2.0,7.0,,,3.0,3.0,,,,,5.0,5.0,4.0,,10.0,2.0,2.0,,4.0,2.0,8.0,1.0,9.0,15.0,6.0,,12.0,3.0,3.0,35,1.0,3.0,,,,,,0.3157894736842105,0.3333333333333333,,0.3522727272727273,0.3333333333333333,0.15,,24.413145539906104,0.5,0.5526315789473685,,,,,,,,,,,,0.23684210526315788,,0.4377,0.46046666666666675,0.4287571428571429,0.06451612903225806,0.0967741935483871,13.034210526315789,,0.18716577540106952,2.0,9.0,,3.0,3.0,8.0,7.0,12.0,,16.0,8.0,,1.0,3.0,9.0,13.0,1.0,14.0,2.0,4.0,2.0,1.0,,3.0,10.0,8.0,10.0,5.0,,0.6666666666666666,0.7272727272727273,0.3157894736842105,,0.10843373493975904,0.013513513513513514,0.10714285714285714,,0.10810810810810811,0.01282051282051282,,,0.06451612903225806,0.07142857142857142,0.15789473684210525,,0.5,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.5,0.21052631578947367,0.375,0.375,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.42857142857142855,,0.07317073170731707,0.07317073170731707,1.0,3.0,,,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,0.14285714285714285,,,1.0,0.2,0.037037037037037035,0.3333333333333333,1.0,1.0,2.0,,,,,,,0.3333333333333333,1.0,,,2.0,,,,,,,,,True,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,9282.0,155,-24,277,279,138,145,32,556,31.0,3.0,,3.0,12.0,,1.0,2.0,9.0,44,5.0,15.0,10.0,61,296,,1.0,4.0,18.0,2.0,10.0,7.0,25.0,9.0,6.0,10.0,3.0,16.0,17.0,7.0,7.0,35.0,7.0,4.0,3.0,3.0,2.0,11.0,4.0,6.0,19.0,16.0,2.0,13.0,4.0,25.0,138,4.0,4.0,0.6,0.3333333333333333,,0.2,0.38461538461538464,0.4322033898305085,0.4,0.32142857142857145,0.46923076923076923,0.4,0.3787878787878788,0.2542372881355932,24.203821656050955,0.2727272727272727,0.5254237288135594,0.05084745762711865,0.2033898305084746,0.25,0.25,0.3333333333333333,,0.2,,,0.32142857142857145,0.2222222222222222,0.4067796610169492,0.3,0.44350357142857144,0.4747,0.436404,0.06557377049180328,0.4098360655737705,14.30909090909091,29.54666666666667,0.4981949458483754,5.0,9.0,1.0,3.0,,4.0,13.0,18.0,6.0,12.0,24.0,,1.0,4.0,5.0,10.0,1.0,11.0,2.0,8.0,1.0,4.0,1.0,3.0,,,,,,0.3333333333333333,0.35294117647058826,0.4090909090909091,0.3333333333333333,0.0625,0.009708737864077669,0.11764705882352941,,0.07894736842105263,0.008333333333333333,,,,0.10344827586206896,0.058823529411764705,0.16666666666666666,,0.15254237288135594,0.5555555555555556,0.7142857142857143,,0.06779661016949153,,,0.41935483870967744,0.41935483870967744,0.46153846153846156,0.10714285714285714,0.3333333333333333,0.04918032786885246,0.06521739130434782,2.0,4.0,,2.0,1.0,1.0,,2.0,,,,1.0,,1.0,,0.5,0.045454545454545456,0.2222222222222222,,,0.09090909090909091,,2.0,1.0,0.06666666666666667,0.041666666666666664,,1.0,1.0,2.0,,,,,,,0.2,1.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.03571428571428571,True,,,,,,,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,8065.0,134,27,239,240,45,56,36,479,27.0,,,,3.0,,1.0,,1.0,53,,3.0,9.0,65,218,,1.0,6.0,7.0,,1.0,2.0,8.0,,,3.0,,11.0,13.0,7.0,4.0,28.0,2.0,,2.0,3.0,3.0,13.0,4.0,4.0,10.0,11.0,1.0,11.0,1.0,8.0,45,,1.0,,,,,,0.5,0.375,0.375,0.5327868852459017,0.375,0.4444444444444444,0.05357142857142857,26.056338028169016,0.23076923076923078,0.48214285714285715,,0.05357142857142857,,,,,0.125,,,0.125,,0.26785714285714285,,0.43925982142857134,0.3767571428571429,0.4318,0.09230769230769231,0.12307692307692308,12.098113207547168,24.833333333333332,0.18828451882845187,7.0,12.0,1.0,1.0,7.0,14.0,14.0,28.0,3.0,10.0,46.0,,2.0,4.0,6.0,10.0,2.0,12.0,4.0,10.0,,3.0,1.0,5.0,,,,,,0.17857142857142858,0.17857142857142858,0.5283018867924528,0.42857142857142855,0.058823529411764705,0.018867924528301886,0.125,,0.07462686567164178,0.018018018018018018,,,0.06666666666666667,0.05,0.057692307692307696,0.1111111111111111,,0.21428571428571427,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.25,0.5,0.5384615384615384,0.5185185185185185,0.5185185185185185,0.14285714285714285,0.125,1.0,0.08333333333333333,0.08771929824561403,3.0,7.0,,2.0,2.0,2.0,,,,1.0,,,1.0,1.0,,0.42857142857142855,0.03773584905660377,0.08333333333333333,0.05,,0.13043478260869565,,,,,,0.14285714285714285,,1.0,,,1.0,,,0.07142857142857142,,0.125,,,,,,,,,,,,,True,,,,,,,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,872.0,15,2,32,30,23,22,1,62,1.0,,,,,,,,,4,,,3.0,7,32,,,,3.0,,,,2.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,3.0,,4.0,,2.0,23,,,,,,,,0.5,,0.3333333333333333,0.5833333333333334,,0.3333333333333333,,18.18181818181818,,0.25,,,,,,,,,,,,0.5,,0.4888,,0.52,,0.2857142857142857,6.800000000000001,,0.71875,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,,,,1.0,2.0,3.0,,3.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.2857142857142857,,0.25,,0.2727272727272727,,,,0.3333333333333333,,0.25,,,0.5,0.5,1.0,1.0,0.25,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,0.25,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,2056.0,34,-38,58,62,15,22,10,120,6.0,,,,,,,,,15,,,1.0,13,79,,,3.0,4.0,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,1.0,,4.0,8.0,3.0,1.0,2.0,,3.0,15,1.0,,,,,,,0.4,0.3333333333333333,0.25,0.40625,0.375,0.3,,24.28571428571429,,0.4,,,,,,,,,,,,0.26666666666666666,,0.4268066666666667,0.43470000000000003,0.4183,0.23076923076923078,0.23076923076923078,8.979999999999999,,0.25862068965517243,3.0,4.0,1.0,1.0,,5.0,3.0,6.0,1.0,8.0,4.0,,3.0,1.0,2.0,4.0,3.0,7.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.8,0.4,0.25,0.09523809523809523,0.08108108108108109,0.16666666666666666,,0.1111111111111111,0.08108108108108109,0.08333333333333333,,0.14285714285714285,,0.125,,,0.26666666666666666,0.75,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.25,1.0,0.0625,0.0625,1.0,3.0,1.0,2.0,,,,,,,,,,1.0,,0.3333333333333333,0.13333333333333333,0.25,0.11764705882352941,,0.25,,,1.0,1.0,,,1.0,1.0,2.0,,,,,0.2,,0.3333333333333333,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,413.0,7,-5,13,13,1,1,1,26,,,,,,,,,,3,,,,4,13,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,28.57142857142857,,,,,,,,,,,,,,0.6666666666666666,,0.5126333333333334,,,,,2.9,,0.07692307692307693,2.0,2.0,,,,1.0,,2.0,,4.0,,,,,3.0,3.0,,3.0,,1.0,,,,,,,,,,1.0,1.0,0.6666666666666666,,0.5,,,,0.42857142857142855,,,,0.3333333333333333,0.5,1.0,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101143,1610612753,Travis Diener,Travis Diener,101143,ORL,12812.0,214,-35,414,412,156,138,55,826,9.0,12.0,,12.0,36.0,1.0,3.0,3.0,13.0,9,20.0,48.0,3.0,71,452,1.0,3.0,5.0,1.0,8.0,20.0,3.0,29.0,51.0,9.0,35.0,12.0,10.0,14.0,7.0,3.0,32.0,5.0,3.0,2.0,3.0,3.0,9.0,4.0,6.0,20.0,6.0,1.0,4.0,2.0,29.0,156,7.0,2.0,0.85,0.4166666666666667,0.3333333333333333,0.4,0.425531914893617,0.5964912280701754,0.625,0.6190476190476191,0.6016949152542372,0.625,0.6304347826086957,0.8421052631578947,14.225941422594142,0.3333333333333333,0.15789473684210525,0.21052631578947367,0.631578947368421,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.3333333333333333,1.0,0.6190476190476191,0.23076923076923078,0.8421052631578947,0.34285714285714286,0.5051982142857143,0.49584999999999996,0.51539,0.07042253521126761,0.4084507042253521,19.522222222222226,25.472916666666663,0.37681159420289856,,,,,,,4.0,4.0,1.0,8.0,,2.0,,5.0,12.0,17.0,4.0,21.0,4.0,6.0,,,,,,,,,,1.0,1.0,0.4444444444444444,1.0,0.1016949152542373,,0.10204081632653061,0.04081632653061224,0.10179640718562874,0.01015228426395939,,0.047619047619047616,0.15384615384615385,,0.10526315789473684,0.05,,,,,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,,1.0,1.0,,,4.0,4.0,,,2.0,,2.0,,,,,1.0,,,,,0.13793103448275862,0.0625,1.0,,,,,,,,2.0,,,,,0.07407407407407407,,,,,,,,8.0,0.6666666666666666,0.6666666666666666,1.0,7.0,0.3333333333333333,False,5.0,0.7142857142857143,,,,,,,,,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,129488.0,2158,-112,3893,3914,883,873,483,7807,150.0,,,,6.0,,2.0,,2.0,535,,6.0,89.0,639,4292,,2.0,129.0,101.0,,2.0,34.0,162.0,,,5.0,,38.0,49.0,20.0,16.0,109.0,44.0,33.0,11.0,37.0,28.0,83.0,8.0,155.0,243.0,139.0,20.0,133.0,13.0,162.0,883,19.0,14.0,,,,,,0.5083179297597042,0.54,0.6213592233009708,0.5289735099337748,0.5608695652173913,0.6428571428571429,0.011090573012939002,15.393233251176339,0.4457831325301205,0.27726432532347506,,0.011090573012939002,,,,,0.02,,,0.019417475728155338,,0.33826247689463956,,0.45168379629629635,0.5091138888888889,0.44744271844660194,0.20187793427230047,0.2535211267605634,8.325794392523365,36.38333333333333,0.2268173645003853,117.0,177.0,30.0,38.0,94.0,208.0,64.0,275.0,64.0,394.0,156.0,15.0,118.0,57.0,199.0,304.0,143.0,447.0,9.0,46.0,9.0,13.0,7.0,57.0,67.0,55.0,67.0,38.0,10.0,0.7163636363636363,0.8312236286919831,0.514018691588785,0.6336633663366337,0.13667582417582416,0.07778510217534608,0.1360381861575179,0.07853403141361257,0.13653333333333334,0.0778688524590164,0.09743589743589744,0.09395973154362416,0.12211981566820276,0.1478494623655914,0.14,0.11475409836065574,0.5671641791044776,0.32717190388170053,0.6610169491525424,0.73125,0.6666666666666666,0.3844731977818854,0.4519230769230769,0.47715736040609136,0.4266666666666667,0.43243243243243246,0.890625,0.36893203883495146,0.7894736842105263,0.09644670050761421,0.09743589743589744,54.0,98.0,21.0,30.0,11.0,11.0,,2.0,13.0,2.0,,8.0,6.0,10.0,,0.5510204081632653,0.056074766355140186,0.096045197740113,0.06369426751592357,0.023809523809523808,0.1447811447811448,0.05627705627705628,1.0,48.0,0.32,0.08016032064128256,0.6595744680851063,41.0,69.0,76.0,10.0,26.0,1.0,9.0,0.052884615384615384,0.06802721088435375,0.69,0.5942028985507246,,,11.0,2.0,0.17073170731707318,,,,,,,False,,,2.0,0.013333333333333334,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,54779.0,913,-18,1693,1672,630,548,213,3365,73.0,21.0,2.0,40.0,107.0,3.0,7.0,6.0,33.0,112,49.0,128.0,30.0,279,1802,3.0,9.0,38.0,34.0,8.0,40.0,16.0,74.0,147.0,,107.0,40.0,27.0,38.0,18.0,7.0,87.0,12.0,9.0,3.0,20.0,14.0,38.0,17.0,49.0,104.0,35.0,8.0,37.0,8.0,74.0,630,12.0,8.0,1.0,0.3828125,0.3333333333333333,0.2,0.3828125,0.51875,0.5645161290322581,0.3918918918918919,0.5431372549019607,0.59375,0.4457831325301205,0.5333333333333333,15.087538619979401,0.5263157894736842,0.30416666666666664,0.0875,0.44583333333333336,0.37383177570093457,0.37735849056603776,1.0,0.06451612903225806,0.22580645161290322,0.42857142857142855,1.0,0.44594594594594594,0.18181818181818182,0.6083333333333333,0.37383177570093457,0.46982625000000006,0.4935180000000001,0.46240810810810806,0.13620071684587814,0.26523297491039427,14.106250000000003,25.203124999999996,0.37212049616066156,8.0,18.0,3.0,6.0,10.0,21.0,33.0,51.0,17.0,74.0,28.0,8.0,21.0,20.0,44.0,73.0,31.0,104.0,3.0,18.0,6.0,11.0,2.0,8.0,8.0,6.0,8.0,4.0,,0.7254901960784313,0.8043478260869565,0.45535714285714285,0.5,0.07829181494661921,0.0375,0.12121212121212122,0.04790419161676647,0.08803301237964237,0.039889958734525444,0.07142857142857142,0.04411764705882353,0.08695652173913043,0.08064516129032258,0.07086614173228346,0.07692307692307693,0.5,0.075,0.4444444444444444,0.5,0.375,0.0875,0.47619047619047616,0.5,0.4520547945205479,0.4520547945205479,0.9696969696969697,0.08108108108108109,0.5,0.03643724696356275,0.06779661016949153,13.0,22.0,3.0,3.0,11.0,9.0,2.0,2.0,2.0,1.0,,2.0,3.0,7.0,4.0,0.5909090909090909,0.026785714285714284,0.1111111111111111,0.02109704641350211,0.06451612903225806,0.1415929203539823,0.014925373134328358,,9.0,0.1111111111111111,0.03553299492385787,0.2,6.0,10.0,10.0,2.0,5.0,,3.0,0.047619047619047616,0.02564102564102564,0.3225806451612903,0.6,,,2.0,,0.16666666666666666,9.0,0.42857142857142855,0.42857142857142855,1.0,7.0,0.0945945945945946,False,2.0,0.2857142857142857,,,1.0,1.0,0.0078125,0.009345794392523364,0.007751937984496124,,,,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,98146.0,1636,-37,2999,2994,1014,883,399,5993,213.0,20.0,1.0,12.0,47.0,1.0,4.0,3.0,16.0,476,18.0,67.0,213.0,701,3208,1.0,5.0,62.0,150.0,4.0,20.0,115.0,265.0,27.0,27.0,45.0,12.0,199.0,248.0,114.0,55.0,545.0,45.0,23.0,22.0,76.0,49.0,147.0,56.0,50.0,132.0,211.0,7.0,262.0,35.0,265.0,1014,20.0,35.0,0.5,0.26865671641791045,0.2,0.2,0.27692307692307694,0.44935543278084716,0.4636363636363636,0.4411764705882353,0.5287443267776096,0.5081967213114754,0.5638297872340425,0.12338858195211787,23.298731257208765,0.5170068027210885,0.39226519337016574,0.03683241252302026,0.0865561694290976,0.2553191489361702,0.2553191489361702,0.3333333333333333,0.01818181818181818,0.07272727272727272,0.25,,0.09411764705882353,0.1875,0.49171270718232046,0.26666666666666666,0.48140859519408513,0.4807499999999999,0.489802976190476,0.0884450784593438,0.3780313837375178,9.44705882352941,25.52537313432836,0.33811270423474493,111.0,200.0,46.0,79.0,25.0,63.0,81.0,217.0,69.0,106.0,328.0,9.0,48.0,39.0,102.0,148.0,57.0,205.0,18.0,71.0,27.0,17.0,22.0,105.0,9.0,8.0,10.0,4.0,,0.24423963133640553,0.25728155339805825,0.45588235294117646,0.46,0.09392265193370165,0.04308797127468582,0.11782477341389729,0.045,0.0995059985885674,0.04337899543378995,0.04659498207885305,0.03289473684210526,0.07462686567164178,0.0749063670411985,0.11776859504132231,0.08247422680412371,0.4,0.3683241252302026,0.555,0.6132596685082873,0.2972972972972973,0.11602209944751381,0.3968253968253968,0.423728813559322,0.38028169014084506,0.391304347826087,0.2222222222222222,0.4647058823529412,0.5822784810126582,0.16773162939297126,0.18783542039355994,24.0,50.0,11.0,29.0,49.0,37.0,12.0,30.0,10.0,6.0,4.0,19.0,9.0,7.0,4.0,0.48,0.06092436974789916,0.095,0.030162412993039442,0.08333333333333333,0.13247863247863248,0.037037037037037035,2.0,7.0,0.05343511450381679,0.054455445544554455,0.08,15.0,24.0,22.0,,5.0,,3.0,0.06349206349206349,,0.43636363636363634,0.625,1.0,1.0,1.0,3.0,,6.0,0.3,0.3,0.8333333333333334,4.0,0.023529411764705882,False,1.0,0.25,,0.028169014084507043,,,,,,1.0,,,
