EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3SecondViolations,on,Clear Path Fouls
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,310.0,5.0,6.0,11,11,,6,,22,,1.0,,,,,,,,,,1.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,26392.0,440.0,-50.0,826,827,289.0,411,111.0,1653,25.0,39.0,11.0,15.0,9.0,13.0,5.0,24.0,4.0,15.0,34.0,78.0,13.0,81.0,869.0,12.0,19.0,29.0,10.0,24.0,6.0,26.0,38.0,30.0,22.0,11.0,40.0,8.0,38.0,12.0,58.0,53.0,111.0,7.0,4.0,16.0,3.0,23.0,9.0,47.0,79.0,4.0,21.0,2.0,8.0,22.0,,6.0,5.0,10.0,5.0,10.0,6.0,26.0,289.0,13.0,4.0,0.5588235294117647,0.8260869565217391,0.4358974358974359,0.631578947368421,0.4166666666666667,0.425,0.631578947368421,0.4,0.44505494505494503,0.6041666666666666,0.41935483870967744,11.875,0.30434782608695654,0.3333333333333333,0.125,0.13513513513513514,0.13559322033898305,0.12087912087912088,0.12672176308539945,0.13178294573643412,0.13,0.12903225806451613,0.09090909090909091,0.06315789473684211,0.125,0.17699115044247787,0.11904761904761904,0.6,0.4875,0.6410256410256411,0.8064516129032258,0.48,0.3,0.20833333333333334,0.22727272727272727,0.6,0.1875,0.26666666666666666,0.26666666666666666,1.0,0.7894736842105263,0.7333333333333333,0.52,0.6923076923076923,0.5125,0.47886282051282036,0.5578882352941177,0.5098458333333333,0.06976744186046512,0.07142857142857142,0.35802469135802467,0.32098765432098764,6.062820512820514,0.3498789346246973,,,,,,,,2.0,,,,1.0,,2.0,,,5.0,,1.0,,,1.0,1.0,,10.0,19.0,8.0,27.0,7.0,1.0,7.0,4.0,8.0,62.0,2.0,3.0,9.0,6.0,3.0,2.0,,2.0,3.0,5.0,,,,,5.0,,,2.0,,,,,,0.025,0.1282051282051282,0.20512820512820512,0.08333333333333333,0.08695652173913043,0.1527777777777778,0.16666666666666666,0.17647058823529413,0.09090909090909091,,,,,0.025,,,,,,,,,,,,,0.04,,,43.45,,1.0,,,,,,,,5.0,False,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,123955.0,2066.0,314.0,3767,3770,760.0,770,459.0,7537,33.0,66.0,1.0,5.0,3.0,10.0,25.0,56.0,54.0,121.0,112.0,243.0,31.0,477.0,3779.0,9.0,26.0,38.0,14.0,34.0,12.0,103.0,174.0,50.0,2.0,5.0,19.0,31.0,144.0,25.0,200.0,28.0,228.0,33.0,20.0,17.0,13.0,50.0,6.0,47.0,141.0,4.0,87.0,9.0,27.0,56.0,6.0,23.0,8.0,23.0,8.0,23.0,12.0,103.0,760.0,17.0,7.0,0.7767857142857143,0.7837837837837838,0.4609053497942387,0.34615384615384615,0.4117647058823529,0.5247058823529411,0.42857142857142855,0.5352941176470588,0.53,0.4418604651162791,0.5478723404255319,11.655011655011656,0.66,0.2336448598130841,0.08664259927797834,0.014470677837014471,0.11742424242424243,0.014792899408284023,0.0908618899273105,0.014536644457904301,0.018823529411764704,0.005825242718446602,0.016216216216216217,0.04927007299270073,0.08946322067594434,0.11783960720130933,0.1116751269035533,0.5217391304347826,0.15529411764705883,0.5,0.559322033898305,0.8181818181818182,0.13176470588235295,0.44642857142857145,0.49019607843137253,0.48,0.2847058823529412,0.4462809917355372,0.4576271186440678,0.8888888888888888,0.11904761904761904,0.2,0.11764705882352941,0.3,0.5835294117647059,0.5030706367924529,0.4703958333333333,0.5098464285714288,0.05203619909502263,0.08846153846153847,0.07966457023060797,0.21593291404612158,11.30576131687243,0.2017520573400584,71.0,171.0,6.0,16.0,20.0,46.0,3.0,11.0,,,1.0,5.0,74.0,182.0,6.0,16.0,2.0,21.0,51.0,219.0,3.0,,11.0,3.0,15.0,73.0,20.0,93.0,11.0,9.0,25.0,24.0,24.0,206.0,4.0,5.0,64.0,40.0,24.0,3.0,1.0,1.0,5.0,10.0,,,,2.0,13.0,,,4.0,0.9864864864864865,0.4065934065934066,0.375,0.4117647058823529,0.4065934065934066,0.42823529411764705,0.06172839506172839,0.10606060606060606,0.08928571428571429,0.026143790849673203,0.021447721179624665,0.013071895424836602,0.13432835820895522,0.0228310502283105,0.4023529411764706,0.4152046783625731,0.4176470588235294,0.9859154929577465,0.02588235294117647,0.2727272727272727,0.2727272727272727,1.0,1.0,0.38095238095238093,0.375,1.0,,,,0.5411764705882353,0.43478260869565216,0.058823529411764705,0.2,0.2727272727272727,23.367582417582412,1.0,2.0,0.005494505494505495,,,0.024793388429752067,,,0.005847953216374269,1.0,False,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,134531.0,2242.0,428.0,4086,4071,732.0,739,498.0,8157,214.0,329.0,55.0,92.0,33.0,51.0,153.0,382.0,78.0,213.0,445.0,924.0,237.0,1133.0,4006.0,79.0,143.0,206.0,64.0,130.0,62.0,190.0,436.0,454.0,80.0,37.0,131.0,51.0,448.0,42.0,541.0,178.0,719.0,89.0,42.0,70.0,47.0,159.0,31.0,89.0,167.0,22.0,334.0,21.0,9.0,389.0,45.0,184.0,33.0,134.0,99.0,134.0,84.0,190.0,732.0,16.0,28.0,0.4898876404494382,0.5382716049382716,0.4816017316017316,0.5524475524475524,0.49230769230769234,0.4822389666307858,0.5524475524475524,0.48484848484848486,0.5145322434150772,0.6023391812865497,0.5248618784530387,26.98072805139186,0.559748427672956,0.3652173913043478,0.2471042471042471,0.08905506458191706,0.18613138686131386,0.09635416666666667,0.2390991854336368,0.09056603773584905,0.06952965235173825,0.06654676258992806,0.09090909090909091,0.2370242214532872,0.2701252236135957,0.23668639053254437,0.18048780487804877,0.6268656716417911,0.35414424111948334,0.6504559270516718,0.7062706270627063,0.5327102803738317,0.41119483315392896,0.4005235602094241,0.4273743016759777,0.3333333333333333,0.22927879440258342,0.36619718309859156,0.36792452830188677,0.6794871794871795,0.6433566433566433,0.5978260869565217,0.38636363636363635,0.6470588235294118,0.3595263724434876,0.4493643164693216,0.5085952755905511,0.4394969696969696,0.17228464419475656,0.17309501411100658,0.18181818181818182,0.1676963812886143,7.670562770562771,0.17914831130690162,1.0,1.0,,,,,1.0,4.0,,,,2.0,2.0,5.0,,,48.0,,2.0,3.0,3.0,,4.0,1.0,51.0,165.0,55.0,220.0,38.0,17.0,91.0,27.0,47.0,495.0,10.0,31.0,55.0,29.0,26.0,11.0,1.0,13.0,20.0,17.0,,,,1.0,34.0,,1.0,4.0,0.5,0.4,,,0.4,0.005382131324004306,0.05519480519480519,0.0790273556231003,0.06282722513089005,0.06097560975609756,0.14084507042253522,0.10285714285714286,0.2028985507246377,0.07242990654205607,0.001076426264800861,1.0,1.0,,0.004305705059203444,0.25,0.25,1.0,0.14545454545454545,,,,,,,,,0.015151515151515152,,0.25,24.42,,9.0,,,,0.004694835680751174,,,,11.0,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,76253.0,1271.0,216.0,2357,2353,476.0,462,287.0,4710,93.0,169.0,9.0,15.0,15.0,31.0,35.0,84.0,17.0,52.0,145.0,305.0,179.0,646.0,2423.0,13.0,26.0,58.0,19.0,47.0,80.0,151.0,116.0,174.0,6.0,5.0,23.0,23.0,99.0,10.0,132.0,28.0,160.0,47.0,25.0,33.0,22.0,80.0,17.0,39.0,110.0,9.0,202.0,6.0,36.0,235.0,13.0,78.0,39.0,17.0,13.0,18.0,13.0,151.0,476.0,14.0,32.0,0.4,0.4084507042253521,0.47540983606557374,0.5,0.40425531914893614,0.5087145969498911,0.4634146341463415,0.4551282051282051,0.5662544169611308,0.5272727272727272,0.5769230769230769,23.823638384586886,0.5875,0.13513513513513514,0.102803738317757,0.028186274509803922,0.13855421686746988,0.022321428571428572,0.10806023029229407,0.026923076923076925,0.03816793893129771,0.01048951048951049,0.00819672131147541,0.08,0.06920415224913495,0.1518624641833811,0.1440677966101695,0.7222222222222222,0.3681917211328976,0.5502958579881657,0.5923566878980892,0.3763440860215054,0.1830065359477124,0.4166666666666667,0.4430379746835443,0.42857142857142855,0.11328976034858387,0.3269230769230769,0.3333333333333333,0.47058823529411764,0.36585365853658536,0.6,0.3974358974358974,0.4838709677419355,0.7037037037037037,0.5127552516411379,0.5313402777777779,0.4932296052631578,0.15370018975332067,0.21081081081081082,0.08978328173374613,0.23374613003095976,5.6173770491803285,0.20195163343232922,15.0,35.0,3.0,6.0,3.0,7.0,44.0,119.0,1.0,9.0,8.0,24.0,59.0,154.0,4.0,15.0,20.0,11.0,31.0,147.0,30.0,1.0,118.0,44.0,18.0,133.0,45.0,178.0,14.0,31.0,58.0,25.0,50.0,401.0,,7.0,69.0,40.0,29.0,12.0,1.0,8.0,6.0,7.0,1.0,1.0,,,4.0,1.0,,,0.8305084745762712,0.38311688311688313,0.26666666666666666,0.3548387096774194,0.38562091503267976,0.3355119825708061,0.05901639344262295,0.07100591715976332,0.05952380952380952,,0.03731343283582089,0.0392156862745098,0.125,0.030303030303030304,0.07625272331154684,0.42857142857142855,0.42857142857142855,1.0,0.25925925925925924,0.3697478991596639,0.3728813559322034,0.7727272727272727,0.4444444444444444,0.14634146341463414,0.5,1.0,0.21951219512195122,0.1111111111111111,1.0,0.08974358974358974,0.42857142857142855,0.3076923076923077,0.3333333333333333,0.3728813559322034,24.952597402597405,1.0,1.0,0.006493506493506494,0.008403361344537815,7.0,0.019230769230769232,3.0,0.01910828025477707,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,120078.0,2001.0,337.0,3675,3678,846.0,856,440.0,7353,284.0,392.0,22.0,30.0,66.0,94.0,50.0,116.0,124.0,300.0,458.0,808.0,171.0,1105.0,3666.0,36.0,62.0,84.0,106.0,190.0,76.0,300.0,318.0,598.0,8.0,5.0,21.0,21.0,138.0,1.0,160.0,27.0,187.0,100.0,66.0,81.0,34.0,181.0,38.0,29.0,108.0,24.0,205.0,3.0,8.0,246.0,34.0,112.0,28.0,2.0,1.0,3.0,2.0,300.0,846.0,13.0,24.0,0.3471615720524017,0.3502202643171806,0.5668316831683168,0.5806451612903226,0.5578947368421052,0.5626506024096386,0.5538461538461539,0.5572139303482587,0.5902777777777778,0.5675675675675675,0.6024096385542169,26.660296225513616,0.5524861878453039,0.00847457627118644,0.08550185873605948,0.01603053435114504,0.08641975308641975,0.016025641025641024,0.08562197092084006,0.016029593094944512,0.014814814814814815,0.013282732447817837,0.024691358024691357,0.07061068702290077,0.07723577235772358,0.10535117056856187,0.08333333333333333,0.6666666666666666,0.472289156626506,0.7244897959183674,0.8068181818181818,0.2887323943661972,0.13975903614457832,0.43103448275862066,0.4807692307692308,0.26,0.3614457831325301,0.41333333333333333,0.41333333333333333,0.5161290322580645,0.46153846153846156,0.7333333333333333,0.46766169154228854,0.7021276595744681,0.4987951807228916,0.5077391435464415,0.4760539215686274,0.4897687500000001,0.12334801762114538,0.12641083521444696,0.0760180995475113,0.27149321266968324,8.457797029702974,0.23020408163265307,3.0,6.0,,,2.0,2.0,3.0,16.0,,3.0,2.0,9.0,6.0,22.0,,3.0,12.0,4.0,11.0,15.0,3.0,1.0,15.0,3.0,52.0,253.0,85.0,338.0,31.0,54.0,117.0,44.0,92.0,761.0,1.0,5.0,58.0,39.0,19.0,19.0,4.0,13.0,8.0,2.0,1.0,1.0,,,1.0,,,1.0,0.8333333333333334,0.2727272727272727,,0.36363636363636365,0.2857142857142857,0.02650602409638554,0.06435643564356436,0.10204081632653061,0.10344827586206896,0.006493506493506494,0.021164021164021163,0.006666666666666667,0.09523809523809523,0.01607717041800643,0.007228915662650603,0.5,0.5,0.6666666666666666,0.01927710843373494,0.1875,0.1875,1.0,0.18181818181818182,,,,0.046153846153846156,,,0.009950248756218905,1.0,0.04477611940298507,0.2222222222222222,0.2,25.218181818181815,,8.0,,,,,,,,1.0,False,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,37989.0,633.0,-45.0,1157,1156,228.0,254,133.0,2313,5.0,12.0,1.0,1.0,1.0,3.0,17.0,48.0,24.0,49.0,46.0,109.0,14.0,223.0,1210.0,4.0,8.0,20.0,7.0,21.0,7.0,33.0,32.0,60.0,,1.0,2.0,10.0,45.0,1.0,56.0,3.0,59.0,24.0,19.0,16.0,5.0,40.0,9.0,18.0,41.0,,32.0,1.0,5.0,22.0,,6.0,5.0,2.0,2.0,2.0,1.0,33.0,228.0,2.0,4.0,0.34782608695652173,0.34782608695652173,0.42201834862385323,0.5,0.3333333333333333,0.5024038461538461,0.625,0.325,0.5091324200913242,0.625,0.375,19.710806697108065,0.6,0.029411764705882353,0.08982035928143713,0.0049261083743842365,0.12345679012345678,0.007042253521126761,0.09450171821305842,0.005474452554744526,0.006535947712418301,,0.010309278350515464,0.05555555555555555,0.09154929577464789,0.116751269035533,0.14035087719298245,0.5,0.057692307692307696,0.4166666666666667,0.625,0.2,0.23076923076923078,0.3541666666666667,0.3695652173913043,0.23529411764705882,0.23557692307692307,0.4897959183673469,0.4897959183673469,0.4583333333333333,0.0625,1.0,0.075,0.3333333333333333,0.5336538461538461,0.4705199029126214,0.47316363636363634,0.44725526315789493,0.028037383177570093,0.05217391304347826,0.08968609865470852,0.14798206278026907,11.987155963302753,0.19706136560069146,8.0,21.0,,,2.0,4.0,31.0,78.0,4.0,8.0,2.0,15.0,39.0,99.0,4.0,8.0,,4.0,19.0,87.0,30.0,2.0,76.0,31.0,6.0,62.0,20.0,82.0,13.0,7.0,37.0,10.0,15.0,184.0,,1.0,7.0,6.0,1.0,8.0,,5.0,5.0,1.0,,,,,,,,,0.7435897435897436,0.3939393939393939,0.5,0.21052631578947367,0.4020618556701031,0.47596153846153844,0.05504587155963303,0.3333333333333333,0.041666666666666664,,0.009009009009009009,,0.08333333333333333,0.008849557522123894,0.10096153846153846,0.38095238095238093,0.38095238095238093,1.0,0.375,0.3974358974358974,0.4025974025974026,0.6774193548387096,,,,,0.5,0.5,1.0,0.1,0.5,0.375,0.13333333333333333,0.40789473684210525,25.205050505050497,1.0,2.0,0.010101010101010102,0.01282051282051282,,,,,,,False,1.0
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,24752.0,413.0,26.0,763,763,179.0,298,91.0,1526,38.0,63.0,4.0,5.0,5.0,10.0,6.0,18.0,18.0,39.0,62.0,120.0,25.0,197.0,784.0,8.0,10.0,20.0,10.0,20.0,13.0,42.0,62.0,62.0,4.0,2.0,7.0,2.0,21.0,,23.0,9.0,32.0,23.0,12.0,13.0,11.0,36.0,10.0,16.0,37.0,2.0,32.0,,3.0,34.0,4.0,14.0,5.0,1.0,1.0,1.0,1.0,42.0,179.0,8.0,5.0,0.5,0.5166666666666667,0.5166666666666667,0.8,0.5,0.524390243902439,0.5714285714285714,0.5576923076923077,0.5502793296089385,0.625,0.6176470588235294,24.76958525345622,0.6388888888888888,,0.07241379310344828,0.028455284552845527,0.03571428571428571,0.020833333333333332,0.06647398843930635,0.02631578947368421,0.011904761904761904,0.010752688172043012,,0.0625,0.05319148936170213,0.1,0.043478260869565216,1.0,0.38414634146341464,0.6031746031746031,0.6785714285714286,0.5,0.10975609756097561,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.23780487804878048,0.46153846153846156,0.4864864864864865,0.5555555555555556,0.35714285714285715,0.8,0.38461538461538464,0.5,0.6524390243902439,0.5093088957055216,0.4777818181818182,0.469128,0.08045977011494253,0.1076923076923077,0.10152284263959391,0.2131979695431472,7.192499999999999,0.2346002621231979,5.0,15.0,,1.0,,,11.0,29.0,,3.0,3.0,6.0,16.0,44.0,,4.0,4.0,3.0,6.0,42.0,6.0,1.0,28.0,11.0,14.0,51.0,17.0,68.0,9.0,8.0,20.0,9.0,22.0,153.0,,4.0,9.0,6.0,3.0,5.0,,4.0,3.0,1.0,,,,,,,,,0.875,0.36363636363636365,,0.5,0.37209302325581395,0.2682926829268293,0.11666666666666667,0.1111111111111111,0.2777777777777778,,0.07246376811594203,0.05405405405405406,,0.05714285714285714,0.09146341463414634,0.3333333333333333,0.3333333333333333,1.0,0.17682926829268292,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.25,0.07142857142857142,,,0.21428571428571427,,,,,0.23076923076923078,0.5,0.39285714285714285,24.888636363636362,,1.0,,,,0.05128205128205128,,,,,False,
699,1610612759,Brent Barry,Brent Barry,699,SAS,50427.0,840.0,80.0,1568,1583,402.0,556,193.0,3151,29.0,48.0,7.0,9.0,8.0,12.0,7.0,25.0,16.0,34.0,52.0,107.0,23.0,271.0,1568.0,10.0,17.0,37.0,10.0,18.0,8.0,61.0,66.0,38.0,8.0,4.0,16.0,19.0,64.0,4.0,87.0,21.0,108.0,22.0,16.0,10.0,6.0,32.0,6.0,32.0,69.0,2.0,37.0,,5.0,35.0,3.0,12.0,4.0,16.0,7.0,18.0,10.0,61.0,402.0,9.0,3.0,0.6346153846153846,0.6875,0.48598130841121495,0.5882352941176471,0.5555555555555556,0.5166666666666667,0.5645161290322581,0.5408163265306123,0.5237154150197628,0.578125,0.5363636363636364,15.824541921154912,0.6875,0.06349206349206349,0.10142630744849446,0.02952029520295203,0.14728682170542637,0.0213903743315508,0.10921052631578948,0.027434842249657063,0.031088082901554404,0.02702702702702703,0.016666666666666666,0.10552763819095477,0.11052631578947368,0.09090909090909091,0.14285714285714285,0.5555555555555556,0.2,0.6041666666666666,0.725,0.6206896551724138,0.10416666666666667,0.28,0.3181818181818182,0.2857142857142857,0.14166666666666666,0.47058823529411764,0.47058823529411764,0.8125,0.2903225806451613,0.7777777777777778,0.24489795918367346,0.6666666666666666,0.7541666666666667,0.5257235416666666,0.500654761904762,0.529245918367347,0.04819277108433735,0.10344827586206896,0.13653136531365315,0.22509225092250923,8.714953271028037,0.25637755102040816,18.0,37.0,1.0,3.0,4.0,11.0,30.0,96.0,4.0,11.0,7.0,20.0,48.0,133.0,5.0,14.0,2.0,11.0,31.0,144.0,,,96.0,30.0,11.0,63.0,21.0,84.0,11.0,10.0,33.0,10.0,20.0,189.0,1.0,4.0,30.0,25.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,,,1.0,1.0,0.3609022556390977,0.35714285714285715,0.3548387096774194,0.3609022556390977,0.5541666666666667,0.102803738317757,0.16666666666666666,0.12,0.014492753623188406,0.03048780487804878,0.029850746268656716,0.15789473684210525,0.031007751937984496,0.15416666666666667,0.4864864864864865,0.4864864864864865,1.0,0.4,0.3125,0.3125,1.0,0.2857142857142857,0.0967741935483871,0.3333333333333333,1.0,0.3548387096774194,0.36363636363636365,1.0,0.22448979591836735,0.36363636363636365,0.40816326530612246,0.35,0.3125,24.621804511278196,,1.0,,,6.0,,,,,,False,
714,1610612759,Michael Finley,Michael Finley,714,SAS,81306.0,1355.0,139.0,2479,2479,653.0,694,277.0,4958,30.0,45.0,6.0,8.0,5.0,7.0,17.0,43.0,71.0,184.0,118.0,272.0,63.0,527.0,2491.0,9.0,19.0,35.0,28.0,61.0,31.0,168.0,154.0,82.0,10.0,8.0,14.0,12.0,120.0,7.0,139.0,22.0,161.0,29.0,19.0,18.0,10.0,47.0,13.0,34.0,59.0,5.0,45.0,2.0,3.0,74.0,2.0,12.0,12.0,4.0,1.0,4.0,3.0,168.0,653.0,2.0,12.0,0.652542372881356,0.6814159292035398,0.4338235294117647,0.47368421052631576,0.45901639344262296,0.5021645021645021,0.4714285714285714,0.5614754098360656,0.5216494845360825,0.4861111111111111,0.5912408759124088,19.027181688125893,0.6170212765957447,0.08860759493670886,0.11278195488721804,0.01627906976744186,0.06593406593406594,0.03305785123966942,0.10593900481540931,0.019963702359346643,,0.008333333333333333,0.03731343283582089,0.07507507507507508,0.10914454277286136,0.14795918367346939,0.07407407407407407,0.75,0.09740259740259741,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.09307359307359307,0.3953488372093023,0.4146341463414634,0.4117647058823529,0.39826839826839827,0.3858695652173913,0.3858695652173913,0.704225352112676,0.22857142857142856,0.75,0.05737704918032787,0.7142857142857143,0.5086580086580087,0.47479576086956515,0.5300683333333334,0.46229631147541,0.02748414376321353,0.0425531914893617,0.06641366223908918,0.3187855787476281,14.0547794117647,0.263412666397741,29.0,78.0,1.0,5.0,12.0,23.0,47.0,112.0,4.0,11.0,15.0,38.0,76.0,190.0,5.0,16.0,2.0,27.0,61.0,225.0,3.0,1.0,111.0,47.0,8.0,60.0,14.0,74.0,5.0,9.0,26.0,10.0,24.0,162.0,,4.0,25.0,20.0,5.0,5.0,2.0,2.0,4.0,,,,,2.0,1.0,,,1.0,0.9868421052631579,0.4,0.3125,0.4426229508196721,0.4021164021164021,0.41125541125541126,0.029411764705882353,0.13333333333333333,0.046511627906976744,,0.05188679245283019,0.027777777777777776,0.0425531914893617,0.015748031496062992,0.16883116883116883,0.3717948717948718,0.3717948717948718,1.0,0.24242424242424243,0.41964285714285715,0.41964285714285715,0.9787234042553191,0.3333333333333333,0.14285714285714285,0.2,1.0,0.3142857142857143,0.36363636363636365,1.0,0.1885245901639344,0.5217391304347826,0.3114754098360656,0.39473684210526316,0.42342342342342343,24.51789473684211,,3.0,,,25.0,,1.0,0.005235602094240838,,,False,
