EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,30422.0,507,-94,959,956,201,194,113,1915,39.0,60,11.0,21.0,7.0,11,18.0,42.0,37.0,86.0,,,,,,,,,,,,94.0,188,,,40,228,1070,12.0,30.0,,,9.0,33.0,17.0,32,,,13.0,47.0,138.0,50.0,,,22.0,,,,,13.0,6.0,5.0,11.0,2.0,3.0,1.0,2.0,3.0,27.0,8.0,28.0,1.0,8,52,16.0,76,37.0,113,1.0,3,2.0,1.0,7.0,2.0,5.0,16.0,,2.0,2.0,23.0,5.0,4.0,36.0,53.0,2.0,5.0,53,8.0,2.0,55,9.0,30,2.0,4.0,47.0,201,3.0,2.0,0.7340425531914894,0.8313253012048193,,,,,,0.5,0.4,0.53125,0.5,0.4,0.53125,0.5402843601895735,0.4852941176470588,0.5875,,0.06914893617021277,0.13333333333333333,0.07142857142857142,0.023255813953488372,21.330902461257974,0.30434782608695654,0.41025641025641024,0.02564102564102564,0.17105263157894737,0.07253886010362694,0.08,0.0975609756097561,0.1485148514851485,0.07692307692307693,0.12195121951219512,0.07692307692307693,0.031446540880503145,0.0625,0.14705882352941177,0.15151515151515152,0.2125,0.16,0.07575757575757576,0.08823529411764706,0.0125,0.3191489361702128,0.65,0.75,0.6410256410256411,0.22340425531914893,0.42857142857142855,0.46153846153846156,0.6111111111111112,0.4574468085106383,0.43023255813953487,0.44047619047619047,0.8918918918918919,,,,,,,,,0.7,0.5238095238095238,,,,,,0.34375,0.6363636363636364,,,,,0.3191489361702128,,0.4517239361702127,0.5067666666666666,0.45710624999999994,0.14354066985645933,0.14354066985645933,0.14473684210526316,0.20614035087719298,10.41808510638298,,0.20959332638164754,6.0,5.0,1.0,6.0,4.0,0.6666666666666666,5.0,,,1.0,1.0,,,,,,,True,,,,,,,,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,17449.0,291,7,546,545,143,180,70,1091,15.0,17,6.0,8.0,2.0,3,6.0,13.0,25.0,62.0,,,,,,,,,,,,46.0,92,,,11,103,532,7.0,11.0,,,4.0,18.0,11.0,20,,,6.0,28.0,76.0,16.0,,,10.0,,,,,1.0,17.0,2.0,19.0,1.0,1.0,10.0,3.0,4.0,40.0,,20.0,,9,31,6.0,46,20.0,66,1.0,9,3.0,6.0,6.0,1.0,5.0,7.0,,1.0,,13.0,3.0,2.0,28.0,54.0,6.0,3.0,16,4.0,4.0,14,1.0,4,3.0,3.0,28.0,143,5.0,3.0,0.8260869565217391,0.926829268292683,,,,,,0.5,0.6363636363636364,0.55,0.5,0.6363636363636364,0.55,0.5204081632653061,0.6428571428571429,0.5625,,0.010869565217391304,0.058823529411764705,,,17.647058823529413,0.46153846153846156,0.3,,0.1791907514450867,0.08695652173913043,0.15254237288135594,,0.1724137931034483,0.07042253521126761,0.15789473684210525,0.07407407407407407,0.058823529411764705,,,0.2413793103448276,0.16216216216216217,0.14102564102564102,0.1282051282051282,0.2,0.022222222222222223,0.18478260869565216,0.8823529411764706,0.9375,0.6,0.14130434782608695,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6739130434782609,0.4032258064516129,0.4032258064516129,0.96,,,,,,,,,0.7272727272727273,0.75,0.16666666666666666,,,,,0.15,0.6666666666666666,,,,,0.18478260869565216,,0.4218228260869565,0.51406,0.41099500000000005,0.042105263157894736,0.042105263157894736,0.17475728155339806,0.27184466019417475,13.213043478260868,,0.2619047619047619,5.0,5.0,,5.0,2.0,0.4,1.0,1.0,,,1.0,,,1.0,,,,True,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,23552.0,393,7,743,753,204,236,111,1496,47.0,74,9.0,15.0,16.0,21,2.0,6.0,11.0,22.0,2.0,5.0,1.0,,2.0,,9.0,,,,2.0,60.0,102,2.0,14.0,33,159,775,10.0,17.0,1.0,1.0,11.0,34.0,18.0,25,,4.0,13.0,49.0,66.0,54.0,6.0,,14.0,,,9.0,,7.0,14.0,6.0,20.0,5.0,1.0,7.0,1.0,6.0,46.0,5.0,24.0,1.0,5,39,5.0,49,30.0,79,4.0,20,14.0,6.0,9.0,1.0,7.0,10.0,1.0,2.0,2.0,19.0,2.0,4.0,17.0,32.0,,5.0,51,4.0,4.0,57,11.0,27,7.0,,49.0,204,3.0,5.0,0.55,0.6226415094339622,1.0,0.14285714285714285,1.0,,0.14285714285714285,0.5882352941176471,0.5882352941176471,0.72,0.5431034482758621,0.6388888888888888,0.6206896551724138,0.5719424460431655,0.7083333333333334,0.6282051282051282,0.1206896551724138,0.06862745098039216,0.0945945945945946,,,18.14006888633754,0.47368421052631576,0.18518518518518517,0.034482758620689655,0.14444444444444443,0.07973421926910298,0.07575757575757576,0.08196721311475409,0.13095238095238096,0.08011049723756906,0.10576923076923077,0.0684931506849315,0.06451612903225806,0.07692307692307693,0.09090909090909091,0.021505376344086023,0.21052631578947367,0.2079207920792079,0.09302325581395349,0.043478260869565216,0.08695652173913043,0.6379310344827587,0.6351351351351351,0.7014925373134329,0.5106382978723404,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.1896551724137931,0.5,0.5,0.8181818181818182,0.04310344827586207,0.4,0.4,1.0,0.07758620689655173,,,,0.8333333333333334,0.6,,0.05555555555555555,,,,0.7241379310344828,0.7619047619047619,0.06896551724137931,,0.06896551724137931,,0.7586206896551724,,0.5490625,0.5599588235294117,0.5786,0.20454545454545456,0.2288135593220339,0.2138364779874214,0.3081761006289308,4.600980392156863,25.064285714285717,0.27456258411843876,20.0,15.0,5.0,20.0,13.0,0.65,1.0,,,,5.0,,,,1.0,1.0,1.0,True,,,,,,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,10323.0,172,-4,322,327,97,90,37,649,14.0,23,2.0,4.0,2.0,5,1.0,2.0,5.0,12.0,4.0,7.0,1.0,1.0,3.0,1.0,6.0,,1.0,,1.0,20.0,37,5.0,13.0,15,70,341,2.0,5.0,1.0,2.0,5.0,12.0,2.0,5,1.0,4.0,7.0,14.0,20.0,20.0,15.0,,2.0,,1.0,5.0,1.0,1.0,6.0,1.0,7.0,,1.0,4.0,2.0,,15.0,1.0,7.0,,3,12,1.0,16,8.0,24,2.0,2,2.0,,5.0,1.0,3.0,5.0,,2.0,,10.0,1.0,3.0,3.0,13.0,2.0,2.0,15,1.0,,18,4.0,10,1.0,,14.0,97,,1.0,0.5,0.5263157894736842,1.0,0.38461538461538464,0.5,0.25,0.4166666666666667,0.5405405405405406,0.4,0.4,0.55,0.5,0.3888888888888889,0.6140350877192983,0.6666666666666666,0.5384615384615384,0.26,0.02702702702702703,0.043478260869565216,,,18.406593406593405,0.5,0.058823529411764705,,0.11428571428571428,0.06140350877192982,0.08333333333333333,0.02857142857142857,0.10638297872340426,0.053691275167785234,0.06060606060606061,0.0625,0.061224489795918366,0.041666666666666664,,0.07407407407407407,0.0967741935483871,0.14893617021276595,0.06896551724137931,0.14285714285714285,0.08333333333333333,0.46,0.6086956521739131,0.6363636363636364,0.42857142857142855,0.04,0.5,0.5,,0.24,0.4166666666666667,0.4166666666666667,0.8,0.14,0.5714285714285714,0.5714285714285714,1.0,0.12,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.5,0.5,0.14285714285714285,0.14285714285714285,,,0.5555555555555556,0.4,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.72,0.2,0.5360418367346939,0.5510071428571429,0.58105625,0.17857142857142858,0.23255813953488372,0.17142857142857143,0.2,6.71081081081081,25.492307692307694,0.30124223602484473,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,
101207,1610612766,Kevin Burleson,Kevin Burleson,101207,CHA,6183.0,103,19,200,198,90,86,15,398,1.0,3,,,,1,,1.0,2.0,7.0,1.0,2.0,,,1.0,2.0,14.0,,2.0,1.0,9.0,3.0,11,3.0,16.0,8,23,171,1.0,1.0,,2.0,,2.0,1.0,5,1.0,10.0,6.0,11.0,2.0,4.0,6.0,3.0,2.0,,1.0,13.0,2.0,1.0,11.0,1.0,12.0,1.0,,1.0,3.0,7.0,25.0,,1.0,,4,8,1.0,13,1.0,14,,9,4.0,5.0,3.0,2.0,3.0,8.0,1.0,,1.0,11.0,1.0,4.0,2.0,9.0,,2.0,8,,1.0,8,,2,2.0,,11.0,90,,2.0,0.3333333333333333,0.5,0.6666666666666666,0.1875,,0.1,0.2,0.2727272727272727,1.0,0.2,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.3709677419354839,0.3333333333333333,0.3055555555555556,0.5925925925925926,0.09090909090909091,,1.0,,19.178082191780824,0.2727272727272727,0.1,,0.13114754098360656,0.019230769230769232,0.14814814814814814,,0.13636363636363635,0.011494252873563218,0.06666666666666667,,,,,0.07692307692307693,0.09090909090909091,0.20833333333333334,0.07142857142857142,0.23076923076923078,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,,0.07407407407407407,0.5,0.5,1.0,0.5185185185185185,0.14285714285714285,0.14285714285714285,0.5,,,,,0.6666666666666666,,,0.06666666666666667,,0.06666666666666667,,0.6,0.1111111111111111,0.7037037037037037,0.15384615384615385,0.4910519230769231,0.3563,0.4664785714285715,0.06896551724137931,0.15384615384615385,0.08695652173913043,0.4782608695652174,12.227272727272727,26.525,0.45,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2437,1610612766,Lonny Baxter,Lonny Baxter,2437,CHA,1134.0,19,4,42,40,18,21,2,82,,1,,,,1,,,,,,,,,,,,,,,,,1,,,1,1,44,,,,,,,,1,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,,2,2,,4,,4,,1,1.0,,,,,,,,,,,,,,,,2,,1.0,2,,1,,,,18,,,,,,,,,,,,,,,,0.25,,,,,,,,4.545454545454546,,,,0.4,,0.25,,0.3076923076923077,,,,,,,1.0,,0.25,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.8057,,0.8057,0.5,0.5,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,91699.0,1528,-10,3018,3012,913,919,383,6030,96.0,205,10.0,18.0,28.0,63,14.0,42.0,53.0,131.0,9.0,21.0,3.0,1.0,4.0,52.0,153.0,7.0,14.0,13.0,49.0,163.0,378,61.0,174.0,112,621,3195,14.0,34.0,9.0,17.0,2.0,57.0,44.0,114,14.0,53.0,55.0,185.0,82.0,244.0,147.0,36.0,14.0,,10.0,143.0,52.0,29.0,227.0,58.0,285.0,27.0,31.0,89.0,26.0,112.0,628.0,9.0,38.0,3.0,30,81,4.0,115,50.0,165,13.0,62,34.0,28.0,79.0,23.0,50.0,44.0,6.0,29.0,1.0,123.0,9.0,37.0,39.0,121.0,4.0,6.0,151,4.0,19.0,153,17.0,66,16.0,2.0,185.0,913,25.0,16.0,0.25153374233128833,0.26282051282051283,0.8032786885245902,0.3505747126436782,0.5294117647058824,0.2641509433962264,0.3719512195121951,0.4312169312169312,0.4117647058823529,0.38596491228070173,0.46105072463768115,0.5392156862745098,0.38922155688622756,0.5016181229773463,0.5377358490566038,0.4623115577889447,0.31521739130434784,0.07671957671957672,0.11219512195121951,0.09523809523809523,0.015267175572519083,21.28087306145893,0.6422764227642277,0.03636363636363636,0.02654867256637168,0.08376421923474664,0.03365810451727192,0.10380622837370242,0.02821316614420063,0.08837579617834394,0.0324585635359116,0.0425531914893617,0.02358490566037736,0.030364372469635626,0.0228310502283105,0.04,0.08547008547008547,0.06278026905829596,0.09414758269720101,0.06467661691542288,0.19318181818181818,0.04710144927536232,0.3713768115942029,0.4682926829268293,0.5274725274725275,0.16666666666666666,0.07608695652173914,0.3333333333333333,0.3684210526315789,0.07142857142857142,0.23731884057971014,0.40458015267175573,0.4108527131782946,0.4528301886792453,0.03804347826086957,0.42857142857142855,0.42857142857142855,1.0,0.27717391304347827,0.33986928104575165,0.3466666666666667,0.7692307692307693,0.35294117647058826,0.5555555555555556,0.2,0.058823529411764705,0.27450980392156865,0.5,0.7142857142857143,0.3772455089820359,0.4444444444444444,0.023952095808383235,0.25,0.2934131736526946,0.2653061224489796,0.6865942028985508,0.36363636363636365,0.5095408333333334,0.48645000000000005,0.4899280254777071,0.11129568106312292,0.15456674473067916,0.09178743961352658,0.29790660225442833,7.781746031746032,26.681609195402302,0.30251822398939693,8.0,6.0,1.0,8.0,5.0,0.625,1.0,2.0,1.0,,1.0,1.0,0.005714285714285714,,2.0,0.6666666666666666,1.0,False,3.0,0.017241379310344827,0.0196078431372549,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,17051.0,284,-21,556,562,230,283,78,1118,25.0,37,8.0,14.0,12.0,20,13.0,29.0,16.0,52.0,,,,,,,4.0,,,,3.0,54.0,118,,4.0,33,141,585,11.0,25.0,,,8.0,30.0,23.0,46,,3.0,20.0,66.0,72.0,36.0,,,10.0,,1.0,3.0,,11.0,13.0,5.0,18.0,3.0,2.0,9.0,3.0,1.0,41.0,3.0,22.0,2.0,4,32,13.0,49,27.0,76,3.0,16,10.0,6.0,10.0,4.0,5.0,14.0,,5.0,,24.0,4.0,8.0,21.0,43.0,3.0,6.0,31,3.0,,43,5.0,17,7.0,1.0,66.0,230,9.0,6.0,0.6666666666666666,0.7346938775510204,,,,,,0.4576271186440678,0.44,0.5,0.4426229508196721,0.44,0.46938775510204084,0.5,0.5,0.559322033898305,0.03278688524590164,0.09322033898305085,0.13513513513513514,0.1724137931034483,0.019230769230769232,25.462962962962962,0.4166666666666667,0.41935483870967744,0.11764705882352941,0.18497109826589594,0.10138248847926268,0.07547169811320754,0.0625,0.1592920353982301,0.09433962264150944,0.1643835616438356,0.125,0.041666666666666664,0.02857142857142857,0.15384615384615385,0.12244897959183673,0.2545454545454545,0.17391304347826086,0.07692307692307693,0.07142857142857142,0.05454545454545454,0.30327868852459017,0.6756756756756757,0.78125,0.64,0.23770491803278687,0.4482758620689655,0.5416666666666666,0.38461538461538464,0.4262295081967213,0.3076923076923077,0.3137254901960784,0.9375,,,,,0.03278688524590164,,,,0.56,0.5714285714285714,0.25,,,,,0.40816326530612246,0.6,,,0.061224489795918366,,0.3360655737704918,,0.4477694214876034,0.4860150000000001,0.4808479166666666,0.12686567164179105,0.13076923076923078,0.2127659574468085,0.46808510638297873,10.35084745762712,34.025,0.4136690647482014,6.0,4.0,2.0,7.0,6.0,0.8571428571428571,4.0,,,,,,,,,,,False,,,,1.0,1.0,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,23491.0,392,11,783,786,284,334,109,1569,22.0,48,2.0,8.0,11.0,20,5.0,13.0,4.0,25.0,13.0,29.0,,4.0,12.0,6.0,16.0,,,4.0,10.0,31.0,86,19.0,45.0,18,137,804,3.0,13.0,,,3.0,9.0,11.0,23,8.0,22.0,8.0,54.0,38.0,24.0,48.0,9.0,4.0,,,16.0,6.0,17.0,18.0,7.0,25.0,2.0,5.0,9.0,2.0,7.0,57.0,3.0,12.0,,6,24,1.0,31,15.0,46,5.0,9,4.0,5.0,13.0,3.0,9.0,9.0,1.0,4.0,,22.0,5.0,4.0,14.0,35.0,1.0,2.0,24,,1.0,23,,9,3.0,,54.0,284,6.0,2.0,0.6129032258064516,0.6551724137931034,0.8421052631578947,0.4222222222222222,,0.36363636363636365,0.4222222222222222,0.36046511627906974,0.23076923076923078,0.4782608695652174,0.4541984732824427,0.23076923076923078,0.5111111111111111,0.479020979020979,0.3,0.54,0.3435114503816794,0.19767441860465115,0.2708333333333333,0.23076923076923078,0.04,18.081587651598678,0.5909090909090909,0.038461538461538464,,0.09411764705882353,0.043010752688172046,0.07792207792207792,0.028846153846153848,0.09036144578313253,0.0391644908616188,0.042735042735042736,0.05357142857142857,0.03773584905660377,0.03076923076923077,0.02564102564102564,0.08080808080808081,0.08955223880597014,0.11235955056179775,0.08771929824561403,0.05,0.07936507936507936,0.366412213740458,0.4583333333333333,0.6285714285714286,0.6363636363636364,0.09923664122137404,0.38461538461538464,0.5,0.4,0.19083969465648856,0.16,0.16666666666666666,0.75,0.22137404580152673,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.12213740458015267,0.375,0.375,0.6666666666666666,0.6153846153846154,0.25,,,,,,0.4444444444444444,0.55,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.4,0.7099236641221374,0.375,0.5056423664122139,0.47125,0.5369266666666666,0.06428571428571428,0.09473684210526316,0.06569343065693431,0.39416058394160586,7.206976744186046,23.904444444444444,0.36270753512132825,3.0,2.0,1.0,3.0,3.0,1.0,2.0,,,,,,,,,,,False,,,,,,,,,
101207,1610612766,Kevin Burleson,Kevin Burleson,101207,CHA,14222.0,237,-21,474,486,231,264,59,960,6.0,11,1.0,1.0,3.0,6,1.0,2.0,2.0,10.0,,2.0,1.0,,2.0,7.0,36.0,1.0,2.0,4.0,15.0,9.0,23,7.0,38.0,8,47,481,1.0,1.0,1.0,3.0,2.0,7.0,4.0,12,4.0,17.0,8.0,28.0,2.0,16.0,12.0,9.0,,,3.0,33.0,7.0,3.0,24.0,12.0,36.0,4.0,8.0,8.0,3.0,13.0,84.0,,3.0,,3,3,3.0,9,3.0,12,,17,11.0,6.0,8.0,2.0,6.0,6.0,,2.0,,14.0,,8.0,21.0,54.0,5.0,1.0,8,,1.0,9,1.0,2,3.0,,28.0,231,12.0,2.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.18421052631578946,0.3333333333333333,0.23529411764705882,0.2,0.391304347826087,1.0,0.3333333333333333,0.319672131147541,0.625,0.3448275862068966,0.36153846153846153,0.7,0.42424242424242425,0.6229508196721312,0.13043478260869565,0.18181818181818182,,0.1,14.602587800369685,0.5714285714285714,0.13043478260869565,,0.023809523809523808,0.018867924528301886,0.058823529411764705,,0.03389830508474576,0.012711864406779662,,0.034482758620689655,0.027777777777777776,,,,0.06666666666666667,0.020833333333333332,,0.2,,0.18032786885245902,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.03278688524590164,0.5,0.5,,0.16393442622950818,0.2,0.2222222222222222,,0.03278688524590164,,,,0.5901639344262295,0.19444444444444445,0.2,0.5714285714285714,0.25,1.0,1.0,0.25,0.5,0.5,,0.20689655172413793,0.5,0.06896551724137931,,0.5172413793103449,0.26666666666666666,0.8032786885245902,0.21212121212121213,0.5159681034482758,0.545925,0.4997642857142857,0.03225806451612903,0.08333333333333333,0.14893617021276595,0.5957446808510638,8.621739130434783,27.015789473684208,0.4873417721518987,2.0,1.0,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,False,2.0,0.05263157894736842,0.027777777777777776,,,0.5,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,59713.0,995,-73,1977,2007,722,769,241,3984,87.0,157,16.0,28.0,31.0,59,14.0,50.0,24.0,69.0,2.0,3.0,,2.0,2.0,,14.0,,1.0,,10.0,125.0,276,2.0,17.0,83,339,2093,19.0,36.0,,1.0,8.0,46.0,44.0,100,2.0,12.0,47.0,141.0,118.0,132.0,6.0,,22.0,,,14.0,,19.0,42.0,20.0,62.0,11.0,9.0,20.0,5.0,17.0,144.0,14.0,33.0,2.0,20,89,15.0,124,49.0,173,4.0,62,43.0,19.0,29.0,8.0,12.0,31.0,5.0,17.0,2.0,60.0,7.0,25.0,47.0,100.0,2.0,8.0,82,6.0,9.0,107,11.0,43,16.0,2.0,141.0,722,16.0,15.0,0.472,0.5175438596491229,1.0,0.11764705882352941,,0.16666666666666666,0.11764705882352941,0.4528985507246377,0.5277777777777778,0.44,0.43686006825938567,0.5135135135135135,0.41964285714285715,0.4970674486803519,0.5476190476190477,0.5071942446043165,0.05802047781569966,0.06884057971014493,0.09554140127388536,0.06,0.014492753623188406,17.704194260485654,0.48333333333333334,0.22388059701492538,0.02666666666666667,0.1406003159557662,0.04596100278551532,0.10101010101010101,0.06511627906976744,0.13116726835138387,0.05037513397642015,0.07692307692307693,0.02962962962962963,0.02786377708978328,0.058823529411764705,0.08064516129032258,0.14957264957264957,0.15432098765432098,0.12236286919831224,0.1,0.10344827586206896,0.027777777777777776,0.5358361774744027,0.554140127388535,0.6126760563380281,0.47126436781609193,0.17064846416382254,0.28,0.2978723404255319,0.35714285714285715,0.2354948805460751,0.34782608695652173,0.35294117647058826,0.5416666666666666,0.010238907849829351,0.6666666666666666,0.6666666666666666,1.0,0.04778156996587031,,,,0.7567567567567568,0.5714285714285714,0.1875,,0.02702702702702703,,,0.5267857142857143,0.5254237288135594,0.017857142857142856,1.0,0.08928571428571429,,0.5938566552901023,,0.5081212068965517,0.5269515625000001,0.504406880733945,0.13230769230769232,0.1396103896103896,0.13569321533923304,0.415929203539823,5.971014492753623,26.864705882352943,0.3651997976732423,7.0,6.0,1.0,7.0,6.0,0.8571428571428571,6.0,,,,,,,,,,,False,,,,,,,1.0,,
