EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
101122,1610612754,Danny Granger,Danny Granger,101122,IND,51411.0,857,19.0,1589,1587,512,453,181,3176,37.0,74.0,10.0,21.0,12.0,25.0,9.0,21.0,43.0,87.0,11.0,19.0,1.0,5.0,7.0,9.0,26.0,1.0,7.0,16.0,89.0,182.0,20.0,45.0,57.0,295.0,1608,13.0,28.0,2.0,19.0,45.0,22.0,49.0,12.0,23.0,31.0,111.0,122.0,56.0,57.0,3.0,16.0,1.0,25.0,9.0,17.0,23.0,18.0,41.0,13.0,5.0,9.0,2.0,12.0,100.0,11.0,46.0,8.0,22.0,77.0,16.0,115.0,65.0,180.0,3.0,26.0,14.0,12.0,23.0,1.0,16.0,17.0,1.0,7.0,5.0,40.0,4.0,13.0,45.0,100.0,9.0,7.0,69.0,10.0,10.0,72.0,5.0,29.0,1.0,8.0,34.0,27.0,1.0,6.0,34.0,26.0,2.0,1.0,1.0,111.0,512,14.0,5.0,0.6853932584269663,0.7530864197530864,0.95,0.4444444444444444,0.5217391304347826,0.45454545454545453,0.489010989010989,0.4642857142857143,0.4489795918367347,0.5242290748898678,0.43333333333333335,0.5555555555555556,0.5673076923076923,0.5487804878048781,0.6235955056179775,0.19823788546255505,0.09340659340659341,0.20270270270270271,0.09523809523809523,16.62971175166297,0.575,0.24242424242424243,0.11594202898550725,0.12106918238993711,0.092,0.12941176470588237,0.05314009661835749,0.1228287841191067,0.08062234794908062,0.0979020979020979,0.08270676691729323,0.09375,0.05625,0.0425531914893617,0.09012875536480687,0.1631578947368421,0.11737089201877934,0.12280701754385964,0.14285714285714285,0.030927835051546393,0.7647058823529411,0.32599118942731276,0.5,0.6271186440677966,0.5675675675675675,0.09251101321585903,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.3832599118942731,0.4942528735632184,0.4942528735632184,0.813953488372093,0.08370044052863436,0.5789473684210527,0.5789473684210527,1.0,0.1145374449339207,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.7,0.47619047619047616,0.1,0.03333333333333333,0.03333333333333333,0.3472222222222222,0.48,0.09722222222222222,0.7142857142857143,0.2222222222222222,0.4375,0.5242290748898678,0.36,0.4632393805309734,0.5271065217391304,0.4697718309859156,0.11904761904761904,0.1407766990291262,0.021739130434782608,0.15254237288135594,0.376271186440678,10.068131868131868,24.973333333333333,0.3222152297042165,,,,,,,,,,,,,,,,,,,,,True,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,21029.0,350,27.0,684,670,276,246,81,1354,6.0,14.0,,1.0,2.0,3.0,7.0,13.0,4.0,13.0,3.0,11.0,1.0,1.0,2.0,14.0,51.0,6.0,6.0,18.0,17.0,40.0,17.0,62.0,23.0,108.0,673,2.0,5.0,7.0,2.0,15.0,5.0,9.0,7.0,20.0,14.0,45.0,12.0,22.0,42.0,9.0,,1.0,50.0,14.0,4.0,48.0,2.0,50.0,1.0,1.0,33.0,5.0,10.0,102.0,,,,9.0,25.0,2.0,36.0,,36.0,,5.0,4.0,1.0,14.0,4.0,9.0,8.0,,5.0,2.0,22.0,,7.0,11.0,27.0,1.0,2.0,19.0,,1.0,25.0,1.0,5.0,,6.0,,,,,,,,,1.0,45.0,276,9.0,6.0,0.35294117647058826,0.35294117647058826,0.8235294117647058,0.27419354838709675,0.35,0.2786885245901639,0.425,0.4,0.5555555555555556,0.4166666666666667,0.5416666666666666,0.5344827586206896,0.4642857142857143,0.5769230769230769,0.6111111111111112,0.6078431372549019,0.1,0.14285714285714285,0.15384615384615385,17.223650385604113,0.6363636363636364,0.07407407407407407,,0.08928571428571429,,0.140625,,0.09883720930232558,,,,,,,0.010101010101010102,0.13157894736842105,0.13333333333333333,0.11363636363636363,0.2,,,0.13725490196078433,0.42857142857142855,0.5,0.16666666666666666,0.12745098039215685,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.12745098039215685,0.3076923076923077,0.3076923076923077,0.5,0.10784313725490197,0.2727272727272727,0.2727272727272727,1.0,0.5,0.27450980392156865,0.27450980392156865,0.7857142857142857,0.08333333333333333,,,0.08333333333333333,0.5,0.10344827586206896,0.6666666666666666,0.06896551724137931,0.5,0.6206896551724138,0.3333333333333333,0.7450980392156863,0.28,0.4895965346534654,0.4622785714285714,0.4783214285714286,0.04716981132075472,0.11363636363636363,,0.1388888888888889,0.4166666666666667,9.507499999999997,25.52903225806451,0.40350877192982454,3.0,3.0,4.0,0.42857142857142855,0.5,1.0,,,,,,,,,,,,,,,True,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,27366.0,456,-8.0,837,849,260,211,72,1686,16.0,27.0,4.0,5.0,6.0,9.0,1.0,3.0,9.0,22.0,3.0,12.0,,,3.0,18.0,45.0,5.0,2.0,11.0,26.0,52.0,21.0,57.0,39.0,154.0,885,5.0,6.0,5.0,12.0,28.0,7.0,13.0,2.0,14.0,19.0,39.0,40.0,12.0,63.0,,4.0,1.0,44.0,18.0,6.0,18.0,6.0,24.0,4.0,2.0,10.0,2.0,6.0,54.0,5.0,18.0,,6.0,62.0,6.0,74.0,23.0,97.0,2.0,8.0,5.0,3.0,14.0,,5.0,5.0,,9.0,2.0,19.0,1.0,9.0,18.0,41.0,3.0,3.0,37.0,4.0,5.0,48.0,2.0,16.0,,5.0,4.0,2.0,,2.0,4.0,4.0,,,,39.0,260,4.0,5.0,0.7692307692307693,0.8333333333333334,1.0,0.3684210526315789,0.14285714285714285,0.375,0.5,0.8333333333333334,0.5384615384615384,0.5275229357798165,0.7272727272727273,0.37037037037037035,0.578125,0.7777777777777778,0.5,0.5229357798165137,0.11538461538461539,0.14814814814814814,0.3333333333333333,15.943600867678958,0.7368421052631579,0.2222222222222222,,0.18075801749271136,0.072,0.07228915662650602,0.044642857142857144,0.1596244131455399,0.06353591160220995,0.0975609756097561,0.06944444444444445,0.052083333333333336,0.06172839506172839,,0.18269230769230768,0.1595744680851064,0.19310344827586207,0.07407407407407407,0.06896551724137931,0.037037037037037035,1.0,0.24770642201834864,0.5925925925925926,0.6956521739130435,0.6875,0.027522935779816515,0.3333333333333333,0.5,1.0,0.2018348623853211,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.11009174311926606,0.25,0.25,1.0,0.41284403669724773,0.4,0.4,1.0,0.45454545454545453,0.8,0.5,,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.4074074074074074,0.18181818181818182,0.7706422018348624,0.4090909090909091,0.5106287037037037,0.5038571428571429,0.5114307692307694,0.13008130081300814,0.24242424242424243,,0.18181818181818182,0.2532467532467532,8.961538461538463,25.43157894736842,0.3106332138590203,2.0,2.0,8.0,0.4,0.4,1.0,0.045454545454545456,,,,,,,,,,,,,,True,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,118831.0,1981,134.0,3673,3668,1122,976,445,7341,80.0,126.0,7.0,10.0,23.0,38.0,59.0,138.0,77.0,184.0,10.0,37.0,1.0,1.0,5.0,41.0,118.0,17.0,12.0,41.0,216.0,448.0,51.0,155.0,106.0,691.0,3770,20.0,47.0,18.0,12.0,70.0,52.0,124.0,13.0,46.0,70.0,213.0,166.0,266.0,108.0,45.0,6.0,2.0,116.0,41.0,29.0,245.0,79.0,324.0,58.0,21.0,123.0,33.0,89.0,727.0,13.0,17.0,1.0,38.0,93.0,6.0,137.0,31.0,168.0,6.0,63.0,30.0,33.0,74.0,15.0,52.0,41.0,,22.0,8.0,115.0,9.0,32.0,52.0,132.0,2.0,12.0,132.0,5.0,6.0,141.0,6.0,43.0,,28.0,18.0,6.0,6.0,6.0,22.0,9.0,,1.0,2.0,213.0,1122,20.0,28.0,0.38425925925925924,0.38967136150234744,0.7058823529411765,0.32903225806451614,0.2826086956521739,0.3333333333333333,0.48214285714285715,0.425531914893617,0.41935483870967744,0.48507462686567165,0.4461538461538462,0.42058823529411765,0.5142215568862275,0.4861111111111111,0.4929906542056075,0.2570480928689884,0.06473214285714286,0.14285714285714285,0.057971014492753624,18.61626248216833,0.6434782608695652,0.0425531914893617,0.007194244604316547,0.06288032454361055,0.014014839241549877,0.10951008645533142,0.02813852813852814,0.07174151150054764,0.01791044776119403,0.013440860215053764,0.01791044776119403,0.011857707509881422,0.03151862464183381,0.017699115044247787,0.0440251572327044,0.05251141552511415,0.08687943262411348,0.09745762711864407,0.13513513513513514,0.020202020202020204,0.4090909090909091,0.208955223880597,0.6349206349206349,0.7407407407407407,0.475,0.22885572139303484,0.427536231884058,0.45384615384615384,0.13559322033898305,0.30514096185737977,0.41847826086956524,0.425414364640884,0.4805194805194805,0.06135986733001658,0.2702702702702703,0.2702702702702703,1.0,0.1956882255389718,0.3474576271186441,0.3474576271186441,0.6341463414634146,0.15384615384615385,0.7,0.5714285714285714,0.015384615384615385,0.26153846153846155,0.2235294117647059,0.6052631578947368,0.029411764705882353,0.2,0.2411764705882353,0.2926829268292683,0.4660033167495854,0.35344827586206895,0.4626830282861894,0.46061632653061224,0.447453846153846,0.0671875,0.088659793814433,,0.10130246020260492,0.30824891461649784,10.600446428571432,25.509032258064515,0.30547236591342225,6.0,6.0,5.0,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.016304347826086956,1.0,4.0,3.0,1.0,,,,,,,,,,True,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,92409.0,1540,132.0,2859,2838,838,699,351,5697,87.0,157.0,7.0,11.0,21.0,39.0,43.0,112.0,67.0,184.0,17.0,47.0,10.0,3.0,11.0,45.0,129.0,19.0,15.0,39.0,197.0,453.0,62.0,176.0,164.0,744.0,2928,12.0,30.0,29.0,13.0,67.0,45.0,113.0,18.0,50.0,76.0,220.0,176.0,218.0,147.0,39.0,12.0,1.0,128.0,45.0,33.0,108.0,45.0,153.0,23.0,22.0,73.0,10.0,25.0,351.0,7.0,20.0,,20.0,109.0,20.0,149.0,27.0,176.0,7.0,55.0,35.0,20.0,81.0,13.0,44.0,49.0,2.0,37.0,9.0,130.0,9.0,32.0,39.0,104.0,5.0,19.0,153.0,,6.0,209.0,14.0,88.0,1.0,19.0,22.0,8.0,1.0,13.0,22.0,14.0,,,1.0,220.0,838,16.0,15.0,0.4467005076142132,0.4607329842931937,0.7903225806451613,0.3522727272727273,0.36,0.35428571428571426,0.434878587196468,0.4,0.39823008849557523,0.4610492845786963,0.4576271186440678,0.44171779141104295,0.5103734439834025,0.5,0.5339805825242718,0.27980922098569155,0.0728476821192053,0.1464968152866242,0.07142857142857142,25.95861229458308,0.6230769230769231,0.1834862385321101,,0.09637488947833775,0.02063983488132095,0.07220216606498195,0.019830028328611898,0.09161931818181818,0.02042360060514372,0.0231023102310231,0.02247191011235955,0.017543859649122806,0.022388059701492536,0.011764705882352941,0.08719346049046321,0.11044776119402985,0.09324009324009325,0.0851063829787234,0.0449438202247191,0.02127659574468085,0.6363636363636364,0.24960254372019078,0.554140127388535,0.6492537313432836,0.5632183908045977,0.178060413354531,0.38392857142857145,0.41346153846153844,0.18604651162790697,0.29252782193958665,0.3641304347826087,0.36813186813186816,0.4626865671641791,0.07472178060413355,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.20508744038155802,0.3488372093023256,0.3543307086614173,0.7333333333333333,0.1864406779661017,0.6363636363636364,0.2857142857142857,0.1694915254237288,0.3220338983050847,0.2392638036809816,0.5384615384615384,0.06748466257668712,0.2727272727272727,0.2392638036809816,0.38461538461538464,0.5294117647058824,0.3515625,0.4763880382775121,0.5044430232558139,0.47113827160493826,0.12642045454545456,0.16698292220113853,0.005649717514124294,0.09005376344086022,0.2956989247311828,10.104635761589405,25.158522727272725,0.2931094788387548,5.0,10.0,6.0,0.3448275862068966,0.2631578947368421,0.8,0.010869565217391304,1.0,,,,5.0,2.0,0.011363636363636364,0.015503875968992248,0.5,0.8,,,,True,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,59693.0,995,99.0,1830,1827,563,490,259,3657,75.0,124.0,29.0,58.0,19.0,32.0,4.0,10.0,2.0,6.0,,,,,,,3.0,,,3.0,81.0,140.0,,3.0,62.0,224.0,1896,30.0,63.0,,19.0,79.0,20.0,35.0,,3.0,23.0,63.0,104.0,58.0,,,52.0,,3.0,,17.0,25.0,9.0,34.0,5.0,4.0,13.0,2.0,10.0,77.0,37.0,100.0,3.0,32.0,175.0,11.0,218.0,140.0,358.0,6.0,29.0,16.0,13.0,13.0,3.0,9.0,25.0,2.0,4.0,2.0,38.0,2.0,12.0,56.0,131.0,28.0,15.0,77.0,18.0,3.0,97.0,11.0,45.0,,9.0,17.0,8.0,1.0,8.0,17.0,12.0,,3.0,1.0,63.0,563,17.0,9.0,0.6419753086419753,0.9454545454545454,,,,,0.5785714285714286,0.47619047619047616,0.5714285714285714,0.5664335664335665,0.47619047619047616,0.5263157894736842,0.6021505376344086,0.5064102564102564,0.5727272727272728,0.02097902097902098,0.12142857142857143,0.13709677419354838,,10.408921933085502,0.34210526315789475,0.1864406779661017,0.05172413793103448,0.25,0.15479876160990713,0.1839080459770115,0.1608695652173913,0.23684210526315788,0.15639269406392695,0.15311004784688995,0.1696969696969697,0.14705882352941177,0.1348314606741573,0.25,0.30697674418604654,0.23557692307692307,0.21660649819494585,0.17355371900826447,0.20754716981132076,0.13953488372093023,0.7058823529411765,0.8671328671328671,0.6048387096774194,0.7009345794392523,0.64,0.06993006993006994,0.4,0.4,0.5,0.04195804195804196,0.3333333333333333,0.3333333333333333,1.0,,,,,0.02097902097902098,,,,0.9206349206349206,0.5,0.10344827586206896,,,0.8421052631578947,0.59375,,,0.07894736842105263,,0.8881118881118881,,0.5426693661971831,0.5384277777777778,0.539677027027027,0.2542372881355932,0.25862068965517243,,0.35267857142857145,0.28125,2.2064285714285723,29.2,0.3076502732240437,,,,,,,,,,,,,,,,,,,,,True,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,41609.0,693,-42.0,1303,1304,539,486,142,2607,38.0,54.0,2.0,4.0,16.0,19.0,9.0,24.0,24.0,58.0,7.0,16.0,2.0,5.0,9.0,25.0,69.0,8.0,10.0,29.0,71.0,136.0,32.0,85.0,53.0,291.0,1345,5.0,7.0,10.0,4.0,23.0,29.0,52.0,15.0,38.0,28.0,131.0,40.0,102.0,81.0,15.0,4.0,1.0,68.0,25.0,8.0,41.0,12.0,53.0,11.0,1.0,14.0,8.0,19.0,118.0,,3.0,,10.0,55.0,5.0,70.0,3.0,73.0,,16.0,10.0,6.0,16.0,8.0,11.0,22.0,1.0,5.0,1.0,38.0,3.0,12.0,24.0,56.0,3.0,9.0,55.0,1.0,5.0,67.0,7.0,29.0,,8.0,6.0,2.0,1.0,3.0,8.0,4.0,,,,131.0,539,8.0,8.0,0.28169014084507044,0.2898550724637681,0.84375,0.3764705882352941,0.39473684210526316,0.38095238095238093,0.5220588235294118,0.7142857142857143,0.5576923076923077,0.5384615384615384,0.5588235294117647,0.5722222222222222,0.5796812749003984,0.6052631578947368,0.6238095238095238,0.38461538461538464,0.058823529411764705,0.09259259259259259,0.041666666666666664,19.71350613915416,0.42105263157894735,0.09615384615384616,,0.10912698412698413,0.007633587786259542,0.08849557522123894,,0.1053484602917342,0.00530035335689046,0.00909090909090909,0.008620689655172414,0.005988023952095809,,,0.09868421052631579,0.06206896551724138,0.1497584541062802,0.06493506493506493,0.1388888888888889,,0.5,0.24434389140271492,0.7037037037037037,0.7755102040816326,0.34210526315789475,0.1085972850678733,0.375,0.391304347826087,,0.26244343891402716,0.41379310344827586,0.42857142857142855,0.2916666666666667,0.07239819004524888,0.4375,0.4375,1.0,0.31221719457013575,0.36231884057971014,0.36764705882352944,0.8,0.23529411764705882,0.5,,0.11764705882352941,0.47058823529411764,0.2111111111111111,0.8421052631578947,0.1,0.5555555555555556,0.32222222222222224,0.3448275862068966,0.6289592760180995,0.36764705882352944,0.4775520547945205,0.5105000000000001,0.47289034090909077,0.11934156378600823,0.18354430379746836,,0.07903780068728522,0.45017182130584193,10.05220588235294,25.22705882352942,0.4136607828089025,2.0,3.0,,0.3,0.25,0.5,0.034482758620689655,1.0,2.0,1.0,1.0,1.0,1.0,0.011764705882352941,0.014492753623188406,0.5,1.0,,,,True,
2758,1610612754,David Harrison,David Harrison,2758,IND,29073.0,485,,896,895,211,164,107,1791,54.0,86.0,13.0,21.0,13.0,23.0,13.0,39.0,4.0,12.0,,,,,,,,,,,71.0,137.0,,,39.0,181.0,906,15.0,24.0,,10.0,40.0,14.0,33.0,,,15.0,43.0,98.0,44.0,,,20.0,,,,17.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,6.0,25.0,2.0,12.0,60.0,6.0,78.0,33.0,111.0,2.0,10.0,5.0,5.0,11.0,1.0,6.0,18.0,,5.0,1.0,29.0,3.0,7.0,47.0,87.0,10.0,12.0,52.0,6.0,1.0,72.0,5.0,31.0,,8.0,25.0,13.0,,12.0,25.0,16.0,,3.0,,43.0,211,4.0,6.0,0.6901408450704225,0.8032786885245902,,,,,0.5182481751824818,0.625,0.42424242424242425,0.5182481751824818,0.625,0.42424242424242425,0.5292397660818714,0.6060606060606061,0.4777777777777778,,0.12408759124087591,0.16279069767441862,0.07692307692307693,19.62524654832347,0.3793103448275862,0.2,0.04878048780487805,0.1652892561983471,0.07692307692307693,0.15584415584415584,0.061224489795918366,0.16363636363636364,0.07328605200945626,0.052083333333333336,0.0967741935483871,0.08088235294117647,0.056338028169014086,0.07407407407407407,0.11538461538461539,0.18446601941747573,0.1858974358974359,0.17647058823529413,0.11538461538461539,0.04081632653061224,0.64,0.6277372262773723,0.627906976744186,0.75,0.7222222222222222,0.2846715328467153,0.3333333333333333,0.3611111111111111,0.46153846153846156,0.08759124087591241,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.875,0.6190476190476191,0.15384615384615385,,,0.696969696969697,0.5652173913043478,,,,,0.6277372262773723,,0.47890072992700744,0.5127521739130434,0.46481515151515157,0.1901840490797546,0.1901840490797546,,0.22099447513812154,0.23756906077348067,3.928467153284672,,0.23549107142857142,,,,,,,,,,,,,,,,,,3.0,,,True,
978,1610612754,Peja Stojakovic,Peja Stojakovic,978,IND,57294.0,955,148.0,1766,1751,464,405,243,3517,67.0,95.0,17.0,26.0,19.0,26.0,8.0,21.0,51.0,139.0,17.0,35.0,4.0,4.0,8.0,43.0,115.0,13.0,8.0,26.0,126.0,255.0,60.0,150.0,88.0,520.0,1819,19.0,33.0,17.0,9.0,71.0,27.0,51.0,12.0,34.0,43.0,133.0,158.0,94.0,162.0,18.0,14.0,1.0,114.0,43.0,8.0,35.0,15.0,50.0,9.0,6.0,20.0,6.0,9.0,115.0,8.0,21.0,1.0,27.0,85.0,11.0,123.0,30.0,153.0,11.0,16.0,9.0,7.0,24.0,1.0,12.0,14.0,2.0,12.0,2.0,38.0,3.0,14.0,28.0,54.0,2.0,7.0,70.0,4.0,,98.0,7.0,32.0,1.0,13.0,5.0,1.0,1.0,3.0,5.0,2.0,,,2.0,133.0,464,3.0,13.0,0.626984126984127,0.6638655462184874,0.9,0.4,0.35294117647058826,0.40268456375838924,0.49411764705882355,0.5757575757575758,0.5294117647058824,0.5333333333333333,0.62,0.5294117647058824,0.5733634311512416,0.660377358490566,0.6121495327102804,0.37037037037037035,0.03137254901960784,0.07368421052631578,,23.30426356589147,0.631578947368421,0.171875,0.019230769230769232,0.11502029769959404,0.03398058252427184,0.1656441717791411,0.034934497816593885,0.12416851441241686,0.03423848878394333,0.07106598984771574,0.041379310344827586,0.0036231884057971015,0.027777777777777776,0.061224489795918366,0.0823045267489712,0.1095890410958904,0.148014440433213,0.1810344827586207,0.1276595744680851,0.052884615384615384,0.4,0.2345679012345679,0.7052631578947368,0.7613636363636364,0.6567164179104478,0.05185185185185185,0.38095238095238093,0.38095238095238093,0.625,0.3432098765432099,0.3669064748201439,0.3695652173913043,0.5882352941176471,0.08641975308641975,0.4857142857142857,0.5,1.0,0.2839506172839506,0.3739130434782609,0.3739130434782609,0.8604651162790697,0.52,0.6538461538461539,0.5294117647058824,0.08,0.26,0.3058823529411765,0.7307692307692307,0.09411764705882353,0.5,0.3058823529411765,0.3076923076923077,0.6049382716049383,0.37719298245614036,0.49959839108910886,0.5477657894736843,0.5162888235294119,0.07674418604651163,0.11428571428571428,0.006666666666666667,0.13653846153846153,0.25576923076923075,11.04313725490196,25.019333333333332,0.2627406568516421,5.0,8.0,14.0,0.47058823529411764,0.38461538461538464,0.4,0.007194244604316547,1.0,,,,3.0,1.0,0.006666666666666667,,0.75,1.0,,1.0,0.02857142857142857,True,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,46634.0,777,95.0,1436,1425,431,362,160,2861,78.0,121.0,14.0,25.0,23.0,37.0,57.0,146.0,37.0,93.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,172.0,360.0,3.0,5.0,97.0,450.0,1451,21.0,37.0,2.0,10.0,55.0,40.0,101.0,3.0,4.0,45.0,134.0,222.0,122.0,6.0,3.0,20.0,,2.0,1.0,23.0,43.0,19.0,62.0,14.0,5.0,32.0,5.0,6.0,143.0,16.0,27.0,4.0,31.0,112.0,18.0,161.0,47.0,208.0,4.0,9.0,6.0,3.0,33.0,4.0,16.0,40.0,1.0,17.0,8.0,73.0,6.0,17.0,36.0,77.0,5.0,17.0,136.0,10.0,17.0,134.0,17.0,60.0,,16.0,57.0,49.0,,8.0,57.0,34.0,1.0,5.0,3.0,134.0,431,8.0,14.0,0.6453488372093024,0.6851851851851852,0.6666666666666666,0.6,0.75,0.6,0.4777777777777778,0.5675675675675675,0.39603960396039606,0.48356164383561645,0.5769230769230769,0.4238095238095238,0.5306603773584906,0.5851063829787234,0.4962962962962963,0.0136986301369863,0.06388888888888888,0.1322314049586777,0.04794520547945205,30.57953144266338,0.4520547945205479,0.2727272727272727,0.06666666666666667,0.18064516129032257,0.060267857142857144,0.23484848484848486,0.09467455621301775,0.1901595744680851,0.06969205834683954,0.0873015873015873,0.02027027027027027,0.07471264367816093,0.08196721311475409,0.1276595744680851,0.16587677725118483,0.1989247311827957,0.17937219730941703,0.25609756097560976,0.2,0.024096385542168676,0.5964912280701754,0.3315068493150685,0.6446280991735537,0.7428571428571429,0.6666666666666666,0.4,0.3904109589041096,0.41007194244604317,0.5087719298245614,0.2547945205479452,0.3978494623655914,0.3978494623655914,0.8108108108108109,0.00821917808219178,0.6666666666666666,0.6666666666666666,0.5,0.005479452054794521,0.5,0.5,1.0,0.6410256410256411,0.56,0.21428571428571427,0.02564102564102564,0.02564102564102564,0.3523809523809524,0.6216216216216216,0.02857142857142857,0.6666666666666666,0.009523809523809525,1.0,0.3452054794520548,0.5,0.4381224657534247,0.502719696969697,0.42910714285714296,0.14705882352941177,0.1488833746898263,,0.12222222222222222,0.29777777777777775,8.519444444444444,24.419999999999998,0.30013927576601673,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,,,,,,,6.0,,,True,
