EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,HeaveAttempts,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3SecondViolations,SecondChanceArc3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,992.0,17,-6,34,31,23,15,3.0,65,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2,,,,4,33,,,,,,2.0,2,,,,4.0,4.0,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,,,1.0,1,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,4.0,23,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,8.108108108108109,,,,,0.14285714285714285,,0.07142857142857142,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.36445,,0.36445,,,,,1.0,15.45,,0.6764705882352942,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,4200.0,70,8,138,132,43,55,18.0,270,6.0,8.0,2.0,3.0,,1.0,1.0,3.0,2.0,10.0,,,,,,,,,,9.0,21,,,6.0,24,128,2.0,4.0,,1.0,5.0,1.0,5,,,1.0,3.0,8.0,10.0,,2.0,,,3.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,5.0,,2.0,3.0,5.0,8,,1.0,,1.0,5.0,,2.0,2.0,,3.0,,,7.0,,2.0,3.0,8.0,2.0,6.0,,,12.0,,6.0,,,,,,,,,,,,3.0,43,,0.4444444444444444,0.5,,,,,0.42857142857142855,0.5,0.2,0.42857142857142855,0.5,0.2,0.4444444444444444,0.5,0.21428571428571427,,0.14285714285714285,0.125,0.6666666666666666,20.98765432098765,0.7142857142857143,0.045454545454545456,0.09803921568627451,,,0.03636363636363636,0.078125,,0.10714285714285714,,,0.06666666666666667,0.045454545454545456,,,,,0.38095238095238093,0.75,0.8571428571428571,0.5,0.14285714285714285,0.3333333333333333,1.0,0.47619047619047616,0.2,0.2,0.5,,,,,,,,,0.75,0.6666666666666666,,,0.2,,,,,0.38095238095238093,,0.45953809523809525,0.529525,0.4149999999999999,0.2222222222222222,0.2222222222222222,,0.20833333333333334,0.125,10.257142857142856,,0.3115942028985507,,,,1.0,,,1.0,,,,,,,1.0,,0.5,0.18181818181818182,,,,,,,,,,,,True,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,9211.0,154,18,300,300,120,114,24.0,600,6.0,7.0,,,5.0,6.0,1.0,2.0,17.0,33.0,3.0,4.0,1.0,,,4.0,14.0,,7.0,24.0,42,7.0,18.0,30.0,99,297,,,1.0,1.0,4.0,8.0,16,2.0,7.0,13.0,35.0,6.0,42.0,15.0,,14.0,4.0,,19.0,5.0,24.0,3.0,2.0,11.0,3.0,5.0,53.0,,,6.0,11.0,18.0,,18,,4.0,2.0,2.0,10.0,2.0,8.0,4.0,,2.0,,1.0,14.0,1.0,5.0,3.0,8.0,,30.0,,4.0,36.0,4.0,14.0,,5.0,,,,,,,,,,35.0,120,4.0,0.125,0.125,0.7142857142857143,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.5714285714285714,,0.5,0.575,1.5,0.4782608695652174,0.6466666666666666,1.0,0.55,0.3,,,,27.134146341463417,0.7142857142857143,0.09322033898305085,,0.16666666666666666,,0.11038961038961038,,,,,0.06666666666666667,0.09302325581395349,0.1,0.17391304347826086,0.15384615384615385,,,0.11666666666666667,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.03333333333333333,0.5,0.5,0.55,0.5151515151515151,0.5151515151515151,0.11764705882352941,0.06666666666666667,0.75,0.75,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,,,1.0,,0.2608695652173913,0.8333333333333334,,,0.30434782608695654,0.4166666666666667,0.2857142857142857,0.4736624999999999,0.66765,0.4957695652173912,0.2,0.2692307692307692,,0.04040404040404041,0.35353535353535354,15.561904761904765,24.888888888888886,0.4,2.0,6.0,,,2.0,,2.0,,,0.2857142857142857,,,,1.0,,0.09090909090909091,,,,1.0,1.0,,,,,1.0,1.0,1.0,True,,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,2143.0,36,9,66,65,15,15,5.0,131,1.0,2.0,,,,1.0,,,,2.0,1.0,1.0,,,,,4.0,,,1.0,4,1.0,5.0,5.0,10,57,,1.0,,,,,2,,,,,,2.0,3.0,,4.0,,,4.0,,4.0,,,3.0,,1.0,8.0,,,1.0,2.0,3.0,,3,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,,,,,,7.0,,,8.0,,4.0,,,,,,,,,,,,,15,,,,1.0,0.2,,0.2,0.25,,,0.2777777777777778,,,0.38461538461538464,,,0.5555555555555556,,,,20.27027027027027,0.5,0.07142857142857142,,0.14285714285714285,,0.08571428571428572,,,,,,0.14285714285714285,0.07142857142857142,0.2,,,,0.2222222222222222,0.5,0.5,,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,,,,,0.5,,,,,0.7777777777777778,,0.5119722222222222,0.3396,0.43855,0.3076923076923077,0.5,,,,10.225,24.82,0.22727272727272727,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,2610.0,44,6,86,86,29,30,8.0,172,1.0,3.0,,1.0,,,,2.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,5.0,,2.0,2.0,10,4.0,8.0,4.0,20,91,,1.0,1.0,,3.0,1.0,5,1.0,3.0,4.0,9.0,4.0,,6.0,,5.0,2.0,2.0,2.0,2.0,4.0,,2.0,1.0,,1.0,10.0,1.0,,2.0,6.0,9.0,1.0,10,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,4.0,1.0,,4.0,,,,2.0,,,,,,,,,,9.0,29,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.2,,0.2,0.4444444444444444,0.75,0.3125,0.5,0.75,0.45,0.4444444444444444,0.2,0.6666666666666666,,21.875,1.0,0.17647058823529413,,0.2,0.16666666666666666,0.18181818181818182,0.03125,,,0.2,,0.05555555555555555,0.38461538461538464,0.125,0.5,,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.1111111111111111,,,0.2777777777777778,0.2,0.2,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,0.4,0.4,0.5,0.5,,0.5,,,,0.125,1.0,0.25,0.6111111111111112,0.4,0.484875,0.5697,0.41261875000000003,,,,0.15,0.45,10.72,24.5625,0.3372093023255814,,6.0,,1.0,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,1.0,1.0,True,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,65541.0,1092,-38,2088,2099,627,514,244.0,4187,48.0,74.0,7.0,14.0,12.0,17.0,9.0,14.0,21.0,66.0,10.0,39.0,,1.0,9.0,22.0,77.0,5.0,19.0,78.0,154,32.0,116.0,55.0,307,2200,14.0,24.0,5.0,5.0,45.0,19.0,34,5.0,28.0,33.0,86.0,90.0,66.0,81.0,16.0,76.0,22.0,7.0,64.0,14.0,78.0,11.0,3.0,33.0,9.0,22.0,170.0,10.0,23.0,27.0,88.0,117.0,33.0,150,3.0,35.0,25.0,10.0,33.0,8.0,23.0,25.0,1.0,10.0,2.0,5.0,58.0,5.0,14.0,66.0,115.0,5.0,67.0,5.0,6.0,74.0,8.0,25.0,1.0,14.0,31.0,3.0,3.0,17.0,,6.0,8.0,34.0,19.0,86.0,627,12.0,0.5769230769230769,0.6428571428571429,0.84375,0.27586206896551724,0.17857142857142858,0.2782608695652174,0.5064935064935064,0.5833333333333334,0.5588235294117647,0.4666666666666667,0.6896551724137931,0.4274193548387097,0.5066225165562914,0.703125,0.5182926829268293,0.42962962962962964,0.045454545454545456,0.08108108108108109,0.07142857142857142,15.254237288135592,0.5689655172413793,0.11764705882352941,0.03248587570621469,0.1261682242990654,0.03816793893129771,0.11954261954261955,0.03402061855670103,0.036231884057971016,0.02956989247311828,0.04639175257731959,0.10784313725490197,0.14084507042253522,0.10876132930513595,0.11842105263157894,0.14516129032258066,0.019736842105263157,0.5588235294117647,0.2740740740740741,0.6486486486486487,0.7058823529411765,0.5833333333333334,0.05185185185185185,0.6428571428571429,0.6923076923076923,0.24444444444444444,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.14444444444444443,0.2564102564102564,0.2564102564102564,1.0,0.2851851851851852,0.2857142857142857,0.2857142857142857,0.7727272727272727,0.4827586206896552,0.5,,0.1724137931034483,0.27419354838709675,0.7058823529411765,0.14516129032258066,0.1111111111111111,0.3064516129032258,0.7037037037037037,0.2894736842105263,0.5336708178438662,0.49996,0.5402016393442624,0.09027777777777778,0.14619883040935672,0.008547008547008548,0.1465798045602606,0.28013029315960913,9.047402597402598,24.667241379310347,0.30028735632183906,4.0,15.0,,5.0,1.0,,17.0,,,0.21052631578947367,,,0.2222222222222222,2.0,,0.02666666666666667,0.03535353535353535,0.014705882352941176,4.0,4.0,0.8,0.8,1.0,,0.14285714285714285,,,,False,1.0,0.5,,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,4106.0,68,-15,138,138,94,77,16.0,276,3.0,6.0,,1.0,2.0,3.0,,,1.0,8.0,,5.0,1.0,,2.0,,4.0,1.0,2.0,4.0,14,,9.0,8.0,16,138,,2.0,2.0,4.0,4.0,2.0,8,,4.0,6.0,10.0,4.0,4.0,,,3.0,,2.0,6.0,1.0,7.0,,1.0,2.0,,4.0,15.0,1.0,3.0,1.0,5.0,6.0,4.0,10,1.0,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,2.0,2.0,4.0,,6.0,,,8.0,,4.0,,,,,,,,,,,,10.0,94,,0.5,0.5,,,,,0.2857142857142857,,0.25,0.17391304347826086,,0.16666666666666666,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.391304347826087,0.14285714285714285,0.3333333333333333,,18.471337579617835,1.0,0.10638297872340426,0.058823529411764705,0.125,0.047619047619047616,0.10909090909090909,0.05555555555555555,,0.07407407407407407,,0.18181818181818182,0.07692307692307693,0.08695652173913043,0.14285714285714285,,0.06666666666666667,,0.2608695652173913,0.5,0.75,0.3333333333333333,,,,0.34782608695652173,0.125,0.125,1.0,0.21739130434782608,,,,0.17391304347826086,,,,0.25,,0.25,0.25,0.25,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.6521739130434783,,0.4933363636363637,0.50305,0.5001208333333333,0.14814814814814814,0.2222222222222222,,0.25,0.625,11.1,29.06666666666667,0.6811594202898551,,,,,,,2.0,,,,,,,,,,0.06666666666666667,0.125,,,,,1.0,,,,,,False,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,180805.0,3013,123,5838,5841,1776,1460,674.0,11679,105.0,178.0,9.0,12.0,37.0,56.0,20.0,66.0,256.0,599.0,33.0,81.0,11.0,9.0,21.0,152.0,398.0,46.0,149.0,381.0,843,185.0,479.0,312.0,1629,6196,31.0,62.0,57.0,17.0,148.0,103.0,242,63.0,170.0,174.0,569.0,332.0,430.0,507.0,4.0,394.0,152.0,32.0,357.0,63.0,420.0,43.0,20.0,193.0,24.0,140.0,903.0,8.0,19.0,58.0,135.0,193.0,29.0,222,5.0,78.0,47.0,31.0,134.0,20.0,98.0,51.0,4.0,36.0,1.0,2.0,185.0,6.0,57.0,61.0,161.0,14.0,321.0,4.0,26.0,367.0,20.0,101.0,4.0,75.0,10.0,,,7.0,,,3.0,10.0,3.0,569.0,1776,64.0,0.4356955380577428,0.43799472295514513,0.9135135135135135,0.3862212943632568,0.37058823529411766,0.3894736842105263,0.45195729537366547,0.5,0.4256198347107438,0.4981089258698941,0.5504201680672269,0.47936893203883496,0.5452091767881242,0.5703125,0.5594059405940595,0.36232980332829046,0.03795966785290629,0.10112359550561797,0.09090909090909091,25.117051804863316,0.7243243243243244,0.06428571428571428,0.009519038076152305,0.0935483870967742,0.011816838995568686,0.07095588235294117,0.010101010101010102,0.007731958762886598,0.008522727272727272,0.014056224899598393,0.05486725663716814,0.052545155993431854,0.07775377969762419,0.07534246575342465,0.13736263736263737,0.007132667617689016,0.3,0.1346444780635401,0.5898876404494382,0.65625,0.2857142857142857,0.049924357034795766,0.30303030303030304,0.3333333333333333,0.45310136157337366,0.4273789649415693,0.43316412859560066,0.51171875,0.06127080181543117,0.4074074074074074,0.4074074074074074,1.0,0.3010590015128593,0.38190954773869346,0.38287153652392947,0.8947368421052632,0.10084033613445378,0.75,0.09243697478991597,0.3865546218487395,0.13592233009708737,0.6607142857142857,0.050970873786407765,0.42857142857142855,0.3616504854368932,0.4969742813918306,0.38578680203045684,0.47982697268588775,0.4823016304347826,0.4652863970588236,0.07462686567164178,0.10930735930735931,0.008281573498964804,0.09085328422344997,0.3492940454266421,14.380664294187431,25.160125260960324,0.30421377183967113,54.0,48.0,1.0,6.0,22.0,,35.0,0.0020876826722338203,,0.3624161073825503,2.0,0.012195121951219513,0.25,,,,0.012681159420289856,0.00558659217877095,19.0,23.0,0.40350877192982454,0.41304347826086957,4.0,0.01335559265442404,0.1111111111111111,4.0,0.36363636363636365,1.0,False,,1.0,0.002512562814070352,,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,17475.0,291,-39,550,555,177,187,80.0,1105,13.0,23.0,6.0,9.0,4.0,7.0,10.0,19.0,,3.0,,,,,,,,,,23.0,45,,,9.0,55,555,9.0,13.0,,1.0,19.0,7.0,13,,,4.0,18.0,20.0,26.0,,12.0,,,4.0,8.0,2.0,10.0,2.0,,3.0,,5.0,22.0,5.0,17.0,6.0,26.0,41.0,23.0,64,,8.0,4.0,4.0,6.0,,2.0,8.0,,4.0,,1.0,14.0,2.0,1.0,22.0,40.0,5.0,23.0,5.0,1.0,20.0,2.0,8.0,,3.0,12.0,,,7.0,,2.0,3.0,12.0,6.0,18.0,177,3.0,0.43478260869565216,0.5882352941176471,,,,,0.5111111111111111,0.6923076923076923,0.5384615384615384,0.5111111111111111,0.6923076923076923,0.5384615384615384,0.5092592592592593,0.6785714285714286,0.5625,,0.08888888888888889,0.13043478260869565,0.05263157894736842,10.69182389937107,0.42857142857142855,0.12037037037037036,0.07981220657276995,0.12,0.07575757575757576,0.12030075187969924,0.07885304659498207,0.06,0.10909090909090909,0.04,0.058823529411764705,0.21052631578947367,0.10989010989010989,0.075,0.3,,0.5,0.5111111111111111,0.5652173913043478,0.65,0.38461538461538464,0.4222222222222222,0.5263157894736842,0.5555555555555556,0.06666666666666667,,,,,,,,,,,,0.6923076923076923,0.6666666666666666,,,0.5384615384615384,0.5714285714285714,,,,0.5111111111111111,,0.4772177777777778,0.5302100000000001,0.4851384615384615,0.1568627450980392,0.1568627450980392,,0.34545454545454546,0.32727272727272727,4.257777777777777,,0.32181818181818184,,,,5.0,,1.0,3.0,,,,1.0,0.05,0.5,9.0,1.0,0.375,0.03773584905660377,0.1875,,,,,,,,,,,False,1.0,,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,113486.0,1891,154,3600,3599,1174,983,422.0,7199,163.0,251.0,37.0,61.0,47.0,63.0,90.0,195.0,65.0,143.0,1.0,4.0,,,,4.0,18.0,,12.0,318.0,589,5.0,22.0,212.0,863,3804,54.0,93.0,,29.0,137.0,86.0,161,3.0,12.0,90.0,271.0,342.0,294.0,15.0,70.0,17.0,4.0,61.0,98.0,48.0,146.0,35.0,13.0,43.0,8.0,47.0,340.0,16.0,82.0,45.0,176.0,248.0,101.0,349,8.0,47.0,31.0,16.0,56.0,7.0,28.0,45.0,5.0,28.0,,10.0,101.0,4.0,28.0,110.0,219.0,16.0,202.0,15.0,8.0,266.0,28.0,112.0,,35.0,40.0,2.0,2.0,27.0,,2.0,11.0,42.0,22.0,271.0,1174,32.0,0.5377358490566038,0.6042402826855123,1.0,0.22727272727272727,0.25,0.23809523809523808,0.5398981324278438,0.5806451612903226,0.5341614906832298,0.532733224222586,0.5806451612903226,0.523121387283237,0.5910958904109589,0.6227272727272727,0.5995575221238938,0.03600654664484452,0.1035653650254669,0.15139442231075698,0.1076923076923077,20.302956266796972,0.5544554455445545,0.13538461538461538,0.06799336650082918,0.12569832402234637,0.03980099502487562,0.13329312424607961,0.060945273631840796,0.0684931506849315,0.047217537942664416,0.04152249134948097,0.09941520467836257,0.16449086161879894,0.1373913043478261,0.13565891472868216,0.1,0.0365296803652968,0.5238095238095238,0.41080196399345337,0.649402390438247,0.7652582159624414,0.5214723926380368,0.3191489361702128,0.46153846153846156,0.5172413793103449,0.23404255319148937,0.45454545454545453,0.46099290780141844,1.0,0.006546644844517185,0.25,0.25,1.0,0.029459901800327332,0.2222222222222222,0.23529411764705882,1.0,0.6559139784946236,0.6065573770491803,,,0.36416184971098264,0.746031746031746,,,0.06936416184971098,0.44680851063829785,0.23529411764705882,0.46830977011494235,0.4975011627906976,0.45483830409356707,0.16115107913669063,0.1664190193164933,,0.15874855156431056,0.31402085747392816,7.079456706281834,26.30454545454546,0.32611111111111113,3.0,,1.0,19.0,,,27.0,0.045454545454545456,,0.25,3.0,0.02459016393442623,0.23333333333333334,27.0,7.0,0.2231404958677686,0.1059190031152648,0.035398230088495575,,,,,1.0,0.013986013986013986,0.13513513513513514,,,,False,2.0,,0.05555555555555555,2.0,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,167890.0,2798,217,5392,5389,1539,1163,609.0,10781,128.0,198.0,31.0,42.0,38.0,61.0,66.0,129.0,191.0,428.0,10.0,24.0,,4.0,7.0,24.0,62.0,8.0,31.0,385.0,755,34.0,86.0,264.0,1136,5682,61.0,100.0,8.0,34.0,168.0,102.0,195,18.0,38.0,120.0,378.0,548.0,222.0,96.0,52.0,60.0,24.0,52.0,259.0,102.0,361.0,75.0,27.0,135.0,31.0,93.0,824.0,34.0,76.0,78.0,337.0,463.0,114.0,577,6.0,60.0,42.0,18.0,104.0,27.0,74.0,66.0,7.0,30.0,1.0,6.0,170.0,14.0,45.0,132.0,226.0,11.0,280.0,34.0,34.0,322.0,31.0,134.0,1.0,36.0,61.0,,,48.0,,2.0,11.0,61.0,35.0,378.0,1539,34.0,0.7116883116883117,0.7632311977715878,0.9411764705882353,0.3953488372093023,0.47368421052631576,0.40476190476190477,0.5099337748344371,0.61,0.5230769230769231,0.5184304399524375,0.6203703703703703,0.5536480686695279,0.5749235474006116,0.6626984126984127,0.6304347826086957,0.10225921521997622,0.06887417218543046,0.16161616161616163,0.12403100775193798,18.875040997048213,0.611764705882353,0.17132689374682258,0.04157549234135667,0.13829787234042554,0.055284552845528454,0.16396681153694193,0.04502660663119116,0.028735632183908046,0.0408997955010225,0.046460176991150445,0.16634429400386846,0.20304568527918782,0.15250291036088476,0.12373737373737374,0.17261904761904762,0.016574585635359115,0.5737704918032787,0.23543400713436385,0.6464646464646465,0.7710843373493976,0.59375,0.15338882282996433,0.5116279069767442,0.584070796460177,0.5089179548156956,0.4462616822429907,0.45047169811320753,0.900523560209424,0.028537455410225922,0.4166666666666667,0.4166666666666667,1.0,0.07372175980975029,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.3888888888888889,0.7380952380952381,,0.07407407407407407,0.26180257510729615,0.6229508196721312,0.030042918454935622,0.5714285714285714,0.13304721030042918,0.3376932223543401,0.4,0.45186883194278904,0.462095294117647,0.44991688311688316,0.14285714285714285,0.1561771561771562,0.011494252873563218,0.14788732394366197,0.33274647887323944,11.978410596026489,25.26279069767442,0.2854228486646884,14.0,6.0,,14.0,10.0,4.0,23.0,,,0.45161290322580644,4.0,0.02702702702702703,0.3939393939393939,48.0,1.0,0.3287671232876712,0.05179282868525897,0.07975460122699386,4.0,4.0,0.5,0.5,2.0,0.009345794392523364,0.25806451612903225,,,,False,4.0,0.75,,,1.0
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,130302.0,2172,-66,4160,4174,1143,898,500.0,8334,183.0,282.0,35.0,64.0,38.0,57.0,32.0,90.0,65.0,188.0,,,,,,,1.0,,1.0,280.0,560,,1.0,135.0,695,4400,45.0,94.0,,27.0,117.0,67.0,113,,1.0,48.0,182.0,402.0,158.0,,46.0,1.0,,49.0,120.0,40.0,160.0,32.0,8.0,59.0,9.0,52.0,360.0,54.0,131.0,82.0,287.0,396.0,191.0,587,6.0,70.0,50.0,20.0,60.0,17.0,36.0,66.0,4.0,24.0,1.0,16.0,126.0,14.0,30.0,77.0,185.0,15.0,184.0,23.0,21.0,198.0,28.0,96.0,,18.0,37.0,2.0,2.0,21.0,,2.0,14.0,39.0,21.0,182.0,1143,16.0,0.7178571428571429,0.7821011673151751,,,,,0.5,0.4787234042553192,0.5929203539823009,0.49910873440285203,0.4787234042553192,0.5877192982456141,0.5370942812982998,0.5176991150442478,0.6190476190476191,0.0017825311942959,0.0875,0.13120567375886524,0.08888888888888889,16.317903191714226,0.47619047619047616,0.19120586275816123,0.0888135593220339,0.18468468468468469,0.11297071129707113,0.1897172236503856,0.09472606246799795,0.08602150537634409,0.08662420382165605,0.11420612813370473,0.14496314496314497,0.2152777777777778,0.2039274924471299,0.21311475409836064,0.1223021582733813,0.025974025974025976,0.5384615384615384,0.5026737967914439,0.648936170212766,0.746938775510204,0.6775956284153005,0.16042780748663102,0.35555555555555557,0.3902439024390244,0.33511586452762926,0.34574468085106386,0.3532608695652174,0.8153846153846154,,,,,0.0017825311942959,,,,0.6808510638297872,0.546875,,,0.5,0.6666666666666666,,,0.008771929824561403,0.5044563279857398,,0.48464267857142845,0.5027975308641975,0.4645159292035399,0.15262321144674085,0.15286624203821655,,0.1683453237410072,0.26187050359712233,7.610000000000002,38.7,0.2747596153846154,,,,17.0,,1.0,23.0,,,,6.0,0.046511627906976744,0.75,27.0,4.0,0.226890756302521,0.0948905109489051,0.1092436974789916,,,,,,0.02127659574468085,0.3142857142857143,,,,False,4.0,,,1.0,
