EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,Corner3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,1625.0,27,-12,47,50,15,13,7.0,97,1.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,7.0,2.0,2.0,6.0,64,2.0,2.0,1.0,1.0,5.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,5.0,15,0.5,0.5,0.2857142857142857,1.0,0.2222222222222222,0.6666666666666666,0.3,0.8333333333333334,0.2222222222222222,0.42857142857142855,0.6666666666666666,0.25,18.867924528301884,0.16666666666666666,0.07142857142857142,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4444444444444444,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.5141555555555555,0.5685,0.2,0.25,0.8333333333333334,10.542857142857143,23.95,0.3191489361702128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,4896.0,82,-5,153,152,39,25,20.0,305,4.0,10.0,1.0,3.0,,1.0,,,4.0,14.0,,7.0,15.0,164,1.0,3.0,,1.0,3.0,4.0,4.0,2.0,3.0,2.0,5.0,2.0,,12.0,3.0,12.0,20.0,5.0,7.0,6.0,1.0,10.0,,5.0,3.0,39,0.5,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.39473684210526316,0.375,,0.14285714285714285,0.2,,11.560693641618498,0.12,0.15942028985507245,0.1,0.7142857142857143,0.4,0.5,0.5,0.07142857142857142,,,,1.0,0.3333333333333333,,0.7142857142857143,0.48945714285714287,0.5274666666666666,0.2631578947368421,0.2631578947368421,0.2,3.3642857142857143,,0.2549019607843137,3.0,5.0,3.0,3.0,6.0,3.0,9.0,4.0,2.0,1.0,2.0,5.0,1.0,8.0,1.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5625,0.2,0.14285714285714285,0.18181818181818182,0.10204081632653061,0.2,0.11864406779661017,0.08333333333333333,0.18181818181818182,0.2,0.2,0.1111111111111111,0.3,0.1875,0.2,0.21428571428571427,0.8333333333333334,0.6,0.3333333333333333,0.5330500000000001,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,105661.0,1761,-100,3353,3367,813,671,388.0,6720,126.0,194.0,31.0,44.0,22.0,51.0,,,196.0,368.0,1.0,93.0,485.0,3610,40.0,73.0,,43.0,123.0,284.0,108.0,25.0,17.0,8.0,25.0,6.0,9.0,58.0,107.0,382.0,541.0,160.0,244.0,113.0,9.0,132.0,14.0,59.0,123.0,813,0.7244897959183674,0.8711656441717791,0.532608695652174,0.547945205479452,0.5311653116531165,0.547945205479452,0.5665887850467289,0.6089108910891089,0.0027100271002710027,0.06793478260869565,0.1134020618556701,,14.067841178017355,0.26485148514851486,0.2213166144200627,0.2764505119453925,0.5257452574525745,0.6494845360824743,0.7325581395348837,0.7142857142857143,0.13821138211382114,0.43137254901960786,0.43137254901960786,,0.6027397260273972,0.7045454545454546,,0.5284552845528455,0.4852911924119243,0.5007698630136986,0.14251207729468598,0.14285714285714285,0.2536082474226804,5.329076086956518,25.4,0.24246943036087087,38.0,61.0,123.0,42.0,72.0,22.0,106.0,66.0,6.0,2.0,21.0,137.0,1.0,246.0,29.0,159.0,34.0,21.0,58.0,107.0,11.0,12.0,0.5833333333333334,0.5833333333333334,0.6235294117647059,0.32222222222222224,0.00909090909090909,0.20654911838790932,0.10611928737412858,0.08139534883720931,0.10200129115558425,0.16237113402061856,0.068,0.0782122905027933,0.08860759493670886,0.1431818181818182,0.22134387351778656,0.25502008032128515,0.23423423423423423,0.3333333333333333,0.8472222222222222,0.6229508196721312,0.15789473684210525,0.5366538461538461,0.21855670103092784,48.0,1.0,1.0,2.0,12.0,13.0,49.0,7.0,24.0,8.0,25.0,2.0,13.0,23.0,27.0,38.0,12.0,22.0,14.0,160.0,131.0,4.0,25.0,160.0,98.0,32.0,3.0,11.0,14.0,0.024390243902439025,0.45794392523364486,0.09925558312655088,0.08108108108108109,0.6125,0.3902439024390244,0.4,0.7291666666666666,0.7727272727272727,0.0027100271002710027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,50749.0,846,-55,1584,1590,396,337,175.0,3174,27.0,56.0,4.0,10.0,18.0,51.0,6.0,2.0,70.0,162.0,25.0,49.0,210.0,1728,8.0,27.0,6.0,12.0,40.0,46.0,94.0,20.0,79.0,22.0,101.0,14.0,30.0,224.0,16.0,73.0,91.0,30.0,62.0,65.0,2.0,70.0,4.0,30.0,40.0,396,0.32857142857142857,0.35384615384615387,0.43209876543209874,0.2962962962962963,0.4304812834224599,0.42424242424242425,0.4772727272727273,0.46511627906976744,0.13368983957219252,0.12345679012345678,0.23214285714285715,0.0196078431372549,15.440763615946098,0.07511737089201878,0.09067688378033206,0.06535947712418301,0.2994652406417112,0.48214285714285715,0.627906976744186,0.48148148148148145,0.2727272727272727,0.35294117647058826,0.36,0.03208556149732621,0.30303030303030304,0.4,0.06060606060606061,0.43315508021390375,0.4660855614973264,0.47034848484848485,0.14084507042253522,0.1595744680851064,0.19047619047619047,8.309259259259258,24.996000000000002,0.25,5.0,7.0,55.0,10.0,17.0,8.0,31.0,10.0,35.0,14.0,2.0,15.0,1.0,55.0,2.0,18.0,30.0,13.0,28.0,55.0,,,0.5882352941176471,0.5476190476190477,0.5961538461538461,0.05128205128205128,0.015873015873015872,0.09649122807017543,0.02631578947368421,0.017857142857142856,0.024926686217008796,0.0546448087431694,0.004739336492890996,0.014492753623188406,0.023255813953488372,0.1031390134529148,0.10084033613445378,0.08771929824561403,0.1,0.29411764705882354,0.3333333333333333,0.7142857142857143,,0.4621805555555556,0.14761904761904762,25.0,19.0,19.0,8.0,4.0,17.0,27.0,6.0,18.0,5.0,9.0,,4.0,2.0,12.0,2.0,7.0,1.0,7.0,6.0,5.0,1.0,,6.0,4.0,,,6.0,5.0,0.10909090909090909,0.4909090909090909,0.022727272727272728,0.0449438202247191,0.6666666666666666,0.45454545454545453,0.5102040816326531,0.2,0.2777777777777778,0.10160427807486631,1.0,1.0,6.0,1.0,4.0,3.0,4.0,7.0,1.0,4.0,4.0,21.0,6.0,1.0,0.28,0.25,0.6666666666666666,0.28,0.16666666666666666,0.16666666666666666,1.0,0.3157894736842105,0.3157894736842105,1.0,0.19047619047619047,0.25,1.0,0.5,0.12121212121212122,0.75,0.3157894736842105,,,,,,,,,,,,,,,,True,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,59891.0,998,-38,1920,1920,541,383,226.0,3840,9.0,21.0,2.0,2.0,37.0,75.0,36.0,7.0,57.0,117.0,178.0,29.0,362.0,2045,14.0,19.0,41.0,12.0,79.0,88.0,26.0,8.0,60.0,7.0,67.0,6.0,17.0,141.0,14.0,86.0,92.0,35.0,73.0,42.0,12.0,34.0,1.0,8.0,79.0,541,0.7719298245614035,0.7719298245614035,0.48717948717948717,0.7368421052631579,0.5644067796610169,0.5583333333333333,0.5751633986928104,0.5846153846153846,0.6033898305084746,0.06837606837606838,0.23809523809523808,0.013333333333333334,15.994500458295143,0.06086956521739131,0.09070796460176991,0.05389221556886228,0.0711864406779661,0.42857142857142855,0.5625,0.8888888888888888,0.2542372881355932,0.49333333333333335,0.5,0.12203389830508475,0.03333333333333333,1.0,0.11666666666666667,0.6745762711864407,0.4974067796610171,0.4819958333333333,0.026490066225165563,0.06451612903225806,0.21823204419889503,14.000854700854697,25.221910112359556,0.28177083333333336,,,21.0,1.0,4.0,,20.0,,29.0,14.0,,5.0,1.0,68.0,4.0,6.0,26.0,13.0,21.0,43.0,1.0,,0.25,0.43478260869565216,0.43478260869565216,0.07017543859649122,0.017857142857142856,0.10089020771513353,0.0067842605156037995,,0.005405405405405406,,0.0035211267605633804,,,0.14601769911504425,0.06622516556291391,0.08417508417508418,0.07936507936507936,0.0711864406779661,,,,0.5186578947368421,0.055248618784530384,11.0,142.0,142.0,1.0,,13.0,22.0,2.0,15.0,6.0,7.0,2.0,3.0,1.0,10.0,6.0,6.0,2.0,4.0,7.0,7.0,,,7.0,2.0,,,9.0,3.0,0.09523809523809523,0.5116279069767442,0.017316017316017316,,0.2857142857142857,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.7837837837837838,0.48135593220338985,18.0,3.0,55.0,5.0,17.0,10.0,34.0,73.0,6.0,19.0,13.0,210.0,55.0,0.958904109589041,0.4101123595505618,0.3157894736842105,0.3170731707317073,0.4101123595505618,0.5,0.5,1.0,0.3873239436619718,0.3873239436619718,0.9454545454545454,0.7391304347826086,0.29411764705882354,0.8,0.42857142857142855,0.5666666666666667,0.29411764705882354,0.3873239436619718,1.0,2.0,9.0,11.0,0.08695652173913043,0.5,1.0,,,,,,,,,True,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,88925.0,1482,-63,2831,2852,658,549,317.0,5683,109.0,167.0,29.0,44.0,13.0,38.0,53.0,12.0,137.0,257.0,80.0,104.0,465.0,3030,35.0,62.0,26.0,45.0,139.0,164.0,110.0,19.0,111.0,20.0,131.0,13.0,34.0,282.0,33.0,145.0,197.0,47.0,80.0,99.0,11.0,134.0,6.0,58.0,139.0,658,0.5985401459854015,0.6507936507936508,0.5330739299610895,0.5645161290322581,0.5356083086053413,0.5340909090909091,0.581453634085213,0.6096491228070176,0.23738872403560832,0.07392996108949416,0.08383233532934131,0.02631578947368421,14.682911590128086,0.1,0.10007358351729213,0.10204081632653061,0.49554896142433236,0.6526946107784432,0.7124183006535948,0.6238532110091743,0.11275964391691394,0.34210526315789475,0.35135135135135137,0.1572700296735905,0.5,0.6590909090909091,0.13636363636363635,0.7329376854599406,0.5299476190476191,0.5264557471264368,0.1534526854219949,0.18770226537216828,0.2989247311827957,4.601167315175099,24.425000000000004,0.23242670434475451,13.0,25.0,52.0,19.0,41.0,12.0,53.0,22.0,62.0,15.0,13.0,38.0,1.0,103.0,9.0,52.0,62.0,35.0,33.0,71.0,1.0,1.0,0.4634146341463415,0.45555555555555555,0.5196078431372549,0.11538461538461539,0.010869565217391304,0.1000971817298348,0.035283194057567316,0.06280193236714976,0.0397196261682243,0.04126984126984127,0.045023696682464455,0.07801418439716312,0.030303030303030304,0.09210526315789473,0.08372093023255814,0.1152073732718894,0.09411764705882353,0.1543026706231454,0.5555555555555556,0.52,0.15384615384615385,0.4758025641025641,0.11397849462365592,15.0,27.0,26.0,7.0,3.0,27.0,38.0,7.0,27.0,7.0,11.0,2.0,8.0,1.0,11.0,3.0,5.0,5.0,8.0,5.0,3.0,2.0,,5.0,2.0,,1.0,5.0,6.0,0.07692307692307693,0.5352112676056338,0.01764705882352941,0.02027027027027027,0.4,0.28846153846153844,0.3125,0.5333333333333333,0.46153846153846156,0.08011869436201781,20.0,5.0,9.0,,2.0,3.0,14.0,29.0,1.0,4.0,8.0,78.0,9.0,0.896551724137931,0.3625,0.25,0.3076923076923077,0.3670886075949367,0.37735849056603776,0.38461538461538464,0.95,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.044444444444444446,,,0.4166666666666667,0.1590909090909091,0.21428571428571427,0.34615384615384615,1.0,2.0,9.0,1.0,0.044444444444444446,0.5,1.0,1.0,1.0,2.0,0.0125,0.018867924528301886,0.024390243902439025,,,True,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,81197.0,1353,-120,2588,2600,602,487,290.0,5188,87.0,162.0,24.0,41.0,121.0,271.0,9.0,3.0,275.0,615.0,37.0,106.0,689.0,2816,72.0,149.0,13.0,32.0,185.0,370.0,180.0,20.0,99.0,15.0,114.0,11.0,24.0,243.0,39.0,230.0,306.0,48.0,99.0,102.0,2.0,144.0,11.0,54.0,185.0,602,0.6727272727272727,0.7142857142857143,0.44715447154471544,0.48322147651006714,0.4470858895705521,0.4722222222222222,0.47752808988764045,0.5027624309392266,0.05674846625766871,0.032520325203252036,0.08024691358024691,0.0036900369003690036,27.17948717948718,0.13978494623655913,0.1697019867549669,0.13,0.24846625766871167,0.5370370370370371,0.5838926174496645,0.6206896551724138,0.4156441717791411,0.44649446494464945,0.44814814814814813,0.013803680981595092,0.25308641975308643,0.5853658536585366,0.018518518518518517,0.3052147239263804,0.4459749233128835,0.4438259259259259,0.07902298850574713,0.08206686930091185,0.26850507982583455,10.387804878048781,25.359459459459465,0.23261205564142196,20.0,40.0,182.0,39.0,82.0,19.0,106.0,32.0,53.0,22.0,9.0,63.0,4.0,166.0,25.0,76.0,52.0,23.0,32.0,83.0,1.0,1.0,0.47560975609756095,0.5,0.53,0.36231884057971014,0.056338028169014086,0.17868675995694294,0.06182531894013739,0.049723756906077346,0.06,0.11074918566775244,0.02806122448979592,0.046875,0.05660377358490566,0.15384615384615385,0.20603015075376885,0.18622448979591838,0.16455696202531644,0.2791411042944785,0.45977011494252873,0.5,0.25,0.4856896103896104,0.15384615384615385,67.0,28.0,28.0,4.0,21.0,29.0,51.0,11.0,29.0,3.0,22.0,,8.0,11.0,18.0,6.0,7.0,3.0,16.0,19.0,16.0,,3.0,19.0,11.0,2.0,,7.0,15.0,0.03296703296703297,0.6144578313253012,0.05625,0.061046511627906974,0.5789473684210527,0.36813186813186816,0.3806818181818182,0.4626865671641791,0.8264462809917356,0.04294478527607362,3.0,1.0,8.0,3.0,4.0,2.0,10.0,11.0,3.0,5.0,3.0,27.0,8.0,0.8181818181818182,0.2972972972972973,0.6,0.23076923076923078,0.2972972972972973,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.75,0.04597701149425287,0.75,0.3333333333333333,0.3333333333333333,0.06172839506172839,0.2,0.2857142857142857,,1.0,6.0,12.0,0.011494252873563218,,,,,1.0,,,0.02631578947368421,,,True,,,,,
2440,1610612755,Matt Barnes,Matt Barnes,2440,PHI,9532.0,159,19,306,309,86,87,52.0,615,12.0,21.0,2.0,3.0,4.0,5.0,,,20.0,33.0,1.0,5.0,48.0,307,3.0,4.0,1.0,2.0,11.0,32.0,8.0,3.0,7.0,2.0,9.0,1.0,3.0,20.0,7.0,14.0,26.0,13.0,21.0,8.0,,10.0,2.0,4.0,11.0,86,0.8,0.8,0.6060606060606061,0.75,0.6323529411764706,0.9,0.631578947368421,0.6875,0.029411764705882353,0.09090909090909091,0.09523809523809523,,12.56830601092896,0.1320754716981132,0.10144927536231885,0.1388888888888889,0.6176470588235294,0.5714285714285714,0.631578947368421,0.8333333333333334,0.14705882352941177,0.8,0.8,,0.6,0.6666666666666666,,0.6470588235294118,0.5024735294117646,0.4852,0.1111111111111111,0.11428571428571428,0.22916666666666666,4.357575757575758,25.8,0.28104575163398693,1.0,7.0,7.0,2.0,8.0,2.0,6.0,,4.0,,2.0,8.0,2.0,7.0,,12.0,7.0,6.0,,8.0,,,0.25,0.25,0.3333333333333333,,0.125,0.08235294117647059,0.0625,0.1111111111111111,0.0684931506849315,0.07317073170731707,0.043478260869565216,0.125,,0.07142857142857142,0.2222222222222222,0.02564102564102564,0.11764705882352941,0.20588235294117646,0.875,0.14285714285714285,1.0,0.5452857142857143,0.125,4.0,1.0,1.0,1.0,2.0,1.0,8.0,,5.0,,3.0,,,,2.0,1.0,,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,,1.0,2.0,0.14285714285714285,1.0,0.07317073170731707,0.2,0.5,0.5714285714285714,0.6666666666666666,0.5,1.0,0.029411764705882353,,,1.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,1.0,,True,,,,,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,6822.0,114,-1,209,211,32,44,29.0,420,19.0,23.0,2.0,2.0,,,,,21.0,30.0,,9.0,51.0,217,3.0,3.0,,3.0,9.0,30.0,12.0,2.0,,1.0,1.0,1.0,,3.0,4.0,15.0,25.0,5.0,10.0,13.0,,20.0,2.0,10.0,9.0,32,0.7142857142857143,0.9375,0.7,1.0,0.7,1.0,0.6538461538461539,0.9,,0.06666666666666667,0.043478260869565216,,19.00826446280992,0.13333333333333333,0.12389380530973451,0.16666666666666666,0.7666666666666667,0.8260869565217391,0.8636363636363636,0.7368421052631579,,,,,0.6666666666666666,1.0,,0.7666666666666667,0.5282266666666667,0.46890000000000004,0.2631578947368421,0.2631578947368421,0.17647058823529413,1.7033333333333336,,0.15311004784688995,6.0,8.0,7.0,6.0,8.0,,12.0,10.0,,,6.0,4.0,,10.0,1.0,10.0,1.0,,4.0,7.0,,1.0,0.75,0.75,0.75,0.25,,0.12048192771084337,0.05063291139240506,0.2857142857142857,0.1,0.045454545454545456,0.06451612903225806,0.4166666666666667,0.1111111111111111,0.0967741935483871,0.16666666666666666,0.11764705882352941,,0.23333333333333334,1.0,0.75,0.16666666666666666,0.5778800000000001,0.23529411764705882,2.0,,,,,1.0,3.0,,,,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,2.0,,,,,1.0,0.14285714285714285,0.42857142857142855,0.038461538461538464,,,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,3536.0,59,16,106,100,43,36,19.0,206,4.0,7.0,2.0,4.0,1.0,3.0,,,5.0,14.0,,,10.0,91,2.0,6.0,,,4.0,6.0,4.0,,1.0,3.0,4.0,3.0,,11.0,2.0,9.0,18.0,4.0,10.0,3.0,3.0,,,,4.0,43,0.6,1.0,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.3333333333333333,,,,,11.811023622047244,0.125,0.125,0.14285714285714285,0.5,0.5714285714285714,0.5714285714285714,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,0.5,0.47441428571428573,0.5051333333333333,,,0.4,7.028571428571428,,0.4056603773584906,2.0,5.0,4.0,2.0,6.0,,4.0,4.0,1.0,,2.0,7.0,,5.0,2.0,9.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.125,0.14893617021276595,0.14285714285714285,0.14754098360655737,0.2857142857142857,0.16666666666666666,0.1,0.25,0.125,,0.15789473684210525,0.1111111111111111,0.2857142857142857,0.8333333333333334,0.4,,0.5475,0.4,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
