EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2M,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,ShortMidRangeAssists,OffAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted3s,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,Assisted3sPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,FTOffRebounds,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,Defensive 3 Seconds Violations,3SecondViolations,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,1213.0,20,13.0,40,39,23,18,6.0,79,,,,,1.0,3.0,,2.0,3.0,1.0,2.0,1.0,1.0,5,5.0,1.0,12,37,1.0,,,1.0,4,2.0,1.0,9,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,9,23,,,,,0.2,0.25,0.55,0.6666666666666666,0.6,,0.75,0.5,,,21.73913043478261,,,,0.125,0.08333333333333333,,,0.14285714285714285,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,0.3,0.2,,,0.16666666666666666,0.16666666666666666,0.5,0.42387499999999995,0.3834,0.3897583333333334,0.1,0.2,,0.75,12.2,24.98,0.575,,,,,,,,1.0,,,,,,,,1.0,1.0,3.0,2.0,,1.0,,,,,0.6,1.0,0.6,0.5,0.5,1.0,0.5,,,,,,,,,9.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,2865.0,48,10.0,99,96,45,40,13.0,195,4.0,5.0,2.0,2.0,2.0,5.0,3.0,6.0,1.0,1.0,3.0,2.0,9.0,16,4.0,6.0,33,101,5.0,3.0,15.0,2.0,4,3.0,2.0,15,10.0,8.0,3.0,,,,,,1.0,3.0,1.0,5.0,8,1.0,,,,,,,,,,,1.0,6.0,7.0,1.0,,4.0,,,,,,,15,45,1.0,,0.5555555555555556,0.7142857142857143,0.5625,0.5,0.675,0.9285714285714286,0.717391304347826,0.9375,0.9375,0.2,,,20.17543859649123,,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.21428571428571427,,,,0.25,0.8,0.8,0.5,0.25,0.4,0.4,0.3,0.5,0.5,0.6666666666666666,0.05,0.15,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.45,0.5065225,0.6364799999999999,0.5345928571428572,0.17391304347826086,0.21052631578947367,0.45454545454545453,0.45454545454545453,10.09375,24.55,0.45454545454545453,3.0,3.0,,,,3.0,3.0,1.0,0.6,0.8571428571428571,,0.07317073170731707,0.06521739130434782,,0.42857142857142855,2.0,2.0,3.0,3.0,,2.0,,,,1.0,0.75,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,3.0,4.0,,0.3,,1.0,1.0,2.0,9.0,,1.0,,1.0,,,,,0.2,0.125,0.5,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,2.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,2349.0,39,5.0,78,75,36,36,15.0,153,2.0,3.0,1.0,1.0,,1.0,,,,,,,2.0,4,,1.0,5,73,2.0,,4.0,1.0,1,,1.0,3,,4.0,,1.0,1.0,2.0,,5.0,3.0,1.0,,4.0,11,1.0,1.0,,,3.0,,1.0,3.0,1.0,1.0,1.0,4.0,5.0,2.0,,,,1.0,3.0,2.0,,3.0,2.0,3,36,,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,0.75,,0.25,,8.51063829787234,,,0.07142857142857142,0.2727272727272727,0.16,0.125,,0.25,0.6666666666666666,0.75,0.6666666666666666,1.0,,0.25,,,,,,,,,1.0,1.0,,,0.75,0.441075,0.5557,0.4184,,,0.8,0.6,2.5999999999999996,,0.46153846153846156,2.0,2.0,1.0,1.0,1.0,5.0,7.0,,1.0,1.0,0.3333333333333333,0.16666666666666666,0.17073170731707318,0.125,1.0,,,,,,,,1.0,,,,,,,,,,2.0,4.0,,0.3333333333333333,,1.0,,,,2.0,,1.0,,0.18181818181818182,0.125,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,3045.0,51,15.0,104,103,47,52,12.0,207,3.0,4.0,2.0,2.0,1.0,2.0,3.0,9.0,2.0,1.0,6.0,3.0,7.0,15,8.0,16.0,42,108,1.0,1.0,3.0,4.0,4,4.0,11.0,25,6.0,8.0,6.0,1.0,8.0,10.0,2.0,22.0,2.0,2.0,,4.0,5,5.0,3.0,,,4.0,,1.0,4.0,,2.0,,2.0,13.0,18.0,,2.0,3.0,5.0,,,,,,25,47,,5.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,1.0,0.5652173913043478,0.875,0.6451612903225806,0.5,0.8571428571428571,0.34782608695652173,0.06666666666666667,,30.701754385964914,,,0.07692307692307693,0.15384615384615385,0.10256410256410256,0.07142857142857142,0.125,0.125,,0.17391304347826086,0.75,1.0,0.3333333333333333,0.08695652173913043,0.5,0.5,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08695652173913043,0.2608695652173913,0.25,1.0,0.125,0.375,0.5217391304347826,0.5032673913043478,0.3631,0.5351187500000001,0.11538461538461539,0.16666666666666666,0.07142857142857142,0.5952380952380952,12.686666666666666,24.924999999999997,0.4519230769230769,,1.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,0.5,0.25,0.030303030303030304,0.025,,,2.0,1.0,4.0,2.0,9.0,2.0,,1.0,,2.0,0.5,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,,1.0,,,,,1.0,3.0,,,,0.25,,0.1111111111111111,,,0.2,,,,,,,1.0,,,0.5,,,2.0,1.0,1.0,1.0,0.5,1.0,,,,1.0,1.0,0.125,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,3165.0,53,5.0,108,105,47,38,14.0,213,2.0,4.0,1.0,2.0,4.0,6.0,11.0,16.0,1.0,1.0,4.0,4.0,17.0,26,5.0,8.0,42,109,3.0,2.0,8.0,5.0,9,5.0,4.0,14,14.0,20.0,4.0,,2.0,3.0,1.0,7.0,5.0,,,5.0,5,5.0,4.0,,,1.0,,,1.0,,,,1.0,5.0,8.0,,,2.0,2.0,2.0,2.0,,2.0,,14,47,1.0,2.0,0.4117647058823529,0.4117647058823529,0.6538461538461539,0.5555555555555556,0.5483870967741935,0.35714285714285715,0.6,1.0,0.4375,0.16129032258064516,,,29.508196721311474,,,,0.3125,0.1388888888888889,,,0.16666666666666666,,0.12903225806451613,0.5,0.5,0.5,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.5161290322580645,0.6875,0.6875,0.36363636363636365,0.03225806451612903,0.12903225806451613,0.14285714285714285,0.5,0.07142857142857142,0.2857142857142857,0.2903225806451613,0.444298275862069,0.37655,0.4536625000000001,0.06060606060606061,0.07142857142857142,0.19047619047619047,0.3333333333333333,12.942307692307692,30.580000000000002,0.4351851851851852,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.75,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,9057.0,151,-12.0,286,278,162,137,39.0,564,10.0,20.0,8.0,15.0,,5.0,10.0,21.0,6.0,3.0,5.0,3.0,20.0,46,11.0,7.0,56,316,10.0,,15.0,10.0,26,6.0,2.0,31,16.0,24.0,5.0,4.0,6.0,7.0,5.0,15.0,3.0,15.0,3.0,21.0,33,4.0,1.0,5.0,2.0,4.0,3.0,2.0,9.0,,6.0,13.0,29.0,7.0,8.0,2.0,,5.0,,4.0,4.0,,4.0,1.0,31,162,5.0,,0.4,0.5714285714285714,0.43478260869565216,0.38461538461538464,0.4298245614035088,0.453125,0.4666666666666667,0.6818181818181818,0.4696969696969697,0.19298245614035087,0.08695652173913043,0.2,20.72072072072072,0.5555555555555556,0.2727272727272727,0.1595744680851064,0.09090909090909091,0.14173228346456693,0.14285714285714285,0.16666666666666666,0.15789473684210525,0.25,0.3508771929824561,0.5,0.5882352941176471,0.2,0.08771929824561403,,,0.3684210526315789,0.47619047619047616,0.47619047619047616,0.6,0.10526315789473684,0.08771929824561403,0.46875,0.5333333333333333,0.09375,0.09375,0.543859649122807,0.46850964912280696,0.4911111111111111,0.4994015625,0.08333333333333333,0.10204081632653061,0.26785714285714285,0.5535714285714286,9.745652173913042,24.318181818181817,0.5664335664335665,8.0,6.0,1.0,1.0,1.0,7.0,12.0,3.0,0.6,0.6818181818181818,0.15,0.07291666666666667,0.07751937984496124,0.06521739130434782,0.7272727272727273,3.0,3.0,3.0,3.0,3.0,3.0,,,,1.0,0.2727272727272727,0.5,0.2727272727272727,0.6,0.6,1.0,0.6,6.0,12.0,,0.10714285714285714,0.16666666666666666,0.75,,1.0,6.0,3.0,2.0,,0.6666666666666666,0.09090909090909091,0.045454545454545456,0.14285714285714285,,,0.07142857142857142,,0.6666666666666666,,,1.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,,,,,2.0,,,,False,2.0,1.0,1.0,0.13333333333333333,,,,,,,,,,,,,,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,25629.0,427,7.0,809,811,361,269,102.0,1620,25.0,48.0,14.0,23.0,4.0,11.0,17.0,47.0,4.0,1.0,10.0,7.0,46.0,106,14.0,27.0,131,859,12.0,,14.0,24.0,50,8.0,8.0,65,50.0,42.0,10.0,7.0,27.0,39.0,17.0,90.0,12.0,21.0,3.0,36.0,51,27.0,13.0,15.0,13.0,17.0,2.0,3.0,32.0,4.0,18.0,22.0,44.0,27.0,39.0,3.0,1.0,17.0,3.0,4.0,2.0,,4.0,1.0,65,361,4.0,3.0,0.5434782608695652,0.5681818181818182,0.4339622641509434,0.48,0.43333333333333335,0.49137931034482757,0.4781021897810219,0.4666666666666667,0.5241935483870968,0.11666666666666667,0.0660377358490566,,18.29004329004329,0.46875,0.11538461538461539,0.08333333333333333,0.13186813186813187,0.09620991253644315,0.025974025974025976,0.0970873786407767,0.15384615384615385,0.25,0.4,0.5208333333333334,0.6097560975609756,0.56,0.09166666666666666,0.36363636363636365,0.36363636363636365,0.39166666666666666,0.3617021276595745,0.3617021276595745,0.5294117647058824,0.03333333333333333,0.08333333333333333,0.39655172413793105,0.6086956521739131,0.017241379310344827,0.1206896551724138,0.5166666666666667,0.5011674999999999,0.4571730769230769,0.499501724137931,0.12686567164179105,0.14166666666666666,0.10687022900763359,0.4961832061068702,9.81698113207547,24.707142857142856,0.446229913473424,7.0,4.0,12.0,8.0,7.0,12.0,15.0,14.0,0.3333333333333333,0.4666666666666667,0.14583333333333334,0.0449438202247191,0.042492917847025496,0.05084745762711865,0.4666666666666667,3.0,2.0,4.0,3.0,6.0,3.0,4.0,5.0,,3.0,0.2857142857142857,0.375,0.2857142857142857,0.3,0.3,0.2857142857142857,0.3,4.0,4.0,3.0,0.0625,0.125,0.5714285714285714,1.0,3.0,6.0,3.0,1.0,2.0,0.5,0.03488372093023256,0.014492753623188406,0.029411764705882353,0.05555555555555555,0.10256410256410256,0.01639344262295082,0.5,0.3333333333333333,,0.06666666666666667,1.0,2.0,2.0,0.6666666666666666,0.13333333333333333,0.5,,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,False,,1.0,,,1.0,,,,,,,,,,,,,,
1088,1610612764,Chucky Atkins,Chucky Atkins,1088,WAS,31433.0,524,-63.0,1010,1005,389,362,128.0,2015,16.0,28.0,8.0,16.0,3.0,11.0,13.0,40.0,23.0,10.0,67.0,23.0,32.0,79,90.0,18.0,178,1065,7.0,3.0,17.0,15.0,30,33.0,10.0,70,24.0,40.0,64.0,3.0,50.0,61.0,18.0,133.0,9.0,22.0,1.0,32.0,44,14.0,10.0,19.0,14.0,10.0,5.0,,29.0,2.0,14.0,13.0,56.0,30.0,24.0,,2.0,4.0,7.0,,,,,,70,389,16.0,7.0,0.375,0.3870967741935484,0.4050632911392405,0.5,0.47337278106508873,0.47619047619047616,0.49166666666666664,0.4473684210526316,0.5,0.5325443786982249,0.0379746835443038,,18.048359240069086,0.6551724137931034,0.02,0.06285714285714286,0.07964601769911504,0.06695464362850972,0.05102040816326531,0.09420289855072464,0.10666666666666667,,0.16568047337278108,0.5714285714285714,0.64,0.1875,0.0650887573964497,0.2727272727272727,0.2727272727272727,0.23668639053254437,0.325,0.325,0.6923076923076923,0.13609467455621302,0.39644970414201186,0.25396825396825395,0.5,0.15873015873015872,0.36507936507936506,0.6982248520710059,0.503235843373494,0.4853538461538461,0.5068933333333333,0.023121387283236993,0.04819277108433735,0.09550561797752809,0.39325842696629215,10.855696202531647,25.651111111111106,0.38514851485148516,1.0,1.0,11.0,8.0,15.0,8.0,12.0,4.0,0.14285714285714285,0.4117647058823529,0.10714285714285714,0.022988505747126436,0.024640657084188913,0.02,0.058823529411764705,21.0,5.0,32.0,10.0,27.0,21.0,3.0,4.0,2.0,8.0,0.35555555555555557,0.30303030303030304,0.367816091954023,0.31343283582089554,0.31343283582089554,0.21739130434782608,0.328125,1.0,2.0,17.0,0.02,0.03508771929824561,1.0,3.0,10.0,69.0,4.0,4.0,,0.71875,0.02877697841726619,0.030612244897959183,0.02857142857142857,0.029411764705882353,0.02631578947368421,0.041666666666666664,,0.6190476190476191,,0.17647058823529413,2.0,7.0,4.0,0.4,0.4117647058823529,0.2857142857142857,1.0,11.0,5.0,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.5,2.0,0.6666666666666666,0.5,4.0,,,,False,,,,,1.0,3.0,1.0,,,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,64930.0,1082,-3.0,2072,2070,625,553,273.0,4142,101.0,155.0,27.0,37.0,26.0,81.0,2.0,6.0,,,,,129.0,242,,74.0,332,2211,61.0,19.0,93.0,31.0,52,,34.0,96,124.0,134.0,,31.0,11.0,12.0,7.0,25.0,41.0,111.0,24.0,176.0,268,19.0,12.0,22.0,2.0,26.0,20.0,5.0,48.0,6.0,14.0,85.0,144.0,107.0,123.0,9.0,,50.0,16.0,65.0,35.0,,65.0,41.0,96,625,18.0,15.0,0.4806201550387597,0.6262626262626263,0.5330578512396694,0.5961538461538461,0.5330578512396694,0.5961538461538461,0.5551839464882943,0.6118421052631579,0.6075949367088608,,0.128099173553719,0.13580246913580246,14.530988274706868,0.4583333333333333,0.32,0.16228070175438597,0.16942148760330578,0.16414686825053995,0.1702127659574468,0.14760147601476015,0.17177914110429449,0.6307692307692307,0.640495867768595,0.6516129032258065,0.7481481481481481,0.48514851485148514,0.3347107438016529,0.32098765432098764,0.37142857142857144,0.024793388429752067,0.3333333333333333,0.3333333333333333,,,,0.7115384615384616,0.7297297297297297,,,0.640495867768595,0.5197351239669422,0.5663301886792453,0.5264076923076924,0.17667844522968199,0.17667844522968199,0.28012048192771083,0.2891566265060241,3.238842975206612,,0.3016409266409266,51.0,37.0,1.0,,3.0,70.0,92.0,7.0,0.6065573770491803,0.6065573770491803,0.12903225806451613,0.09575923392612859,0.09071949947862357,0.09872611464968153,0.8360655737704918,,,,,,,1.0,9.0,13.0,9.0,,,,,,,,35.0,60.0,1.0,0.09859154929577464,0.17333333333333334,0.6862745098039216,,,,17.0,1.0,30.0,,0.07456140350877193,0.08823529411764706,0.08021390374331551,0.04878048780487805,0.16455696202531644,0.012345679012345678,0.5,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,False,5.0,15.0,1.0,0.06329113924050633,3.0,,2.0,4.0,,,,,,,,,,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,159313.0,2655,114.0,5147,5124,1781,1501,684.0,10271,188.0,303.0,56.0,87.0,78.0,206.0,170.0,431.0,17.0,6.0,98.0,41.0,436.0,940,115.0,281.0,1276,5526,118.0,35.0,164.0,121.0,269,47.0,145.0,435,428.0,444.0,93.0,58.0,143.0,183.0,87.0,406.0,91.0,239.0,17.0,347.0,461,122.0,74.0,67.0,41.0,107.0,26.0,22.0,174.0,14.0,60.0,85.0,237.0,242.0,324.0,24.0,8.0,134.0,34.0,16.0,12.0,1.0,16.0,11.0,435,1781,41.0,34.0,0.4908256880733945,0.5232273838630807,0.46382978723404256,0.44981412639405205,0.471563981042654,0.4588607594936709,0.5291666666666667,0.5503355704697986,0.5482233502538071,0.10900473933649289,0.06170212765957447,0.11650485436893204,23.034367141659683,0.3850574712643678,0.08994708994708994,0.14277180406212664,0.15771230502599654,0.14660151043980454,0.11496746203904555,0.17097701149425287,0.17721518987341772,0.6875,0.28720379146919434,0.6204620462046204,0.6937269372693727,0.5425531914893617,0.195260663507109,0.3786407766990291,0.42857142857142855,0.4085308056872038,0.39443155452436196,0.3962703962703963,0.48823529411764705,0.016113744075829384,0.09289099526066351,0.27531645569620256,0.6436781609195402,0.0189873417721519,0.12974683544303797,0.3962085308056872,0.4683537213740458,0.4978957894736841,0.45694726688102894,0.11578044596912522,0.12761904761904763,0.12852664576802508,0.3409090909090909,10.739680851063829,27.391304347826086,0.3460268117349913,64.0,57.0,40.0,31.0,38.0,82.0,114.0,48.0,0.4830508474576271,0.49236641221374045,0.10561056105610561,0.04418103448275862,0.04684232538686742,0.03065134099616858,0.48854961832061067,36.0,15.0,41.0,16.0,48.0,36.0,9.0,39.0,13.0,15.0,0.3565217391304348,0.3404255319148936,0.37272727272727274,0.3673469387755102,0.3711340206185567,0.36585365853658536,0.3870967741935484,36.0,54.0,18.0,0.0518783542039356,0.12959381044487428,0.5625,4.0,13.0,75.0,30.0,14.0,3.0,0.6097560975609756,0.056074766355140186,0.05642023346303502,0.05092592592592592,0.07766990291262135,0.11538461538461539,0.027944111776447105,0.3717948717948718,0.5555555555555556,0.1388888888888889,0.030534351145038167,4.0,9.0,5.0,0.38461538461538464,0.06870229007633588,0.4444444444444444,0.5,5.0,1.0,0.29411764705882354,0.29411764705882354,1.0,0.16666666666666666,1.0,0.25,1.0,15.0,1.0,0.008695652173913044,0.01020408163265306,False,2.0,7.0,1.0,0.010638297872340425,11.0,5.0,4.0,6.0,2.0,1.0,0.004640371229698376,0.008620689655172414,,,,,,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,133999.0,2233,111.0,4277,4266,1696,1406,538.0,8543,112.0,171.0,40.0,63.0,46.0,110.0,45.0,157.0,20.0,6.0,78.0,26.0,203.0,438,98.0,279.0,751,4622,27.0,12.0,36.0,72.0,154,32.0,153.0,321,114.0,292.0,78.0,24.0,196.0,279.0,93.0,641.0,47.0,103.0,1.0,151.0,170,49.0,32.0,48.0,29.0,38.0,19.0,5.0,86.0,8.0,36.0,43.0,92.0,266.0,329.0,28.0,11.0,120.0,53.0,8.0,3.0,1.0,8.0,3.0,321,1696,10.0,49.0,0.28078817733990147,0.28217821782178215,0.4634703196347032,0.4675324675324675,0.44029850746268656,0.45161290322580644,0.5440528634361234,0.3829787234042553,0.5876865671641791,0.1828358208955224,0.0547945205479452,0.06363636363636363,15.581773799837267,0.5581395348837209,0.005780346820809248,0.07383512544802867,0.09894736842105263,0.08021390374331551,0.07524271844660194,0.0903954802259887,0.10094637223974763,0.375,0.31902985074626866,0.6549707602339181,0.7272727272727273,0.33035714285714285,0.20522388059701493,0.41818181818181815,0.44660194174757284,0.292910447761194,0.28662420382165604,0.28662420382165604,0.28888888888888886,0.03731343283582089,0.1455223880597015,0.3387096774193548,0.6349206349206349,0.03225806451612903,0.13978494623655913,0.5018656716417911,0.4878120786516853,0.46406029411764715,0.48420760869565216,0.1910828025477707,0.22641509433962265,0.047936085219707054,0.4274300932090546,8.920776255707764,25.576530612244902,0.3965396305821838,8.0,12.0,83.0,60.0,77.0,14.0,19.0,17.0,0.4444444444444444,0.2926829268292683,0.09941520467836257,0.009702009702009701,0.009916492693110648,0.0048,0.1951219512195122,17.0,6.0,22.0,8.0,18.0,17.0,23.0,12.0,2.0,42.0,0.22448979591836735,0.25,0.22448979591836735,0.21794871794871795,0.22077922077922077,0.23076923076923078,0.21794871794871795,5.0,2.0,26.0,0.013921113689095127,0.05309734513274336,0.625,3.0,14.0,48.0,5.0,5.0,4.0,0.7272727272727273,0.010570824524312896,0.012919896640826873,0.010869565217391304,0.009523809523809525,0.0949367088607595,0.017985611510791366,0.15217391304347827,0.6470588235294118,,0.07317073170731707,,11.0,,,0.2682926829268293,,,5.0,2.0,0.25,0.25,1.0,0.3333333333333333,,,,14.0,1.0,0.01020408163265306,0.01282051282051282,False,,1.0,,,4.0,,,,,,,,1.0,,,,,,
