EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,ShootingFouls,Offensive Fouls,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,Travels,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,4969.0,83.0,-16.0,162.0,164,97.0,73.0,21.0,326,8.0,10.0,6.0,7.0,1.0,7.0,1.0,8.0,1.0,2.0,1.0,2.0,10.0,25.0,1.0,2.0,12.0,35.0,166.0,2.0,7.0,17.0,1.0,2.0,4.0,21.0,4.0,16.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,8,8,2.0,10,1.0,1.0,1.0,5.0,1.0,3.0,1.0,4.0,1.0,8.0,2.0,2.0,2.0,13.0,18.0,8.0,1.0,3.0,3.0,3.0,1.0,1.0,21.0,97.0,2.0,1.0,0.2,0.2,1.0,0.5,0.5,0.5,0.4,0.4117647058823529,0.42592592592592593,0.4473684210526316,0.4861111111111111,0.45652173913043476,0.07407407407407407,23.655913978494624,0.625,0.1509433962264151,0.0392156862745098,0.11594202898550725,0.030303030303030304,0.05263157894736842,0.04,0.125,0.09090909090909091,0.19230769230769232,0.0625,0.3333333333333333,0.37037037037037035,0.8,0.8,0.25,0.25925925925925924,0.14285714285714285,0.14285714285714285,0.2962962962962963,0.125,0.125,0.07407407407407407,0.5,0.5,1.0,0.3684210526315789,0.8571428571428571,0.10526315789473684,0.5,0.4444444444444444,0.5,0.46900555555555556,0.3908,0.47466578947368415,0.22857142857142856,0.24242424242424243,0.6,7.824000000000001,25.55,0.5987654320987654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,1019.0,17.0,-12.0,31.0,30,10.0,19.0,4.0,61,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,3.0,,2.0,,4.0,42.0,1.0,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,2,2,,2,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,10.0,,,0.5,0.5,,,,,0.6666666666666666,,0.4,,0.4,,0.4,16.666666666666668,,0.25,,0.2222222222222222,,,,,0.3333333333333333,0.2,,,0.4,1.0,1.0,0.5,,,,0.2,,,0.2,,,,,,1.0,,0.8,,0.56761,0.3153,0.58485,,,,5.666666666666667,24.65,0.3225806451612903,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,11400.0,190.0,-5.0,338.0,335,115.0,90.0,46.0,673,13.0,18.0,4.0,6.0,12.0,26.0,6.0,11.0,1.0,4.0,,2.0,31.0,55.0,1.0,5.0,19.0,84.0,374.0,8.0,7.0,15.0,,3.0,8.0,22.0,22.0,40.0,3.0,4.0,1.0,12.0,2.0,14.0,1.0,4.0,30.0,5.0,13,17,6.0,23,2.0,4.0,2.0,9.0,5.0,5.0,,4.0,,14.0,2.0,3.0,11.0,23.0,21.0,8.0,4.0,4.0,2.0,4.0,1.0,,22.0,115.0,,3.0,0.3548387096774194,0.3793103448275862,1.0,0.2,,0.2,0.5636363636363636,0.4666666666666667,0.5416666666666666,0.3888888888888889,0.6086956521739131,0.5,0.08333333333333333,21.0126582278481,0.6428571428571429,0.10833333333333334,0.04672897196261682,0.10596026490066225,0.045454545454545456,0.08108108108108109,0.045454545454545456,0.03333333333333333,0.15384615384615385,0.11764705882352941,0.09090909090909091,0.25,0.3,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.43333333333333335,0.46153846153846156,0.5454545454545454,0.18333333333333332,0.5454545454545454,0.5454545454545454,0.06666666666666667,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.38333333333333336,0.25,0.44823750000000007,0.457725,0.46090555555555557,0.12307692307692308,0.13333333333333333,0.2619047619047619,7.529090909090908,24.7,0.34023668639053256,1.0,2.0,3.0,0.016666666666666666,2.0,4.0,1.0,1.0,4.0,1.0,8.0,4.0,5.0,1.0,5.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,0.5,0.4444444444444444,0.4444444444444444,0.09090909090909091,0.05555555555555555,0.15384615384615385,0.06666666666666667,0.0967741935483871,0.04,0.047619047619047616,0.05,0.18181818181818182,0.25,0.3333333333333333,0.4444444444444444,0.5,0.5,0.1111111111111111,0.05555555555555555,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,25738.0,429.0,-2.0,780.0,782,318.0,290.0,105.0,1562,17.0,29.0,5.0,11.0,9.0,26.0,11.0,26.0,,,,,37.0,81.0,,,36.0,110.0,849.0,10.0,13.0,30.0,,,12.0,38.0,48.0,26.0,,,,7.0,2.0,9.0,2.0,1.0,20.0,17.0,38,53,28.0,81,,7.0,5.0,9.0,3.0,13.0,,6.0,,22.0,3.0,10.0,52.0,32.0,45.0,22.0,1.0,4.0,3.0,4.0,1.0,3.0,38.0,318.0,6.0,1.0,0.6486486486486487,0.7058823529411765,,,,,0.4567901234567901,0.43333333333333335,0.4567901234567901,0.43333333333333335,0.5339805825242718,0.5,,13.781697905181918,0.4090909090909091,0.1314878892733564,0.06589147286821706,0.13202247191011235,0.07430340557275542,0.05263157894736842,0.08653846153846154,0.08333333333333333,0.17045454545454544,0.13675213675213677,,0.25,0.35802469135802467,0.5862068965517241,0.7083333333333334,0.6470588235294118,0.32098765432098764,0.34615384615384615,0.391304347826087,0.32098765432098764,0.4230769230769231,0.4230769230769231,,,,,0.36666666666666664,0.45454545454545453,,,0.35802469135802467,,0.4469604938271606,0.4850875,0.45029999999999987,0.21568627450980393,0.21568627450980393,0.34545454545454546,8.203703703703704,,0.4076923076923077,,26.0,4.0,,4.0,7.0,,,5.0,,21.0,6.0,8.0,,1.0,5.0,7.0,9.0,6.0,2.0,1.0,5.0,,1.0,,0.5,0.5,0.6176470588235294,0.09876543209876543,0.1724137931034483,0.11538461538461539,0.20689655172413793,0.13432835820895522,0.1076923076923077,0.11320754716981132,0.15217391304347827,0.09523809523809523,0.3333333333333333,0.9090909090909091,0.7,0.5714285714285714,,,,0.19090909090909092,11.0,4.0,3.0,4.0,1.0,5.0,0.13793103448275862,0.05084745762711865,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,8694.0,145.0,-23.0,279.0,285,147.0,170.0,38.0,564,6.0,11.0,5.0,6.0,3.0,5.0,8.0,15.0,1.0,13.0,1.0,10.0,17.0,31.0,3.0,18.0,11.0,54.0,303.0,1.0,14.0,17.0,2.0,14.0,6.0,40.0,10.0,24.0,9.0,11.0,1.0,16.0,4.0,20.0,4.0,2.0,44.0,3.0,11,14,5.0,19,,8.0,5.0,12.0,9.0,5.0,3.0,3.0,1.0,17.0,1.0,8.0,14.0,11.0,17.0,4.0,3.0,1.0,1.0,1.0,1.0,,40.0,147.0,2.0,3.0,0.29411764705882354,0.29411764705882354,1.0,0.16666666666666666,0.14285714285714285,0.1875,0.5483870967741935,0.8235294117647058,0.4387755102040816,0.5483870967741935,0.47368421052631576,0.5555555555555556,0.3673469387755102,22.839506172839506,0.7058823529411765,0.102803738317757,0.03529411764705882,0.10606060606060606,0.042735042735042736,0.08333333333333333,,0.05263157894736842,0.09523809523809523,0.14583333333333334,,1.0,0.22448979591836735,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.10204081632653061,0.6,0.75,0.30612244897959184,0.5333333333333333,0.5333333333333333,0.2653061224489796,0.07692307692307693,0.07692307692307693,1.0,0.1935483870967742,0.8333333333333334,0.3225806451612903,0.1,0.5918367346938775,0.09090909090909091,0.49568510638297875,0.4488,0.49595862068965507,0.09259259259259259,0.11428571428571428,0.7407407407407407,10.803225806451614,27.90555555555556,0.5268817204301075,5.0,8.0,,0.10204081632653061,,,4.0,1.0,1.0,2.0,7.0,,3.0,,9.0,5.0,2.0,3.0,,3.0,1.0,,3.0,,,1.0,0.8333333333333334,0.875,0.0967741935483871,0.18181818181818182,0.2,,0.12,0.0625,0.08,0.1111111111111111,0.14285714285714285,,0.5,,,,0.3333333333333333,0.12903225806451613,0.12962962962962962,2.0,,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.4,0.4,1.0,0.3333333333333333,1.0,1.0,0.25,0.05263157894736842,,,,,,,,,,,True,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,5906.0,98.0,-51.0,178.0,177,87.0,85.0,23.0,355,5.0,6.0,1.0,1.0,,5.0,5.0,11.0,2.0,4.0,,2.0,10.0,22.0,2.0,5.0,9.0,35.0,224.0,3.0,3.0,10.0,,2.0,4.0,10.0,6.0,14.0,3.0,4.0,2.0,11.0,,11.0,,,22.0,1.0,7,8,3.0,11,1.0,3.0,1.0,5.0,4.0,2.0,,1.0,,7.0,3.0,4.0,8.0,14.0,11.0,7.0,,,,,,,10.0,87.0,3.0,,0.3,0.3,0.5,0.4,,0.4,0.45454545454545453,0.3,0.48148148148148145,0.25,0.5645161290322581,0.35714285714285715,0.18518518518518517,18.53658536585366,0.7142857142857143,0.11475409836065574,0.016666666666666666,0.10526315789473684,0.0273972602739726,,0.043478260869565216,0.2,,0.07142857142857142,0.07142857142857142,,0.2222222222222222,0.8333333333333334,0.8333333333333334,,0.18518518518518517,,,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.14814814814814814,0.5,0.5,0.5,0.08333333333333333,1.0,0.16666666666666666,,0.4074074074074074,0.5,0.428337037037037,0.38196666666666673,0.36645,0.22580645161290322,0.2692307692307692,0.2857142857142857,11.486363636363636,25.060000000000002,0.4887640449438202,1.0,3.0,1.0,0.037037037037037035,1.0,1.0,,,1.0,,3.0,,,,4.0,7.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.06666666666666667,0.07692307692307693,0.125,,0.125,,0.6,0.3333333333333333,1.0,,,,0.08571428571428572,1.0,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,True,,,,,,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,7484.0,125.0,-27.0,240.0,235,121.0,115.0,27.0,475,6.0,8.0,5.0,6.0,8.0,19.0,6.0,8.0,,1.0,,1.0,20.0,35.0,,1.0,7.0,47.0,256.0,5.0,12.0,23.0,,1.0,7.0,31.0,30.0,10.0,,1.0,,1.0,,1.0,,,2.0,6.0,11,17,9.0,26,1.0,3.0,3.0,2.0,2.0,7.0,1.0,,,9.0,1.0,5.0,28.0,9.0,12.0,4.0,2.0,8.0,7.0,8.0,5.0,3.0,31.0,121.0,2.0,2.0,0.75,0.8333333333333334,,,,,0.5714285714285714,0.5217391304347826,0.5555555555555556,0.5,0.5595238095238095,0.5344827586206896,0.027777777777777776,19.029850746268657,0.2222222222222222,0.13095238095238096,0.08571428571428572,0.11926605504587157,0.08695652173913043,0.0967741935483871,0.07692307692307693,0.08,0.17647058823529413,0.14285714285714285,0.0625,0.625,0.2222222222222222,0.75,0.75,0.8333333333333334,0.5277777777777778,0.42105263157894735,0.42105263157894735,0.2222222222222222,0.75,0.75,0.027777777777777776,,,,0.25,0.8333333333333334,0.041666666666666664,,0.25,,0.41919583333333327,0.4606,0.42596458333333326,0.1,0.10256410256410256,0.6595744680851063,8.737142857142858,25.1,0.5041666666666667,,21.0,1.0,,1.0,2.0,,,3.0,,9.0,4.0,,,,1.0,2.0,2.0,4.0,,,1.0,2.0,,1.0,0.6,0.6,0.6428571428571429,,,,0.6666666666666666,0.08,0.09090909090909091,0.10526315789473684,0.1111111111111111,,0.875,0.5,0.4,0.5,,,,0.19148936170212766,3.0,1.0,1.0,1.0,,3.0,0.14285714285714285,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,4850.0,81.0,-19.0,151.0,149,75.0,72.0,21.0,300,1.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,,,,,4.0,10.0,,,1.0,9.0,159.0,2.0,1.0,3.0,,,,2.0,2.0,6.0,,,,11.0,2.0,13.0,1.0,4.0,28.0,2.0,4,6,5.0,11,,6.0,5.0,2.0,1.0,2.0,,1.0,,4.0,,2.0,3.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,,2.0,75.0,,,0.25,0.3333333333333333,,,,,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4090909090909091,0.3333333333333333,,8.474576271186441,0.5,0.07142857142857142,0.043478260869565216,0.07462686567164178,0.08064516129032258,,0.07692307692307693,0.047619047619047616,0.07142857142857142,0.09523809523809523,,0.5,0.1,1.0,1.0,,0.4,0.5,0.5,0.5,0.2,0.25,,,,,0.3333333333333333,1.0,,,0.1,,0.40306,0.6303,0.4562333333333333,0.09090909090909091,0.09090909090909091,0.2222222222222222,12.9,,0.4966887417218543,,1.0,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,0.1,,,0.16666666666666666,0.09090909090909091,0.1875,0.18181818181818182,,0.2,,1.0,0.5,1.0,,,,0.2222222222222222,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,True,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,6088.0,101.0,35.0,182.0,184,64.0,48.0,21.0,366,2.0,3.0,2.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,10.0,169.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,2.0,4.0,3.0,1.0,1.0,2.0,,2.0,,,4.0,4.0,13,16,6.0,22,,6.0,6.0,,,2.0,,,,2.0,2.0,,15.0,3.0,2.0,,1.0,14.0,8.0,14.0,8.0,,8.0,64.0,4.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.5625,1.1666666666666667,0.5555555555555556,1.0,0.125,5.3921568627450975,,0.1780821917808219,0.06779661016949153,0.16666666666666666,0.08450704225352113,0.07692307692307693,,0.08695652173913043,0.21739130434782608,0.2222222222222222,,0.5714285714285714,0.375,0.6666666666666666,1.0,,0.25,,,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,1.0,0.4901,0.54195,0.5316000000000001,,,0.8,8.214285714285714,24.2,0.3516483516483517,,7.0,,,2.0,2.0,,,2.0,,4.0,4.0,1.0,,1.0,1.0,2.0,3.0,,,,2.0,,,5.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,,,0.13043478260869565,0.16666666666666666,0.2,0.13333333333333333,0.125,,1.0,1.0,1.0,,,,0.4,,,1.0,4.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,1084.0,18.0,2.0,34.0,33,16.0,,3.0,67,,,,,,2.0,,,,,,,,2.0,,,3.0,3.0,23.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,5,7,,7,,,,2.0,,,,2.0,,2.0,,,,3.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,16.0,,1.0,,,,,,,,,,,0.3,0.3333333333333333,,18.91891891891892,1.0,0.4166666666666667,,0.4117647058823529,,,,,0.5,0.4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.34875,,0.3211,0.5,0.5,0.6666666666666666,13.55,,0.47058823529411764,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,0.5,,0.5,,0.4,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
