EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,14741.0,246.0,52.0,459.0,466.0,182.0,193.0,41.0,925.0,6.0,10.0,3.0,5.0,2.0,8.0,9.0,22.0,2.0,5.0,1.0,3.0,1.0,3.0,2.0,17.0,40.0,3.0,8.0,3.0,46.0,471.0,1.0,1.0,2.0,6.0,12.0,1.0,5.0,1.0,16.0,30.0,4.0,9.0,3.0,1.0,1.0,12.0,3.0,15.0,1.0,2.0,9.0,2.0,1.0,33.0,1.0,6.0,19.0,2.0,27.0,1.0,28.0,9.0,7.0,2.0,7.0,2.0,4.0,3.0,3.0,10.0,1.0,16.0,32.0,1.0,6.0,1.0,5.0,1.0,3.0,2.0,2.0,2.0,1.0,16.0,182.0,7.0,0.8823529411764706,0.8823529411764706,1.0,0.375,0.2,0.375,0.425,1.0,0.5,0.4479166666666667,1.0,0.4411764705882353,0.46,1.0,0.4444444444444444,0.16666666666666666,0.025,0.1,11.952191235059763,0.7,0.09523809523809523,0.12258064516129032,0.008,0.09523809523809523,0.11467889908256881,0.006289308176100629,0.017857142857142856,0.09302325581395349,0.0975609756097561,0.15492957746478872,0.09302325581395349,0.1,0.5,0.20833333333333334,0.6,0.6666666666666666,1.0,0.16666666666666666,0.25,0.25,1.0,0.4583333333333333,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.10416666666666667,0.4,0.4,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.6,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.375,0.3333333333333333,0.4580437500000001,0.4198,0.49426176470588234,0.06,0.07142857142857142,0.043478260869565216,0.34782608695652173,11.7725,24.125,0.39651416122004357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,4865.0,81.0,-8.0,166.0,166.0,72.0,90.0,14.0,332.0,7.0,9.0,4.0,5.0,5.0,10.0,,5.0,,,,,,,,12.0,24.0,,,4.0,28.0,159.0,5.0,6.0,11.0,4.0,8.0,,,3.0,11.0,14.0,10.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,5.0,1.0,7.0,1.0,9.0,5.0,14.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,,8.0,14.0,,5.0,1.0,5.0,1.0,1.0,,,,,11.0,72.0,2.0,0.5833333333333334,0.7777777777777778,,,,,0.5,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5,0.5384615384615384,0.9166666666666666,0.55,,,,15.0,1.0,0.25,0.14893617021276595,0.08196721311475409,0.043478260869565216,0.11428571428571428,0.07142857142857142,0.08108108108108109,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.058823529411764705,,,0.375,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.4166666666666667,0.5,0.5,0.4,0.20833333333333334,,,,,,,,,,,,0.625,0.8,,,,0.375,,0.42590833333333333,0.4500833333333334,0.430725,0.041666666666666664,0.041666666666666664,0.39285714285714285,0.39285714285714285,8.166666666666666,,0.43373493975903615,3.0,4.0,1.0,6.0,1.0,2.0,2.0,0.25,0.6666666666666666,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,81516.0,1359.0,196.0,2591.0,2598.0,750.0,613.0,282.0,5189.0,75.0,124.0,19.0,36.0,13.0,25.0,36.0,80.0,21.0,43.0,3.0,6.0,58.0,167.0,57.0,124.0,229.0,79.0,210.0,67.0,552.0,2715.0,7.0,12.0,30.0,29.0,62.0,23.0,63.0,29.0,156.0,42.0,206.0,195.0,166.0,58.0,12.0,176.0,29.0,205.0,17.0,12.0,105.0,21.0,50.0,439.0,3.0,16.0,71.0,3.0,90.0,4.0,94.0,41.0,31.0,10.0,49.0,13.0,38.0,28.0,11.0,77.0,19.0,26.0,74.0,1.0,64.0,8.0,76.0,6.0,22.0,4.0,1.0,4.0,1.0,156.0,750.0,7.0,0.1693548387096774,0.1693548387096774,0.8227848101265823,0.3761904761904762,0.36507936507936506,0.37799043062200954,0.5414847161572053,0.5833333333333334,0.46774193548387094,0.5523917995444191,0.6304347826086957,0.508,0.5802997858672377,0.6304347826086957,0.5467625899280576,0.4783599088838269,0.05240174672489083,0.08064516129032258,18.68773617313638,0.6363636363636364,0.03529411764705882,0.070506454816286,0.0038560411311053984,0.06557377049180328,0.06954436450839328,0.003766478342749529,,0.06354515050167224,0.06293706293706294,0.08056872037914692,0.08045977011494253,0.02857142857142857,0.25,0.2824601366742597,0.6048387096774194,0.6578947368421053,0.16,0.05694760820045558,0.52,0.5652173913043478,0.23076923076923078,0.18223234624145787,0.45,0.45,0.16666666666666666,0.0979498861047836,0.4883720930232558,0.4883720930232558,1.0,0.3804100227790433,0.3473053892215569,0.3473053892215569,0.7586206896551724,0.288,0.5277777777777778,0.048,0.5,0.456,0.7608200455580866,0.3493975903614458,0.5414774599542332,0.48457187499999993,0.5325430894308945,0.04835164835164835,0.08979591836734693,0.05434782608695652,0.2826086956521739,7.6781659388646295,24.91142857142857,0.28946352759552296,2.0,4.0,1.0,,1.0,12.0,10.0,0.0125,0.17391304347826086,0.5,,3.0,3.0,2.0,8.0,20.0,5.0,11.0,42.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,5.0,14.0,1.0,2.0,0.45454545454545453,0.08,0.0035211267605633804,0.0049261083743842365,0.009216589861751152,0.13043478260869565,1.0,1.0,0.34782608695652173,0.25,0.3508771929824561,,,,,,,,,,,,,,,,,,,,True,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,120797.0,2013.0,303.0,3840.0,3844.0,1172.0,1072.0,443.0,7684.0,242.0,352.0,60.0,91.0,75.0,179.0,143.0,367.0,1.0,11.0,,7.0,5.0,30.0,17.0,460.0,898.0,6.0,41.0,403.0,1341.0,4027.0,46.0,79.0,126.0,133.0,266.0,4.0,24.0,195.0,473.0,322.0,598.0,15.0,23.0,5.0,50.0,269.0,106.0,375.0,55.0,51.0,151.0,32.0,86.0,856.0,52.0,56.0,158.0,6.0,220.0,73.0,293.0,98.0,52.0,46.0,101.0,15.0,61.0,86.0,40.0,187.0,60.0,66.0,146.0,1.0,377.0,12.0,519.0,43.0,215.0,38.0,25.0,41.0,21.0,473.0,1172.0,16.0,0.35,0.36261261261261263,0.8333333333333334,0.14634146341463414,0.16666666666666666,0.17647058823529413,0.512249443207127,0.5822784810126582,0.5,0.4994675186368477,0.5542168674698795,0.4793103448275862,0.5697872340425532,0.6237623762376238,0.5798525798525799,0.043663471778487756,0.0556792873051225,0.09375,31.294550471372727,0.5401069518716578,0.05128205128205128,0.10919143054595715,0.043010752688172046,0.14545454545454545,0.1168122270742358,0.045084533500313086,0.025210084033613446,0.0896551724137931,0.07631578947368421,0.14240506329113925,0.13732394366197184,0.16831683168316833,0.5121951219512195,0.37486687965921195,0.6875,0.7586206896551724,0.40082644628099173,0.1906283280085197,0.41899441340782123,0.45454545454545453,0.24,0.3908413205537806,0.3896457765667575,0.39285714285714285,0.32167832167832167,0.011714589989350373,0.09090909090909091,0.09090909090909091,1.0,0.03194888178913738,0.16666666666666666,0.16666666666666666,0.8,0.3137931034482759,0.6593406593406593,0.02413793103448276,,0.05862068965517241,0.4185303514376997,0.21739130434782608,0.47709736559139787,0.47300677966101695,0.4637270318021201,0.1935193519351935,0.20093457943925233,0.09395973154362416,0.35272184936614465,9.281959910913143,31.714634146341464,0.30520833333333336,28.0,44.0,34.0,32.0,10.0,64.0,53.0,0.07122507122507123,0.5301204819277109,0.6363636363636364,0.21428571428571427,,3.0,,1.0,4.0,,4.0,3.0,7.0,20.0,15.0,5.0,,17.0,11.0,30.0,4.0,7.0,6.0,,0.0782122905027933,0.05154639175257732,0.05128205128205128,0.03640776699029126,0.03614457831325301,,,0.012048192771084338,,0.23529411764705882,1.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,0.008174386920980926,0.006134969325153374,0.03926701570680628,0.05217391304347826,,,,,,,,True,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,149439.0,2491.0,271.0,4742.0,4760.0,1541.0,1404.0,539.0,9502.0,128.0,178.0,37.0,55.0,36.0,93.0,136.0,318.0,,,,,,2.0,1.0,300.0,589.0,,2.0,157.0,757.0,4967.0,53.0,90.0,140.0,87.0,169.0,,1.0,64.0,238.0,482.0,118.0,,1.0,,25.0,70.0,25.0,95.0,17.0,8.0,49.0,12.0,9.0,215.0,119.0,89.0,344.0,34.0,467.0,167.0,634.0,50.0,30.0,20.0,38.0,7.0,26.0,42.0,12.0,80.0,32.0,84.0,216.0,40.0,163.0,36.0,199.0,11.0,70.0,16.0,13.0,17.0,10.0,238.0,1541.0,36.0,0.8033333333333333,0.8795620437956204,,,,,0.5093378607809848,0.5888888888888889,0.514792899408284,0.5076142131979695,0.5888888888888889,0.5117647058823529,0.551622418879056,0.625,0.5666666666666667,0.00338409475465313,0.042444821731748725,0.0898876404494382,14.11786646773592,0.475,0.21794871794871795,0.1951219512195122,0.08035111411208642,0.18089430894308944,0.19201773835920177,0.08093070308548306,0.0595446584938704,0.18271119842829076,0.20607375271149675,0.19672131147540983,0.17955801104972377,0.18461538461538463,0.5882352941176471,0.3011844331641286,0.7191011235955056,0.7901234567901234,0.6875,0.15736040609137056,0.3870967741935484,0.4186046511627907,0.6388888888888888,0.5380710659898477,0.4276729559748428,0.43037974683544306,0.9558823529411765,,,,,0.00338409475465313,,,,0.3235294117647059,0.6727272727272727,,,0.0058823529411764705,0.30456852791878175,,0.45544805084745776,0.5023797468354431,0.4462213017751479,0.1076923076923077,0.10802469135802469,0.18494055482166447,0.3143989431968296,10.917996604414263,39.95,0.32496836777730914,39.0,62.0,34.0,52.0,17.0,28.0,20.0,0.09610983981693363,0.6888888888888889,0.6290322580645161,0.1794871794871795,,,,,,,,,1.0,41.0,5.0,3.0,1.0,9.0,12.0,13.0,14.0,1.0,2.0,,0.07526881720430108,0.08266129032258064,0.08310249307479224,0.019230769230769232,,,,,,,7.0,1.0,1.0,,1.0,,3.0,5.0,0.006289308176100629,0.03211009174311927,0.09090909090909091,0.08148148148148149,,,,,,,,True,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,76796.0,1280.0,85.0,2440.0,2453.0,1016.0,962.0,287.0,4893.0,64.0,100.0,27.0,44.0,17.0,57.0,23.0,46.0,18.0,49.0,10.0,28.0,24.0,83.0,31.0,104.0,203.0,42.0,132.0,60.0,394.0,2531.0,5.0,12.0,20.0,38.0,76.0,22.0,59.0,40.0,182.0,78.0,130.0,126.0,83.0,24.0,14.0,114.0,40.0,154.0,25.0,15.0,55.0,23.0,36.0,348.0,11.0,32.0,71.0,6.0,109.0,18.0,127.0,44.0,25.0,19.0,36.0,8.0,28.0,25.0,8.0,61.0,18.0,40.0,101.0,1.0,68.0,9.0,73.0,3.0,13.0,5.0,2.0,6.0,3.0,182.0,1016.0,25.0,0.375,0.3786407766990291,1.0,0.3181818181818182,0.3728813559322034,0.3181818181818182,0.5123152709359606,0.4166666666666667,0.5,0.49850746268656715,0.4444444444444444,0.5259259259259259,0.5324324324324324,0.5,0.5652173913043478,0.3940298507462687,0.06896551724137931,0.08,15.520345696795102,0.5901639344262295,0.06666666666666667,0.08265424912689173,0.014267185473411154,0.11307420494699646,0.09019264448336252,0.016267942583732056,0.010101010101010102,0.07723577235772358,0.056074766355140186,0.10025062656641603,0.11267605633802817,0.11428571428571428,0.5,0.29850746268656714,0.64,0.6956521739130435,0.375,0.1701492537313433,0.2982456140350877,0.3269230769230769,0.17647058823529413,0.1373134328358209,0.5,0.5111111111111111,0.5217391304347826,0.14626865671641792,0.3673469387755102,0.3673469387755102,1.0,0.24776119402985075,0.2891566265060241,0.2891566265060241,1.0,0.32592592592592595,0.6136363636363636,0.2074074074074074,0.35714285714285715,0.22962962962962963,0.6925373134328359,0.2891566265060241,0.517405223880597,0.44790312499999996,0.5209533333333334,0.03768115942028986,0.06103286384976526,0.050761421319796954,0.4619289340101523,6.482266009852217,24.621212121212125,0.4163934426229508,2.0,3.0,4.0,2.0,1.0,25.0,24.0,0.013888888888888888,0.16666666666666666,0.6666666666666666,,1.0,1.0,1.0,5.0,12.0,2.0,6.0,,,6.0,3.0,,1.0,6.0,1.0,8.0,,3.0,,0.3333333333333333,0.08771929824561403,0.021897810218978103,0.02,0.01818181818181818,0.05555555555555555,1.0,1.0,0.2777777777777778,0.2,0.3870967741935484,1.0,1.0,,1.0,,,,,0.021739130434782608,0.007633587786259542,0.01937984496124031,0.02702702702702703,1.0,,,,,,,True,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,14775.0,246.0,-79.0,479.0,480.0,176.0,226.0,69.0,959.0,6.0,8.0,3.0,3.0,1.0,10.0,20.0,39.0,5.0,12.0,2.0,6.0,4.0,15.0,6.0,27.0,57.0,9.0,27.0,18.0,99.0,532.0,3.0,7.0,11.0,8.0,17.0,2.0,12.0,7.0,29.0,36.0,18.0,27.0,15.0,4.0,3.0,9.0,3.0,12.0,3.0,,1.0,3.0,5.0,27.0,5.0,1.0,12.0,1.0,14.0,5.0,19.0,1.0,1.0,,5.0,,3.0,5.0,2.0,10.0,2.0,21.0,42.0,1.0,17.0,6.0,21.0,1.0,4.0,2.0,1.0,2.0,1.0,29.0,176.0,7.0,0.6666666666666666,0.6923076923076923,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.42857142857142855,0.47058823529411764,0.48214285714285715,0.5,0.3793103448275862,0.5163043478260869,0.55,0.4264705882352941,0.32142857142857145,0.05263157894736842,0.125,18.214285714285715,0.5,0.045454545454545456,0.0784313725490196,0.029069767441860465,0.021739130434782608,0.06532663316582915,0.022026431718061675,0.02702702702702703,0.10810810810810811,0.02857142857142857,0.08641975308641975,0.03125,,0.5,0.09523809523809523,0.75,0.8571428571428571,0.6666666666666666,0.11904761904761904,0.1,0.125,,0.4642857142857143,0.5128205128205128,0.5128205128205128,0.7,0.14285714285714285,0.4166666666666667,0.45454545454545453,1.0,0.17857142857142858,0.26666666666666666,0.26666666666666666,1.0,0.10344827586206896,1.0,0.20689655172413793,0.3333333333333333,0.20689655172413793,0.4166666666666667,0.26666666666666666,0.4592404761904761,0.43025625000000006,0.4570568965517242,0.04597701149425287,0.06666666666666667,0.1111111111111111,0.29292929292929293,13.896491228070174,24.27037037037037,0.3674321503131524,1.0,1.0,2.0,2.0,,5.0,3.0,0.0196078431372549,0.1111111111111111,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,,2.0,3.0,2.0,4.0,1.0,,0.5,0.2,,,0.06976744186046512,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,0.0425531914893617,,,1.0,0.037037037037037035,0.08333333333333333,,,,True,,
2809,1610612748,Gerald Fitch,Gerald Fitch,2809,MIA,5394.0,90.0,16.0,176.0,174.0,82.0,79.0,24.0,350.0,3.0,9.0,1.0,3.0,1.0,3.0,1.0,8.0,,3.0,,3.0,3.0,8.0,6.0,5.0,20.0,3.0,11.0,8.0,27.0,158.0,,1.0,,2.0,11.0,3.0,9.0,2.0,15.0,6.0,4.0,6.0,5.0,2.0,5.0,9.0,4.0,13.0,4.0,,4.0,,5.0,30.0,,3.0,3.0,1.0,7.0,1.0,8.0,1.0,,1.0,3.0,4.0,3.0,5.0,,8.0,3.0,5.0,9.0,,8.0,,11.0,1.0,6.0,2.0,1.0,2.0,1.0,15.0,82.0,3.0,0.6,0.6,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.25,,0.18181818181818182,0.3064516129032258,,0.325,0.375,,0.3409090909090909,0.3548387096774194,0.25,0.4444444444444444,21.359223300970875,0.375,0.125,0.046875,,0.15789473684210525,0.07228915662650602,0.012345679012345678,,,,0.07142857142857142,0.058823529411764705,1.0,0.5,0.2903225806451613,0.3333333333333333,0.6,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.5,,0.25806451612903225,0.125,0.125,1.0,0.0967741935483871,,,,0.25806451612903225,0.375,0.375,0.6666666666666666,0.15,0.3333333333333333,0.15,,0.3,0.6451612903225806,0.4,0.494451724137931,0.3274,0.44905,0.16666666666666666,0.24,,0.5555555555555556,8.42,29.30909090909091,0.4659090909090909,,,,,,,,,,,,,,,,3.0,,,3.0,2.0,1.0,,,,1.0,,,,1.0,,,0.3333333333333333,0.0625,0.09090909090909091,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,True,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,12140.0,202.0,4.0,379.0,381.0,114.0,132.0,39.0,760.0,2.0,6.0,1.0,2.0,1.0,4.0,2.0,13.0,5.0,9.0,1.0,2.0,7.0,21.0,5.0,5.0,23.0,12.0,30.0,10.0,56.0,391.0,1.0,2.0,2.0,3.0,9.0,5.0,7.0,5.0,26.0,2.0,8.0,36.0,21.0,7.0,2.0,19.0,2.0,21.0,,2.0,13.0,,6.0,44.0,4.0,1.0,14.0,3.0,18.0,5.0,23.0,6.0,2.0,4.0,4.0,1.0,3.0,1.0,1.0,5.0,,9.0,20.0,,14.0,6.0,12.0,,3.0,,,,,26.0,114.0,3.0,0.2,0.2,1.0,0.4,0.7142857142857143,0.4,0.21739130434782608,0.5,0.3333333333333333,0.4339622641509434,0.3333333333333333,0.65625,0.4745762711864407,0.3333333333333333,0.6842105263157895,0.5660377358490566,0.08695652173913043,0.16666666666666666,15.201900237529692,0.8,0.17647058823529413,0.10852713178294573,0.03636363636363636,0.021739130434782608,0.08571428571428572,0.032467532467532464,0.043478260869565216,0.03571428571428571,0.030303030303030304,0.17647058823529413,0.029411764705882353,,,0.11320754716981132,0.3333333333333333,0.4,,0.07547169811320754,0.25,0.3333333333333333,,0.24528301886792453,0.15384615384615385,0.15384615384615385,0.5,0.16981132075471697,0.5555555555555556,0.5555555555555556,1.0,0.39622641509433965,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.125,0.5,0.3125,0.6792452830188679,0.3333333333333333,0.49897264150943393,0.55355,0.450965625,0.05357142857142857,0.11538461538461539,0.03571428571428571,0.4642857142857143,12.339130434782609,24.616666666666667,0.3007915567282322,1.0,1.0,,,,3.0,3.0,0.029411764705882353,0.3333333333333333,1.0,,,,,1.0,4.0,,1.0,,,1.0,1.0,,,,,,,,,,0.25,0.022727272727272728,0.02702702702702703,0.03125,,,,0.3333333333333333,,0.8,,,,,,,,,,,0.03333333333333333,,,,,,,,,True,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,54573.0,910.0,62.0,1727.0,1742.0,677.0,597.0,209.0,3469.0,68.0,114.0,24.0,41.0,24.0,67.0,3.0,11.0,17.0,32.0,2.0,9.0,39.0,120.0,51.0,95.0,192.0,56.0,152.0,33.0,391.0,1804.0,15.0,30.0,43.0,33.0,71.0,21.0,60.0,19.0,148.0,64.0,126.0,159.0,120.0,39.0,13.0,57.0,10.0,67.0,7.0,3.0,37.0,8.0,12.0,144.0,25.0,27.0,77.0,11.0,115.0,34.0,149.0,15.0,4.0,11.0,34.0,5.0,18.0,23.0,16.0,57.0,19.0,34.0,69.0,2.0,44.0,2.0,55.0,9.0,23.0,13.0,11.0,13.0,8.0,148.0,677.0,10.0,0.3368421052631579,0.3764705882352941,0.9464285714285714,0.3684210526315789,0.35,0.3684210526315789,0.4947916666666667,0.5,0.4647887323943662,0.5203488372093024,0.525,0.49236641221374045,0.5326975476839237,0.524390243902439,0.5174825174825175,0.4418604651162791,0.06770833333333333,0.06140350877192982,21.47922998986829,0.5964912280701754,0.21153846153846154,0.11846153846153847,0.04664179104477612,0.15428571428571428,0.12606060606060607,0.04177897574123989,0.021052631578947368,0.09852216748768473,0.16363636363636364,0.10638297872340426,0.14615384615384616,0.17777777777777778,0.6153846153846154,0.3313953488372093,0.5964912280701754,0.6355140186915887,0.36764705882352944,0.19476744186046513,0.3582089552238806,0.3870967741935484,0.25,0.03197674418604651,0.2727272727272727,0.3,0.3333333333333333,0.09302325581395349,0.53125,0.53125,1.0,0.3488372093023256,0.325,0.3305084745762712,0.9230769230769231,0.31297709923664124,0.5853658536585366,0.06870229007633588,0.2222222222222222,0.3893129770992366,0.7732558139534884,0.325,0.5114587209302326,0.525892857142857,0.4945175572519083,0.06424581005586592,0.11165048543689321,0.10997442455242967,0.37851662404092073,3.8458333333333345,25.119078947368422,0.3920092646207296,14.0,24.0,1.0,20.0,1.0,9.0,8.0,0.06896551724137931,0.6,0.5833333333333334,0.07142857142857142,1.0,1.0,3.0,9.0,19.0,4.0,10.0,9.0,,6.0,3.0,3.0,2.0,5.0,6.0,6.0,,,2.0,0.4,0.07462686567164178,0.02912621359223301,0.030864197530864196,0.017045454545454544,0.025,1.0,1.0,0.225,0.3333333333333333,0.37254901960784315,3.0,,,,1.0,,1.0,1.0,0.09090909090909091,0.034482758620689655,0.05232558139534884,0.022727272727272728,1.0,2.0,0.013157894736842105,,,2.0,0.016666666666666666,True,,
