EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes,Clear Path Fouls,Arc3PctBlocked
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,713.0,12,-1.0,26,27,20.0,16.0,3.0,53,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,26,1.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,20.0,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.6666666666666666,31.03448275862069,0.5,0.2222222222222222,0.2,0.2857142857142857,0.6,0.3333333333333333,1.0,0.2,0.2,1.0,1.0,0.5,1.0,0.5,0.5,0.6,0.50056,0.4532,0.46965,0.5,1.0,5.12,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,16631.0,277,-19.0,564,550,178.0,155.0,80.0,1114,34.0,53.0,11.0,18.0,8.0,15.0,9.0,10.0,29.0,45.0,91.0,119.0,593,12.0,24.0,26.0,10.0,24.0,26.0,20.0,16.0,6.0,3.0,2.0,5.0,2.0,2.0,12.0,23.0,26.0,71.0,6.0,3.0,1.0,4.0,,9.0,2.0,52.0,26.0,178.0,0.4945054945054945,0.5,0.4166666666666667,0.4744897959183674,0.48,0.3448275862068966,0.5173913043478261,0.5,0.37142857142857144,0.06593406593406594,0.09433962264150944,18.98928024502297,0.6666666666666666,0.1050228310502283,0.09420289855072464,0.1282051282051282,0.5408163265306123,0.6415094339622641,0.7083333333333334,0.09183673469387756,0.29591836734693877,0.3448275862068966,0.3448275862068966,0.72,0.6111111111111112,0.5172413793103449,0.5333333333333333,0.6122448979591837,0.5098647959183674,0.5240099999999999,0.48443965517241366,0.2184873949579832,0.2184873949579832,6.952747252747253,0.31560283687943264,1.0,3.0,1.0,3.0,1.0,4.0,2.0,1.0,7.0,26.0,1.0,2.0,5.0,6.0,70.0,3.0,4.0,1.0,1.0,3.0,5.0,37.0,3.0,45.0,3.0,3.0,1.0,2.0,2.0,1.0,20.0,8.0,2.0,31.0,3.0,2.0,40.0,6.0,22.0,1.0,8.0,5.0,2.0,1.0,8.0,4.0,9.0,1.0,0.7777777777777778,0.9459459459459459,1.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.16666666666666666,0.18781725888324874,0.09803921568627451,0.05263157894736842,0.1693548387096774,0.1267605633802817,0.08256880733944955,0.07894736842105263,0.19047619047619047,0.2857142857142857,0.15151515151515152,0.08823529411764706,0.11764705882352941,0.06818181818181818,0.5,0.7058823529411765,0.1111111111111111,0.125,1.0,1.0,0.030612244897959183,0.04081632653061224,0.25,0.25,1.0,0.09090909090909091,0.04,0.10344827586206896,0.06896551724137931,0.25,0.19298245614035087,0.205607476635514,24.04285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,42726.0,712,-27.0,1404,1386,475.0,501.0,192.0,2790,23.0,35.0,1.0,5.0,6.0,7.0,13.0,8.0,21.0,38.0,69.0,185.0,1492,1.0,7.0,17.0,12.0,21.0,64.0,26.0,,1.0,42.0,9.0,51.0,7.0,17.0,111.0,15.0,17.0,94.0,8.0,9.0,2.0,1.0,2.0,17.0,5.0,75.0,64.0,475.0,0.5507246376811594,0.14285714285714285,0.5714285714285714,0.5348101265822784,0.40476190476190477,0.4909090909090909,0.5572289156626506,0.40476190476190477,0.5161290322580645,0.014492753623188406,0.02857142857142857,11.31725417439703,0.47058823529411764,0.029013539651837523,0.024745269286754003,0.02459016393442623,0.22151898734177214,0.6571428571428571,0.6764705882352942,0.08227848101265822,0.13291139240506328,0.38095238095238093,0.38095238095238093,0.23809523809523808,0.2,0.12727272727272726,0.8571428571428571,0.7848101265822784,0.5260658227848102,0.534535294117647,0.5015290909090908,0.0918918918918919,0.34594594594594597,7.317391304347827,0.3383190883190883,7.0,43.0,3.0,20.0,17.0,46.0,14.0,31.0,89.0,16.0,14.0,,34.0,10.0,50.0,93.0,46.0,17.0,21.0,2.0,17.0,55.0,5.0,77.0,1.0,33.0,23.0,10.0,7.0,1.0,33.0,3.0,1.0,33.0,1.0,10.0,21.0,5.0,8.0,5.0,9.0,4.0,1.0,4.0,10.0,4.0,17.0,5.0,0.6578947368421053,0.6578947368421053,1.0,0.34831460674157305,0.34831460674157305,0.5632911392405063,,0.08620689655172414,0.12614678899082568,0.11564625850340136,0.011764705882352941,0.1234991423670669,0.023255813953488372,0.03587443946188341,0.009345794392523364,0.12903225806451613,0.13076923076923078,0.12087912087912088,0.11650485436893204,0.11363636363636363,0.012048192771084338,0.4,0.6956521739130435,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.75,0.2721518987341772,0.2911392405063291,0.3695652173913043,0.3695652173913043,1.0,1.0,0.14285714285714285,0.36363636363636365,0.2545454545454545,0.3695652173913043,0.049689440993788817,0.1111111111111111,24.268539325842692,14.0,1.0,3.0,4.0,11.0,7.0,5.0,10.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,0.35714285714285715,0.29411764705882354,0.011235955056179775,0.023255813953488372,0.015873015873015872,0.32558139534883723,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5238095238095238,0.36363636363636365,1.0,0.15,0.5,,,,,,,,,,,,,,,True,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,92538.0,1542,-54.0,3030,2994,1075.0,1039.0,383.0,6024,56.0,99.0,1.0,3.0,20.0,31.0,104.0,106.0,279.0,209.0,482.0,756.0,3263,16.0,31.0,65.0,57.0,148.0,257.0,288.0,,39.0,188.0,42.0,230.0,26.0,87.0,502.0,15.0,21.0,81.0,50.0,33.0,7.0,16.0,6.0,83.0,28.0,73.0,257.0,1075.0,0.4336099585062241,0.5161290322580645,0.38513513513513514,0.4568835098335855,0.6770833333333334,0.405,0.5027397260273972,0.6770833333333334,0.4979508196721312,0.08091286307053942,0.13131313131313133,23.388952819332566,0.6024096385542169,0.013357079252003561,0.013908205841446454,0.00851063829787234,0.14977307110438728,0.5656565656565656,0.6511627906976745,0.1573373676248109,0.42208774583963693,0.37992831541218636,0.4,0.0625,0.3333333333333333,0.155,0.6451612903225806,0.4205748865355522,0.4721252647503782,0.4467046511627906,0.4609725,0.08597883597883597,0.33994708994708994,12.347510373443978,0.3547854785478548,47.0,32.0,4.0,5.0,54.0,147.0,47.0,62.0,179.0,152.0,17.0,,52.0,95.0,130.0,132.0,147.0,54.0,79.0,5.0,20.0,38.0,2.0,60.0,5.0,48.0,23.0,25.0,34.0,3.0,20.0,,4.0,124.0,1.0,7.0,174.0,11.0,44.0,36.0,4.0,3.0,1.0,,4.0,,14.0,34.0,0.31100478468899523,0.31100478468899523,0.7096774193548387,0.3463687150837989,0.3463687150837989,0.2708018154311649,0.11538461538461539,0.01694915254237288,0.03850050658561297,0.06269592476489028,0.015873015873015872,0.0444104134762634,0.013192612137203167,0.015717092337917484,0.018604651162790697,0.030508474576271188,0.040293040293040296,0.04295942720763723,0.0639269406392694,0.06,0.01466275659824047,,0.4642857142857143,0.4519230769230769,0.5108695652173914,0.1276595744680851,0.3113207547169811,0.048411497730711045,0.22239031770045387,0.3673469387755102,0.3673469387755102,0.6851851851851852,,0.08333333333333333,0.025,0.235,0.3673469387755102,0.06340057636887608,0.0854368932038835,24.98994413407821,8.0,3.0,,8.0,13.0,16.0,11.0,16.0,,16.0,22.0,12.0,1.0,,,0.6470588235294118,0.3076923076923077,,,0.01,0.25,0.25,0.875,0.75,1.0,0.2708333333333333,0.6153846153846154,0.875,,0.3404255319148936,54.0,1.0,25.0,0.05017921146953405,0.010638297872340425,,,,,,,,,,True,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,13381.0,223,23.0,430,420,135.0,117.0,54.0,850,9.0,12.0,,,2.0,2.0,9.0,6.0,13.0,16.0,34.0,66.0,447,1.0,5.0,2.0,3.0,11.0,21.0,14.0,,3.0,9.0,5.0,14.0,4.0,4.0,33.0,3.0,5.0,25.0,2.0,9.0,2.0,,2.0,11.0,1.0,22.0,21.0,135.0,0.47058823529411764,0.2,0.2727272727272727,0.4057971014492754,0.16666666666666666,0.4090909090909091,0.4520547945205479,0.16666666666666666,0.4375,0.08823529411764706,0.08333333333333333,16.633663366336634,0.18181818181818182,0.018072289156626505,0.022222222222222223,,0.17391304347826086,0.75,0.8181818181818182,0.13043478260869565,0.18840579710144928,0.46153846153846156,0.46153846153846156,,,0.09090909090909091,1.0,0.6811594202898551,0.5094485507246377,0.40972500000000006,0.4861272727272727,0.030303030303030304,0.3181818181818182,9.894117647058824,0.313953488372093,1.0,23.0,,8.0,3.0,12.0,3.0,8.0,35.0,10.0,1.0,,11.0,3.0,18.0,21.0,12.0,3.0,3.0,2.0,4.0,15.0,1.0,20.0,1.0,4.0,1.0,3.0,2.0,,12.0,,2.0,11.0,,1.0,11.0,3.0,4.0,3.0,8.0,4.0,3.0,1.0,9.0,5.0,1.0,2.0,0.5625,0.5625,0.875,0.22857142857142856,0.22857142857142856,0.5072463768115942,0.2222222222222222,0.041666666666666664,0.1056338028169014,0.11764705882352941,0.03389830508474576,0.10795454545454546,0.0196078431372549,0.02631578947368421,0.03125,0.05405405405405406,0.08333333333333333,0.14492753623188406,0.14285714285714285,,0.024390243902439025,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.14285714285714285,1.0,0.6666666666666666,0.3333333333333333,0.17391304347826086,0.25,0.25,1.0,,,0.36363636363636365,0.13636363636363635,0.25,0.05714285714285714,0.11428571428571428,23.888571428571428,5.0,,3.0,,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,0.36363636363636365,0.02857142857142857,0.043478260869565216,0.037037037037037035,0.21739130434782608,0.22727272727272727,0.8,,,0.16666666666666666,,,0.375,0.3333333333333333,3.0,,,,,1.0,,,,,,,,,True,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,53164.0,886,-51.0,1720,1727,596.0,555.0,240.0,3447,59.0,107.0,18.0,40.0,15.0,30.0,24.0,16.0,60.0,80.0,191.0,217.0,1842,18.0,49.0,45.0,19.0,53.0,60.0,38.0,28.0,13.0,28.0,5.0,33.0,4.0,12.0,71.0,68.0,83.0,200.0,15.0,20.0,3.0,3.0,1.0,35.0,9.0,114.0,60.0,596.0,0.418848167539267,0.3673469387755102,0.3584905660377358,0.42676767676767674,0.36,0.37272727272727274,0.48008849557522126,0.4166666666666667,0.4411764705882353,0.06806282722513089,0.07476635514018691,13.082706766917294,0.42857142857142855,0.10134128166915052,0.09647058823529411,0.125,0.5404040404040404,0.5514018691588785,0.5959595959595959,0.12121212121212122,0.30303030303030304,0.26666666666666666,0.2711864406779661,0.8,0.45,0.5454545454545454,0.5,0.5757575757575758,0.49227398989898996,0.5190619047619047,0.48040454545454536,0.2073732718894009,0.2764976958525346,6.977486910994763,0.34651162790697676,5.0,3.0,1.0,,2.0,4.0,2.0,3.0,7.0,48.0,1.0,9.0,2.0,19.0,122.0,9.0,4.0,2.0,15.0,14.0,25.0,74.0,18.0,117.0,9.0,30.0,17.0,13.0,12.0,7.0,56.0,7.0,12.0,82.0,18.0,15.0,65.0,9.0,28.0,9.0,26.0,17.0,2.0,7.0,26.0,19.0,14.0,8.0,0.7625,0.9242424242424242,1.0,0.42857142857142855,0.42857142857142855,0.03535353535353535,0.16666666666666666,0.27692307692307694,0.1319073083778966,0.13736263736263737,0.0782122905027933,0.13324360699865412,0.11363636363636363,0.08359133126934984,0.08130081300813008,0.12195121951219512,0.1393939393939394,0.1336206896551724,0.10483870967741936,0.20689655172413793,0.09090909090909091,0.7307692307692307,0.6949152542372882,0.20833333333333334,0.25,0.8,1.0,0.015151515151515152,0.020202020202020204,0.5,0.5,1.0,0.2222222222222222,0.02,,0.03636363636363636,0.5,0.12903225806451613,0.13333333333333333,24.599999999999998,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,0.5,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,1.0,,0.016666666666666666,0.017857142857142856,,1.0,5.0,,,,,,,True,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,29025.0,484,-78.0,923,919,266.0,265.0,102.0,1842,21.0,31.0,12.0,15.0,4.0,10.0,13.0,22.0,49.0,51.0,93.0,111.0,1004,16.0,21.0,34.0,6.0,21.0,13.0,36.0,22.0,9.0,8.0,5.0,13.0,3.0,3.0,31.0,26.0,31.0,106.0,8.0,18.0,1.0,4.0,2.0,26.0,8.0,68.0,13.0,266.0,0.5483870967741935,0.7619047619047619,0.2857142857142857,0.5425531914893617,0.7619047619047619,0.2857142857142857,0.555,0.7391304347826086,0.29545454545454547,0.0967741935483871,0.16129032258064516,12.080536912751679,0.3076923076923077,0.07738095238095238,0.06621004566210045,0.03225806451612903,0.32978723404255317,0.6774193548387096,0.8076923076923077,0.13829787234042554,0.5212765957446809,0.4489795918367347,0.46808510638297873,0.7142857142857143,0.8,0.47619047619047616,0.4,0.3404255319148936,0.45521223404255323,0.5167285714285714,0.4689333333333333,0.3063063063063063,0.11711711711711711,10.887096774193548,0.28819068255687974,8.0,1.0,,,,,,,1.0,9.0,,2.0,,1.0,66.0,,,,3.0,3.0,13.0,52.0,10.0,75.0,1.0,17.0,8.0,9.0,4.0,3.0,36.0,9.0,7.0,16.0,2.0,3.0,16.0,4.0,9.0,1.0,18.0,9.0,1.0,8.0,18.0,9.0,4.0,1.0,0.6470588235294118,0.825,,,,0.010638297872340425,0.15384615384615385,0.3448275862068966,0.17218543046357615,0.13131313131313133,0.029411764705882353,0.16209476309226933,0.07407407407407407,0.0963855421686747,0.04285714285714286,0.16666666666666666,0.20987654320987653,0.15267175572519084,0.1791044776119403,0.03125,0.029411764705882353,0.5,0.42857142857142855,0.6153846153846154,0.7272727272727273,0.75,0.8181818181818182,0.010638297872340425,,,,,,,,,,0.09090909090909091,0.09183673469387756,22.6,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,0.04081632653061224,0.07692307692307693,,1.0,2.0,1.0,2.0,,,,,True,,,
2248,1610612743,Earl Watson,Earl Watson,2248,DEN,29160.0,486,,952,947,289.0,290.0,109.0,1899,17.0,27.0,1.0,1.0,6.0,6.0,9.0,3.0,15.0,25.0,51.0,166.0,1036,2.0,2.0,17.0,8.0,14.0,56.0,30.0,,4.0,58.0,17.0,75.0,11.0,31.0,167.0,4.0,7.0,45.0,23.0,11.0,3.0,5.0,,34.0,11.0,47.0,56.0,289.0,0.49019607843137253,1.0,0.5714285714285714,0.5177304964539007,0.7272727272727273,0.524390243902439,0.538961038961039,0.7727272727272727,0.5833333333333334,0.0784313725490196,0.07407407407407407,17.45589600742804,0.6764705882352942,0.012121212121212121,0.015945330296127564,0.014925373134328358,0.19148936170212766,0.6296296296296297,0.68,0.06382978723404255,0.10638297872340426,0.2,0.21428571428571427,0.09090909090909091,1.0,0.14634146341463414,1.0,0.8297872340425532,0.5246139285714286,0.5215399999999999,0.47701125,0.10240963855421686,0.3373493975903614,7.221568627450981,0.30357142857142855,5.0,27.0,5.0,7.0,23.0,63.0,20.0,32.0,90.0,20.0,9.0,1.0,27.0,13.0,20.0,87.0,63.0,23.0,20.0,3.0,13.0,25.0,,38.0,,17.0,8.0,9.0,18.0,1.0,22.0,1.0,2.0,34.0,3.0,5.0,28.0,2.0,10.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,0.4,0.4,0.90625,0.35555555555555557,0.35555555555555557,0.6382978723404256,0.1111111111111111,,0.07668711656441718,0.11926605504587157,0.027522935779816515,0.08735632183908046,0.017391304347826087,0.006756756756756757,0.02702702702702703,0.0660377358490566,0.07954545454545454,0.08333333333333333,0.13333333333333333,0.08823529411764706,,0.3333333333333333,0.47058823529411764,0.5555555555555556,0.625,,0.6666666666666666,0.19148936170212766,0.44680851063829785,0.36507936507936506,0.36507936507936506,0.8695652173913043,,0.45454545454545453,0.17073170731707318,0.4878048780487805,0.36507936507936506,0.06711409395973154,0.1694915254237288,24.93777777777778,9.0,2.0,2.0,2.0,4.0,7.0,4.0,9.0,,6.0,7.0,3.0,2.0,,,0.4444444444444444,0.3333333333333333,,,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.36363636363636365,0.5,1.0,0.2857142857142857,0.35,9.0,,,0.06666666666666667,,,,,,,,,,,True,,,
1520,1610612743,Charles Smith,Charles Smith,1520,DEN,147.0,2,-5.0,4,4,3.0,3.0,2.0,8,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,1.0,0.4569,,0.4569,,,,0.75,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,6136.0,102,-11.0,198,197,29.0,44.0,19.0,395,20.0,30.0,2.0,4.0,1.0,2.0,10.0,1.0,2.0,24.0,42.0,55.0,226,3.0,6.0,7.0,2.0,3.0,4.0,18.0,,8.0,5.0,2.0,7.0,2.0,4.0,16.0,5.0,7.0,15.0,4.0,4.0,,3.0,1.0,8.0,,8.0,4.0,29.0,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5612244897959183,0.5,0.6666666666666666,0.19047619047619047,0.16666666666666666,25.675675675675674,0.5,0.08064516129032258,0.08333333333333333,0.05555555555555555,0.7142857142857143,0.6666666666666666,0.8,0.23809523809523808,0.047619047619047616,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7142857142857143,0.5518738095238096,0.50778,0.37073333333333336,0.12727272727272726,0.07272727272727272,2.5833333333333335,0.14646464646464646,3.0,,,,,,,,,7.0,,1.0,,,30.0,,,,1.0,2.0,1.0,3.0,4.0,8.0,1.0,3.0,1.0,2.0,1.0,,5.0,2.0,1.0,12.0,,1.0,15.0,1.0,8.0,,2.0,,1.0,1.0,2.0,2.0,,,0.625,0.625,,,,,0.3,0.5714285714285714,0.04918032786885246,0.05,0.09090909090909091,0.04938271604938271,0.13636363636363635,0.045454545454545456,0.125,0.05263157894736842,0.07692307692307693,0.034482758620689655,,0.16666666666666666,0.1,1.0,0.65,0.3,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,,,0.16326530612244897,0.16326530612244897,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
