EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,SelfOReb,BlockedLongMidRange,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,22608.0,377.0,-24.0,705.0,693.0,273.0,212.0,95.0,1398.0,17.0,31.0,2.0,2.0,7.0,12.0,5.0,14.0,22.0,48.0,1.0,3.0,2.0,10.0,35.0,2.0,4.0,6.0,17.0,44.0,93.0,11.0,38.0,21.0,142.0,750.0,4.0,9.0,2.0,4.0,14.0,19.0,33.0,6.0,19.0,10.0,66.0,36.0,52.0,18.0,15.0,2.0,33.0,10.0,11.0,55.0,11.0,66.0,9.0,2.0,24.0,5.0,26.0,143.0,2.0,2.0,7.0,22.0,1.0,30.0,4.0,34.0,14.0,9.0,5.0,19.0,3.0,11.0,11.0,2.0,8.0,2.0,30.0,3.0,15.0,17.0,44.0,1.0,3.0,31.0,4.0,32.0,1.0,12.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,66.0,273.0,10.0,3.0,0.4090909090909091,0.4090909090909091,0.5454545454545454,0.2894736842105263,0.5,0.3157894736842105,0.3055555555555556,0.4731182795698925,0.4444444444444444,0.5757575757575758,0.4618320610687023,0.5384615384615384,0.5384615384615384,0.4863013698630137,0.5384615384615384,0.559322033898305,0.2900763358778626,0.11827956989247312,0.22580645161290322,0.07142857142857142,0.0625,21.62162162162162,0.6333333333333333,0.034482758620689655,0.09401709401709402,0.007874015748031496,0.09859154929577464,0.029411764705882353,0.09508196721311475,0.012422360248447204,0.013157894736842105,0.02564102564102564,0.03389830508474576,0.1,0.058823529411764705,0.11458333333333333,0.10714285714285714,0.06666666666666667,1.0,0.2366412213740458,0.5483870967741935,0.7083333333333334,0.29411764705882354,0.10687022900763359,0.35714285714285715,0.38461538461538464,0.2,0.366412213740458,0.4583333333333333,0.4888888888888889,0.5454545454545454,0.022900763358778626,0.3333333333333333,0.3333333333333333,1.0,0.26717557251908397,0.2857142857142857,0.2857142857142857,0.5,0.15384615384615385,1.0,0.5,0.3076923076923077,0.5,0.5,0.23076923076923078,0.5833333333333334,0.038461538461538464,0.3269230769230769,0.35294117647058826,0.5267175572519084,0.30303030303030304,0.4704337209302326,0.4467250000000001,0.4693627450980392,0.09090909090909091,0.11538461538461539,0.02564102564102564,0.09859154929577464,0.4647887323943662,11.053763440860212,25.94473684210526,0.3872340425531915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,94.0,2.0,,4.0,4.0,3.0,2.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101156,1610612762,Robert Whaley,Robert Whaley,101156,UTA,3618.0,60.0,-19.0,116.0,113.0,79.0,78.0,21.0,229.0,5.0,10.0,1.0,2.0,4.0,8.0,1.0,2.0,,4.0,,,,,,,,,,6.0,16.0,,,,12.0,129.0,2.0,3.0,,,4.0,5.0,12.0,,,,10.0,8.0,4.0,,,,,,2.0,3.0,,3.0,,,3.0,,,6.0,1.0,3.0,,5.0,,5.0,4.0,9.0,,,,,,,1.0,,,,1.0,,1.0,11.0,14.0,,1.0,1.0,1.0,,,,,,2.0,1.0,2.0,1.0,1.0,10.0,79.0,2.0,,0.6666666666666666,0.8,,,,,,0.375,0.6666666666666666,0.4166666666666667,0.375,0.6666666666666666,0.4166666666666667,0.375,0.6666666666666666,0.4166666666666667,,0.125,0.1,,0.25,12.056737588652483,,,0.15151515151515152,0.06,,0.2,0.10638297872340426,0.07272727272727272,0.11764705882352941,,0.2,0.25,0.2222222222222222,,,,0.5,0.625,0.5,0.5555555555555556,0.6,0.125,0.5,0.5,1.0,0.25,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,0.5,,,,0.625,,0.47778124999999994,0.4309,0.47895,,,,0.3333333333333333,0.8333333333333334,5.35625,,0.6810344827586207,2.0,2.0,1.0,0.038461538461538464,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,57374.0,956.0,-82.0,1758.0,1742.0,635.0,525.0,243.0,3500.0,52.0,80.0,6.0,13.0,19.0,30.0,11.0,30.0,85.0,214.0,5.0,17.0,5.0,13.0,42.0,4.0,5.0,5.0,16.0,148.0,324.0,18.0,59.0,43.0,393.0,1862.0,11.0,32.0,5.0,8.0,42.0,38.0,91.0,7.0,21.0,17.0,114.0,220.0,76.0,48.0,6.0,,42.0,13.0,13.0,54.0,9.0,63.0,6.0,3.0,23.0,6.0,25.0,135.0,4.0,9.0,18.0,35.0,2.0,55.0,15.0,70.0,16.0,10.0,6.0,32.0,7.0,17.0,31.0,2.0,15.0,10.0,63.0,3.0,13.0,25.0,87.0,,11.0,72.0,13.0,57.0,6.0,23.0,,8.0,4.0,4.0,4.0,3.0,,114.0,635.0,12.0,7.0,0.7432432432432432,0.7482993197278912,0.8888888888888888,0.3050847457627119,0.625,0.3333333333333333,0.3050847457627119,0.4567901234567901,0.34375,0.4175824175824176,0.45691906005221933,0.4625,0.4330357142857143,0.4803921568627451,0.5,0.4596774193548387,0.15404699738903394,0.040123456790123455,0.1,0.03333333333333333,0.018691588785046728,23.05433186490455,0.5079365079365079,0.024096385542168676,0.05902192242833052,0.013392857142857142,0.10588235294117647,0.02877697841726619,0.06946264744429882,0.016029593094944512,0.01,0.009009009009009009,0.02459016393442623,0.054945054945054944,0.043478260869565216,0.072,0.12403100775193798,0.04878048780487805,0.75,0.20887728459530025,0.65,0.7222222222222222,0.6538461538461539,0.0783289817232376,0.36666666666666664,0.3793103448275862,0.36363636363636365,0.5587467362924282,0.397196261682243,0.40476190476190477,0.8470588235294118,0.044386422976501305,0.29411764705882354,0.29411764705882354,1.0,0.10966057441253264,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.325,0.46153846153846156,0.6666666666666666,0.125,0.8,1.0,0.26785714285714285,0.6333333333333333,0.044642857142857144,0.14285714285714285,0.3125,0.3629242819843342,0.30952380952380953,0.46598172323759784,0.48852794117647064,0.4780874999999999,0.0575,0.06744868035190615,,0.10687022900763359,0.2900763358778626,13.989814814814812,24.44576271186441,0.36120591581342437,2.0,2.0,,0.01662049861495845,0.010050251256281407,1.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,0.03389830508474576,0.058823529411764705,0.075,0.3333333333333333,1.0,0.4,,,,,,,,,,,True,,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,19540.0,326.0,-2.0,583.0,583.0,156.0,136.0,79.0,1166.0,24.0,36.0,13.0,20.0,4.0,7.0,3.0,8.0,2.0,2.0,,,,,,,,,,29.0,46.0,,,6.0,64.0,593.0,14.0,21.0,,,29.0,5.0,10.0,,,2.0,12.0,38.0,20.0,,,,,,8.0,18.0,3.0,21.0,3.0,,6.0,1.0,11.0,45.0,1.0,25.0,16.0,45.0,5.0,66.0,28.0,94.0,3.0,3.0,,13.0,5.0,10.0,9.0,,3.0,1.0,22.0,4.0,7.0,43.0,58.0,,3.0,16.0,2.0,8.0,,4.0,,,29.0,16.0,29.0,13.0,7.0,12.0,156.0,2.0,,0.6551724137931034,0.8260869565217391,,,,,,0.6304347826086957,0.6666666666666666,0.5,0.6304347826086957,0.6666666666666666,0.5,0.64,0.6590909090909091,0.5454545454545454,,0.17391304347826086,0.1388888888888889,0.375,,10.698365527488855,0.5909090909090909,0.22727272727272727,0.19480519480519481,0.11210762331838565,0.2962962962962963,0.022727272727272728,0.21403508771929824,0.09737827715355805,0.11666666666666667,0.19148936170212766,0.025,0.22580645161290322,0.1935483870967742,0.17757009345794392,0.2857142857142857,0.3333333333333333,0.4482758620689655,0.782608695652174,0.6666666666666666,0.7741935483870968,0.625,0.17391304347826086,0.375,0.6,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,,,,,,,,,0.9523809523809523,0.65,0.3076923076923077,,,,0.7,0.5714285714285714,,,,0.782608695652174,,0.52055,0.546015,0.50991,0.08,0.08,,0.453125,0.1875,2.1717391304347826,,0.26758147512864494,12.0,,2.0,0.07758620689655173,,,,,1.0,2.0,,5.0,,0.14285714285714285,,,,,,11.0,1.0,,,,,,,,,True,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,33280.0,555.0,-16.0,1010.0,1003.0,322.0,245.0,138.0,2013.0,43.0,75.0,12.0,23.0,14.0,25.0,4.0,15.0,17.0,52.0,2.0,3.0,,9.0,24.0,1.0,4.0,3.0,10.0,64.0,142.0,11.0,27.0,79.0,240.0,1044.0,13.0,28.0,2.0,6.0,42.0,18.0,43.0,3.0,10.0,36.0,81.0,66.0,62.0,30.0,3.0,,24.0,9.0,11.0,56.0,6.0,62.0,5.0,1.0,29.0,7.0,20.0,130.0,8.0,27.0,13.0,46.0,16.0,75.0,35.0,110.0,31.0,14.0,17.0,34.0,7.0,23.0,19.0,1.0,11.0,4.0,53.0,4.0,17.0,16.0,34.0,,7.0,81.0,5.0,110.0,6.0,49.0,,9.0,31.0,18.0,34.0,20.0,,81.0,322.0,4.0,9.0,0.515625,0.5892857142857143,0.9090909090909091,0.4074074074074074,0.3333333333333333,0.3,0.4074074074074074,0.4507042253521127,0.4642857142857143,0.4186046511627907,0.47633136094674555,0.47058823529411764,0.42452830188679247,0.5429864253393665,0.5121951219512195,0.525974025974026,0.15976331360946747,0.07746478873239436,0.13333333333333333,,0.019230769230769232,23.499142367066895,0.6415094339622641,0.42105263157894735,0.13529411764705881,0.07049608355091384,0.13829787234042554,0.09876543209876543,0.1359447004608295,0.07543103448275862,0.0782608695652174,0.047619047619047616,0.08450704225352113,0.10576923076923077,0.11650485436893204,0.17293233082706766,0.15714285714285714,0.08333333333333333,0.5882352941176471,0.4437869822485207,0.5733333333333334,0.6615384615384615,0.46511627906976744,0.08875739644970414,0.26666666666666666,0.26666666666666666,,0.3076923076923077,0.3269230769230769,0.3333333333333333,0.7647058823529411,0.01775147928994083,0.6666666666666666,0.6666666666666666,1.0,0.14201183431952663,0.375,0.375,0.8888888888888888,0.6764705882352942,0.5217391304347826,0.16666666666666666,0.11764705882352941,0.25,1.0,0.4716981132075472,0.56,,0.18867924528301888,0.3,0.6035502958579881,0.375,0.4890517751479291,0.5300160714285714,0.4908773584905661,0.23113207547169812,0.2648648648648649,,0.175,0.3375,7.767605633802817,25.548148148148147,0.3188118811881188,16.0,6.0,1.0,0.07317073170731707,0.07317073170731707,1.0,2.0,,10.0,,,2.0,,,0.2,0.058823529411764705,0.5,1.0,,12.0,3.0,3.0,2.0,1.0,,,,,,True,,,,
2484,1610612762,Devin Brown,Devin Brown,2484,UTA,10016.0,167.0,-73.0,312.0,308.0,178.0,167.0,50.0,620.0,9.0,18.0,3.0,5.0,2.0,6.0,3.0,7.0,6.0,19.0,3.0,3.0,1.0,1.0,7.0,,2.0,1.0,6.0,18.0,44.0,4.0,10.0,24.0,72.0,376.0,6.0,10.0,1.0,3.0,15.0,7.0,18.0,2.0,7.0,12.0,32.0,16.0,20.0,12.0,,,7.0,1.0,6.0,18.0,2.0,20.0,2.0,,8.0,2.0,8.0,42.0,,8.0,8.0,12.0,2.0,22.0,9.0,31.0,6.0,4.0,2.0,4.0,,3.0,10.0,1.0,1.0,2.0,14.0,,9.0,4.0,19.0,,4.0,23.0,5.0,28.0,1.0,11.0,,3.0,3.0,3.0,3.0,2.0,,32.0,178.0,6.0,3.0,0.4444444444444444,0.5333333333333333,1.0,0.4,0.3333333333333333,0.2857142857142857,0.4,0.4090909090909091,0.6,0.3888888888888889,0.4444444444444444,0.5769230769230769,0.4,0.5298507462686567,0.5769230769230769,0.48484848484848486,0.18518518518518517,0.13636363636363635,0.2777777777777778,0.14285714285714285,,21.715817694369974,0.2857142857142857,0.08695652173913043,0.13043478260869565,0.06299212598425197,0.27586206896551724,,0.1652892561983471,0.052980132450331126,0.07317073170731707,0.037037037037037035,,0.06060606060606061,0.125,0.2,0.21052631578947367,0.4,0.6666666666666666,0.3333333333333333,0.5,0.6923076923076923,0.3333333333333333,0.12962962962962962,0.42857142857142855,0.5,,0.35185185185185186,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.05555555555555555,1.0,1.0,1.0,0.12962962962962962,0.14285714285714285,0.16666666666666666,1.0,0.38461538461538464,0.6,,0.15384615384615385,,,0.24,0.3333333333333333,0.04,0.24,0.16666666666666666,0.5185185185185185,0.14285714285714285,0.4533277777777777,0.47739999999999994,0.439146,0.171875,0.2037037037037037,,0.20833333333333334,0.4444444444444444,9.893181818181818,24.72,0.5705128205128205,6.0,1.0,,0.06779661016949153,0.043478260869565216,1.0,1.0,1.0,,1.0,,,1.0,0.14285714285714285,,0.07692307692307693,1.0,1.0,1.0,,,,,,1.0,1.0,0.1,0.14285714285714285,,True,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,19038.0,317.0,18.0,609.0,595.0,261.0,207.0,79.0,1204.0,24.0,44.0,6.0,10.0,5.0,13.0,9.0,15.0,16.0,44.0,1.0,2.0,1.0,1.0,1.0,,,,,49.0,103.0,2.0,3.0,44.0,148.0,642.0,9.0,16.0,,,34.0,19.0,35.0,,1.0,31.0,69.0,82.0,16.0,6.0,,,1.0,1.0,9.0,14.0,,14.0,,,10.0,,4.0,28.0,7.0,21.0,5.0,27.0,8.0,40.0,30.0,70.0,12.0,8.0,4.0,9.0,1.0,7.0,14.0,,2.0,1.0,23.0,3.0,11.0,14.0,31.0,,7.0,47.0,3.0,57.0,3.0,21.0,,9.0,1.0,1.0,1.0,1.0,,69.0,261.0,3.0,9.0,0.8367346938775511,0.9318181818181818,1.0,0.6666666666666666,,,0.6666666666666666,0.47572815533980584,0.5625,0.5428571428571428,0.49056603773584906,0.5625,0.5277777777777778,0.556390977443609,0.6296296296296297,0.6272727272727273,0.02830188679245283,0.08737864077669903,0.11363636363636363,0.26666666666666666,,22.222222222222225,0.391304347826087,0.21621621621621623,0.13170731707317074,0.10194174757281553,0.0847457627118644,0.13725490196078433,0.12121212121212122,0.10894941634241245,0.11428571428571428,,0.13636363636363635,0.08064516129032258,0.07547169811320754,0.2,0.09090909090909091,0.06666666666666667,1.0,0.41509433962264153,0.5454545454545454,0.6153846153846154,0.75,0.14150943396226415,0.6,0.8181818181818182,0.8888888888888888,0.41509433962264153,0.36363636363636365,0.36363636363636365,0.9375,0.018867924528301886,0.5,0.5,1.0,0.009433962264150943,1.0,1.0,1.0,0.625,0.6,0.3333333333333333,,,,0.3611111111111111,0.38461538461538464,0.027777777777777776,,,0.44339622641509435,1.0,0.47785809523809525,0.48067272727272736,0.4701166666666666,0.1693548387096774,0.17355371900826447,,0.22972972972972974,0.46621621621621623,9.146601941747573,29.46666666666667,0.42857142857142855,10.0,3.0,,0.11504424778761062,0.06521739130434782,,,,16.0,2.0,1.0,4.0,,0.08,0.14285714285714285,,,,,,,,,,,,,,4.0,True,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,50329.0,839.0,-33.0,1536.0,1520.0,498.0,392.0,209.0,3056.0,42.0,81.0,13.0,20.0,14.0,22.0,31.0,71.0,56.0,123.0,,2.0,,19.0,55.0,2.0,5.0,9.0,25.0,129.0,275.0,19.0,57.0,76.0,391.0,1619.0,23.0,41.0,2.0,6.0,60.0,41.0,73.0,9.0,25.0,28.0,137.0,166.0,92.0,51.0,6.0,,55.0,19.0,22.0,62.0,9.0,71.0,7.0,2.0,23.0,2.0,37.0,151.0,11.0,39.0,28.0,95.0,23.0,146.0,58.0,204.0,11.0,9.0,2.0,21.0,3.0,13.0,19.0,3.0,8.0,7.0,40.0,3.0,10.0,41.0,71.0,,4.0,85.0,14.0,100.0,9.0,36.0,1.0,9.0,18.0,13.0,18.0,9.0,,137.0,498.0,10.0,9.0,0.6434108527131783,0.6974789915966386,0.8947368421052632,0.3333333333333333,0.3333333333333333,0.36,0.3333333333333333,0.4690909090909091,0.5609756097560976,0.5616438356164384,0.4743975903614458,0.5531914893617021,0.5561224489795918,0.513550135501355,0.5673076923076923,0.5929203539823009,0.1716867469879518,0.08,0.19753086419753085,0.07042253521126761,0.008130081300813009,22.990444069702082,0.525,0.359375,0.18234165067178504,0.06747404844290658,0.1891891891891892,0.08943089430894309,0.18385650224215247,0.07132667617689016,0.08620689655172414,0.06521739130434782,0.0990990990990991,0.12738853503184713,0.2323943661971831,0.1891891891891892,0.17117117117117117,0.24324324324324326,0.5,0.24397590361445784,0.5185185185185185,0.6461538461538462,0.7380952380952381,0.21385542168674698,0.43661971830985913,0.4696969696969697,0.4838709677419355,0.3704819277108434,0.45528455284552843,0.45901639344262296,0.6607142857142857,0.006024096385542169,,,,0.16566265060240964,0.34545454545454546,0.35185185185185186,0.8947368421052632,0.425531914893617,0.65,0.46153846153846156,0.10638297872340426,0.4,1.0,0.22448979591836735,0.6363636363636364,,0.25510204081632654,0.36,0.41566265060240964,0.34545454545454546,0.4630676204819279,0.49793409090909085,0.47315255102040815,0.10277777777777777,0.11920529801324503,0.017241379310344827,0.1534526854219949,0.35038363171355497,10.808727272727271,24.857894736842105,0.32421875,20.0,5.0,1.0,0.057692307692307696,0.031446540880503145,,1.0,,8.0,8.0,8.0,10.0,16.0,0.16,,0.02127659574468085,,,,4.0,1.0,,,,1.0,,0.017543859649122806,0.01818181818181818,,True,,,,
1960,1610612762,Milt Palacio,Milt Palacio,1960,UTA,11152.0,186.0,-30.0,356.0,354.0,195.0,210.0,45.0,710.0,12.0,25.0,1.0,1.0,7.0,12.0,2.0,4.0,5.0,13.0,,,,,5.0,,,,5.0,19.0,42.0,,5.0,17.0,55.0,392.0,1.0,2.0,,,2.0,9.0,20.0,,5.0,9.0,27.0,20.0,18.0,,,2.0,3.0,,3.0,13.0,8.0,21.0,5.0,3.0,5.0,3.0,5.0,50.0,,4.0,4.0,8.0,2.0,14.0,4.0,18.0,5.0,3.0,2.0,13.0,1.0,9.0,9.0,,4.0,2.0,22.0,2.0,9.0,10.0,21.0,,4.0,16.0,,20.0,,5.0,,5.0,3.0,2.0,3.0,3.0,,27.0,195.0,6.0,5.0,0.5263157894736842,0.5555555555555556,,,,,,0.4523809523809524,0.5,0.45,0.40425531914893614,0.5,0.36,0.4824561403508772,0.5,0.43548387096774194,0.10638297872340426,0.07142857142857142,0.08,0.25,,19.362745098039216,0.5909090909090909,0.06060606060606061,0.0784313725490196,0.032,0.09090909090909091,,0.0821917808219178,0.027210884353741496,0.02564102564102564,,,0.14705882352941177,0.038461538461538464,0.047619047619047616,0.08823529411764706,0.1,1.0,0.5319148936170213,0.48,0.5217391304347826,0.5,0.0851063829787234,0.5,0.6666666666666666,,0.2765957446808511,0.38461538461538464,0.38461538461538464,0.8,,,,,0.10638297872340426,,,,0.5,1.0,,,,,0.48,0.5833333333333334,,0.2,,0.6382978723404256,,0.48158666666666655,0.5345,0.4939043478260871,0.09615384615384616,0.10638297872340426,,0.03636363636363636,0.4909090909090909,6.916666666666665,39.08,0.547752808988764,2.0,1.0,1.0,0.046875,0.05,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,True,,,,
