EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Steals,BadPassSteals,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,OffThreePtRebounds,BlockedShortMidRange,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,on,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,434.0,7,-7.0,11,14,1.0,,25,19,,,,,,,1.0,,15.384615384615383,,0.0909090909090909,2.0,,,1.0,2.0,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,0.25,,,0.1428571428571428,,,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.43425,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,178.0,3,,6,5,1.0,5.0,11,6,,,,,,,1.0,,12.5,,0.1666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.5025,0.5025,,,,,5.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,1805.0,30,-1.0,54,53,22.0,11.0,107,66,2.0,1.0,2.0,2.0,1.0,,22.0,,34.48275862068966,1.0,0.4074074074074074,4.0,,1.0,3.0,7.0,,,,,,4.0,10.0,,,12.0,20.0,,,3.0,,10.0,10.0,4.0,4.0,,,,,1.0,2.0,2.0,,1.0,4.0,1.0,,1.0,2.0,1.0,3.0,,,,1.0,14.0,,16.0,,5.0,3.0,1.0,1.0,1.0,1.0,10.0,3.0,0.5,0.5,,,,0.4,,0.4,,0.5555555555555556,0.5,,0.1,,0.0588235294117647,0.0714285714285714,,0.0434782608695652,0.0666666666666666,,,,,1.0,0.1,,,0.7,0.4285714285714285,0.4285714285714285,0.3333333333333333,,,,,,,,,,0.1,,0.42813,,0.4834666666666667,0.3333333333333333,0.3333333333333333,0.5,14.09,,,,2.0,,4.0,,,,,1.0,0.5,0.2,,,0.2,,1.0,1.0,1.0,1.0,,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,0.1666666666666666,,,,,,0.3333333333333333,,,1.0,,,4.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,2690.0,45,-10.0,82,84,16.0,12.0,166,90,1.0,,1.0,,6.0,,16.0,1.0,16.304347826086957,1.0,0.1951219512195122,9.0,,,6.0,11.0,,,,1.0,,6.0,12.0,,1.0,1.0,13.0,2.0,2.0,4.0,,,4.0,12.0,,,,1.0,,1.0,3.0,4.0,2.0,1.0,9.0,1.0,1.0,4.0,5.0,1.0,6.0,,,,3.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,4.0,,1.0,1.0,,,,0.5,0.5,0.4615384615384615,0.5,0.4642857142857143,0.5,0.0769230769230769,0.0833333333333333,,0.1176470588235294,0.0294117647058823,0.1666666666666666,0.125,0.0263157894736842,,0.0909090909090909,0.2307692307692307,0.25,,,,,0.8461538461538461,0.5454545454545454,0.5454545454545454,1.0,,,,,0.0769230769230769,,,,,0.0769230769230769,,0.3886807692307693,0.4135,0.39385,0.0714285714285714,0.0769230769230769,0.3076923076923077,17.491666666666667,25.1,,,1.0,1.0,2.0,,,0.5,0.5,0.5,1.0,0.0769230769230769,,,0.1538461538461538,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,188.0,3,-3.0,5,6,1.0,6.0,11,7,,,,,1.0,,1.0,1.0,16.666666666666668,,0.2,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,7407.0,123,-14.0,249,251,75.0,105.0,500,234,2.0,,5.0,,10.0,,75.0,,13.541666666666668,0.4,0.3012048192771084,34.0,2.0,7.0,3.0,12.0,,1.0,2.0,6.0,1.0,7.0,23.0,2.0,7.0,7.0,27.0,5.0,,2.0,2.0,4.0,4.0,8.0,6.0,6.0,,6.0,2.0,2.0,8.0,9.0,3.0,2.0,19.0,5.0,1.0,7.0,8.0,5.0,13.0,3.0,,,9.0,12.0,3.0,10.0,,4.0,2.0,,,,,4.0,2.0,0.5714285714285714,0.8,1.0,0.2857142857142857,0.2857142857142857,0.3043478260869565,,0.3333333333333333,,0.3970588235294117,0.3333333333333333,0.2333333333333333,0.0869565217391304,0.2857142857142857,0.0972222222222222,0.0490196078431372,0.0625,0.0909090909090909,0.0413223140495867,0.0357142857142857,0.0416666666666666,0.1111111111111111,,,0.2333333333333333,0.2857142857142857,0.4,0.4,0.25,0.25,1.0,0.0333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4666666666666667,0.3333333333333333,0.454735,0.5017333333333334,0.4826125,0.125,0.16,0.1481481481481481,10.595652173913043,25.342857142857145,1.0,4.0,4.0,2.0,4.0,4.0,,0.4,0.25,0.25,,0.1333333333333333,0.5,0.25,0.1481481481481481,,1.0,2.0,3.0,3.0,,0.5,0.5,0.25,,,,,,1.0,,1.0,3.0,,,3.0,2.0,,,,,0.04,0.1333333333333333,0.25,,,,,0.0952380952380952,,0.5,,,,,1.0,,2.0,0.0526315789473684,False,1.0,1.0,2.0,3.0,0.125,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,55589.0,926,-60.0,1744,1779,522.0,562.0,3523,1821,29.0,5.0,55.0,17.0,81.0,3.0,522.0,14.0,15.877016129032258,0.5272727272727272,0.2993119266055046,210.0,30.0,58.0,34.0,88.0,8.0,17.0,12.0,56.0,22.0,70.0,167.0,20.0,73.0,32.0,232.0,16.0,13.0,42.0,26.0,18.0,59.0,80.0,60.0,48.0,1.0,55.0,12.0,8.0,70.0,82.0,27.0,24.0,176.0,16.0,12.0,45.0,59.0,22.0,81.0,26.0,1.0,2.0,29.0,37.0,5.0,41.0,,16.0,5.0,5.0,3.0,5.0,3.0,59.0,5.0,0.5714285714285714,0.5970149253731343,0.8,0.273972602739726,0.2777777777777778,0.4191616766467065,0.3095238095238095,0.4166666666666667,0.3014705882352941,0.4461538461538462,0.3734177215189873,0.3041666666666666,0.0479041916167664,0.0862068965517241,0.0697674418604651,0.0248062015503875,0.0612244897959183,0.0677764565992865,0.0280612244897959,0.0135135135135135,0.0732758620689655,0.0402684563758389,0.0689655172413793,0.6,0.2416666666666666,0.5172413793103449,0.5660377358490566,0.3666666666666666,0.3863636363636363,0.3863636363636363,0.6764705882352942,0.0708333333333333,0.4705882352941176,0.4705882352941176,0.875,0.2333333333333333,0.2142857142857142,0.2142857142857142,0.75,0.3235294117647059,0.5458333333333333,0.2181818181818181,0.4796113445378151,0.4715675,0.4697537878787878,0.0627450980392156,0.0879120879120879,0.2543103448275862,11.378443113772455,25.8986301369863,1.0,3.0,21.0,8.0,28.0,6.0,6.0,0.5,0.6086956521739131,0.6086956521739131,0.1428571428571428,0.0875,0.1304347826086956,0.3333333333333333,0.1206896551724138,7.0,15.0,6.0,37.0,20.0,4.0,0.2857142857142857,0.3333333333333333,0.2205882352941176,0.4666666666666667,5.0,5.0,12.0,,12.0,10.0,2.0,19.0,2.0,17.0,9.0,24.0,0.1923076923076923,,,0.0263157894736842,0.0147058823529411,0.0833333333333333,0.0392156862745098,0.2272727272727272,6.0,2.0,0.0431654676258992,0.0620689655172413,0.0333333333333333,0.5666666666666667,,,,,5.0,1.0,1.0,0.0378787878787878,False,1.0,4.0,6.0,7.0,0.0434782608695652,0.2608695652173913,0.0588235294117647,1.0,3.0,4.0,0.5714285714285714,0.0458715596330275,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,43844.0,731,-41.0,1367,1405,410.0,487.0,2772,1488,13.0,2.0,27.0,4.0,93.0,2.0,410.0,10.0,12.595907928388746,0.4814814814814814,0.2999268471104608,177.0,43.0,63.0,18.0,42.0,6.0,12.0,4.0,8.0,5.0,66.0,128.0,10.0,20.0,37.0,199.0,37.0,20.0,30.0,8.0,13.0,68.0,78.0,54.0,24.0,,8.0,4.0,11.0,24.0,29.0,9.0,8.0,63.0,50.0,28.0,95.0,130.0,62.0,192.0,14.0,1.0,,61.0,47.0,8.0,48.0,1.0,21.0,4.0,21.0,12.0,21.0,11.0,68.0,4.0,0.5909090909090909,0.8478260869565217,0.8,0.5,0.5,0.515625,0.6666666666666666,0.5472972972972973,0.7236842105263158,0.5823529411764706,0.723404255319149,0.1351351351351351,0.0859375,0.0793650793650793,0.1958762886597938,0.0954198473282442,0.1917808219178082,0.1949286846275753,0.0950819672131147,0.0776255707762557,0.1551724137931034,0.2016129032258064,0.1509433962264151,0.5238095238095238,0.4256756756756756,0.6825396825396826,0.7413793103448276,0.2837837837837837,0.4285714285714285,0.4390243902439024,0.7222222222222222,0.081081081081081,0.5,0.5,0.8333333333333334,0.054054054054054,0.5,0.5,0.75,0.131578947368421,0.5608108108108109,0.5,0.484475850340136,0.5187242424242425,0.4795905405405406,0.1265060240963855,0.1438356164383561,0.3417085427135678,7.55703125,24.585,20.0,31.0,23.0,25.0,75.0,40.0,5.0,0.6756756756756757,0.717948717948718,0.7254901960784313,0.217391304347826,0.1554054054054054,0.7948717948717948,0.6451612903225806,0.3768844221105528,13.0,15.0,5.0,19.0,7.0,,0.217391304347826,0.2777777777777778,0.3947368421052631,0.8666666666666667,3.0,5.0,6.0,,5.0,4.0,1.0,7.0,7.0,12.0,6.0,11.0,0.625,,,0.1346153846153846,0.108695652173913,0.2299465240641711,0.3,0.6,8.0,7.0,0.0930232558139534,0.1074380165289256,,0.4883720930232558,1.0,,,19.0,4.0,3.0,3.0,0.0689655172413793,False,2.0,3.0,,2.0,0.0512820512820512,,0.0789473684210526,2.0,,2.0,1.0,0.1311475409836065,1.0,0.5,,,2.0,4.0,6.0,2.0,2.0,1.0,0.0238095238095238,0.0888888888888888,0.6666666666666666,,,,,,,,,,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,8909.0,148,-44.0,281,280,99.0,126.0,561,319,2.0,1.0,6.0,2.0,23.0,,99.0,3.0,18.731117824773413,0.3333333333333333,0.3523131672597864,43.0,8.0,13.0,5.0,22.0,,,,1.0,1.0,21.0,51.0,,1.0,6.0,48.0,11.0,11.0,20.0,1.0,2.0,24.0,32.0,10.0,,,1.0,,3.0,5.0,7.0,3.0,1.0,16.0,10.0,2.0,16.0,22.0,14.0,36.0,4.0,,,14.0,10.0,2.0,9.0,,5.0,,5.0,4.0,5.0,4.0,24.0,,0.7619047619047619,0.8,,,,0.4117647058823529,0.55,0.4038461538461538,0.5238095238095238,0.4285714285714285,0.5454545454545454,0.0192307692307692,0.0588235294117647,0.0769230769230769,0.1951219512195122,0.0840336134453781,0.08,0.1682242990654205,0.0955882352941176,0.0555555555555555,0.217391304347826,0.1612903225806451,0.1,0.8,0.25,0.6153846153846154,0.6666666666666666,0.4230769230769231,0.2272727272727272,0.238095238095238,0.8,,,,,0.0192307692307692,,,,0.0476190476190476,0.2692307692307692,,0.4320375000000001,0.4915363636363636,0.4566261904761904,0.0892857142857142,0.0909090909090909,0.5,9.915686274509804,25.7,2.0,5.0,16.0,4.0,11.0,2.0,,0.3636363636363636,0.3636363636363636,0.4230769230769231,0.0625,0.3076923076923077,0.4545454545454545,0.4,0.2291666666666666,6.0,6.0,8.0,2.0,1.0,1.0,0.5,0.5333333333333333,0.2857142857142857,1.0,,,,,2.0,1.0,1.0,1.0,4.0,1.0,,1.0,,,,0.3333333333333333,0.1176470588235294,0.2142857142857142,,,3.0,1.0,0.1764705882352941,0.0967741935483871,0.25,0.875,0.625,1.0,,3.0,,2.0,1.0,,False,,,,,,,,,,,,0.1111111111111111,,,,,,1.0,2.0,,,1.0,0.0454545454545454,0.0909090909090909,,1.0,,,,,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,35904.0,598,64.0,1128,1144,308.0,367.0,2272,1108,12.0,7.0,31.0,7.0,94.0,10.0,308.0,9.0,15.503875968992247,0.3870967741935484,0.2730496453900709,137.0,49.0,63.0,5.0,8.0,,,,2.0,1.0,81.0,144.0,,2.0,36.0,198.0,32.0,16.0,31.0,1.0,17.0,49.0,116.0,46.0,,2.0,,,7.0,15.0,17.0,7.0,6.0,36.0,40.0,24.0,73.0,115.0,43.0,158.0,19.0,1.0,,48.0,55.0,3.0,57.0,,28.0,6.0,19.0,12.0,19.0,11.0,49.0,6.0,0.7160493827160493,0.8656716417910447,,,,0.5625,0.5161290322580645,0.5547945205479452,0.5,0.5857988165680473,0.5697674418604651,0.0136986301369863,0.0486111111111111,0.0793650793650793,0.1784841075794621,0.0871459694989106,0.192,0.1816479400749063,0.0836575875486381,0.0729166666666666,0.1705426356589147,0.2222222222222222,0.2127659574468085,0.5789473684210527,0.4315068493150685,0.7777777777777778,0.8448275862068966,0.0547945205479452,0.625,0.625,0.8,,,,,0.0136986301369863,,,,0.03125,0.4452054794520548,,0.4691347222222222,0.52947,0.4461677419354838,0.1717791411042944,0.1739130434782608,0.2474747474747475,5.08125,51.65,19.0,23.0,73.0,22.0,52.0,28.0,11.0,0.6875,0.6875,0.6842105263157895,0.0273972602739726,0.5,0.71875,0.8260869565217391,0.2626262626262626,7.0,11.0,27.0,11.0,8.0,2.0,0.3698630136986301,0.380281690140845,0.34375,0.6363636363636364,,,,,2.0,2.0,,2.0,18.0,3.0,3.0,5.0,,,,0.36,0.0764705882352941,0.1602209944751381,0.1290322580645161,,3.0,5.0,0.0545454545454545,0.134020618556701,0.0833333333333333,0.7142857142857143,0.7037037037037037,,4.0,8.0,2.0,4.0,11.0,0.0357142857142857,False,,,,,,,,,,,,0.0465116279069767,,,,,,,7.0,2.0,3.0,1.0,,,,0.2631578947368421,,,,,,,,,
452,1610612746,Vin Baker,Vin Baker,452,LAC,5099.0,85,19.0,160,156,74.0,72.0,316,146,4.0,1.0,9.0,4.0,13.0,,74.0,2.0,18.07909604519774,0.4444444444444444,0.4625,17.0,3.0,7.0,,1.0,,,,,,7.0,15.0,,,13.0,27.0,2.0,4.0,7.0,,5.0,13.0,6.0,8.0,,,,,3.0,4.0,4.0,3.0,1.0,8.0,1.0,4.0,12.0,17.0,2.0,19.0,5.0,,1.0,8.0,13.0,2.0,18.0,,7.0,3.0,4.0,3.0,4.0,1.0,13.0,3.0,0.4285714285714285,0.5,,,,0.4666666666666667,0.5714285714285714,0.4666666666666667,0.5714285714285714,0.5869565217391305,0.5909090909090909,,0.2,0.2857142857142857,0.2142857142857142,0.0192307692307692,0.2857142857142857,0.2285714285714285,0.0158730158730158,,0.0714285714285714,0.2,0.25,0.25,0.4666666666666667,0.4285714285714285,0.6,0.0666666666666666,,,,,,,,,,,,,0.4666666666666667,,0.4594733333333333,0.53185,0.4488571428571428,0.35,0.35,0.4814814814814814,4.826666666666667,,1.0,2.0,7.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,0.1428571428571428,0.4666666666666667,1.0,0.5,0.074074074074074,2.0,3.0,4.0,4.0,2.0,,0.5714285714285714,0.6666666666666666,0.4285714285714285,0.6666666666666666,,,,,,,,,1.0,2.0,1.0,3.0,,,,0.1,0.0476190476190476,0.2962962962962963,0.5,,,1.0,,,,0.6666666666666666,0.25,,,,,1.0,2.0,,False,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,0.1428571428571428,,,,,,,,,,,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,1313.0,22,-2.0,40,42,30.0,20.0,82,39,1.0,,1.0,1.0,,,30.0,,17.77777777777778,1.0,0.75,3.0,,2.0,1.0,3.0,,,,2.0,2.0,1.0,5.0,,2.0,,2.0,,1.0,2.0,2.0,,2.0,,2.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,0.2,0.5,0.1428571428571428,0.25,0.1428571428571428,0.25,0.2857142857142857,,,0.0666666666666666,,,0.0555555555555555,,,,0.2,,,0.2857142857142857,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,,,,0.5,0.5714285714285714,,0.4620583333333333,,0.4671833333333333,,,1.0,10.78,47.35,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,20290.0,338,10.0,640,647,221.0,269.0,1287,628,7.0,4.0,19.0,7.0,51.0,3.0,221.0,6.0,16.874135546334717,0.3684210526315789,0.3453125,72.0,9.0,20.0,7.0,17.0,1.0,7.0,8.0,35.0,18.0,23.0,53.0,9.0,42.0,11.0,84.0,8.0,7.0,13.0,22.0,6.0,29.0,32.0,14.0,27.0,2.0,33.0,8.0,6.0,18.0,21.0,9.0,3.0,45.0,9.0,13.0,28.0,51.0,14.0,65.0,12.0,1.0,1.0,26.0,23.0,4.0,19.0,,9.0,2.0,5.0,5.0,5.0,3.0,29.0,2.0,0.6956521739130435,0.7272727272727273,1.0,0.2142857142857142,0.225,0.4339622641509434,0.5384615384615384,0.3842105263157894,0.3285714285714285,0.4077669902912621,0.3717948717948718,0.4421052631578947,0.1132075471698113,0.3,0.1228070175438596,0.041860465116279,0.2166666666666666,0.1423611111111111,0.0477815699658703,0.0206185567010309,0.1694915254237288,0.0983606557377049,0.2444444444444444,0.6,0.2105263157894736,0.45,0.6428571428571429,0.1789473684210526,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.0736842105263157,0.1428571428571428,0.1428571428571428,1.0,0.3684210526315789,0.2285714285714285,0.2352941176470588,1.0,0.5142857142857142,0.6526315789473685,0.2424242424242424,0.4736763440860216,0.5387,0.4887757575757577,0.0891089108910891,0.1525423728813559,0.3452380952380952,8.830188679245284,26.652380952380955,3.0,7.0,16.0,3.0,11.0,2.0,1.0,0.375,0.45,0.5,,0.1684210526315789,0.7,0.4285714285714285,0.1309523809523809,4.0,8.0,7.0,7.0,3.0,,0.4375,0.4375,0.2285714285714285,0.5,3.0,3.0,,1.0,3.0,3.0,,6.0,10.0,4.0,7.0,3.0,0.1363636363636363,0.0238095238095238,0.0285714285714285,0.3225806451612903,0.044776119402985,0.1111111111111111,0.1333333333333333,0.1666666666666666,5.0,,0.0641025641025641,0.0784313725490196,0.1111111111111111,0.6666666666666666,0.5714285714285714,,1.0,2.0,4.0,2.0,3.0,0.0769230769230769,False,,4.0,2.0,2.0,,0.2,0.1142857142857142,,1.0,1.0,0.5,0.05,,,0.5,1.0,,,3.0,,,2.0,,,,0.6666666666666666,,,,,,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,24197.0,403,-115.0,776,783,185.0,244.0,1559,860,7.0,3.0,22.0,5.0,57.0,4.0,185.0,5.0,15.36697247706422,0.3181818181818182,0.2384020618556701,82.0,21.0,28.0,4.0,8.0,,,,,,50.0,92.0,,,31.0,131.0,9.0,9.0,13.0,,17.0,35.0,82.0,18.0,,,,,6.0,8.0,9.0,1.0,4.0,19.0,11.0,6.0,38.0,51.0,13.0,64.0,15.0,,,31.0,52.0,6.0,41.0,,15.0,6.0,19.0,16.0,19.0,12.0,35.0,6.0,0.82,0.8541666666666666,,,,0.5434782608695652,0.6923076923076923,0.5434782608695652,0.6923076923076923,0.5848214285714286,0.7954545454545454,,0.0652173913043478,0.1071428571428571,0.1467181467181467,0.0383275261324041,0.0983606557377049,0.1375,0.0374639769452449,0.0403225806451612,0.1954022988505747,0.1486486486486486,0.1333333333333333,0.631578947368421,0.3043478260869565,0.75,0.84,0.0869565217391304,0.5,0.5,1.0,,,,,,,,,,0.3043478260869565,,0.4269434782608696,0.4624499999999999,0.3905230769230768,0.1415094339622641,0.1415094339622641,0.2671755725190839,6.457608695652175,,2.0,4.0,56.0,4.0,10.0,4.0,7.0,0.4444444444444444,0.4444444444444444,0.4545454545454545,0.0535714285714285,0.6086956521739131,0.4444444444444444,0.5,0.0763358778625954,1.0,3.0,25.0,4.0,4.0,5.0,0.4464285714285714,0.4716981132075472,0.2307692307692307,0.3333333333333333,,,,,1.0,1.0,,3.0,7.0,,,4.0,,,,0.2692307692307692,0.0194174757281553,0.1020408163265306,,,2.0,3.0,0.0333333333333333,0.0666666666666666,0.0588235294117647,0.8571428571428571,0.76,,1.0,2.0,1.0,2.0,1.0,0.0277777777777777,False,,,,,,,,,,,,0.0232558139534883,,,,,,,9.0,,1.0,3.0,,,,,,,,,,,,,
