EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,FtPoints,PenaltyFtPoints,Fg2aBlocked,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,FTA,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,TwoPtShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,BlockedShortMidRange,3SecondViolations,PenaltyFg2Pct,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked
2758,1610612754,David Harrison,David Harrison,2758,IND,480.0,8,-3.0,17,16,16.0,16,2.0,33,1.0,2.0,2.0,1.0,,,,,1.0,5.0,,3.0,11.0,5.0,,2.0,,,,,,4.0,,4.0,5.0,1.0,1.0,1.0,,16.0,1.0,1.0,0.2,0.2,0.25,,36.8421052631579,,0.5714285714285714,0.4444444444444444,0.5,0.3333333333333333,0.4,0.5,1.0,1.0,0.4,0.2,,,,,0.4,0.46024000000000004,0.46024000000000004,7.720000000000001,,0.9411764705882353,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,3.0,,0.2,0.25,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,0.2,,,,1.0,,,0.16666666666666666,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.125,0.25,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,0.2,0.5,0.4,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,244.0,4,,8,7,,7,1.0,15,1.0,2.0,1.0,,,,,,1.0,3.0,,2.0,8.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,33.333333333333336,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,0.6666666666666666,0.5005333333333333,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.5438,,,,,,,,2.0,1.0,1.0,1.0,0.25,0.25,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,105123.0,1752,-47.0,3285,3293,1031.0,1050,392.0,6578,91.0,163.0,43.0,174.0,33.0,14.0,58.0,35.0,190.0,380.0,91.0,585.0,3363.0,97.0,49.0,260.0,55.0,36.0,89.0,12.0,214.0,174.0,30.0,250.0,381.0,99.0,209.0,138.0,14.0,1031.0,0.6842105263157895,0.7878787878787878,0.5,0.4989384288747346,0.5446927374301676,0.1932059447983015,16.488508818813468,0.22727272727272727,0.13509316770186336,0.13673088875077688,0.10176991150442478,0.14699792960662525,0.346072186836518,0.558282208588957,0.674074074074074,0.5384615384615384,0.09129511677282377,0.36942675159235666,0.07006369426751592,0.12314225053078556,0.0958904109589041,0.23972602739726026,0.5392781316348195,0.46059239828693793,0.4606742957746479,9.761052631578947,25.749450549450554,0.31385083713850837,18.0,15.0,30.0,120.0,87.0,53.0,23.0,23.0,58.0,28.0,46.0,27.0,19.0,80.0,0.9666666666666667,0.32967032967032966,0.3409090909090909,0.575,0.4186046511627907,0.47368421052631576,0.45454545454545453,0.45454545454545453,1.0,15.0,9.0,15.0,183.0,3.0,15.0,46.0,61.0,4.0,62.0,44.0,183.0,0.30612244897959184,0.4486301369863014,0.5258620689655172,0.14330218068535824,0.16147308781869688,0.13716814159292035,0.7096774193548387,0.25862068965517243,0.2631578947368421,0.2571428571428571,0.2727272727272727,0.3128205128205128,115.0,52.0,34.0,34.0,9.0,29.0,12.0,148.0,12.0,45.0,30.0,9.0,0.08947368421052632,0.11627906976744186,5.0,8.0,68.0,0.06756756756756757,0.5102926229508197,0.13142857142857142,0.15704387990762125,81.0,0.46551724137931033,0.4682080924855491,0.8888888888888888,35.0,108.0,90.0,131.0,0.5806451612903226,0.08387698042870456,0.07784431137724551,0.08163265306122448,0.18461538461538463,24.0,44.0,43.0,12.0,1.0,0.44329896907216493,0.17177914110429449,0.3013698630136986,0.5454545454545454,29.0,53.0,35.0,66.0,50.0,0.5303030303030303,0.49324324324324326,0.07534246575342465,0.7162162162162162,0.5471698113207547,False,3.0,6.0,1.0,1.0,3.0,1.0,24.0,7.0,27.0,14.0,10.0,30.0,3.0,1.0,3.0,6.0,19.0,14.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,0.125,0.01098901098901099,0.005747126436781609,0.017241379310344827,0.10294117647058823,0.06279069767441861,0.0967741935483871,0.06097560975609756,0.06862745098039216,0.15789473684210525,0.04830917874396135,0.5,0.9333333333333333,0.10344827586206896,0.04054054054054054,0.2,1.0,0.42857142857142855,0.010869565217391304,,,,,,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,92371.0,1540,62.0,2949,2941,1045.0,1009,346.0,5890,19.0,46.0,70.0,75.0,52.0,18.0,182.0,63.0,83.0,191.0,234.0,542.0,2954.0,62.0,81.0,62.0,179.0,34.0,225.0,9.0,484.0,103.0,4.0,133.0,152.0,45.0,108.0,91.0,7.0,1045.0,0.37349397590361444,0.37349397590361444,0.43455497382198954,0.49529411764705883,0.5502092050209205,0.5505882352941176,17.66109785202864,0.03636363636363636,0.08540630182421227,0.08902691511387163,0.061274509803921566,0.10706638115631692,0.10823529411764705,0.41304347826086957,0.475,0.21052631578947367,0.16470588235294117,0.17647058823529413,0.1223529411764706,0.42823529411764705,0.1258741258741259,0.4405594405594406,0.6588235294117647,0.48933281990521316,0.4777621428571431,10.484293193717281,25.311111111111117,0.3543574092912852,35.0,24.0,85.0,104.0,174.0,191.0,130.0,44.0,39.0,24.0,77.0,54.0,23.0,114.0,0.6823529411764706,0.36324786324786323,0.36796536796536794,0.6754385964912281,0.5,0.5645161290322581,0.46153846153846156,0.46153846153846156,0.9166666666666666,61.0,20.0,29.0,208.0,81.0,61.0,26.0,4.0,1.0,4.0,2.0,208.0,0.35802469135802467,0.506993006993007,0.5852272727272727,0.10699588477366255,0.08459214501510574,0.08284023668639054,0.5,0.33516483516483514,0.3370165745856354,0.31746031746031744,0.3407821229050279,0.3837638376383764,121.0,63.0,15.0,37.0,6.0,27.0,6.0,133.0,23.0,1.0,18.0,23.0,0.07853403141361257,0.11428571428571428,16.0,20.0,27.0,0.4,0.48927499999999996,0.07472527472527472,0.12558139534883722,29.0,0.38666666666666666,0.3918918918918919,0.4827586206896552,9.0,45.0,14.0,19.0,0.4777777777777778,0.014925373134328358,0.013960323291697281,0.023255813953488372,0.08302583025830258,9.0,15.0,29.0,2.0,,0.46774193548387094,0.13043478260869565,0.1048951048951049,0.6,1.0,4.0,6.0,20.0,,0.3,0.45,0.011204481792717087,0.1,0.25,False,4.0,9.0,6.0,8.0,3.0,1.0,25.0,17.0,5.0,,9.0,15.0,21.0,3.0,,6.0,3.0,2.0,3.0,7.0,,,,,1.0,0.4,0.004273504273504274,0.013333333333333334,0.005494505494505495,,0.01182033096926714,0.01238390092879257,0.00946372239747634,0.018867924528301886,0.16216216216216217,0.03862660944206009,0.37142857142857144,0.5901639344262295,1.0,0.1,0.375,0.8333333333333334,0.5,0.029166666666666667,2.0,1.0,1.0,17.0,0.5,1.0,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,68833.0,1147,109.0,2141,2125,645.0,546,230.0,4266,47.0,76.0,14.0,55.0,30.0,8.0,110.0,29.0,78.0,145.0,140.0,408.0,2178.0,48.0,37.0,108.0,109.0,25.0,62.0,8.0,149.0,150.0,22.0,203.0,265.0,55.0,105.0,81.0,15.0,645.0,0.6923076923076923,0.7941176470588235,0.5379310344827586,0.5578947368421052,0.6046153846153847,0.49122807017543857,15.515806988352747,0.275,0.17772511848341233,0.1728748806112703,0.1732283464566929,0.1844380403458213,0.26666666666666666,0.618421052631579,0.734375,0.6170212765957447,0.04912280701754386,0.19298245614035087,0.10526315789473684,0.38596491228070173,0.09411764705882353,0.3411764705882353,0.7578947368421053,0.5103409893992934,0.49493313253012067,8.410344827586206,25.202142857142857,0.3012610929472209,6.0,9.0,54.0,48.0,159.0,37.0,17.0,8.0,22.0,12.0,25.0,11.0,14.0,48.0,0.9814814814814815,0.38571428571428573,0.38848920863309355,0.5208333333333334,0.42857142857142855,0.5,0.3,0.3,0.8888888888888888,45.0,11.0,12.0,122.0,3.0,45.0,31.0,7.0,,7.0,6.0,122.0,0.32432432432432434,0.49411764705882355,0.5776699029126213,0.15270935960591134,0.1728395061728395,0.14084507042253522,0.8571428571428571,0.4090909090909091,0.41284403669724773,0.3793103448275862,0.41284403669724773,0.29901960784313725,90.0,38.0,17.0,23.0,7.0,17.0,7.0,102.0,12.0,5.0,14.0,12.0,0.11724137931034483,0.14285714285714285,10.0,12.0,32.0,0.2702702702702703,0.534274,0.10223642172523961,0.18497109826589594,25.0,0.45454545454545453,0.4807692307692308,0.84,23.0,71.0,44.0,62.0,0.7142857142857143,0.0672782874617737,0.06256627783669141,0.05025125628140704,0.17401960784313725,16.0,26.0,24.0,2.0,,0.5,0.15789473684210525,0.3058823529411765,0.6153846153846154,12.0,18.0,15.0,25.0,20.0,0.6,0.6486486486486487,0.0641025641025641,0.4864864864864865,0.6666666666666666,False,2.0,1.0,5.0,6.0,1.0,1.0,17.0,12.0,15.0,3.0,5.0,10.0,5.0,1.0,1.0,4.0,8.0,8.0,4.0,,,,1.0,,,0.5,0.007142857142857143,0.05454545454545454,0.00909090909090909,0.039473684210526314,0.05190311418685121,0.08597285067873303,0.05238095238095238,0.05063291139240506,0.18032786885245902,0.03816793893129771,0.6666666666666666,1.0,0.25,0.05405405405405406,0.5,1.0,0.125,,1.0,1.0,,18.0,0.5,1.0,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,46287.0,771,51.0,1405,1436,286.0,306,188.0,2841,42.0,79.0,24.0,51.0,,,,,70.0,154.0,,169.0,1481.0,32.0,,106.0,,12.0,24.0,,60.0,116.0,14.0,145.0,218.0,70.0,115.0,50.0,6.0,286.0,0.7571428571428571,1.0,0.45454545454545453,0.45454545454545453,0.5,,11.829268292682928,0.23728813559322035,0.20567375886524822,0.19208211143695014,0.2484472049689441,0.16981132075471697,0.512987012987013,0.5316455696202531,0.6176470588235294,0.5952380952380952,0.15584415584415584,0.33116883116883117,,,,,0.512987012987013,0.47941623376623366,0.49210937499999996,7.37922077922078,,0.20355871886120996,13.0,,,34.0,,12.0,5.0,6.0,37.0,22.0,13.0,6.0,7.0,26.0,,,,0.5,0.5416666666666666,0.5909090909090909,,,,,,,38.0,,,15.0,20.0,1.0,20.0,13.0,38.0,,0.5,0.5277777777777778,0.1271186440677966,0.2094240837696335,0.13793103448275862,0.65,,,,,0.22485207100591717,29.0,6.0,13.0,13.0,1.0,3.0,5.0,38.0,4.0,16.0,15.0,3.0,0.08441558441558442,0.08333333333333333,,,20.0,,0.528574358974359,0.12121212121212122,0.12121212121212122,15.0,0.29411764705882354,0.29411764705882354,1.0,3.0,47.0,54.0,73.0,0.5222222222222223,0.10609037328094302,0.10364963503649635,0.11304347826086956,0.2781065088757396,10.0,19.0,16.0,3.0,,0.5,0.13924050632911392,0.59375,0.5263157894736842,22.0,39.0,22.0,43.0,34.0,0.5116279069767442,0.5116279069767442,0.09130434782608696,0.9069767441860465,0.5641025641025641,False,,,,,,,12.0,1.0,17.0,2.0,10.0,15.0,4.0,1.0,,5.0,6.0,14.0,9.0,,,,1.0,,1.0,,,,,0.058823529411764705,0.09659090909090909,0.12195121951219512,0.09701492537313433,0.09523809523809523,0.0967741935483871,0.14285714285714285,1.0,,0.22727272727272727,,,,,,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,173978.0,2900,46.0,5434,5408,1620.0,1418,659.0,10842,164.0,303.0,195.0,308.0,85.0,25.0,253.0,84.0,353.0,806.0,338.0,1323.0,5599.0,209.0,109.0,326.0,251.0,56.0,225.0,25.0,506.0,186.0,41.0,263.0,311.0,82.0,195.0,256.0,7.0,1620.0,0.46175637393767704,0.47246376811594204,0.43796526054590573,0.4619755244755245,0.5065485362095532,0.29545454545454547,24.15513356935951,0.2,0.08794326241134752,0.08505747126436781,0.0723589001447178,0.09876543209876543,0.26486013986013984,0.5412541254125413,0.6332046332046332,0.5914634146341463,0.17045454545454544,0.2692307692307692,0.0743006993006993,0.22115384615384615,0.07861635220125786,0.2641509433962264,0.5603146853146853,0.48059276315789445,0.4817307936507938,9.653722084367248,25.141124260355028,0.2981229297018771,71.0,30.0,117.0,380.0,285.0,169.0,103.0,41.0,104.0,59.0,121.0,62.0,59.0,203.0,0.811965811965812,0.34615384615384615,0.3482142857142857,0.5960591133004927,0.3641025641025641,0.40804597701149425,0.35294117647058826,0.35294117647058826,0.9666666666666667,87.0,31.0,38.0,402.0,66.0,87.0,36.0,42.0,5.0,43.0,25.0,402.0,0.3486238532110092,0.4371069182389937,0.5180412371134021,0.07272727272727272,0.09120521172638436,0.07183908045977011,0.5813953488372093,0.3438735177865613,0.3466135458167331,0.36904761904761907,0.3466135458167331,0.30385487528344673,266.0,124.0,68.0,82.0,15.0,56.0,31.0,339.0,35.0,18.0,25.0,31.0,0.08436724565756824,0.1076923076923077,33.0,48.0,139.0,0.32038834951456313,0.5001943661971832,0.11084718923198733,0.15043290043290045,118.0,0.38311688311688313,0.38688524590163936,0.4406779661016949,18.0,105.0,34.0,48.0,0.46017699115044247,0.018518518518518517,0.01909307875894988,0.015238095238095238,0.07936507936507936,42.0,84.0,82.0,19.0,,0.3923444976076555,0.14521452145214522,0.2641509433962264,0.5,10.0,25.0,18.0,55.0,16.0,0.32727272727272727,0.4223300970873786,0.01394700139470014,0.24271844660194175,0.4,False,15.0,7.0,10.0,17.0,2.0,2.0,31.0,25.0,14.0,,10.0,45.0,17.0,7.0,3.0,15.0,5.0,6.0,21.0,1.0,1.0,1.0,,,1.0,0.3541666666666667,0.005917159763313609,0.00974025974025974,0.007905138339920948,,0.02064896755162242,0.026936026936026935,0.021484375,0.018072289156626505,0.07482993197278912,0.016891891891891893,0.19718309859154928,0.7586206896551724,0.3,0.14563106796116504,0.30303030303030304,0.8,0.28,0.0029498525073746312,7.0,,,9.0,0.4666666666666667,0.8571428571428571,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,108933.0,1816,15.0,3418,3426,1224.0,1184,399.0,6844,83.0,132.0,71.0,169.0,45.0,19.0,139.0,54.0,170.0,372.0,184.0,648.0,3452.0,133.0,73.0,100.0,136.0,42.0,153.0,10.0,348.0,117.0,10.0,150.0,168.0,64.0,142.0,138.0,10.0,1224.0,0.29411764705882354,0.30120481927710846,0.45698924731182794,0.47302158273381295,0.5151273885350318,0.33093525179856115,18.894601542416453,0.07042253521126761,0.08685968819599109,0.08433734939759036,0.0651685393258427,0.11985688729874776,0.23741007194244604,0.6287878787878788,0.6974789915966386,0.27710843373493976,0.12769784172661872,0.3039568345323741,0.08093525179856115,0.25,0.09223300970873786,0.2621359223300971,0.5683453237410072,0.46494854809437375,0.45099278606965165,10.649193548387098,25.293478260869573,0.35810415447630195,24.0,14.0,62.0,240.0,153.0,111.0,44.0,47.0,55.0,42.0,64.0,44.0,20.0,107.0,0.8225806451612904,0.33695652173913043,0.3425414364640884,0.5981308411214953,0.3380281690140845,0.38095238095238093,0.3111111111111111,0.3111111111111111,1.0,48.0,17.0,23.0,246.0,33.0,48.0,23.0,17.0,2.0,19.0,11.0,246.0,0.3150684931506849,0.4441747572815534,0.5040983606557377,0.07348242811501597,0.061224489795918366,0.06363636363636363,0.5789473684210527,0.34532374100719426,0.35036496350364965,0.3148148148148148,0.35294117647058826,0.37962962962962965,122.0,63.0,24.0,43.0,1.0,38.0,20.0,160.0,24.0,10.0,17.0,22.0,0.06451612903225806,0.11267605633802817,15.0,20.0,63.0,0.3333333333333333,0.507695588235294,0.10430463576158941,0.15,63.0,0.3727810650887574,0.3795180722891566,0.31746031746031744,11.0,59.0,14.0,18.0,0.5784313725490197,0.012927054478301015,0.011680726800778715,0.016286644951140065,0.09104938271604938,29.0,44.0,57.0,5.0,,0.42857142857142855,0.09848484848484848,0.21359223300970873,0.6590909090909091,6.0,13.0,15.0,25.0,8.0,0.6,0.5333333333333333,0.007009345794392523,0.28888888888888886,0.46153846153846156,False,5.0,6.0,4.0,6.0,3.0,2.0,32.0,20.0,4.0,,3.0,13.0,13.0,3.0,2.0,5.0,6.0,2.0,15.0,,2.0,1.0,,,,0.3,0.010869565217391304,0.01775147928994083,0.014388489208633094,,0.008733624454148471,0.017241379310344827,0.00911854103343465,0.007751937984496124,0.0967741935483871,0.01060070671378092,0.2916666666666667,0.7708333333333334,,0.1111111111111111,0.26666666666666666,0.75,0.3157894736842105,,2.0,,,1.0,0.4,1.0,1.0,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,118491.0,1975,137.0,3660,3656,1110.0,964,443.0,7316,80.0,126.0,138.0,184.0,37.0,5.0,117.0,40.0,216.0,448.0,154.0,689.0,3762.0,124.0,45.0,166.0,115.0,79.0,324.0,21.0,727.0,92.0,6.0,136.0,167.0,52.0,132.0,131.0,6.0,1110.0,0.38425925925925924,0.38967136150234744,0.48214285714285715,0.48588039867109634,0.5142642642642643,0.2558139534883721,18.61130994989263,0.0425531914893617,0.062457569585879155,0.07142857142857142,0.04201680672268908,0.0873440285204991,0.20930232558139536,0.6349206349206349,0.7407407407407407,0.475,0.2292358803986711,0.30564784053156147,0.061461794019933555,0.19435215946843853,0.029585798816568046,0.23668639053254437,0.46511627906976744,0.4629094166666664,0.448171726190476,10.600446428571432,25.514935064935067,0.30327868852459017,59.0,10.0,51.0,266.0,108.0,245.0,123.0,89.0,63.0,30.0,73.0,51.0,22.0,114.0,0.7058823529411765,0.33116883116883117,0.3355263157894737,0.6403508771929824,0.427536231884058,0.45384615384615384,0.2702702702702703,0.2702702702702703,1.0,41.0,12.0,13.0,211.0,45.0,41.0,38.0,18.0,6.0,22.0,9.0,211.0,0.28888888888888886,0.4230769230769231,0.49292452830188677,0.10951008645533142,0.052752293577981654,0.09745762711864407,0.4090909090909091,0.3504273504273504,0.3504273504273504,0.3,0.3565217391304348,0.3062409288824383,104.0,68.0,29.0,41.0,8.0,31.0,12.0,139.0,28.0,6.0,20.0,28.0,0.06473214285714286,0.057971014492753624,16.0,17.0,42.0,0.25,0.46340312499999997,0.06583072100313479,0.08677685950413223,77.0,0.41847826086956524,0.425414364640884,0.4805194805194805,12.0,70.0,17.0,31.0,0.49295774647887325,0.014061207609594707,0.017985611510791366,0.018072289156626505,0.10159651669085631,23.0,38.0,52.0,6.0,1.0,0.41935483870967744,0.14285714285714285,0.22485207100591717,0.6052631578947368,7.0,10.0,20.0,47.0,6.0,0.425531914893617,0.453125,0.011857707509881422,0.15625,0.7,False,1.0,1.0,6.0,6.0,2.0,,58.0,33.0,13.0,1.0,6.0,33.0,15.0,,1.0,9.0,2.0,5.0,6.0,,4.0,3.0,,,2.0,0.35294117647058826,,0.016304347826086956,,0.007246376811594203,0.02832244008714597,0.013477088948787063,0.031791907514450865,0.017699115044247787,0.13513513513513514,0.02027027027027027,0.13559322033898305,0.6341463414634146,0.5714285714285714,0.015625,0.375,0.8333333333333334,0.2,,,,,5.0,,,1.0,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,94852.0,1581,75.0,2925,2925,887.0,794,404.0,5850,132.0,226.0,12.0,8.0,,,4.0,4.0,138.0,246.0,4.0,372.0,3021.0,60.0,4.0,184.0,3.0,13.0,50.0,6.0,113.0,281.0,20.0,350.0,574.0,75.0,191.0,132.0,4.0,887.0,0.6666666666666666,0.9583333333333334,0.5609756097560976,0.552,0.5758513931888545,0.016,11.273364485981308,0.21505376344086022,0.24605954465849386,0.23288637967537051,0.2698412698412698,0.22095671981776766,0.904,0.584070796460177,0.6666666666666666,0.6666666666666666,0.048,0.032,,0.016,,0.0625,0.92,0.5530659274193549,0.549097580645161,1.8276422764227638,32.550000000000004,0.30324786324786324,4.0,,,92.0,,37.0,17.0,15.0,41.0,23.0,21.0,16.0,5.0,64.0,,,,0.328125,0.3333333333333333,0.3333333333333333,,,,,,,111.0,,,49.0,27.0,1.0,27.0,17.0,111.0,,0.578125,0.5721649484536082,0.1781818181818182,0.2523076923076923,0.16145833333333334,0.6296296296296297,,,,,0.29838709677419356,96.0,37.0,28.0,43.0,3.0,14.0,25.0,159.0,17.0,16.0,27.0,15.0,0.11382113821138211,,,,70.0,,0.5428757894736842,0.22875816993464052,0.23178807947019867,2.0,0.25,0.25,1.0,36.0,134.0,166.0,224.0,0.475177304964539,0.1603864734299517,0.15714285714285714,0.17777777777777778,0.3602150537634409,36.0,56.0,37.0,10.0,4.0,0.6166666666666667,0.12389380530973451,0.875,0.6428571428571429,48.0,105.0,49.0,111.0,84.0,0.44144144144144143,0.44144144144144143,0.14148681055155876,0.9459459459459459,0.45714285714285713,False,,,,,1.0,,7.0,5.0,54.0,4.0,14.0,18.0,6.0,3.0,,5.0,39.0,31.0,14.0,,,,,,2.0,,,,,0.04,0.14794520547945206,0.16954022988505746,0.13309352517985612,0.19540229885057472,0.21686746987951808,0.175,0.5,,0.125,,,,,,,1.0,,,,,,
