EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,on,BlockedCorner3
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,17173.0,286.0,3.0,538,539,172,259,66.0,1077,12.0,19.0,6.0,8.0,2.0,3.0,5.0,15.0,3.0,9.0,1.0,20.0,43.0,1.0,10.0,50.0,530.0,7.0,10.0,3.0,17.0,3.0,9.0,6.0,12.0,24.0,16.0,12.0,1.0,4.0,14.0,5.0,19.0,4.0,1.0,5.0,3.0,6.0,43.0,10.0,21.0,5.0,30.0,4.0,39.0,31.0,70.0,1.0,3.0,3.0,7.0,1.0,3.0,10.0,1.0,4.0,17.0,6.0,34.0,55.0,3.0,4.0,17.0,2.0,7.0,18.0,3.0,6.0,7.0,3.0,4.0,7.0,5.0,3.0,12.0,172,7.0,5.0,0.6,0.8571428571428571,0.46511627906976744,0.7,0.3333333333333333,0.45454545454545453,0.7,0.3333333333333333,0.4716981132075472,0.6071428571428571,0.4,0.022727272727272728,0.09302325581395349,0.21052631578947367,11.400651465798045,0.4117647058823529,0.18181818181818182,0.14084507042253522,0.11931818181818182,0.1111111111111111,0.1724137931034483,0.13565891472868216,0.13247863247863248,0.12195121951219512,0.03773584905660377,0.17073170731707318,0.16129032258064516,0.18518518518518517,0.09090909090909091,0.171875,0.1566265060240964,0.08823529411764706,0.18181818181818182,0.05555555555555555,0.7142857142857143,0.4318181818181818,0.631578947368421,0.8,0.4166666666666667,0.3409090909090909,0.3333333333333333,0.3333333333333333,0.8,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,0.8,0.75,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.4573651162790699,0.5790625,0.44291111111111103,0.06382978723404255,0.06521739130434782,0.34,0.24,6.46046511627907,47.2,0.31970260223048325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
109,1610612759,Robert Horry,Robert Horry,109,SAS,40958.0,683.0,92.0,1288,1270,446,496,138.0,2558,19.0,34.0,9.0,11.0,5.0,12.0,10.0,27.0,7.0,25.0,62.0,36.0,86.0,84.0,24.0,195.0,1248.0,9.0,16.0,2.0,26.0,10.0,26.0,15.0,62.0,38.0,34.0,16.0,1.0,6.0,38.0,12.0,50.0,6.0,6.0,21.0,8.0,9.0,112.0,17.0,23.0,13.0,68.0,9.0,90.0,41.0,131.0,1.0,20.0,10.0,15.0,4.0,10.0,10.0,,5.0,25.0,7.0,33.0,63.0,6.0,1.0,46.0,2.0,9.0,38.0,8.0,11.0,24.0,14.0,8.0,25.0,15.0,,62.0,446,10.0,11.0,0.5277777777777778,0.6785714285714286,0.4186046511627907,0.5625,0.38461538461538464,0.5029411764705882,0.5,0.373015873015873,0.5158730158730159,0.52,0.41333333333333333,0.49411764705882355,0.06976744186046512,0.14705882352941177,14.871438498957609,0.6,0.225,0.14137214137214138,0.05693069306930693,0.12745098039215685,0.09090909090909091,0.13893653516295026,0.0676818950930626,0.045454545454545456,0.04225352112676056,0.07894736842105263,0.109375,0.05084745762711865,0.20261437908496732,0.12080536912751678,0.10614525139664804,0.17567567567567569,,0.011111111111111112,0.6,0.2,0.5588235294117647,0.6551724137931034,0.42105263157894735,0.1588235294117647,0.37037037037037035,0.38461538461538464,0.7,0.14705882352941177,0.28,0.28,0.5714285714285714,0.36470588235294116,0.4583333333333333,0.8181818181818182,0.19047619047619047,0.4166666666666667,0.6941176470588235,0.4880988165680473,0.5232921052631578,0.4836032258064516,0.0449438202247191,0.0851063829787234,0.13333333333333333,0.31794871794871793,8.865116279069765,25.177380952380954,0.34627329192546585,10.0,22.0,1.0,4.0,3.0,6.0,23.0,1.0,4.0,6.0,31.0,33.0,2.0,8.0,9.0,37.0,84.0,15.0,61.0,23.0,1.0,10.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.8484848484848485,0.39285714285714285,0.25,0.24324324324324326,0.39759036144578314,0.037037037037037035,0.02564102564102564,0.12941176470588237,0.45454545454545453,0.45454545454545453,0.8,0.3709677419354839,0.3709677419354839,0.8695652173913043,0.1111111111111111,0.16666666666666666,0.25,0.16666666666666666,0.25,0.09523809523809523,0.5,0.49206349206349204,0.1935483870967742,0.3770491803278688,,,,,,,,,,,,,,True,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,66468.0,1108.0,74.0,2016,2024,571,596,211.0,4040,11.0,24.0,,1.0,2.0,4.0,9.0,24.0,21.0,47.0,5.0,41.0,95.0,88.0,20.0,207.0,2062.0,2.0,7.0,,7.0,7.0,19.0,9.0,71.0,64.0,18.0,,,5.0,37.0,10.0,47.0,6.0,4.0,12.0,12.0,13.0,104.0,3.0,8.0,24.0,88.0,15.0,127.0,12.0,139.0,3.0,31.0,20.0,12.0,2.0,8.0,11.0,2.0,4.0,23.0,5.0,25.0,82.0,3.0,4.0,52.0,2.0,20.0,32.0,11.0,6.0,12.0,7.0,4.0,12.0,6.0,,71.0,571,17.0,5.0,0.7804878048780488,0.7804878048780488,0.43157894736842106,0.2857142857142857,0.3684210526315789,0.5109289617486339,0.21875,0.5740740740740741,0.5227272727272727,0.21875,0.5916666666666667,0.4808743169398907,0.05263157894736842,0.16666666666666666,9.830960854092526,0.5217391304347826,0.2777777777777778,0.10057142857142858,0.011922503725782414,0.15384615384615385,0.015306122448979591,0.10863239573229874,0.012687427912341407,0.020833333333333332,0.01282051282051282,0.006825938566552901,0.00909090909090909,0.023255813953488372,0.04929577464788732,0.08856088560885608,0.15625,0.1623931623931624,0.1282051282051282,0.03,0.5,0.13114754098360656,0.4583333333333333,0.55,0.9090909090909091,0.13114754098360656,0.375,0.391304347826087,0.6666666666666666,0.2568306010928962,0.44680851063829785,0.44680851063829785,0.7619047619047619,0.0273224043715847,0.0625,,0.07407407407407407,0.5,0.6120218579234973,0.5135821428571428,0.4991250000000001,0.5076292452830189,0.057291666666666664,0.10576923076923077,0.033816425120772944,0.34299516908212563,11.393684210526319,23.493181818181814,0.283234126984127,33.0,83.0,1.0,7.0,15.0,32.0,2.0,,2.0,1.0,3.0,35.0,1.0,9.0,16.0,35.0,105.0,,5.0,2.0,1.0,11.0,1.0,,1.0,,,1.0,,,1.0,0.3977272727272727,0.1111111111111111,0.45714285714285713,0.3977272727272727,0.041666666666666664,0.011494252873563218,0.453551912568306,0.39759036144578314,0.39759036144578314,1.0,0.4,0.4,1.0,,0.4375,0.14285714285714285,0.125,,0.5925925925925926,0.46875,0.05555555555555555,0.3333333333333333,0.4,2.0,1.0,,,,,,,,,,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,74976.0,1250.0,175.0,2347,2332,801,807,239.0,4679,187.0,260.0,15.0,20.0,50.0,82.0,32.0,76.0,79.0,182.0,17.0,298.0,518.0,22.0,135.0,752.0,2337.0,25.0,43.0,10.0,60.0,78.0,154.0,73.0,244.0,172.0,424.0,8.0,1.0,36.0,142.0,66.0,208.0,22.0,44.0,63.0,19.0,60.0,482.0,9.0,14.0,15.0,94.0,2.0,111.0,24.0,135.0,3.0,34.0,24.0,72.0,13.0,40.0,56.0,6.0,32.0,128.0,45.0,20.0,83.0,2.0,16.0,160.0,1.0,7.0,188.0,79.0,26.0,2.0,1.0,1.0,3.0,2.0,,244.0,801,13.0,23.0,0.28859060402684567,0.2925170068027211,0.5752895752895753,0.5813953488372093,0.5064935064935064,0.5712962962962963,0.5555555555555556,0.5119760479041916,0.6035313001605136,0.5660377358490566,0.5781990521327014,0.040740740740740744,0.0694980694980695,0.10384615384615385,28.6697247706422,0.5625,0.024390243902439025,0.09533468559837728,0.01806451612903226,0.09036144578313253,0.03765690376569038,0.09461805555555555,0.022682445759368838,0.02,0.008264462809917356,0.024024024024024024,0.04477611940298507,0.02857142857142857,0.06687898089171974,0.08766233766233766,0.12637362637362637,0.08547008547008547,0.10204081632653061,0.015306122448979591,0.6666666666666666,0.48148148148148145,0.7192307692307692,0.8025751072961373,0.2727272727272727,0.14074074074074075,0.42105263157894735,0.47761194029850745,0.1875,0.337037037037037,0.4340659340659341,0.4340659340659341,0.3670886075949367,0.03148148148148148,0.4444444444444444,0.75,0.49101796407185627,0.6097560975609756,0.5222222222222223,0.5052524118738404,0.4810015625,0.4989759036144578,0.1323283082077052,0.1373913043478261,0.0797872340425532,0.324468085106383,8.071428571428573,25.781818181818178,0.34128674904132933,2.0,5.0,,,2.0,2.0,5.0,,2.0,3.0,11.0,7.0,,2.0,5.0,13.0,12.0,9.0,16.0,5.0,1.0,10.0,,15.0,5.0,1.0,1.0,,,,0.5714285714285714,0.3181818181818182,,0.38461538461538464,0.3333333333333333,0.11842105263157894,0.01,0.009259259259259259,0.4,0.4,0.5,0.29411764705882354,0.29411764705882354,0.6,0.26666666666666666,,,0.044444444444444446,,0.011976047904191617,1.0,0.0658682634730539,0.2727272727272727,0.3125,22.0,,,,,,,,,,,,,True,
714,1610612759,Michael Finley,Michael Finley,714,SAS,122264.0,2038.0,231.0,3767,3749,1099,1190,415.0,7516,46.0,67.0,8.0,12.0,9.0,12.0,22.0,68.0,108.0,281.0,160.0,176.0,416.0,279.0,98.0,780.0,3739.0,13.0,28.0,4.0,57.0,41.0,96.0,47.0,246.0,240.0,112.0,12.0,2.0,11.0,86.0,30.0,116.0,13.0,17.0,38.0,19.0,29.0,262.0,11.0,20.0,24.0,182.0,10.0,216.0,31.0,247.0,8.0,37.0,28.0,37.0,8.0,23.0,25.0,4.0,14.0,62.0,21.0,57.0,97.0,,6.0,80.0,2.0,5.0,115.0,20.0,20.0,7.0,3.0,2.0,7.0,4.0,,246.0,1099,8.0,19.0,0.6818181818181818,0.7058823529411765,0.4230769230769231,0.4642857142857143,0.4270833333333333,0.4906474820143885,0.5,0.5182291666666666,0.5115961800818554,0.5181818181818182,0.5534883720930233,0.4014388489208633,0.026442307692307692,0.1044776119402985,18.772136953955137,0.5967741935483871,0.08403361344537816,0.11779935275080906,0.015822784810126583,0.08450704225352113,0.02564102564102564,0.11262985237834883,0.01831069108092144,0.037267080745341616,0.0069767441860465115,0.009765625,0.026717557251908396,0.023952095808383235,0.0720164609053498,0.11885245901639344,0.15586690017513136,0.08133971291866028,0.09333333333333334,0.020618556701030927,0.5714285714285714,0.09640287769784173,0.6865671641791045,0.7666666666666667,0.6956521739130435,0.09784172661870504,0.3235294117647059,0.3333333333333333,0.45454545454545453,0.40431654676258993,0.38434163701067614,0.3870967741935484,0.7222222222222222,0.2302158273381295,0.22641509433962265,0.6666666666666666,0.0625,0.75,0.497841726618705,0.47212037572254334,0.5359290697674418,0.4660356770833333,0.029453015427769985,0.046189376443418015,0.07307692307692308,0.3153846153846154,13.95889423076923,24.576344086021507,0.29174409344305813,49.0,119.0,3.0,7.0,22.0,43.0,61.0,6.0,18.0,17.0,53.0,110.0,9.0,25.0,39.0,96.0,321.0,9.0,158.0,61.0,,9.0,2.0,3.0,4.0,,,2.0,,,0.9727272727272728,0.3942652329749104,0.36,0.40625,0.3971119133574007,0.029411764705882353,,0.1712230215827338,0.4117647058823529,0.4152542372881356,1.0,0.38125,0.38125,0.9508196721311475,0.375,0.1320754716981132,0.42857142857142855,0.33962264150943394,0.3333333333333333,0.22395833333333334,0.5116279069767442,0.2760416666666667,0.32075471698113206,0.3860759493670886,3.0,1.0,1.0,35.0,1.0,1.0,0.0035842293906810036,0.0071174377224199285,0.008403361344537815,1.0,0.0035714285714285713,,,True,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,19274.0,321.0,40.0,581,587,164,233,70.0,1168,23.0,39.0,2.0,3.0,3.0,8.0,6.0,15.0,12.0,27.0,21.0,41.0,81.0,34.0,18.0,136.0,584.0,4.0,6.0,5.0,13.0,9.0,19.0,13.0,46.0,44.0,38.0,4.0,,7.0,36.0,15.0,51.0,10.0,5.0,14.0,6.0,16.0,117.0,4.0,7.0,4.0,16.0,,20.0,11.0,31.0,3.0,10.0,5.0,22.0,5.0,10.0,12.0,1.0,12.0,34.0,9.0,11.0,28.0,1.0,2.0,23.0,,2.0,24.0,9.0,5.0,1.0,1.0,,1.0,1.0,,46.0,164,5.0,5.0,0.5365853658536586,0.5641025641025641,0.5061728395061729,0.6666666666666666,0.47368421052631576,0.5130434782608696,0.4444444444444444,0.55,0.544,0.5416666666666666,0.6052631578947368,0.2956521739130435,0.08641975308641975,0.10256410256410256,24.05446293494705,0.6470588235294118,,0.06986899563318777,0.03977272727272727,0.10526315789473684,0.04938271604938271,0.0749063670411985,0.042801556420233464,0.08695652173913043,,0.04285714285714286,0.0784313725490196,,0.06493506493506493,0.05333333333333334,0.09090909090909091,0.06060606060606061,0.4,0.05660377358490566,1.0,0.3391304347826087,0.5897435897435898,0.6571428571428571,0.5217391304347826,0.13043478260869565,0.4,0.46153846153846156,0.5,0.23478260869565218,0.4444444444444444,0.46153846153846156,0.5833333333333334,0.1826086956521739,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.375,0.6347826086956522,0.4958782608695653,0.46536249999999996,0.44734333333333326,0.075,0.10465116279069768,0.09558823529411764,0.3382352941176471,8.146913580246913,24.26176470588235,0.2822719449225473,4.0,13.0,,2.0,1.0,3.0,8.0,,1.0,4.0,8.0,12.0,,3.0,5.0,11.0,33.0,3.0,21.0,8.0,,5.0,,3.0,5.0,,,,,,0.9166666666666666,0.35294117647058826,,0.45454545454545453,0.35294117647058826,0.13333333333333333,,0.11304347826086956,0.3076923076923077,0.3076923076923077,1.0,0.38095238095238093,0.4,0.875,,0.2222222222222222,,0.1111111111111111,,0.1,0.3333333333333333,0.26666666666666666,0.5,0.38095238095238093,4.0,,1.0,,,,0.029411764705882353,0.037037037037037035,,,,0.047619047619047616,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,32857.0,548.0,68.0,1054,1049,395,398,120.0,2103,48.0,86.0,5.0,7.0,12.0,25.0,13.0,39.0,8.0,18.0,44.0,69.0,143.0,56.0,110.0,305.0,1080.0,7.0,10.0,8.0,25.0,17.0,39.0,70.0,131.0,40.0,98.0,2.0,2.0,11.0,48.0,27.0,75.0,10.0,17.0,18.0,11.0,19.0,177.0,8.0,6.0,12.0,44.0,6.0,62.0,14.0,76.0,4.0,41.0,22.0,28.0,4.0,18.0,14.0,2.0,10.0,42.0,16.0,21.0,48.0,2.0,4.0,117.0,3.0,17.0,142.0,43.0,33.0,7.0,6.0,1.0,7.0,4.0,,131.0,395,4.0,29.0,0.2898550724637681,0.29411764705882354,0.4825174825174825,0.7,0.4358974358974359,0.4899497487437186,0.4722222222222222,0.48412698412698413,0.5733082706766918,0.5434782608695652,0.6064814814814815,0.2814070351758794,0.07692307692307693,0.06976744186046512,25.820016820857862,0.6666666666666666,0.16666666666666666,0.11733333333333333,0.018292682926829267,0.14285714285714285,0.0547945205479452,0.12200435729847495,0.029535864978902954,0.027777777777777776,0.018518518518518517,0.008928571428571428,0.07446808510638298,0.019230769230769232,0.05217391304347826,0.08396946564885496,0.20930232558139536,0.14035087719298245,0.14814814814814814,0.043478260869565216,0.5714285714285714,0.4321608040201005,0.5581395348837209,0.6,0.3333333333333333,0.19597989949748743,0.3333333333333333,0.38235294117647056,0.15384615384615385,0.09045226130653267,0.4444444444444444,0.4444444444444444,0.25,0.22110552763819097,0.3888888888888889,0.7142857142857143,0.3968253968253968,0.48,0.7135678391959799,0.5119048469387755,0.5546041666666667,0.48809166666666665,0.18454935622317598,0.24293785310734464,0.08196721311475409,0.42950819672131146,4.60979020979021,26.56964285714286,0.3747628083491461,7.0,12.0,1.0,1.0,3.0,4.0,12.0,,7.0,6.0,20.0,19.0,1.0,8.0,9.0,24.0,51.0,6.0,42.0,12.0,,19.0,,3.0,2.0,,,,,,0.8947368421052632,0.3392857142857143,0.125,0.375,0.35185185185185186,0.1282051282051282,,0.06030150753768844,0.5833333333333334,0.5833333333333334,1.0,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.8,0.05555555555555555,1.0,0.3888888888888889,,0.06349206349206349,0.75,0.31746031746031744,0.3,0.2857142857142857,9.0,1.0,,,,,,,,,,,,True,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,33729.0,562.0,5.0,1017,1007,219,205,120.0,2024,11.0,20.0,2.0,3.0,1.0,3.0,15.0,47.0,17.0,40.0,72.0,43.0,107.0,88.0,14.0,202.0,995.0,6.0,11.0,,21.0,6.0,18.0,6.0,33.0,30.0,56.0,,2.0,6.0,47.0,25.0,72.0,17.0,8.0,29.0,8.0,10.0,169.0,1.0,4.0,9.0,44.0,2.0,55.0,5.0,60.0,2.0,9.0,9.0,26.0,9.0,22.0,14.0,1.0,4.0,40.0,10.0,13.0,36.0,1.0,1.0,31.0,,4.0,20.0,5.0,4.0,2.0,2.0,,2.0,2.0,,33.0,219,1.0,4.0,0.3488372093023256,0.3488372093023256,0.40186915887850466,0.5454545454545454,0.3333333333333333,0.48205128205128206,0.6176470588235294,0.39705882352941174,0.4950980392156863,0.6176470588235294,0.4342105263157895,0.4512820512820513,0.056074766355140186,0.15,21.217391304347824,0.65,0.08,0.1070559610705596,0.010899182561307902,0.09782608695652174,0.007407407407407408,0.10536779324055666,0.0099601593625498,0.010869565217391304,0.014084507042253521,0.007518796992481203,0.010752688172043012,,0.0975609756097561,0.11382113821138211,0.10909090909090909,0.10144927536231885,0.08695652173913043,0.018691588785046728,1.0,0.10256410256410256,0.55,0.6470588235294118,0.2727272727272727,0.24102564102564103,0.3191489361702128,0.3409090909090909,0.26666666666666666,0.20512820512820512,0.425,0.425,0.47058823529411764,0.36923076923076925,0.17647058823529413,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.5538461538461539,0.47908151041666674,0.48287,0.43303709677419355,0.03,0.04504504504504504,0.10396039603960396,0.16336633663366337,10.609345794392526,25.380681818181813,0.2153392330383481,7.0,16.0,,,2.0,3.0,27.0,3.0,6.0,3.0,13.0,34.0,3.0,6.0,5.0,16.0,69.0,33.0,70.0,27.0,,,,3.0,4.0,,,,,,0.6764705882352942,0.38636363636363635,0.5,0.3125,0.3953488372093023,0.06382978723404255,,0.08205128205128205,0.4375,0.4375,1.0,0.375,0.38028169014084506,0.5925925925925926,,,,0.35294117647058826,0.5,0.08823529411764706,0.6666666666666666,0.38235294117647056,0.23076923076923078,0.38571428571428573,1.0,,1.0,,1.0,1.0,0.011363636363636364,,,1.0,0.011235955056179775,0.013888888888888888,1.0,True,
699,1610612759,Brent Barry,Brent Barry,699,SAS,35743.0,596.0,140.0,1116,1119,326,420,123.0,2235,18.0,26.0,4.0,5.0,6.0,9.0,5.0,13.0,9.0,18.0,60.0,32.0,57.0,89.0,19.0,191.0,1057.0,6.0,11.0,2.0,17.0,7.0,14.0,8.0,55.0,40.0,24.0,4.0,1.0,7.0,42.0,20.0,62.0,13.0,7.0,22.0,7.0,13.0,144.0,1.0,7.0,16.0,44.0,2.0,62.0,10.0,72.0,1.0,13.0,10.0,10.0,2.0,8.0,7.0,,2.0,17.0,7.0,18.0,43.0,,1.0,33.0,2.0,4.0,29.0,11.0,5.0,13.0,5.0,5.0,14.0,8.0,,55.0,326,6.0,4.0,0.625,0.6666666666666666,0.5614035087719298,0.5454545454545454,0.5,0.589041095890411,0.46875,0.618421052631579,0.60062893081761,0.5,0.625,0.6095890410958904,0.12280701754385964,0.19230769230769232,13.97934868943606,0.5882352941176471,0.046511627906976744,0.09691629955947137,0.019662921348314606,0.14814814814814814,0.007194244604316547,0.10676156583629894,0.01616161616161616,0.01020408163265306,0.031746031746031744,0.015151515151515152,,0.021739130434782608,0.10638297872340426,0.11510791366906475,0.07471264367816093,0.13924050632911392,0.1724137931034483,0.014492753623188406,0.5714285714285714,0.1780821917808219,0.6923076923076923,0.8571428571428571,0.6111111111111112,0.08904109589041095,0.38461538461538464,0.45454545454545453,0.4,0.1232876712328767,0.5,0.5,0.7777777777777778,0.410958904109589,0.3125,0.8,0.23684210526315788,0.6666666666666666,0.7876712328767124,0.5273437931034481,0.4708125,0.5383391891891893,0.07142857142857142,0.16923076923076924,0.08900523560209424,0.2879581151832461,8.482456140350877,24.95056179775281,0.2921146953405018,16.0,29.0,,1.0,6.0,12.0,20.0,1.0,4.0,5.0,12.0,36.0,1.0,5.0,11.0,24.0,102.0,6.0,59.0,20.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,,,0.9444444444444444,0.4044943820224719,0.2,0.4583333333333333,0.4090909090909091,0.15384615384615385,0.047619047619047616,0.19863013698630136,0.5517241379310345,0.5517241379310345,1.0,0.3333333333333333,0.3333333333333333,0.9,0.25,0.0625,,0.25,0.25,0.3157894736842105,0.5,0.3157894736842105,0.4166666666666667,0.3389830508474576,3.0,,,,,1.0,,,,1.0,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,79018.0,1317.0,212.0,2414,2368,604,582,272.0,4782,135.0,203.0,32.0,50.0,30.0,41.0,93.0,247.0,41.0,127.0,,269.0,577.0,,171.0,709.0,2366.0,48.0,83.0,19.0,115.0,53.0,103.0,58.0,164.0,264.0,274.0,52.0,,28.0,89.0,38.0,127.0,26.0,12.0,53.0,10.0,26.0,292.0,22.0,73.0,35.0,248.0,27.0,310.0,102.0,412.0,15.0,36.0,22.0,54.0,4.0,24.0,47.0,5.0,30.0,101.0,32.0,57.0,107.0,9.0,17.0,240.0,13.0,8.0,285.0,123.0,35.0,75.0,54.0,20.0,75.0,46.0,12.0,164.0,604,9.0,31.0,0.49070631970260226,0.5432098765432098,0.4662045060658579,0.5783132530120482,0.5145631067961165,0.4662045060658579,0.5783132530120482,0.5145631067961165,0.5035511363636364,0.6117021276595744,0.5578231292517006,,0.04852686308492201,0.06896551724137931,29.55212922173275,0.5346534653465347,0.40298507462686567,0.24124513618677043,0.08558030480656506,0.20958083832335328,0.08870967741935484,0.23682008368200838,0.08628519527702089,0.15609756097560976,0.07540983606557378,0.052478134110787174,0.09090909090909091,0.08571428571428572,0.2459546925566343,0.27627627627627627,0.20725388601036268,0.20161290322580644,0.23255813953488372,0.053763440860215055,0.6133333333333333,0.35181975736568455,0.6650246305418719,0.7142857142857143,0.5555555555555556,0.42807625649913345,0.3765182186234818,0.39914163090128757,0.3225806451612903,0.22010398613518198,0.3228346456692913,0.3228346456692913,0.6585365853658537,,0.6024096385542169,0.64,0.39805825242718446,0.7317073170731707,0.35181975736568455,0.4497065857885614,0.5157014492753624,0.44742718446601937,0.18385650224215247,0.18385650224215247,0.1622002820874471,0.231311706629055,7.5421143847487,,0.2502071251035626,,,,,,,,,,,,,,,,,,,,,7.0,14.0,,9.0,15.0,,,1.0,,,,,,,,0.05668016194331984,0.07291666666666667,,,,,,,,0.125,,,,,,,,,,31.0,,,,,6.0,,,,,,,,True,
