EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Clear Path Fouls
2209,1610612746,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAC,40654.0,678,21.0,1344,1330,461,454,143,2674,19.0,36.0,2.0,9.0,6.0,19.0,39.0,93.0,27.0,64,54.0,128.0,248.0,1384,5.0,11.0,21.0,36.0,18.0,156.0,6.0,93.0,39.0,8.0,39.0,45.0,16.0,11.0,96.0,14.0,26.0,121.0,18.0,139.0,19.0,10.0,19.0,6.0,12.0,14.0,33.0,32.0,63.0,33.0,2.0,44.0,2.0,13.0,461,0.6666666666666666,0.75,0.9629629629629629,0.421875,0.421875,0.421875,0.45454545454545453,0.5625,0.5588235294117647,0.5849056603773585,0.5526315789473685,0.6666666666666666,0.125,0.1388888888888889,16.268260292164673,0.5757575757575758,0.031180400890868598,0.15950920245398773,0.1616,0.027303754266211604,0.045871559633027525,0.14583333333333334,0.1875,0.5277777777777778,0.6129032258064516,0.6842105263157895,0.046875,0.2222222222222222,0.3333333333333333,0.09895833333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.484375,0.41935483870967744,0.42857142857142855,0.9487179487179487,0.8541666666666666,0.41935483870967744,0.5230713541666667,0.5456607142857143,0.06862745098039216,0.17333333333333334,0.0846774193548387,6.745312500000001,25.018749999999997,0.3430059523809524,7.0,14.0,15.0,35.0,1.0,2.0,6.0,2.0,4.0,15.0,36.0,32.0,3.0,6.0,9.0,23.0,18.0,42.0,17.0,89.0,6.0,,6.0,4.0,2.0,12.0,2.0,75.0,20.0,2.0,9.0,1.0,7.0,1.0,2.0,2.0,10.0,1.0,2.0,8.0,10.0,9.0,,11.0,7.0,89.0,10.0,8.0,0.5,0.42857142857142855,0.391304347826087,0.5538461538461539,0.5855263157894737,0.3333333333333333,0.3125,0.16233766233766234,0.014598540145985401,0.01910828025477707,0.03278688524590164,0.009433962264150943,0.03225806451612903,0.0903954802259887,0.15702479338842976,0.24390243902439024,0.16521739130434782,0.02,0.6363636363636364,0.18229166666666666,0.42857142857142855,0.4411764705882353,1.0,0.11764705882352941,0.5,1.0,0.23529411764705882,0.5,0.5,0.2153846153846154,0.5,0.09230769230769231,0.5538461538461539,0.4166666666666667,0.5026784615384615,0.3588709677419355,2.0,7.0,3.0,2.0,2.0,4.0,1.0,,0.045454545454545456,,0.4117647058823529,0.2857142857142857,0.5,1.0,,,,1.0,,3.0,1.0,0.0234375,0.021505376344086023,1.0,1.0,0.02857142857142857,0.007751937984496124,,True,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,76048.0,1267,159.0,2403,2420,666,667,267,4823,36.0,67.0,9.0,21.0,65.0,156.0,,4.0,110.0,244,,5.0,269.0,2446,12.0,24.0,35.0,184.0,36.0,,14.0,4.0,,25.0,51.0,64.0,17.0,21.0,141.0,30.0,23.0,109.0,32.0,141.0,42.0,23.0,18.0,6.0,11.0,21.0,39.0,58.0,131.0,59.0,10.0,60.0,6.0,27.0,666,0.8363636363636363,0.8932038834951457,,,,0.45081967213114754,0.5,0.44176706827309237,0.48,0.48731884057971014,0.5833333333333334,0.020080321285140562,0.10245901639344263,0.26865671641791045,11.67531504818384,0.46153846153846156,0.03257328990228013,0.08712121212121213,0.085667215815486,0.030534351145038167,0.039603960396039604,0.09230769230769231,0.26907630522088355,0.5373134328358209,0.7346938775510204,0.7222222222222222,0.08433734939759036,0.42857142857142855,0.5294117647058824,0.6265060240963856,0.4166666666666667,0.42483660130718953,0.9384615384615385,0.01606425702811245,,,,0.2891566265060241,,0.4499184738955823,0.4636125,0.1,0.1018867924528302,0.13011152416356878,12.694672131147543,25.559999999999995,0.27715355805243447,11.0,19.0,,1.0,,,1.0,,1.0,,1.0,49.0,,1.0,28.0,56.0,,2.0,21.0,77.0,,,13.0,8.0,5.0,13.0,2.0,81.0,5.0,4.0,19.0,2.0,7.0,1.0,3.0,4.0,6.0,1.0,7.0,6.0,14.0,11.0,2.0,14.0,7.0,77.0,17.0,6.0,,,0.5,0.4827586206896552,0.5579710144927537,0.19047619047619047,0.06172839506172839,0.08526315789473685,0.015748031496062992,0.03459119496855346,0.02743142144638404,0.02,,0.09121621621621621,0.06859205776173286,0.09283819628647215,0.08542713567839195,0.03508771929824561,0.5,0.004016064257028112,,,,,,,0.04,,,0.3275862068965517,0.5789473684210527,0.017241379310344827,0.017241379310344827,,0.4560008620689655,0.2862453531598513,7.0,10.0,,11.0,,6.0,1.0,,,0.5555555555555556,0.4,0.7,,,,0.019230769230769232,0.14285714285714285,,,,,,,,,,,,True,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,13233.0,221,-71.0,428,431,111,144,45,859,9.0,13.0,12.0,28.0,2.0,4.0,,,23.0,45,,,60.0,476,2.0,5.0,6.0,38.0,8.0,,2.0,,,4.0,7.0,7.0,,4.0,14.0,6.0,3.0,32.0,7.0,39.0,2.0,2.0,5.0,,2.0,7.0,12.0,17.0,33.0,24.0,4.0,21.0,1.0,9.0,111,0.8260869565217391,0.8636363636363636,,,,0.5111111111111111,0.4,0.5111111111111111,0.4,0.5454545454545454,0.42857142857142855,,0.08888888888888889,0.15384615384615385,13.929313929313931,0.4166666666666667,0.037267080745341616,0.10714285714285714,0.14893617021276595,0.03571428571428571,0.05555555555555555,,0.28888888888888886,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.6222222222222222,0.42857142857142855,0.46153846153846156,0.08888888888888889,0.5,0.5,1.0,,,,,0.28888888888888886,,0.4184111111111112,0.48628,0.16981132075471697,0.16981132075471697,0.1,6.706666666666667,,0.25934579439252337,1.0,3.0,,,,,,,,,,14.0,,,5.0,8.0,,,8.0,18.0,,,,,,3.0,1.0,25.0,4.0,,,,3.0,,1.0,,2.0,3.0,5.0,2.0,12.0,10.0,2.0,12.0,7.0,18.0,3.0,2.0,,,0.625,0.625,0.75,0.07142857142857142,0.3076923076923077,0.15625,0.02857142857142857,0.018518518518518517,0.04225352112676056,,0.09090909090909091,0.1864406779661017,0.2,0.08928571428571429,0.1875,,0.5833333333333334,,,,,,,,,,,0.375,0.3333333333333333,,,,0.4099625,0.3,1.0,3.0,,2.0,,4.0,,1.0,,0.8333333333333334,0.6,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,True,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,656.0,11,11.0,22,21,15,8,2,43,,1.0,,,,1.0,,2.0,,2,,2.0,,11,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,15,,,,,,,,,,,,0.5,,,16.666666666666668,,,,0.07142857142857142,,,,0.25,,,,,,,0.25,,,,0.5,,,,0.75,,0.46941666666666665,,,,,11.15,47.35,0.6818181818181818,,,,,,,,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.43845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
458,1610612746,Howard Eisley,Howard Eisley,458,LAC,4613.0,77,1.0,137,142,49,52,14,279,,2.0,2.0,2.0,1.0,7.0,1.0,3.0,3.0,11,1.0,3.0,9.0,154,,1.0,,,6.0,,,3.0,1.0,1.0,16.0,16.0,3.0,11.0,32.0,,1.0,11.0,,11.0,2.0,1.0,,,,,,3.0,8.0,5.0,1.0,,,,49,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.32142857142857145,,0.32142857142857145,,0.21428571428571427,0.09090909090909091,0.5,9.09090909090909,,,0.08333333333333333,0.14925373134328357,,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.5,,0.35714285714285715,0.3333333333333333,0.4368285714285714,0.3742,,,,14.136363636363637,24.533333333333335,0.35766423357664234,,1.0,,,,,,,,1.0,1.0,,,,1.0,4.0,1.0,1.0,,5.0,3.0,,,,,2.0,,9.0,1.0,,1.0,,,,,,,,,,,,,,,5.0,3.0,,,1.0,0.25,0.5,0.5,,0.2,0.16363636363636364,,,,,,0.23529411764705882,0.05263157894736842,0.21052631578947367,,,,,,,,,,,,,,0.2,,,0.2,1.0,0.40639000000000003,0.5555555555555556,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,True,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,10672.0,178,20.0,338,344,127,151,36,682,5.0,11.0,,3.0,1.0,5.0,4.0,20.0,6.0,19,5.0,24.0,34.0,329,3.0,5.0,8.0,8.0,4.0,15.0,2.0,18.0,4.0,3.0,12.0,13.0,6.0,3.0,27.0,7.0,7.0,28.0,9.0,37.0,2.0,1.0,2.0,1.0,,5.0,7.0,9.0,28.0,12.0,3.0,12.0,2.0,5.0,127,0.6666666666666666,0.8,1.0,0.20833333333333334,0.22727272727272727,0.3157894736842105,0.6,0.313953488372093,0.5,0.3541666666666667,0.5714285714285714,0.5581395348837209,0.15789473684210525,0.2727272727272727,14.397905759162304,0.2857142857142857,0.06363636363636363,0.20588235294117646,0.1419753086419753,0.05921052631578947,0.10344827586206896,,0.2558139534883721,0.45454545454545453,0.625,0.6,0.06976744186046512,,,0.11627906976744186,0.2,0.2,1.0,0.46511627906976744,0.2,0.21052631578947367,1.0,0.813953488372093,0.2222222222222222,0.5031463414634146,0.55488,0.10869565217391304,0.22727272727272727,0.23529411764705882,6.194736842105263,27.691666666666666,0.3757396449704142,2.0,4.0,1.0,4.0,,,1.0,,1.0,2.0,12.0,7.0,,1.0,2.0,6.0,2.0,13.0,5.0,15.0,,2.0,1.0,1.0,,3.0,2.0,16.0,5.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,2.0,5.0,5.0,,5.0,3.0,15.0,4.0,2.0,,0.15384615384615385,0.3333333333333333,0.2631578947368421,0.32608695652173914,,0.29411764705882354,0.125,0.047619047619047616,0.06666666666666667,0.0392156862745098,0.06060606060606061,,0.17142857142857143,0.12121212121212122,0.1,0.25,0.04,0.6,0.09302325581395349,0.25,0.25,1.0,,,,0.16666666666666666,,,0.21052631578947367,0.5,0.05263157894736842,0.631578947368421,0.16666666666666666,0.5021588235294118,0.4411764705882353,3.0,5.0,,2.0,,1.0,,,,,0.8333333333333334,0.6,,2.0,1.0,,0.6666666666666666,,,1.0,,0.041666666666666664,0.05,,,,,,True,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,42085.0,701,154.0,1385,1370,500,475,139,2755,52.0,83.0,10.0,25.0,43.0,116.0,12.0,37.0,105.0,224,19.0,49.0,415.0,1406,5.0,19.0,31.0,142.0,68.0,57.0,4.0,35.0,12.0,19.0,51.0,57.0,19.0,15.0,120.0,15.0,32.0,95.0,20.0,115.0,14.0,7.0,22.0,4.0,12.0,28.0,50.0,24.0,67.0,117.0,6.0,175.0,12.0,65.0,500,0.6761904761904762,0.6893203883495146,1.0,0.3877551020408163,0.40425531914893614,0.46875,0.2631578947368421,0.489010989010989,0.3076923076923077,0.5871428571428572,0.4305555555555556,0.1794871794871795,0.08482142857142858,0.13253012048192772,25.789813023855576,0.44,0.032188841201716736,0.1797752808988764,0.1274787535410765,0.03315881326352531,0.056451612903225805,0.21568627450980393,0.304029304029304,0.6265060240963856,0.7222222222222222,0.6346153846153846,0.09157509157509157,0.4,0.47619047619047616,0.4249084249084249,0.3706896551724138,0.38392857142857145,0.7441860465116279,0.13553113553113552,0.32432432432432434,0.3333333333333333,1.0,0.4835164835164835,0.34285714285714286,0.4945020295202952,0.48791739130434786,0.20909090909090908,0.23465703971119134,0.0746987951807229,10.891964285714284,26.053061224489788,0.36101083032490977,15.0,28.0,7.0,12.0,1.0,2.0,2.0,1.0,5.0,5.0,15.0,148.0,2.0,7.0,31.0,73.0,5.0,17.0,79.0,156.0,,2.0,6.0,5.0,1.0,17.0,4.0,58.0,5.0,6.0,7.0,3.0,10.0,1.0,2.0,2.0,21.0,5.0,13.0,20.0,2.0,2.0,,2.0,2.0,156.0,13.0,17.0,0.2857142857142857,0.29411764705882354,0.4246575342465753,0.42777777777777776,0.5789473684210527,0.16,0.09615384615384616,0.10984848484848485,0.037383177570093455,0.026490066225165563,0.020942408376963352,0.04819277108433735,,0.07547169811320754,0.09917355371900827,0.15384615384615385,0.16535433070866143,0.047244094488188976,1.0,0.04395604395604396,0.5833333333333334,0.5833333333333334,1.0,0.07692307692307693,0.5,1.0,0.19230769230769232,0.2,1.0,0.3111111111111111,0.5357142857142857,0.022222222222222223,0.16666666666666666,0.3333333333333333,0.4797572222222222,0.3759036144578313,3.0,9.0,,15.0,1.0,,,,0.019230769230769232,0.6,0.34615384615384615,0.3333333333333333,,,4.0,0.034482758620689655,0.3333333333333333,,,1.0,4.0,0.02040816326530612,0.02702702702702703,4.0,,,0.07547169811320754,1.0,True,
452,1610612746,Vin Baker,Vin Baker,452,LAC,1576.0,26,8.0,48,48,25,7,8,96,2.0,3.0,,1.0,,,,,2.0,4,,,6.0,48,1.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,1.0,4.0,8.0,2.0,10.0,3.0,2.0,1.0,,1.0,2.0,3.0,2.0,4.0,1.0,,2.0,,1.0,25,0.5,1.0,,,,0.5,0.5,0.5,0.5,0.6,0.5,,,,14.285714285714285,0.3333333333333333,0.05555555555555555,0.5,0.36363636363636365,0.047619047619047616,,0.5,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,0.75,,0.4957,0.53185,0.2,0.2,0.3333333333333333,1.525,,0.5208333333333334,2.0,2.0,,,,,,,,,,2.0,,,2.0,2.0,,,,4.0,,,,,,,,4.0,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,4.0,,,,,1.0,1.0,1.0,,,0.2857142857142857,,0.09090909090909091,,,,,0.2,0.42857142857142855,0.5,,,,,,,,,,,,,1.0,1.0,,,,0.5398,0.6666666666666666,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,True,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,5345.0,89,13.0,181,180,75,85,29,361,1.0,5.0,1.0,2.0,1.0,7.0,1.0,5.0,3.0,14,1.0,6.0,16.0,148,1.0,4.0,2.0,2.0,4.0,3.0,2.0,5.0,1.0,1.0,6.0,7.0,2.0,1.0,15.0,4.0,,7.0,4.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,9.0,2.0,9.0,1.0,3.0,75,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.25,0.225,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3,0.07142857142857142,0.2,12.616822429906541,0.6666666666666666,0.05555555555555555,,0.1111111111111111,0.044444444444444446,0.05555555555555555,,0.25,0.2,0.25,,0.1,0.5,0.5,0.35,0.14285714285714285,0.14285714285714285,1.0,0.25,0.2,0.2,1.0,0.55,0.2,0.4589525,0.52896,0.13636363636363635,0.1875,0.125,9.85,25.233333333333334,0.4143646408839779,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,7.0,,3.0,,2.0,,2.0,4.0,4.0,,,1.0,,1.0,3.0,,7.0,,1.0,,,1.0,,,,1.0,1.0,,2.0,,,,,,4.0,1.0,2.0,,,,,0.3333333333333333,,,0.1320754716981132,,0.058823529411764705,0.05405405405405406,,,0.07692307692307693,0.13333333333333333,0.16,,0.06666666666666667,,0.05,,,,0.14285714285714285,,,0.2857142857142857,,,0.25,,0.25,0.25,,0.4826125,0.25,1.0,4.0,,,,,,,,,0.5714285714285714,0.25,,,,,,,,,,,,,,,,,False,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,26926.0,449,-50.0,844,860,228,255,90,1704,17.0,30.0,4.0,11.0,16.0,47.0,5.0,21.0,37.0,88,9.0,28.0,123.0,886,4.0,10.0,8.0,44.0,30.0,21.0,4.0,21.0,5.0,2.0,36.0,45.0,18.0,10.0,99.0,11.0,6.0,23.0,11.0,34.0,19.0,10.0,18.0,3.0,14.0,10.0,28.0,10.0,31.0,22.0,2.0,29.0,,11.0,228,0.5945945945945946,0.6285714285714286,0.7777777777777778,0.32142857142857145,0.32142857142857145,0.42045454545454547,0.4,0.4353448275862069,0.3076923076923077,0.46923076923076923,0.3076923076923077,0.2413793103448276,0.022727272727272728,0.03333333333333333,16.68426610348469,0.6428571428571429,0.03754266211604096,0.075,0.06336088154269973,0.030555555555555555,0.08333333333333333,,0.25862068965517243,0.5666666666666667,0.5862068965517241,0.5882352941176471,0.09482758620689655,0.36363636363636365,0.4,0.4051724137931034,0.3404255319148936,0.3404255319148936,0.75,0.1810344827586207,0.23809523809523808,0.23809523809523808,0.6,0.5,0.23809523809523808,0.4663349137931033,0.4618333333333333,0.08661417322834646,0.1111111111111111,0.06504065040650407,11.561363636363637,25.824999999999996,0.27014218009478674,3.0,6.0,4.0,7.0,,,,,3.0,2.0,8.0,22.0,,3.0,9.0,24.0,2.0,8.0,11.0,35.0,6.0,,9.0,8.0,1.0,8.0,,17.0,,3.0,9.0,1.0,4.0,1.0,1.0,,9.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,,35.0,4.0,3.0,,0.25,0.375,0.375,0.44871794871794873,0.09090909090909091,,0.06007067137809187,,0.022222222222222223,0.022900763358778626,,,0.08163265306122448,0.03225806451612903,0.056910569105691054,0.0967741935483871,0.046153846153846156,,0.0603448275862069,0.5714285714285714,0.5714285714285714,1.0,,,,0.23076923076923078,,,0.1875,0.5,,0.25,0.25,0.4229890624999999,0.2845528455284553,1.0,3.0,,,,,,,,,0.23076923076923078,0.3333333333333333,,,,,,,,,1.0,,,,,,,,False,
101189,1610612746,James Singleton,James Singleton,101189,LAC,20094.0,335,-79.0,619,643,182,243,72,1262,23.0,36.0,3.0,8.0,8.0,21.0,1.0,5.0,34.0,65,3.0,10.0,104.0,677,10.0,18.0,37.0,44.0,24.0,6.0,16.0,5.0,1.0,7.0,11.0,11.0,5.0,3.0,22.0,25.0,14.0,57.0,34.0,91.0,8.0,4.0,10.0,2.0,9.0,5.0,15.0,26.0,41.0,28.0,7.0,30.0,3.0,13.0,182,0.6470588235294118,0.8461538461538461,0.6666666666666666,0.3,0.3,0.5230769230769231,0.5555555555555556,0.5133333333333333,0.6052631578947368,0.5852272727272727,0.6923076923076923,0.13333333333333333,0.1076923076923077,0.1111111111111111,14.65149359886202,0.6666666666666666,0.1111111111111111,0.21875,0.1925925925925926,0.11439114391143912,0.13559322033898305,0.36363636363636365,0.48,0.6388888888888888,0.71875,0.6086956521739131,0.10666666666666667,0.375,0.5,0.28,0.38095238095238093,0.4,0.625,0.06666666666666667,0.2,0.2,,0.6133333333333333,0.2,0.4865621621621621,0.50212,0.15294117647058825,0.17333333333333334,0.3557692307692308,6.7276923076923065,25.690000000000005,0.2940226171243942,4.0,5.0,2.0,5.0,1.0,1.0,1.0,,,1.0,3.0,27.0,1.0,1.0,6.0,12.0,1.0,4.0,13.0,28.0,3.0,,,,,3.0,6.0,38.0,5.0,2.0,4.0,,1.0,,,1.0,2.0,2.0,2.0,3.0,11.0,7.0,4.0,11.0,6.0,28.0,3.0,3.0,1.0,0.25,0.5,0.46875,0.6086956521739131,0.25,0.19230769230769232,0.18446601941747573,0.13043478260869565,0.11688311688311688,0.0898876404494382,0.17647058823529413,,0.14285714285714285,0.21311475409836064,0.2,0.18867924528301888,0.06896551724137931,0.5454545454545454,0.06666666666666667,0.4,0.4,1.0,0.05263157894736842,1.0,1.0,,,,0.3125,0.8,0.0625,0.1875,0.3333333333333333,0.45058000000000004,0.2692307692307692,8.0,15.0,,14.0,3.0,1.0,,,0.13043478260869565,1.0,0.7894736842105263,0.5333333333333333,,1.0,,0.047619047619047616,,,,,1.0,,,,,,,,False,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,6552.0,109,-23.0,204,206,76,84,29,410,4.0,9.0,8.0,14.0,3.0,14.0,,1.0,15.0,37,,1.0,36.0,223,3.0,9.0,9.0,22.0,8.0,,2.0,1.0,,2.0,3.0,5.0,1.0,1.0,12.0,10.0,2.0,17.0,13.0,30.0,1.0,,,,,4.0,4.0,10.0,15.0,9.0,1.0,9.0,1.0,5.0,76,0.7333333333333333,0.7857142857142857,,,,0.40540540540540543,0.3333333333333333,0.39473684210526316,0.3333333333333333,0.42857142857142855,0.4090909090909091,0.02631578947368421,0.05405405405405406,0.1111111111111111,19.166666666666668,,0.12048192771084337,0.1,0.1625,0.1326530612244898,0.1111111111111111,,0.23684210526315788,0.4444444444444444,0.5,1.0,0.3684210526315789,0.5714285714285714,0.6153846153846154,0.3684210526315789,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.02631578947368421,,,,0.2631578947368421,,0.4309907894736842,0.5047666666666667,0.11904761904761904,0.12195121951219512,0.25,9.567567567567568,25.7,0.37254901960784315,4.0,4.0,,,,,,,,,1.0,6.0,,,7.0,13.0,,1.0,2.0,16.0,,,2.0,1.0,1.0,1.0,3.0,11.0,4.0,,1.0,,,,1.0,1.0,1.0,,,,4.0,3.0,1.0,4.0,3.0,16.0,2.0,,,,0.5384615384615384,0.5,0.5333333333333333,0.07142857142857142,0.4,0.18333333333333332,0.2,0.16666666666666666,0.09375,0.125,0.2857142857142857,0.125,0.16666666666666666,0.25,0.125,,0.75,,,,,,,,,,,0.2857142857142857,1.0,,0.07142857142857142,,0.4522892857142858,0.4444444444444444,1.0,4.0,,3.0,,2.0,,,,0.625,0.4444444444444444,0.25,,1.0,,,1.0,,,,,,,,,,,1.0,False,
