EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FTDefRebounds,BadPassSteals,Offensive Fouls Drawn,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PtsAssisted3s,SelfOReb,Assisted3sPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,6871.0,115,220,218,111,119,22.0,438,6.0,8.0,3.0,3.0,,,3.0,11.0,13.0,4.0,9.0,19.0,22.0,9.0,42.0,240,3.0,3.0,3.0,8.0,6.0,4.0,13.0,8.0,10.0,12.0,7.0,8.0,4.0,17.0,1.0,8.0,12.0,5.0,2.0,6.0,2.0,,3.0,8.0,,4.0,4.0,9.0,5.0,,9.0,1.0,4.0,,,,,13.0,111,3.0,,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.375,0.4024390243902439,0.32142857142857145,0.45555555555555555,0.25,0.40625,0.5365853658536586,21.632653061224488,0.75,0.05263157894736842,0.07920792079207921,,0.1951219512195122,0.75,1.0,,,,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3170731707317073,0.21428571428571427,1.0,0.2857142857142857,0.7317073170731707,0.51302875,0.5143642857142857,0.08888888888888889,0.17391304347826086,0.07142857142857142,0.30952380952380953,11.410526315789474,26.40909090909091,0.5045454545454545,-43.0,,9.0,2.0,4.0,1.0,5.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,7.0,4.0,3.0,,,0.22727272727272727,0.16666666666666666,0.23809523809523808,0.10526315789473684,0.25,0.08536585365853659,0.025,0.03669724770642202,0.023809523809523808,0.0625,0.07407407407407407,0.3333333333333333,0.21951219512195122,0.3076923076923077,0.3076923076923077,,0.14285714285714285,0.25,0.3333333333333333,0.4829666666666667,,3.0,1.0,,,,,0.10256410256410256,0.0625,,,,,,1.0,1.0,2.0,1.0,1.0,,,0.06896551724137931,0.05555555555555555,0.05555555555555555,0.09090909090909091,,1.0,,12.0,2.0,0.8,0.08695652173913043,0.1111111111111111,0.125,1.0,,,False,1.0,,1.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.75,,0.3333333333333333,0.3333333333333333,,,,1.0,0.045454545454545456,0.1111111111111111,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,190016.0,3167,6138,6141,1896,1574,698.0,12279,111.0,185.0,42.0,62.0,21.0,68.0,273.0,632.0,412.0,156.0,405.0,885.0,497.0,342.0,1728.0,6493,18.0,152.0,111.0,258.0,177.0,187.0,604.0,338.0,472.0,408.0,376.0,444.0,145.0,956.0,64.0,211.0,240.0,82.0,33.0,144.0,55.0,4.0,38.0,199.0,7.0,62.0,64.0,169.0,351.0,4.0,403.0,24.0,115.0,80.0,10.0,7.0,10.0,604.0,1896,37.0,68.0,0.41728395061728396,0.41935483870967744,0.4576271186440678,0.43023255813953487,0.5014471780028944,0.4793103448275862,0.5500963391136802,0.5769230769230769,0.5588785046728972,0.35962373371924744,25.212260756943447,0.7236180904522613,0.0975609756097561,0.07306889352818371,0.13846153846153847,0.13386396526772792,0.6,0.6646706586826348,0.049204052098408106,0.3088235294117647,0.3387096774193548,0.4573082489146165,0.4319620253164557,0.4375,0.48717948717948717,0.2981186685962373,0.1425287356321839,0.6774193548387096,0.3586206896551724,0.4934876989869754,0.47955856313497836,0.4669131090487239,0.08056872037914692,0.11782786885245902,0.08796296296296297,0.34953703703703703,14.436723163841814,25.150301810865184,0.3088954056695992,141.0,12.0,85.0,21.0,156.0,56.0,192.0,62.0,65.0,54.0,156.0,32.0,204.0,19.0,146.0,29.0,106.0,1.0,24.0,0.386317907444668,0.3672316384180791,0.3894523326572008,0.03615819209039548,0.0972972972972973,0.06582506762849413,0.009112709832134292,0.00968783638320775,0.00819672131147541,0.05517241379310345,0.05521472392638037,0.27927927927927926,0.06150506512301013,0.3786407766990291,0.3795620437956204,0.1,0.04827586206896552,0.358974358974359,0.38235294117647056,0.48429462365591397,1.0,49.0,30.0,3.0,0.08823529411764706,0.00558659217877095,0.007281553398058253,0.07910750507099391,0.08026030368763558,0.3,3.0,9.0,31.0,4.0,68.0,22.0,8.0,6.0,,0.5,0.5583333333333333,0.011396011396011397,0.01217391304347826,0.01364522417153996,0.005291005291005291,0.75,36.0,9.0,522.0,5.0,0.90625,0.006868131868131868,0.4235294117647059,0.4235294117647059,1.0,0.42857142857142855,,False,12.0,19.0,46.0,24.0,58.0,4.0,46.0,27.0,22.0,3.0,14.0,4.0,,,,,0.41379310344827586,0.23809523809523808,0.8846153846153846,0.1111111111111111,0.1,0.38333333333333336,0.41304347826086957,1.0,0.007984031936127744,1.0,0.002012072434607646,,5.0,2.0,0.012658227848101266,0.0024271844660194173,0.011428571428571429,0.4166666666666667,1.0,,,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,24103.0,402,758,765,246,265,99.0,1523,22.0,34.0,8.0,12.0,16.0,30.0,,3.0,,,38.0,67.0,,10.0,86.0,777,1.0,31.0,12.0,22.0,,5.0,29.0,34.0,42.0,,10.0,16.0,6.0,38.0,10.0,65.0,93.0,10.0,4.0,7.0,10.0,,4.0,17.0,1.0,1.0,29.0,54.0,26.0,6.0,25.0,,11.0,3.0,19.0,11.0,19.0,29.0,246,4.0,2.0,0.4473684210526316,0.6296296296296297,0.5671641791044776,0.5454545454545454,0.5671641791044776,0.5454545454545454,0.5512820512820513,0.7380952380952381,0.5576923076923077,,10.982658959537572,0.4117647058823529,0.13157894736842105,0.13681592039800994,0.2857142857142857,0.5074626865671642,0.6470588235294118,0.7333333333333333,0.44776119402985076,0.5333333333333333,0.5714285714285714,0.04477611940298507,,,,,0.5454545454545454,0.6666666666666666,,0.5074626865671642,0.48065074626865684,0.4874318181818182,0.14666666666666667,0.14666666666666667,0.36046511627906974,0.3372093023255814,4.1000000000000005,,0.3245382585751979,-37.0,14.0,,,,,,20.0,,,,6.0,4.0,21.0,45.0,28.0,3.0,,3.0,,,,0.08955223880597014,0.11764705882352941,0.13803680981595093,0.07526881720430108,0.075,0.0851063829787234,0.07608695652173914,0.2247191011235955,0.4090909090909091,,,,0.7,,,,0.5077875,10.0,6.0,,10.0,0.06666666666666667,0.3125,0.06756756756756757,0.12413793103448276,0.07272727272727272,0.5263157894736842,6.0,11.0,15.0,22.0,6.0,1.0,6.0,6.0,1.0,0.75,0.75,0.07407407407407407,0.0625,0.05,0.14285714285714285,0.7857142857142857,,,,,,,,,,,2.0,False,,,,,,,5.0,,,1.0,7.0,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,0.037037037037037035,,,2.0,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,117686.0,1961,3738,3731,1217,1038,440.0,7469,169.0,259.0,47.0,64.0,91.0,198.0,67.0,153.0,18.0,12.0,327.0,610.0,22.0,218.0,887.0,3932,30.0,142.0,87.0,166.0,12.0,91.0,274.0,350.0,304.0,17.0,100.0,149.0,48.0,347.0,45.0,251.0,357.0,48.0,17.0,61.0,47.0,5.0,31.0,108.0,4.0,30.0,113.0,227.0,208.0,15.0,278.0,,118.0,35.0,40.0,27.0,42.0,274.0,1217,28.0,32.0,0.5351681957186545,0.6013745704467354,0.5360655737704918,0.5240963855421686,0.5292721518987342,0.5140449438202247,0.5858652575957728,0.6173913043478261,0.5879828326180258,0.03481012658227848,20.329024676850764,0.5648148148148148,0.12195121951219512,0.13018096906012844,0.09803921568627451,0.4098101265822785,0.6525096525096525,0.7681818181818182,0.31329113924050633,0.4595959595959596,0.52,0.24208860759493672,0.43790849673202614,0.44370860927152317,0.9850746268656716,0.028481012658227847,0.3595505617977528,0.734375,0.06741573033707865,0.44462025316455694,0.46801738095238077,0.45370653409090894,0.1634349030470914,0.16857142857142857,0.1600901916572717,0.3089064261555806,7.188852459016394,26.30454545454546,0.32557517388978063,162.0,64.0,4.0,,4.0,3.0,5.0,97.0,3.0,,4.0,64.0,43.0,87.0,178.0,106.0,30.0,,28.0,0.22727272727272727,0.25,0.23809523809523808,0.10491803278688525,0.15057915057915058,0.1324404761904762,0.06921241050119331,0.06160287081339713,0.0499194847020934,0.09742120343839542,0.16080402010050251,0.5207100591715976,0.006329113924050633,0.2222222222222222,0.23529411764705882,0.6597938144329897,,0.25,0.23529411764705882,0.49892444444444445,28.0,31.0,8.0,22.0,0.11616161616161616,0.22764227642276422,0.06578947368421052,0.13400335008375208,0.13108614232209737,0.5238095238095238,11.0,39.0,56.0,72.0,49.0,13.0,16.0,20.0,,0.5773195876288659,0.5773195876288659,0.03855421686746988,0.10843373493975904,0.040268456375838924,0.03418803418803419,0.609375,1.0,,15.0,8.0,1.0,0.03524229074889868,0.25,0.25,1.0,,2.0,False,,,,,,1.0,36.0,9.0,7.0,10.0,18.0,,2.0,2.0,,2.0,,0.23076923076923078,1.0,0.1282051282051282,,,,,,1.0,0.045454545454545456,,,3.0,0.013071895424836602,0.05555555555555555,0.023255813953488372,,,7.0,2.0,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,175409.0,2923,5636,5635,1608,1231,632.0,11271,133.0,207.0,39.0,63.0,70.0,140.0,197.0,442.0,64.0,31.0,400.0,789.0,88.0,280.0,1182.0,5925,36.0,174.0,105.0,202.0,38.0,129.0,393.0,572.0,228.0,61.0,268.0,374.0,96.0,854.0,83.0,493.0,615.0,61.0,19.0,111.0,69.0,7.0,33.0,180.0,15.0,49.0,137.0,234.0,293.0,35.0,338.0,11.0,139.0,39.0,62.0,48.0,62.0,393.0,1608,24.0,36.0,0.715,0.7667560321715817,0.5069708491761724,0.5198019801980198,0.5142531356898518,0.55,0.57275390625,0.650375939849624,0.6306451612903226,0.10034207525655645,18.9010989010989,0.6166666666666667,0.141156462585034,0.16584812995844353,0.17714285714285713,0.23603192702394526,0.642512077294686,0.7687861271676301,0.15963511972633979,0.5,0.5737704918032787,0.5039908779931584,0.4457013574660634,0.45080091533180777,0.9035532994923858,0.07297605473204105,0.2625,0.6190476190476191,0.12916666666666668,0.3363740022805017,0.451891819221968,0.44959495798319327,0.14213197969543148,0.15513392857142858,0.14720812182741116,0.33248730964467005,11.922813688212926,25.435227272727275,0.2853087295954578,227.0,47.0,24.0,7.0,24.0,14.0,34.0,106.0,18.0,6.0,24.0,57.0,140.0,82.0,356.0,122.0,78.0,1.0,32.0,0.38636363636363635,0.47368421052631576,0.4,0.07224334600760456,0.1642512077294686,0.1728994657600777,0.04277516953573292,0.045990566037735846,0.04211557296767875,0.17013232514177692,0.20222929936305734,0.6015037593984962,0.027366020524515394,0.375,0.375,0.41228070175438597,0.029166666666666667,0.45161290322580644,0.39344262295081966,0.46625842696629205,54.0,42.0,35.0,36.0,0.12857142857142856,0.3375,0.02981029810298103,0.1541019955654102,0.12590799031476999,0.5806451612903226,12.0,33.0,63.0,54.0,106.0,28.0,35.0,15.0,4.0,0.5943396226415094,0.6052631578947368,0.05582137161084529,0.05313092979127135,0.045454545454545456,0.08484848484848485,0.7021276595744681,10.0,4.0,96.0,7.0,0.9411764705882353,0.01856763925729443,0.4166666666666667,0.4166666666666667,1.0,0.5714285714285714,2.0,False,,4.0,8.0,4.0,8.0,3.0,78.0,32.0,29.0,6.0,12.0,1.0,,,,4.0,0.5,0.4,0.9166666666666666,0.2727272727272727,,0.07017543859649122,0.5,0.75,0.011235955056179775,,,,,5.0,0.011312217194570135,,0.03184713375796178,,,1.0,,1.0
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,137310.0,2288,4385,4400,1223,963,522.0,8785,195.0,296.0,42.0,62.0,33.0,94.0,77.0,213.0,1.0,1.0,305.0,603.0,1.0,138.0,748.0,4616,27.0,121.0,77.0,130.0,1.0,49.0,203.0,440.0,170.0,1.0,127.0,168.0,52.0,377.0,89.0,419.0,618.0,72.0,20.0,63.0,72.0,4.0,25.0,135.0,15.0,31.0,83.0,196.0,188.0,23.0,204.0,,98.0,19.0,36.0,21.0,38.0,203.0,1223,24.0,17.0,0.7213114754098361,0.7857142857142857,0.5058043117744611,0.5923076923076923,0.5049668874172185,0.5877862595419847,0.5396825396825397,0.521551724137931,0.6151515151515151,0.0016556291390728477,16.606425702811247,0.4666666666666667,0.1877637130801688,0.19063871282301317,0.13725490196078433,0.4900662251655629,0.6587837837837838,0.752895752895753,0.15562913907284767,0.35106382978723405,0.38823529411764707,0.3526490066225166,0.3615023474178404,0.3684210526315789,0.8311688311688312,0.0016556291390728477,0.4732824427480916,0.6774193548387096,0.007633587786259542,0.4917218543046358,0.4818990049751242,0.4609615384615386,0.14540059347181009,0.14561664190193166,0.16176470588235295,0.2713903743315508,7.962023217247099,38.7,0.2789053591790194,-36.0,67.0,,,,,,97.0,,,,50.0,65.0,138.0,302.0,199.0,38.0,1.0,28.0,,,,0.08291873963515754,0.125,0.19150285351934052,0.08914728682170543,0.0946078431372549,0.08585247883917775,0.1431980906921241,0.21568627450980393,0.676923076923077,,,,0.6907216494845361,,,,0.5068440476190476,28.0,52.0,22.0,20.0,0.09574468085106383,0.22580645161290322,0.08934707903780069,0.20457796852646637,0.2118380062305296,0.5263157894736842,14.0,37.0,47.0,50.0,41.0,9.0,55.0,17.0,1.0,0.4845360824742268,0.4845360824742268,0.11178861788617886,0.09534883720930233,0.11232876712328767,0.11023622047244094,0.5522388059701493,,,,6.0,,0.024193548387096774,,,,,1.0,False,,,,,,,32.0,10.0,18.0,19.0,16.0,,2.0,2.0,,4.0,,0.7272727272727273,,0.2972972972972973,,,,,,,,,,6.0,0.018779342723004695,,0.04411764705882353,,,4.0,1.0,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,114375.0,1906,3716,3718,1120,862,421.0,7434,115.0,180.0,23.0,48.0,33.0,74.0,47.0,111.0,116.0,34.0,195.0,365.0,177.0,187.0,775.0,3894,8.0,57.0,44.0,98.0,50.0,84.0,223.0,224.0,166.0,114.0,71.0,97.0,48.0,220.0,45.0,203.0,261.0,55.0,15.0,43.0,38.0,6.0,16.0,81.0,11.0,21.0,43.0,138.0,172.0,7.0,220.0,7.0,88.0,26.0,9.0,5.0,9.0,223.0,1120,12.0,24.0,0.5743589743589743,0.6086956521739131,0.5342465753424658,0.4489795918367347,0.5424354243542435,0.46959459459459457,0.60234375,0.49137931034482757,0.572538860103627,0.32656826568265684,17.175572519083968,0.5308641975308642,0.12195121951219512,0.1134020618556701,0.1016949152542373,0.33210332103321033,0.6388888888888888,0.7467532467532467,0.13653136531365315,0.44594594594594594,0.4782608695652174,0.2047970479704797,0.42342342342342343,0.43119266055045874,0.48936170212765956,0.2140221402214022,0.32432432432432434,0.4791666666666667,0.22972972972972974,0.6586715867158671,0.530051574074074,0.5158866438356166,0.1449511400651466,0.2018348623853211,0.07354838709677419,0.28774193548387095,7.580547945205478,24.609604519774013,0.3013993541442411,37.0,21.0,61.0,16.0,40.0,12.0,66.0,42.0,17.0,18.0,40.0,33.0,20.0,39.0,153.0,58.0,27.0,3.0,17.0,0.3728813559322034,0.34,0.37714285714285717,0.09041095890410959,0.14444444444444443,0.1111111111111111,0.03127506014434643,0.03398926654740608,0.039938556067588324,0.0708215297450425,0.0660377358490566,0.6782608695652174,0.11254612546125461,0.3448275862068966,0.34782608695652173,0.3888888888888889,0.10810810810810811,0.35294117647058826,0.3508771929824561,0.48732051282051286,5.0,40.0,28.0,7.0,0.06756756756756757,0.05,0.022813688212927757,0.16666666666666666,0.13147410358565736,0.7777777777777778,3.0,10.0,20.0,22.0,26.0,9.0,18.0,6.0,,0.47619047619047616,0.4537037037037037,0.04186046511627907,0.021021021021021023,0.039755351681957186,0.04854368932038835,0.47619047619047616,26.0,5.0,180.0,6.0,0.9090909090909091,0.024691358024691357,0.4262295081967213,0.4262295081967213,0.9230769230769231,0.3125,1.0,False,3.0,2.0,9.0,3.0,12.0,2.0,17.0,3.0,8.0,6.0,8.0,1.0,,,,,0.25,0.3333333333333333,0.9,0.2,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.5,0.0056179775280898875,1.0,0.005649717514124294,,1.0,1.0,0.018018018018018018,0.008620689655172414,0.009523809523809525,0.3333333333333333,1.0,1.0,,1.0
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,101062.0,1684,3239,3243,1022,810,388.0,6482,184.0,305.0,54.0,97.0,36.0,111.0,54.0,152.0,12.0,6.0,274.0,568.0,45.0,129.0,707.0,3446,31.0,137.0,79.0,167.0,21.0,58.0,231.0,314.0,234.0,9.0,119.0,144.0,52.0,313.0,58.0,259.0,401.0,94.0,41.0,66.0,60.0,8.0,27.0,126.0,9.0,28.0,48.0,156.0,177.0,12.0,190.0,,85.0,22.0,24.0,18.0,25.0,231.0,1022,23.0,21.0,0.572992700729927,0.6487603305785123,0.4823943661971831,0.47305389221556887,0.47145187601957583,0.4601063829787234,0.5071736011477762,0.49280575539568344,0.506578947368421,0.0734094616639478,22.186234817813766,0.5238095238095238,0.17313432835820897,0.16948008102633355,0.2261904761904762,0.49755301794453505,0.6032786885245902,0.6764705882352942,0.18107667210440456,0.32432432432432434,0.37894736842105264,0.24796084828711257,0.35526315789473684,0.36486486486486486,0.6296296296296297,0.01957585644371941,0.5159574468085106,0.5567010309278351,0.031914893617021274,0.5709624796084829,0.49940756578947365,0.4923759459459458,0.1259259259259259,0.1349206349206349,0.19377652050919378,0.32673267326732675,6.686795774647889,25.448888888888884,0.31552948440876816,109.0,85.0,33.0,15.0,2.0,,10.0,118.0,5.0,,2.0,53.0,54.0,104.0,193.0,142.0,39.0,2.0,23.0,0.2222222222222222,0.23809523809523808,0.23809523809523808,0.09330985915492958,0.10819672131147541,0.16841186736474695,0.09252669039145907,0.09635237439779766,0.08487084870848709,0.12286689419795221,0.1632047477744807,0.5815217391304348,0.053833605220228384,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.0797872340425532,,0.2222222222222222,0.5040731958762887,8.0,53.0,24.0,15.0,0.14414414414414414,0.0898876404494382,0.060240963855421686,0.19767441860465115,0.1553784860557769,0.6,6.0,43.0,53.0,64.0,25.0,4.0,36.0,8.0,1.0,0.4491525423728814,0.44537815126050423,0.1094224924012158,0.12912912912912913,0.12552301255230125,0.06666666666666667,0.5058823529411764,8.0,5.0,30.0,22.0,1.0,0.08333333333333333,0.24242424242424243,0.25806451612903225,1.0,0.3333333333333333,,False,1.0,,,,1.0,3.0,21.0,13.0,7.0,11.0,18.0,,1.0,1.0,,3.0,,0.4444444444444444,1.0,0.18604651162790697,0.008403361344537815,,,,,2.0,0.044444444444444446,0.06060606060606061,,2.0,0.02631578947368421,,0.018867924528301886,,,3.0,1.0,1.0
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,20888.0,348,675,674,238,229,64.0,1349,19.0,34.0,5.0,7.0,15.0,43.0,6.0,18.0,,,40.0,95.0,1.0,38.0,121.0,656,6.0,18.0,15.0,31.0,1.0,15.0,48.0,44.0,36.0,,10.0,14.0,4.0,32.0,6.0,45.0,62.0,6.0,4.0,10.0,18.0,1.0,3.0,28.0,1.0,7.0,30.0,54.0,46.0,3.0,49.0,,20.0,5.0,4.0,2.0,4.0,48.0,238,6.0,4.0,0.55,0.6111111111111112,0.42105263157894735,0.4838709677419355,0.4322916666666667,0.515625,0.5041666666666667,0.47368421052631576,0.5714285714285714,0.010416666666666666,19.733333333333334,0.35714285714285715,0.08108108108108109,0.12058823529411765,0.07692307692307693,0.3541666666666667,0.5588235294117647,0.6129032258064516,0.4479166666666667,0.3488372093023256,0.38461538461538464,0.1875,0.3333333333333333,0.3333333333333333,0.5,,0.21875,0.7142857142857143,,0.3645833333333333,0.4526817708333332,0.4386296875,0.17391304347826086,0.17543859649122806,0.1487603305785124,0.39669421487603307,6.997894736842105,23.5,0.35259259259259257,23.0,8.0,1.0,1.0,,,1.0,16.0,1.0,,,7.0,3.0,15.0,35.0,17.0,7.0,,1.0,1.0,1.0,1.0,0.07368421052631578,0.08823529411764706,0.13157894736842105,0.06726457399103139,0.060498220640569395,0.037037037037037035,0.1836734693877551,0.09090909090909091,0.6842105263157895,0.010416666666666666,,,0.5,0.03125,,,0.48260666666666663,4.0,2.0,4.0,3.0,0.09302325581395349,0.15384615384615385,0.07936507936507936,0.13953488372093023,0.08333333333333333,0.75,1.0,3.0,6.0,8.0,4.0,3.0,2.0,3.0,,0.375,0.375,0.034482758620689655,0.11538461538461539,0.02564102564102564,0.05263157894736842,0.375,1.0,1.0,3.0,2.0,1.0,0.0425531914893617,1.0,1.0,1.0,1.0,1.0,False,,,,,,,1.0,3.0,5.0,4.0,6.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,46896.0,782,1457,1472,409,368,163.0,2929,19.0,36.0,6.0,12.0,4.0,17.0,48.0,124.0,16.0,7.0,71.0,177.0,28.0,34.0,203.0,1494,4.0,22.0,16.0,43.0,13.0,19.0,63.0,80.0,62.0,16.0,52.0,68.0,33.0,152.0,15.0,57.0,69.0,29.0,19.0,24.0,16.0,2.0,9.0,40.0,3.0,12.0,31.0,80.0,51.0,1.0,52.0,,17.0,10.0,3.0,,4.0,63.0,409,9.0,10.0,0.5633802816901409,0.5714285714285714,0.4011299435028249,0.37209302325581395,0.4121951219512195,0.39285714285714285,0.44130434782608696,0.5789473684210527,0.44366197183098594,0.13658536585365855,16.503667481662593,0.6,0.09036144578313253,0.0776978417266187,0.07692307692307693,0.17560975609756097,0.5277777777777778,0.76,0.08292682926829269,0.23529411764705882,0.36363636363636365,0.6048780487804878,0.3870967741935484,0.3902439024390244,0.5833333333333334,0.07804878048780488,0.21428571428571427,0.5,0.125,0.3121951219512195,0.4441551219512197,0.4566714285714285,0.07727272727272727,0.08854166666666667,0.10837438423645321,0.3103448275862069,14.17853107344633,24.525,0.28071379547014413,-60.0,3.0,12.0,6.0,6.0,2.0,9.0,17.0,4.0,6.0,6.0,18.0,16.0,9.0,39.0,12.0,15.0,,2.0,0.32142857142857145,0.3076923076923077,0.32142857142857145,0.1016949152542373,0.3055555555555556,0.07372400756143667,0.01761252446183953,0.018018018018018018,0.007272727272727273,0.022727272727272728,0.09202453987730061,0.5789473684210527,0.05853658536585366,0.375,0.375,0.17647058823529413,0.10714285714285714,0.2857142857142857,0.375,0.4186071428571428,3.0,10.0,8.0,2.0,0.35294117647058826,0.05263157894736842,0.007575757575757576,0.08974358974358974,0.09649122807017543,0.5,2.0,1.0,9.0,2.0,16.0,5.0,3.0,,,0.5294117647058824,0.5294117647058824,0.01935483870967742,0.057692307692307696,0.02654867256637168,,0.3333333333333333,3.0,2.0,21.0,,0.7777777777777778,,0.25,0.25,0.6666666666666666,0.3333333333333333,1.0,False,,,,,,,11.0,3.0,3.0,1.0,7.0,,1.0,1.0,,,,0.25,0.8333333333333334,,,,,,,,,,,,0.008064516129032258,,,,,,,
