EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,on,SecondChanceCorner3FGM,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,828.0,14,-9.0,28,28,17,10.0,3.0,56,1.0,1.0,,1.0,1.0,,,1.0,3.0,,,,,,,,,,2.0,4.0,,,,4.0,23,,,,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,4.0,17,1.0,,0.5,0.5,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,19.35483870967742,0.5,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.25,1.0,,,,0.25,,0.501825,,0.501825,,,,1.0,15.25,,0.6071428571428571,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,4219.0,70,-12.0,126,123,41,43.0,19.0,249,4.0,11.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,6.0,16.0,,,2.0,14.0,135,1.0,3.0,,,,2.0,2.0,3.0,,,,4.0,8.0,4.0,,,,,3.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,4.0,,18.0,19.0,6.0,25.0,,,,,,,,2.0,,,2.0,,1.0,6.0,13.0,3.0,2.0,2.0,,,3.0,1.0,,2.0,,,,,,4.0,41,,,0.6666666666666666,0.8,,,,,,0.375,0.3333333333333333,0.6666666666666666,0.375,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.3333333333333333,0.6666666666666666,,0.1875,0.2727272727272727,,,12.751677852348994,,0.4,0.0784313725490196,,0.3214285714285714,0.088235294117647,0.0625,0.125,0.074074074074074,0.6153846153846154,0.5,0.2272727272727272,,,,,0.6875,0.3636363636363636,0.5,0.5,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,0.6666666666666666,1.0,,,,0.6875,,0.48491875,0.54895,0.478,0.1176470588235294,0.1176470588235294,0.1428571428571428,0.2857142857142857,5.08125,,0.3253968253968254,1.0,0.2,1.0,2.0,2.0,,,,,,,0.1176470588235294,0.0666666666666666,0.3333333333333333,,,,,,,,,0.5,,True,,,,,,,,,,,,,,,,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,2256.0,38,-9.0,78,81,55,63.0,3.0,159,1.0,2.0,,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,2.0,6.0,,,9.0,13.0,93,,,,,,,2.0,3.0,,,7.0,11.0,2.0,2.0,,,,,,,,,,,,,,,,3.0,2.0,6.0,,6.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,2.0,,,7.0,,2.0,10.0,,,4.0,1.0,1.0,,1.0,1.0,11.0,55,1.0,1.0,0.5,0.5,,,,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5909090909090909,,0.7857142857142857,,,,,,16.049382716049383,0.5,0.1111111111111111,,0.4285714285714285,0.2,,,,,,,0.1538461538461538,0.4285714285714285,,,1.0,0.3333333333333333,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.3333333333333333,,0.4537666666666666,,0.5290666666666667,0.4,0.4,,0.8461538461538461,5.233333333333333,,0.7051282051282052,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,3379.0,56,2.0,103,104,29,36.0,15.0,207,6.0,10.0,4.0,1.0,2.0,,2.0,,,,,,,,,,,,6.0,12.0,,,7.0,19.0,98,2.0,4.0,,,3.0,7.0,1.0,3.0,,,2.0,4.0,6.0,6.0,,,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,6.0,,5.0,7.0,7.0,14.0,,1.0,1.0,,,2.0,,4.0,,,4.0,,,3.0,11.0,,2.0,9.0,2.0,2.0,10.0,,,4.0,1.0,1.0,,1.0,,4.0,29,3.0,1.0,0.5,0.75,,,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5588235294117647,0.5833333333333334,0.4,,0.1666666666666666,0.2,,,17.355371900826448,,0.1612903225806451,0.1578947368421052,,0.1136363636363636,0.1555555555555555,0.1818181818181818,0.0833333333333333,0.2,0.1428571428571428,0.2,0.1578947368421052,,,,,0.8333333333333334,0.6,0.75,0.5,0.1666666666666666,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.5,,,,0.8333333333333334,,0.5479833333333333,0.543275,0.5673333333333334,0.25,0.25,0.3684210526315789,0.2105263157894736,1.85,,0.2815533980582524,2.0,0.25,2.0,4.0,1.0,,,1.0,,,,0.1428571428571428,0.2,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,1316.0,22,-17.0,40,39,13,6.0,9.0,79,,1.0,,,,1.0,2.0,1.0,2.0,1.0,,,1.0,2.0,,,,,2.0,5.0,1.0,3.0,2.0,9.0,48,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,4.0,4.0,1.0,5.0,,,,,1.0,,,1.0,1.0,,2.0,,,4.0,6.0,,1.0,1.0,,,2.0,,,1.0,,,,,,2.0,13,,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.4,1.0,0.5,0.4375,1.0,0.5,0.5,1.0,0.5,0.375,,,,,22.0,0.5,0.3636363636363636,0.0555555555555555,,0.2666666666666666,0.0416666666666666,,,0.1428571428571428,,0.3333333333333333,0.4285714285714285,,,,,0.125,,,,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.125,0.25,0.5,0.5,,,,,,,,,,,,0.5,0.5,0.4696125,0.3988,0.38865,0.1111111111111111,0.1666666666666666,0.2222222222222222,0.2222222222222222,10.5,24.6,0.325,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,150248.0,2504,-191.0,4733,4723,1568,1481.0,578.0,9456,150.0,297.0,25.0,56.0,116.0,59.0,144.0,108.0,247.0,14.0,3.0,5.0,35.0,132.0,4.0,14.0,16.0,66.0,317.0,688.0,41.0,146.0,363.0,1120.0,5067,28.0,59.0,5.0,17.0,44.0,115.0,116.0,241.0,18.0,71.0,198.0,484.0,76.0,558.0,93.0,30.0,129.0,35.0,58.0,463.0,87.0,550.0,62.0,25.0,190.0,45.0,228.0,1187.0,46.0,81.0,221.0,305.0,54.0,359.0,21.0,157.0,90.0,67.0,94.0,12.0,51.0,68.0,43.0,8.0,162.0,11.0,53.0,51.0,193.0,8.0,30.0,371.0,13.0,21.0,428.0,28.0,24.0,140.0,75.0,5.0,1.0,5.0,3.0,484.0,1568,42.0,72.0,0.1198738170347003,0.1217948717948717,0.7560975609756098,0.2808219178082192,0.2941176470588235,0.2535211267605634,0.2867132867132867,0.4607558139534883,0.4745762711864407,0.4813278008298755,0.4538369304556355,0.4671052631578947,0.4583333333333333,0.5376712328767124,0.5656565656565656,0.5707434052757794,0.1750599520383693,0.0843023255813953,0.1548821548821548,0.0694444444444444,0.0080971659919028,21.89119170984456,0.5802469135802469,0.1472351765489673,0.0235173824130879,0.1343283582089552,0.1435361216730038,0.023725834797891,0.0335463258785942,0.03125,0.011002444987775,0.1031578947368421,0.1379310344827586,0.184899845916795,0.1227678571428571,0.1677419354838709,0.0527638190954773,0.6,0.356115107913669,0.5050505050505051,0.5976095617529881,0.1,0.1726618705035971,0.4097222222222222,0.4402985074626865,0.0847457627118644,0.2961630695443645,0.437246963562753,0.4408163265306122,0.1666666666666666,0.0167865707434052,0.158273381294964,0.2651515151515151,0.2651515151515151,0.7142857142857143,0.3289473684210526,0.0394736842105263,0.1842105263157894,0.2857142857142857,,0.3717948717948718,0.4827586206896552,0.016025641025641,0.2115384615384615,0.2424242424242424,0.5311750599520384,0.2713178294573643,0.4767533775633291,0.4649391304347826,0.4703721498371336,0.1488912354804646,0.175,0.1026785714285714,0.4321428571428571,8.215261627906974,25.51849315068493,0.3312909359814071,3.0,0.0217391304347826,11.0,10.0,8.0,,9.0,4.0,,1.0,,0.025,0.0289256198347107,0.44,6.0,2.0,,0.4285714285714285,0.4285714285714285,1.0,0.1818181818181818,0.4,0.0128205128205128,,False,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.0068027210884353,,,,,,,,,,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,14680.0,245,-42.0,445,453,160,175.0,59.0,898,18.0,30.0,10.0,7.0,10.0,7.0,20.0,1.0,13.0,,,,,,,,,,26.0,63.0,,,12.0,64.0,490,6.0,15.0,,,2.0,14.0,11.0,21.0,,,4.0,26.0,30.0,22.0,,,,,8.0,3.0,,3.0,,,,,3.0,6.0,15.0,9.0,30.0,43.0,16.0,59.0,,2.0,2.0,,4.0,3.0,,5.0,4.0,,9.0,1.0,3.0,8.0,17.0,1.0,2.0,18.0,1.0,,19.0,1.0,,9.0,1.0,5.0,1.0,6.0,5.0,26.0,160,2.0,2.0,0.5769230769230769,0.6818181818181818,,,,,,0.4126984126984127,0.4,0.5238095238095238,0.4126984126984127,0.4,0.5238095238095238,0.4444444444444444,0.4375,0.5416666666666666,,0.1269841269841269,0.2,0.1,,15.8203125,0.4444444444444444,0.1986754966887417,0.0887573964497041,0.1578947368421052,0.1875,0.0796019900497512,0.1276595744680851,0.0238095238095238,0.1,0.1666666666666666,0.1219512195121951,0.2647058823529412,0.2571428571428571,,,0.8333333333333334,0.4761904761904761,0.6,0.75,0.5555555555555556,0.3174603174603174,0.35,0.3888888888888889,0.7142857142857143,0.2063492063492063,0.0769230769230769,0.0769230769230769,,,,,,,0.6666666666666666,,,,,0.4761904761904761,0.7,,,,0.4761904761904761,,0.4614015873015873,0.4918076923076923,0.4496761904761905,0.1267605633802817,0.1267605633802817,0.21875,0.40625,6.503174603174603,,0.3595505617977528,4.0,0.2857142857142857,4.0,8.0,1.0,,,3.0,,,,0.03125,0.04,0.4,,,,,,,,,,2.0,False,,,,,,,,1.0,1.0,1.0,,,,,,,,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,7242.0,121,2.0,223,221,111,76.0,31.0,444,5.0,6.0,1.0,2.0,2.0,1.0,5.0,3.0,14.0,3.0,,1.0,1.0,9.0,,1.0,,2.0,9.0,25.0,3.0,12.0,13.0,40.0,224,2.0,3.0,,1.0,,4.0,3.0,12.0,1.0,3.0,6.0,15.0,4.0,14.0,6.0,3.0,9.0,1.0,4.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,3.0,4.0,3.0,7.0,3.0,10.0,1.0,6.0,4.0,2.0,5.0,,5.0,1.0,,1.0,6.0,,2.0,4.0,9.0,,,12.0,1.0,3.0,15.0,,,4.0,3.0,,,,,15.0,111,2.0,3.0,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.25,,0.3333333333333333,0.25,0.36,0.6666666666666666,0.25,0.3648648648648648,0.5,0.3,0.4545454545454545,0.5,0.3947368421052631,0.3243243243243243,0.16,,0.2,0.2142857142857142,19.68503937007874,0.8333333333333334,0.046875,0.037037037037037,0.16,0.0786516853932584,0.0288461538461538,0.0434782608695652,,0.048780487804878,0.0416666666666666,0.1538461538461538,,0.0714285714285714,0.2727272727272727,0.0476190476190476,,0.1621621621621621,0.8333333333333334,0.8333333333333334,0.4,0.1351351351351351,0.2,0.25,,0.3783783783783784,0.2142857142857142,0.2727272727272727,,0.081081081081081,0.2432432432432432,0.1111111111111111,0.1111111111111111,1.0,0.25,,0.25,,,0.1333333333333333,1.0,0.0666666666666666,0.1333333333333333,,0.4864864864864865,0.1111111111111111,0.455077027027027,0.494425,0.4311633333333333,0.0975609756097561,0.1379310344827586,0.1,0.375,12.228000000000002,24.9,0.4977578475336323,,,1.0,4.0,,,,,,,,,,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,False,,,,,,,,,,,,,,,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,107276.0,1788,-64.0,3296,3311,1030,1005.0,426.0,6607,61.0,100.0,16.0,25.0,42.0,18.0,56.0,79.0,215.0,79.0,5.0,25.0,60.0,152.0,5.0,13.0,16.0,46.0,158.0,371.0,89.0,231.0,73.0,656.0,3535,19.0,29.0,6.0,18.0,12.0,68.0,45.0,103.0,23.0,71.0,42.0,201.0,174.0,142.0,252.0,15.0,152.0,60.0,24.0,33.0,6.0,39.0,4.0,2.0,14.0,1.0,18.0,84.0,37.0,58.0,114.0,175.0,44.0,219.0,5.0,29.0,9.0,20.0,26.0,3.0,15.0,34.0,11.0,13.0,60.0,7.0,23.0,70.0,136.0,8.0,9.0,71.0,4.0,2.0,102.0,7.0,1.0,42.0,12.0,44.0,19.0,45.0,26.0,201.0,1030,21.0,12.0,0.5506329113924051,0.5838926174496645,0.9438202247191012,0.3852813852813853,0.3333333333333333,0.323943661971831,0.3852813852813853,0.4258760107816711,0.6551724137931034,0.4368932038834951,0.48421926910299,0.5957446808510638,0.4568965517241379,0.5046224961479199,0.6296296296296297,0.5,0.3837209302325581,0.0646900269541779,0.13,0.125,0.0186046511627906,18.687401159725884,0.4333333333333333,0.1056533827618165,0.0290652003142183,0.1468354430379747,0.1166892808683853,0.027599486521181,0.041025641025641,0.0132013201320132,0.0293103448275862,0.094017094017094,0.0968858131487889,0.1207289293849658,0.1279461279461279,0.2040816326530612,0.015432098765432,0.5777777777777777,0.1661129568106312,0.61,0.7011494252873564,0.5409836065573771,0.0930232558139534,0.3214285714285714,0.3673469387755102,0.3888888888888889,0.3571428571428571,0.3674418604651163,0.3744075829383886,0.5949367088607594,0.1312292358803986,0.2524916943521594,0.3947368421052631,0.3973509933774834,0.9333333333333332,0.3404255319148936,0.1063829787234042,0.2765957446808511,0.3846153846153846,1.0,0.2413793103448276,0.5952380952380952,0.1436781609195402,0.264367816091954,0.3478260869565217,0.5498338870431894,0.3947368421052631,0.4789923588039868,0.5109592105263159,0.4874442528735632,0.0659340659340659,0.1034482758620689,0.1036585365853658,0.3064024390243902,11.747169811320756,24.4008658008658,0.3125,3.0,0.0275229357798165,12.0,18.0,6.0,1.0,5.0,21.0,1.0,,0.008,0.0210526315789473,0.019047619047619,0.75,29.0,7.0,,0.3670886075949367,0.3717948717948718,0.9655172413793104,0.1666666666666666,0.28,0.0266666666666666,,False,1.0,,,,0.2,1.0,,1.0,,4.0,2.0,1.0,0.0086580086580086,0.0126582278481012,0.006578947368421,,,
2747,1610612740,JR Smith,JR Smith,2747,NOK,50209.0,837,-131.0,1561,1564,412,344.0,185.0,3125,38.0,74.0,9.0,11.0,22.0,3.0,14.0,35.0,89.0,13.0,1.0,3.0,37.0,108.0,3.0,9.0,6.0,27.0,76.0,177.0,44.0,121.0,63.0,347.0,1712,8.0,18.0,3.0,10.0,5.0,30.0,22.0,48.0,7.0,30.0,27.0,92.0,92.0,60.0,117.0,15.0,108.0,37.0,17.0,44.0,5.0,49.0,4.0,1.0,21.0,7.0,16.0,103.0,13.0,19.0,56.0,77.0,16.0,93.0,1.0,29.0,23.0,6.0,24.0,4.0,15.0,20.0,9.0,2.0,44.0,4.0,9.0,28.0,82.0,,11.0,61.0,,4.0,79.0,9.0,,35.0,8.0,3.0,1.0,3.0,1.0,92.0,412,8.0,9.0,0.6052631578947368,0.6301369863013698,0.8863636363636364,0.3636363636363636,0.3,0.2333333333333333,0.3636363636363636,0.4293785310734463,0.4444444444444444,0.4583333333333333,0.4765100671140939,0.4464285714285714,0.4166666666666667,0.5225903614457831,0.4838709677419355,0.4946236559139785,0.4060402684563758,0.096045197740113,0.1351351351351351,0.2142857142857142,0.0449438202247191,21.15925717501407,0.5454545454545454,0.1087378640776699,0.0205371248025276,0.1073446327683615,0.1083815028901734,0.02,0.0319148936170212,0.0061728395061728,0.0212014134275618,0.0634920634920634,0.0785714285714285,0.1485943775100401,0.1278195488721804,0.0454545454545454,0.0064102564102564,0.3333333333333333,0.2483221476510067,0.5135135135135135,0.59375,0.5526315789473685,0.046979865771812,0.2142857142857142,0.2727272727272727,1.0,0.2986577181208054,0.3932584269662921,0.4117647058823529,0.6285714285714286,0.0436241610738255,0.3624161073825503,0.3425925925925926,0.3457943925233644,0.8918918918918919,0.3214285714285714,0.0357142857142857,0.3214285714285714,0.3333333333333333,1.0,0.282051282051282,0.5,0.0384615384615384,0.3461538461538461,0.2222222222222222,0.6543624161073825,0.3425925925925926,0.5080842905405406,0.4948913043478261,0.5001422077922079,0.1141975308641975,0.1724137931034483,0.0864553314121037,0.2651296829971181,10.45536723163842,25.178512396694213,0.2639333760409993,2.0,0.0425531914893617,4.0,6.0,2.0,1.0,2.0,2.0,,,0.0217391304347826,0.017094017094017,0.0210526315789473,0.4444444444444444,7.0,1.0,,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.25,0.3333333333333333,,,False,,,,2.0,,,0.0165289256198347,,,,1.0,,0.0082644628099173,,0.0092592592592592,2.0,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOK,126227.0,2104,-159.0,3895,3895,971,875.0,472.0,7790,77.0,148.0,52.0,13.0,34.0,35.0,109.0,121.0,251.0,,,,,,,,,,233.0,508.0,,,124.0,590.0,4185,36.0,86.0,,,34.0,106.0,43.0,117.0,,,45.0,131.0,358.0,108.0,,,,,31.0,73.0,7.0,80.0,5.0,2.0,26.0,15.0,32.0,167.0,138.0,67.0,220.0,323.0,162.0,485.0,12.0,41.0,27.0,14.0,40.0,3.0,18.0,42.0,22.0,4.0,82.0,11.0,20.0,98.0,193.0,19.0,13.0,127.0,13.0,8.0,150.0,14.0,6.0,65.0,14.0,44.0,12.0,45.0,30.0,131.0,971,17.0,11.0,0.7682403433476395,0.8647342995169082,,,,,,0.4586614173228346,0.4186046511627907,0.3675213675213675,0.4586614173228346,0.4186046511627907,0.3675213675213675,0.512216404886562,0.5,0.4676258992805755,,0.0610236220472441,0.1486486486486486,0.073394495412844,0.0039840637450199,14.656522712016113,0.4878048780487805,0.1673003802281368,0.0841463414634146,0.1419491525423729,0.1606043648573027,0.0821409644939056,0.0838574423480083,0.0884353741496598,0.0817174515235457,0.1508951406649616,0.1768115942028985,0.1727115716753022,0.1274787535410765,0.1848739495798319,0.0493827160493827,0.6666666666666666,0.2913385826771653,0.5202702702702703,0.6111111111111112,0.5844155844155844,0.2145669291338582,0.3211009174311927,0.3465346534653465,0.6857142857142857,0.4940944881889764,0.4820717131474104,0.484,0.9090909090909092,,,,,,0.6046511627906976,,,,,0.2905982905982906,0.3823529411764705,,,,0.2913385826771653,,0.4434635826771653,0.4787087499999998,0.4365034188034188,0.1162790697674418,0.1162790697674418,0.1796610169491525,0.2220338983050847,10.477362204724404,,0.2492939666238767,36.0,0.3364485981308411,25.0,52.0,17.0,7.0,3.0,32.0,14.0,7.0,0.0619469026548672,0.068825910931174,0.06282722513089,0.4807692307692308,,,2.0,,,,0.08,,0.0892857142857142,,False,,,,,,,,1.0,1.0,,,,,,,,1.0,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,123894.0,2065,-247.0,3875,3871,1186,1109.0,462.0,7746,151.0,287.0,46.0,39.0,86.0,75.0,244.0,46.0,147.0,2.0,,1.0,,4.0,,,,2.0,272.0,678.0,1.0,6.0,197.0,744.0,4119,38.0,77.0,,,28.0,104.0,68.0,175.0,1.0,3.0,96.0,235.0,294.0,250.0,3.0,,1.0,,56.0,61.0,5.0,66.0,3.0,2.0,29.0,6.0,26.0,137.0,59.0,64.0,142.0,228.0,64.0,292.0,17.0,41.0,23.0,18.0,49.0,10.0,26.0,62.0,23.0,15.0,111.0,6.0,31.0,59.0,134.0,7.0,22.0,258.0,10.0,47.0,292.0,20.0,,117.0,39.0,16.0,5.0,16.0,10.0,235.0,1186,18.0,36.0,0.5404411764705882,0.57421875,1.0,0.1666666666666666,,0.3333333333333333,0.3333333333333333,0.4011799410029498,0.4935064935064935,0.3885714285714285,0.3998538011695906,0.4935064935064935,0.3904494382022472,0.4536585365853658,0.5473684210526316,0.4757085020242915,0.0087719298245614,0.0825958702064896,0.1289198606271777,0.0696721311475409,0.0136054421768707,21.091980063434526,0.4414414414414414,0.1096525096525096,0.0359099208764455,0.1350210970464135,0.1164499717354437,0.0339439655172413,0.0416666666666666,0.0325379609544468,0.0339233038348082,0.0727272727272727,0.1049562682215743,0.1375661375661375,0.1364902506963788,0.1304347826086956,0.0485714285714285,0.625,0.4195906432748538,0.5261324041811847,0.604,0.5761589403973509,0.3567251461988304,0.3073770491803279,0.3303964757709251,0.3066666666666666,0.2149122807017544,0.3129251700680272,0.3172413793103448,0.8043478260869565,0.0029239766081871,0.0058479532163742,,,,0.5974025974025974,,,,,0.4831460674157303,0.4534883720930232,0.0056179775280898,0.0112359550561797,,0.4283625730994152,,0.4686593245227607,0.4828213333333334,0.4744105113636365,0.1498079385403329,0.1509677419354838,0.1397849462365591,0.3158602150537634,6.657669616519172,41.78333333333334,0.3060645161290322,22.0,0.2037037037037037,25.0,32.0,4.0,1.0,8.0,10.0,3.0,2.0,0.0071942446043165,0.0187793427230046,0.0175438596491228,0.5434782608695652,1.0,1.0,,0.5,0.5,1.0,0.16,1.0,0.0238095238095238,,False,,3.0,,,,,,,,1.0,,,,,,,,
