EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,OffensiveGoaltends,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Blocked3s,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,BlockedArc3
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,1158.0,19,6,37,36,20,14.0,7,73,1.0,3.0,1.0,1,1.0,2.0,1.0,1.0,2.0,6,1.0,3.0,7.0,31,3.0,1.0,1.0,1.0,4.0,1.0,4,4,4,2.0,2.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,20,1.0,1.0,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.1,0.14285714285714285,24.444444444444443,1.0,0.25,0.23529411764705882,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,0.5,0.14285714285714285,0.25,0.25,0.5714285714285714,0.46472857142857144,0.42635,0.125,0.14285714285714285,0.14285714285714285,7.216666666666668,26.3,0.5405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,74716.0,1245,183,2275,2273,687,544.0,309,4548,39.0,67.0,17.0,53,34.0,82.0,2.0,,98.0,202,2.0,41.0,237.0,2343,42.0,,12.0,48.0,84.0,1.0,115,152,227,21.0,8.0,39.0,11.0,113.0,44.0,53.0,23.0,5.0,9.0,6.0,9.0,48.0,687,10.0,5.0,0.48514851485148514,0.4803921568627451,0.517467248908297,0.48,0.00980392156862745,10.147671336614918,0.5384615384615384,0.13450292397660818,0.13753581661891118,0.09885931558935361,0.18157181571815717,0.3284313725490196,0.582089552238806,0.7090909090909091,0.25980392156862747,0.4019607843137255,0.4146341463414634,0.41975308641975306,0.00980392156862745,0.40476190476190477,,0.3382352941176471,0.4488928571428571,0.45749285714285726,0.10267857142857142,0.1036036036036036,0.20253164556962025,9.336633663366337,42.6,0.301978021978022,8.0,15.0,12.0,25.0,15.0,29.0,5.0,35.0,18.0,112.0,12.0,1.0,18.0,63.0,26.0,89.0,20.0,6.0,21.0,14.0,28.0,204.0,15.0,59.0,1.0,29.0,8.0,75.0,7.0,51.0,36.0,15.0,4.0,13.0,18.0,3.0,1.0,4.0,4.0,52.0,7.0,3.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,0.5714285714285714,0.6086956521739131,0.5172413793103449,0.42857142857142855,0.5172413793103449,0.42857142857142855,0.5645161290322581,0.0891089108910891,0.1791044776119403,0.09433962264150944,0.012195121951219513,0.09876543209876543,0.015384615384615385,0.06998813760379596,0.15104166666666666,0.08287292817679558,0.072265625,0.06,0.07169811320754717,0.07621951219512195,0.0684931506849315,0.14285714285714285,0.09865470852017937,0.17006802721088435,0.08888888888888889,0.08235294117647059,0.3333333333333333,0.46153846153846156,0.4716981132075472,0.5208333333333334,0.32,0.8823529411764706,0.5172413793103449,0.5333333333333333,0.25,0.7058823529411765,0.48009999999999997,0.14767932489451477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,34412.0,574,173,1037,1034,280,209.0,136,2071,26.0,42.0,6.0,14,3.0,15.0,,,32.0,71,,21.0,85.0,1048,11.0,,7.0,15.0,18.0,,64,84,145,4.0,,14.0,1.0,91.0,19.0,26.0,11.0,3.0,44.0,25.0,44.0,15.0,280,5.0,2.0,0.4507042253521127,0.4507042253521127,0.5120481927710844,0.46875,,8.110367892976589,0.2857142857142857,0.17066666666666666,0.16702819956616052,0.1262135922330097,0.21764705882352942,0.5915492957746479,0.6190476190476191,0.6842105263157895,0.19718309859154928,0.2112676056338028,0.2,0.2,,0.5454545454545454,,0.5915492957746479,0.48942112676056315,0.46116363636363644,0.1375,0.1375,0.17647058823529413,5.229577464788732,,0.2700096432015429,12.0,20.0,4.0,3.0,12.0,25.0,3.0,27.0,4.0,46.0,16.0,,6.0,6.0,4.0,10.0,4.0,,1.0,,5.0,24.0,7.0,52.0,2.0,13.0,7.0,61.0,1.0,26.0,22.0,4.0,2.0,4.0,10.0,,,2.0,4.0,65.0,6.0,5.0,2.0,,2.0,1.0,18.0,25.0,1.0,1.0,0.71875,0.9583333333333334,0.48,0.36363636363636365,0.48,0.36363636363636365,0.5,0.08450704225352113,0.09523809523809523,0.14285714285714285,,0.19444444444444445,0.0625,0.13231552162849872,0.1511627906976744,0.1111111111111111,0.12938596491228072,0.18181818181818182,0.12903225806451613,0.10062893081761007,0.07547169811320754,0.3,0.13725490196078433,0.10606060606060606,0.3,0.030303030303030304,0.5681818181818182,0.6538461538461539,0.21428571428571427,0.25,1.0,1.0,0.8,0.6,0.25,0.6666666666666666,0.5032333333333333,0.3176470588235294,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,4850.0,81,-19,151,149,75,72.0,21,300,8.0,9.0,6.0,10,,4.0,,,11.0,23,,8.0,30.0,159,12.0,,3.0,19.0,6.0,,7,10,18,,,3.0,2.0,7.0,6.0,12.0,6.0,,2.0,2.0,2.0,19.0,75,,,0.4782608695652174,0.4782608695652174,0.5172413793103449,0.6333333333333333,,18.07909604519774,,0.125,0.13432835820895522,0.14285714285714285,0.047619047619047616,0.391304347826087,0.8888888888888888,1.0,0.43478260869565216,0.17391304347826086,,,,0.5,,0.391304347826087,0.44240000000000007,0.47084166666666666,0.20689655172413793,0.20689655172413793,0.6333333333333333,6.247826086956521,,0.4966887417218543,2.0,3.0,5.0,3.0,3.0,4.0,1.0,7.0,8.0,16.0,2.0,,2.0,,,,,,,,,,3.0,4.0,1.0,2.0,1.0,8.0,,,,,,,3.0,,,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,0.7272727272727273,0.8,0.75,0.6666666666666666,0.75,0.6666666666666666,0.7,0.08695652173913043,0.1111111111111111,0.1,,0.16666666666666666,0.2,0.08695652173913043,0.18181818181818182,0.1875,0.11290322580645161,0.125,0.08,0.07692307692307693,0.18181818181818182,0.2,0.21428571428571427,0.16666666666666666,0.2,,0.5,0.75,0.3,0.3333333333333333,0.6666666666666666,,0.75,0.6666666666666666,,0.8333333333333334,0.4765,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,364.0,6,3,12,12,5,,2,24,,,,1,,,,,,1,,,,4,1.0,,,,,,4,4,4,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,5,,,,,,,,21.428571428571427,1.0,0.5,0.5,,0.5,,,,1.0,,,,,,,,0.3211,0.3211,,,,13.9,,0.4166666666666667,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,8026.0,134,-29,264,270,130,139.0,32,534,4.0,11.0,4.0,5,6.0,12.0,8.0,7.0,12.0,28,14.0,13.0,46.0,279,10.0,11.0,7.0,23.0,16.0,8.0,10,14,17,16.0,5.0,24.0,9.0,14.0,17.0,14.0,4.0,3.0,2.0,2.0,2.0,23.0,130,3.0,3.0,0.42857142857142855,0.39285714285714285,0.46938775510204084,0.46,0.3333333333333333,24.013157894736842,0.6666666666666666,0.11627906976744186,0.12727272727272726,0.1,0.11764705882352941,0.2619047619047619,0.36363636363636365,0.4,0.11904761904761904,0.2857142857142857,0.5,0.5454545454545454,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.5952380952380952,0.5033678571428571,0.49120476190476187,0.08695652173913043,0.125,0.5,9.396428571428572,24.25,0.49242424242424243,,,2.0,2.0,1.0,1.0,,5.0,5.0,8.0,,,3.0,11.0,3.0,14.0,2.0,1.0,5.0,4.0,2.0,31.0,,2.0,1.0,4.0,,3.0,,11.0,9.0,2.0,1.0,11.0,8.0,1.0,2.0,3.0,1.0,6.0,1.0,,,7.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8333333333333334,0.38095238095238093,0.8333333333333334,0.10714285714285714,0.09090909090909091,0.2,0.08333333333333333,,0.1111111111111111,0.024691358024691357,0.16666666666666666,,0.018691588785046728,,0.07692307692307693,,,,0.13636363636363635,0.15384615384615385,0.18181818181818182,,1.0,,0.4,0.5,,0.6666666666666666,,,,0.5,0.4488,0.10869565217391304,,1.0,6.0,1.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,6.0,3.0,2.0,0.6666666666666666,0.21428571428571427,0.5,0.18181818181818182,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.19047619047619047,0.2857142857142857,0.25,,,,,,,,,,,,,,True,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,14711.0,245,-7,460,459,179,169.0,58,919,12.0,24.0,3.0,25,14.0,30.0,14.0,6.0,34.0,79,26.0,47.0,133.0,494,24.0,9.0,28.0,54.0,48.0,13.0,10,18,25,7.0,3.0,14.0,9.0,13.0,40.0,57.0,17.0,11.0,2.0,2.0,2.0,54.0,179,3.0,11.0,0.43037974683544306,0.4095238095238095,0.4962121212121212,0.5408163265306123,0.24761904761904763,27.44360902255639,0.5,0.06535947712418301,0.07389162561576355,0.018518518518518517,0.08928571428571429,0.22857142857142856,0.5,0.6666666666666666,0.23809523809523808,0.2857142857142857,0.4666666666666667,0.4666666666666667,0.13333333333333333,0.09090909090909091,0.18181818181818182,0.47619047619047616,0.4682894230769231,0.42939999999999995,0.14049586776859505,0.17894736842105263,0.40601503759398494,9.845569620253162,24.98076923076923,0.38913043478260867,2.0,4.0,2.0,8.0,3.0,7.0,5.0,11.0,10.0,20.0,2.0,1.0,7.0,18.0,6.0,24.0,6.0,,7.0,2.0,9.0,54.0,2.0,4.0,1.0,5.0,3.0,7.0,2.0,7.0,5.0,2.0,2.0,4.0,7.0,2.0,,,1.0,3.0,,3.0,4.0,1.0,1.0,,,2.0,,,0.29411764705882354,0.30303030303030304,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.3939393939393939,0.4166666666666667,0.08860759493670886,0.25,0.04,,0.14285714285714285,0.05263157894736842,0.024844720496894408,0.1,0.046511627906976744,0.029411764705882353,0.03333333333333333,0.020833333333333332,0.018867924528301886,0.0625,,0.09302325581395349,0.10810810810810811,0.07692307692307693,0.03571428571428571,1.0,0.3333333333333333,0.32,0.3333333333333333,0.25,0.2857142857142857,0.4444444444444444,0.5,,0.6666666666666666,0.49297857142857143,0.08270676691729323,,4.0,12.0,,1.0,3.0,2.0,1.0,2.0,6.0,,2.0,2.0,18.0,,2.0,1.0,0.23076923076923078,,0.2222222222222222,0.24,0.11428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,,,0.1111111111111111,0.09090909090909091,0.3333333333333333,0.15384615384615385,2.0,,,,,,,,,,,,,True,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,31664.0,528,66,940,933,235,183.0,136,1873,35.0,76.0,18.0,20,,,,,40.0,96,,33.0,113.0,955,20.0,,16.0,34.0,40.0,,77,96,160,5.0,,36.0,12.0,72.0,50.0,54.0,24.0,6.0,25.0,19.0,25.0,34.0,235,,6.0,0.4166666666666667,0.4166666666666667,0.4669421487603306,0.53125,,14.182475158084914,0.1388888888888889,0.20754716981132076,0.20090293453724606,0.25833333333333336,0.16774193548387098,0.7916666666666666,0.4605263157894737,0.5223880597014925,0.20833333333333334,,,,,0.9,,0.7916666666666666,0.5219718750000001,0.52292,0.20869565217391303,0.20869565217391303,0.3008849557522124,1.5239583333333335,,0.25,15.0,36.0,9.0,5.0,15.0,37.0,11.0,41.0,9.0,40.0,20.0,,11.0,6.0,5.0,11.0,5.0,,3.0,2.0,1.0,27.0,8.0,56.0,,12.0,7.0,64.0,8.0,4.0,3.0,1.0,3.0,5.0,31.0,,,1.0,4.0,43.0,8.0,12.0,6.0,3.0,5.0,1.0,5.0,15.0,11.0,,0.5,0.6666666666666666,0.40540540540540543,0.45,0.40540540540540543,0.45,0.4270833333333333,0.11458333333333333,0.11842105263157894,0.1,,0.2413793103448276,,0.15258855585831063,0.16666666666666666,0.1038961038961039,0.14414414414414414,0.2,0.16964285714285715,0.1,0.1016949152542373,0.1111111111111111,0.20833333333333334,0.18181818181818182,0.11764705882352941,0.17777777777777778,0.6,0.5428571428571428,0.25,0.2777777777777778,0.2,,0.972972972972973,0.4166666666666667,0.2,0.5,0.5574142857142856,0.36283185840707965,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,19093.0,318,38,581,583,143,149.0,85,1164,27.0,50.0,8.0,36,8.0,21.0,,,53.0,107,1.0,20.0,126.0,588,19.0,1.0,4.0,22.0,64.0,,20,23,34,16.0,6.0,23.0,5.0,28.0,19.0,30.0,14.0,2.0,2.0,1.0,2.0,22.0,143,4.0,2.0,0.4953271028037383,0.49074074074074076,0.5163934426229508,0.4782608695652174,0.009259259259259259,21.29221732745962,0.6956521739130435,0.09259259259259259,0.08550185873605948,0.0821917808219178,0.07777777777777778,0.46296296296296297,0.54,0.6585365853658537,0.3333333333333333,0.19444444444444445,0.38095238095238093,0.38095238095238093,,0.4,,0.4722222222222222,0.46476851851851847,0.45289999999999997,0.11666666666666667,0.11764705882352941,0.1746031746031746,6.848598130841122,23.7,0.24612736660929432,7.0,9.0,4.0,18.0,10.0,14.0,3.0,23.0,9.0,42.0,6.0,,10.0,28.0,11.0,39.0,8.0,3.0,8.0,3.0,17.0,89.0,3.0,8.0,,3.0,,11.0,2.0,12.0,9.0,3.0,3.0,10.0,7.0,,1.0,,1.0,11.0,,2.0,,,2.0,,1.0,2.0,,,0.39622641509433965,0.42,0.7142857142857143,0.47368421052631576,0.7142857142857143,0.45,0.71875,0.09345794392523364,0.18,0.027777777777777776,,,,0.036036036036036036,0.05660377358490566,0.057692307692307696,0.040145985401459854,0.05128205128205128,0.03225806451612903,0.024390243902439025,0.075,,0.1320754716981132,0.05128205128205128,0.07142857142857142,0.047619047619047616,1.0,0.48148148148148145,0.5,0.5142857142857142,0.2777777777777778,0.375,0.6428571428571429,0.7777777777777778,0.14285714285714285,0.5,0.52654,0.18253968253968253,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.009259259259259259,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,True,,,,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,5376.0,90,-15,169,168,76,75.0,18,337,8.0,9.0,3.0,15,2.0,2.0,,,16.0,26,,3.0,35.0,173,12.0,,3.0,17.0,10.0,,9,12,17,2.0,,7.0,3.0,14.0,5.0,6.0,1.0,2.0,13.0,9.0,13.0,17.0,76,1.0,2.0,0.6153846153846154,0.6153846153846154,0.603448275862069,0.6071428571428571,,19.047619047619047,0.2857142857142857,0.1232876712328767,0.12048192771084337,,0.25,0.34615384615384615,0.8888888888888888,1.0,0.5769230769230769,0.07692307692307693,1.0,1.0,,0.25,,0.34615384615384615,0.4381153846153846,0.4292416666666667,0.037037037037037035,0.037037037037037035,0.4857142857142857,6.865384615384614,,0.44970414201183434,2.0,2.0,3.0,6.0,2.0,2.0,1.0,5.0,7.0,22.0,4.0,,1.0,,,,,,,,,,1.0,4.0,,1.0,2.0,5.0,,2.0,2.0,,,2.0,5.0,1.0,,2.0,2.0,12.0,1.0,,1.0,1.0,,,4.0,7.0,,1.0,0.6875,0.7857142857142857,1.0,0.5833333333333334,1.0,0.5833333333333334,0.8333333333333334,0.038461538461538464,0.1111111111111111,,,0.5,,0.07272727272727272,0.1,0.08333333333333333,0.07462686567164178,0.058823529411764705,0.07692307692307693,0.08333333333333333,0.1111111111111111,,0.06666666666666667,0.2,,,0.5384615384615384,0.75,0.4,0.4,0.6666666666666666,0.5,1.0,1.0,,1.0,0.54475,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
