EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,AtRimAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,RecoveredBlocks,DefFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,3SecondViolations,on,Corner3PctBlocked,OffensiveGoaltends
101110,1610612757,Martell Webster,Martell Webster,101110,POR,20870.0,348,-78,665,664,267,197,75,1329,13,25,2.0,8.0,5.0,14.0,3.0,6.0,5.0,25.0,9.0,24.0,1.0,2.0,3.0,8.0,19.0,38.0,2.0,3.0,7.0,18.0,21,56,28.0,62.0,25,151,731,3.0,12.0,3.0,5.0,7.0,22.0,8,24,10.0,26.0,16.0,62,20.0,22.0,81.0,3.0,4.0,1.0,37.0,19.0,7.0,5.0,1.0,6.0,1.0,2.0,3.0,13.0,2.0,13.0,9.0,32,41,15.0,56,1.0,12.0,6.0,6.0,11.0,6.0,7.0,1.0,5.0,2.0,1.0,18,1.0,5.0,9.0,26,3.0,26,1.0,3.0,30,2.0,7,7.0,2.0,1.0,1.0,2.0,62,267,6.0,6.0,0.47619047619047616,0.5263157894736842,0.9642857142857143,0.45161290322580644,0.6,0.38461538461538464,0.45901639344262296,0.375,0.25,0.3333333333333333,0.5338983050847458,0.4411764705882353,0.46,0.5643939393939394,0.5,0.5084745762711864,0.5254237288135594,0.125,0.16,0.3333333333333333,0.04,19.815059445178335,0.6111111111111112,0.13793103448275862,0.049429657794676805,0.13043478260869565,0.0273972602739726,0.1362126245847176,0.044642857142857144,0.07042253521126761,0.045454545454545456,0.03968253968253968,0.06451612903225806,0.0963855421686747,0.17857142857142858,0.15053763440860216,0.14285714285714285,0.1,0.016666666666666666,0.211864406779661,0.52,0.6190476190476191,0.38461538461538464,0.05084745762711865,0.5,0.75,0.6666666666666666,0.211864406779661,0.2,0.20833333333333334,0.6,0.2033898305084746,0.375,0.375,1.0,0.3220338983050847,0.5,0.5,0.9473684210526315,0.47058823529411764,0.25,0.11764705882352941,0.5,1.0,0.17647058823529413,0.6666666666666666,1.0,0.28,0.35714285714285715,0.16,0.375,0.36,0.3888888888888889,0.7372881355932204,0.5135135135135135,0.5158324786324785,0.5264125,0.5137112244897959,0.056,0.1111111111111111,0.1456953642384106,0.4105960264900662,9.423214285714284,24.5483870967742,0.40150375939849625,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,39959.0,666,-130,1218,1230,419,362,130,2448,25,50,1.0,2.0,11.0,22.0,20.0,36.0,33.0,72.0,4.0,15.0,,1.0,,4.0,3.0,12.0,,,1.0,5.0,78,158,7.0,27.0,61,238,1340,3.0,6.0,,1.0,3.0,9.0,29,59,1.0,9.0,28.0,89,34.0,122.0,21.0,,2.0,1.0,11.0,3.0,9.0,78.0,17.0,95.0,10.0,7.0,34.0,207.0,3.0,7.0,17.0,47,68,10.0,78,1.0,15.0,9.0,6.0,26.0,16.0,16.0,3.0,10.0,1.0,2.0,42,1.0,10.0,24.0,49,4.0,58,,5.0,77,8.0,29,10.0,,,,1.0,89,419,6.0,10.0,0.21794871794871795,0.22077922077922077,1.0,0.25925925925925924,,0.1111111111111111,0.2692307692307692,0.4936708860759494,0.5,0.4915254237288136,0.4783783783783784,0.42857142857142855,0.4485294117647059,0.5441860465116279,0.5,0.536144578313253,0.14594594594594595,0.056962025316455694,0.12,0.08333333333333333,,18.855465884079237,0.6190476190476191,0.10021321961620469,0.014989293361884369,0.13709677419354838,0.0297029702970297,0.10792580101180438,0.017605633802816902,0.028169014084507043,0.009009009009009009,0.009345794392523364,0.023809523809523808,0.11042944785276074,0.07017543859649122,0.109375,0.11458333333333333,0.21428571428571427,0.011235955056179775,0.2702702702702703,0.5,0.5681818181818182,0.28,0.1945945945945946,0.5555555555555556,0.6060606060606061,0.15,0.3891891891891892,0.4583333333333333,0.4583333333333333,0.21212121212121213,0.08108108108108109,0.26666666666666666,0.26666666666666666,1.0,0.06486486486486487,0.25,0.25,1.0,0.2857142857142857,0.5,0.14285714285714285,,,,,,0.3235294117647059,0.5,0.058823529411764705,,0.07352941176470588,0.2,0.41621621621621624,0.2727272727272727,0.45671114130434776,0.46235833333333326,0.46914850746268655,0.14146341463414633,0.16292134831460675,0.037815126050420166,0.3739495798319328,10.840506329113923,25.09629629629629,0.3440065681444992,7.0,37.0,4.0,4.0,9.0,1.0,1.0,1.0,0.11764705882352941,0.03389830508474576,1.0,,,,,,,,,,,,,,,,,True,,
1520,1610612757,Charles Smith,Charles Smith,1520,POR,1615.0,27,-11,54,57,37,31,4,111,1,2,,,1.0,1.0,,,,3.0,1.0,4.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,1,5,2.0,6.0,1,9,61,,,,,,,1,3,2.0,4.0,1.0,9,2.0,,6.0,,,,2.0,1.0,,,,,,,,,,,,1,1,,1,,,,,,,1.0,,,,,1,,1.0,,1,,1,,,1,,1,,,,,,9,37,,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2,,0.3333333333333333,0.36363636363636365,,0.5714285714285714,0.4090909090909091,,0.6428571428571429,0.5454545454545454,,,,,20.689655172413794,,0.05,,,,0.045454545454545456,,,,,,0.1111111111111111,,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.7272727272727273,0.5,0.5642636363636364,,0.5508785714285714,0.09090909090909091,0.2,,1.0,10.42,23.816666666666666,0.6851851851851852,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,69187.0,1153,-288,2144,2157,740,680,230,4301,52,82,11.0,22.0,15.0,24.0,16.0,49.0,80.0,184.0,4.0,20.0,1.0,2.0,2.0,7.0,10.0,33.0,,1.0,4.0,12.0,148,315,14.0,53.0,62,400,2374,19.0,42.0,1.0,3.0,9.0,50.0,45,106,6.0,19.0,23.0,131,186.0,110.0,39.0,3.0,22.0,,33.0,10.0,19.0,27.0,7.0,34.0,3.0,4.0,11.0,75.0,11.0,33.0,26.0,104,141,48.0,189,2.0,31.0,14.0,17.0,12.0,4.0,25.0,3.0,8.0,3.0,2.0,37,4.0,8.0,47.0,112,10.0,78,9.0,4.0,89,,36,8.0,45.0,28.0,13.0,46.0,131,740,21.0,7.0,0.6283783783783784,0.6788321167883211,0.9285714285714286,0.2641509433962264,0.3333333333333333,0.3157894736842105,0.2641509433962264,0.46984126984126984,0.4523809523809524,0.42452830188679247,0.4592391304347826,0.45555555555555555,0.432,0.4878048780487805,0.5,0.4612676056338028,0.14402173913043478,0.06031746031746032,0.10975609756097561,0.061224489795918366,0.03804347826086957,18.56312292358804,0.32432432432432434,0.12871287128712872,0.04004854368932039,0.11304347826086956,0.059782608695652176,0.1252408477842004,0.04365079365079365,0.039647577092511016,0.05365853658536585,0.03316326530612245,0.06153846153846154,0.09215017064846416,0.10628019323671498,0.17857142857142858,0.125,0.08064516129032258,0.011049723756906077,0.22282608695652173,0.6341463414634146,0.7123287671232876,0.7307692307692307,0.1331521739130435,0.32653061224489793,0.34782608695652173,0.375,0.5,0.43478260869565216,0.4519774011299435,0.6125,0.05434782608695652,0.2,0.2,0.75,0.08967391304347826,0.30303030303030304,0.3225806451612903,1.0,0.4888888888888889,0.5,0.044444444444444446,0.5,,0.022222222222222223,,,0.192,0.625,0.056,0.2857142857142857,0.096,0.3333333333333333,0.36684782608695654,0.30303030303030304,0.4539972826086956,0.492152857142857,0.44542920000000025,0.09203980099502487,0.10344827586206896,0.125,0.3275,12.595555555555551,24.556603773584907,0.3451492537313433,4.0,12.0,11.0,4.0,3.0,1.0,,24.0,0.18032786885245902,0.058823529411764705,0.5217391304347826,2.0,4.0,4.0,1.0,1.0,4.0,7.0,2.0,0.03773584905660377,0.06060606060606061,0.0449438202247191,0.18181818181818182,0.018518518518518517,,,,True,,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,31849.0,531,-126,997,995,372,330,101,1992,26,56,,5.0,9.0,22.0,5.0,26.0,17.0,61.0,3.0,9.0,1.0,2.0,1.0,2.0,10.0,29.0,,,2.0,6.0,48,143,13.0,38.0,50,185,1088,2.0,12.0,1.0,2.0,3.0,10.0,13,52,3.0,8.0,25.0,60,14.0,82.0,24.0,15.0,,1.0,27.0,9.0,16.0,73.0,21.0,94.0,17.0,9.0,31.0,209.0,1.0,4.0,8.0,22,31,8.0,39,,23.0,9.0,14.0,25.0,15.0,17.0,1.0,10.0,,2.0,42,5.0,16.0,23.0,56,2.0,51,,3.0,69,1.0,27,11.0,2.0,,2.0,3.0,60,372,8.0,11.0,0.14583333333333334,0.14583333333333334,0.6153846153846154,0.34210526315789475,0.5,0.375,0.32432432432432434,0.3356643356643357,0.16666666666666666,0.25,0.3729281767955801,0.25,0.2916666666666667,0.43601895734597157,0.3125,0.39473684210526316,0.20994475138121546,0.11188811188811189,0.21428571428571427,0.11538461538461539,0.01639344262295082,22.649955237242615,0.5952380952380952,0.060941828254847646,0.010471204188481676,0.08247422680412371,0.011764705882352941,0.06550218340611354,0.010706638115631691,0.009523809523809525,,0.016129032258064516,0.029411764705882353,0.08888888888888889,0.030303030303030304,0.05511811023622047,0.056338028169014086,0.15384615384615385,,0.30939226519337015,0.4642857142857143,0.5909090909090909,0.15384615384615385,0.143646408839779,0.19230769230769232,0.21739130434782608,,0.3370165745856354,0.2786885245901639,0.2833333333333333,0.17647058823529413,0.049723756906077346,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16022099447513813,0.3448275862068966,0.3448275862068966,0.6,0.35714285714285715,,0.14285714285714285,0.5,1.0,,,,0.36666666666666664,0.4090909090909091,0.03333333333333333,0.5,0.1,0.3333333333333333,0.5193370165745856,0.3333333333333333,0.47484194444444455,0.440323076923077,0.46739916666666664,0.135,0.16666666666666666,0.05405405405405406,0.32432432432432434,9.873426573426574,24.87368421052632,0.3731193580742227,4.0,33.0,1.0,7.0,8.0,1.0,,2.0,0.030303030303030304,,0.6666666666666666,,3.0,1.0,,1.0,,,1.0,,,0.07142857142857142,,,1.0,1.0,,True,,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,15762.0,263,-102,489,494,148,137,60,983,16,20,5.0,8.0,5.0,6.0,2.0,10.0,10.0,31.0,,1.0,,,,,1.0,2.0,,,,1.0,28,61,1.0,3.0,24,83,593,5.0,8.0,,,6.0,16.0,11,18,,1.0,15.0,37,42.0,14.0,3.0,,8.0,1.0,1.0,1.0,1.0,8.0,2.0,10.0,1.0,1.0,,22.0,4.0,20.0,11.0,23,38,24.0,62,1.0,7.0,3.0,4.0,4.0,1.0,8.0,1.0,3.0,,1.0,12,1.0,4.0,9.0,29,6.0,34,1.0,8.0,32,,13,5.0,5.0,4.0,1.0,5.0,37,148,3.0,5.0,0.75,0.875,1.0,0.3333333333333333,,,0.5,0.45901639344262296,0.625,0.6111111111111112,0.4609375,0.625,0.5789473684210527,0.532051282051282,0.6666666666666666,0.6379310344827587,0.046875,0.01639344262295082,,0.1,,16.0427807486631,0.3333333333333333,0.16083916083916083,0.10101010101010101,0.1896551724137931,0.10256410256410256,0.1691542288557214,0.10126582278481013,0.10256410256410256,0.1206896551724138,0.0891089108910891,0.125,0.18867924528301888,0.125,0.15517241379310345,0.20930232558139536,0.13333333333333333,0.03125,0.3125,0.8,0.8,0.625,0.15625,0.2,0.2222222222222222,1.0,0.484375,0.3225806451612903,0.3225806451612903,0.9,0.015625,,,,0.03125,0.5,0.5,1.0,1.0,0.625,,,,,,,0.3157894736842105,0.8333333333333334,,,0.05263157894736842,,0.359375,1.0,0.46692857142857136,0.5922285714285714,0.4957833333333333,0.1780821917808219,0.18571428571428572,0.1927710843373494,0.4457831325301205,10.840983606557375,33.93333333333334,0.30265848670756645,1.0,7.0,4.0,,4.0,,,1.0,0.3076923076923077,0.08695652173913043,0.2,,,,,,,1.0,2.0,,,,0.2,,,,,True,,
2752,1610612757,Sergei Monia,Sergei Monia,2752,POR,2486.0,41,-13,79,77,19,35,10,156,1,1,,,,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,4,1.0,4.0,1,8,86,,,1.0,1.0,,3.0,1,2,1.0,1.0,1.0,6,,4.0,3.0,,,,1.0,,,,,,,,,,,,,1,1,,1,,1.0,1.0,,,,1.0,,,,,1,,,3.0,5,1.0,1,,,2,,1,,,,,,6,19,1.0,,,,1.0,0.25,1.0,1.0,0.25,0.5,,0.5,0.4375,1.5,0.8333333333333334,0.4444444444444444,1.5,0.75,0.5,,,,,11.11111111111111,,0.038461538461538464,,,,0.03333333333333333,,,,,,,0.1111111111111111,,,,,0.125,1.0,1.0,,0.25,,,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.625,,0.47143125,0.6084,0.4377,0.1111111111111111,0.2,0.375,0.75,7.3500000000000005,23.275000000000002,0.24050632911392406,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1730,1610612757,Brian Skinner,Brian Skinner,1730,POR,11983.0,200,-95,369,382,66,132,31,751,9,13,4.0,5.0,3.0,4.0,8.0,15.0,3.0,4.0,,,,,,,,,,,,,20,32,,,8,48,440,4.0,5.0,,,1.0,9.0,5,8,,,2.0,12,18.0,22.0,,,6.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,13.0,13.0,19,36,14.0,50,3.0,6.0,1.0,5.0,5.0,2.0,8.0,,3.0,,2.0,13,2.0,,15.0,28,5.0,21,,,17,,8,1.0,7.0,6.0,,7.0,12,66,1.0,1.0,0.45,0.5294117647058824,,,,,,0.625,0.8,0.625,0.625,0.8,0.625,0.6,0.75,0.6,,,,,,13.151364764267989,0.38461538461538464,0.14615384615384616,0.0962962962962963,0.23636363636363636,0.034482758620689655,0.17297297297297298,0.08536585365853659,0.125,0.12903225806451613,0.075,,0.11904761904761904,0.18421052631578946,0.14,0.2608695652173913,0.1111111111111111,0.25,0.40625,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.46875,0.5333333333333333,0.5333333333333333,0.125,0.125,0.75,0.75,1.0,,,,,,,,,1.0,0.8,,,,,,,0.5,0.75,,,,,0.40625,,0.45541874999999993,0.561275,0.4830875,0.20512820512820512,0.20512820512820512,0.1875,0.25,5.903125,,0.17886178861788618,,,4.0,,1.0,,,2.0,0.2857142857142857,0.047619047619047616,0.2857142857142857,,,1.0,,,1.0,1.0,,,,,0.25,,,,1.0,True,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,16837.0,281,-69,522,529,194,195,47,1051,31,48,3.0,5.0,10.0,19.0,13.0,30.0,24.0,59.0,,1.0,,,,,,4.0,,,,4.0,68,137,,5.0,23,159,562,9.0,16.0,,,1.0,19.0,20,50,,4.0,11.0,51,72.0,64.0,,,8.0,1.0,3.0,,7.0,6.0,4.0,10.0,4.0,1.0,2.0,24.0,,5.0,6.0,33,40,5.0,45,2.0,8.0,4.0,4.0,9.0,4.0,13.0,,5.0,,2.0,22,1.0,6.0,13.0,30,8.0,39,,1.0,47,,21,5.0,12.0,8.0,3.0,12.0,51,194,3.0,4.0,0.5294117647058824,0.5625,,,,,,0.49635036496350365,0.5625,0.4,0.4788732394366197,0.5625,0.37037037037037035,0.48773006134969327,0.5588235294117647,0.40476190476190477,0.035211267605633804,0.051094890510948905,0.10416666666666667,0.06666666666666667,,32.28621291448516,0.4090909090909091,0.1625615763546798,0.02617801047120419,0.09375,,0.14606741573033707,0.021645021645021644,0.058823529411764705,,0.021052631578947368,,0.09859154929577464,0.15625,0.23529411764705882,0.06521739130434782,0.16666666666666666,0.03125,0.3380281690140845,0.6458333333333334,0.7209302325581395,0.5161290322580645,0.2112676056338028,0.43333333333333335,0.4642857142857143,0.23076923076923078,0.4154929577464789,0.4067796610169492,0.4067796610169492,0.7083333333333334,0.007042253521126761,,,,0.028169014084507043,,,,0.3125,0.6,,,,,,,0.35185185185185186,0.5263157894736842,,,0.07407407407407407,,0.3732394366197183,,0.46883865248226964,0.4438933333333333,0.47043018867924535,0.13291139240506328,0.13725490196078433,0.11949685534591195,0.32075471698113206,10.084671532846716,28.419999999999998,0.3716475095785441,,3.0,1.0,2.0,5.0,,,7.0,0.05,,0.5833333333333334,,,1.0,,,1.0,2.0,1.0,,,,,,,,,True,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,23848.0,397,-94,739,734,261,239,86,1473,27,59,11.0,19.0,5.0,12.0,14.0,43.0,22.0,63.0,,1.0,,,,,4.0,14.0,,,2.0,6.0,63,165,4.0,15.0,30,168,804,15.0,32.0,,,3.0,33.0,18,47,2.0,6.0,19.0,61,58.0,68.0,12.0,,16.0,,14.0,4.0,12.0,24.0,6.0,30.0,6.0,4.0,11.0,66.0,2.0,17.0,10.0,51,68,23.0,91,4.0,8.0,6.0,2.0,13.0,7.0,10.0,2.0,6.0,,2.0,23,2.0,3.0,12.0,29,4.0,48,6.0,4.0,48,3.0,13,11.0,3.0,3.0,,3.0,61,261,3.0,10.0,0.4603174603174603,0.5272727272727272,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.38181818181818183,0.46875,0.3829787234042553,0.38333333333333336,0.46875,0.39622641509433965,0.4129353233830846,0.4852941176470588,0.4411764705882353,0.08333333333333333,0.07272727272727272,0.1016949152542373,0.11627906976744186,0.015873015873015872,26.634958382877528,0.5652173913043478,0.18345323741007194,0.05592105263157895,0.1388888888888889,0.03125,0.1742857142857143,0.051630434782608696,0.0449438202247191,0.08,0.05,0.047619047619047616,0.1926605504587156,0.23333333333333334,0.14678899082568808,0.11538461538461539,0.2,0.04,0.3277777777777778,0.4576271186440678,0.5094339622641509,0.3333333333333333,0.2388888888888889,0.32558139534883723,0.3684210526315789,0.5,0.35,0.3492063492063492,0.3548387096774194,0.5909090909090909,0.005555555555555556,,,,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.59375,0.5789473684210527,,,,,,,0.22641509433962265,0.4166666666666667,,,0.11320754716981132,0.3333333333333333,0.4111111111111111,0.2857142857142857,0.44766249999999985,0.4985241379310344,0.4306537735849058,0.06842105263157895,0.07428571428571429,0.19642857142857142,0.3630952380952381,9.175757575757576,24.479999999999997,0.3531799729364005,,9.0,7.0,,3.0,,,2.0,0.2916666666666667,0.023255813953488372,0.6666666666666666,,4.0,3.0,,,,,2.0,,,0.12903225806451613,0.09090909090909091,,,,1.0,True,,
