EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,9700.0,162,-48,315,316,91,101,25,631,6.0,10.0,1.0,2.0,2.0,3.0,6.0,9.0,12.0,25.0,5.0,4.0,1.0,3.0,1.0,24.0,44,1.0,8.0,6.0,57.0,345,2.0,4.0,1.0,5.0,7.0,12,5.0,14.0,22.0,26.0,3.0,3.0,1.0,5.0,5,2.0,2.0,1.0,10,2.0,2.0,13.0,1.0,16.0,2.0,18.0,1.0,4.0,3.0,1.0,5.0,1.0,5.0,4.0,3.0,10.0,1.0,9.0,22.0,5.0,6.0,2.0,4.0,2.0,2.0,2.0,1.0,14.0,91,6.0,0.4583333333333333,0.4583333333333333,0.125,0.125,0.5454545454545454,0.5,0.5833333333333334,0.49038461538461536,0.5,0.4117647058823529,0.5277777777777778,0.625,0.4117647058823529,0.15384615384615385,18.6046511627907,0.5,0.09090909090909091,0.12745098039215685,0.058823529411764705,0.07407407407407407,0.11029411764705882,0.01694915254237288,0.15384615384615385,0.17142857142857143,0.038461538461538464,0.14634146341463414,0.05555555555555555,0.0625,0.038461538461538464,0.5,0.19230769230769232,0.6,0.6,0.8333333333333334,0.17307692307692307,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.4807692307692308,0.48,0.48,0.4166666666666667,0.09615384615384616,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.5,0.5,0.17647058823529413,0.6666666666666666,0.23529411764705882,0.058823529411764705,0.34615384615384615,0.3333333333333333,0.44317941176470593,0.5912333333333334,0.4617294117647059,0.07407407407407407,0.08695652173913043,0.08771929824561403,0.24561403508771928,12.55681818181818,26.7375,0.28888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,19033.0,317,-50,617,624,220,190,64,1241,29.0,43.0,5.0,7.0,10.0,15.0,4.0,10.0,9.0,35.0,1.0,,,1.0,1.0,42.0,88,,2.0,25.0,109.0,659,7.0,11.0,1.0,15.0,14.0,29,1.0,37.0,62.0,22.0,,1.0,,10.0,15,4.0,2.0,4.0,35,3.0,7.0,30.0,2.0,39.0,14.0,53.0,3.0,9.0,6.0,3.0,7.0,3.0,12.0,4.0,2.0,19.0,6.0,5.0,15.0,26.0,33.0,3.0,16.0,1.0,1.0,1.0,1.0,37.0,220,4.0,0.7380952380952381,0.8378378378378378,,,0.4772727272727273,0.6363636363636364,0.4827586206896552,0.4666666666666667,0.6363636363636364,0.4666666666666667,0.5190476190476191,0.625,0.5285714285714286,0.022222222222222223,17.893217893217894,0.3684210526315789,0.07692307692307693,0.14084507042253522,0.11475409836065574,0.05172413793103448,0.13503649635036497,0.05363984674329502,0.05263157894736842,0.1323529411764706,0.125,0.15730337078651685,0.10526315789473684,0.13043478260869565,0.07142857142857142,1.0,0.4777777777777778,0.6744186046511628,0.7837837837837838,0.7241379310344828,0.1111111111111111,0.4,0.4,0.75,0.3888888888888889,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.011111111111111112,0.011111111111111112,,,0.6363636363636364,0.7142857142857143,0.5,0.6666666666666666,,0.03333333333333333,0.5,,0.4885511111111111,0.49273,0.47978333333333334,0.1553398058252427,0.15841584158415842,0.13761467889908258,0.3394495412844037,8.395454545454545,24.35,0.3565640194489465,9.0,10.0,6.0,5.0,4.0,1.0,11.0,1.0,2.0,3.0,1.0,5.0,1.0,2.0,2.0,1.0,0.06818181818181818,0.13953488372093023,0.054187192118226604,0.05555555555555555,0.08,0.037037037037037035,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101158,1610612738,Orien Greene,Orien Greene,101158,BOS,18356.0,306,-5,570,566,216,219,78,1136,9.0,21.0,1.0,1.0,4.0,8.0,1.0,4.0,12.0,27.0,1.0,,2.0,12.0,5.0,22.0,52,2.0,13.0,7.0,57.0,562,3.0,6.0,,9.0,8.0,17,5.0,23.0,22.0,22.0,,12.0,2.0,36.0,44,20.0,2.0,14.0,96,3.0,8.0,18.0,3.0,29.0,8.0,37.0,1.0,18.0,11.0,7.0,17.0,7.0,9.0,10.0,1.0,26.0,9.0,17.0,39.0,12.0,10.0,,3.0,3.0,1.0,4.0,1.0,23.0,216,7.0,0.5,0.5,0.15384615384615385,0.15384615384615385,0.4230769230769231,0.5,0.47058823529411764,0.38461538461538464,0.6428571428571429,0.36363636363636365,0.40714285714285714,0.6428571428571429,0.42592592592592593,0.2,14.501510574018127,0.6538461538461539,0.08571428571428572,0.09782608695652174,0.12121212121212122,0.058823529411764705,0.104,0.03125,0.07692307692307693,0.09433962264150944,0.061224489795918366,0.12195121951219512,0.11627906976744186,0.13043478260869565,0.02702702702702703,0.25,0.3230769230769231,0.42857142857142855,0.5,0.4444444444444444,0.06153846153846154,0.25,0.25,,0.4153846153846154,0.4444444444444444,0.46153846153846156,0.5833333333333334,0.015384615384615385,0.18461538461538463,0.16666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.36363636363636365,0.5,,0.22727272727272727,0.5230769230769231,0.16666666666666666,0.48628593749999993,0.40305833333333335,0.49958809523809516,0.04411764705882353,0.05454545454545454,0.15789473684210525,0.40350877192982454,10.532692307692306,26.33846153846154,0.37894736842105264,7.0,,4.0,8.0,3.0,5.0,5.0,4.0,,4.0,2.0,4.0,,2.0,,2.0,0.07692307692307693,0.14285714285714285,0.024390243902439025,0.02531645569620253,0.02127659574468085,0.02531645569620253,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.037037037037037035,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101204,1610612738,Dwayne Jones,Dwayne Jones,101204,BOS,1640.0,27,-13,53,51,32,33,8,104,2.0,4.0,1.0,1.0,2.0,3.0,,2.0,,,,,,,,2.0,6,,,2.0,6.0,55,1.0,1.0,2.0,4.0,2.0,5,,4.0,2.0,2.0,,,,,1,,,,3,,3.0,2.0,1.0,6.0,3.0,9.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,32,,0.5,1.0,,,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.4,0.42857142857142855,1.0,0.4,,13.114754098360656,,0.3333333333333333,0.16666666666666666,0.6,,0.29411764705882354,0.14285714285714285,,0.16666666666666666,,0.25,,0.75,,0.5,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,,,,,,,,,,,,1.0,1.0,0.6,0.6666666666666666,,,0.6666666666666666,,0.45563333333333333,0.6466,0.46032,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,2.6666666666666665,,0.6037735849056604,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,0.16666666666666666,,0.17647058823529413,0.2,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,79947.0,1332,-57,2542,2540,709,721,310,5082,91.0,160.0,32.0,56.0,21.0,36.0,45.0,96.0,1.0,8.0,,,,2.0,2.0,137.0,264,,2.0,80.0,354.0,2697,40.0,70.0,23.0,103.0,27.0,59,2.0,75.0,136.0,138.0,,1.0,,46.0,69,25.0,2.0,19.0,161,33.0,57.0,164.0,43.0,264.0,140.0,404.0,11.0,21.0,14.0,7.0,39.0,21.0,68.0,18.0,16.0,107.0,33.0,104.0,199.0,115.0,130.0,18.0,64.0,105.0,67.0,105.0,65.0,75.0,709,16.0,0.49635036496350365,0.6476190476190476,,,0.5189393939393939,0.5714285714285714,0.4576271186440678,0.5150375939849624,0.5714285714285714,0.4426229508196721,0.5496894409937888,0.5597826086956522,0.4807692307692308,0.007518796992481203,14.818652849740934,0.3644859813084112,0.4574468085106383,0.1840628507295174,0.2345679012345679,0.11956521739130435,0.1948853615520282,0.12318840579710146,0.10824742268041238,0.2052980132450331,0.1910569105691057,0.16034985422740525,0.23493975903614459,0.23376623376623376,0.11702127659574468,0.6190476190476191,0.6015037593984962,0.56875,0.6893939393939394,0.5274725274725275,0.3609022556390977,0.46875,0.4891304347826087,0.4222222222222222,0.03007518796992481,0.125,0.125,1.0,,0.007518796992481203,,,0.8,0.5714285714285714,0.5901639344262295,0.5833333333333334,,0.03278688524590164,0.6090225563909775,,0.49788113207547163,0.5434636363636364,0.49377999999999994,0.20512820512820512,0.2064516129032258,0.2909604519774011,0.211864406779661,3.7579545454545458,45.75,0.2789142407553108,21.0,64.0,32.0,23.0,18.0,5.0,103.0,14.0,4.0,18.0,22.0,22.0,9.0,10.0,3.0,10.0,0.12121212121212122,0.175,0.12439613526570048,0.2,0.07853403141361257,0.0830860534124629,0.14634146341463414,,,,,,7.0,,,12.0,26.0,6.0,7.0,,,,,,,,,0.041666666666666664,1.0,4.0,1.0,4.0,0.041237113402061855,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,32671.0,545,2,1046,1050,187,176,121,2096,15.0,34.0,6.0,12.0,3.0,5.0,3.0,9.0,16.0,35.0,28.0,9.0,19.0,63.0,11.0,34.0,78,30.0,91.0,10.0,168.0,1089,9.0,18.0,2.0,35.0,5.0,10,20.0,34.0,48.0,20.0,,63.0,19.0,25.0,33,12.0,6.0,7.0,74,5.0,15.0,54.0,4.0,73.0,22.0,95.0,3.0,13.0,9.0,4.0,13.0,12.0,6.0,1.0,,19.0,4.0,41.0,60.0,17.0,18.0,,8.0,16.0,13.0,16.0,12.0,34.0,187,3.0,0.7058823529411765,0.8275862068965517,0.32967032967032966,0.32967032967032966,0.4358974358974359,0.5,0.5,0.46745562130177515,0.6111111111111112,0.5666666666666667,0.47191011235955055,0.603448275862069,0.53125,0.5384615384615384,16.624472573839665,0.6842105263157895,0.125,0.140625,0.16304347826086957,0.035211267605633804,0.14495798319327732,0.03991596638655462,0.030927835051546393,0.09923664122137404,0.19090909090909092,0.13986013986013987,0.1,0.28125,0.030612244897959183,0.75,0.20118343195266272,0.4411764705882353,0.5357142857142857,0.6666666666666666,0.05325443786982249,0.3333333333333333,0.375,0.6666666666666666,0.20710059171597633,0.45714285714285713,0.45714285714285713,0.75,0.16568047337278108,0.3727810650887574,0.30158730158730157,0.30158730158730157,0.4444444444444444,0.5,0.16666666666666666,0.6,0.3,0.36666666666666664,0.7396449704142012,0.30158730158730157,0.5294801775147929,0.531965909090909,0.5382483333333333,0.04519774011299435,0.09302325581395349,0.20833333333333334,0.20238095238095238,9.807692307692307,24.580219780219778,0.17877629063097514,,10.0,7.0,8.0,5.0,3.0,14.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,0.08974358974358974,0.17647058823529413,0.041916167664670656,0.03571428571428571,0.05063291139240506,0.04195804195804196,0.044444444444444446,5.0,7.0,5.0,9.0,90.0,5.0,,,,3.0,,2.0,1.0,0.5555555555555556,,1.0,0.16666666666666666,0.25925925925925924,0.7142857142857143,1.0,0.1111111111111111,,3.0,,,0.08571428571428572,11.0,2.0,3.0,5.0,8.0,0.4,0.39285714285714285,0.39285714285714285,1.0,0.07407407407407407,0.3333333333333333,0.45454545454545453,,,,,,,True,,,,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,12372.0,206,-24,386,374,110,128,50,760,5.0,7.0,2.0,2.0,,1.0,1.0,6.0,5.0,11.0,9.0,4.0,3.0,10.0,4.0,11.0,24,8.0,19.0,3.0,49.0,391,3.0,5.0,,9.0,1.0,7,8.0,15.0,18.0,4.0,,10.0,3.0,8.0,11,6.0,,2.0,25,2.0,3.0,11.0,3.0,17.0,11.0,28.0,,3.0,2.0,1.0,6.0,4.0,5.0,2.0,1.0,11.0,2.0,13.0,31.0,8.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,15.0,110,4.0,0.8181818181818182,1.0,0.42105263157894735,0.42105263157894735,0.4583333333333333,0.6,0.14285714285714285,0.5348837209302325,0.75,0.4666666666666667,0.5444444444444444,0.75,0.46875,0.4418604651162791,12.556053811659194,0.5454545454545454,0.13043478260869565,0.08527131782945736,0.07692307692307693,0.041666666666666664,0.08333333333333333,0.06111111111111111,0.02857142857142857,0.1,0.05263157894736842,0.0975609756097561,0.07142857142857142,0.09090909090909091,,1.0,0.16279069767441862,0.7142857142857143,0.8333333333333334,0.6,0.13953488372093023,0.16666666666666666,0.25,1.0,0.2558139534883721,0.45454545454545453,0.45454545454545453,1.0,0.20930232558139536,0.23255813953488372,0.3,0.3,0.3333333333333333,1.0,0.06666666666666667,,0.26666666666666666,0.26666666666666666,0.6046511627906976,0.3,0.4873930232558139,0.519375,0.48517666666666664,0.045454545454545456,0.08,0.1836734693877551,0.30612244897959184,10.975,24.46842105263158,0.2849740932642487,1.0,4.0,3.0,3.0,3.0,,9.0,,,1.0,1.0,4.0,2.0,1.0,,1.0,0.125,0.14285714285714285,0.06818181818181818,0.0851063829787234,0.09375,0.03773584905660377,0.07692307692307693,1.0,1.0,1.0,1.0,24.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,5.0,,2.0,2.0,4.0,0.5,0.5555555555555556,0.5555555555555556,1.0,,0.5,0.5,,,,,,,True,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,24204.0,403,-23,774,768,255,241,90,1542,40.0,69.0,4.0,9.0,11.0,16.0,9.0,19.0,6.0,22.0,11.0,3.0,1.0,6.0,1.0,55.0,110,6.0,17.0,44.0,172.0,802,4.0,14.0,5.0,13.0,17.0,29,4.0,47.0,50.0,60.0,,6.0,1.0,30.0,36,17.0,4.0,9.0,78,3.0,6.0,22.0,1.0,29.0,14.0,43.0,2.0,22.0,15.0,7.0,15.0,8.0,14.0,7.0,1.0,29.0,11.0,18.0,42.0,48.0,58.0,9.0,30.0,7.0,6.0,9.0,4.0,47.0,255,6.0,0.45454545454545453,0.4716981132075472,0.35294117647058826,0.35294117647058826,0.5,0.2857142857142857,0.5862068965517241,0.5039370078740157,0.2857142857142857,0.5606060606060606,0.5695364238410596,0.38235294117647056,0.6025641025641025,0.13385826771653545,20.594965675057207,0.5172413793103449,0.038461538461538464,0.08906882591093117,0.07317073170731707,0.045454545454545456,0.0851063829787234,0.042071197411003236,0.07142857142857142,0.09195402298850575,0.07462686567164178,0.0967741935483871,0.09433962264150944,0.034482758620689655,0.037037037037037035,0.4444444444444444,0.5433070866141733,0.5797101449275363,0.6779661016949152,0.4,0.14960629921259844,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.1732283464566929,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.08661417322834646,0.047244094488188976,0.16666666666666666,0.16666666666666666,0.6428571428571429,0.4444444444444444,0.48484848484848486,0.6875,0.09090909090909091,0.030303030303030304,0.6771653543307087,0.16666666666666666,0.537322440944882,0.5090083333333334,0.5176833333333333,0.20270270270270271,0.22900763358778625,0.0755813953488372,0.27325581395348836,5.73909090909091,24.094117647058823,0.32945736434108525,10.0,4.0,12.0,6.0,4.0,2.0,10.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,,2.0,0.10909090909090909,0.14492753623188406,0.0411522633744856,0.041666666666666664,0.09803921568627451,0.010416666666666666,,,,,,18.0,5.0,2.0,2.0,1.0,,,3.0,1.0,,,1.0,,,,,0.10526315789473684,,1.0,1.0,,0.02702702702702703,5.0,,1.0,,1.0,0.25,0.45454545454545453,0.45454545454545453,1.0,,0.3333333333333333,,,,,,,,True,,,,,,,,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,631.0,11,-20,18,19,11,8,1,37,,,,,,,,3.0,,1.0,,,,,,,4,,,,,29,,,,,,1,,,,,,,,1.0,1,,,1.0,2,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,21.05263157894737,,,,,,,,,,,,,,,,,,,,0.75,,,,0.25,,,,,,,,,,,,,,,,0.36945,,0.3454,,,,,12.075000000000001,,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,60527.0,1009,31,1944,1937,548,567,235,3881,91.0,142.0,17.0,20.0,27.0,44.0,20.0,53.0,66.0,153.0,10.0,6.0,33.0,95.0,25.0,177.0,348,38.0,105.0,191.0,659.0,2050,21.0,29.0,13.0,64.0,41.0,91,31.0,205.0,170.0,184.0,15.0,94.0,33.0,70.0,103,46.0,8.0,16.0,239,3.0,30.0,110.0,12.0,152.0,23.0,175.0,5.0,38.0,24.0,14.0,53.0,24.0,42.0,29.0,11.0,95.0,34.0,28.0,70.0,189.0,249.0,21.0,101.0,7.0,3.0,7.0,3.0,205.0,548,7.0,0.480225988700565,0.4941860465116279,0.3619047619047619,0.36538461538461536,0.5086206896551724,0.7241379310344828,0.45054945054945056,0.5165562913907285,0.6891891891891891,0.5081967213114754,0.5784313725490197,0.6847826086956522,0.5901162790697675,0.23178807947019867,29.764065335753177,0.5578947368421052,0.18181818181818182,0.15895953757225434,0.16666666666666666,0.013215859030837005,0.16055045871559634,0.025029797377830752,0.00625,0.14285714285714285,0.14594594594594595,0.183206106870229,0.17355371900826447,0.15254237288135594,0.022935779816513763,0.42857142857142855,0.31346578366445915,0.6408450704225352,0.6893939393939394,0.45054945054945056,0.11699779249448124,0.37735849056603776,0.43478260869565216,0.5,0.33774834437086093,0.43137254901960786,0.43137254901960786,0.5151515151515151,0.02207505518763797,0.2097130242825607,0.3473684210526316,0.3473684210526316,0.5405405405405406,0.85,0.36065573770491804,0.6136363636363636,0.04918032786885246,0.20491803278688525,0.5452538631346578,0.35106382978723405,0.49418968957871395,0.548024,0.5032413223140495,0.19101123595505617,0.23598130841121495,0.09711684370257967,0.3110773899848255,9.729310344827589,25.54380952380952,0.28189300411522633,81.0,10.0,17.0,33.0,21.0,12.0,18.0,9.0,5.0,13.0,6.0,16.0,2.0,27.0,,26.0,0.04885057471264368,0.07042253521126761,0.029411764705882353,0.04,0.022058823529411766,0.02390438247011952,0.029850746268656716,3.0,8.0,3.0,8.0,99.0,5.0,,,3.0,1.0,2.0,2.0,0.868421052631579,0.375,,0.8484848484848485,0.4117647058823529,0.21621621621621623,0.375,1.0,0.1320754716981132,1.0,2.0,,,0.028169014084507043,5.0,,3.0,11.0,14.0,0.45161290322580644,0.5,0.5,1.0,,0.5,0.44,12.0,1.0,0.009433962264150943,,,,True,,,,,,,,
