EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,Corner3Assists,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,OffensiveGoaltends
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,28835.0,481,-22,882,881,211,232,103,1763,33.0,61.0,4.0,9.0,9.0,15.0,5.0,21.0,16.0,45.0,10.0,19.0,1.0,2.0,1.0,1.0,20.0,63.0,2.0,9.0,3.0,15.0,54.0,127,30.0,82.0,27.0,225.0,879,4.0,11.0,3.0,11.0,2.0,19.0,13.0,28,4.0,16.0,13.0,51.0,52.0,56.0,78.0,12.0,1.0,62.0,20.0,10.0,1.0,19.0,2.0,21.0,2.0,7.0,2.0,10.0,44.0,5.0,10.0,7.0,32.0,2.0,41,15.0,56,6.0,14.0,8.0,6.0,8.0,3.0,6.0,19.0,3.0,2.0,2.0,27,2.0,6.0,22.0,67.0,3.0,9.0,35,2.0,39.0,1.0,2.0,16.0,3.0,11.0,6.0,2.0,3.0,11.0,6.0,1.0,51.0,211,9.0,3.0,0.48148148148148145,0.48148148148148145,0.8666666666666667,0.36585365853658536,0.2727272727272727,0.25,0.37037037037037035,0.4251968503937008,0.36363636363636365,0.4642857142857143,0.47368421052631576,0.38636363636363635,0.4318181818181818,0.4933920704845815,0.41304347826086957,0.4811320754716981,0.3923444976076555,0.012195121951219513,0.07874015748031496,0.11475409836065574,0.09523809523809523,0.022222222222222223,0.015873015873015872,25.22343594836147,0.2962962962962963,0.05263157894736842,0.08791208791208792,0.028735632183908046,0.07,0.04950495049504951,0.08405172413793104,0.0334075723830735,0.07446808510638298,0.0125,0.011494252873563218,0.058823529411764705,0.07317073170731707,0.061855670103092786,0.11805555555555555,0.06172839506172839,0.10526315789473684,0.05405405405405406,0.5454545454545454,0.291866028708134,0.5409836065573771,0.6111111111111112,0.5151515151515151,0.10047846889952153,0.23809523809523808,0.2631578947368421,0.6,0.215311004784689,0.35555555555555557,0.36363636363636365,0.375,0.09090909090909091,0.5263157894736842,0.5263157894736842,0.9,0.3014354066985646,0.31746031746031744,0.3225806451612903,0.85,0.4090909090909091,0.4444444444444444,1.0,0.09090909090909091,0.5,1.0,0.4090909090909091,0.2222222222222222,0.5,0.3409090909090909,0.6,0.022727272727272728,1.0,0.3409090909090909,0.2,0.6842105263157895,0.3225806451612903,0.4946146634615385,0.5189875,0.4736681818181818,0.07142857142857142,0.11267605633802817,0.08444444444444445,0.22666666666666666,8.014173228346458,25.275609756097566,0.23922902494331066,,,,,,,,,,,,,,,,,True,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,2687.0,45,4,80,81,29,36,15,161,1.0,1.0,,,1.0,1.0,,2.0,1.0,4.0,,1.0,,,,,1.0,4.0,1.0,2.0,,1.0,2.0,7,1.0,5.0,6.0,13.0,77,,1.0,1.0,2.0,2.0,5.0,1.0,2,,1.0,,2.0,2.0,2.0,3.0,,,4.0,1.0,2.0,,3.0,,3.0,,2.0,,1.0,6.0,1.0,1.0,2.0,6.0,,8,2.0,10,1.0,,,,2.0,,1.0,,,1.0,,2,,1.0,3.0,3.0,,,3,,6.0,,,3.0,,,,,,,,,2.0,29,,,0.5,0.5,1.0,0.2,0.5,,0.2,0.2857142857142857,,0.5,0.2916666666666667,0.5,0.3333333333333333,0.43333333333333335,0.625,0.3333333333333333,0.4166666666666667,,0.2857142857142857,,1.0,,,17.0,1.0,,0.2222222222222222,0.03125,0.125,0.1111111111111111,0.18604651162790697,0.04878048780487805,,,0.06666666666666667,0.16666666666666666,0.5,,0.2,0.07692307692307693,0.3333333333333333,0.16666666666666666,,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.5,0.25,0.41564583333333327,0.29718333333333335,0.37188333333333334,0.2,0.3,0.38461538461538464,0.15384615384615385,13.728571428571428,25.74,0.3625,,,,,,,,,,,,,,,,,True,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,18667.0,311,-42,587,574,196,186,74,1161,20.0,28.0,5.0,8.0,6.0,9.0,13.0,32.0,25.0,52.0,,,,,,,,,,,,,58.0,112,,,28.0,144.0,598,7.0,14.0,,,2.0,16.0,15.0,28,,,14.0,44.0,88.0,28.0,,,,,,8.0,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,2.0,12.0,9.0,28.0,2.0,39,15.0,54,,7.0,5.0,2.0,9.0,,4.0,10.0,,5.0,,19,3.0,6.0,19.0,31.0,1.0,5.0,33,5.0,36.0,4.0,,19.0,1.0,9.0,7.0,,2.0,9.0,2.0,1.0,44.0,196,1.0,1.0,0.7586206896551724,0.8148148148148148,,,,,,0.5178571428571429,0.5,0.5357142857142857,0.5178571428571429,0.5,0.5357142857142857,0.5625,0.5,0.6285714285714286,,,0.07142857142857142,0.10714285714285714,0.125,0.019230769230769232,,22.105263157894736,0.47368421052631576,0.125,0.1414141414141414,0.05172413793103448,0.11842105263157894,0.04878048780487805,0.13503649635036497,0.05128205128205128,0.047619047619047616,0.03773584905660377,0.0603448275862069,0.02857142857142857,0.14084507042253522,0.17307692307692307,0.12,0.13793103448275862,0.05555555555555555,,0.2222222222222222,0.25,0.7142857142857143,0.8,0.65,0.2857142857142857,0.40625,0.4642857142857143,0.46153846153846156,0.4642857142857143,0.4807692307692308,0.49019607843137253,1.0,,,,,,,,,0.5714285714285714,0.625,0.2,,,,,,,0.32142857142857145,0.6666666666666666,,,,,0.25,,0.43550625000000004,0.49790833333333334,0.4576071428571428,0.14960629921259844,0.14960629921259844,0.1111111111111111,0.3055555555555556,10.750892857142857,,0.3339011925042589,8.0,1.0,1.0,3.0,1.0,4.0,0.045454545454545456,0.16666666666666666,,,,,,,,,True,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,126098.0,2102,39,3836,3828,996,1083,450,7664,99.0,194.0,12.0,28.0,22.0,43.0,14.0,37.0,73.0,202.0,10.0,23.0,1.0,5.0,4.0,7.0,30.0,110.0,4.0,8.0,11.0,40.0,186.0,433,40.0,133.0,95.0,587.0,3951,18.0,52.0,5.0,13.0,2.0,53.0,39.0,94,15.0,47.0,34.0,157.0,156.0,216.0,108.0,12.0,5.0,105.0,30.0,35.0,,255.0,38.0,293.0,24.0,73.0,57.0,125.0,624.0,11.0,48.0,43.0,123.0,7.0,173,60.0,233,17.0,108.0,68.0,40.0,79.0,14.0,65.0,48.0,3.0,14.0,8.0,127,6.0,25.0,81.0,189.0,8.0,14.0,141,5.0,138.0,9.0,,55.0,18.0,20.0,15.0,2.0,3.0,21.0,12.0,3.0,157.0,996,29.0,17.0,0.41935483870967744,0.4406779661016949,0.9,0.3007518796992481,0.38461538461538464,0.3191489361702128,0.3125,0.4295612009237875,0.34615384615384615,0.4148936170212766,0.43462897526501765,0.3923076923076923,0.43617021276595747,0.4658730158730159,0.39552238805970147,0.47575757575757577,0.23498233215547704,,0.08083140877598152,0.14948453608247422,0.10810810810810811,0.009900990099009901,,17.354424575882625,0.6220472440944882,0.056,0.0824396782841823,0.03285420944558522,0.1122715404699739,0.03459119496855346,0.08853333333333334,0.03316469926925239,0.05513784461152882,0.024193548387096774,0.02463768115942029,0.0398406374501992,0.0741444866920152,0.07894736842105263,0.09215017064846416,0.09698996655518395,0.16666666666666666,0.057432432432432436,0.5714285714285714,0.34275618374558303,0.5103092783505154,0.6,0.40404040404040403,0.06537102473498234,0.3783783783783784,0.42424242424242425,0.21428571428571427,0.3568904593639576,0.3613861386138614,0.365,0.4794520547945205,0.04063604240282685,0.43478260869565216,0.43478260869565216,1.0,0.19434628975265017,0.2727272727272727,0.2727272727272727,0.8666666666666667,0.4307692307692308,0.42857142857142855,0.16666666666666666,0.07692307692307693,0.2,1.0,0.12307692307692308,0.5,1.0,0.3049645390070922,0.5116279069767442,0.04964539007092199,0.5714285714285714,0.28368794326241137,0.275,0.5777385159010601,0.2857142857142857,0.4956750445632797,0.48749636363636367,0.47635978260869555,0.08986928104575163,0.11482254697286012,0.09028960817717206,0.2674616695059625,9.761431870669744,26.26466165413534,0.2596454640250261,18.0,1.0,1.0,2.0,,1.0,0.008928571428571428,0.014925373134328358,14.0,1.0,1.0,,,,,,True,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,83572.0,1393,32,2508,2522,598,661,295,5030,57.0,101.0,16.0,25.0,15.0,27.0,44.0,89.0,67.0,148.0,1.0,2.0,,,,,2.0,7.0,,,2.0,4.0,168.0,338,3.0,9.0,65.0,410.0,2639,27.0,48.0,,,11.0,65.0,39.0,80,2.0,4.0,25.0,109.0,174.0,162.0,9.0,,1.0,6.0,2.0,24.0,,100.0,21.0,121.0,14.0,46.0,16.0,38.0,263.0,5.0,43.0,15.0,51.0,5.0,71,51.0,122,5.0,23.0,13.0,10.0,35.0,9.0,23.0,27.0,2.0,12.0,7.0,62,9.0,18.0,41.0,109.0,6.0,7.0,83,8.0,88.0,18.0,,47.0,6.0,18.0,11.0,2.0,5.0,20.0,17.0,2.0,109.0,598,17.0,6.0,0.5178571428571429,0.554140127388535,1.0,0.3333333333333333,,0.5,0.375,0.4970414201183432,0.5625,0.4875,0.49711815561959655,0.5625,0.5,0.5366492146596858,0.625,0.5677083333333334,0.025936599423631124,,0.07100591715976332,0.1485148514851485,0.0898876404494382,0.006756756756756757,,15.535339398180547,0.5645161290322581,0.07042253521126761,0.050595238095238096,0.0446521287642783,0.06302521008403361,0.027777777777777776,0.052969502407704656,0.04199475065616798,0.04435483870967742,0.06923076923076923,0.03076923076923077,0.02142857142857143,0.058011049723756904,0.03557312252964427,0.05343511450381679,0.0748663101604278,0.0196078431372549,0.034013605442176874,0.85,0.2910662824207493,0.5643564356435643,0.6627906976744186,0.40350877192982454,0.2564841498559078,0.4943820224719101,0.5432098765432098,0.3181818181818182,0.4265129682997118,0.4527027027027027,0.4557823129251701,0.746268656716418,0.005763688760806916,0.5,0.5,1.0,0.020172910662824207,0.2857142857142857,0.2857142857142857,1.0,0.5208333333333334,0.64,0.0625,,,,,,,0.32142857142857145,0.5555555555555556,,,0.047619047619047616,0.5,0.3170028818443804,0.3333333333333333,0.4378196531791906,0.4561795454545454,0.4287053571428571,0.125,0.12806539509536785,0.15853658536585366,0.2658536585365854,10.191715976331361,28.5,0.23843700159489634,22.0,3.0,2.0,4.0,1.0,,0.043478260869565216,0.05,7.0,2.0,2.0,,,,,,True,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,15113.0,252,-3,446,442,121,171,66,888,9.0,14.0,3.0,5.0,2.0,5.0,2.0,7.0,,1.0,,,,,,,,,,,,,11.0,22,,,6.0,28.0,436,3.0,6.0,,,3.0,9.0,2.0,7,,,3.0,7.0,18.0,4.0,,,,,,2.0,,3.0,,3.0,,1.0,,2.0,6.0,4.0,13.0,5.0,25.0,4.0,34,17.0,51,1.0,9.0,3.0,6.0,3.0,,2.0,6.0,1.0,1.0,,9,,,22.0,50.0,6.0,4.0,20,9.0,12.0,,,3.0,3.0,4.0,4.0,,,4.0,2.0,,7.0,121,6.0,2.0,0.8181818181818182,0.9,,,,,,0.5,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,0.35,,,0.09090909090909091,0.14285714285714285,,,,6.981132075471699,0.3333333333333333,0.18181818181818182,0.15723270440251572,0.065,0.08771929824561403,0.0975609756097561,0.1388888888888889,0.07053941908713693,0.017241379310344827,0.06,0.09782608695652174,0.12121212121212122,0.17777777777777778,0.13513513513513514,0.15584415584415584,0.08695652173913043,0.09090909090909091,0.1111111111111111,0.5,0.6363636363636364,0.6428571428571429,0.75,0.8888888888888888,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.045454545454545456,,,,,,,,,,,,0.8333333333333334,0.6,0.6666666666666666,,,,,,,0.7142857142857143,0.4,,,,,0.6363636363636364,,0.5004000000000001,0.5294,0.5366000000000001,0.12,0.12,0.32142857142857145,0.25,3.145454545454545,,0.2713004484304933,2.0,,,5.0,,1.0,,,,,,,,,,,True,
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,5765.0,96,-35,176,185,61,103,35,361,7.0,12.0,2.0,4.0,2.0,3.0,2.0,6.0,4.0,13.0,,,,,,,,,,,,,13.0,31,,,3.0,29.0,210,3.0,7.0,,,1.0,7.0,5.0,11,,,1.0,11.0,20.0,6.0,,,,,,5.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,2.0,6.0,2.0,7.0,1.0,10,9.0,19,,,,,2.0,,,5.0,2.0,2.0,,7,3.0,3.0,8.0,18.0,2.0,3.0,11,2.0,15.0,1.0,,7.0,1.0,,,,,,,1.0,11.0,61,,1.0,0.7692307692307693,0.8333333333333334,,,,,,0.41935483870967744,0.42857142857142855,0.45454545454545453,0.41935483870967744,0.42857142857142855,0.45454545454545453,0.3815789473684211,0.4375,0.4230769230769231,,,0.16129032258064516,0.3333333333333333,0.16666666666666666,,,20.737327188940093,0.2857142857142857,0.125,0.11666666666666667,0.07894736842105263,0.08,0.125,0.10588235294117647,0.08695652173913043,0.041666666666666664,0.10526315789473684,0.09090909090909091,,0.13636363636363635,0.08333333333333333,0.11538461538461539,0.05263157894736842,0.16666666666666666,,,0.3870967741935484,0.5833333333333334,0.875,0.7142857142857143,0.1935483870967742,0.3333333333333333,0.4,0.5,0.41935483870967744,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,0.5714285714285714,0.5,,,,,,,,0.2727272727272727,0.6666666666666666,,,,,0.3870967741935484,,0.4555516129032258,0.5203285714285715,0.44908181818181825,0.1891891891891892,0.1891891891891892,0.2413793103448276,0.3793103448275862,10.270967741935483,,0.3465909090909091,2.0,1.0,,,,,0.1,0.25,,,,,,,,,True,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,49384.0,823,-71,1495,1488,341,364,183,2983,41.0,72.0,22.0,41.0,4.0,8.0,15.0,40.0,12.0,64.0,5.0,13.0,,2.0,1.0,4.0,3.0,31.0,,1.0,1.0,9.0,68.0,176,8.0,44.0,32.0,192.0,1569,27.0,53.0,,3.0,11.0,65.0,10.0,26,2.0,13.0,8.0,34.0,80.0,56.0,24.0,,,31.0,3.0,15.0,2.0,16.0,2.0,18.0,2.0,9.0,1.0,6.0,38.0,8.0,55.0,30.0,129.0,19.0,178,64.0,242,5.0,8.0,4.0,4.0,19.0,1.0,9.0,9.0,1.0,10.0,4.0,28,4.0,5.0,50.0,76.0,4.0,2.0,45,2.0,54.0,4.0,,25.0,4.0,83.0,66.0,3.0,14.0,83.0,55.0,1.0,34.0,341,10.0,4.0,0.5882352941176471,0.8163265306122449,1.0,0.18181818181818182,,0.15384615384615385,0.18181818181818182,0.38636363636363635,0.5094339622641509,0.38461538461538464,0.36363636363636365,0.48214285714285715,0.3333333333333333,0.39183673469387753,0.5158730158730159,0.37777777777777777,0.2,0.045454545454545456,0.08522727272727272,0.09722222222222222,0.1,0.0625,0.06451612903225806,16.00234466588511,0.6785714285714286,0.3584905660377358,0.20574162679425836,0.09450171821305842,0.22058823529411764,0.06015037593984962,0.20838794233289645,0.08811188811188811,0.13218390804597702,0.09848484848484848,0.06884057971014493,0.047619047619047616,0.15918367346938775,0.26285714285714284,0.21256038647342995,0.20754716981132076,0.26666666666666666,0.04,0.6626506024096386,0.32727272727272727,0.5694444444444444,0.6307692307692307,0.4878048780487805,0.18181818181818182,0.375,0.4166666666666667,0.7333333333333333,0.2909090909090909,0.1875,0.2,0.75,0.05909090909090909,0.38461538461538464,0.38461538461538464,1.0,0.1409090909090909,0.0967741935483871,0.10344827586206896,1.0,0.7321428571428571,0.5365853658536586,0.13636363636363635,0.03571428571428571,,,0.017857142857142856,,,0.20512820512820512,0.5,0.10256410256410256,0.25,0.23076923076923078,0.1111111111111111,0.5272727272727272,0.0967741935483871,0.4826193181818181,0.542319387755102,0.47668589743589734,0.1037344398340249,0.12690355329949238,0.3385416666666667,0.17708333333333334,8.729545454545454,24.75,0.22809364548494984,38.0,1.0,,4.0,3.0,1.0,0.024390243902439025,0.10714285714285714,,,,,,,,,True,
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,27406.0,457,-30,861,856,289,284,111,1717,25.0,42.0,4.0,5.0,6.0,10.0,8.0,17.0,33.0,81.0,,7.0,,1.0,,2.0,12.0,36.0,1.0,3.0,5.0,12.0,66.0,140,12.0,43.0,33.0,201.0,893,10.0,18.0,1.0,4.0,3.0,26.0,21.0,43,5.0,14.0,18.0,75.0,68.0,64.0,24.0,12.0,2.0,34.0,12.0,12.0,,41.0,9.0,50.0,6.0,14.0,7.0,20.0,109.0,2.0,5.0,15.0,26.0,6.0,47,7.0,54,1.0,11.0,10.0,1.0,19.0,3.0,14.0,15.0,2.0,5.0,5.0,34,4.0,14.0,16.0,29.0,3.0,4.0,41,5.0,40.0,3.0,4.0,12.0,7.0,3.0,2.0,,1.0,4.0,2.0,,75.0,289,3.0,7.0,0.5151515151515151,0.5396825396825397,0.6666666666666666,0.27906976744186046,0.25,0.35714285714285715,0.2926829268292683,0.4714285714285714,0.5555555555555556,0.4883720930232558,0.45901639344262296,0.5227272727272727,0.5,0.49748743718592964,0.5416666666666666,0.5615384615384615,0.23497267759562843,,0.08571428571428572,0.14285714285714285,0.11764705882352941,0.04938271604938271,,23.606889564336374,0.5588235294117647,0.23076923076923078,0.08524590163934426,0.01483679525222552,0.15463917525773196,0.02531645569620253,0.10199004975124377,0.016826923076923076,,0.045454545454545456,0.01092896174863388,0.028985507246376812,0.061946902654867256,0.11428571428571428,0.09016393442622951,0.18421052631578946,0.047619047619047616,0.011235955056179775,0.5,0.22950819672131148,0.5952380952380952,0.6944444444444444,0.56,0.09289617486338798,0.47058823529411764,0.5333333333333333,0.25,0.4426229508196721,0.4074074074074074,0.42857142857142855,0.5454545454545454,0.03825136612021858,,,,0.19672131147540983,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.22727272727272727,0.8,0.25,0.045454545454545456,,,0.13636363636363635,0.3333333333333333,1.0,0.17543859649122806,0.6,0.03508771929824561,,0.21052631578947367,0.4166666666666667,0.4644808743169399,0.35294117647058826,0.47689806629834264,0.4584047619047619,0.44847363636363635,0.06770833333333333,0.08053691275167785,0.12935323383084577,0.373134328358209,11.720714285714285,26.33953488372093,0.3356562137049942,6.0,,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,0.023255813953488372,,True,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,10390.0,173,61,319,320,110,133,35,639,11.0,19.0,,,4.0,8.0,1.0,1.0,7.0,15.0,,,,,,,,6.0,,1.0,,3.0,19.0,35,,6.0,10.0,48.0,289,1.0,3.0,,1.0,1.0,3.0,6.0,14,,3.0,6.0,18.0,22.0,16.0,,,1.0,5.0,,3.0,,15.0,3.0,18.0,1.0,5.0,1.0,9.0,39.0,1.0,,4.0,14.0,1.0,19,1.0,20,,7.0,3.0,4.0,3.0,4.0,3.0,11.0,3.0,,2.0,14,,4.0,7.0,19.0,1.0,1.0,15,1.0,15.0,3.0,,4.0,5.0,5.0,2.0,2.0,1.0,5.0,4.0,,18.0,110,1.0,4.0,0.5789473684210527,0.5789473684210527,,,,,,0.5428571428571428,0.3333333333333333,0.42857142857142855,0.4634146341463415,0.25,0.35294117647058826,0.5106382978723404,0.3,0.42857142857142855,0.14634146341463414,,0.08571428571428572,0.15789473684210525,,,,16.75977653631285,0.21428571428571427,0.0625,0.112,,0.125,0.037037037037037035,0.11464968152866242,0.007575757575757576,,,,0.043478260869565216,0.08888888888888889,0.027777777777777776,0.20454545454545456,0.08333333333333333,0.25,,0.8,0.4634146341463415,0.5789473684210527,0.6875,0.5454545454545454,0.024390243902439025,1.0,1.0,,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,0.14634146341463414,,,,,,,,,,0.25,,,0.47058823529411764,0.5,,,0.17647058823529413,,0.6097560975609756,,0.5128961538461537,0.4141166666666667,0.48001,0.09523809523809523,0.1111111111111111,0.0625,0.375,8.477142857142857,34.98333333333334,0.3448275862068966,,,1.0,1.0,,,,,2.0,,,,,,,,True,
