EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGA,SecondChanceFtPoints,Fg2aBlocked,Clear Path Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,AtRimFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefFTReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,TwoPtAssists,LongMidRangeAssists,on,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyCorner3FGM,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,29667.0,494.0,-11.0,944,953,325.0,402.0,153.0,1897,1030.0,325.0,0.3442796610169492,,,,,,,1.0,34.0,79.0,,1.0,33.0,101.0,,,45.0,10.0,36.0,38.0,,1.0,12.0,83.0,144.0,9.0,3.0,38.0,51.0,111.0,52.0,53.0,7.0,36.0,7.0,,,,,0.430379746835443,0.425,0.3947368421052631,0.4855769230769231,0.46875,0.4186046511627907,0.0125,12.54416961130742,0.2368421052631578,0.1142857142857142,0.1783919597989949,0.125,,,,,,,,0.0125,,,,0.9,0.5555968750000002,0.5520757575757576,0.4455445544554455,0.3564356435643564,0.9886075949367088,24.5,52.0,59.0,61.0,22.0,0.2013651877133105,0.146067415730337,0.1283185840707964,0.1451612903225806,0.1774193548387097,0.2268041237113402,0.2291666666666666,71.0,15.0,18.0,,0.2278481012658227,0.2253521126760563,0.1901408450704225,0.8875,32.0,14.0,36.0,15.0,38.0,30.0,24.0,2.0,7.0,1.0,16.0,12.0,5.0,15.0,14.0,0.4411764705882353,0.6818181818181818,0.3947368421052631,0.3428571428571428,0.1851851851851851,0.4507042253521127,0.5818181818181818,,0.9473684210526316,0.3888888888888889,5.0,4.0,False,12.0,25.0,2.0,8.0,,,,,1.0,13.0,31.0,,1.0,,,,1.0,,1.0,6.0,3.0,1.0,,29.0,3.0,6.0,,7.0,8.0,10.0,6.0,12.0,6.0,11.0,5.0,,11.0,6.0,1.0,4.0,11.0,6.0,4.0,,2.0,2.0,15.0,,0.4193548387096774,0.40625,0.25,,0.0697674418604651,0.0625,0.0777777777777777,0.08,,0.2391304347826087,0.1948051948051948,0.1076923076923077,0.5454545454545454,0.46875,0.1,0.25,0.3333333333333333,,,,,0.0714285714285714,,0.78125,0.48,,0.03125,,,0.5347890625,,,,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,74030.0,1234.0,-117.0,2320,2334,790.0,894.0,309.0,4654,2614.0,790.0,0.3405172413793103,74.0,145.0,6.0,15.0,,,112.0,134.0,291.0,58.0,127.0,118.0,560.0,9.0,16.0,41.0,66.0,221.0,210.0,99.0,109.0,16.0,69.0,82.0,41.0,26.0,75.0,54.0,113.0,124.0,138.0,30.0,221.0,29.0,0.5689655172413793,0.4566929133858268,0.5625,0.4677419354838709,0.4604810996563573,0.5287081339712919,0.578125,0.5724789915966386,0.6029411764705882,0.6061452513966481,0.3038277511961722,20.56737588652482,0.5466666666666666,0.074074074074074,0.0646425073457394,0.0933333333333333,0.34688995215311,0.5103448275862069,0.5174825174825175,0.0358851674641148,0.4,0.4,0.8333333333333334,0.2679425837320574,,,,0.5287081339712919,0.4678109903381642,0.5058134615384615,0.0732142857142857,0.3946428571428571,10.720618556701032,25.97007874015748,12.0,50.0,13.0,33.0,0.062111801242236,0.0143712574850299,0.0114613180515759,0.0121212121212121,0.0725552050473186,0.0739910313901345,0.1034482758620689,94.0,4.0,25.0,,0.0859106529209622,0.1702127659574468,0.013029315960912,0.2248803827751196,40.0,3.0,8.0,5.0,16.0,58.0,,41.0,157.0,12.0,355.0,3.0,1.0,26.0,16.0,0.2164179104477611,0.2164179104477611,0.3125,0.03,0.0052356020942408,0.425531914893617,0.5128205128205128,0.2702702702702703,0.25,0.375,116.0,50.0,False,13.0,34.0,20.0,52.0,7.0,52.0,16.0,18.0,36.0,43.0,98.0,23.0,43.0,75.0,3.0,52.0,29.0,58.0,8.0,,1.0,10.0,10.0,34.0,4.0,15.0,,5.0,1.0,22.0,3.0,10.0,1.0,19.0,5.0,17.0,2.0,1.0,1.0,,3.0,1.0,,,,,17.0,0.5348837209302325,0.4387755102040816,0.549645390070922,0.1346153846153846,0.0137931034482758,0.0099009900990099,,0.0202020202020202,,,0.0581818181818181,0.0516431924882629,0.0638297872340425,0.3333333333333333,0.15,0.124401913875598,0.3846153846153846,0.4444444444444444,0.15,0.4642857142857143,0.4642857142857143,0.5384615384615384,,0.5,0.2411347517730496,0.3823529411764705,0.0496453900709219,0.2553191489361702,0.5,0.4770642201834862,0.4423797872340426,5.0,9.0,,,0.5625,0.6666666666666666,0.7142857142857143,,1.0,1.0,,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,166598.0,2777.0,-335.0,5167,5176,1261.0,1428.0,685.0,10343,5846.0,1261.0,0.2440487710470292,167.0,394.0,23.0,65.0,3.0,7.0,125.0,485.0,1028.0,66.0,190.0,241.0,1409.0,5.0,15.0,193.0,88.0,327.0,494.0,195.0,125.0,56.0,391.0,522.0,91.0,59.0,195.0,129.0,300.0,290.0,348.0,40.0,327.0,36.0,0.9848484848484848,0.3473684210526316,0.3333333333333333,0.3473684210526316,0.4717898832684825,0.4794745484400657,0.5476190476190477,0.5123636363636364,0.5778443113772455,0.5343137254901961,0.1559934318555008,26.166666666666668,0.4666666666666667,0.1142857142857142,0.1484754750331418,0.130718954248366,0.3234811165845648,0.4238578680203045,0.4249363867684478,0.0533661740558292,0.3538461538461538,0.3538461538461538,1.0,0.1026272577996715,0.0476190476190476,0.4285714285714285,1.0,0.5,0.4757453201970443,0.5055519083969464,0.1369765791341377,0.2320794889992903,8.65204280155642,24.71052631578947,105.0,280.0,131.0,150.0,0.1579244218838127,0.0539845758354755,0.0515889393314073,0.0436953807740324,0.163059163059163,0.1123595505617977,0.131004366812227,419.0,32.0,70.0,,0.0680933852140077,0.1193317422434367,0.0680061823802163,0.3440065681444992,249.0,58.0,90.0,73.0,132.0,476.0,76.0,55.0,238.0,22.0,531.0,55.0,37.0,85.0,52.0,0.490721649484536,0.5324384787472036,0.553030303030303,0.2894736842105263,0.0625,0.594272076372315,0.6747967479674797,0.6347305389221557,0.6122448979591837,0.6444444444444445,183.0,71.0,False,57.0,89.0,69.0,215.0,20.0,43.0,8.0,6.0,25.0,97.0,196.0,15.0,45.0,3.0,,43.0,33.0,95.0,17.0,20.0,6.0,33.0,23.0,104.0,4.0,32.0,3.0,18.0,20.0,54.0,21.0,40.0,7.0,24.0,33.0,,13.0,9.0,,4.0,14.0,8.0,2.0,,5.0,8.0,33.0,0.3333333333333333,0.4948979591836734,0.495850622406639,0.0883720930232558,0.0025380710659898,0.031413612565445,0.0418410041841004,0.0523138832997987,0.0328358208955223,0.0629370629370629,0.1474358974358974,0.1644736842105263,0.1068249258160237,0.5714285714285714,0.4457831325301205,0.1765188834154351,0.3209302325581395,0.3520408163265306,0.3043478260869565,0.344,0.344,0.9767441860465116,0.2241379310344827,0.0544217687074829,0.3692946058091286,0.6404494382022472,0.0829875518672199,0.1037344398340249,0.24,0.344,0.4654858921161826,9.0,2.0,,,0.25,1.0,0.45,,1.0,,1.0,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,134576.0,2243.0,-187.0,4218,4223,1414.0,1552.0,602.0,8441,4777.0,1414.0,0.3352299668089142,28.0,67.0,22.0,46.0,4.0,4.0,19.0,246.0,437.0,32.0,65.0,154.0,742.0,5.0,5.0,155.0,68.0,250.0,208.0,96.0,17.0,58.0,253.0,387.0,57.0,31.0,101.0,86.0,184.0,152.0,201.0,22.0,250.0,20.0,1.0,0.4923076923076923,1.0,0.5079365079365079,0.562929061784897,0.5856573705179283,0.6096491228070176,0.6245791245791246,0.62,0.6009615384615384,0.1294820717131474,14.085934333198216,0.5643564356435643,0.1439205955334987,0.1187698833510074,0.1526717557251908,0.1334661354581673,0.417910447761194,0.417910447761194,0.0916334661354581,0.4782608695652174,0.4782608695652174,1.0,0.0378486055776892,0.0350877192982456,1.0,1.0,0.7609561752988048,0.5453948897795592,0.5517956043956045,0.2088948787061994,0.3369272237196765,3.925858123569794,25.00923076923077,98.0,166.0,134.0,89.0,0.1119352663519892,0.0642622950819672,0.0679045092838196,0.0608228980322003,0.1541284403669724,0.1555944055944056,0.1755424063116371,317.0,16.0,49.0,,0.1121281464530892,0.1324921135646687,0.0726950354609929,0.6314741035856574,198.0,57.0,97.0,62.0,109.0,284.0,92.0,37.0,130.0,13.0,297.0,29.0,14.0,85.0,58.0,0.5772357723577236,0.71,0.5688073394495413,0.1611111111111111,0.0828402366863905,0.6246056782334385,0.72,0.7142857142857143,0.8508771929824561,0.5876288659793815,93.0,44.0,False,68.0,103.0,20.0,53.0,15.0,10.0,1.0,2.0,10.0,82.0,141.0,6.0,25.0,,2.0,10.0,24.0,39.0,10.0,30.0,6.0,27.0,8.0,44.0,2.0,26.0,3.0,7.0,8.0,34.0,7.0,15.0,4.0,8.0,19.0,,39.0,26.0,2.0,11.0,39.0,26.0,3.0,1.0,1.0,,25.0,0.24,0.5815602836879432,0.5481927710843374,0.1320754716981132,,0.032258064516129,0.0833333333333333,0.0572139303482587,0.0905511811023622,0.0660377358490566,0.0907372400756143,0.0831295843520782,0.1397058823529411,0.6666666666666666,0.5808080808080808,0.1055776892430278,0.3773584905660377,0.4347826086956521,0.35,0.5263157894736842,0.5263157894736842,1.0,0.1578947368421052,0.0087719298245614,0.6204819277108434,0.6601941747572816,0.0903614457831325,0.0602409638554216,0.2,0.5882352941176471,0.5561309815950919,4.0,1.0,,,1.0,1.0,0.2666666666666666,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,153393.0,2557.0,-316.0,4792,4820,1308.0,1411.0,655.0,9612,5318.0,1308.0,0.2729549248747913,100.0,268.0,11.0,40.0,,,70.0,295.0,664.0,34.0,110.0,210.0,902.0,1.0,5.0,152.0,79.0,275.0,212.0,96.0,67.0,78.0,355.0,531.0,101.0,65.0,162.0,161.0,259.0,235.0,292.0,32.0,275.0,27.0,0.9411764705882352,0.3090909090909091,0.2,0.3177570093457944,0.4442771084337349,0.4470284237726098,0.4243697478991596,0.4972436604189636,0.5100671140939598,0.5350194552529183,0.1421188630490956,19.11659513590844,0.6234567901234568,0.1591836734693877,0.149519890260631,0.1437908496732026,0.3462532299741602,0.373134328358209,0.373134328358209,0.0516795865633074,0.275,0.275,1.0,0.0904392764857881,,,,0.5129198966408268,0.4899225680933853,0.5262405,0.1685144124168514,0.3048780487804878,8.73975903614458,25.82727272727273,140.0,249.0,176.0,124.0,0.1467295226870948,0.0778210116731517,0.0746796288113124,0.0550335570469798,0.1777434312210201,0.1428571428571428,0.1623036649214659,287.0,51.0,33.0,,0.0496987951807228,0.0975609756097561,0.1060358890701468,0.3708010335917313,172.0,46.0,91.0,49.0,114.0,378.0,74.0,46.0,191.0,26.0,428.0,28.0,29.0,64.0,46.0,0.6406779661016949,0.7325581395348837,0.4298245614035088,0.1465968586387434,0.0714285714285714,0.5993031358885017,0.6640926640926641,0.86,0.7647058823529411,0.5054945054945055,145.0,26.0,False,52.0,83.0,23.0,109.0,17.0,23.0,5.0,9.0,26.0,77.0,162.0,14.0,43.0,6.0,3.0,23.0,20.0,108.0,11.0,29.0,7.0,18.0,22.0,61.0,2.0,36.0,,10.0,28.0,54.0,15.0,15.0,10.0,28.0,24.0,1.0,208.0,162.0,2.0,44.0,208.0,111.0,27.0,1.0,2.0,9.0,35.0,0.3255813953488372,0.4753086419753086,0.4780487804878048,0.0458715596330275,,0.0368421052631578,0.0625,0.0770975056689342,0.0529595015576324,0.0839160839160839,0.1214642262895174,0.1358574610244989,0.1661721068249258,0.5336538461538461,0.5406976744186046,0.1408268733850129,0.2110091743119266,0.2211538461538461,0.4347826086956521,0.3285714285714285,0.3285714285714285,0.9130434782608696,0.0652173913043478,0.042016806722689,0.4048780487804878,0.6265060240963856,0.0829268292682926,0.1268292682926829,0.3461538461538461,0.3432835820895522,0.4964903465346534,5.0,1.0,,1.0,0.2,1.0,0.2941176470588235,0.009009009009009,,,,,,,
2823,1610612737,John Edwards,John Edwards,2823,ATL,17758.0,296.0,-89.0,567,569,203.0,230.0,65.0,1136,652.0,203.0,0.3580246913580246,5.0,15.0,,,,,,31.0,64.0,,,8.0,70.0,,,16.0,2.0,24.0,12.0,,,6.0,30.0,48.0,1.0,,12.0,46.0,76.0,14.0,11.0,1.0,24.0,1.0,,,,,0.484375,0.484375,0.5,0.5072463768115942,0.5,0.6,,12.636505460218409,0.0833333333333333,0.1304347826086956,0.1120689655172413,0.0625,0.234375,0.3333333333333333,0.3333333333333333,,,,,,,,,0.453125,0.4578328124999999,0.5246,0.2285714285714285,0.3428571428571428,7.498437500000001,,15.0,20.0,18.0,5.0,0.1075268817204301,0.0704225352112676,0.0703125,0.05,0.08,0.0735294117647058,0.0735294117647058,29.0,,7.0,,0.109375,0.2068965517241379,0.0612244897959183,0.453125,16.0,6.0,14.0,8.0,16.0,50.0,12.0,2.0,5.0,,12.0,4.0,2.0,3.0,2.0,0.8064516129032258,1.0,0.5,0.1290322580645161,0.0769230769230769,0.5517241379310345,0.6956521739130435,1.0,0.875,0.4285714285714285,3.0,3.0,False,6.0,8.0,10.0,20.0,,,,,,11.0,19.0,,,,,,2.0,,,3.0,,1.0,,11.0,3.0,1.0,,,1.0,2.0,4.0,8.0,1.0,3.0,1.0,,14.0,11.0,,3.0,15.0,12.0,1.0,,,3.0,7.0,,0.5789473684210527,0.5789473684210527,0.05,,,0.0697674418604651,0.109375,0.0689655172413793,0.0714285714285714,0.1538461538461538,0.0869565217391304,0.1666666666666666,0.8,0.625,0.3125,0.5,0.5263157894736842,1.0,,,,,,0.4210526315789473,0.75,,,,,0.4390421052631578,,,,,,,,,1.0,1.0,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,199952.0,3333.0,-375.0,6252,6248,1786.0,1952.0,849.0,12500,6995.0,1786.0,0.2856685860524632,145.0,371.0,54.0,118.0,7.0,15.0,240.0,503.0,1033.0,127.0,358.0,259.0,1646.0,19.0,39.0,176.0,119.0,500.0,696.0,321.0,232.0,47.0,236.0,334.0,132.0,76.0,265.0,82.0,186.0,266.0,328.0,44.0,500.0,42.0,0.84251968503937,0.3547486033519553,0.4871794871794871,0.3628571428571429,0.4869312681510164,0.4985621854780733,0.5666666666666667,0.5297422339722406,0.5979020979020979,0.5137130801687764,0.2573687994248742,24.439862542955325,0.4981132075471698,0.076051779935275,0.0832424572882588,0.0725388601036269,0.2667145938173975,0.3908355795148248,0.3950953678474114,0.0848310567936736,0.4576271186440678,0.4576271186440678,0.9814814814814816,0.1725377426312005,0.1111111111111111,0.4666666666666667,0.8571428571428571,0.4665708123652048,0.4610119651921682,0.4850033057851239,0.1069258809234507,0.3037667071688943,9.502032913843175,25.552513966480443,81.0,182.0,98.0,113.0,0.0853258321612752,0.0349892008639308,0.0329331046312178,0.0162337662337662,0.1067961165048543,0.0776038121170864,0.1017101710171017,291.0,23.0,39.0,1.0,0.0377541142303969,0.0756013745704467,0.0484472049689441,0.2092020129403307,181.0,24.0,43.0,48.0,96.0,310.0,26.0,109.0,536.0,36.0,1181.0,7.0,42.0,103.0,74.0,0.3081510934393638,0.3163265306122449,0.5,0.0288065843621399,0.06,0.6219931271477663,0.6728624535315985,0.3724137931034483,0.3185185185185185,0.5581395348837209,427.0,183.0,False,56.0,92.0,177.0,371.0,31.0,73.0,24.0,27.0,87.0,132.0,297.0,39.0,118.0,60.0,8.0,73.0,73.0,202.0,42.0,15.0,2.0,29.0,42.0,133.0,17.0,56.0,5.0,20.0,19.0,79.0,5.0,27.0,3.0,9.0,35.0,46.0,31.0,25.0,1.0,5.0,31.0,16.0,,1.0,2.0,3.0,34.0,0.3305084745762712,0.4444444444444444,0.4590361445783132,0.0350404312668463,0.0107816711590296,0.0082987551867219,0.025,0.046075085324232,0.0193704600484261,0.0374331550802139,0.0709504685408299,0.0729537366548042,0.0776470588235294,0.5161290322580645,0.4143646408839779,0.2667145938173975,0.477088948787062,0.494413407821229,0.1468926553672316,0.3041666666666666,0.3054393305439331,0.7397260273972602,0.1666666666666666,0.1777777777777777,0.2216867469879518,0.6086956521739131,0.0746987951807229,0.2096385542168674,0.3103448275862069,0.3146551724137931,0.4459116995073892,12.0,12.0,1.0,1.0,0.5,1.0,0.3870967741935484,0.0027932960893854,,,,1.0,0.0027932960893854,0.0041666666666666,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,146725.0,2445.0,-225.0,4552,4535,1213.0,1148.0,622.0,9087,5104.0,1213.0,0.2664762741652021,35.0,103.0,,,,,2.0,305.0,674.0,,2.0,297.0,907.0,,,202.0,105.0,233.0,274.0,,2.0,58.0,347.0,610.0,73.0,26.0,180.0,110.0,286.0,343.0,404.0,34.0,233.0,31.0,,,,,0.4525222551928783,0.4511834319526627,0.4037267080745341,0.5267131242740999,0.4950980392156863,0.5065217391304347,0.0029585798816568,19.626696832579185,0.4055555555555555,0.1374407582938388,0.1514543630892678,0.1439393939393939,0.1523668639053254,0.3398058252427184,0.3431372549019608,,,,,0.0029585798816568,,,,0.6198224852071006,0.5005767011834319,0.5368468085106383,0.2227122381477398,0.2568908489525909,4.563056379821957,30.65,221.0,244.0,263.0,185.0,0.1552162849872773,0.1275245239469128,0.1224007561436673,0.0798858773181169,0.1372239747634069,0.2237001209189842,0.2242424242424242,417.0,72.0,90.0,,0.1335311572700296,0.1750599520383693,0.1860465116279069,0.6168639053254438,221.0,60.0,137.0,65.0,161.0,336.0,100.0,20.0,128.0,5.0,276.0,45.0,41.0,88.0,57.0,0.5508196721311476,0.6588235294117647,0.4037267080745341,0.2941176470588235,0.1485507246376811,0.5299760191846523,0.6424418604651163,0.8285714285714286,0.8509316770186336,0.437956204379562,108.0,30.0,False,43.0,98.0,49.0,154.0,,,,,2.0,64.0,156.0,,2.0,,,,15.0,70.0,8.0,38.0,4.0,31.0,9.0,107.0,2.0,47.0,1.0,20.0,23.0,47.0,33.0,53.0,30.0,31.0,34.0,,39.0,29.0,1.0,9.0,39.0,20.0,,,10.0,6.0,26.0,,0.4102564102564102,0.4050632911392405,0.1038961038961039,0.0097087378640776,0.0229885057471264,0.0992167101827676,0.1232558139534883,0.0780669144981412,0.1491228070175438,0.1414538310412573,0.1981351981351981,0.1344827586206896,0.5128205128205128,0.5248868778280543,0.2278106508875739,0.3181818181818182,0.3550724637681159,0.4693877551020408,,,,0.1333333333333333,,0.620253164556962,0.4387755102040816,,0.0126582278481012,,,0.4849724683544304,,,,,,,,,,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,7626.0,127.0,17.0,255,253,126.0,118.0,29.0,508,268.0,126.0,0.4941176470588235,1.0,6.0,1.0,2.0,,,2.0,13.0,23.0,2.0,4.0,6.0,38.0,,,4.0,4.0,23.0,6.0,6.0,2.0,5.0,11.0,14.0,1.0,1.0,4.0,12.0,20.0,8.0,12.0,4.0,23.0,4.0,1.0,0.5,,0.5,0.5652173913043478,0.5925925925925926,0.5,0.59375,0.4,0.6052631578947368,0.1481481481481481,12.413793103448276,0.25,0.15625,0.1052631578947368,0.1818181818181818,0.2222222222222222,0.1666666666666666,0.1666666666666666,0.074074074074074,0.5,0.5,1.0,0.074074074074074,,,,0.7407407407407407,0.4953814814814815,0.45775,0.1052631578947368,0.6052631578947368,4.713043478260869,24.675,3.0,5.0,3.0,3.0,0.0793650793650793,0.0441176470588235,0.0329670329670329,0.0384615384615384,0.04,0.1071428571428571,0.125,16.0,,1.0,,0.0434782608695652,,0.0416666666666666,0.5925925925925926,12.0,2.0,4.0,2.0,4.0,20.0,2.0,1.0,9.0,,19.0,1.0,1.0,8.0,6.0,0.7692307692307693,0.8333333333333334,0.5,0.1111111111111111,0.0909090909090909,0.75,0.75,1.0,1.0,0.5,8.0,2.0,False,8.0,10.0,,1.0,2.0,1.0,,,1.0,8.0,12.0,1.0,3.0,,,1.0,1.0,6.0,,,,2.0,1.0,3.0,,,,1.0,,3.0,,,,1.0,2.0,,,,,,,,,,,,6.0,0.3333333333333333,0.6666666666666666,0.6333333333333333,1.0,,,,0.0555555555555555,,,0.0833333333333333,0.1428571428571428,0.1428571428571428,,0.75,0.037037037037037,,,,0.5,0.5,1.0,0.5,,0.6666666666666666,0.8,0.1333333333333333,0.0666666666666666,,0.5,0.4856466666666666,1.0,,,,,,0.5,,,,,,,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,58648.0,977.0,-135.0,1822,1837,361.0,329.0,252.0,3659,2007.0,361.0,0.1981339187705817,55.0,136.0,,2.0,,1.0,8.0,112.0,254.0,4.0,10.0,24.0,260.0,,2.0,26.0,19.0,69.0,58.0,12.0,6.0,21.0,65.0,96.0,11.0,9.0,23.0,60.0,147.0,60.0,33.0,8.0,69.0,8.0,1.0,0.4,,0.5,0.4409448818897638,0.4469696969696969,0.3666666666666666,0.4642857142857143,0.40625,0.5,0.0378787878787878,14.13905739617359,0.4782608695652174,0.1179775280898876,0.0846354166666666,0.1,0.5151515151515151,0.4044117647058823,0.4044117647058823,0.0075757575757575,,,,0.0303030303030303,0.0333333333333333,,,0.2954545454545454,0.4450948473282443,0.467134,0.1,0.2653846153846154,11.431889763779528,29.74,23.0,44.0,31.0,9.0,0.0745762711864406,0.0297542043984476,0.0327868852459016,0.0291545189504373,0.074074074074074,0.0330882352941176,0.0343511450381679,68.0,4.0,9.0,,0.0354330708661417,0.0588235294117647,0.0253164556962025,0.2575757575757575,46.0,7.0,11.0,11.0,28.0,166.0,6.0,16.0,74.0,4.0,164.0,,4.0,24.0,12.0,0.7410714285714286,0.7614678899082569,0.3928571428571428,,0.0296296296296296,0.6764705882352942,0.71875,0.9454545454545454,0.3666666666666666,0.6363636363636364,58.0,23.0,False,8.0,12.0,11.0,50.0,2.0,4.0,1.0,2.0,4.0,22.0,50.0,2.0,6.0,,2.0,4.0,12.0,27.0,8.0,7.0,1.0,12.0,6.0,12.0,1.0,2.0,,1.0,1.0,9.0,3.0,4.0,4.0,28.0,1.0,,7.0,6.0,,1.0,7.0,4.0,,,,1.0,11.0,0.3333333333333333,0.44,0.4464285714285714,0.1,,0.0185185185185185,0.0492957746478873,0.0362694300518134,0.07,,0.0952380952380952,0.050632911392405,0.125,0.5714285714285714,0.6086956521739131,0.1893939393939394,0.22,0.2444444444444444,0.2727272727272727,0.5,0.5,1.0,0.1428571428571428,0.0333333333333333,0.2142857142857142,0.6666666666666666,0.0357142857142857,0.0714285714285714,0.5,0.6666666666666666,0.4258962962962963,,,,,,,,,,,,,,,
