EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedArc3
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,67346.0,1122,-62,2072,2060,676.0,653.0,300,4132,82.0,168.0,25.0,63.0,23.0,55.0,22.0,73.0,21.0,49.0,,,,,1.0,,,1.0,125.0,290.0,,1.0,160.0,410.0,2352,29.0,74.0,,32.0,90.0,34.0,90.0,,1.0,66.0,134.0,126.0,124.0,,,48.0,,1.0,,36.0,55.0,8.0,63.0,5.0,3.0,36.0,3.0,16.0,134.0,13.0,108.0,2.0,21.0,111.0,22.0,154.0,123.0,277.0,18.0,38.0,25.0,13.0,30.0,6.0,10.0,54.0,1.0,20.0,1.0,9.0,84.0,12.0,27.0,51.0,132.0,11.0,27.0,170.0,12.0,17.0,211.0,17.0,,97.0,17.0,20.0,17.0,,3.0,20.0,10.0,,,5.0,134.0,676.0,14.0,14.0,0.504,0.6237623762376238,,,,,0.43103448275862066,0.3918918918918919,0.37777777777777777,0.42955326460481097,0.3918918918918919,0.37362637362637363,0.5283505154639175,0.4787234042553192,0.5114503816793893,0.003436426116838488,0.12413793103448276,0.16666666666666666,0.0958904109589041,0.02040816326530612,19.383983572895275,0.35714285714285715,0.2682926829268293,0.02197802197802198,0.1478029294274301,0.13953488372093023,0.11413043478260869,0.08609271523178808,0.1411764705882353,0.1308108108108108,0.1917808219178082,0.14903846153846154,0.07664233576642336,0.07547169811320754,0.1111111111111111,0.13008130081300814,0.19724770642201836,0.1254355400696864,0.104,0.13559322033898305,0.14285714285714285,0.5,0.5773195876288659,0.4880952380952381,0.5857142857142857,0.43902439024390244,0.2508591065292096,0.3013698630136986,0.3333333333333333,0.4090909090909091,0.16838487972508592,0.42857142857142855,0.4375,0.8571428571428571,,0.003436426116838488,,,,0.8513513513513513,0.3968253968253968,,,,0.6043956043956044,0.41818181818181815,,0.01098901098901099,,0.5807560137457045,,0.49028969072164935,0.5317742424242424,0.47658571428571433,0.261455525606469,0.26216216216216215,0.21951219512195122,0.32682926829268294,4.996896551724138,33.4,0.32625482625482627,,,,,,,,,,,,,,,,5.0,,,,,,,,,True,
2823,1610612737,John Edwards,John Edwards,2823,ATL,10334.0,172,-80,341,339,128.0,149.0,38,680,7.0,11.0,2.0,5.0,3.0,4.0,8.0,14.0,2.0,10.0,,,,,,,,,17.0,35.0,,,4.0,38.0,413,4.0,7.0,,,8.0,6.0,13.0,,,,12.0,30.0,4.0,,,4.0,,,,4.0,2.0,,2.0,,,,,2.0,4.0,1.0,6.0,,4.0,11.0,1.0,16.0,7.0,23.0,,1.0,1.0,,,,,7.0,2.0,,,,7.0,,1.0,29.0,45.0,4.0,5.0,6.0,,2.0,6.0,,,3.0,,5.0,3.0,,2.0,5.0,4.0,,,,12.0,128.0,3.0,,0.8823529411764706,1.0,,,,,0.4857142857142857,0.5714285714285714,0.46153846153846156,0.4857142857142857,0.5714285714285714,0.46153846153846156,0.5,0.5714285714285714,0.46153846153846156,,0.11428571428571428,0.2727272727272727,0.07142857142857142,,11.87335092348285,,0.05,,0.10784313725490197,0.047619047619047616,0.14814814814814814,0.05263157894736842,0.11627906976744186,0.04827586206896552,,0.1,0.03125,,0.14285714285714285,0.15151515151515152,0.07142857142857142,0.0975609756097561,0.1875,0.09090909090909091,,0.8,0.3142857142857143,0.6363636363636364,0.875,0.7142857142857143,0.4,0.5714285714285714,0.6153846153846154,1.0,0.2857142857142857,0.2,0.2,1.0,,,,,,0.7142857142857143,0.4,,,,0.3076923076923077,0.75,,,,0.3142857142857143,,0.4341114285714286,0.49242857142857144,0.4183384615384616,0.07894736842105263,0.07894736842105263,0.21052631578947367,0.3157894736842105,9.502857142857142,,0.375366568914956,,,,,,,,,,,,,,,,3.0,,,,,,,,,True,
101219,1610612737,Anthony Grundy,Anthony Grundy,101219,ATL,3259.0,54,4,105,102,24.0,23.0,12,207,5.0,6.0,,,2.0,3.0,,1.0,,,2.0,,,2.0,6.0,1.0,,1.0,5.0,7.0,2.0,8.0,3.0,19.0,108,,,1.0,,3.0,2.0,3.0,,1.0,,4.0,2.0,8.0,3.0,3.0,,,6.0,2.0,,5.0,,5.0,,,2.0,1.0,2.0,10.0,,,,1.0,5.0,,6.0,,6.0,,4.0,2.0,2.0,1.0,1.0,,6.0,1.0,1.0,,,7.0,,1.0,2.0,9.0,,4.0,6.0,,1.0,6.0,,,3.0,,,,,,,,,,,4.0,24.0,,,0.2,0.2,0.5,0.25,,0.25,0.7142857142857143,,0.6666666666666666,0.5333333333333333,1.5,0.5,0.5277777777777778,1.5,0.5,0.5333333333333333,,,,,20.833333333333336,0.14285714285714285,,,0.125,,0.07142857142857142,,0.1111111111111111,,,,,,,,,0.3333333333333333,0.1111111111111111,,,,0.4,0.8333333333333334,0.8333333333333334,0.2,0.06666666666666667,,,,,,,,0.13333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,0.75,0.6666666666666666,,0.25,,0.9333333333333333,0.3333333333333333,0.5747966666666665,0.44505,0.5828875,0.16666666666666666,0.3,0.15789473684210525,0.21052631578947367,1.9714285714285715,24.85,0.22857142857142856,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,True,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,1605.0,27,3,51,54,36.0,35.0,6,105,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,,2.0,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,58,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,2.0,,3.0,,,,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,2.0,2.0,,,,,,,,,,,,,1.0,3.0,,,2.0,,,4.0,,,,2.0,,,,,,,,,,6.0,36.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,0.5,0.625,,0.625,0.5,,0.5,0.5,0.5,,1.0,,10.526315789473685,,0.5,,0.125,0.16666666666666666,0.125,,0.125,0.09090909090909091,,,0.5,,,0.5,,,0.16666666666666666,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,,,,,,,,,0.25,1.0,0.5,,,0.75,,0.46733749999999996,,0.46733749999999996,,,,1.0,4.35,23.799999999999997,0.7058823529411765,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,True,
960,1610612737,Tony Delk,Tony Delk,960,ATL,352.0,6,-1,12,12,,,2,24,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,14.285714285714285,,,,0.5,0.14285714285714285,,,0.3333333333333333,0.1111111111111111,,,0.25,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3702,,,0.5,0.5,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,38833.0,647,-49,1264,1282,503.0,530.0,156,2546,47.0,75.0,12.0,20.0,17.0,28.0,2.0,13.0,29.0,69.0,3.0,1.0,,1.0,7.0,,,3.0,78.0,157.0,3.0,10.0,55.0,220.0,1402,15.0,26.0,1.0,11.0,44.0,26.0,53.0,,3.0,18.0,70.0,120.0,36.0,9.0,,18.0,,7.0,1.0,16.0,12.0,5.0,17.0,4.0,1.0,3.0,,9.0,39.0,11.0,27.0,,19.0,43.0,19.0,81.0,38.0,119.0,7.0,16.0,13.0,3.0,9.0,1.0,4.0,7.0,,5.0,,3.0,16.0,3.0,6.0,41.0,73.0,2.0,3.0,59.0,4.0,3.0,75.0,9.0,,37.0,5.0,8.0,5.0,1.0,2.0,8.0,6.0,,,,70.0,503.0,16.0,4.0,0.7692307692307693,0.8695652173913043,1.0,0.3,,0.3,0.4968152866242038,0.5769230769230769,0.49056603773584906,0.4940119760479042,0.6111111111111112,0.4642857142857143,0.55,0.6666666666666666,0.5303030303030303,0.059880239520958084,0.10191082802547771,0.16,0.23076923076923078,0.014492753623188406,14.906832298136646,0.5625,0.2714285714285714,,0.11315789473684211,0.060267857142857144,0.14960629921259844,0.08661417322834646,0.1222879684418146,0.06608695652173913,0.07643312101910828,0.05172413793103448,0.05142857142857143,0.07777777777777778,0.10810810810810811,0.09285714285714286,0.14130434782608695,0.11486486486486487,0.125,0.20512820512820512,0.10144927536231885,0.75,0.4491017964071856,0.6266666666666667,0.746031746031746,0.6808510638297872,0.07784431137724551,0.15384615384615385,0.2,0.5,0.41317365269461076,0.42028985507246375,0.4264705882352941,0.9310344827586207,0.017964071856287425,0.041916167664670656,0.14285714285714285,0.14285714285714285,1.0,0.7407407407407407,0.6,0.25,0.037037037037037035,,0.5,0.6071428571428571,,0.05357142857142857,,0.5089820359281437,0.14285714285714285,0.4949792168674699,0.5167071428571428,0.5232345454545455,0.18974358974358974,0.2,0.2,0.3181818181818182,8.661146496815288,25.98,0.39794303797468356,2.0,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,False,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,29537.0,492,-61,954,954,342.0,403.0,123,1908,14.0,27.0,1.0,1.0,6.0,9.0,6.0,18.0,25.0,62.0,17.0,2.0,6.0,23.0,68.0,2.0,6.0,25.0,45.0,107.0,27.0,85.0,23.0,194.0,1027,4.0,9.0,4.0,1.0,12.0,13.0,39.0,8.0,31.0,16.0,66.0,36.0,54.0,57.0,24.0,2.0,2.0,66.0,23.0,7.0,21.0,8.0,29.0,4.0,4.0,10.0,1.0,10.0,66.0,2.0,4.0,,9.0,36.0,3.0,48.0,6.0,54.0,1.0,15.0,12.0,3.0,16.0,2.0,13.0,18.0,5.0,3.0,3.0,3.0,34.0,2.0,12.0,17.0,49.0,,2.0,37.0,1.0,4.0,26.0,2.0,,5.0,6.0,,,,,,,,,,66.0,342.0,21.0,6.0,0.4,0.4090909090909091,0.7037037037037037,0.3176470588235294,0.25806451612903225,0.3253012048192771,0.4205607476635514,0.4444444444444444,0.3333333333333333,0.4453125,0.4230769230769231,0.35714285714285715,0.47783251231527096,0.42857142857142855,0.4230769230769231,0.4427083333333333,0.06542056074766354,0.1111111111111111,0.1111111111111111,0.03225806451612903,21.6636197440585,0.47058823529411764,0.061224489795918366,,0.11650485436893204,0.012048192771084338,0.09473684210526316,0.016666666666666666,0.11138613861386139,0.01327433628318584,0.017241379310344827,,0.015625,0.022988505747126436,,0.11304347826086956,0.09210526315789473,0.13559322033898305,0.1111111111111111,0.0625,0.009174311926605505,,0.140625,0.5185185185185185,0.5833333333333334,0.2857142857142857,0.09375,0.3333333333333333,0.375,0.3333333333333333,0.3229166666666667,0.4032258064516129,0.4166666666666667,0.48,0.08854166666666667,0.3541666666666667,0.3382352941176471,0.3382352941176471,0.6521739130434783,0.07692307692307693,1.0,1.0,0.15384615384615385,0.15384615384615385,0.12857142857142856,0.6666666666666666,0.08571428571428572,0.35714285714285715,0.24,0.5833333333333334,0.3484848484848485,0.481913947368421,0.4586454545454545,0.45846838235294124,0.03553299492385787,0.045454545454545456,0.061855670103092786,0.3402061855670103,12.440186915887852,25.540000000000003,0.3584905660377358,4.0,2.0,1.0,1.0,,,2.0,0.25,0.23529411764705882,0.23529411764705882,1.0,0.5,1.0,0.3333333333333333,0.022988505747126436,,,,,,,,,,False,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,12249.0,204,-20,383,390,97.0,171.0,48,773,10.0,21.0,3.0,7.0,4.0,5.0,,2.0,,,,,,,,,,,10.0,23.0,,,11.0,31.0,412,3.0,8.0,,7.0,13.0,4.0,6.0,,,,8.0,10.0,10.0,,,6.0,,,,8.0,2.0,,2.0,,,,,2.0,4.0,2.0,15.0,,8.0,23.0,9.0,40.0,17.0,57.0,,3.0,2.0,1.0,3.0,,1.0,9.0,1.0,2.0,,,12.0,2.0,3.0,22.0,46.0,2.0,6.0,19.0,2.0,3.0,18.0,2.0,,8.0,2.0,7.0,5.0,1.0,1.0,7.0,3.0,1.0,,1.0,8.0,97.0,5.0,2.0,0.5,0.7142857142857143,,,,,0.43478260869565216,0.375,0.6666666666666666,0.43478260869565216,0.375,0.6666666666666666,0.5,0.5416666666666666,0.5,,0.34782608695652173,0.2857142857142857,1.0,,9.662921348314606,0.25,0.47368421052631576,,0.20353982300884957,0.1048951048951049,0.1702127659574468,0.05263157894736842,0.19375,0.09392265193370165,0.11363636363636363,0.07142857142857142,0.12280701754385964,0.07142857142857142,,0.18421052631578946,0.20689655172413793,0.21739130434782608,0.21428571428571427,0.10526315789473684,,0.42857142857142855,0.9130434782608695,0.47619047619047616,0.6666666666666666,0.5,0.08695652173913043,,,,,,,,,,,,,0.875,0.42857142857142855,,,,0.8333333333333334,0.8,,,,0.9130434782608695,,0.5610304347826086,0.5145500000000001,0.5016333333333333,0.27586206896551724,0.27586206896551724,0.41935483870967744,0.25806451612903225,0.6652173913043479,,0.25326370757180156,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,28794.0,480,-98,910,919,301.0,341.0,119,1829,11.0,31.0,1.0,3.0,5.0,10.0,4.0,12.0,22.0,44.0,3.0,,1.0,18.0,42.0,6.0,3.0,11.0,37.0,87.0,18.0,45.0,28.0,156.0,1020,1.0,5.0,6.0,3.0,14.0,12.0,28.0,3.0,12.0,16.0,49.0,22.0,52.0,30.0,24.0,,,42.0,18.0,9.0,49.0,7.0,56.0,6.0,1.0,22.0,4.0,23.0,119.0,,8.0,1.0,5.0,22.0,1.0,28.0,9.0,37.0,1.0,9.0,7.0,2.0,7.0,3.0,7.0,13.0,1.0,,,2.0,20.0,1.0,6.0,21.0,50.0,1.0,5.0,42.0,,11.0,35.0,,7.0,7.0,7.0,,,,,,,,,,49.0,301.0,11.0,6.0,0.2972972972972973,0.2972972972972973,0.5555555555555556,0.4,0.25,0.4,0.42528735632183906,0.2,0.42857142857142855,0.48484848484848486,0.5,0.4125,0.5102739726027398,0.5384615384615384,0.46938775510204084,0.3409090909090909,0.10344827586206896,0.1935483870967742,0.25,,15.719696969696969,0.35,0.02702702702702703,0.027777777777777776,0.07260726072607261,0.023121387283236993,0.060240963855421686,,0.06994818652849741,0.018223234624145785,0.03225806451612903,0.024390243902439025,0.014285714285714285,,,0.05555555555555555,0.08860759493670886,0.07462686567164178,0.038461538461538464,0.0967741935483871,0.014925373134328358,,0.23484848484848486,0.3548387096774194,0.44,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.5,0.5,0.3181818181818182,0.022727272727272728,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.2727272727272727,0.3333333333333333,,,0.5454545454545454,0.25,0.5,0.025,0.275,0.2727272727272727,0.5757575757575758,0.42857142857142855,0.4805984848484848,0.503825,0.4335649999999999,0.050359712230215826,0.07446808510638298,0.08974358974358974,0.3141025641025641,10.299999999999999,25.32444444444445,0.33076923076923076,,,3.0,3.0,,,,0.5,,,,0.5,,,,,,,,,,,,,False,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,82437.0,1374,-196,2574,2574,551.0,563.0,329,5148,125.0,204.0,25.0,42.0,31.0,45.0,33.0,94.0,84.0,211.0,38.0,4.0,12.0,22.0,73.0,6.0,2.0,12.0,242.0,509.0,34.0,111.0,110.0,696.0,2826,32.0,61.0,10.0,20.0,93.0,47.0,82.0,8.0,24.0,35.0,153.0,232.0,252.0,102.0,,24.0,,73.0,22.0,35.0,101.0,18.0,119.0,13.0,5.0,55.0,9.0,37.0,256.0,10.0,49.0,2.0,32.0,129.0,25.0,186.0,61.0,247.0,15.0,50.0,31.0,19.0,46.0,12.0,32.0,54.0,2.0,14.0,1.0,9.0,100.0,11.0,26.0,45.0,123.0,8.0,21.0,142.0,3.0,20.0,157.0,15.0,,68.0,18.0,4.0,3.0,,1.0,5.0,3.0,2.0,,2.0,153.0,551.0,17.0,16.0,0.4793388429752066,0.5043478260869565,1.0,0.3063063063063063,0.3333333333333333,0.3063063063063063,0.47544204322200395,0.5245901639344263,0.573170731707317,0.47258064516129034,0.5140845070422535,0.5566037735849056,0.5036179450072359,0.5535714285714286,0.5708955223880597,0.17903225806451614,0.068762278978389,0.11274509803921569,0.11702127659574468,0.004739336492890996,26.58823529411765,0.46,0.30864197530864196,0.023255813953488372,0.14930555555555555,0.048562933597621406,0.12955465587044535,0.03875968992248062,0.14491449144914492,0.04656669297553275,0.06070287539936102,0.053061224489795916,0.037694013303769404,0.03296703296703297,0.05263157894736842,0.13978494623655913,0.1308411214953271,0.16711590296495957,0.11494252873563218,0.1643835616438356,0.04854368932038835,0.6,0.32903225806451614,0.6127450980392157,0.6906077348066298,0.448,0.15161290322580645,0.35106382978723405,0.39759036144578314,0.30303030303030304,0.3403225806451613,0.3981042654028436,0.4,0.5952380952380952,0.06129032258064516,0.11774193548387096,0.3013698630136986,0.3013698630136986,1.0,0.5915492957746479,0.5952380952380952,0.32,0.056338028169014086,0.08450704225352113,0.42452830188679247,0.6888888888888889,0.11320754716981132,0.11320754716981132,0.16666666666666666,0.5080645161290323,0.3013698630136986,0.4843738709677419,0.5125607692307693,0.47867452830188684,0.10104011887072809,0.12099644128113879,0.1336206896551724,0.21982758620689655,9.135166994106092,24.71891891891892,0.21406371406371405,12.0,6.0,2.0,3.0,1.0,,,0.3,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,1.0,0.5,,6.0,1.0,,1.0,0.25,1.0,,,,False,1.0
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,84932.0,1416,-182,2654,2662,585.0,626.0,344,5316,97.0,153.0,24.0,48.0,24.0,35.0,8.0,48.0,59.0,162.0,22.0,,8.0,10.0,31.0,2.0,5.0,13.0,164.0,363.0,17.0,53.0,112.0,491.0,2893,25.0,59.0,2.0,23.0,73.0,34.0,70.0,7.0,21.0,39.0,128.0,230.0,98.0,45.0,6.0,36.0,1.0,30.0,10.0,15.0,93.0,27.0,120.0,11.0,16.0,64.0,8.0,21.0,267.0,16.0,70.0,3.0,45.0,144.0,11.0,200.0,89.0,289.0,11.0,38.0,28.0,10.0,59.0,11.0,41.0,31.0,2.0,18.0,,5.0,90.0,15.0,27.0,74.0,124.0,7.0,6.0,125.0,6.0,12.0,154.0,14.0,,69.0,15.0,102.0,81.0,2.0,19.0,102.0,57.0,17.0,,1.0,128.0,585.0,13.0,13.0,0.7012195121951219,0.7876712328767124,0.8823529411764706,0.32075471698113206,0.3333333333333333,0.3269230769230769,0.45179063360881544,0.423728813559322,0.4857142857142857,0.45552884615384615,0.4098360655737705,0.489010989010989,0.5051440329218106,0.49324324324324326,0.5565217391304348,0.12740384615384615,0.04132231404958678,0.0915032679738562,0.020833333333333332,,18.71953201169971,0.6555555555555556,0.11702127659574468,0.03409090909090909,0.1592920353982301,0.06737247353224254,0.16605166051660517,0.06201550387596899,0.16085106382978723,0.06630686198920586,0.09597523219814241,0.072,0.045064377682403435,0.05056179775280899,0.0875,0.1188118811881188,0.1336206896551724,0.2086720867208672,0.16847826086956522,0.16091954022988506,0.05045871559633028,0.5588235294117647,0.36778846153846156,0.6339869281045751,0.697841726618705,0.5773195876288659,0.11538461538461539,0.16666666666666666,0.1702127659574468,0.625,0.3894230769230769,0.36419753086419754,0.36419753086419754,0.9152542372881356,0.052884615384615384,0.07451923076923077,0.3225806451612903,0.3225806451612903,0.8,0.7868852459016393,0.5,0.08333333333333333,,0.03278688524590164,0.38461538461538464,0.6857142857142857,0.08791208791208792,0.14285714285714285,0.38461538461538464,0.4951923076923077,0.3333333333333333,0.4870939759036144,0.5256754901960785,0.4922033333333333,0.1464968152866242,0.16507177033492823,0.14867617107942974,0.2606924643584521,9.298347107438017,25.00566037735849,0.220422004521477,7.0,2.0,,,,,,,0.3181818181818182,0.3181818181818182,1.0,,,0.25,,6.0,,,,,,,,,False,
2823,1610612737,John Edwards,John Edwards,2823,ATL,7424.0,124,-9,226,230,75.0,81.0,27,456,9.0,18.0,4.0,9.0,3.0,4.0,2.0,6.0,3.0,5.0,,,,,,,,,14.0,29.0,,,4.0,32.0,239,4.0,9.0,,,8.0,5.0,6.0,,,2.0,12.0,20.0,8.0,,,8.0,,,,3.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,2.0,9.0,,2.0,9.0,3.0,14.0,11.0,25.0,2.0,2.0,1.0,1.0,1.0,,,4.0,1.0,1.0,,,5.0,1.0,1.0,17.0,31.0,,3.0,8.0,1.0,1.0,5.0,1.0,,2.0,1.0,9.0,8.0,,1.0,10.0,8.0,1.0,,,12.0,75.0,4.0,1.0,0.7142857142857143,1.0,,,,,0.4827586206896552,0.4444444444444444,0.8333333333333334,0.4827586206896552,0.4444444444444444,0.8333333333333334,0.5161290322580645,0.4444444444444444,0.8571428571428571,,0.10344827586206896,0.16666666666666666,,,13.740458015267174,0.2,0.2727272727272727,,0.10714285714285714,0.10344827586206896,0.10526315789473684,0.08333333333333333,0.10679611650485436,0.0990990990990991,0.1111111111111111,0.125,0.08333333333333333,0.11764705882352941,,0.15625,0.1111111111111111,0.058823529411764705,0.14285714285714285,,0.16666666666666666,0.8,0.6206896551724138,0.5,0.6,0.5555555555555556,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.6,0.6,1.0,,,,,,1.0,0.4444444444444444,,,,0.6666666666666666,0.75,,,,0.6206896551724138,,0.48646206896551714,0.5496222222222222,0.4839,0.06666666666666667,0.06666666666666667,0.25,0.375,5.079310344827586,,0.33185840707964603,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,
