EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1492.0,25,-1,52,50,28.0,23.0,4.0,102,3.0,5.0,,1.0,1.0,2.0,,,4.0,6,14.0,58,1.0,2.0,2.0,2.0,3.0,5.0,6.0,2.0,,1.0,1.0,2.0,,3.0,2.0,5.0,,,,5.0,6.0,,5.0,28.0,0.75,0.75,0.6666666666666666,0.5,0.6666666666666666,0.55,0.5,0.4,0.6363636363636364,0.5,0.5,0.16666666666666666,0.2,19.29824561403509,,0.125,0.07142857142857142,0.13636363636363635,0.10526315789473684,,0.4,0.5,0.6,0.75,,,,,0.5,,0.4,0.5,0.9,0.5321849999999999,0.3607,0.4900300000000001,0.14285714285714285,0.35714285714285715,3.15,0.5384615384615384,1.0,1.0,3.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,3.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,0.2,,0.2,,,,0.25,,,1.0,1.0,0.1,1.0,1.0,,,0.18181818181818182,0.2857142857142857,1.0,4.0,,2.0,1.0,4.0,,2.0,3.0,,4.0,1.0,,,1.0,0.25,,0.25,0.4,0.25,0.4,0.25,0.25,1.0,0.4,,0.25,25.975,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,342.0,6,-3,10,10,,,,20,,,,,,,,1.0,,2,,12,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,0.5,,,,,,,,,0.3784,,,,,14.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,696.0,12,-4,20,21,5.0,6.0,1.0,41,,,,,,,1.0,1.0,1.0,1,2.0,26,,,,1.0,1.0,2.0,2.0,,,,,2.0,,2.0,,2.0,,,,,,,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,4.761904761904762,,0.2222222222222222,,0.16666666666666666,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,0.3762,,0.3762,,1.0,4.8,0.25,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,822.0,14,-10,25,26,12.0,13.0,2.0,51,1.0,2.0,,,,,1.0,1.0,2.0,5,7.0,39,,,,,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,12.0,0.5,0.5,0.4,,,0.4375,,,0.4375,,,,,33.33333333333333,,0.16666666666666666,,0.125,,,0.3333333333333333,0.25,0.5,0.5,0.125,1.0,1.0,,,,,,0.625,0.48708125,,0.3797,,,8.959999999999999,0.48,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,1.0,2.0,,,1.0,3.0,,,3.0,,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.25,0.5,0.5,1.0,,,0.5,24.766666666666666,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,19644.0,327,-34,622,629,190.0,228.0,77.0,1251,21.0,46.0,4.0,17.0,8.0,15.0,9.0,29.0,30.0,77,68.0,650,7.0,22.0,17.0,9.0,20.0,22.0,36.0,24.0,6.0,14.0,24.0,33.0,4.0,44.0,33.0,77.0,11.0,16.0,5.0,32.0,54.0,3.0,22.0,190.0,0.6,0.6666666666666666,0.38961038961038963,0.3181818181818182,0.45,0.38961038961038963,0.3181818181818182,0.45,0.38636363636363635,0.3148148148148148,0.39285714285714285,0.18181818181818182,0.2826086956521739,14.586255259467041,0.21052631578947367,0.14042553191489363,0.10909090909090909,0.132890365448505,0.1032258064516129,0.1323529411764706,0.1958762886597938,0.5974025974025974,0.45652173913043476,0.6363636363636364,0.37662337662337664,0.3103448275862069,0.32142857142857145,0.4444444444444444,0.7727272727272727,0.23529411764705882,0.75,0.5333333333333333,0.5974025974025974,0.48579480519480517,0.5209444444444444,0.5239650000000001,0.25,0.3235294117647059,3.4467532467532465,0.3054662379421222,,2.0,8.0,4.0,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,8.0,7.0,2.0,4.0,1.0,3.0,5.0,,1.0,3.0,3.0,2.0,3.0,23.0,2.0,1.0,27.0,5.0,16.0,,22.0,14.0,1.0,7.0,22.0,13.0,6.0,,0.034482758620689655,0.3125,0.10606060606060606,0.08888888888888889,0.13846153846153847,0.08695652173913043,0.09523809523809523,0.0821917808219178,0.12307692307692308,0.07547169811320754,0.23076923076923078,0.0625,0.5909090909090909,0.6666666666666666,0.025974025974025976,,,,0.25,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,4.0,2.0,,,,,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,False,1.0,0.038461538461538464,,,,,,,,,,,,,,
101144,1610612747,Von Wafer,Von Wafer,101144,LAL,4364.0,73,-25,139,140,56.0,68.0,25.0,279,1.0,7.0,1.0,3.0,1.0,4.0,,3.0,4.0,21,20.0,148,2.0,5.0,6.0,3.0,11.0,9.0,2.0,6.0,2.0,4.0,,2.0,,3.0,5.0,8.0,,1.0,1.0,9.0,12.0,,9.0,56.0,0.25,0.3333333333333333,0.19047619047619047,0.4,0.2727272727272727,0.18421052631578946,0.4,0.21428571428571427,0.23809523809523808,0.42857142857142855,0.20454545454545456,0.19047619047619047,0.42857142857142855,26.219512195121954,,0.03571428571428571,,0.04285714285714286,0.04225352112676056,,,0.18421052631578946,0.14285714285714285,0.25,0.07894736842105263,,,,0.6,0.3333333333333333,0.19047619047619047,0.25,0.631578947368421,0.4610216216216215,0.44915,0.4287724999999999,0.3,0.45,11.561904761904762,0.4028776978417266,3.0,11.0,6.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,3.0,1.0,,3.0,,3.0,1.0,,1.0,,1.0,1.0,,8.0,,3.0,8.0,,3.0,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.07142857142857142,0.125,,0.13043478260869565,,0.10526315789473684,,,0.3333333333333333,,,,0.2894736842105263,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.07317073170731707,0.125,1.0,16.0,,9.0,2.0,17.0,1.0,10.0,3.0,3.0,15.0,1.0,,,0.5,0.11764705882352941,0.1,0.125,0.4473684210526316,,0.42105263157894735,0.0625,0.0625,1.0,0.42857142857142855,,0.06666666666666667,27.111764705882354,1.0,1.0,1.0,1.0,,,0.02631578947368421,1.0,1.0,,0.047619047619047616,1.0,,,2.0,,,,,,,,,,,,False,2.0,0.16666666666666666,1.0,,,,,,,,,,,,,
101209,1610612747,Devin Green,Devin Green,101209,LAL,7424.0,124,-29,234,236,98.0,109.0,30.0,470,3.0,7.0,1.0,3.0,,1.0,1.0,5.0,5.0,18,22.0,263,2.0,4.0,6.0,2.0,8.0,15.0,10.0,,,3.0,6.0,10.0,1.0,14.0,9.0,23.0,2.0,4.0,2.0,6.0,12.0,,15.0,98.0,1.0,1.0,0.2777777777777778,0.5,0.25,0.25,0.5,0.2222222222222222,0.3793103448275862,0.42857142857142855,0.46875,0.16666666666666666,0.2857142857142857,12.177121771217712,0.07692307692307693,0.13157894736842105,0.07317073170731707,0.12264150943396226,0.07339449541284404,0.16,0.16,0.35,0.42857142857142855,0.6,0.25,0.2,0.25,1.0,0.75,0.3333333333333333,0.1111111111111111,,0.45,0.46162749999999997,0.5119,0.3965555555555556,0.2727272727272727,0.6818181818181818,8.872222222222222,0.4188034188034188,1.0,6.0,12.0,11.0,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,2.0,3.0,,3.0,2.0,1.0,2.0,1.0,,1.0,,,,11.0,,1.0,19.0,1.0,8.0,2.0,,,,,,,2.0,2.0,0.2,0.5,0.1,0.07407407407407407,,0.08695652173913043,,0.07142857142857142,0.17391304347826086,0.09523809523809523,0.1111111111111111,,,1.0,0.3,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2962962962962963,0.32,,1.0,,,,2.0,,1.0,,,1.0,,2.0,,,,,,0.1,0.05714285714285714,0.05,,,,,,,23.799999999999997,,1.0,,1.0,,,0.05,,,,0.1111111111111111,,,,2.0,,,,,,,,,,,,False,1.0,0.06666666666666667,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,187388.0,3123,236,5964,5929,1856.0,1701.0,766.0,11893,253.0,412.0,47.0,91.0,67.0,101.0,65.0,162.0,350.0,685,1140.0,6231,56.0,117.0,160.0,90.0,173.0,358.0,288.0,412.0,74.0,55.0,122.0,387.0,50.0,538.0,177.0,715.0,106.0,207.0,63.0,114.0,252.0,5.0,358.0,1856.0,0.4114285714285714,0.46006389776357826,0.5109489051094891,0.47863247863247865,0.5202312138728323,0.5206935123042505,0.4784172661870504,0.504,0.5533980582524272,0.5063291139240507,0.5682539682539682,0.08029197080291971,0.09466019417475728,18.082151732202895,0.26595744680851063,0.1792496526169523,0.060217176702862786,0.1736036997509783,0.06069364161849711,0.06997084548104957,0.1710239651416122,0.4608501118568233,0.6140776699029126,0.67828418230563,0.18120805369127516,0.4012345679012346,0.4452054794520548,0.4153846153846154,0.6546762589928058,0.5164835164835165,0.404,0.6633663366336634,0.6946308724832215,0.5079156917885265,0.5118023364485982,0.5048081632653061,0.14035087719298245,0.3140350877192982,5.023941605839417,0.31120053655264923,32.0,111.0,209.0,106.0,314.0,112.0,426.0,88.0,24.0,140.0,54.0,120.0,964.0,46.0,101.0,19.0,74.0,52.0,22.0,101.0,23.0,31.0,15.0,16.0,25.0,43.0,275.0,22.0,11.0,304.0,32.0,126.0,42.0,63.0,44.0,2.0,17.0,63.0,39.0,23.0,39.0,0.09876543209876543,0.48792270531400966,0.1549079754601227,0.06199460916442048,0.05502846299810247,0.05573770491803279,0.09090909090909091,0.15743440233236153,0.21981981981981982,0.13617886178861788,0.2125,0.048223350253807105,0.6190476190476191,0.4031620553359684,0.12416107382550336,0.2882882882882883,0.2882882882882883,0.46875,0.1702127659574468,0.12753036437246965,0.16174582798459564,66.0,187.0,21.0,69.0,77.0,209.0,24.0,77.0,204.0,27.0,184.0,66.0,70.0,9.0,0.8831168831168831,0.3684210526315789,0.3116883116883117,0.3737864077669903,0.23378076062639822,0.055350553505535055,0.20917225950782997,0.35294117647058826,0.3567567567567568,0.8787878787878788,0.276,0.30434782608695654,0.358695652173913,25.978468899521527,11.0,22.0,3.0,8.0,,,0.024608501118568233,0.5,0.5,0.9090909090909091,0.032,0.375,19.0,22.0,27.0,2.0,4.0,,0.009569377990430622,0.0106951871657754,0.1366906474820144,5.0,7.0,0.3181818181818182,0.2631578947368421,1.0,False,9.0,0.04477611940298507,3.0,2.0,3.0,5.0,1.0,12.0,0.02158273381294964,0.6666666666666666,1.0,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,161564.0,2693,226,5186,5158,1647.0,1484.0,667.0,10344,172.0,262.0,13.0,25.0,49.0,67.0,27.0,80.0,222.0,441,914.0,5469,16.0,33.0,68.0,62.0,111.0,275.0,236.0,208.0,8.0,34.0,26.0,167.0,2.0,226.0,35.0,261.0,53.0,142.0,50.0,83.0,210.0,,275.0,1647.0,0.5315315315315315,0.5412844036697247,0.5034013605442177,0.48484848484848486,0.5585585585585585,0.5237154150197628,0.543859649122807,0.565989847715736,0.5466507177033493,0.5573770491803278,0.5926724137931034,0.07709750566893424,0.10687022900763359,16.431451612903224,0.012422360248447204,0.09135667396061269,0.01491681009753299,0.09376308078694014,0.01431578947368421,0.016863406408094434,0.09698558322411534,0.3451910408432148,0.6564885496183206,0.7350427350427351,0.10540184453227931,0.3375,0.36,0.3333333333333333,0.43859649122807015,0.52,0.3401015228426396,0.7313432835820896,0.764163372859025,0.5371962864721486,0.5257949999999999,0.524001030927835,0.07439824945295405,0.30087527352297594,5.840589569160998,0.3175858079444659,23.0,99.0,119.0,52.0,216.0,81.0,297.0,63.0,18.0,111.0,30.0,75.0,675.0,8.0,57.0,11.0,137.0,70.0,67.0,89.0,20.0,33.0,6.0,6.0,8.0,10.0,163.0,7.0,23.0,170.0,16.0,65.0,28.0,11.0,4.0,4.0,3.0,15.0,5.0,43.0,25.0,0.0625,0.6267605633802817,0.10160427807486631,0.012658227848101266,0.015418502202643172,0.011583011583011582,0.017543859649122806,0.10085470085470086,0.07083333333333333,0.11217183770883055,0.07042253521126761,0.029411764705882353,0.3333333333333333,0.5523255813953488,0.13043478260869565,0.23232323232323232,0.23469387755102042,0.6086956521739131,0.38461538461538464,0.08044554455445545,0.1326530612244898,86.0,237.0,23.0,60.0,117.0,318.0,33.0,86.0,330.0,21.0,234.0,86.0,56.0,9.0,0.9401709401709402,0.36792452830188677,0.38372093023255816,0.37142857142857144,0.4189723320158103,0.01293103448275862,0.31225296442687744,0.3628691983122363,0.3628691983122363,0.9186046511627907,0.30456852791878175,0.38333333333333336,0.36752136752136755,25.418553459119497,31.0,81.0,10.0,26.0,4.0,3.0,0.1067193675889328,0.38271604938271603,0.38271604938271603,1.0,0.1319796954314721,0.38461538461538464,18.0,24.0,6.0,,2.0,,,,0.3157894736842105,7.0,10.0,0.4166666666666667,0.3888888888888889,1.0,False,1.0,0.005681818181818182,3.0,3.0,6.0,,,,0.10526315789473684,0.5,1.0,1.0,0.010101010101010102,,,
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,16721.0,279,-40,528,541,155.0,141.0,64.0,1069,26.0,33.0,5.0,7.0,6.0,8.0,2.0,6.0,37.0,66,104.0,535,7.0,10.0,21.0,9.0,20.0,27.0,48.0,26.0,6.0,3.0,5.0,23.0,,35.0,8.0,43.0,10.0,24.0,2.0,4.0,25.0,,27.0,155.0,0.6486486486486487,0.7058823529411765,0.5606060606060606,0.7,0.45,0.49404761904761907,0.7727272727272727,0.36,0.5473684210526316,0.8076923076923077,0.46551724137931033,0.045454545454545456,0.09090909090909091,19.76744186046512,,0.12041884816753927,0.02617801047120419,0.1377952755905512,0.02834008097165992,0.05,0.13333333333333333,0.39285714285714285,0.7878787878787878,0.8666666666666667,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.7142857142857143,0.32,0.75,0.6071428571428571,0.5119234939759036,0.5217833333333333,0.48889791666666654,0.20192307692307693,0.25961538461538464,8.377272727272725,0.2935606060606061,9.0,27.0,21.0,9.0,10.0,5.0,15.0,3.0,2.0,5.0,1.0,4.0,35.0,2.0,12.0,,11.0,7.0,4.0,14.0,5.0,10.0,,1.0,1.0,2.0,23.0,1.0,,24.0,1.0,8.0,4.0,3.0,2.0,,1.0,5.0,4.0,1.0,5.0,,0.5833333333333334,0.19047619047619047,0.03571428571428571,0.022222222222222223,0.05128205128205128,,0.10606060606060606,0.12,0.1956521739130435,0.17647058823529413,,0.8,0.6153846153846154,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.08791208791208792,0.1095890410958904,2.0,14.0,,4.0,3.0,18.0,,5.0,9.0,,13.0,2.0,4.0,1.0,1.0,0.16666666666666666,,0.17647058823529413,0.21428571428571427,0.011627906976744186,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.16,,0.15384615384615385,26.266666666666666,1.0,4.0,,1.0,2.0,,0.047619047619047616,0.25,0.25,1.0,0.04,,1.0,1.0,4.0,,1.0,,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,False,1.0,0.045454545454545456,1.0,,,,,,,,,2.0,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,75997.0,1267,60,2390,2382,837.0,779.0,317.0,4772,38.0,79.0,10.0,15.0,11.0,21.0,31.0,81.0,112.0,261,329.0,2483,19.0,38.0,48.0,24.0,57.0,99.0,124.0,100.0,16.0,21.0,47.0,109.0,19.0,154.0,86.0,240.0,26.0,75.0,26.0,52.0,111.0,,99.0,837.0,0.5535714285714286,0.5961538461538461,0.42911877394636017,0.5,0.42105263157894735,0.43450479233226835,0.5125,0.4375,0.4713467048710602,0.5454545454545454,0.526595744680851,0.08045977011494253,0.21518987341772153,15.353901996370235,0.24358974358974358,0.1339066339066339,0.06135770234986945,0.12362637362637363,0.07285974499089254,0.07964601769911504,0.16666666666666666,0.2523961661341853,0.4810126582278481,0.6129032258064516,0.25878594249201275,0.38271604938271603,0.4025974025974026,0.3225806451612903,0.375,0.6666666666666666,0.2916666666666667,0.5238095238095238,0.4185303514376997,0.4643170418006431,0.487333870967742,0.46324571428571426,0.1458966565349544,0.3009118541033435,10.109195402298852,0.3502092050209205,43.0,101.0,57.0,36.0,128.0,25.0,153.0,19.0,6.0,70.0,25.0,33.0,331.0,33.0,26.0,6.0,39.0,22.0,17.0,49.0,7.0,11.0,9.0,8.0,11.0,7.0,85.0,9.0,5.0,76.0,5.0,23.0,18.0,12.0,6.0,2.0,4.0,15.0,11.0,16.0,16.0,0.04938271604938271,0.6533333333333333,0.09352517985611511,0.09939759036144578,0.03864734299516908,0.10984848484848485,0.058823529411764705,0.11522633744855967,0.10138248847926268,0.11442786069651742,0.03896103896103896,0.037267080745341616,0.7333333333333333,0.5,0.3226837060702875,0.42574257425742573,0.42574257425742573,0.7674418604651163,0.2,0.06948640483383686,0.08243727598566308,8.0,23.0,4.0,9.0,16.0,52.0,5.0,15.0,48.0,,22.0,8.0,38.0,,1.0,0.3076923076923077,0.3333333333333333,0.3137254901960784,0.16613418530351437,0.06306306306306306,0.07348242811501597,0.34782608695652173,0.34782608695652173,1.0,0.125,0.4444444444444444,0.36363636363636365,25.51730769230769,8.0,29.0,1.0,6.0,3.0,3.0,0.0926517571884984,0.27586206896551724,0.27586206896551724,1.0,0.08333333333333333,0.16666666666666666,,2.0,7.0,,2.0,,,,,,1.0,0.5,,,False,6.0,0.0594059405940594,1.0,1.0,2.0,,,,0.05,0.5,1.0,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,90622.0,1510,126,2878,2852,787.0,742.0,370.0,5730,73.0,124.0,22.0,49.0,17.0,26.0,30.0,67.0,221.0,421,628.0,3026,36.0,71.0,102.0,41.0,79.0,158.0,338.0,104.0,36.0,14.0,64.0,134.0,22.0,183.0,86.0,269.0,31.0,61.0,17.0,86.0,199.0,1.0,158.0,787.0,0.7647058823529411,0.8325123152709359,0.5249406175771971,0.5070422535211268,0.5189873417721519,0.5459081836327345,0.5126582278481012,0.59,0.573126142595978,0.5483870967741935,0.6370967741935484,0.0332541567695962,0.10483870967741936,18.38524342304203,0.2972972972972973,0.13254203758654798,0.06451612903225806,0.12318286151491967,0.05951506245407789,0.08333333333333333,0.11845102505694761,0.24750499001996007,0.5887096774193549,0.6576576576576577,0.13373253493013973,0.44776119402985076,0.45454545454545453,0.6333333333333333,0.620253164556962,0.4489795918367347,0.26,0.6538461538461539,0.40718562874251496,0.46103079999999996,0.5195103174603174,0.4532585,0.1624203821656051,0.2515923566878981,11.90997624703088,0.273453787352328,118.0,230.0,81.0,40.0,51.0,23.0,74.0,16.0,7.0,17.0,15.0,19.0,171.0,17.0,27.0,10.0,37.0,15.0,22.0,30.0,8.0,13.0,5.0,6.0,31.0,10.0,88.0,5.0,24.0,98.0,5.0,44.0,7.0,30.0,23.0,1.0,6.0,31.0,18.0,26.0,6.0,0.014925373134328358,0.4918032786885246,0.09121621621621621,0.04607046070460705,0.10358565737051793,0.04516129032258064,0.05084745762711865,0.1292517006802721,0.15827338129496402,0.11214953271028037,0.036585365853658534,0.04405286343612335,0.5806451612903226,0.6575342465753424,0.4590818363273453,0.5130434782608696,0.5130434782608696,0.864406779661017,0.18181818181818182,0.08148148148148149,0.09565217391304348,33.0,74.0,10.0,18.0,35.0,80.0,12.0,21.0,105.0,,73.0,33.0,17.0,3.0,1.0,0.4375,0.5714285714285714,0.4430379746835443,0.1596806387225549,0.02947845804988662,0.14770459081836326,0.44594594594594594,0.44594594594594594,1.0,0.18,0.5555555555555556,0.4520547945205479,25.796249999999997,2.0,6.0,2.0,3.0,1.0,1.0,0.011976047904191617,0.3333333333333333,0.3333333333333333,1.0,0.03,0.6666666666666666,8.0,8.0,21.0,,3.0,1.0,,,0.10126582278481013,3.0,3.0,0.375,0.375,1.0,False,5.0,0.049019607843137254,1.0,,,2.0,,9.0,,,,,,,,
