EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,on,OffensiveGoaltends,Corner3PctBlocked
101129,1610612745,Luther Head,Luther Head,101129,HOU,63513.0,1059.0,149.0,1969.0,1954.0,526.0,491.0,199.0,3923.0,46.0,75.0,3.0,4.0,9.0,16.0,6.0,16.0,16.0,50.0,26.0,54.0,1.0,3.0,7.0,13.0,31.0,75.0,3.0,6.0,7.0,20.0,68.0,141.0,57.0,129.0,36.0,343.0,1906.0,6.0,14.0,4.0,9.0,24.0,16.0,31.0,14.0,33.0,16.0,90.0,54.0,82.0,135.0,36.0,4.0,1.0,74.0,31.0,13.0,2.0,90.0,25.0,115.0,17.0,8.0,37.0,26.0,27.0,255.0,6.0,6.0,3.0,36.0,71.0,3.0,110.0,15.0,125.0,4.0,44.0,22.0,22.0,28.0,8.0,20.0,21.0,2.0,8.0,2.0,49.0,4.0,13.0,30.0,69.0,1.0,2.0,42.0,1.0,2.0,49.0,1.0,13.0,1.0,10.0,6.0,3.0,1.0,2.0,6.0,2.0,90.0,526.0,11.0,8.0,0.39705882352941174,0.4090909090909091,0.7894736842105263,0.4418604651162791,0.4444444444444444,0.42424242424242425,0.4453125,0.48226950354609927,0.42857142857142855,0.5161290322580645,0.5685185185185185,0.5217391304347826,0.578125,0.5853242320819113,0.5217391304347826,0.6081081081081081,0.4777777777777778,0.015503875968992248,0.09219858156028368,0.12,0.25,0.02666666666666667,15.580865603644648,0.5714285714285714,0.043478260869565216,0.05660377358490566,0.0953020134228188,0.009036144578313253,0.14173228346456693,0.026905829596412557,0.10710710710710711,0.013528748590755355,0.010471204188481676,0.008032128514056224,0.008928571428571428,0.031055900621118012,0.016129032258064516,0.09230769230769231,0.05687203791469194,0.12094395280235988,0.14035087719298245,0.14457831325301204,0.03125,0.3333333333333333,0.2777777777777778,0.6133333333333333,0.696969696969697,0.41304347826086957,0.05925925925925926,0.375,0.5,0.3333333333333333,0.18518518518518517,0.32,0.32,0.375,0.2,0.48148148148148145,0.48148148148148145,0.9615384615384616,0.2777777777777778,0.41333333333333333,0.4246575342465753,0.6451612903225806,0.17391304347826086,0.75,0.13043478260869565,0.3333333333333333,1.0,0.2608695652173913,0.5,1.0,0.25,0.5625,0.203125,0.5384615384615384,0.3125,0.35,0.7555555555555555,0.4189189189189189,0.5226630111524162,0.4535789473684211,0.5000285714285714,0.04946996466431095,0.08496732026143791,0.007692307692307693,0.06997084548104957,0.26239067055393583,7.461702127659575,24.471317829457362,0.26714068054850176,,,,,,,,,,,,,True,,
101211,1610612745,Stephen Graham,Stephen Graham,101211,HOU,30.0,,2.0,3.0,2.0,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,
133,1610612745,David Wesley,David Wesley,133,HOU,62287.0,1038.0,40.0,1952.0,1934.0,409.0,391.0,227.0,3886.0,18.0,30.0,,,2.0,4.0,2.0,11.0,22.0,64.0,16.0,43.0,1.0,4.0,2.0,6.0,24.0,68.0,3.0,6.0,6.0,14.0,42.0,105.0,40.0,111.0,63.0,267.0,1975.0,5.0,7.0,4.0,10.0,29.0,6.0,17.0,8.0,20.0,31.0,67.0,46.0,38.0,111.0,9.0,2.0,1.0,67.0,24.0,9.0,,79.0,20.0,99.0,12.0,8.0,27.0,29.0,23.0,218.0,1.0,6.0,,16.0,57.0,5.0,78.0,7.0,85.0,2.0,27.0,18.0,9.0,36.0,10.0,29.0,22.0,3.0,7.0,1.0,58.0,5.0,8.0,41.0,88.0,2.0,3.0,64.0,,7.0,81.0,4.0,24.0,1.0,14.0,2.0,2.0,,,2.0,1.0,67.0,409.0,13.0,14.0,0.5476190476190477,0.5609756097560976,0.925,0.36036036036036034,0.4,0.4,0.36363636363636365,0.4,0.7142857142857143,0.35294117647058826,0.4722222222222222,0.6470588235294118,0.4864864864864865,0.5219123505976095,0.6904761904761905,0.5892857142857143,0.5138888888888888,,0.08571428571428572,0.23333333333333334,0.18181818181818182,,14.032697547683924,0.6206896551724138,0.06578947368421052,,0.07808219178082192,0.008683068017366137,0.07048458149779736,0.004761904761904762,0.07628004179728318,0.00776914539400666,0.005681818181818182,0.008968609865470852,0.010273972602739725,,0.01639344262295082,0.05660377358490566,0.11398963730569948,0.07076923076923076,0.047619047619047616,0.13559322033898305,0.016129032258064516,0.5,0.1388888888888889,0.6,0.782608695652174,0.6666666666666666,0.05092592592592592,0.18181818181818182,0.2222222222222222,,0.2962962962962963,0.34375,0.34375,0.5,0.19907407407407407,0.37209302325581395,0.37209302325581395,1.0,0.3148148148148148,0.35294117647058826,0.35294117647058826,0.875,,,0.23529411764705882,0.25,1.0,0.35294117647058826,0.5,1.0,0.10810810810810811,0.5,0.16216216216216217,0.3333333333333333,0.3783783783783784,0.42857142857142855,0.6527777777777778,0.3582089552238806,0.5118069767441861,0.501196875,0.4846333333333335,0.10548523206751055,0.192,0.008928571428571428,0.10861423220973783,0.250936329588015,12.703809523809522,24.71441441441442,0.20952868852459017,7.0,3.0,6.0,,,,,,,,,,True,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,48074.0,801.0,89.0,1502.0,1477.0,360.0,321.0,184.0,2979.0,44.0,84.0,8.0,16.0,14.0,25.0,14.0,36.0,72.0,178.0,2.0,6.0,1.0,1.0,1.0,2.0,30.0,93.0,4.0,11.0,11.0,25.0,130.0,298.0,32.0,99.0,76.0,432.0,1516.0,10.0,22.0,5.0,12.0,44.0,38.0,84.0,12.0,27.0,29.0,141.0,94.0,166.0,63.0,33.0,12.0,,93.0,30.0,13.0,1.0,88.0,22.0,110.0,12.0,10.0,47.0,23.0,18.0,242.0,,13.0,,25.0,81.0,9.0,115.0,13.0,128.0,5.0,33.0,21.0,12.0,34.0,8.0,21.0,18.0,5.0,13.0,3.0,52.0,2.0,15.0,22.0,37.0,2.0,1.0,87.0,,3.0,100.0,13.0,46.0,1.0,9.0,17.0,14.0,1.0,2.0,17.0,10.0,141.0,360.0,2.0,8.0,0.36153846153846153,0.3790322580645161,0.65625,0.32323232323232326,0.4166666666666667,0.4444444444444444,0.32323232323232326,0.436241610738255,0.45454545454545453,0.4523809523809524,0.44836272040302266,0.5147058823529411,0.5045045045045045,0.4909090909090909,0.5789473684210527,0.5595238095238095,0.24937027707808565,0.010101010101010102,0.0436241610738255,0.09523809523809523,,0.010752688172043012,28.8056206088993,0.6538461538461539,0.1836734693877551,,0.1443850267379679,0.024528301886792454,0.14534883720930233,,0.1446111869031378,0.018439716312056736,0.036231884057971016,0.012987012987012988,0.025210084033613446,,,0.1016949152542373,0.13194444444444445,0.18333333333333332,0.14393939393939395,0.15,0.023148148148148147,0.5882352941176471,0.21158690176322417,0.5238095238095238,0.5789473684210527,0.3409090909090909,0.0906801007556675,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.44836272040302266,0.4044943820224719,0.4161849710982659,0.4166666666666667,0.015113350125944584,0.3333333333333333,0.3333333333333333,0.5,0.23425692695214106,0.3225806451612903,0.32608695652173914,0.6666666666666666,0.47058823529411764,0.5,0.029411764705882353,1.0,,0.3235294117647059,0.36363636363636365,1.0,0.22522522522522523,0.56,0.018018018018018018,0.5,0.22522522522522523,0.44,0.4609571788413098,0.3225806451612903,0.4698559493670886,0.5308045454545454,0.4568558558558559,0.10904872389791183,0.13897280966767372,0.01,0.10185185185185185,0.3263888888888889,12.387919463087249,25.802020202020202,0.2396804260985353,9.0,1.0,1.0,1.0,1.0,0.028089887640449437,0.25,,,,,,True,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,116949.0,1949.0,89.0,3625.0,3593.0,864.0,812.0,409.0,7218.0,220.0,326.0,68.0,97.0,46.0,68.0,230.0,510.0,17.0,63.0,,,,,,,,1.0,,,,1.0,467.0,899.0,,1.0,337.0,1271.0,3668.0,89.0,141.0,,,249.0,86.0,168.0,,1.0,117.0,289.0,580.0,354.0,,,118.0,,1.0,,72.0,,55.0,30.0,85.0,24.0,6.0,40.0,,15.0,200.0,29.0,119.0,,98.0,290.0,45.0,433.0,148.0,581.0,24.0,30.0,22.0,8.0,69.0,8.0,19.0,78.0,5.0,50.0,23.0,147.0,12.0,26.0,114.0,195.0,14.0,32.0,377.0,29.0,12.0,395.0,55.0,182.0,,42.0,94.0,80.0,,14.0,94.0,60.0,289.0,864.0,15.0,40.0,0.6209850107066381,0.7107843137254902,,,,,,0.5194660734149055,0.6312056737588653,0.5119047619047619,0.5188888888888888,0.6312056737588653,0.5088757396449705,0.5935453695042096,0.7033898305084746,0.6228448275862069,0.0011111111111111111,,0.08008898776418243,0.13496932515337423,0.047058823529411764,,29.80392156862745,0.46938775510204084,0.3488372093023256,,0.21449704142011836,0.09384858044164038,0.22528735632183908,0.07160493827160494,0.217123670956911,0.08846383741781232,0.12857142857142856,0.06561085972850679,0.09453781512605042,0.07718120805369127,0.056074766355140186,0.17866666666666667,0.23204419889502761,0.22601626016260162,0.238562091503268,0.1937984496124031,0.0670391061452514,0.6382978723404256,0.3622222222222222,0.6748466257668712,0.7801418439716312,0.5454545454545454,0.5666666666666667,0.45098039215686275,0.4732510288065844,0.691304347826087,0.07,0.2698412698412698,0.288135593220339,0.6470588235294118,,,,,0.0011111111111111111,,,,0.6879432624113475,0.7010309278350515,,,,,,,0.40236686390532544,0.6764705882352942,,,0.005917159763313609,,0.36333333333333334,,0.4449996666666668,0.49685517241379307,0.44652899408284014,0.17721518987341772,0.17738791423001948,,0.1959087332808812,0.22738001573564123,6.213570634037819,25.3,0.2383448275862069,71.0,2.0,2.0,7.0,14.0,0.06349206349206349,0.1323529411764706,5.0,,,,,True,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,6303.0,105.0,37.0,197.0,196.0,36.0,44.0,23.0,393.0,13.0,19.0,3.0,4.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,13.0,21.0,,,4.0,30.0,179.0,3.0,4.0,,,6.0,1.0,3.0,,,,2.0,20.0,6.0,,,6.0,,,,3.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,4.0,4.0,,4.0,18.0,3.0,25.0,8.0,33.0,1.0,8.0,4.0,4.0,2.0,,2.0,2.0,,,1.0,4.0,,,7.0,16.0,2.0,,5.0,,2.0,7.0,1.0,4.0,,,3.0,3.0,,,3.0,2.0,2.0,36.0,1.0,,0.7692307692307693,1.0,,,,,,0.6190476190476191,0.75,0.3333333333333333,0.6190476190476191,0.75,0.3333333333333333,0.625,0.6,0.3333333333333333,,,0.14285714285714285,0.10526315789473684,1.0,,12.612612612612612,0.5,0.3,,0.2465753424657534,0.06349206349206349,0.17391304347826086,0.13793103448275862,0.22916666666666666,0.08695652173913043,0.08333333333333333,0.09523809523809523,,0.14285714285714285,0.125,0.28,0.13636363636363635,0.3076923076923077,0.11764705882352941,0.3333333333333333,0.2,0.6666666666666666,0.9047619047619048,0.6842105263157895,0.7647058823529411,0.7692307692307693,0.047619047619047616,,,,0.047619047619047616,,,,,,,,,,,,1.0,0.75,,,,,,,1.0,0.3333333333333333,,,,,0.9047619047619048,,0.5741571428571428,0.5558,0.6281,0.16666666666666666,0.16666666666666666,,0.2,0.06666666666666667,1.3476190476190475,,0.18274111675126903,,,,,,,,1.0,,,,,True,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,70954.0,1183.0,-33.0,2212.0,2202.0,457.0,460.0,244.0,4414.0,44.0,82.0,1.0,3.0,11.0,22.0,15.0,45.0,19.0,63.0,10.0,29.0,,4.0,1.0,5.0,33.0,112.0,6.0,10.0,3.0,16.0,78.0,190.0,43.0,141.0,44.0,329.0,2298.0,4.0,10.0,6.0,14.0,26.0,19.0,37.0,4.0,21.0,31.0,81.0,28.0,128.0,120.0,9.0,2.0,,112.0,33.0,10.0,,167.0,39.0,206.0,26.0,13.0,62.0,45.0,60.0,451.0,3.0,13.0,1.0,21.0,82.0,3.0,106.0,17.0,123.0,5.0,45.0,24.0,21.0,45.0,16.0,38.0,32.0,5.0,7.0,4.0,77.0,3.0,19.0,43.0,88.0,2.0,,54.0,2.0,6.0,61.0,2.0,17.0,,14.0,7.0,5.0,2.0,,7.0,6.0,81.0,457.0,9.0,14.0,0.1794871794871795,0.18181818181818182,0.9302325581395349,0.3049645390070922,0.42857142857142855,0.19047619047619047,0.3049645390070922,0.4105263157894737,0.4,0.5135135135135135,0.43051359516616317,0.5416666666666666,0.43103448275862066,0.45555555555555555,0.5416666666666666,0.5328947368421053,0.4259818731117825,,0.05263157894736842,0.0975609756097561,0.044444444444444446,,17.564308681672028,0.5844155844155844,0.04054054054054054,0.018518518518518517,0.10061349693251534,0.01673101673101673,0.084,0.011194029850746268,0.09671361502347418,0.015311004784688996,0.023148148148148147,0.014388489208633094,0.014134275618374558,0.009708737864077669,0.016129032258064516,0.06278026905829596,0.07407407407407407,0.13829787234042554,0.10112359550561797,0.041666666666666664,0.02512562814070352,0.8571428571428571,0.24773413897280966,0.5365853658536586,0.5945945945945946,0.20454545454545456,0.13595166163141995,0.3333333333333333,0.3488372093023256,0.13333333333333333,0.1903323262839879,0.30158730158730157,0.30158730158730157,0.15789473684210525,0.08761329305135952,0.3448275862068966,0.3448275862068966,1.0,0.338368580060423,0.29464285714285715,0.29464285714285715,0.9090909090909091,0.125,0.3333333333333333,0.16666666666666666,,,0.4166666666666667,0.6,1.0,0.3793103448275862,0.5,0.08620689655172414,0.2,0.27586206896551724,0.1875,0.6737160120845922,0.29464285714285715,0.5095367069486405,0.5131947368421051,0.49173793103448277,0.049132947976878616,0.08292682926829269,,0.0790273556231003,0.24620060790273557,8.090526315789473,24.92269503546099,0.2066003616636528,,1.0,1.0,,1.0,,,,,,,,True,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,41160.0,686.0,-20.0,1283.0,1279.0,303.0,295.0,134.0,2562.0,34.0,65.0,9.0,14.0,7.0,16.0,3.0,10.0,7.0,23.0,8.0,18.0,,,,5.0,11.0,42.0,1.0,2.0,,6.0,44.0,98.0,19.0,60.0,24.0,169.0,1315.0,10.0,17.0,1.0,2.0,25.0,11.0,24.0,,11.0,10.0,32.0,40.0,48.0,54.0,3.0,12.0,,42.0,11.0,12.0,,56.0,9.0,65.0,3.0,6.0,18.0,31.0,7.0,139.0,7.0,14.0,,18.0,68.0,1.0,87.0,21.0,108.0,5.0,21.0,15.0,6.0,20.0,4.0,14.0,12.0,1.0,6.0,1.0,32.0,3.0,10.0,17.0,49.0,1.0,4.0,41.0,2.0,6.0,45.0,4.0,18.0,1.0,6.0,3.0,3.0,,,4.0,,32.0,303.0,4.0,6.0,0.45454545454545453,0.5263157894736842,0.9473684210526315,0.31666666666666665,0.5,,0.31666666666666665,0.4489795918367347,0.5882352941176471,0.4583333333333333,0.4588607594936709,0.6052631578947368,0.3142857142857143,0.4747191011235955,0.5952380952380952,0.37209302325581395,0.379746835443038,,0.12244897959183673,0.16923076923076924,,,14.644351464435147,0.625,0.02564102564102564,,0.14137214137214138,0.03218390804597701,0.12162162162162163,0.04697986577181208,0.13672496025437203,0.03595890410958904,0.03787878787878788,0.03048780487804878,0.02877697841726619,0.03508771929824561,0.08571428571428572,0.109375,0.19708029197080293,0.125,0.14705882352941177,0.06521739130434782,0.06172839506172839,,0.41139240506329117,0.5230769230769231,0.6296296296296297,0.4411764705882353,0.06329113924050633,0.3,0.3,0.3333333333333333,0.14556962025316456,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.11392405063291139,0.4444444444444444,0.4444444444444444,1.0,0.26582278481012656,0.2619047619047619,0.2619047619047619,0.9090909090909091,0.7368421052631579,0.6428571428571429,,,,0.10526315789473684,0.5,1.0,0.45714285714285713,0.4375,0.14285714285714285,,0.17142857142857143,,0.7911392405063291,0.2619047619047619,0.5362231012658228,0.5393666666666665,0.5254285714285715,0.11046511627906977,0.16071428571428573,0.016666666666666666,0.14792899408284024,0.1893491124260355,5.522448979591836,24.665000000000003,0.23616523772408418,2.0,1.0,,,,0.043478260869565216,0.2222222222222222,,1.0,1.0,1.0,,True,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,3953.0,66.0,17.0,119.0,116.0,41.0,35.0,15.0,235.0,2.0,6.0,,,,3.0,2.0,3.0,3.0,8.0,,,,,,,,2.0,,,,,7.0,17.0,,2.0,4.0,18.0,113.0,,,,,,3.0,7.0,,,,6.0,6.0,8.0,,,,,2.0,,3.0,,7.0,3.0,10.0,2.0,1.0,1.0,2.0,4.0,23.0,2.0,3.0,,2.0,4.0,,6.0,5.0,11.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,3.0,1.0,1.0,2.0,8.0,,,3.0,,,6.0,,2.0,,1.0,,,,,,,6.0,41.0,2.0,1.0,0.42857142857142855,0.42857142857142855,,,,,,0.4117647058823529,,0.42857142857142855,0.3684210526315789,,0.42857142857142855,0.4090909090909091,,0.375,0.10526315789473684,,0.17647058823529413,0.16666666666666666,0.3333333333333333,,18.51851851851852,0.3333333333333333,,,0.0975609756097561,0.07142857142857142,0.125,0.16666666666666666,0.10526315789473684,0.09259259259259259,,0.08333333333333333,0.11764705882352941,,0.6666666666666666,,,0.23529411764705882,0.1111111111111111,0.14285714285714285,,,0.3157894736842105,0.3333333333333333,0.4,,0.15789473684210525,0.6666666666666666,1.0,0.5,0.42105263157894735,0.375,0.42857142857142855,0.6666666666666666,,,,,0.10526315789473684,,,,,,,,,,,,0.42857142857142855,,,,,,0.42105263157894735,,0.4480842105263157,,0.4369,0.09523809523809523,0.10526315789473684,,,0.3333333333333333,10.605882352941176,26.4,0.3445378151260504,,,,,,0.125,,,,,,,True,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,8301.0,138.0,4.0,246.0,248.0,72.0,72.0,23.0,494.0,3.0,6.0,,1.0,1.0,1.0,,,4.0,15.0,4.0,6.0,,,1.0,1.0,1.0,4.0,,,,,7.0,21.0,5.0,10.0,3.0,32.0,263.0,1.0,2.0,,,2.0,1.0,5.0,1.0,1.0,3.0,8.0,12.0,2.0,15.0,,,,4.0,1.0,1.0,,18.0,3.0,21.0,,3.0,9.0,6.0,3.0,45.0,,1.0,,2.0,7.0,1.0,10.0,1.0,11.0,,5.0,2.0,3.0,3.0,3.0,1.0,5.0,,2.0,,8.0,1.0,1.0,5.0,14.0,,1.0,3.0,,1.0,4.0,,,,2.0,1.0,,,1.0,1.0,,8.0,72.0,3.0,2.0,0.8571428571428571,0.8571428571428571,1.0,0.5,,1.0,0.5,0.3333333333333333,0.5,0.2,0.46774193548387094,0.5,0.4166666666666667,0.48484848484848486,0.5,0.5,0.3225806451612903,,0.047619047619047616,0.16666666666666666,,,15.129151291512915,0.375,0.07692307692307693,,0.07526881720430108,0.01282051282051282,0.05263157894736842,,0.06870229007633588,0.010309278350515464,,0.03125,,,,0.08333333333333333,0.04,0.09090909090909091,0.047619047619047616,0.058823529411764705,,,0.1935483870967742,0.5,0.6,0.6666666666666666,,,,,0.4838709677419355,0.26666666666666666,0.26666666666666666,1.0,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.12903225806451613,0.25,0.25,1.0,0.5,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,,,0.5161290322580645,0.25,0.4814935483870967,0.50315,0.42993333333333333,,,,0.0625,0.25,12.880952380952381,24.46,0.2926829268292683,,,,,,,,,,,,,True,,
