EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,HeaveAttempts,AtRimAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PtsUnassisted3s,PtsPutbacks,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Corner3PctBlocked
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,8560.0,143,7.0,254,255,48,37.0,31,509,10.0,17.0,4.0,4.0,2.0,7.0,1.0,9.0,1.0,1.0,1.0,1.0,13.0,33,1.0,1.0,9.0,38.0,266,2.0,2.0,4.0,10.0,1.0,1.0,11.0,10.0,16.0,3.0,1.0,1.0,4.0,4.0,4.0,8.0,2.0,2.0,1.0,3.0,20.0,1.0,5.0,3.0,10,1.0,14,6.0,20,3.0,3.0,3.0,1.0,4.0,2.0,7.0,1.0,1.0,4.0,11.0,1.0,2.0,11.0,1.0,11.0,1.0,6.0,5.0,5.0,5.0,3.0,1.0,1.0,11.0,48,2.0,0.38461538461538464,0.38461538461538464,1.0,1.0,1.0,1.0,0.3939393939393939,0.4,0.4264705882352941,0.5,0.48717948717948717,1.0,0.5,0.029411764705882353,0.12121212121212122,0.23529411764705882,15.807560137457044,0.42857142857142855,0.125,0.09090909090909091,0.04716981132075472,0.13043478260869565,0.07142857142857142,0.09774436090225563,0.05,0.03125,0.08163265306122448,0.09090909090909091,0.06451612903225806,0.07692307692307693,0.11320754716981132,0.42857142857142855,0.6,0.5,0.5882352941176471,0.7692307692307693,0.3,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.2647058823529412,0.1111111111111111,0.1111111111111111,0.029411764705882353,1.0,1.0,1.0,0.36363636363636365,1.0,0.09090909090909091,1.0,0.5294117647058824,1.0,0.4963750000000001,0.4821045454545454,0.15384615384615385,0.15789473684210525,0.05263157894736842,0.2894736842105263,6.645454545454545,24.8,0.1889763779527559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,20858.0,348,-23.0,628,636,227,278.0,84,1264,14.0,29.0,3.0,4.0,7.0,28.0,12.0,31.0,10.0,37.0,5.0,13.0,33.0,88,16.0,50.0,33.0,147.0,679,2.0,15.0,11.0,28.0,7.0,17.0,54.0,44.0,22.0,48.0,36.0,10.0,7.0,6.0,3.0,9.0,2.0,1.0,1.0,3.0,21.0,,10.0,7.0,31,7.0,45,11.0,56,6.0,4.0,12.0,7.0,18.0,5.0,30.0,3.0,12.0,10.0,30.0,1.0,7.0,31.0,5.0,41.0,1.0,16.0,6.0,4.0,6.0,4.0,,1.0,54.0,227,3.0,0.6666666666666666,0.6666666666666666,1.0,0.32,0.4117647058823529,0.32653061224489793,0.375,0.39285714285714285,0.41304347826086957,0.4777777777777778,0.46496815286624205,0.5,0.5192307692307693,0.36231884057971014,0.07954545454545454,0.13793103448275862,25.828729281767956,0.4,0.2916666666666667,0.13135593220338984,0.042735042735042736,0.109375,,0.12666666666666668,0.03460207612456748,0.05333333333333334,0.044444444444444446,,0.10465116279069768,0.09090909090909091,0.16981132075471697,0.11764705882352941,0.6666666666666666,0.21014492753623187,0.4827586206896552,0.56,0.7857142857142857,0.2028985507246377,0.25,0.2692307692307692,0.42857142857142855,0.2246376811594203,0.3870967741935484,0.4,0.26811594202898553,0.2702702702702703,0.2702702702702703,1.0,0.08888888888888889,0.75,0.28888888888888886,0.38461538461538464,0.572463768115942,0.2777777777777778,0.49109817518248167,0.4524822222222223,0.10457516339869281,0.1553398058252427,0.10204081632653061,0.3673469387755102,9.587499999999999,25.072000000000003,0.3614649681528662,3.0,6.0,13.0,1.0,1.0,2.0,4.0,2.0,5.0,2.0,8.0,3.0,6.0,11.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,5.0,2.0,4.0,2.0,1.0,1.0,3.0,0.5,0.25,0.4642857142857143,0.07142857142857142,0.03225806451612903,0.041666666666666664,0.028985507246376812,0.10638297872340426,0.02531645569620253,0.6666666666666666,0.09420289855072464,0.46153846153846156,0.46153846153846156,1.0,0.21428571428571427,0.07142857142857142,1.0,1.0,0.35714285714285715,0.4,1.0,0.08888888888888889,0.5,0.5205458333333334,,,,,,,,,,,,,,,,,,True,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,72813.0,1214,246.0,2190,2209,573,532.0,272,4399,61.0,110.0,11.0,24.0,69.0,152.0,137.0,273.0,35.0,83.0,7.0,25.0,267.0,535,39.0,89.0,217.0,868.0,2291,18.0,108.0,55.0,120.0,7.0,26.0,232.0,244.0,290.0,105.0,81.0,35.0,28.0,73.0,16.0,89.0,12.0,4.0,16.0,21.0,194.0,5.0,23.0,28.0,178,28.0,234,30.0,264,22.0,17.0,35.0,18.0,24.0,17.0,59.0,6.0,18.0,33.0,54.0,1.0,8.0,194.0,6.0,243.0,18.0,91.0,36.0,21.0,37.0,24.0,2.0,,232.0,573,6.0,0.45692883895131087,0.4728682170542636,0.8974358974358975,0.43820224719101125,0.2692307692307692,0.4482758620689655,0.49906542056074765,0.4583333333333333,0.5216346153846154,0.4486301369863014,0.5872252747252747,0.6385542168674698,0.5728643216080402,0.14262820512820512,0.052336448598130844,0.16363636363636364,31.367078517337585,0.5932203389830508,0.345679012345679,0.21368547418967587,0.028014616321559074,0.1320754716981132,0.030864197530864196,0.19712918660287082,0.028484231943031537,0.022304832713754646,0.03293413173652695,0.03125,0.1857707509881423,0.23008849557522124,0.2231638418079096,0.13725490196078433,0.6486486486486487,0.1762820512820513,0.5545454545454546,0.6630434782608695,0.3770491803278688,0.24358974358974358,0.45394736842105265,0.47586206896551725,0.2753623188405797,0.4375,0.5018315018315018,0.5074074074074074,0.1330128205128205,0.42168674698795183,0.42168674698795183,0.8857142857142857,0.1643835616438356,0.4583333333333333,0.17123287671232876,0.28,0.3189102564102564,0.43209876543209874,0.446015619967794,0.43683461538461543,0.1332378223495702,0.14967105263157895,0.12442396313364056,0.2672811059907834,11.811962616822433,25.82921348314607,0.26164383561643834,16.0,4.0,6.0,,1.0,,1.0,8.0,13.0,33.0,61.0,8.0,14.0,101.0,2.0,36.0,2.0,1.0,5.0,7.0,,5.0,13.0,15.0,30.0,5.0,,,28.0,0.5714285714285714,0.5409836065573771,0.6,0.046052631578947366,0.01098901098901099,0.03076923076923077,0.027522935779816515,0.13043478260869565,0.0035460992907801418,0.583941605839416,0.009615384615384616,0.6666666666666666,0.6666666666666666,1.0,0.21333333333333335,0.013333333333333334,,,0.17333333333333334,0.6153846153846154,1.0,0.00684931506849315,,0.4619578125,10.0,12.0,18.0,2.0,1.0,2.0,1.0,1.0,10.0,0.029411764705882353,0.625,0.022222222222222223,,,,,,True,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,90616.0,1510,240.0,2737,2756,793,761.0,343,5493,61.0,97.0,10.0,16.0,8.0,32.0,5.0,23.0,1.0,2.0,1.0,2.0,74.0,152,1.0,2.0,39.0,190.0,2833,9.0,67.0,12.0,30.0,1.0,2.0,46.0,98.0,50.0,3.0,1.0,1.0,12.0,16.0,7.0,23.0,6.0,1.0,,11.0,53.0,17.0,123.0,39.0,171,19.0,229,145.0,374,44.0,37.0,11.0,8.0,25.0,3.0,36.0,7.0,5.0,178.0,253.0,20.0,9.0,62.0,3.0,72.0,6.0,26.0,146.0,99.0,146.0,78.0,7.0,4.0,46.0,793,15.0,0.6621621621621622,0.9423076923076923,1.0,0.5,0.5,1.0,0.4868421052631579,0.4,0.4902597402597403,0.421875,0.5080213903743316,0.5583333333333333,0.46,0.012987012987012988,0.07894736842105263,0.10309278350515463,7.113237639553429,0.3055555555555556,0.20212765957446807,0.16395014381591563,0.11918604651162791,0.1471698113207547,0.085,0.16055045871559634,0.11363636363636363,0.125,0.09336609336609336,0.05128205128205128,0.1437308868501529,0.14285714285714285,0.19111111111111112,0.16923076923076924,0.5342465753424658,0.6298701298701299,0.6288659793814433,0.7011494252873564,0.5901639344262295,0.2077922077922078,0.25,0.26666666666666666,1.0,0.14935064935064934,0.21739130434782608,0.21739130434782608,0.012987012987012988,0.5,0.5,1.0,0.5,0.625,0.0625,0.5,0.6428571428571429,1.0,0.498681045751634,0.4621032258064517,0.14942528735632185,0.1511627906976744,0.3526315789473684,0.24210526315789474,4.431578947368421,39.65,0.2897332846181951,46.0,,,,,,,,,29.0,53.0,,,19.0,1.0,5.0,5.0,5.0,7.0,4.0,,5.0,10.0,,13.0,5.0,1.0,10.0,12.0,,0.5471698113207547,0.5471698113207547,0.0625,,0.05434782608695652,0.1494661921708185,0.14,0.07575757575757576,1.0,,,,,0.8679245283018868,,,,,,,,,0.5289384615384616,28.0,,44.0,,,,,,42.0,0.20454545454545456,0.6086956521739131,,0.14285714285714285,,,,,True,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,31415.0,524,91.0,963,966,403,370.0,120,1929,51.0,91.0,18.0,29.0,11.0,31.0,21.0,50.0,2.0,7.0,2.0,5.0,83.0,172,2.0,8.0,81.0,253.0,954,6.0,16.0,31.0,65.0,2.0,5.0,114.0,48.0,118.0,6.0,7.0,2.0,16.0,50.0,16.0,66.0,11.0,5.0,8.0,26.0,148.0,3.0,8.0,12.0,30,3.0,45,11.0,56,23.0,16.0,18.0,12.0,17.0,6.0,35.0,2.0,15.0,17.0,51.0,1.0,8.0,99.0,8.0,116.0,18.0,50.0,5.0,2.0,8.0,6.0,,,114.0,403,7.0,0.2891566265060241,0.2926829268292683,1.0,0.25,0.4,0.25,0.48255813953488375,0.47692307692307695,0.4777777777777778,0.4857142857142857,0.5524017467248908,0.42105263157894735,0.5643564356435643,0.044444444444444446,0.09302325581395349,0.13186813186813187,23.930846223839854,0.5142857142857142,0.07894736842105263,0.07853403141361257,0.021917808219178082,0.11214953271028037,0.05,0.08588957055214724,0.02588235294117647,0.03571428571428571,0.028985507246376812,0.020833333333333332,0.0948905109489051,0.06593406593406594,0.07142857142857142,0.07692307692307693,0.75,0.5055555555555555,0.5604395604395604,0.6455696202531646,0.21568627450980393,0.17222222222222222,0.3548387096774194,0.39285714285714285,0.2727272727272727,0.2777777777777778,0.42,0.42857142857142855,0.03888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.4142857142857143,0.6206896551724138,0.07142857142857142,0.4,0.55,0.2857142857142857,0.4937829608938547,0.4729536231884057,0.2358490566037736,0.24509803921568626,0.06324110671936758,0.4505928853754941,6.937209302325583,26.5,0.4184839044652129,8.0,,1.0,,,,,,1.0,5.0,15.0,,1.0,46.0,,16.0,,1.0,7.0,1.0,1.0,3.0,3.0,,17.0,,,,16.0,,0.3333333333333333,0.3125,0.0967741935483871,0.02,,,0.12345679012345678,0.013333333333333334,0.47619047619047616,0.005555555555555556,,,,0.5,,,,0.0625,,,,,0.4782692307692307,4.0,,2.0,1.0,,,3.0,1.0,3.0,0.16666666666666666,0.5,,0.25,2.0,,,,True,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,65038.0,1084,200.0,1947,1956,452,386.0,231,3903,48.0,79.0,8.0,19.0,26.0,69.0,80.0,139.0,50.0,109.0,9.0,23.0,154.0,287,65.0,144.0,60.0,563.0,2052,7.0,57.0,33.0,67.0,14.0,33.0,135.0,106.0,202.0,162.0,109.0,50.0,20.0,99.0,19.0,118.0,15.0,4.0,18.0,48.0,255.0,2.0,10.0,16.0,43,,59,12.0,71,42.0,24.0,22.0,14.0,27.0,8.0,49.0,5.0,13.0,29.0,64.0,1.0,3.0,73.0,10.0,72.0,5.0,26.0,11.0,7.0,11.0,8.0,,,135.0,452,7.0,0.34415584415584416,0.34868421052631576,0.8307692307692308,0.4513888888888889,0.42424242424242425,0.4513888888888889,0.5365853658536586,0.4925373134328358,0.5835266821345708,0.54,0.6079913606911447,0.59375,0.5973451327433629,0.33410672853828305,0.06968641114982578,0.12658227848101267,23.13601446000904,0.4489795918367347,,0.057104913678618856,0.013869625520110958,0.09090909090909091,0.013245033112582781,0.06350914962325081,0.013761467889908258,0.012096774193548387,0.017482517482517484,0.017391304347826087,0.0391304347826087,0.05472636815920398,0.07142857142857142,0.1111111111111111,0.7272727272727273,0.18329466357308585,0.6075949367088608,0.6956521739130435,0.20833333333333334,0.16009280742459397,0.37681159420289856,0.43333333333333335,0.23076923076923078,0.3225058004640371,0.5755395683453237,0.5797101449275363,0.2529002320185615,0.45871559633027525,0.46296296296296297,0.8,0.19,0.42105263157894735,0.23,0.391304347826087,0.5174013921113689,0.45871559633027525,0.48292111368909507,0.4677235000000001,0.059734513274336286,0.08441558441558442,0.10124333925399645,0.23978685612788633,10.912891986062716,24.648611111111116,0.23215202876219826,10.0,15.0,35.0,2.0,5.0,5.0,10.0,2.0,6.0,19.0,34.0,4.0,11.0,27.0,,33.0,,4.0,18.0,10.0,2.0,1.0,3.0,1.0,11.0,2.0,,3.0,11.0,0.36363636363636365,0.5588235294117647,0.5555555555555556,0.13043478260869565,0.007194244604316547,,0.0106951871657754,0.08571428571428572,0.02127659574468085,0.4625,0.08120649651972157,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.2222222222222222,0.1111111111111111,0.4,1.0,0.13333333333333333,0.3333333333333333,1.0,0.1,0.5,0.4738463414634146,7.0,33.0,4.0,6.0,1.0,1.0,,,2.0,,0.7,0.006944444444444444,0.2857142857142857,,1.0,0.006944444444444444,0.009174311926605505,True,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,8867.0,148,-13.0,270,275,97,125.0,37,545,4.0,7.0,2.0,4.0,1.0,2.0,4.0,10.0,1.0,5.0,1.0,3.0,9.0,19,2.0,7.0,5.0,29.0,284,,2.0,4.0,8.0,2.0,5.0,19.0,8.0,10.0,3.0,5.0,1.0,2.0,19.0,4.0,23.0,4.0,,1.0,11.0,50.0,1.0,1.0,4.0,13,,17,2.0,19,7.0,5.0,7.0,5.0,9.0,2.0,16.0,1.0,7.0,5.0,13.0,1.0,,15.0,8.0,6.0,,,2.0,1.0,2.0,1.0,,,19.0,97,2.0,0.4444444444444444,0.4444444444444444,0.5,0.2857142857142857,0.4,0.2857142857142857,0.47368421052631576,0.5,0.46153846153846156,0.5384615384615384,0.5,0.3333333333333333,0.59375,0.2692307692307692,0.10526315789473684,0.2857142857142857,14.469453376205788,0.4375,,0.1326530612244898,0.011764705882352941,0.13333333333333333,0.04,0.1328125,0.01818181818181818,0.043478260869565216,,0.058823529411764705,0.125,0.05263157894736842,0.1702127659574468,,0.5,0.2692307692307692,0.5714285714285714,0.8,0.25,0.07692307692307693,0.5,0.5,,0.38461538461538464,0.4,0.4,0.19230769230769232,0.2,0.2,,0.3076923076923077,0.5,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.2,0.5095480769230769,0.5379653846153846,,,0.06896551724137931,0.6551724137931034,11.05263157894737,24.97142857142857,0.3592592592592593,,1.0,2.0,,,1.0,2.0,,2.0,1.0,1.0,,2.0,5.0,,7.0,,1.0,2.0,1.0,1.0,3.0,,,3.0,,,,3.0,,1.0,0.3333333333333333,,,,,0.2,0.08333333333333333,0.75,0.07692307692307693,0.5,0.5,1.0,,,,,0.6666666666666666,,,0.15384615384615385,0.5,0.45757499999999995,,3.0,,1.0,,,,,1.0,,,,,,,,,True,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,34412.0,574,173.0,1037,1034,280,209.0,136,2071,21.0,36.0,2.0,5.0,13.0,26.0,12.0,36.0,,,,,46.0,98,,,20.0,112.0,1048,1.0,11.0,6.0,21.0,,,16.0,50.0,42.0,,,,10.0,33.0,13.0,46.0,10.0,3.0,7.0,16.0,105.0,4.0,28.0,12.0,51,4.0,67,32.0,99,19.0,14.0,9.0,6.0,7.0,3.0,16.0,1.0,3.0,22.0,55.0,4.0,2.0,18.0,1.0,26.0,2.0,13.0,5.0,3.0,5.0,1.0,,,16.0,280,8.0,0.5434782608695652,0.5555555555555556,,,,,0.46938775510204084,0.2857142857142857,0.46938775510204084,0.2857142857142857,0.509090909090909,0.39285714285714285,0.3333333333333333,,0.10204081632653061,0.19444444444444445,10.535117056856187,0.5625,0.1111111111111111,0.136,0.07124681933842239,0.13953488372093023,0.06349206349206349,0.13665943600867678,0.07017543859649122,0.07258064516129033,0.07547169811320754,0.03773584905660377,0.1262135922330097,0.13725490196078433,0.1411764705882353,0.1,0.2,0.3673469387755102,0.5833333333333334,0.7241379310344828,0.42857142857142855,0.2653061224489796,0.5,0.5416666666666666,0.3076923076923077,0.3673469387755102,0.3333333333333333,0.34285714285714286,,,,,0.23809523809523808,0.4,,,0.3673469387755102,,0.4521653061224489,0.41696666666666665,0.11926605504587157,0.11926605504587157,0.09821428571428571,0.14285714285714285,8.632653061224488,,0.2700096432015429,8.0,,,,,,,,,5.0,14.0,,,4.0,,10.0,,5.0,5.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,0.35714285714285715,0.35714285714285715,0.07692307692307693,0.027777777777777776,,0.06363636363636363,0.15151515151515152,0.12195121951219512,1.0,,,,,0.5714285714285714,,,,,,,,,0.4955538461538461,3.0,,2.0,1.0,,,,,1.0,0.2,0.375,,0.3333333333333333,,,,,True,,
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,6088.0,101,35.0,182,184,64,48.0,21,366,5.0,7.0,,1.0,1.0,7.0,2.0,8.0,,,,,8.0,22,,,12.0,28.0,169,1.0,3.0,1.0,6.0,,,6.0,8.0,8.0,,,,2.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,1.0,3.0,4.0,11,2.0,17,5.0,22,4.0,2.0,1.0,,3.0,1.0,4.0,2.0,2.0,5.0,12.0,,1.0,10.0,,18.0,,9.0,,,,,2.0,1.0,6.0,64,,0.5,0.5,,,,,0.36363636363636365,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.45161290322580644,0.5,0.3,,0.09090909090909091,0.14285714285714285,17.15686274509804,0.25,0.3333333333333333,0.1506849315068493,0.05084745762711865,0.17391304347826086,0.08333333333333333,0.15625,0.056338028169014086,0.038461538461538464,0.043478260869565216,0.1,0.17391304347826086,0.08695652173913043,0.18518518518518517,0.25,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.4,0.3181818181818182,0.14285714285714285,0.16666666666666666,,0.36363636363636365,0.25,0.25,,,,,0.16666666666666666,,,,0.3181818181818182,,0.44714999999999994,0.42040000000000005,0.2903225806451613,0.2903225806451613,0.10714285714285714,0.21428571428571427,9.004545454545454,,0.3516483516483517,2.0,,,,,,,,,1.0,2.0,,,4.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,0.5,0.5,0.14285714285714285,,0.08333333333333333,0.1,0.13333333333333333,,1.0,,,,,1.0,,,,,,,,,0.56135,1.0,,,,,,,,,,0.5,,,,,,,True,,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,877.0,15,2.0,27,26,11,,2,53,,,,,,1.0,,,,,,,,1,,,3.0,3.0,19,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,3,,5,,5,,,1.0,,,1.0,1.0,,,,,,,3.0,,6.0,,2.0,,,,,,,2.0,11,,,,,,,,,,,,0.375,,0.5,,,,17.24137931034483,1.0,,0.375,,0.4,,0.38461538461538464,,,,,,0.4,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3764,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,13.2,,0.4074074074074074,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
