EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,on,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked,Blocked3s,BlockedArc3
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,24073.0,401,-90,756,759,54,82,74.0,1515,38.0,59.0,7.0,10.0,4.0,5.0,26.0,64.0,34.0,74.0,1.0,1.0,,,,,98.0,197,,1.0,48.0,244,827,12.0,19.0,1.0,5.0,29.0,8.0,13.0,,,22.0,96.0,100.0,,14.0,,,23.0,6.0,29.0,3.0,3.0,11.0,8.0,64.0,2.0,16.0,13.0,44,60,19.0,79,2.0,10.0,8.0,10.0,4.0,14.0,2.0,6.0,7.0,24.0,3.0,16.0,24.0,2.0,1.0,53.0,4.0,58.0,33.0,13.0,9.0,3.0,13.0,6.0,22.0,54,1.0,0.4897959183673469,0.5274725274725275,,,,,0.49746192893401014,0.631578947368421,0.6153846153846154,0.494949494949495,0.6,0.6153846153846154,0.547085201793722,0.6304347826086957,0.7333333333333333,0.005050505050505051,29.300118623962042,0.4166666666666667,0.17813765182186234,0.052805280528052806,0.203125,0.03278688524590164,0.1832797427652733,0.04945054945054945,0.0641025641025641,0.04081632653061224,0.05511811023622047,0.04878048780487805,0.1746031746031746,0.23943661971830985,0.1415929203539823,0.23809523809523808,0.13636363636363635,0.022727272727272728,0.46153846153846156,0.29797979797979796,0.6440677966101694,0.7307692307692307,0.5,0.32323232323232326,0.40625,0.4406779661016949,0.23076923076923078,0.37373737373737376,0.4594594594594595,0.4594594594594595,0.6764705882352942,0.005050505050505051,,,,,0.5,0.7,0.05,0.38461538461538464,0.8,,,0.30303030303030304,,0.4504775252525252,0.4798305555555556,0.48130769230769227,0.14798206278026907,0.14864864864864866,0.11885245901639344,0.09016393442622951,9.56497461928934,23.2,0.07142857142857142,,,,6.0,,12.0,4.0,1.0,3.0,2.0,2.0,2.0,8.0,,,,0.06091370558375635,0.11864406779661017,0.078125,,0.15789473684210525,0.07142857142857142,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,2927.0,49,-26,90,92,16,16,11.0,182,3.0,9.0,,4.0,,,,,,1.0,,,,,,,3.0,10,,,5.0,11,116,,4.0,,,,,1.0,,,,4.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,7.0,1.0,4,8,7.0,15,2.0,1.0,1.0,,,1.0,,,,1.0,,3.0,4.0,,1.0,4.0,,8.0,4.0,,,,,,,16,,0.6666666666666666,0.6666666666666666,,,,,0.3,,,0.3,,,0.39285714285714285,,,,14.285714285714285,,0.2,0.17073170731707318,0.16666666666666666,,0.19230769230769232,0.14583333333333334,0.26666666666666666,0.125,0.1111111111111111,,0.3333333333333333,0.14285714285714285,0.2,0.2,,0.5,,0.9,0.3333333333333333,0.5,0.6666666666666666,,,,,0.1,,,,,,,,,1.0,,,,,,,0.9,,0.53893,0.5585,0.4085,0.2857142857142857,0.2857142857142857,,,1.56,,0.17777777777777778,,,,,,3.0,,,3.0,,,,,,,,0.3,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,786.0,13,4,27,27,12,17,4.0,54,,,,,,,,1.0,,,,,,,,,,1,,,1.0,1,26,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3,4,1.0,5,,,,,,1.0,,,,1.0,,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,12,1.0,,,,,,,,,,,,,0.25,,,,8.823529411764705,,0.2727272727272727,0.08333333333333333,0.16666666666666666,,0.23529411764705882,0.07142857142857142,0.3333333333333333,,,,,1.0,0.125,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4324,0.4324,,0.5,0.5,,,5.0,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
677,1610612761,Eric Williams,Eric Williams,677,TOR,737.0,12,-4,23,22,3,4,,45,,,,,,,1.0,4.0,,,2.0,,1.0,1.0,,,1.0,4,1.0,3.0,,5,28,,,,,,,1.0,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,1,1,,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,30.434782608695652,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,0.5714285714285714,0.25,0.25,,,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.42857142857142855,1.0,0.4668571428571429,,0.3492,,,,,10.024999999999999,23.766666666666666,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101111,1610612761,Charlie Villanueva,Charlie Villanueva,101111,TOR,132850.0,2214,-23,4213,4217,1213,1432,516.0,8430,191.0,306.0,69.0,108.0,50.0,84.0,106.0,249.0,43.0,124.0,83.0,9.0,34.0,116.0,6.0,30.0,340.0,679,63.0,199.0,107.0,976,4740,88.0,144.0,15.0,28.0,219.0,80.0,176.0,17.0,57.0,253.0,382.0,298.0,186.0,138.0,115.0,34.0,55.0,24.0,79.0,11.0,13.0,27.0,25.0,182.0,40.0,124.0,70.0,199,320,169.0,489,25.0,58.0,38.0,53.0,26.0,41.0,4.0,27.0,11.0,94.0,19.0,139.0,234.0,18.0,15.0,140.0,16.0,152.0,68.0,61.0,45.0,14.0,61.0,37.0,253.0,1213,19.0,0.5617647058823529,0.7047970479704797,0.9841269841269841,0.3165829145728643,0.2982456140350877,0.3181818181818182,0.5007363770250368,0.6111111111111112,0.45454545454545453,0.494874715261959,0.60062893081761,0.45278969957081544,0.515311510031679,0.6293103448275862,0.48653846153846153,0.2266514806378132,21.61096117915715,0.5638297872340425,0.149063670411985,0.08882521489971347,0.15384615384615385,0.07155635062611806,0.15027932960893856,0.08388746803069054,0.13406593406593406,0.06775700934579439,0.06627680311890838,0.08285714285714285,0.15756302521008403,0.1553133514986376,0.13617886178861788,0.142433234421365,0.1864406779661017,0.05868544600938967,0.6065573770491803,0.34851936218678814,0.6241830065359477,0.6773049645390071,0.5706806282722513,0.2835990888382688,0.42570281124497994,0.45689655172413796,0.46226415094339623,0.14123006833712984,0.3467741935483871,0.34959349593495936,0.7674418604651163,0.09453302961275627,0.13211845102505695,0.29310344827586204,0.2982456140350877,0.9705882352941176,0.6792452830188679,0.6388888888888888,0.05660377358490566,0.3605150214592275,0.5952380952380952,0.12875536480686695,0.2,0.5751708428246014,0.2956521739130435,0.49473010262257694,0.5166596774193548,0.49054698275862063,0.07395498392282958,0.09264305177111716,0.22438524590163936,0.25922131147540983,6.547717231222387,24.435678391959797,0.2879183479705673,29.0,27.0,6.0,42.0,1.0,42.0,3.0,5.0,51.0,20.0,5.0,14.0,13.0,14.0,3.0,12.0,0.061855670103092786,0.0784313725490196,0.06827309236947791,0.008064516129032258,0.2982456140350877,0.041666666666666664,0.3493975903614458,0.3493975903614458,1.0,0.03773584905660377,0.11587982832618025,2.0,23.0,,2.0,,0.05263157894736842,0.07246376811594203,11.0,3.0,2.0,1.0,0.4074074074074074,0.005025125628140704,4.0,1.0,5.0,0.3333333333333333,0.4444444444444444,1.0,0.16666666666666666,1.0,2.0,False,2.0,1.0,1.0,0.010050251256281407,0.017241379310344827,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,76774.0,1280,-143,2409,2446,674,831,271.0,4855,62.0,99.0,13.0,22.0,15.0,20.0,36.0,67.0,33.0,86.0,37.0,4.0,7.0,27.0,1.0,6.0,131.0,252,21.0,64.0,90.0,415,2749,19.0,35.0,5.0,5.0,46.0,27.0,47.0,4.0,16.0,91.0,158.0,104.0,60.0,20.0,27.0,7.0,28.0,18.0,46.0,9.0,9.0,16.0,5.0,110.0,13.0,34.0,34.0,101,164,49.0,213,6.0,29.0,19.0,26.0,12.0,46.0,5.0,14.0,5.0,72.0,6.0,85.0,186.0,13.0,25.0,96.0,14.0,111.0,54.0,9.0,8.0,,9.0,3.0,91.0,674,26.0,0.6030534351145038,0.6528925619834711,0.9523809523809523,0.328125,0.25,0.328125,0.5198412698412699,0.5428571428571428,0.574468085106383,0.5142405063291139,0.5125,0.5238095238095238,0.5653950953678474,0.5348837209302325,0.5909090909090909,0.20253164556962025,16.1456417800662,0.3611111111111111,0.1288265306122449,0.04081632653061224,0.11371237458193979,0.04529616724738676,0.12465373961218837,0.04196428571428571,0.05179282868525897,0.023809523809523808,0.045454545454545456,0.04390243902439024,0.08029197080291971,0.14218009478672985,0.16387959866220736,0.11059907834101383,0.12195121951219512,0.043478260869565216,0.3333333333333333,0.31329113924050633,0.6262626262626263,0.7294117647058823,0.6129032258064516,0.2120253164556962,0.5373134328358209,0.6,0.3888888888888889,0.2721518987341772,0.38372093023255816,0.39285714285714285,0.8181818181818182,0.11708860759493671,0.08544303797468354,0.25925925925925924,0.25925925925925924,1.0,0.55,0.5909090909090909,0.1,0.31746031746031744,0.75,0.09523809523809523,0.16666666666666666,0.5158227848101266,0.25925925925925924,0.48305743670886087,0.5140812499999999,0.4839404761904762,0.14958448753462603,0.18181818181818182,0.1108433734939759,0.21927710843373494,8.503968253968257,23.989062499999996,0.2797841427978414,14.0,10.0,1.0,25.0,,23.0,7.0,2.0,29.0,10.0,5.0,3.0,9.0,6.0,1.0,5.0,0.09126984126984126,0.1414141414141414,0.1044776119402985,0.023255813953488372,0.28431372549019607,0.03225806451612903,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.025,0.15873015873015872,2.0,8.0,,,2.0,0.04878048780487805,0.23076923076923078,3.0,3.0,2.0,,0.3,,1.0,,1.0,0.2,0.25,1.0,,,1.0,False,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,76285.0,1271,-75,2421,2441,841,904,276.0,4862,60.0,115.0,6.0,7.0,17.0,29.0,6.0,25.0,46.0,102.0,8.0,,5.0,28.0,,11.0,112.0,242,7.0,36.0,70.0,315,2726,10.0,14.0,2.0,,20.0,27.0,63.0,1.0,15.0,88.0,54.0,170.0,15.0,8.0,26.0,5.0,148.0,88.0,236.0,59.0,29.0,62.0,55.0,560.0,6.0,17.0,23.0,64,91,24.0,115,3.0,33.0,19.0,55.0,37.0,31.0,8.0,18.0,4.0,86.0,5.0,40.0,78.0,,2.0,89.0,13.0,84.0,29.0,4.0,2.0,1.0,4.0,3.0,88.0,841,10.0,0.24107142857142858,0.25,0.7142857142857143,0.19444444444444445,0.06666666666666667,0.20588235294117646,0.4628099173553719,0.7142857142857143,0.42857142857142855,0.44064748201438847,0.625,0.36538461538461536,0.4984126984126984,0.625,0.45789473684210524,0.12949640287769784,14.64572680788897,0.6395348837209303,0.08080808080808081,0.02165605095541401,0.07903780068728522,0.019169329073482427,0.08033240997229917,0.020947176684881604,0.03007518796992481,0.008733624454148471,0.02413793103448276,0.010471204188481676,0.05782312925170068,0.08064516129032258,0.10256410256410256,0.08018867924528301,0.0759493670886076,0.023255813953488372,0.75,0.4136690647482014,0.5217391304347826,0.6451612903225806,0.18333333333333332,0.08992805755395683,0.24,0.2727272727272727,0.16666666666666666,0.3669064748201439,0.45098039215686275,0.45544554455445546,0.32608695652173914,0.02877697841726619,0.10071942446043165,0.17857142857142858,0.17857142857142858,0.6,0.4375,0.8571428571428571,,0.3717948717948718,0.5862068965517241,0.14102564102564102,,0.5431654676258992,0.19230769230769232,0.48876290909090886,0.4624269230769231,0.4816013157894738,0.09698996655518395,0.11026615969581749,0.06349206349206349,0.27936507936507937,9.13760330578512,26.82222222222222,0.34737711689384554,2.0,4.0,2.0,31.0,2.0,26.0,31.0,1.0,4.0,14.0,10.0,1.0,8.0,16.0,,15.0,0.10743801652892562,0.19130434782608696,0.12,0.00980392156862745,0.03773584905660377,0.012345679012345678,0.25,0.25,1.0,0.125,0.05128205128205128,1.0,18.0,2.0,,,0.03278688524590164,0.16666666666666666,1.0,6.0,3.0,,0.25,,,,,,,,,,1.0,False,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,66684.0,1111,-76,2128,2105,718,746,236.0,4233,42.0,75.0,3.0,4.0,13.0,21.0,46.0,100.0,46.0,120.0,69.0,7.0,6.0,39.0,1.0,13.0,134.0,295,30.0,108.0,159.0,517,2390,7.0,15.0,12.0,11.0,37.0,40.0,79.0,9.0,35.0,198.0,92.0,176.0,87.0,6.0,37.0,6.0,62.0,34.0,96.0,18.0,16.0,36.0,17.0,226.0,4.0,10.0,32.0,49,98,14.0,112,5.0,18.0,9.0,27.0,13.0,31.0,4.0,14.0,2.0,58.0,1.0,43.0,92.0,7.0,15.0,138.0,2.0,206.0,62.0,5.0,3.0,2.0,5.0,2.0,198.0,718,11.0,0.34328358208955223,0.3511450381679389,0.9666666666666667,0.2777777777777778,0.2571428571428571,0.2830188679245283,0.4542372881355932,0.4666666666666667,0.5063291139240507,0.4441687344913151,0.48148148148148145,0.4692982456140351,0.5132924335378323,0.5606060606060606,0.5718562874251497,0.2679900744416873,22.820191906549855,0.46551724137931033,0.07205882352941176,0.013774104683195593,0.15023474178403756,0.015810276679841896,0.09070548712206047,0.014300306435137897,0.021834061135371178,0.018518518518518517,0.0035587188612099642,0.020833333333333332,0.06589147286821706,0.06918238993710692,0.07984790874524715,0.1456953642384106,0.16129032258064516,0.02358490566037736,0.4,0.18610421836228289,0.56,0.6885245901639344,0.2857142857142857,0.24813895781637718,0.46,0.4842105263157895,0.10869565217391304,0.2977667493796526,0.38333333333333336,0.39316239316239315,0.6304347826086957,0.17121588089330025,0.0967741935483871,0.15384615384615385,0.15384615384615385,1.0,0.14814814814814814,0.75,0.25925925925925924,0.18421052631578946,0.6190476190476191,0.11403508771929824,0.07692307692307693,0.45409429280397023,0.16216216216216217,0.4708699501246883,0.48417333333333334,0.46782499999999994,0.13716814159292035,0.18023255813953487,0.07156673114119923,0.3829787234042553,10.382033898305087,24.573148148148146,0.337406015037594,24.0,22.0,5.0,91.0,2.0,22.0,9.0,,17.0,9.0,4.0,4.0,13.0,37.0,,35.0,0.07457627118644068,0.18666666666666668,0.05,0.025,0.2328767123287671,,0.34782608695652173,0.34782608695652173,0.9583333333333334,0.18518518518518517,0.19298245614035087,,17.0,21.0,,,0.009174311926605505,,8.0,3.0,3.0,,0.36363636363636365,,3.0,1.0,4.0,0.3333333333333333,0.42857142857142855,1.0,0.2,1.0,,False,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,156793.0,2613,-108,4969,4962,1575,1787,580.0,9931,108.0,195.0,16.0,24.0,36.0,54.0,27.0,89.0,91.0,217.0,197.0,23.0,67.0,188.0,19.0,63.0,226.0,501,152.0,385.0,206.0,1114,5652,24.0,42.0,37.0,13.0,112.0,64.0,127.0,47.0,127.0,351.0,238.0,214.0,402.0,24.0,178.0,66.0,122.0,35.0,157.0,17.0,18.0,51.0,55.0,349.0,15.0,37.0,64.0,170,247,56.0,303,15.0,89.0,51.0,51.0,29.0,51.0,4.0,22.0,6.0,102.0,6.0,83.0,201.0,7.0,24.0,223.0,43.0,253.0,94.0,14.0,10.0,3.0,14.0,7.0,351.0,1575,42.0,0.5265486725663717,0.5560747663551402,0.881578947368421,0.3948051948051948,0.3700787401574803,0.4015957446808511,0.45109780439121755,0.5714285714285714,0.5039370078740157,0.5124153498871332,0.6265822784810127,0.5295275590551181,0.557286432160804,0.6436781609195402,0.5912162162162162,0.4345372460496614,19.47106851260206,0.5,0.11053315994798439,0.02292441140024783,0.1282565130260521,0.02177068214804064,0.11487481590574374,0.022579244463742945,0.020080321285140562,0.014799154334038054,0.03110419906687403,0.02857142857142857,0.06505576208178439,0.1026252983293556,0.15834767641996558,0.11931818181818182,0.14965986394557823,0.032119914346895075,0.5,0.2200902934537246,0.5538461538461539,0.5901639344262295,0.49074074074074076,0.10045146726862303,0.30337078651685395,0.313953488372093,0.4074074074074074,0.24492099322799096,0.41935483870967744,0.4212962962962963,0.6043956043956044,0.22234762979683972,0.21218961625282168,0.35638297872340424,0.3582887700534759,0.7910447761194029,0.3037974683544304,0.6666666666666666,0.2911392405063291,0.2125984251968504,0.6666666666666666,0.24803149606299213,0.30158730158730157,0.654627539503386,0.3707865168539326,0.5102969142857142,0.5318542372881356,0.49377119341563774,0.10640495867768596,0.16291161178509533,0.10053859964093358,0.31508078994614,9.785628742514971,24.88961038961039,0.3169651841416784,85.0,64.0,14.0,82.0,9.0,16.0,16.0,4.0,13.0,38.0,7.0,7.0,18.0,27.0,1.0,22.0,0.031936127744510975,0.06153846153846154,0.033707865168539325,0.004608294930875576,0.07103825136612021,0.027777777777777776,0.43147208121827413,0.4336734693877551,0.9529411764705882,0.17721518987341772,0.25196850393700787,,32.0,8.0,1.0,,0.011152416356877323,0.0625,28.0,54.0,7.0,9.0,0.4375,0.023017902813299233,9.0,8.0,17.0,0.4594594594594595,0.391304347826087,0.8888888888888888,0.5714285714285714,0.875,1.0,False,2.0,2.0,3.0,0.005194805194805195,0.005319148936170213,1.0,0.005076142131979695,,
2229,1610612761,Mike James,Mike James,2229,TOR,146974.0,2450,-19,4656,4668,1426,1574,549.0,9324,161.0,288.0,12.0,23.0,52.0,99.0,60.0,143.0,129.0,285.0,58.0,4.0,129.0,285.0,47.0,114.0,350.0,716,155.0,343.0,249.0,1414,5261,24.0,46.0,33.0,7.0,100.0,106.0,228.0,55.0,133.0,509.0,112.0,588.0,279.0,10.0,282.0,129.0,260.0,127.0,387.0,73.0,54.0,101.0,122.0,901.0,6.0,28.0,59.0,117,180,34.0,214,9.0,64.0,41.0,101.0,65.0,78.0,8.0,36.0,10.0,179.0,8.0,60.0,180.0,3.0,29.0,258.0,22.0,296.0,87.0,1.0,,,1.0,1.0,509.0,1426,29.0,0.16,0.16231884057971013,0.6,0.4518950437317784,0.41353383458646614,0.45588235294117646,0.4888268156424581,0.5217391304347826,0.4649122807017544,0.5500472143531634,0.5886075949367089,0.5221606648199446,0.5885593220338983,0.5975609756097561,0.5831408775981525,0.323890462700661,25.7002271006813,0.5642458100558659,0.08119361554476058,0.018641810918774968,0.1145631067961165,0.009146341463414634,0.08997955010224949,0.015755329008341055,0.026694045174537988,0.026378896882494004,0.006688963210702341,0.014423076923076924,0.062111801242236024,0.07142857142857142,0.10507246376811594,0.10761154855643044,0.13432835820895522,0.0189873417721519,1.0,0.2719546742209632,0.5590277777777778,0.679324894514768,0.19254658385093168,0.13503305004721436,0.4195804195804196,0.44776119402985076,0.06666666666666667,0.26912181303116145,0.45263157894736844,0.45422535211267606,0.16279069767441862,0.05476864966949953,0.26912181303116145,0.45263157894736844,0.45263157894736844,0.5348837209302325,0.2911392405063291,0.5217391304347826,0.05063291139240506,0.2742382271468144,0.5252525252525253,0.3157894736842105,0.41228070175438597,0.5958451369216242,0.4574468085106383,0.4851911931818183,0.4932213114754099,0.4693901114206127,0.0791111111111111,0.11139564660691421,0.07072135785007072,0.35997171145685997,9.184636871508378,25.10612244897959,0.30627147766323026,26.0,19.0,29.0,132.0,3.0,61.0,37.0,,4.0,23.0,21.0,5.0,22.0,55.0,,53.0,0.08519553072625698,0.17708333333333334,0.06293706293706294,0.0035087719298245615,0.022857142857142857,,0.4482758620689655,0.45614035087719296,0.9230769230769231,0.3670886075949367,0.05263157894736842,1.0,61.0,29.0,,,,0.08333333333333333,8.0,186.0,2.0,2.0,0.42105263157894735,0.005813953488372093,,15.0,15.0,0.45454545454545453,,,0.5172413793103449,0.8,1.0,False,1.0,2.0,1.0,0.0029154518950437317,,,0.017241379310344827,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,141004.0,2350,34,4447,4436,1403,1467,515.0,8883,189.0,292.0,54.0,83.0,71.0,105.0,93.0,237.0,169.0,348.0,1.0,,,11.0,,7.0,451.0,877,,12.0,426.0,1328,4994,66.0,119.0,1.0,68.0,200.0,133.0,250.0,,8.0,441.0,440.0,462.0,,78.0,9.0,,92.0,60.0,152.0,40.0,20.0,51.0,26.0,364.0,59.0,124.0,82.0,260,383,185.0,568,23.0,40.0,27.0,72.0,28.0,61.0,7.0,44.0,16.0,133.0,15.0,93.0,185.0,13.0,19.0,433.0,38.0,523.0,246.0,64.0,47.0,12.0,66.0,49.0,441.0,1403,26.0,0.4878048780487805,0.5339805825242718,,,,,0.5142531356898518,0.5546218487394958,0.532,0.5073115860517435,0.55,0.5155038759689923,0.591273374888691,0.6329113924050633,0.6193820224719101,0.013498312710911136,24.950337703615414,0.5413533834586466,0.18413597733711048,0.08593208593208593,0.1752136752136752,0.10424028268551237,0.1819148936170213,0.09109009457441514,0.11210762331838565,0.09579439252336448,0.05799648506151142,0.07317073170731707,0.16901408450704225,0.17473118279569894,0.20441988950276244,0.2046783625730994,0.09523809523809523,0.06199460916442048,0.7424242424242424,0.32845894263217096,0.6472602739726028,0.7470355731225297,0.42328042328042326,0.26659167604049494,0.3924050632911392,0.4246575342465753,0.3333333333333333,0.3914510686164229,0.48563218390804597,0.48563218390804597,0.6449704142011834,0.0011248593925759281,0.012373453318335208,,,,0.6916666666666667,0.6506024096385542,,0.4069767441860465,0.6761904761904762,0.027131782945736434,,0.34195725534308213,,0.44514966178128534,0.4895823529411764,0.4597705078125,0.22798887859128822,0.23055295220243674,0.15060240963855423,0.33207831325301207,9.483580387685285,27.575,0.3154935911850686,,1.0,1.0,175.0,2.0,57.0,15.0,2.0,41.0,13.0,10.0,20.0,56.0,44.0,8.0,43.0,0.06499429874572406,0.13356164383561644,0.0759493670886076,,0.2611464968152866,0.014925373134328358,,,,0.008333333333333333,0.003875968992248062,4.0,38.0,,,2.0,0.14705882352941177,0.14814814814814814,,,2.0,,,,,,,,,,,,5.0,False,,,,,,,,2.0,2.0
