EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,FoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,BlockedAtRim,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGA,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,2522.0,42,1.0,78,82,35,35,11.0,160,1.0,6.0,68,3.0,4.0,3.0,,13.0,5.0,18.0,,,4.0,35,,14.444444444444445,,0.12,0.1219512195121951,,0.1666666666666666,0.56105,0.6146,0.6731750000000001,4.833333333333333,0.4487179487179487,,1.0,1.0,3.0,15.0,2.0,6.0,2.0,4.0,1.0,1.0,2.0,,3.0,6.0,0.5,0.5,0.5,0.5,0.6818181818181818,0.6,0.3333333333333333,0.2765957446808511,0.4,,,0.1666666666666666,1.0,1.0,0.4,2.0,4.0,,,,,,,,,,,,,,,,,,,,,9.0,1.0,,,5.0,,,,,,0.5,0.2571428571428571,0.1818181818181818,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,,3.0,2.0,4.0,,,9.0,,2.0,4.0,,1.0,,,,,2.0,,1.0,,1.0,,10.0,2.0,3.0,,,,1.0,0.6666666666666666,1.0,,0.1666666666666666,0.25,,,0.125,0.2,,0.1538461538461538,0.4545454545454545,,0.5,1.0,1.0,,1.0,0.5,,0.25,0.25,,1.0,,,,1.0,1.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,0.3333333333333333,0.1333333333333333,,,,,,,,,,,,0.4,,,,,,,,,,,,,True,,,,,,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,2468.0,41,-9.0,73,80,23,30,8.0,153,1.0,7.0,88,,4.0,,,3.0,1.0,4.0,1.0,,5.0,23,2.0,12.195121951219512,,,0.03125,,0.1428571428571428,0.4254142857142857,,0.484675,11.185714285714283,0.3150684931506849,,2.0,4.0,3.0,8.0,2.0,5.0,4.0,2.0,,1.0,1.0,1.0,2.0,5.0,0.4285714285714285,0.5,0.4285714285714285,0.5,0.4444444444444444,0.5,0.1428571428571428,0.073170731707317,0.0909090909090909,,,0.5714285714285714,0.5,0.5,0.625,1.0,2.0,,,,,,,,,,,,,,,5.0,,5.0,,4.0,10.0,1.0,,,,4.0,,,,,,,0.037037037037037,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,0.2857142857142857,,,,1.0,2.0,,,2.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,4.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.0769230769230769,,,0.1428571428571428,,0.3333333333333333,,0.5,,,0.5,0.5,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,1354.0,23,-20.0,42,46,25,27,3.0,88,1.0,2.0,49,,1.0,1.0,,1.0,1.0,2.0,,,1.0,25,1.0,13.333333333333332,,0.1,0.0555555555555555,,0.25,0.5122125000000001,0.5604,0.5259,2.15,0.5952380952380952,1.0,,,1.0,4.0,,2.0,2.0,,,,1.0,,,2.0,0.5,,0.25,,0.4,0.3333333333333333,,0.04,,1.0,1.0,,,,0.5,,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,0.5,1.0,0.0526315789473684,,0.25,,,0.25,,,,0.25,,,,,0.5,,0.75,,24.65,,,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,,1.0,0.5,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,7467.0,124,24.0,233,237,108,96,30.0,470,7.0,58.0,222,6.0,22.0,3.0,1.0,20.0,3.0,23.0,5.0,4.0,4.0,108,1.0,37.6865671641791,0.1666666666666666,0.044776119402985,0.0285714285714285,,0.0875,0.5023930379746837,0.5035428571428572,0.4584265625,9.132758620689655,0.463519313304721,2.0,11.0,22.0,35.0,122.0,12.0,38.0,44.0,6.0,3.0,7.0,8.0,4.0,2.0,38.0,0.603448275862069,0.5454545454545454,0.56875,0.4545454545454545,0.6451612903225806,0.5,0.1764705882352941,0.1472868217054263,0.1304347826086956,0.2857142857142857,0.3333333333333333,0.275,0.5,0.5,0.3114754098360656,22.0,29.0,1.0,2.0,2.0,6.0,20.0,1.0,9.0,7.0,22.0,2.0,11.0,9.0,19.0,6.0,13.0,7.0,20.0,5.0,9.0,47.0,13.0,1.0,1.0,,28.0,0.4285714285714285,0.3181818181818182,0.1818181818181818,0.3333333333333333,0.275,0.125,0.1368421052631579,0.2162162162162162,0.3625,0.7586206896551724,0.7857142857142857,0.025,0.5,0.5,1.0,0.25,0.3,0.3,0.3333333333333333,0.0606060606060606,0.2727272727272727,0.1111111111111111,0.6375,0.3157894736842105,26.440909090909088,5.0,7.0,8.0,1.0,5.0,31.0,6.0,8.0,26.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,36.0,17.0,4.0,4.0,,4.0,4.0,0.3714285714285714,0.3823529411764705,,0.0344827586206896,0.0344827586206896,0.1428571428571428,,,0.08,,0.1219512195121951,,0.2727272727272727,0.4545454545454545,0.1818181818181818,0.4166666666666667,0.4166666666666667,0.2424242424242424,0.875,0.5,0.1910112359550561,0.2537313432835821,1.0,1.0,1.0,1.0,0.25,3.0,3.0,18.0,2.0,2.0,3.0,,0.5,0.625,0.6538461538461539,0.0588235294117647,0.0588235294117647,0.6,0.1475409836065573,3.0,8.0,,,2.0,3.0,12.0,,2.0,0.5,,,0.5,0.4,0.5,,1.0,,0.0833333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,True,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,6124.0,102,11.0,180,177,65,38,26.0,357,14.0,45.0,184,11.0,17.0,6.0,2.0,10.0,9.0,19.0,1.0,,15.0,65,1.0,27.142857142857142,1.0,0.1111111111111111,0.1125,0.0625,0.3043478260869565,0.4484622222222221,0.498625,0.4494764705882352,7.426666666666667,0.3611111111111111,4.0,6.0,11.0,24.0,57.0,10.0,22.0,20.0,2.0,1.0,7.0,7.0,1.0,5.0,22.0,0.5333333333333333,0.5882352941176471,0.5217391304347826,0.5555555555555556,0.55,0.5789473684210527,0.0689655172413793,0.0824742268041237,0.05,0.2857142857142857,0.3076923076923077,0.2391304347826087,0.5454545454545454,0.5454545454545454,0.3859649122807017,14.0,20.0,,,,,1.0,,1.0,,1.0,,1.0,,,,4.0,2.0,6.0,,3.0,14.0,6.0,,,3.0,10.0,,,,,0.0217391304347826,,0.088235294117647,0.0303030303030303,0.4347826086956521,0.7,0.7368421052631579,,,,,0.0217391304347826,,,,,0.0555555555555555,,0.4565217391304347,,42.0,9.0,6.0,8.0,,,9.0,,2.0,28.0,1.0,2.0,,2.0,,1.0,3.0,1.0,,2.0,1.0,2.0,12.0,6.0,,9.0,4.0,10.0,,0.5833333333333334,0.6666666666666666,,0.0444444444444444,0.05,0.0714285714285714,,0.1153846153846153,0.0869565217391304,,0.1304347826086956,0.1666666666666666,0.1111111111111111,0.5714285714285714,0.8333333333333334,0.8181818181818182,,0.4444444444444444,0.75,,0.12,0.1224489795918367,,,2.0,7.0,0.7,4.0,5.0,10.0,6.0,2.0,5.0,,0.4545454545454545,0.4545454545454545,0.4166666666666667,0.2,0.1111111111111111,0.4444444444444444,0.175438596491228,,2.0,1.0,1.0,,,,,2.0,,,0.2727272727272727,0.25,,,1.0,,,,,,,,,True,,,,,,,,,
1985,1610612739,Zendon Hamilton,Zendon Hamilton,1985,CLE,2385.0,40,-8.0,77,75,28,32,9.0,152,1.0,13.0,84,5.0,1.0,3.0,,8.0,3.0,11.0,2.0,1.0,3.0,28,,28.08988764044944,,0.1111111111111111,0.0967741935483871,0.1666666666666666,0.0769230769230769,0.5076307692307692,0.47358,0.3417,2.4000000000000004,0.3636363636363636,,,,7.0,25.0,,5.0,4.0,2.0,,2.0,5.0,,,5.0,0.5384615384615384,,0.5384615384615384,,0.625,0.5,0.2857142857142857,0.3636363636363636,0.2857142857142857,,,,,,0.2,7.0,12.0,,,,,,,,,,,,,,,,,,,,,6.0,3.0,1.0,,9.0,,,,,,0.6,0.4,0.3333333333333333,0.9230769230769232,0.5833333333333334,0.7,,,,,,,,,,,,0.9230769230769232,,,5.0,,1.0,,,11.0,,5.0,10.0,,3.0,,,,,,1.0,2.0,1.0,,,16.0,6.0,3.0,,,,3.0,0.7142857142857143,0.7142857142857143,,0.2307692307692307,0.1666666666666666,1.0,,,0.0714285714285714,,,0.6,,0.7142857142857143,,1.0,,1.0,,,0.3529411764705882,0.3529411764705882,,1.0,1.0,,,1.0,1.0,2.0,,,,,0.2,0.2,0.2,0.1428571428571428,,0.2,0.08,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101149,1610612739,Martynas Andriuskevicius,Martynas Andriuskevicius,101149,CLE,124.0,2,9.0,6,6,3,2,,12,,,2,,,,,2.0,,2.0,1.0,,,3,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
101211,1610612739,Stephen Graham,Stephen Graham,101211,CLE,6764.0,113,10.0,209,219,60,104,38.0,428,3.0,30.0,227,7.0,9.0,2.0,2.0,11.0,4.0,15.0,3.0,1.0,22.0,60,5.0,16.334661354581673,0.2,0.0259740259740259,0.0416666666666666,0.03125,0.0967741935483871,0.4961838709677418,0.5397,0.4992222222222222,9.843333333333332,0.2870813397129186,1.0,7.0,14.0,12.0,32.0,3.0,10.0,6.0,3.0,1.0,6.0,6.0,3.0,7.0,10.0,0.4,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.4571428571428571,0.4545454545454545,0.15,0.0957446808510638,0.1764705882352941,0.3333333333333333,0.3333333333333333,0.4516129032258064,0.5,0.5,0.3125,4.0,13.0,,1.0,,,,,,,1.0,,,,,,2.0,1.0,3.0,,1.0,7.0,6.0,,,2.0,7.0,,,,,0.032258064516129,,0.081081081081081,0.1111111111111111,0.4193548387096774,0.3076923076923077,0.4444444444444444,0.032258064516129,,,,,,,,,,,0.4516129032258064,,22.9,5.0,1.0,3.0,,,8.0,,4.0,18.0,,4.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,9.0,5.0,,2.0,1.0,2.0,,0.75,0.75,,0.1333333333333333,0.3076923076923077,,,0.1052631578947368,0.0277777777777777,0.0909090909090909,0.0909090909090909,,,1.0,0.7142857142857143,0.7142857142857143,,0.3333333333333333,0.3333333333333333,,0.1428571428571428,0.1470588235294117,,1.0,2.0,2.0,1.0,1.0,3.0,8.0,,,1.0,,0.4285714285714285,0.4285714285714285,0.5,,,0.2,0.25,2.0,1.0,,,,,,,,,,0.125,,,,,,,,,,1.0,,,False,3.0,,,,,,,,
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,61615.0,1027,87.0,1915,1916,497,475,226.0,3831,45.0,252.0,1972,21.0,49.0,11.0,1.0,52.0,15.0,67.0,38.0,20.0,64.0,497,16.0,19.39198526024873,0.0153846153846153,0.0163934426229508,0.0165876777251184,0.0182481751824817,0.1419558359621451,0.5017340322580646,0.51320625,0.5173309523809525,8.430555555555555,0.2595300261096606,19.0,35.0,90.0,122.0,377.0,29.0,104.0,156.0,14.0,6.0,27.0,56.0,14.0,19.0,104.0,0.4841269841269841,0.5918367346938775,0.4794952681388013,0.5588235294117647,0.5164383561643836,0.5909090909090909,0.0642201834862385,0.0553145336225596,0.0463576158940397,0.4222222222222222,0.4523809523809524,0.2839116719242902,0.3888888888888889,0.3888888888888889,0.2758620689655172,68.0,117.0,11.0,29.0,11.0,9.0,36.0,,8.0,20.0,65.0,6.0,19.0,51.0,30.0,9.0,63.0,14.0,77.0,6.0,33.0,168.0,37.0,29.0,18.0,,77.0,0.85,0.3076923076923077,0.3157894736842105,0.3389830508474576,0.2050473186119873,0.5178571428571429,0.0525568181818181,0.0786885245901639,0.3690851735015772,0.5811965811965812,0.7010309278350515,0.0914826498422713,0.3793103448275862,0.3928571428571428,1.0,0.113564668769716,0.25,0.25,0.6666666666666666,0.1617647058823529,0.1176470588235294,,0.5741324921135647,0.3,26.96153846153846,13.0,19.0,25.0,6.0,5.0,73.0,6.0,28.0,88.0,6.0,23.0,1.0,8.0,14.0,16.0,3.0,18.0,11.0,1.0,,2.0,104.0,47.0,9.0,7.0,3.0,7.0,9.0,0.360655737704918,0.3666666666666666,0.0153846153846153,0.0912698412698412,0.1709401709401709,0.0666666666666666,,0.0173410404624277,0.0212765957446808,0.0185185185185185,0.0331950207468879,0.0316455696202531,0.1044776119402985,0.4705882352941176,0.3428571428571428,0.4814814814814814,0.1851851851851851,0.3676470588235294,0.76,0.5454545454545454,0.1320224719101123,0.1615120274914089,4.0,4.0,9.0,4.0,0.5714285714285714,8.0,10.0,31.0,4.0,6.0,4.0,,0.4761904761904761,0.5370370370370371,0.5535714285714286,0.0061728395061728,0.0419580419580419,0.6153846153846154,0.0822281167108753,2.0,8.0,,,3.0,3.0,9.0,1.0,,0.5,0.0119047619047619,0.0153846153846153,,0.6,1.0,,1.0,,0.037037037037037,,,0.25,,,False,6.0,1.0,0.0344827586206896,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,44667.0,744,37.0,1390,1394,388,345,172.0,2784,12.0,97.0,1444,11.0,21.0,9.0,7.0,56.0,15.0,71.0,18.0,4.0,96.0,388,11.0,15.168539325842698,0.1794871794871795,0.0183673469387755,0.0194902548725637,0.0157068062827225,0.0648648648648648,0.5259562162162162,0.4751125,0.5281189999999999,8.458762886597937,0.279136690647482,2.0,13.0,35.0,45.0,215.0,8.0,62.0,34.0,10.0,2.0,23.0,38.0,11.0,30.0,62.0,0.4639175257731959,0.3809523809523809,0.5027027027027027,0.52,0.524390243902439,0.5081967213114754,0.0757575757575757,0.0786516853932584,0.0707070707070707,0.1666666666666666,0.2222222222222222,0.1891891891891892,0.3714285714285714,0.3714285714285714,0.2883720930232558,30.0,50.0,20.0,39.0,17.0,12.0,49.0,5.0,12.0,32.0,88.0,12.0,29.0,87.0,49.0,12.0,21.0,3.0,24.0,,11.0,51.0,39.0,15.0,10.0,4.0,36.0,0.90625,0.3636363636363636,0.4137931034482758,0.3636363636363636,0.4756756756756757,0.3947368421052631,0.0794297352342158,0.0704845814977973,0.2702702702702703,0.6,0.6976744186046512,0.2108108108108108,0.5128205128205128,0.5128205128205128,0.95,0.2648648648648649,0.2448979591836734,0.2448979591836734,0.8333333333333334,0.34,0.24,0.4166666666666667,0.745945945945946,0.2448979591836734,24.52159090909091,5.0,6.0,14.0,7.0,5.0,29.0,5.0,10.0,56.0,,10.0,,3.0,3.0,7.0,4.0,14.0,5.0,2.0,1.0,4.0,45.0,21.0,4.0,5.0,,5.0,4.0,0.6222222222222222,0.6363636363636364,,0.1030927835051546,0.14,0.25,,0.0225988700564971,0.0350877192982456,0.027027027027027,0.065359477124183,0.1171171171171171,0.0909090909090909,0.5666666666666667,0.7692307692307693,0.3125,0.3125,0.28,0.4285714285714285,0.4117647058823529,0.1044776119402985,0.1858407079646017,,5.0,13.0,3.0,0.6,2.0,3.0,10.0,2.0,3.0,4.0,1.0,0.2727272727272727,0.1875,0.2631578947368421,,0.0319148936170212,0.4,0.0465116279069767,4.0,5.0,,,,,9.0,2.0,,,0.0344827586206896,0.0151515151515151,0.5,,,,,,,,1.0,0.5,,,False,3.0,2.0,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,43413.0,724,119.0,1365,1390,450,466,169.0,2755,10.0,138.0,1377,38.0,36.0,54.0,20.0,150.0,74.0,224.0,30.0,19.0,111.0,450,10.0,13.71794871794872,0.3636363636363636,0.1258741258741259,0.1142384105960264,0.0974358974358974,0.0719424460431654,0.5570003597122303,0.5678818181818183,0.529986111111111,4.193478260869565,0.3296703296703296,2.0,8.0,23.0,76.0,212.0,20.0,72.0,52.0,31.0,2.0,15.0,24.0,8.0,58.0,72.0,0.5507246376811594,0.5555555555555556,0.5467625899280576,0.5555555555555556,0.5578947368421052,0.5714285714285714,0.2066666666666666,0.2117263843648208,0.2222222222222222,0.2,0.2222222222222222,0.1654676258992805,0.3478260869565217,0.3478260869565217,0.3396226415094339,66.0,105.0,,,,,1.0,,,,1.0,,,,1.0,,14.0,4.0,18.0,1.0,11.0,40.0,99.0,9.0,4.0,11.0,118.0,,,,,0.0071942446043165,0.375,0.2133620689655172,0.200956937799043,0.7553956834532374,0.6285714285714286,0.6875,,,,,0.0071942446043165,,,,,,,0.762589928057554,,26.9,34.0,19.0,29.0,,,60.0,,32.0,100.0,,10.0,,3.0,,3.0,15.0,11.0,5.0,3.0,10.0,31.0,117.0,54.0,12.0,18.0,6.0,18.0,11.0,0.6578947368421053,0.847457627118644,,0.072463768115942,0.0857142857142857,0.1,,0.0857142857142857,0.1824324324324324,0.1009174311926605,0.1875,0.2842105263157894,0.1666666666666666,0.6515151515151515,0.875,0.8947368421052632,,0.8055555555555556,0.6551724137931034,,0.3033707865168539,0.3050847457627119,,3.0,5.0,10.0,0.5555555555555556,18.0,20.0,48.0,34.0,9.0,12.0,2.0,0.5263157894736842,0.5263157894736842,0.5217391304347826,0.0930232558139534,0.173076923076923,0.5294117647058824,0.2264150943396226,8.0,15.0,,,,,,5.0,,,0.0543478260869565,0.0606060606060606,,,,2.0,,,,,,0.1111111111111111,,,False,1.0,,,1.0,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,122040.0,2034,169.0,3872,3846,1295,1188,449.0,7718,10.0,116.0,4101,7.0,32.0,6.0,2.0,117.0,14.0,131.0,36.0,23.0,110.0,1295,20.0,12.517037710131758,0.0141843971631205,0.0053619302949061,0.008,0.0075,0.0208768267223382,0.5264902719665272,0.5257615384615384,0.5163624113475178,12.514655172413798,0.334452479338843,2.0,27.0,71.0,48.0,539.0,11.0,164.0,48.0,22.0,4.0,18.0,54.0,15.0,43.0,164.0,0.4137931034482758,0.34375,0.5292275574112735,0.5105633802816901,0.5372233400402414,0.5261437908496732,0.0585106382978723,0.0669772859638905,0.0625,0.2,0.2,0.1482254697286012,0.380281690140845,0.3857142857142857,0.3042671614100185,19.0,35.0,50.0,121.0,41.0,87.0,242.0,23.0,69.0,137.0,363.0,41.0,110.0,372.0,242.0,87.0,118.0,49.0,167.0,21.0,72.0,383.0,93.0,36.0,30.0,,44.0,0.9051094890510948,0.3774104683195592,0.3727272727272727,0.3774104683195592,0.7578288100208769,0.6666666666666666,0.0693512304250559,0.0871794871794871,0.0730688935281837,0.5428571428571428,0.6551724137931034,0.2526096033402922,0.4132231404958678,0.4132231404958678,0.98,0.5052192066805845,0.359504132231405,0.3609958506224066,0.8620689655172413,0.2887323943661972,0.4859154929577465,0.3333333333333333,0.8308977035490606,0.359504132231405,24.62561983471074,3.0,4.0,8.0,18.0,23.0,32.0,30.0,19.0,48.0,,7.0,1.0,28.0,20.0,26.0,8.0,13.0,6.0,2.0,3.0,8.0,50.0,9.0,11.0,1.0,,1.0,11.0,0.5,0.5,0.0027548209366391,0.0603448275862069,0.1714285714285714,,0.0041322314049586,0.0126782884310618,0.0022573363431151,0.0159574468085106,0.0631808278867102,0.0437710437710437,0.048076923076923,0.5263157894736842,0.5185185185185185,0.081081081081081,0.6216216216216216,0.056338028169014,0.5,0.4390243902439024,0.0205761316872428,0.0737704918032786,2.0,3.0,6.0,,,2.0,2.0,35.0,,1.0,1.0,,0.2857142857142857,0.4594594594594595,0.4605263157894737,0.0072463768115942,0.0035335689045936,0.6666666666666666,0.0649350649350649,1.0,3.0,,,7.0,10.0,39.0,,10.0,0.3333333333333333,,0.0078431372549019,,0.3043478260869565,0.8571428571428571,,7.0,,0.1891891891891892,3.0,,0.5,0.4285714285714285,1.0,False,2.0,3.0,,,1.0,0.0140845070422535,0.0027472527472527,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,127937.0,2132,6.0,3935,3939,1022,845,519.0,7874,207.0,643.0,4186,181.0,148.0,177.0,44.0,415.0,232.0,647.0,52.0,33.0,186.0,1022,14.0,18.872064955014263,0.3793103448275862,0.1185532484929671,0.1150159744408945,0.1010452961672473,0.3204334365325077,0.4955434108527131,0.5437830188679246,0.513418918918919,6.12737169517885,0.259720457433291,84.0,49.0,112.0,330.0,830.0,83.0,229.0,276.0,79.0,7.0,63.0,104.0,20.0,92.0,229.0,0.5132192846034215,0.5608108108108109,0.5131578947368421,0.5608108108108109,0.548941798941799,0.6090425531914894,0.2015306122448979,0.2004321988114532,0.204778156996587,0.4057971014492754,0.4421052631578947,0.1733746130030959,0.4375,0.4414414414414414,0.2759036144578313,197.0,324.0,1.0,2.0,,,1.0,,,1.0,3.0,,,3.0,1.0,,47.0,9.0,56.0,2.0,26.0,121.0,292.0,41.0,17.0,23.0,204.0,1.0,0.3333333333333333,,0.3333333333333333,0.0046439628482972,0.3942307692307692,0.2001370801919122,0.1868852459016393,0.5015479876160991,0.6080246913580247,0.6936619718309859,0.0030959752321981,0.5,0.5,1.0,0.001547987616099,,,,,,,0.5061919504643962,,28.4,139.0,50.0,83.0,,,167.0,,63.0,384.0,,58.0,,7.0,4.0,17.0,39.0,19.0,24.0,19.0,20.0,20.0,248.0,118.0,20.0,49.0,3.0,49.0,18.0,0.5818181818181818,0.7300380228136882,,0.0902021772939346,0.1234567901234567,0.0821256038647343,,0.1012987012987013,0.1455938697318007,0.110204081632653,0.1873767258382643,0.2426900584795321,0.1919191919191919,0.5532994923857868,0.7346938775510204,0.7679558011049724,,0.5608108108108109,0.6024096385542169,,0.1603260869565217,0.1609822646657571,3.0,10.0,20.0,30.0,0.6122448979591837,75.0,89.0,215.0,134.0,15.0,45.0,5.0,0.4917127071823204,0.4917127071823204,0.5269607843137255,0.1083123425692695,0.05859375,0.539568345323741,0.2590361445783132,37.0,28.0,,,,,,16.0,,,0.1059602649006622,0.0857142857142857,0.5595238095238095,,,6.0,,,,,1.0,0.1066666666666666,,,False,4.0,8.0,,2.0,,0.0089285714285714,,,
