EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFGM,FtPoints,PenaltyFtPoints,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallSteals,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,AtRimAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,on,StepOutOfBoundsTurnovers,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,623.0,10,-13.0,20,21,20.0,9,1.0,41,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,25.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,31.818181818181817,0.3333333333333333,0.1666666666666666,0.1428571428571428,0.3333333333333333,0.25,1.0,1.0,0.5,0.25,0.25,1.0,0.25,0.5,0.406375,0.375,0.406375,0.25,0.3333333333333333,1.0,12.7,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,211.0,4,-6.0,7,8,7.0,6,,15,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,10.0,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,2.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,,14.285714285714285,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.4721,,0.4721,,,1.0,3.5,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.1666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,3796.0,63,16.0,118,123,70.0,57,13.0,241,1.0,2.0,1.0,1.0,7.0,,,2.0,9.0,,8.0,112.0,1.0,2.0,4.0,,6.0,2.0,,,,10.0,,1.0,,,1.0,,6.0,1.0,4.0,4.0,,1.0,6.0,70.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.3636363636363636,0.6,,8.888888888888888,,,,,0.2222222222222222,0.5,0.5,0.7777777777777778,,0.25,1.0,,0.2222222222222222,0.3812555555555555,0.3773,0.399275,0.1,0.1,0.75,14.177777777777775,,0.5932203389830508,2.0,2.0,10.0,2.0,2.0,0.5,0.5,0.25,0.1851851851851851,0.1666666666666666,,1.0,4.0,2.0,1.0,2.0,2.0,2.0,4.0,8.0,2.0,1.0,1.0,0.1111111111111111,0.1428571428571428,0.1739130434782608,0.2,0.1,0.1923076923076923,0.5,0.1428571428571428,0.1666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1924,1610612755,Lee Nailon,Lee Nailon,1924,PHI,2502.0,42,-7.0,77,80,40.0,42,9.0,157,6.0,8.0,2.0,4.0,4.0,,,9.0,17.0,,22.0,82.0,6.0,5.0,10.0,,10.0,6.0,,9.0,9.0,11.0,,2.0,,,2.0,1.0,5.0,2.0,5.0,5.0,1.0,3.0,10.0,40.0,,0.5294117647058824,0.5,0.5294117647058824,0.5,0.5789473684210527,0.5,,23.07692307692308,,0.2368421052631578,0.2195121951219512,0.2941176470588235,0.4705882352941176,0.75,0.8571428571428571,0.2352941176470588,,0.4,0.5,,0.4705882352941176,0.4886529411764705,0.4932499999999999,0.45158,0.1578947368421052,0.1578947368421052,0.4545454545454545,6.3,,0.5194805194805194,12.0,,2.0,2.0,1.0,0.6666666666666666,0.75,,0.064516129032258,,0.6666666666666666,3.0,4.0,,2.0,,,,,2.0,2.0,,,0.1176470588235294,,0.0833333333333333,,,0.2,,0.75,0.75,0.6666666666666666,1.0,3.0,5.0,2.0,4.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.2,0.3636363636363636,0.3333333333333333,0.2941176470588235,0.5,0.3333333333333333,0.1818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2839,1610612755,James Thomas,James Thomas,2839,PHI,7468.0,124,2.0,241,246,126.0,108,28.0,487,7.0,13.0,3.0,6.0,,,,7.0,13.0,,22.0,256.0,3.0,3.0,6.0,,8.0,2.0,,8.0,8.0,31.0,,7.0,,2.0,7.0,3.0,32.0,2.0,10.0,14.0,,4.0,8.0,126.0,8.0,0.5384615384615384,0.5,0.5384615384615384,0.5,0.55,0.4444444444444444,,9.818181818181818,,0.0898876404494382,0.0776699029126213,0.0425531914893617,1.0,0.5384615384615384,0.6363636363636364,,,1.0,0.5,,1.0,0.5376692307692308,0.5653,0.5730000000000001,0.2352941176470588,0.2352941176470588,0.3636363636363636,0.5461538461538462,,0.5228215767634855,12.0,2.0,23.0,,,0.8571428571428571,1.0,0.0952380952380952,0.1481481481481481,0.0588235294117647,0.8571428571428571,,8.0,2.0,2.0,1.0,1.0,,2.0,14.0,18.0,3.0,3.0,0.1538461538461538,,0.160919540229885,0.125,0.2631578947368421,0.1363636363636363,0.25,,,,2.0,3.0,,2.0,6.0,2.0,,,2.0,0.6666666666666666,0.6666666666666666,0.75,0.1538461538461538,,0.2222222222222222,,,1.0,0.6666666666666666,0.2727272727272727,2.0,1.0,7.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.6363636363636364,0.0833333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,4718.0,79,-13.0,149,159,82.0,77,15.0,308,6.0,10.0,2.0,3.0,11.0,1.0,,11.0,24.0,2.0,42.0,172.0,3.0,4.0,11.0,1.0,18.0,16.0,1.0,1.0,3.0,8.0,1.0,,1.0,,1.0,1.0,3.0,,13.0,19.0,3.0,8.0,18.0,82.0,,0.4583333333333333,0.3636363636363636,0.4807692307692308,0.3333333333333333,0.6176470588235294,0.5294117647058824,0.0769230769230769,20.95808383233533,1.0,0.0178571428571428,0.03125,,0.3846153846153846,0.6,0.75,0.4230769230769231,0.0384615384615384,0.25,0.6666666666666666,,0.4615384615384615,0.4648788461538462,0.44765,0.4279625,0.2580645161290322,0.2758620689655172,0.4285714285714285,8.962499999999999,24.45,0.5503355704697986,6.0,1.0,5.0,4.0,1.0,0.2727272727272727,0.3,0.1,0.081967213114754,0.1428571428571428,0.1666666666666666,4.0,17.0,10.0,2.0,8.0,9.0,3.0,19.0,4.0,2.0,3.0,3.0,0.0833333333333333,,0.0784313725490196,0.0769230769230769,0.0769230769230769,0.08,,0.3636363636363636,0.3636363636363636,0.5,1.0,1.0,3.0,2.0,5.0,2.0,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2,,,0.0833333333333333,0.1153846153846153,0.3333333333333333,1.0,0.119047619047619,1.0,5.0,,,,,,,,,,1.0,1.0,,,,,0.0714285714285714,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.125,0.125,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0384615384615384,1.0,1.0,1.0,0.0833333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,3996.0,67,26.0,129,133,66.0,57,18.0,262,3.0,5.0,3.0,3.0,3.0,,,6.0,9.0,2.0,20.0,136.0,,3.0,4.0,1.0,11.0,6.0,,,,8.0,3.0,1.0,1.0,,4.0,2.0,3.0,,4.0,6.0,,2.0,11.0,66.0,2.0,0.6666666666666666,0.75,0.6818181818181818,0.9,0.7142857142857143,0.9166666666666666,0.1818181818181818,12.162162162162163,0.75,,,,0.4545454545454545,0.6,1.0,0.2727272727272727,,0.6,1.0,,0.6363636363636364,0.5389090909090909,,0.5852299999999999,0.1538461538461538,0.1818181818181818,0.55,7.544444444444445,23.65,0.5116279069767442,6.0,1.0,8.0,4.0,2.0,0.5,0.5,0.0666666666666666,0.1129032258064516,,0.6666666666666666,2.0,5.0,2.0,2.0,5.0,7.0,,16.0,6.0,,1.0,1.0,0.2222222222222222,,0.1276595744680851,0.2307692307692307,,0.12,0.5,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,2.0,,,2.0,1.0,,,1.0,0.4,,,,0.0909090909090909,,,0.1,2.0,4.0,1.0,,1.0,,,,,,,,,,,,0.1428571428571428,,,,1.0,2.0,1.0,,1.0,3.0,,2.0,1.0,,,,,1.0,0.5,0.5,,,,1.0,1.0,0.1818181818181818,,,,0.2,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101184,1610612755,Deng Gai,Deng Gai,101184,PHI,248.0,4,-3.0,7,8,7.0,2,,15,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,3528.0,59,6.0,116,111,45.0,30,16.0,227,,2.0,,1.0,2.0,4.0,2.0,,6.0,8.0,12.0,118.0,,,3.0,4.0,3.0,,4.0,1.0,1.0,9.0,2.0,2.0,2.0,,4.0,,7.0,1.0,1.0,,,,3.0,45.0,,,,0.4285714285714285,0.2142857142857142,0.4285714285714285,0.2142857142857142,0.5714285714285714,13.43283582089552,0.5,0.0227272727272727,0.0188679245283018,0.05,0.1428571428571428,,,0.1428571428571428,0.2857142857142857,0.1428571428571428,,0.2857142857142857,0.7142857142857143,0.4765749999999999,,0.4743285714285715,,,0.25,10.8,25.1,0.3879310344827586,,3.0,8.0,,,,,0.2307692307692307,0.1454545454545454,0.3,,,,,,3.0,4.0,1.0,9.0,5.0,4.0,,,,,0.119047619047619,0.0625,0.25,0.1111111111111111,,,,,,,2.0,,3.0,,,,,,1.5,1.5,,,,,0.1428571428571428,,,0.25,,2.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,4.0,2.0,1.0,4.0,12.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,0.25,3.0,1.0,1.0,,,,2.0,0.25,0.75,0.75,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,423.0,7,-5.0,13,14,12.0,7,1.0,27,,,,,1.0,,,,1.0,,,12.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,12.0,,,,,,,,,6.666666666666667,,,,,,,,1.0,,,,,,0.239,0.239,0.239,,,,16.5,,0.9230769230769232,,1.0,1.0,,,,,1.0,0.1666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,5852.0,98,5.0,193,194,99.0,93,23.0,387,12.0,18.0,6.0,10.0,25.0,12.0,6.0,24.0,54.0,12.0,100.0,203.0,7.0,14.0,30.0,6.0,57.0,40.0,12.0,1.0,3.0,7.0,7.0,5.0,4.0,1.0,12.0,7.0,9.0,1.0,35.0,53.0,4.0,18.0,57.0,99.0,1.0,0.4444444444444444,0.4666666666666667,0.4318181818181818,0.4305555555555556,0.5555555555555556,0.5588235294117647,0.1818181818181818,46.15384615384615,0.5833333333333334,0.0140845070422535,0.0238095238095238,0.027027027027027,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.3787878787878788,0.1818181818181818,0.2777777777777778,0.6,0.1666666666666666,0.4545454545454545,0.4664568181818182,0.4100571428571428,0.4671666666666667,0.2345679012345679,0.2647058823529412,0.57,9.63148148148148,25.25,0.5129533678756477,8.0,1.0,4.0,4.0,3.0,0.1666666666666666,0.1739130434782608,0.0666666666666666,0.0459770114942528,0.0769230769230769,0.0833333333333333,7.0,43.0,26.0,1.0,11.0,13.0,3.0,28.0,3.0,3.0,9.0,9.0,0.0185185185185185,0.04,0.0416666666666666,,0.0625,0.054054054054054,,0.28,0.2916666666666667,0.4285714285714285,,1.0,11.0,2.0,6.0,2.0,,1.0,3.0,0.2857142857142857,0.2857142857142857,0.375,,,,,0.1666666666666666,0.1428571428571428,,0.06,2.0,7.0,,2.0,1.0,,,,,,,,,,,,,,,,5.0,,,3.0,3.0,6.0,3.0,2.0,1.0,1.0,1.0,,,0.6666666666666666,0.25,0.25,0.0833333333333333,0.0769230769230769,0.0909090909090909,0.4545454545454545,0.4545454545454545,,0.25,0.25,0.6666666666666666,,0.25,,,1.0,1.0,1.0,3.0,,0.1666666666666666,,,,,,,,,,,,,1.0,3.0,1.0,0.1666666666666666,0.0769230769230769,,,True,,,,,,,,,,,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,3257.0,54,7.0,112,109,39.0,36,13.0,221,5.0,5.0,,,13.0,,,11.0,23.0,,24.0,117.0,2.0,2.0,4.0,,4.0,8.0,,1.0,4.0,13.0,,1.0,,,1.0,,5.0,,4.0,3.0,1.0,2.0,4.0,39.0,1.0,0.4782608695652174,0.5,0.4782608695652174,0.5,0.5,0.5,,19.68503937007874,,0.025,0.0652173913043478,0.0476190476190476,0.217391304347826,1.0,1.0,0.5652173913043478,,,,,0.217391304347826,0.4411695652173913,0.6282,0.373125,0.0833333333333333,0.0833333333333333,0.1666666666666666,11.778260869565216,,0.3482142857142857,14.0,3.0,9.0,2.0,2.0,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.1956521739130435,0.2857142857142857,0.6,4.0,2.0,,1.0,3.0,5.0,2.0,12.0,6.0,2.0,,,0.0434782608695652,,0.1621621621621621,0.1,,0.238095238095238,0.5,0.3076923076923077,0.3076923076923077,0.5,1.0,1.0,5.0,1.0,2.0,,,,,0.5,0.5,0.5,,0.2,,,0.217391304347826,0.5,1.0,0.0833333333333333,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,2.0,1.0,,,,,,0.25,0.3333333333333333,0.2,0.4,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,718.0,12,-5.0,23,24,17.0,16,3.0,47,2.0,3.0,2.0,2.0,,,,2.0,3.0,,4.0,26.0,1.0,2.0,2.0,,4.0,,,1.0,1.0,5.0,,,,,,,,,,,,,4.0,17.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,11.538461538461538,,0.1111111111111111,0.0909090909090909,0.1666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,0.5737,0.5583,0.5814,,,1.0,,,0.7391304347826086,4.0,1.0,4.0,,,1.0,1.0,1.0,0.3076923076923077,1.0,1.0,,,,,,,,,3.0,,,,,,0.25,,1.0,0.125,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
