EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,HeaveAttempts,SecondChanceArc3Frequency,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,4969.0,83,-16,162,164,97,73.0,21,326,3.0,4.0,2.0,2.0,2.0,4.0,7.0,1.0,8.0,,,,,,8.0,19,,,9.0,25.0,166,2.0,3.0,7.0,5.0,8.0,,,3.0,13.0,6.0,10.0,,,,2.0,2.0,,2.0,,,,1.0,4.0,3.0,2.0,4.0,8.0,2.0,14.0,5.0,19.0,,2.0,1.0,1.0,2.0,,,4.0,,2.0,,6.0,2.0,4.0,4.0,9.0,,2.0,6.0,,12.0,,5.0,1.0,,,,,,,13.0,97,2.0,1.0,0.375,0.42857142857142855,,,,,0.42105263157894735,0.625,0.42105263157894735,0.625,0.5,0.875,0.65,,0.10526315789473684,,,16.666666666666664,0.3333333333333333,0.3333333333333333,0.1509433962264151,0.0392156862745098,0.25,0.2,0.17391304347826086,0.07575757575757576,0.05263157894736842,0.04,0.16666666666666666,,0.2727272727272727,0.19230769230769232,0.5,,,0.21052631578947367,0.75,0.75,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.8,0.25,0.42105263157894735,0.125,0.125,1.0,,,,,,1.0,0.25,1.0,,,0.21052631578947367,,0.4068684210526316,0.5132,0.40892500000000004,0.20833333333333334,0.20833333333333334,0.28,0.52,11.252631578947367,,0.5987654320987654,1.0,2.0,2.0,,2.0,2.0,,,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,4511.0,75,-22,139,147,40,41.0,15,286,1.0,2.0,,,1.0,4.0,5.0,10.0,21.0,1.0,,4.0,,,15.0,28,,5.0,10.0,40.0,149,1.0,,,4.0,8.0,,,7.0,15.0,14.0,16.0,,4.0,,1.0,6.0,,6.0,,,,3.0,12.0,,,2.0,7.0,,9.0,,9.0,,2.0,1.0,1.0,7.0,1.0,5.0,1.0,,2.0,,8.0,,2.0,1.0,4.0,,,10.0,1.0,10.0,,2.0,1.0,1.0,,1.0,1.0,,,15.0,40,,1.0,0.4666666666666667,0.4666666666666667,,,,,0.5357142857142857,0.5,0.45454545454545453,0.5,0.527027027027027,,0.6818181818181818,0.15151515151515152,0.03571428571428571,0.5,,29.032258064516128,0.875,,0.10294117647058823,,0.16666666666666666,,0.1125,,,,,0.06896551724137931,0.06666666666666667,0.16666666666666666,,,1.0,0.06060606060606061,0.5,1.0,,0.15151515151515152,0.8,0.8,,0.6363636363636364,0.47619047619047616,0.47619047619047616,0.7,0.030303030303030304,0.12121212121212122,,,,,0.125,,,,0.21212121212121213,,0.4326924242424243,0.3715,0.43462500000000004,0.08333333333333333,0.06666666666666667,,0.375,14.596428571428572,24.48,0.28776978417266186,3.0,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,True,,,,,,,,,,,,,,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,4446.0,74,-12,149,147,80,65.0,14,296,,2.0,1.0,,1.0,4.0,11.0,4.0,6.0,,,1.0,,1.0,8.0,19,,1.0,5.0,21.0,148,3.0,2.0,6.0,3.0,9.0,,1.0,5.0,11.0,10.0,6.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,3.0,1.0,6.0,4.0,11.0,5.0,16.0,,3.0,3.0,,1.0,,1.0,3.0,,,,4.0,,3.0,10.0,17.0,1.0,1.0,5.0,1.0,6.0,,2.0,1.0,5.0,5.0,5.0,4.0,4.0,2.0,11.0,80,2.0,1.0,0.625,0.7142857142857143,,,,,0.42105263157894735,0.3333333333333333,0.4,0.3,0.45652173913043476,0.75,0.4230769230769231,0.05,,,,16.564417177914113,0.25,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.0625,0.07142857142857142,0.11475409836065574,0.06779661016949153,,0.1,0.08333333333333333,0.13333333333333333,0.16666666666666666,0.125,,,0.8,0.1,,,,0.55,0.36363636363636365,0.36363636363636365,0.75,0.3,0.6666666666666666,0.6666666666666666,0.5,,0.05,,,,0.3333333333333333,0.1,,0.1,,0.15,,0.3777725,0.3891,0.38210500000000003,0.09090909090909091,0.09523809523809523,0.2857142857142857,0.5238095238095238,11.215789473684211,25.1,0.5369127516778524,,,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,True,,,,,,,,,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,1158.0,19,6,37,36,20,14.0,7,73,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,4,,,,4.0,31,1.0,,2.0,1.0,1.0,,,,2.0,,4.0,,,,1.0,2.0,,2.0,,,1.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,20,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,1.0,,0.25,,1.0,11.11111111111111,,0.3333333333333333,,0.08333333333333333,,0.3333333333333333,,0.13333333333333333,,0.3333333333333333,0.5,,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,,1.0,1.0,1.0,,,0.25,,0.439825,0.6303,0.6303,,,0.5,0.5,10.475,,0.5405405405405406,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,1084.0,18,2,34,33,16,,3,67,,,,,,,2.0,,,,,,,,,2,,,3.0,3.0,23,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,2.0,5.0,,7.0,,7.0,,,,,2.0,,,,,2.0,,2.0,,,,,,,3.0,,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,16,,1.0,,,,,,,,,,,0.3,,0.3333333333333333,,0.5,,,18.91891891891892,1.0,,0.4166666666666667,,0.4,,0.4117647058823529,,,,,,0.5,0.4,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.34875,,0.3211,0.5,0.5,,0.6666666666666666,13.55,,0.47058823529411764,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,64934.0,1082,114,2026,2006,734,786.0,274,4032,62.0,112.0,35.0,16.0,31.0,26.0,65.0,26.0,73.0,36.0,33.0,100.0,10.0,33.0,114.0,250,50.0,136.0,94.0,472.0,2120,49.0,10.0,81.0,31.0,79.0,15.0,45.0,42.0,149.0,136.0,92.0,150.0,98.0,33.0,24.0,25.0,11.0,36.0,7.0,4.0,7.0,12.0,83.0,7.0,44.0,23.0,95.0,20.0,138.0,54.0,192.0,6.0,31.0,22.0,9.0,32.0,2.0,19.0,38.0,1.0,13.0,4.0,70.0,7.0,26.0,49.0,120.0,5.0,15.0,82.0,13.0,113.0,2.0,42.0,13.0,11.0,5.0,11.0,5.0,,2.0,149.0,734,23.0,11.0,0.5964912280701754,0.7083333333333334,1.0,0.36764705882352944,0.3333333333333333,0.373134328358209,0.456,0.3924050632911392,0.4896373056994819,0.4314516129032258,0.5352272727272728,0.5869565217391305,0.49666666666666665,0.35233160621761656,0.096,0.15178571428571427,0.0136986301369863,21.729867916489138,0.45714285714285713,0.23255813953488372,0.12751677852348994,0.06232294617563739,0.12365591397849462,0.03271028037383177,0.1267454350161117,0.05543478260869565,0.0625,0.043824701195219126,0.018292682926829267,0.092,0.14285714285714285,0.146875,0.06,0.031413612565445025,0.45454545454545453,0.29015544041450775,0.5535714285714286,0.6526315789473685,0.5806451612903226,0.16839378238341968,0.4,0.4406779661016949,0.46153846153846156,0.18911917098445596,0.3561643835616438,0.3611111111111111,0.7692307692307693,0.09326424870466321,0.25906735751295334,0.33,0.33,1.0,0.5645161290322581,0.25,0.5161290322580645,0.2661290322580645,0.30303030303030304,0.6424870466321243,0.336734693877551,0.5053204427083333,0.5255701923076923,0.4945157258064516,0.10070257611241218,0.14482758620689656,0.1716101694915254,0.3156779661016949,7.683600000000001,24.904411764705877,0.36229022704837116,6.0,18.0,25.0,,36.0,9.0,8.0,4.0,0.5102040816326531,0.5725806451612904,0.09230769230769231,0.08097165991902834,0.08,0.14705882352941177,0.5142857142857142,17.0,2.0,2.0,12.0,7.0,13.0,2.0,0.5384615384615384,0.4722222222222222,0.4722222222222222,1.0,0.03225806451612903,1.0,1.0,0.0967741935483871,3.0,0.0410958904109589,2.0,0.1111111111111111,11.0,2.0,0.1774193548387097,2.0,1.0,0.0072992700729927005,False,5.0,5.0,1.0,0.45454545454545453,1.0,0.4166666666666667,,,,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,73558.0,1226,177,2238,2237,667,530.0,302,4475,38.0,66.0,14.0,11.0,16.0,24.0,51.0,34.0,81.0,,,2.0,,,96.0,198,,2.0,41.0,233.0,2312,28.0,5.0,33.0,17.0,41.0,,,12.0,46.0,112.0,80.0,,1.0,,17.0,61.0,26.0,87.0,20.0,6.0,13.0,28.0,200.0,14.0,58.0,29.0,115.0,7.0,151.0,73.0,224.0,7.0,50.0,35.0,15.0,21.0,3.0,13.0,17.0,3.0,8.0,1.0,38.0,4.0,10.0,52.0,112.0,7.0,3.0,44.0,6.0,53.0,3.0,23.0,5.0,9.0,6.0,9.0,3.0,,1.0,46.0,667,10.0,5.0,0.5833333333333334,0.6153846153846154,,,,,0.48484848484848486,0.4146341463414634,0.48,0.4146341463414634,0.5177777777777778,0.55,0.46938775510204084,0.01,0.08585858585858586,0.18181818181818182,,10.130970724191062,0.5526315789473685,0.08974358974358974,0.13706793802145412,0.06979542719614922,0.1518324607329843,0.07865168539325842,0.13980582524271845,0.07135777998017839,0.07307692307692308,0.07384615384615385,0.0625,0.1,0.10138248847926268,0.1850828729281768,0.08888888888888889,0.08333333333333333,0.3333333333333333,0.33,0.5757575757575758,0.7037037037037037,0.47368421052631576,0.255,0.47058823529411764,0.5217391304347826,0.3333333333333333,0.405,0.41975308641975306,0.41975308641975306,0.8823529411764706,,0.01,,,,0.5,0.3902439024390244,0.6875,,,0.34,,0.44907512562814067,0.47356956521739135,0.4532780487804878,0.10454545454545454,0.10550458715596331,0.14163090128755365,0.19742489270386265,9.313636363636364,42.6,0.29803395889186773,20.0,7.0,14.0,,10.0,4.0,1.0,1.0,0.5,0.5,0.09803921568627451,0.06097560975609756,0.14705882352941177,0.17123287671232876,0.5,,,,,,,2.0,,,,,,,,,1.0,0.015625,4.0,0.2857142857142857,,1.0,,,,,False,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,176076.0,2935,495,5395,5379,1709,1467.0,736,10774,146.0,249.0,46.0,43.0,78.0,141.0,325.0,318.0,639.0,19.0,96.0,245.0,29.0,86.0,605.0,1213,106.0,264.0,517.0,2045.0,5668,143.0,35.0,231.0,157.0,339.0,32.0,92.0,259.0,669.0,530.0,680.0,291.0,238.0,96.0,67.0,163.0,50.0,213.0,38.0,12.0,36.0,42.0,476.0,25.0,69.0,82.0,430.0,70.0,582.0,106.0,688.0,14.0,53.0,36.0,17.0,94.0,16.0,51.0,54.0,3.0,43.0,1.0,148.0,15.0,50.0,98.0,158.0,4.0,17.0,460.0,12.0,575.0,49.0,199.0,80.0,77.0,52.0,78.0,45.0,2.0,,669.0,1709,14.0,75.0,0.4380165289256198,0.45689655172413796,0.9150943396226415,0.4015151515151515,0.34782608695652173,0.41245136186770426,0.4987633965375103,0.4631268436578171,0.5172647257955315,0.4756380510440835,0.5860560093348891,0.5846153846153846,0.5858407079646017,0.17874069058903183,0.055234954657873044,0.14056224899598393,0.014084507042253521,29.772945314998402,0.6351351351351351,0.35714285714285715,0.2130822596630327,0.03490136570561457,0.1576923076923077,0.05241090146750524,0.2017336485421592,0.03830480847595762,0.04,0.03014416775884666,0.059782608695652176,0.19093851132686085,0.23204419889502761,0.21703617269544925,0.16101694915254236,0.02074074074074074,0.5769230769230769,0.16858496953283683,0.5863453815261044,0.6822429906542056,0.3493150684931507,0.22004062288422477,0.4338461538461538,0.46688741721854304,0.2553191489361702,0.43263371699390657,0.49765258215962443,0.5047619047619047,0.559748427672956,0.012863913337846988,0.16587677725118483,0.39183673469387753,0.39183673469387753,0.90625,0.25842696629213485,0.18097447795823665,0.5512820512820513,0.19953596287703015,0.3372093023255814,0.34732566012186866,0.40336134453781514,0.443575697753574,0.4641035211267605,0.4331034278959809,0.12729498164014688,0.14600146735143066,0.11295843520782396,0.32713936430317847,11.844435284418795,26.11060606060606,0.31677479147358667,85.0,28.0,74.0,27.0,50.0,13.0,37.0,19.0,0.5174825174825175,0.550561797752809,0.07076923076923076,0.035653650254668934,0.027522935779816515,0.15671641791044777,0.6086956521739131,10.0,,1.0,6.0,16.0,35.0,6.0,0.45714285714285713,0.5263157894736842,0.5263157894736842,1.0,0.0056179775280898875,,,0.013921113689095127,12.0,0.07547169811320754,2.0,0.07142857142857142,34.0,7.0,0.19101123595505617,43.0,9.0,0.033210332103321034,False,3.0,16.0,,0.47058823529411764,1.0,0.5,2.0,1.0,1.0,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,159082.0,2651,456,4861,4816,1395,1169.0,680,9677,96.0,165.0,20.0,28.0,56.0,67.0,156.0,155.0,311.0,99.0,120.0,302.0,32.0,85.0,318.0,632,166.0,401.0,155.0,1289.0,5105,69.0,10.0,133.0,78.0,167.0,47.0,115.0,90.0,387.0,208.0,428.0,417.0,298.0,120.0,40.0,234.0,55.0,289.0,44.0,11.0,42.0,113.0,633.0,5.0,25.0,28.0,84.0,3.0,115.0,30.0,145.0,7.0,98.0,61.0,37.0,74.0,20.0,53.0,56.0,6.0,21.0,3.0,130.0,11.0,37.0,67.0,188.0,4.0,8.0,182.0,16.0,196.0,11.0,66.0,36.0,24.0,14.0,24.0,14.0,,,387.0,1395,28.0,36.0,0.3270440251572327,0.33226837060702874,0.8373493975903614,0.4139650872817955,0.40869565217391307,0.4181360201511335,0.5031645569620253,0.46706586826347307,0.5488867376573088,0.526595744680851,0.5733985765124555,0.5990990990990991,0.5776119402985075,0.38818973862536305,0.06329113924050633,0.1393939393939394,0.00964630225080386,22.116402116402114,0.5692307692307692,0.0189873417721519,0.045951859956236324,0.013912075681691708,0.06263982102908278,0.010683760683760684,0.04923076923076923,0.013245033112582781,0.012048192771084338,0.015873015873015872,0.013774104683195593,0.03756708407871199,0.038461538461538464,0.0567741935483871,0.10204081632653061,0.014141414141414142,0.5833333333333334,0.15972894482090996,0.5818181818181818,0.676056338028169,0.16666666666666666,0.1510164569215876,0.42948717948717946,0.47183098591549294,0.26865671641791045,0.3010648596321394,0.4983922829581994,0.5032467532467533,0.45161290322580644,0.09583736689254599,0.29235237173281703,0.3973509933774834,0.4,0.8083333333333333,0.18867924528301888,0.19858156028368795,0.5,0.30141843971631205,0.3764705882352941,0.547918683446273,0.40268456375838924,0.4836726919339164,0.47902191011235973,0.476075806451613,0.06158088235294118,0.09606986899563319,0.10318076027928627,0.30023273855702093,11.101898734177219,24.8643391521197,0.2869779880682987,79.0,15.0,42.0,81.0,10.0,8.0,4.0,5.0,0.6086956521739131,0.5801886792452831,0.08974358974358974,0.01338432122370937,,0.05157593123209169,0.75,46.0,4.0,9.0,30.0,13.0,37.0,5.0,0.35135135135135137,0.46464646464646464,0.46938775510204084,0.9130434782608695,0.08490566037735849,0.4444444444444444,1.0,0.10638297872340426,,,8.0,0.2,28.0,4.0,0.2641509433962264,1.0,1.0,0.0024937655860349127,False,15.0,9.0,,0.32142857142857145,1.0,0.5,1.0,,,3.0,3.0,0.007481296758104738,0.010101010101010102,0.006622516556291391,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,114671.0,1911,322,3528,3506,1096,955.0,501,7034,134.0,236.0,68.0,32.0,50.0,122.0,266.0,67.0,176.0,15.0,22.0,48.0,4.0,18.0,323.0,678,27.0,63.0,196.0,923.0,3696,110.0,19.0,129.0,81.0,173.0,5.0,22.0,74.0,251.0,268.0,378.0,75.0,48.0,22.0,51.0,82.0,29.0,111.0,20.0,9.0,11.0,46.0,251.0,16.0,104.0,46.0,184.0,18.0,248.0,123.0,371.0,40.0,68.0,50.0,18.0,31.0,13.0,16.0,48.0,4.0,15.0,,79.0,7.0,17.0,85.0,166.0,12.0,15.0,212.0,18.0,267.0,33.0,130.0,20.0,25.0,14.0,26.0,13.0,4.0,1.0,251.0,1096,17.0,17.0,0.4148606811145511,0.46048109965635736,0.9259259259259259,0.42857142857142855,0.22727272727272727,0.42857142857142855,0.47640117994100295,0.4682080924855491,0.49055330634278005,0.45384615384615384,0.5378787878787878,0.516,0.5122448979591837,0.08502024291497975,0.0752212389380531,0.13135593220338984,0.022727272727272728,22.809152872444013,0.3924050632911392,0.16071428571428573,0.13710879284649777,0.07920792079207921,0.14743589743589744,0.05734767025089606,0.13905683192261184,0.07537688442211055,0.06382978723404255,0.0728744939271255,0.06222222222222222,0.08029197080291971,0.12138728323699421,0.18632478632478633,0.0967741935483871,0.11869436201780416,0.5,0.3184885290148448,0.5677966101694916,0.6536585365853659,0.3358208955223881,0.358974358974359,0.45864661654135336,0.488,0.3524590163934426,0.23751686909581646,0.3806818181818182,0.38953488372093026,0.6865671641791045,0.020242914979757085,0.06477732793522267,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.5964912280701754,0.2564102564102564,0.64,0.09230769230769231,0.2222222222222222,0.40350877192982454,0.4583333333333333,0.4739168016194333,0.4993353535353535,0.45552512820512814,0.15513126491646778,0.16774193548387098,0.13976164680390032,0.27193932827735645,8.049705014749259,24.688888888888886,0.31065759637188206,25.0,37.0,52.0,6.0,64.0,7.0,8.0,5.0,0.4727272727272727,0.4824561403508772,0.06015037593984962,0.10353535353535354,0.037037037037037035,0.16,0.5441176470588235,5.0,,,4.0,2.0,4.0,6.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.020512820512820513,3.0,0.02459016393442623,3.0,0.13513513513513514,4.0,,0.03508771929824561,,,,False,1.0,2.0,1.0,0.5,1.0,0.25,,1.0,,,,,,,1.0
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,75868.0,1264,178,2362,2334,985,896.0,316,4696,120.0,212.0,13.0,40.0,74.0,23.0,73.0,41.0,96.0,2.0,5.0,18.0,3.0,12.0,184.0,381,5.0,20.0,168.0,551.0,2405,31.0,14.0,38.0,63.0,139.0,3.0,12.0,97.0,232.0,140.0,228.0,9.0,12.0,5.0,39.0,127.0,49.0,176.0,30.0,19.0,18.0,63.0,401.0,8.0,16.0,23.0,72.0,4.0,99.0,25.0,124.0,5.0,53.0,33.0,20.0,52.0,2.0,36.0,32.0,4.0,16.0,2.0,84.0,7.0,36.0,51.0,121.0,3.0,12.0,207.0,21.0,235.0,28.0,91.0,40.0,10.0,3.0,16.0,11.0,,,232.0,985,16.0,37.0,0.3804347826086957,0.3888888888888889,0.6,0.25,0.25,0.35714285714285715,0.48293963254593175,0.45323741007194246,0.4775561097256858,0.4470198675496689,0.5466269841269841,0.4634146341463415,0.5420560747663551,0.04987531172069826,0.10236220472440945,0.14150943396226415,0.010416666666666666,21.57295112091143,0.6190476190476191,0.043010752688172046,0.08144796380090498,0.0182648401826484,0.1,0.048484848484848485,0.08527827648114901,0.023054755043227664,0.02877697841726619,0.00964630225080386,0.03225806451612903,0.10101010101010101,0.05855855855855856,0.07945205479452055,0.12,0.030864197530864196,0.6875,0.5286783042394015,0.5660377358490566,0.6593406593406593,0.3333333333333333,0.18204488778054864,0.3150684931506849,0.35384615384615387,0.21739130434782608,0.23940149625935161,0.4270833333333333,0.43157894736842106,0.6097560975609756,0.004987531172069825,0.04488778054862843,0.2777777777777778,0.2777777777777778,0.6,0.3939393939393939,0.4900662251655629,0.5405405405405406,0.07947019867549669,0.25,0.5785536159600998,0.4166666666666667,0.49672741116751273,0.4575232142857142,0.48301310344827597,0.1961206896551724,0.20495495495495494,0.06896551724137931,0.42105263157894735,6.45748031496063,33.88,0.4170194750211685,46.0,8.0,12.0,6.0,8.0,7.0,7.0,5.0,0.3870967741935484,0.36363636363636365,0.1095890410958904,0.017421602787456445,0.0975609756097561,0.09444444444444444,0.6153846153846154,,,,,,2.0,2.0,,,,,,,,,1.0,0.009345794392523364,,0.375,2.0,6.0,0.06060606060606061,,,,False,,,,,,,,6.0,2.0,,,,,,4.0
