EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,FTOffRebounds,BadPassSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,Corner3Assists,Travels,DefensiveGoaltends,DefCorner3ReboundPct,PenaltyCorner3Frequency,ShortMidRangeAssists,SelfOReb,SelfORebPct,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,2851.0,48,10.0,87,87,41,31,16.0,174,3.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,5.0,12.0,5.0,27.0,86,1.0,,5.0,3.0,6.0,5.0,20.0,4.0,6.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,3.0,3.0,6.0,1.0,1.0,2.0,,1.0,1.0,,3.0,,2.0,3.0,3.0,5.0,3.0,,,,1.0,1.0,20.0,41,,,0.4,0.4,0.4166666666666667,0.5,0.55,0.6818181818181818,0.6136363636363636,0.8333333333333334,0.7692307692307693,0.08333333333333333,0.2,,,24.271844660194173,0.6666666666666666,,0.1111111111111111,,,0.07894736842105263,0.07692307692307693,,,0.16666666666666666,0.14285714285714285,,1.0,0.25,0.6,0.75,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,0.2,0.25,0.25,0.3333333333333333,0.18181818181818182,1.0,0.65,0.515125,0.52985,0.4919227272727273,0.13636363636363635,0.21428571428571427,0.18518518518518517,0.7407407407407407,9.291666666666666,0.47126436781609193,1.0,3.0,2.0,8.0,1.0,5.0,,,3.0,3.0,,,1.0,,,,,1.0,1.0,0.8333333333333334,0.4,,0.1875,,,0.18181818181818182,0.2,,,0.15,1.0,0.18181818181818182,23.6375,2.0,5.0,2.0,2.0,4.0,3.0,12.0,2.0,,,1.0,0.5,0.6,0.5,0.25,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,3.0,,,,,0.2727272727272727,,1.0,0.1111111111111111,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,True,,,,,,,,,,
1517,1610612763,Bobby Jackson,Bobby Jackson,1517,MEM,5507.0,92,27.0,162,161,41,29,27.0,323,6.0,9.0,2.0,2.0,2.0,1.0,4.0,3.0,9.0,10.0,22.0,4.0,51.0,157,3.0,,10.0,2.0,2.0,3.0,16.0,4.0,16.0,2.0,11.0,5.0,16.0,2.0,6.0,37.0,2.0,3.0,4.0,,7.0,5.0,12.0,8.0,5.0,3.0,,2.0,1.0,,5.0,,5.0,8.0,7.0,5.0,2.0,,,,,,16.0,41,,,0.2,0.2222222222222222,0.45454545454545453,1.0,0.4895833333333333,0.5416666666666666,0.5,0.8333333333333334,0.5714285714285714,0.09090909090909091,0.1111111111111111,0.25,,28.205128205128204,0.6,,0.07692307692307693,0.04878048780487805,0.2,0.1044776119402985,0.05555555555555555,,0.05,0.16666666666666666,0.05,0.16666666666666666,,0.1875,0.6666666666666666,0.75,0.16666666666666666,0.08333333333333333,0.25,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.7291666666666666,0.4860520833333335,0.47903,0.4658666666666667,0.04,0.08333333333333333,0.19607843137254902,0.3137254901960784,10.10909090909091,0.25308641975308643,2.0,21.0,9.0,26.0,2.0,10.0,2.0,,21.0,2.0,1.0,3.0,2.0,,1.0,,1.0,,0.6666666666666666,0.8333333333333334,0.5416666666666666,0.1,0.06451612903225806,0.09090909090909091,0.041666666666666664,0.09090909090909091,,,0.3333333333333333,0.4375,1.0,0.75,24.85384615384616,4.0,5.0,5.0,2.0,9.0,3.0,21.0,5.0,2.0,,0.7777777777777778,0.34615384615384615,0.3,0.34615384615384615,0.10416666666666667,0.8,0.8,1.0,0.23809523809523808,0.23809523809523808,0.6,0.2222222222222222,0.23809523809523808,1.0,3.0,,,0.3333333333333333,0.08333333333333333,3.0,2.0,0.07692307692307693,,2.0,,,2.0,1.0,1.0,1.0,2.0,3.0,,,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.5,0.5,1.0,True,,,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,5746.0,96,-7.0,180,175,63,45,31.0,355,6.0,7.0,1.0,2.0,2.0,,,6.0,13.0,12.0,20.0,5.0,38.0,188,2.0,3.0,8.0,4.0,4.0,3.0,14.0,,24.0,,6.0,3.0,9.0,1.0,3.0,21.0,,3.0,12.0,4.0,19.0,1.0,20.0,4.0,1.0,4.0,1.0,4.0,1.0,,8.0,3.0,3.0,6.0,8.0,7.0,3.0,1.0,,,,,14.0,63,,1.0,,,0.6,1.0,0.515625,1.1,0.5428571428571428,0.8,1.0,,,,,19.81566820276498,0.5,0.5,0.23076923076923078,,0.1875,0.22058823529411764,0.012658227848101266,,0.09090909090909091,0.4,0.3,0.09090909090909091,,0.21875,0.8571428571428571,0.8571428571428571,,,,,0.40625,0.46153846153846156,0.46153846153846156,0.25,0.4,1.0,0.59375,0.4880937500000001,0.5507125,0.47606000000000004,0.08823529411764706,0.13636363636363635,0.21052631578947367,0.3684210526315789,13.195000000000002,0.35,1.0,10.0,1.0,12.0,1.0,1.0,,,10.0,1.0,,3.0,3.0,,2.0,1.0,2.0,1.0,0.5,0.625,0.375,,0.03225806451612903,,,0.045454545454545456,,,,0.3125,1.0,0.2,24.75833333333333,1.0,2.0,2.0,1.0,3.0,1.0,9.0,2.0,1.0,1.0,1.0,0.25,1.0,0.25,0.0625,0.5,0.5,1.0,0.2,0.2,1.0,1.0,0.2,,2.0,,,0.4,,2.0,1.0,0.058823529411764705,,2.0,,,,,1.0,2.0,1.0,2.0,,,0.5,,0.5,0.5,1.0,,,,,,,,,True,,,,,,,,,,
1519,1610612763,John Thomas,John Thomas,1519,MEM,747.0,12,15.0,21,21,5,3,6.0,42,2.0,2.0,2.0,1.0,1.0,,,,,2.0,2.0,,4.0,16,2.0,,4.0,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,2.0,5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,10.714285714285714,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5004,,0.5799,,,1.0,0.5,2.25,0.23809523809523808,2.0,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,1951.0,33,,66,63,31,15,8.0,129,2.0,4.0,2.0,1.0,3.0,2.0,6.0,,1.0,4.0,11.0,3.0,11.0,68,2.0,1.0,3.0,2.0,7.0,3.0,7.0,4.0,4.0,2.0,3.0,1.0,4.0,,3.0,9.0,1.0,2.0,6.0,,8.0,1.0,9.0,,,1.0,1.0,2.0,,,3.0,2.0,,4.0,3.0,4.0,2.0,,1.0,1.0,1.0,,7.0,31,,,0.5,0.5,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.2857142857142857,0.4230769230769231,0.5,0.3888888888888889,0.18181818181818182,0.5,,,21.62162162162162,0.3333333333333333,,0.375,0.08333333333333333,0.18181818181818182,0.2962962962962963,0.041666666666666664,0.2,0.3333333333333333,0.25,0.4444444444444444,0.4,,0.36363636363636365,0.5,1.0,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,1.0,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.46547272727272726,,0.46721428571428575,0.15384615384615385,0.15384615384615385,0.2727272727272727,0.6363636363636364,5.627272727272728,0.4696969696969697,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,0.5,0.5,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,1376.0,23,-11.0,41,41,13,12,8.0,82,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,4.0,,6.0,38,2.0,,4.0,3.0,3.0,,6.0,2.0,4.0,,,,,,,,1.0,,2.0,,2.0,3.0,5.0,,,1.0,,3.0,,,4.0,1.0,1.0,3.0,2.0,,,,,,,,6.0,13,,,0.3333333333333333,0.5,0.75,1.0,0.75,1.0,0.75,1.0,1.0,,,,,16.0,0.25,,0.125,0.07692307692307693,,0.1111111111111111,0.15789473684210525,,,0.3333333333333333,0.14285714285714285,,,0.5,1.0,1.0,,0.25,1.0,1.0,0.25,,,0.5,0.6666666666666666,1.0,0.5,0.50285,0.5974,0.5519,,,0.6666666666666666,1.0,5.9750000000000005,0.3170731707317073,1.0,,,,2.0,,2.0,,,2.0,,,1.0,,2.0,2.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.4,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,39449.0,657,-67.0,1207,1218,353,376,138.0,2425,69.0,120.0,26.0,13.0,27.0,19.0,63.0,7.0,22.0,95.0,205.0,67.0,257.0,1278,33.0,2.0,38.0,18.0,46.0,24.0,60.0,116.0,74.0,33.0,19.0,9.0,28.0,6.0,10.0,65.0,36.0,16.0,49.0,20.0,85.0,42.0,127.0,13.0,3.0,21.0,5.0,31.0,13.0,1.0,52.0,13.0,53.0,105.0,89.0,105.0,52.0,7.0,20.0,12.0,20.0,7.0,60.0,353,14.0,6.0,0.6105263157894737,0.6744186046511628,0.4634146341463415,0.391304347826087,0.4634146341463415,0.391304347826087,0.5119521912350598,0.5135135135135135,0.4838709677419355,0.16097560975609757,0.16666666666666666,0.1746031746031746,0.09090909090909091,22.18155197657394,0.40384615384615385,0.36363636363636365,0.11666666666666667,0.08181818181818182,0.12598425196850394,0.11882998171846434,0.07526881720430108,0.1476510067114094,0.0738255033557047,0.18867924528301888,0.10909090909090909,0.1262135922330097,0.35,0.5853658536585366,0.575,0.69,0.6811594202898551,0.3073170731707317,0.30158730158730157,0.36538461538461536,0.1073170731707317,0.3181818181818182,0.35,0.7878787878787878,0.5869565217391305,0.48148148148148145,0.5853658536585366,0.487889268292683,0.5308233333333333,0.47793913043478276,0.21311475409836064,0.21311475409836064,0.14785992217898833,0.23346303501945526,4.598536585365854,0.29246064623032314,14.0,,,,18.0,,18.0,,,6.0,,10.0,8.0,11.0,11.0,6.0,6.0,13.0,0.5454545454545454,0.5454545454545454,,,0.05084745762711865,0.050359712230215826,0.046052631578947366,0.056818181818181816,0.03333333333333333,0.3684210526315789,0.5714285714285714,,0.5384615384615384,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,3.0,8.0,2.0,0.125,,2.0,6.0,0.07792207792207792,,6.0,,,,,,,,,,,,,,,,,,,,5.0,0.21428571428571427,,,False,2.0,6.0,3.0,,,,,,,
101194,1610612763,Anthony Roberson,Anthony Roberson,101194,MEM,2416.0,40,-7.0,72,74,12,14,8.0,146,1.0,4.0,,,1.0,,1.0,2.0,5.0,3.0,10.0,,15.0,70,,,,,3.0,,,2.0,4.0,2.0,1.0,,1.0,,,2.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,5.0,2.0,,,,,,,,,12,2.0,,0.3333333333333333,0.3333333333333333,0.3,,0.5,,0.5,,,0.2,0.5,,,18.75,,,0.06896551724137931,,0.125,0.08108108108108109,,,,,0.16666666666666666,0.2,,0.26666666666666666,0.25,0.5,,0.06666666666666667,,,0.3333333333333333,0.4,0.4,,0.25,,0.6,0.49193999999999993,,0.481475,,,,,11.120000000000001,0.16666666666666666,,4.0,1.0,5.0,,1.0,,,4.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.26666666666666666,,0.25,24.66,1.0,1.0,2.0,,3.0,,9.0,2.0,,,1.0,0.6,,0.6,0.06666666666666667,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,69603.0,1160,104.0,2118,2106,634,485,268.0,4224,41.0,86.0,4.0,15.0,29.0,10.0,30.0,44.0,100.0,95.0,216.0,107.0,489.0,2198,10.0,4.0,47.0,25.0,57.0,73.0,174.0,30.0,160.0,14.0,89.0,40.0,129.0,20.0,42.0,298.0,7.0,21.0,43.0,,64.0,11.0,75.0,29.0,10.0,40.0,4.0,17.0,13.0,,57.0,17.0,30.0,94.0,98.0,132.0,28.0,31.0,2.0,,2.0,1.0,174.0,634,14.0,32.0,0.15789473684210525,0.1595744680851064,0.4398148148148148,0.43859649122807015,0.4798994974874372,0.4950980392156863,0.5263736263736264,0.6911764705882353,0.593103448275862,0.06481481481481481,0.11627906976744186,0.1,0.01,21.15702479338843,0.7017543859649122,,0.05569948186528497,0.010494752623688156,0.0958904109589041,0.06458123107971746,0.011363636363636364,0.02066115702479339,0.040293040293040296,0.046632124352331605,0.07516339869281045,0.12244897959183673,0.5,0.21608040201005024,0.47674418604651164,0.5394736842105263,0.024390243902439025,0.07537688442211055,0.3333333333333333,0.37037037037037035,0.25125628140703515,0.44,0.4444444444444444,0.125,0.28431372549019607,0.5172413793103449,0.6733668341708543,0.5034717721518986,0.5192619047619047,0.47569900000000004,0.06839622641509434,0.11618257261410789,0.09611451942740286,0.3558282208588957,10.149074074074075,0.29933899905571293,2.0,160.0,39.0,182.0,5.0,45.0,2.0,3.0,157.0,4.0,,19.0,27.0,3.0,4.0,2.0,5.0,3.0,0.5,0.671875,0.457286432160804,,0.013289036544850499,,0.00909090909090909,0.00975609756097561,0.020833333333333332,0.2,0.2727272727272727,0.4020100502512563,0.5,0.38235294117647056,25.347252747252746,6.0,22.0,58.0,14.0,64.0,17.0,147.0,58.0,38.0,4.0,0.765625,0.3516483516483517,0.37777777777777777,0.3575418994413408,0.05527638190954774,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3625,0.3670886075949367,0.7758620689655172,0.358974358974359,0.36942675159235666,6.0,20.0,4.0,,0.041666666666666664,0.058823529411764705,9.0,2.0,0.009302325581395349,2.0,4.0,0.01098901098901099,0.0125,3.0,3.0,11.0,19.0,11.0,22.0,,,0.5,0.09375,0.59375,0.5789473684210527,0.6363636363636364,0.5,,45.0,14.0,1.0,,,,False,1.0,1.0,,1.0,0.00546448087431694,,,,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,41819.0,697,128.0,1233,1235,258,266,143.0,2468,81.0,115.0,41.0,15.0,20.0,10.0,28.0,9.0,18.0,100.0,161.0,54.0,254.0,1260,45.0,15.0,79.0,18.0,28.0,15.0,51.0,130.0,70.0,19.0,8.0,4.0,12.0,1.0,3.0,28.0,62.0,18.0,96.0,11.0,125.0,76.0,201.0,13.0,5.0,20.0,2.0,18.0,11.0,1.0,38.0,4.0,52.0,105.0,61.0,81.0,39.0,7.0,30.0,20.0,30.0,16.0,51.0,258,10.0,5.0,0.65,0.9027777777777778,0.6211180124223602,0.6428571428571429,0.6211180124223602,0.6428571428571429,0.6479591836734694,0.7452830188679245,0.6891891891891891,0.11801242236024845,0.13043478260869565,0.14285714285714285,,16.67854597291518,0.5263157894736842,0.3235294117647059,0.1908548707753479,0.15422885572139303,0.1651376146788991,0.18627450980392157,0.14232209737827714,0.1724137931034483,0.22099447513812154,0.183206106870229,0.16753926701570682,0.1111111111111111,0.5333333333333333,0.7142857142857143,0.7043478260869566,0.81,0.6296296296296297,0.17391304347826086,0.35714285714285715,0.4166666666666667,0.11180124223602485,0.5,0.5,0.9111111111111111,0.7142857142857143,0.75,0.7142857142857143,0.507222360248447,0.5435657894736843,0.48175714285714283,0.20634920634920634,0.20634920634920634,0.3110236220472441,0.20078740157480315,3.1372670807453416,0.20924574209245742,30.0,,,,32.0,,56.0,,,14.0,,8.0,9.0,13.0,4.0,8.0,,11.0,0.7111111111111111,0.7111111111111111,,,0.10606060606060606,0.17117117117117117,0.1232876712328767,0.11363636363636363,0.09090909090909091,0.5,1.0,,0.7317073170731707,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,3.0,4.0,,0.2702702702702703,,3.0,6.0,0.14634146341463414,,5.0,,,,,,,,,,,,,,,,,,,,5.0,0.1,,,False,1.0,9.0,2.0,,,,,,,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,50188.0,836,-112.0,1515,1508,384,409,167.0,3023,51.0,87.0,13.0,9.0,16.0,7.0,27.0,30.0,91.0,88.0,205.0,47.0,232.0,1578,24.0,1.0,33.0,11.0,40.0,16.0,38.0,80.0,96.0,20.0,22.0,12.0,34.0,5.0,14.0,80.0,12.0,20.0,49.0,1.0,70.0,16.0,86.0,33.0,20.0,17.0,4.0,25.0,4.0,3.0,42.0,13.0,33.0,93.0,66.0,76.0,34.0,6.0,13.0,8.0,13.0,5.0,38.0,384,15.0,4.0,0.45454545454545453,0.4819277108433735,0.4292682926829268,0.275,0.42045454545454547,0.2391304347826087,0.4549019607843137,0.66,0.3220338983050847,0.0975609756097561,0.16091954022988506,0.14814814814814814,0.02197802197802198,17.33800350262697,0.40476190476190477,0.01818181818181818,0.09780439121756487,0.02146690518783542,0.11834319526627218,0.10298507462686567,0.019886363636363636,0.015544041450777202,0.07407407407407407,0.06666666666666667,0.13725490196078433,0.12396694214876033,0.38461538461538464,0.39545454545454545,0.5862068965517241,0.6986301369863014,0.17647058823529413,0.12272727272727273,0.25925925925925924,0.30434782608695654,0.41363636363636364,0.32967032967032966,0.33707865168539325,0.5416666666666666,0.34782608695652173,0.5625,0.4636363636363636,0.47566977272727295,0.48126363636363634,0.4500543478260869,0.13654618473895583,0.1452991452991453,0.14224137931034483,0.16379310344827586,9.50731707317073,0.25346534653465347,9.0,1.0,1.0,15.0,16.0,6.0,10.0,,1.0,2.0,2.0,13.0,13.0,8.0,8.0,1.0,16.0,5.0,0.6666666666666666,0.6666666666666666,0.06818181818181818,0.02666666666666667,0.013793103448275862,0.052980132450331126,0.004651162790697674,0.01818181818181818,,0.5714285714285714,0.9,0.004545454545454545,0.6923076923076923,0.021739130434782608,23.4,3.0,14.0,,,3.0,,9.0,,4.0,5.0,1.0,0.2,,0.2,0.06363636363636363,0.21428571428571427,0.21428571428571427,1.0,,,,,,5.0,7.0,3.0,5.0,0.10416666666666667,0.10869565217391304,4.0,1.0,0.009523809523809525,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,False,1.0,4.0,,,,,,,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,99958.0,1666,152.0,2916,2919,590,510,380.0,5835,133.0,210.0,72.0,15.0,31.0,31.0,101.0,27.0,89.0,191.0,400.0,66.0,448.0,2918,95.0,16.0,126.0,26.0,62.0,20.0,72.0,268.0,114.0,44.0,30.0,18.0,48.0,8.0,23.0,114.0,100.0,42.0,185.0,24.0,251.0,139.0,390.0,52.0,30.0,32.0,4.0,31.0,14.0,,63.0,11.0,93.0,198.0,103.0,117.0,60.0,7.0,45.0,35.0,46.0,25.0,72.0,590,12.0,5.0,0.7015706806282722,0.8701298701298701,0.4775,0.41935483870967744,0.47512437810945274,0.40625,0.49557522123893805,0.5833333333333334,0.4675324675324675,0.11,0.17142857142857143,0.0594059405940594,0.02247191011235955,15.345649582836709,0.5079365079365079,0.3037974683544304,0.16400709219858156,0.09596928982725528,0.14432989690721648,0.15997181113460182,0.09627547434996486,0.11911357340720222,0.14835164835164835,0.18900343642611683,0.160676532769556,0.14563106796116504,0.5434782608695652,0.5223880597014925,0.6333333333333333,0.764367816091954,0.6466165413533834,0.2512437810945274,0.3069306930693069,0.3263157894736842,0.22139303482587064,0.30337078651685395,0.3103448275862069,0.75,0.484375,0.4838709677419355,0.527363184079602,0.47686977611940284,0.5246051282051283,0.47104921875,0.1348314606741573,0.13544018058690746,0.28125,0.16071428571428573,6.088499999999999,0.20233196159122085,45.0,2.0,2.0,2.0,55.0,2.0,74.0,,2.0,37.0,2.0,22.0,18.0,22.0,14.0,17.0,9.0,17.0,0.5789473684210527,0.5729166666666666,0.004975124378109453,0.02127659574468085,0.09711286089238845,0.1064516129032258,0.0646900269541779,0.078125,0.136,0.7741935483870968,0.8888888888888888,0.004975124378109453,0.625,0.03125,29.1,,,,,,,,,4.0,5.0,,,,,,,,,,,,,,,10.0,3.0,4.0,0.1411764705882353,,3.0,6.0,0.03614457831325301,,13.0,,,,,,1.0,,1.0,1.0,,,,0.010416666666666666,,,,,,,4.0,0.15555555555555556,,,False,2.0,8.0,1.0,,,1.0,3.0,,,
