EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,BlockedLongMidRange,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,11815.0,197,63.0,384,386,135.0,167.0,47.0,770,14.0,25.0,5.0,6.0,5.0,7.0,4.0,7.0,1.0,1.0,19.0,33.0,8.0,46.0,391,6.0,7.0,4.0,16.0,7.0,9.0,14.0,20.0,18.0,8.0,6.0,18.0,2.0,20.0,1.0,1.0,10.0,3.0,5.0,42.0,9.0,8.0,17.0,6.0,31.0,9.0,40.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,5.0,1.0,1.0,9.0,1.0,2.0,11.0,22.0,1.0,1.0,17.0,1.0,6.0,14.0,2.0,8.0,2.0,2.0,2.0,1.0,1.0,14.0,135.0,4.0,0.5263157894736842,0.6666666666666666,0.5757575757575758,0.8571428571428571,0.7777777777777778,0.5757575757575758,0.8571428571428571,0.7777777777777778,0.5897435897435898,0.8888888888888888,0.7777777777777778,0.18181818181818182,0.16,0.2857142857142857,10.933940774487473,0.4444444444444444,0.35294117647058826,0.1574074074074074,0.06766917293233082,0.1702127659574468,0.16129032258064516,0.05027932960893855,0.020833333333333332,0.03571428571428571,0.12280701754385964,0.125,0.28,0.11764705882352941,0.15151515151515152,0.21428571428571427,0.125,0.5,0.7575757575757576,0.56,0.6666666666666666,0.5,0.21212121212121213,0.5714285714285714,0.8,0.5,0.030303030303030304,1.0,1.0,1.0,0.8571428571428571,0.8333333333333334,0.7777777777777778,0.7142857142857143,0.7575757575757576,0.5568030303030304,0.5600166666666667,0.5093666666666666,0.20512820512820512,0.20512820512820512,0.34782608695652173,0.30434782608695654,2.603030303030303,0.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,37502.0,625,24.0,1210,1200,450.0,473.0,160.0,2410,54.0,89.0,10.0,16.0,23.0,32.0,17.0,37.0,53.0,118.0,124.0,244.0,93.0,419.0,1336,17.0,34.0,7.0,47.0,46.0,86.0,166.0,100.0,148.0,12.0,16.0,42.0,10.0,52.0,7.0,3.0,15.0,6.0,21.0,114.0,10.0,18.0,27.0,2.0,47.0,12.0,59.0,4.0,21.0,16.0,5.0,23.0,5.0,11.0,14.0,12.0,1.0,37.0,,14.0,9.0,25.0,,4.0,77.0,,,106.0,9.0,33.0,3.0,3.0,3.0,3.0,,166.0,450.0,6.0,0.4032258064516129,0.423728813559322,0.5081967213114754,0.5,0.5348837209302325,0.5125786163522013,0.5,0.5,0.5694444444444444,0.5476190476190477,0.5882352941176471,0.06557377049180328,0.14606741573033707,0.08108108108108109,28.438395415472776,0.6216216216216216,0.03773584905660377,0.07714285714285714,0.02247191011235955,0.1276595744680851,0.09164969450101833,0.021621621621621623,0.029411764705882353,0.043478260869565216,0.005154639175257732,0.029411764705882353,0.06097560975609756,0.1144578313253012,0.14130434782608695,0.10204081632653061,0.026490066225165563,1.0,0.279874213836478,0.6067415730337079,0.7105263157894737,0.37037037037037035,0.11635220125786164,0.4594594594594595,0.5,0.35294117647058826,0.3710691823899371,0.4491525423728814,0.4491525423728814,0.4528301886792453,0.4,0.625,0.2909090909090909,0.71875,0.5125786163522013,0.47646462264150935,0.4574363636363637,0.468819090909091,0.09941520467836257,0.12313432835820895,0.11217183770883055,0.39618138424821003,10.05368852459016,0.371900826446281,8.0,20.0,3.0,1.0,4.0,18.0,54.0,2.0,3.0,5.0,20.0,26.0,74.0,2.0,6.0,6.0,24.0,56.0,63.0,15.0,54.0,18.0,2.0,2.0,2.0,1.0,12.0,1.0,18.0,18.0,0.8076923076923077,0.35135135135135137,0.3333333333333333,0.25,0.35135135135135137,0.23270440251572327,0.01818181818181818,0.024096385542168676,0.06289308176100629,0.4,0.4,0.875,0.16981132075471697,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.1,0.075,0.075,0.6666666666666666,0.5,0.03636363636363636,0.25,0.18181818181818182,0.25,0.3333333333333333,0.013513513513513514,25.090540540540545,,,,,,,,,,,,,,,,,True,,,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,31602.0,527,36.0,1001,1004,346.0,344.0,127.0,2005,20.0,36.0,7.0,9.0,5.0,13.0,6.0,23.0,24.0,55.0,50.0,114.0,47.0,222.0,1074,10.0,15.0,4.0,30.0,13.0,32.0,67.0,56.0,44.0,8.0,12.0,30.0,10.0,40.0,5.0,5.0,11.0,7.0,12.0,90.0,12.0,17.0,37.0,6.0,60.0,19.0,79.0,2.0,18.0,12.0,6.0,12.0,1.0,8.0,11.0,4.0,2.0,23.0,3.0,4.0,20.0,54.0,3.0,8.0,52.0,7.0,5.0,54.0,2.0,18.0,4.0,1.0,4.0,3.0,,67.0,346.0,10.0,0.56,0.6086956521739131,0.43859649122807015,0.6666666666666666,0.40625,0.5208333333333334,0.7647058823529411,0.44339622641509435,0.5721649484536082,0.7894736842105263,0.5234375,0.10526315789473684,0.16666666666666666,0.2608695652173913,18.723037100949096,0.5217391304347826,0.14634146341463414,0.12542372881355932,0.03183023872679045,0.13178294573643412,0.12735849056603774,0.0405982905982906,0.008771929824561403,0.05,0.03680981595092025,0.1125,0.07692307692307693,0.16058394160583941,0.16470588235294117,0.06818181818181818,0.024691358024691357,0.75,0.21428571428571427,0.5555555555555556,0.6666666666666666,0.5,0.13690476190476192,0.2608695652173913,0.35294117647058826,0.3333333333333333,0.3273809523809524,0.43636363636363634,0.43636363636363634,0.6666666666666666,0.5294117647058824,0.7777777777777778,0.24528301886792453,0.38461538461538464,0.5357142857142857,0.4647705357142857,0.4921307692307692,0.452811320754717,0.09782608695652174,0.13846153846153847,0.13513513513513514,0.30180180180180183,10.739473684210527,0.34565434565434566,11.0,20.0,1.0,3.0,7.0,14.0,34.0,1.0,1.0,4.0,14.0,25.0,54.0,2.0,2.0,7.0,21.0,20.0,75.0,,34.0,14.0,7.0,,,,,,10.0,9.0,1.0,0.46296296296296297,1.0,0.3333333333333333,0.46296296296296297,0.32142857142857145,0.07692307692307693,0.07246376811594203,0.11904761904761904,0.55,0.55,1.0,0.20238095238095238,0.4117647058823529,0.4117647058823529,1.0,0.14285714285714285,0.058823529411764705,0.058823529411764705,1.0,1.0,0.1320754716981132,0.42857142857142855,0.2641509433962264,0.2857142857142857,0.4117647058823529,,25.01851851851852,1.0,1.0,2.0,0.09090909090909091,1.0,1.0,,,,,,,,,,,True,,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,30249.0,504,-8.0,965,959,316.0,316.0,110.0,1924,29.0,49.0,5.0,6.0,5.0,12.0,,10.0,18.0,49.0,47.0,108.0,34.0,197.0,1031,6.0,9.0,2.0,17.0,9.0,21.0,57.0,38.0,56.0,6.0,12.0,43.0,15.0,58.0,12.0,3.0,14.0,9.0,20.0,131.0,7.0,13.0,23.0,1.0,37.0,8.0,45.0,1.0,19.0,11.0,8.0,11.0,1.0,11.0,5.0,,,16.0,,6.0,14.0,47.0,1.0,,36.0,,5.0,49.0,5.0,20.0,1.0,1.0,1.0,1.0,1.0,57.0,316.0,16.0,0.40425531914893614,0.4318181818181818,0.4351851851851852,0.6666666666666666,0.42857142857142855,0.49096385542168675,0.5769230769230769,0.5,0.523936170212766,0.6071428571428571,0.5480769230769231,0.1111111111111111,0.1836734693877551,0.3,18.56232939035487,0.6875,0.029411764705882353,0.08273381294964029,0.020289855072463767,0.10655737704918032,0.09,0.017660044150110375,0.047619047619047616,0.012048192771084338,0.006369426751592357,0.11764705882352941,0.07017543859649122,0.0661764705882353,0.14102564102564102,0.045454545454545456,0.012195121951219513,1.0,0.29518072289156627,0.5918367346938775,0.725,0.3793103448275862,0.060240963855421686,,,,0.29518072289156627,0.3673469387755102,0.3673469387755102,0.4444444444444444,0.46153846153846156,0.8333333333333334,0.2857142857142857,0.4166666666666667,0.6445783132530121,0.5086406060606062,0.48455454545454546,0.49021585365853665,0.11049723756906077,0.16260162601626016,0.08629441624365482,0.2893401015228426,9.50462962962963,0.32746113989637304,8.0,18.0,1.0,3.0,9.0,15.0,40.0,,3.0,5.0,12.0,23.0,58.0,1.0,4.0,8.0,21.0,15.0,60.0,9.0,38.0,14.0,1.0,1.0,,,,,7.0,6.0,0.8695652173913043,0.39655172413793105,0.25,0.38095238095238093,0.38596491228070173,0.3493975903614458,0.009259259259259259,0.01282051282051282,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.24096385542168675,0.375,0.375,0.8,0.4,0.07692307692307693,0.23076923076923078,,,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.3684210526315789,,25.406896551724138,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,53216.0,887,-14.0,1701,1693,562.0,605.0,221.0,3394,56.0,96.0,16.0,30.0,17.0,30.0,38.0,83.0,51.0,124.0,145.0,303.0,89.0,379.0,1857,25.0,53.0,20.0,70.0,45.0,97.0,134.0,230.0,60.0,34.0,20.0,22.0,9.0,31.0,5.0,4.0,16.0,2.0,4.0,71.0,63.0,32.0,97.0,18.0,147.0,83.0,230.0,8.0,24.0,18.0,6.0,20.0,2.0,8.0,20.0,12.0,2.0,40.0,11.0,10.0,71.0,120.0,7.0,12.0,122.0,13.0,29.0,115.0,10.0,50.0,13.0,9.0,13.0,6.0,1.0,134.0,562.0,15.0,0.7931034482758621,0.8984375,0.47854785478547857,0.4716981132075472,0.4639175257731959,0.47540983606557374,0.4716981132075472,0.45454545454545453,0.5293296089385475,0.5384615384615384,0.5447154471544715,0.066006600660066,0.125,0.060240963855421686,20.22414671421294,0.5,0.2647058823529412,0.19477911646586346,0.0989010989010989,0.16243654822335024,0.1856115107913669,0.10062893081761007,0.11224489795918367,0.14634146341463414,0.061371841155234655,0.2013888888888889,0.26495726495726496,0.15611814345991562,0.15384615384615385,0.1791044776119403,0.057971014492753624,0.46153846153846156,0.31475409836065577,0.5833333333333334,0.6666666666666666,0.6607142857142857,0.2721311475409836,0.4578313253012048,0.48717948717948717,0.7894736842105263,0.4065573770491803,0.4112903225806452,0.4214876033057851,0.9411764705882353,0.5660377358490566,0.5333333333333333,0.30303030303030304,0.5666666666666667,0.32131147540983607,0.4347398360655736,0.4756586956521739,0.4193823232323232,0.14492753623188406,0.1457725947521866,0.18469656992084432,0.35356200527704484,9.685148514851482,0.3303938859494415,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,44.0,,,1.0,,17.0,3.0,,,,,13.0,11.0,,,,,,0.006557377049180328,0.10759493670886076,0.0782608695652174,0.003278688524590164,,,,0.003278688524590164,,,,0.125,,,,,0.010101010101010102,,0.010101010101010102,,,,25.1,,,4.0,0.18604651162790697,,,,,3.0,4.0,0.024193548387096774,0.04838709677419355,,,,,True,,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,28664.0,478,24.0,911,901,319.0,340.0,143.0,1812,26.0,50.0,4.0,7.0,9.0,17.0,14.0,32.0,19.0,44.0,59.0,126.0,44.0,177.0,980,7.0,10.0,1.0,18.0,21.0,45.0,78.0,26.0,92.0,4.0,5.0,59.0,22.0,81.0,13.0,9.0,25.0,7.0,27.0,184.0,16.0,9.0,28.0,4.0,41.0,18.0,59.0,5.0,24.0,10.0,14.0,22.0,8.0,16.0,17.0,6.0,1.0,39.0,3.0,13.0,18.0,43.0,1.0,2.0,52.0,1.0,4.0,60.0,8.0,20.0,1.0,1.0,1.0,,,78.0,319.0,7.0,0.22033898305084745,0.22807017543859648,0.46825396825396826,0.7,0.4666666666666667,0.475,0.7083333333333334,0.42452830188679247,0.5331325301204819,0.75,0.5416666666666666,0.03968253968253968,0.08,,19.105312208760484,0.5641025641025641,0.1,0.10181818181818182,0.04610951008645533,0.08571428571428572,0.09736842105263158,0.04275534441805225,0.07407407407407407,0.06060606060606061,0.014285714285714285,0.1375,0.045454545454545456,0.10852713178294573,0.07142857142857142,0.11428571428571428,0.07575757575757576,,0.35714285714285715,0.52,0.5652173913043478,0.19230769230769232,0.22857142857142856,0.4375,0.4375,0.14285714285714285,0.3142857142857143,0.4318181818181818,0.4418604651162791,0.3157894736842105,0.5833333333333334,0.5714285714285714,0.32075471698113206,0.5294117647058824,0.45714285714285713,0.47469424460431664,0.4916272727272728,0.4434528846153846,0.13157894736842105,0.14492753623188406,0.1016949152542373,0.4406779661016949,8.29206349206349,0.35016465422612514,2.0,3.0,1.0,,1.0,3.0,11.0,,1.0,1.0,7.0,5.0,14.0,1.0,2.0,1.0,8.0,33.0,12.0,3.0,10.0,3.0,2.0,1.0,2.0,,,,14.0,13.0,0.8,0.35714285714285715,0.5,0.125,0.38461538461538464,0.1,0.02702702702702703,0.01818181818181818,0.02142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.07857142857142857,0.2727272727272727,0.2727272727272727,1.0,,0.08333333333333333,0.08333333333333333,,,0.018867924528301886,,0.1320754716981132,0.14285714285714285,0.3,,26.650000000000002,1.0,,,0.05263157894736842,1.0,1.0,,1.0,,,0.022727272727272728,,,,,,True,,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,19847.0,331,-81.0,647,646,220.0,234.0,77.0,1293,12.0,27.0,,1.0,4.0,9.0,6.0,20.0,25.0,65.0,43.0,112.0,19.0,141.0,739,3.0,7.0,2.0,11.0,10.0,31.0,54.0,22.0,64.0,,7.0,45.0,10.0,55.0,7.0,3.0,15.0,7.0,23.0,120.0,3.0,12.0,15.0,,27.0,5.0,32.0,2.0,9.0,8.0,1.0,11.0,3.0,9.0,8.0,2.0,1.0,19.0,1.0,5.0,20.0,40.0,,2.0,29.0,,6.0,21.0,,5.0,2.0,1.0,2.0,2.0,,54.0,220.0,4.0,0.2558139534883721,0.2558139534883721,0.38392857142857145,0.42857142857142855,0.3225806451612903,0.3961038961038961,0.5,0.38,0.4268292682926829,0.55,0.45689655172413796,0.0625,0.18518518518518517,,24.696356275303643,0.5789473684210527,,0.08571428571428572,0.01171875,0.1643835616438356,0.10887096774193548,0.015479876160990712,0.025,,0.008620689655172414,0.045454545454545456,0.0851063829787234,0.10714285714285714,0.16666666666666666,0.16,0.022727272727272728,1.0,0.17532467532467533,0.4444444444444444,0.5454545454545454,0.3333333333333333,0.12987012987012986,0.3,0.3,0.16666666666666666,0.42207792207792205,0.38461538461538464,0.3968253968253968,0.24,0.1111111111111111,,0.18,0.4444444444444444,0.44805194805194803,0.4613728476821193,0.4388214285714286,0.4545489361702127,0.031446540880503145,0.042735042735042736,0.07801418439716312,0.3829787234042553,12.09107142857143,0.3400309119010819,3.0,8.0,1.0,1.0,3.0,9.0,34.0,1.0,1.0,5.0,16.0,12.0,42.0,1.0,2.0,6.0,19.0,16.0,27.0,9.0,31.0,9.0,2.0,,1.0,,1.0,,5.0,5.0,0.75,0.2857142857142857,0.5,0.3157894736842105,0.3076923076923077,0.2727272727272727,0.029850746268656716,0.043478260869565216,0.05194805194805195,0.375,0.375,1.0,0.22077922077922077,0.2647058823529412,0.2647058823529412,0.6666666666666666,,0.1111111111111111,0.1111111111111111,1.0,,0.06,0.3333333333333333,0.32,0.3125,0.2903225806451613,,26.53571428571428,,,1.0,,,,,3.0,,,0.03076923076923077,,,,,,True,,,,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,7597.0,127,-8.0,259,257,63.0,111.0,36.0,516,4.0,9.0,1.0,1.0,,1.0,,2.0,5.0,11.0,9.0,22.0,9.0,33.0,268,1.0,5.0,,2.0,,3.0,7.0,12.0,6.0,2.0,1.0,10.0,2.0,12.0,1.0,1.0,4.0,4.0,2.0,26.0,3.0,1.0,11.0,2.0,14.0,3.0,17.0,1.0,6.0,3.0,3.0,6.0,1.0,2.0,1.0,4.0,,7.0,,1.0,5.0,9.0,,,14.0,2.0,1.0,12.0,,5.0,,,,,,7.0,63.0,2.0,0.6666666666666666,0.75,0.4090909090909091,0.2,,0.4444444444444444,0.2,0.3,0.5,0.2,0.4375,0.045454545454545456,0.1111111111111111,,13.422818791946309,0.8571428571428571,0.18181818181818182,0.1527777777777778,0.02912621359223301,0.05555555555555555,0.13333333333333333,0.024793388429752067,0.02702702702702703,,0.05263157894736842,0.15384615384615385,0.06666666666666667,0.1935483870967742,,0.125,0.07142857142857142,,0.3333333333333333,0.4444444444444444,0.5,0.25,0.07407407407407407,,,,0.4074074074074074,0.45454545454545453,0.45454545454545453,1.0,0.2,1.0,0.2,,0.5185185185185185,0.4903703703703704,0.4485333333333334,0.45935000000000004,0.15625,0.18518518518518517,0.06060606060606061,0.21212121212121213,10.322727272727274,0.24324324324324326,1.0,1.0,,1.0,1.0,1.0,4.0,,,,1.0,2.0,5.0,,,1.0,2.0,4.0,6.0,,4.0,1.0,,,,,,,1.0,1.0,1.0,0.4,,0.5,0.4,0.18518518518518517,,,0.037037037037037035,1.0,1.0,1.0,0.14814814814814814,0.25,0.25,1.0,,,,,,0.2,1.0,0.2,,0.25,,25.7,,,,,,,,,,,,,,,,,True,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,8577.0,143,-27.0,278,274,94.0,93.0,26.0,552,5.0,6.0,,,,1.0,2.0,4.0,4.0,9.0,11.0,19.0,11.0,51.0,321,,1.0,1.0,1.0,2.0,3.0,19.0,12.0,10.0,,,24.0,2.0,26.0,1.0,1.0,17.0,4.0,3.0,54.0,1.0,1.0,9.0,5.0,15.0,1.0,16.0,,1.0,1.0,,8.0,2.0,5.0,4.0,3.0,1.0,12.0,,3.0,6.0,10.0,2.0,,12.0,1.0,,17.0,,6.0,2.0,2.0,2.0,1.0,,19.0,94.0,2.0,0.5454545454545454,0.5454545454545454,0.5789473684210527,,0.6666666666666666,0.5555555555555556,,0.8,0.5795454545454546,0.25,0.7916666666666666,,,,18.064516129032256,0.6666666666666666,0.38461538461538464,0.10843373493975904,0.011363636363636364,0.030303030303030304,0.08620689655172414,0.008403361344537815,0.037037037037037035,,,0.15384615384615385,0.16666666666666666,0.06666666666666667,,0.1111111111111111,,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.2,0.1111111111111111,0.5,0.5,0.5,0.25,0.4444444444444444,0.4444444444444444,1.0,,,0.1,,0.6388888888888888,0.4848874999999999,0.3341,0.48289499999999996,0.16279069767441862,0.24,0.0196078431372549,0.37254901960784315,10.18421052631579,0.3381294964028777,,7.0,,,2.0,6.0,10.0,,,4.0,5.0,6.0,17.0,,,4.0,7.0,3.0,18.0,,10.0,6.0,,1.0,,,,1.0,1.0,1.0,1.0,0.35294117647058826,,0.5714285714285714,0.35294117647058826,0.4722222222222222,,,0.19444444444444445,,,,0.2777777777777778,0.6,0.6,1.0,,,,,,0.2,,0.5,0.8,0.6,0.05555555555555555,24.741176470588233,,,,,,,,,,,,,,,,,True,,,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,1484.0,25,-19.0,46,47,15.0,11.0,4.0,93,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,3.0,,6.0,65,,,,,,,,6.0,,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,4.0,,4.0,,4.0,,,,,1.0,,1.0,,,,1.0,,,,3.0,,,3.0,1.0,,,,,1.0,1.0,1.0,,,,15.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,8.0,1.0,,0.3076923076923077,,,0.2222222222222222,,,,,,0.6666666666666666,0.2857142857142857,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.42943333333333333,,,,,,,9.5,0.32608695652173914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
