EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,19874.0,331.0,21.0,608,615,109,120,61.0,1223,19.0,31.0,6.0,12.0,1.0,1.0,11.0,27.0,6.0,22.0,1.0,1.0,36.0,80.0,1.0,2.0,74.0,590.0,7.0,13.0,2.0,16.0,1.0,4.0,1.0,2.0,52.0,20.0,12.0,,2.0,5.0,3.0,8.0,2.0,1.0,1.0,3.0,19.0,5.0,19.0,10.0,39.0,4.0,53.0,24.0,77.0,5.0,3.0,2.0,7.0,3.0,13.0,,4.0,20.0,4.0,25.0,47.0,2.0,4.0,5.0,2.0,1.0,2.0,,1.0,,13.0,11.0,2.0,13.0,8.0,5.0,2.0,2.0,109,3.0,,0.7222222222222222,0.8666666666666667,0.45,0.5384615384615384,0.25,0.4444444444444444,0.5384615384615384,0.2,0.45121951219512196,0.5714285714285714,0.2,0.012345679012345678,0.025,0.03225806451612903,0.037037037037037035,15.022091310751104,0.35,0.26666666666666666,0.14028776978417265,0.09004739336492891,0.19607843137254902,0.06493506493506493,0.14893617021276595,0.08333333333333333,0.05454545454545454,0.1095890410958904,0.0963855421686747,0.03773584905660377,0.125,0.1956521739130435,0.07317073170731707,0.14423076923076922,0.21621621621621623,0.14285714285714285,0.6153846153846154,0.38271604938271603,0.6129032258064516,0.6333333333333333,0.6842105263157895,0.3333333333333333,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.2716049382716049,0.2727272727272727,0.2727272727272727,1.0,0.012345679012345678,0.9230769230769231,0.5,0.2,1.0,0.2,0.3950617283950617,0.45200249999999986,0.5510583333333333,0.420075,0.012195121951219513,0.012345679012345678,0.21621621621621623,0.02702702702702703,7.779999999999999,63.3,0.17927631578947367,,,,,,,,,,,,,,,1.0,,1.0,,4.0,2.0,1.0,,,,,,,,,,,0.0975609756097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,18697.0,312.0,-27.0,568,571,130,134,65.0,1139,38.0,61.0,11.0,22.0,10.0,14.0,9.0,26.0,,6.0,,,47.0,93.0,,29.0,123.0,593.0,13.0,24.0,10.0,36.0,11.0,16.0,,30.0,54.0,40.0,16.0,,14.0,4.0,,4.0,,3.0,,1.0,8.0,8.0,26.0,3.0,45.0,5.0,53.0,34.0,87.0,4.0,2.0,2.0,11.0,4.0,18.0,,7.0,29.0,11.0,33.0,59.0,5.0,10.0,33.0,6.0,2.0,38.0,4.0,19.0,2.0,15.0,10.0,5.0,15.0,10.0,1.0,1.0,30.0,130,4.0,2.0,0.574468085106383,0.6923076923076923,0.5053763440860215,0.5416666666666666,0.6875,0.5053763440860215,0.5416666666666666,0.6875,0.5590909090909091,0.6206896551724138,0.7142857142857143,,0.15053763440860216,0.21311475409836064,0.038461538461538464,21.51702786377709,0.3793103448275862,0.29411764705882354,0.18907563025210083,0.13903743315508021,0.09375,0.10256410256410256,0.17777777777777778,0.12830188679245283,0.1774193548387097,0.14084507042253522,0.09259259259259259,0.14,0.03571428571428571,0.14666666666666667,0.2698412698412698,0.17,0.07407407407407407,0.2,0.6666666666666666,0.6559139784946236,0.6229508196721312,0.7916666666666666,0.5789473684210527,0.27956989247311825,0.34615384615384615,0.36,0.5555555555555556,0.06451612903225806,,,,,0.9166666666666666,0.5,0.875,0.7142857142857143,,0.6559139784946236,0.5178946236559141,0.5637749999999999,0.5572312500000001,0.17592592592592593,0.17592592592592593,0.2926829268292683,0.24390243902439024,3.8580645161290326,,0.22887323943661972,,,,,,,,,,,,8.0,,,,,,,3.0,1.0,5.0,,,,3.0,,,,,,,0.09375,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,True,,
2684,1610612759,Melvin Sanders,Melvin Sanders,2684,SAS,1994.0,33.0,-7.0,60,62,24,19,10.0,122,,2.0,,1.0,,1.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,8.0,2.0,1.0,8.0,64.0,1.0,2.0,,2.0,1.0,5.0,1.0,5.0,4.0,,,2.0,,,,,,,,,,2.0,,,4.0,,4.0,2.0,6.0,,,,1.0,1.0,3.0,1.0,,4.0,2.0,,5.0,1.0,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,,5.0,24,2.0,,1.0,1.0,0.25,0.5,0.2,0.35,0.5,0.4166666666666667,0.36363636363636365,0.5,0.4166666666666667,0.2,,,,20.833333333333336,0.25,,0.16,,,0.25,0.13793103448275862,0.06451612903225806,,,,0.2,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2,,,,0.2,,,,0.2,0.5,0.5,1.0,0.4,0.25,0.25,1.0,0.2,0.5,,0.16666666666666666,,0.16666666666666666,0.4,0.44274500000000006,0.6692,0.44636666666666674,0.09090909090909091,0.1111111111111111,0.25,0.625,10.987499999999999,26.0,0.4,,,,1.0,,,1.0,1.0,,,1.0,,3.0,,,1.0,,,,,,,,,,1.0,0.5,,1.0,0.5,,,,,,,0.5,0.5,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,True,,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,2751.0,46.0,-40.0,88,88,14,42,9.0,176,1.0,2.0,,,,,1.0,1.0,5.0,13.0,,,7.0,16.0,,1.0,15.0,114.0,,,,,2.0,2.0,,5.0,12.0,2.0,,,,1.0,1.0,2.0,,,,1.0,5.0,,1.0,,7.0,,7.0,1.0,8.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,4.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,,5.0,14,1.0,,0.8571428571428571,0.8571428571428571,0.4375,,1.0,0.4375,,1.0,0.4411764705882353,,0.8333333333333334,,,,,19.387755102040817,0.5,,0.23333333333333334,0.03333333333333333,,,0.2,0.023255813953488372,,,0.07142857142857142,,,0.18181818181818182,0.38461538461538464,,,,,0.125,0.5,0.5,1.0,0.0625,1.0,1.0,,0.8125,0.38461538461538464,0.38461538461538464,1.0,,,,,,,0.125,0.41535625,,0.40775,0.058823529411764705,0.058823529411764705,,0.3333333333333333,16.181250000000002,,0.1590909090909091,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,17792.0,297.0,1.0,565,563,246,357,80.0,1128,15.0,25.0,7.0,11.0,6.0,9.0,4.0,14.0,4.0,15.0,1.0,,23.0,54.0,1.0,12.0,58.0,563.0,8.0,15.0,3.0,19.0,6.0,16.0,,20.0,24.0,22.0,14.0,,6.0,10.0,4.0,14.0,3.0,4.0,2.0,4.0,32.0,8.0,28.0,4.0,27.0,10.0,41.0,38.0,79.0,6.0,4.0,2.0,6.0,3.0,10.0,,3.0,16.0,7.0,31.0,54.0,2.0,2.0,14.0,2.0,4.0,20.0,,4.0,6.0,4.0,3.0,1.0,4.0,3.0,3.0,1.0,20.0,246,13.0,5.0,0.5217391304347826,0.75,0.42592592592592593,0.5333333333333333,0.375,0.41818181818181815,0.5333333333333333,0.375,0.4461538461538462,0.5277777777777778,0.43478260869565216,0.01818181818181818,0.1111111111111111,0.24,,12.198795180722891,0.375,0.3448275862068966,0.12558139534883722,0.14,0.0975609756097561,0.12698412698412698,0.12109375,0.13688212927756654,0.17857142857142858,0.15789473684210525,0.10344827586206896,0.08823529411764706,0.1724137931034483,0.04411764705882353,0.125,0.2,0.13793103448275862,,0.75,0.45454545454545453,0.6,0.7894736842105263,0.4,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.5,0.2727272727272727,0.26666666666666666,0.26666666666666666,1.0,0.01818181818181818,0.7333333333333333,0.6363636363636364,0.5625,0.6666666666666666,,0.4727272727272727,0.4706740740740741,0.5515153846153846,0.5070375,0.06779661016949153,0.06896551724137931,0.3275862068965517,0.3448275862068966,6.9111111111111105,47.2,0.4353982300884956,,,,,,,,,,,,8.0,,,1.0,,1.0,2.0,3.0,2.0,3.0,,,,,,,,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,False,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,49734.0,829.0,188.0,1562,1560,632,703,158.0,3122,21.0,35.0,9.0,13.0,6.0,12.0,8.0,28.0,10.0,36.0,76.0,35.0,39.0,99.0,110.0,27.0,222.0,1547.0,10.0,19.0,3.0,38.0,10.0,29.0,44.0,64.0,48.0,30.0,14.0,76.0,5.0,42.0,9.0,51.0,3.0,22.0,10.0,10.0,111.0,11.0,30.0,13.0,87.0,14.0,114.0,43.0,157.0,31.0,17.0,14.0,16.0,13.0,10.0,,3.0,26.0,9.0,48.0,85.0,6.0,1.0,46.0,4.0,9.0,46.0,,11.0,12.0,36.0,25.0,11.0,37.0,18.0,,1.0,64.0,632,14.0,12.0,0.6153846153846154,0.75,0.3939393939393939,0.5263157894736842,0.3448275862068966,0.4665071770334928,0.5303030303030303,0.3424657534246575,0.47844827586206895,0.5428571428571428,0.37209302325581395,0.5263157894736842,0.050505050505050504,0.11428571428571428,0.03571428571428571,14.802065404475043,0.6153846153846154,0.25925925925925924,0.1467116357504216,0.06550218340611354,0.10833333333333334,0.052884615384615384,0.1402524544179523,0.06156156156156156,0.04316546762589928,0.04697986577181208,0.1,0.05426356589147287,0.05063291139240506,0.18719211822660098,0.12244897959183673,0.12886597938144329,0.15384615384615385,0.023809523809523808,0.4864864864864865,0.1674641148325359,0.6,0.6774193548387096,0.5238095238095238,0.1339712918660287,0.2857142857142857,0.2962962962962963,0.75,0.1722488038277512,0.2777777777777778,0.2777777777777778,0.7,0.36363636363636365,0.3939393939393939,0.6923076923076923,0.1643835616438356,0.5,0.4794520547945205,0.69377990430622,0.49106459330143537,0.5273423076923077,0.48103287671232886,0.05,0.1,0.17117117117117117,0.2882882882882883,9.607070707070708,24.62818181818181,0.4046094750320102,16.0,34.0,9.0,23.0,2.0,7.0,6.0,39.0,5.0,14.0,10.0,14.0,105.0,12.0,,23.0,6.0,2.0,1.0,3.0,4.0,1.0,,,1.0,0.8974358974358975,0.35454545454545455,0.35714285714285715,0.22727272727272727,0.35454545454545455,0.031746031746031744,0.008333333333333333,0.16267942583732056,0.47058823529411764,0.47058823529411764,0.875,0.3026315789473684,0.3026315789473684,0.9130434782608695,0.2222222222222222,0.21212121212121213,0.2857142857142857,0.5,0.1232876712328767,0.17142857142857143,0.3026315789473684,3.0,7.0,4.0,,,,,0.21212121212121213,0.42857142857142855,0.6666666666666666,0.4444444444444444,1.0,,,,,2.0,1.0,False,1.0,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,137681.0,2295.0,420.0,4199,4213,1029,1091,482.0,8412,32.0,66.0,2.0,6.0,4.0,14.0,26.0,61.0,51.0,124.0,14.0,7.0,109.0,251.0,211.0,44.0,529.0,4215.0,9.0,26.0,4.0,43.0,15.0,43.0,72.0,151.0,156.0,62.0,4.0,14.0,15.0,82.0,29.0,111.0,16.0,33.0,25.0,24.0,251.0,5.0,21.0,47.0,156.0,30.0,233.0,30.0,263.0,66.0,43.0,23.0,34.0,20.0,26.0,4.0,14.0,60.0,10.0,53.0,157.0,10.0,8.0,105.0,10.0,36.0,69.0,5.0,23.0,14.0,26.0,10.0,13.0,26.0,14.0,1.0,3.0,151.0,1029,23.0,12.0,0.7155963302752294,0.7289719626168224,0.4342629482071713,0.34615384615384615,0.3488372093023256,0.5248917748917749,0.40625,0.5608695652173913,0.5354251012145749,0.43,0.5807692307692308,0.45670995670995673,0.05976095617529881,0.13636363636363635,0.06557377049180328,11.655796339154218,0.5666666666666667,0.24193548387096775,0.08759124087591241,0.014820042342978124,0.15161290322580645,0.013089005235602094,0.09708273553323768,0.014452473596442469,0.022277227722772276,0.017660044150110375,0.007142857142857143,0.014778325123152709,0.0111731843575419,0.050761421319796954,0.08303249097472924,0.12578616352201258,0.14666666666666667,0.16470588235294117,0.5384615384615384,0.14285714285714285,0.48484848484848486,0.5614035087719298,0.75,0.13203463203463203,0.4262295081967213,0.45614035087719296,0.46153846153846156,0.2683982683982684,0.4112903225806452,0.4180327868852459,0.8235294117647058,0.030303030303030304,0.125,0.3333333333333333,0.12173913043478261,0.2857142857142857,0.06086956521739131,0.5995670995670995,0.5022781995661605,0.4970725,0.5095798245614036,0.04791666666666667,0.08550185873605948,0.08128544423440454,0.28544423440453687,11.39840637450199,23.421800947867304,0.24505834722552988,85.0,197.0,65.0,4.0,,2.0,2.0,89.0,7.0,22.0,33.0,22.0,264.0,3.0,,4.0,13.0,4.0,5.0,5.0,6.0,,,3.0,,0.9887640449438202,0.4218009478672986,0.3181818181818182,0.4583333333333333,0.4218009478672986,0.023255813953488372,0.020491803278688523,0.4264069264069264,0.43147208121827413,0.4336734693877551,0.9882352941176471,0.2857142857142857,0.2857142857142857,1.0,0.5,0.041666666666666664,,,0.5652173913043478,0.2857142857142857,0.2857142857142857,7.0,20.0,31.0,1.0,0.004739336492890996,0.016129032258064516,,0.4166666666666667,0.35,1.0,0.47692307692307695,1.0,,,,,2.0,,False,,0.005076142131979695
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,85633.0,1427.0,390.0,2680,2662,730,741,317.0,5342,113.0,189.0,11.0,17.0,25.0,44.0,42.0,96.0,22.0,56.0,134.0,35.0,177.0,341.0,179.0,242.0,812.0,2677.0,17.0,30.0,21.0,70.0,33.0,68.0,47.0,244.0,122.0,232.0,10.0,132.0,23.0,133.0,48.0,181.0,13.0,59.0,25.0,49.0,410.0,10.0,21.0,27.0,109.0,10.0,146.0,32.0,178.0,81.0,44.0,37.0,57.0,36.0,37.0,3.0,21.0,94.0,27.0,46.0,123.0,8.0,11.0,248.0,6.0,38.0,308.0,21.0,106.0,46.0,21.0,15.0,5.0,22.0,13.0,,,244.0,730,19.0,44.0,0.3446327683615819,0.3546511627906977,0.5190615835777126,0.5666666666666667,0.4852941176470588,0.5480769230769231,0.49,0.5217391304347826,0.6123853211009175,0.546875,0.631578947368421,0.34423076923076923,0.06744868035190615,0.08465608465608465,0.052083333333333336,24.548736462093864,0.6063829787234043,0.12345679012345678,0.1022514071294559,0.024193548387096774,0.13705583756345177,0.0364963503649635,0.10768012668250197,0.02714535901926445,0.03367003367003367,0.025925925925925925,0.013289036544850499,0.034013605442176874,0.03937007874015748,0.08333333333333333,0.08433734939759036,0.13636363636363635,0.15,0.10526315789473684,0.5909090909090909,0.36346153846153845,0.5978835978835979,0.653179190751445,0.30973451327433627,0.18461538461538463,0.4375,0.46153846153846156,0.42857142857142855,0.1076923076923077,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.25769230769230766,0.34,0.6470588235294118,0.3826086956521739,0.5681818181818182,0.30434782608695654,0.7076923076923077,0.512109090909091,0.525327380952381,0.4902343749999999,0.17927631578947367,0.24882629107981222,0.08620689655172414,0.30049261083743845,5.682111436950147,25.228491620111743,0.27238805970149255,18.0,45.0,12.0,54.0,2.0,13.0,14.0,72.0,5.0,20.0,18.0,124.0,177.0,39.0,2.0,54.0,35.0,1.0,6.0,12.0,5.0,1.0,1.0,1.0,1.0,0.8194444444444444,0.4022346368715084,0.25,0.3829787234042553,0.4067796610169492,0.008928571428571428,0.02510460251046025,0.08653846153846154,0.4,0.4,1.0,0.40298507462686567,0.40601503759398494,0.7592592592592593,0.2727272727272727,0.26,0.15384615384615385,1.0,0.10434782608695652,0.4,0.4090909090909091,3.0,7.0,4.0,1.0,0.00558659217877095,0.03571428571428571,0.007462686567164179,0.14,0.42857142857142855,1.0,0.3333333333333333,9.0,,16.0,3.0,0.016483516483516484,1.0,,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,149568.0,2493.0,489.0,4611,4614,1287,1333,524.0,9225,355.0,505.0,23.0,33.0,96.0,145.0,63.0,148.0,147.0,359.0,23.0,13.0,565.0,1012.0,29.0,231.0,1391.0,4587.0,42.0,72.0,12.0,96.0,147.0,272.0,16.0,433.0,370.0,760.0,8.0,22.0,71.0,297.0,133.0,430.0,50.0,135.0,55.0,107.0,993.0,9.0,26.0,30.0,175.0,2.0,207.0,36.0,243.0,75.0,50.0,25.0,124.0,78.0,108.0,10.0,46.0,232.0,64.0,37.0,148.0,2.0,31.0,272.0,3.0,9.0,325.0,41.0,137.0,46.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,433.0,1287,19.0,41.0,0.3274336283185841,0.32976827094474154,0.558300395256917,0.5833333333333334,0.5404411764705882,0.5571565802113353,0.56,0.546875,0.5879120879120879,0.5714285714285714,0.5980662983425414,0.027857829010566763,0.07015810276679842,0.11089108910891089,0.10135135135135136,27.088122605363985,0.5344827586206896,0.013793103448275862,0.08978963571062083,0.016549968173138127,0.09316770186335403,0.02107728337236534,0.09026860413914575,0.017517517517517518,0.0196078431372549,0.014198782961460446,0.01615508885298869,0.02145922746781116,0.020618556701030927,0.07511737089201878,0.07855973813420622,0.11301859799713877,0.08928571428571429,0.10204081632653061,0.75,0.4851104707012488,0.7029702970297029,0.7906458797327395,0.27605633802816903,0.14217098943323728,0.42567567567567566,0.47368421052631576,0.2222222222222222,0.3448607108549472,0.40947075208913647,0.40947075208913647,0.4965986394557823,0.022094140249759846,0.44,0.696969696969697,0.5034722222222222,0.6620689655172414,0.04513888888888889,0.5129682997118156,0.5074870192307691,0.46881037735849057,0.5001515679442511,0.12049252418645559,0.12364620938628158,0.06901509705248023,0.31128684399712436,8.172826086956524,25.506896551724132,0.27911515940143133,4.0,6.0,3.0,6.0,,3.0,4.0,10.0,,3.0,7.0,118.0,21.0,9.0,1.0,6.0,83.0,1.0,6.0,23.0,11.0,1.0,1.0,,,0.7,0.3448275862068966,,0.4375,0.35714285714285715,0.005235602094240838,0.015345268542199489,0.005763688760806916,0.6666666666666666,0.6666666666666666,0.75,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.17391304347826086,0.04,,,0.010416666666666666,0.3076923076923077,0.2727272727272727,,,3.0,,,,,,,,1.0,24.0,,,,,5.0,,False,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,53185.0,886.0,196.0,1664,1675,558,682,199.0,3339,33.0,47.0,7.0,8.0,14.0,19.0,10.0,27.0,14.0,30.0,104.0,27.0,57.0,104.0,151.0,31.0,325.0,1604.0,9.0,16.0,2.0,35.0,18.0,31.0,44.0,97.0,66.0,48.0,8.0,103.0,8.0,73.0,20.0,93.0,11.0,37.0,12.0,24.0,206.0,3.0,15.0,23.0,66.0,6.0,95.0,20.0,115.0,30.0,25.0,5.0,26.0,16.0,8.0,1.0,10.0,34.0,12.0,38.0,70.0,1.0,2.0,40.0,1.0,7.0,48.0,3.0,16.0,6.0,20.0,8.0,9.0,21.0,12.0,,2.0,97.0,558,9.0,5.0,0.5789473684210527,0.6226415094339622,0.5480769230769231,0.5625,0.5806451612903226,0.5764705882352941,0.532258064516129,0.54,0.5802919708029197,0.546875,0.5523255813953488,0.592156862745098,0.07692307692307693,0.1276595744680851,0.07407407407407407,16.19348054679285,0.7647058823529411,0.0821917808219178,0.09954751131221719,0.027624309392265192,0.17293233082706766,0.014084507042253521,0.11180904522613065,0.023809523809523808,0.04046242774566474,0.028901734104046242,0.015228426395939087,0.007633587786259542,0.024390243902439025,0.102803738317757,0.10900473933649289,0.08823529411764706,0.16666666666666666,0.18604651162790697,0.5714285714285714,0.1843137254901961,0.7021276595744681,0.8048780487804879,0.6363636363636364,0.10588235294117647,0.37037037037037035,0.4,0.2,0.11764705882352941,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.40784313725490196,0.25806451612903225,0.875,0.25333333333333335,0.7368421052631579,0.36,0.7764705882352941,0.532243503937008,0.49485652173913036,0.5352162162162163,0.05970149253731343,0.13675213675213677,0.1076923076923077,0.29846153846153844,8.391346153846154,24.78940397350993,0.33533653846153844,24.0,47.0,17.0,36.0,4.0,12.0,8.0,60.0,5.0,15.0,15.0,16.0,171.0,9.0,1.0,36.0,9.0,2.0,2.0,4.0,2.0,1.0,,3.0,,0.95,0.3973509933774834,0.3333333333333333,0.3409090909090909,0.4,0.02631578947368421,0.015748031496062992,0.1843137254901961,0.5106382978723404,0.5217391304347826,1.0,0.34615384615384615,0.34615384615384615,0.9166666666666666,0.2857142857142857,0.3870967741935484,0.3333333333333333,1.0,0.22666666666666666,0.2962962962962963,0.34951456310679613,1.0,3.0,7.0,1.0,0.006622516556291391,,,0.0967741935483871,0.3333333333333333,1.0,0.4117647058823529,1.0,,7.0,,,,,False,1.0,0.02127659574468085
