EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ShortMidRangePctAssisted,Travels,on,ThreePtShootingFoulsDrawn,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,5728.0,95.0,-34.0,191.0,185,121.0,114.0,17.0,376,4.0,5.0,,,4.0,5.0,2.0,5.0,7.0,19.0,1.0,1.0,3.0,8.0,1.0,4.0,13.0,29.0,4.0,9.0,9.0,47.0,190.0,1.0,2.0,2.0,4.0,9.0,21.0,2.0,5.0,6.0,30.0,14.0,12.0,12.0,,8.0,3.0,5.0,,5.0,,3.0,,2.0,10.0,1.0,1.0,7.0,8.0,1.0,9.0,,3.0,,3.0,4.0,,4.0,2.0,,,,6.0,,4.0,2.0,6.0,,,8.0,1.0,10.0,,3.0,2.0,1.0,,,,1.0,1.0,1.0,30.0,121.0,4.0,2.0,0.5384615384615384,0.5384615384615384,1.0,0.4444444444444444,0.4,0.4444444444444444,0.4482758620689655,0.5,0.42857142857142855,0.5,0.5,0.46153846153846156,0.5465116279069767,0.6666666666666666,0.5172413793103449,0.23684210526315788,23.22274881516588,0.6666666666666666,0.10606060606060606,0.016129032258064516,0.047619047619047616,0.09195402298850575,0.011235955056179775,,,0.03225806451612903,0.05555555555555555,0.21052631578947367,0.06896551724137931,0.06666666666666667,,,1.0,0.13157894736842105,0.8,0.8,0.5,0.13157894736842105,0.4,0.5,0.5,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.02631578947368421,0.21052631578947367,0.375,0.375,1.0,,,0.19230769230769232,0.8,0.038461538461538464,0.15384615384615385,0.25,0.3684210526315789,0.375,0.4256144736842105,0.2869,0.42471153846153853,0.07317073170731707,0.09375,0.0851063829787234,0.6382978723404256,13.82413793103448,25.144444444444442,0.6335078534031413,1.0,,,,,,1.0,,,,1.0,,,,0.034482758620689655,,,,,,1.0,1.0,1.0,,,,0.2,,,,,1.0,,,,,1.0,,1.0,True,,,,,,,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,467.0,8.0,-7.0,12.0,13,7.0,12.0,3.0,25,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,19.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,7.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,18.75,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.59345,,0.59345,,,,1.0,,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
2441,1610612758,Jamal Sampson,Jamal Sampson,2441,SAC,2125.0,35.0,10.0,75.0,76,59.0,49.0,9.0,151,3.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,,,,,,,,,5.0,7.0,,,,10.0,59.0,2.0,3.0,,4.0,4.0,6.0,,,,8.0,2.0,8.0,,4.0,,,4.0,1.0,5.0,,1.0,,3.0,11.0,3.0,2.0,7.0,10.0,5.0,15.0,,,,,,,,,,,,,,,2.0,4.0,1.0,,2.0,,2.0,,,1.0,4.0,,,3.0,1.0,4.0,2.0,8.0,59.0,2.0,1.0,0.2,0.3333333333333333,,,,,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.5714285714285714,,9.195402298850574,,0.30434782608695654,0.13636363636363635,0.2222222222222222,0.28125,0.15151515151515152,0.3,,,,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.3333333333333333,,0.5,0.42857142857142855,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5,0.5,,,,,,,,,,0.6666666666666666,1.0,0.5,1.0,,,,0.42857142857142855,,0.46932857142857143,0.5369666666666667,0.49546666666666667,,,0.4,0.8,4.557142857142857,,0.7866666666666666,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,0.18181818181818182,0.1111111111111111,0.5,,,,,,1.0,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,197.0,3.0,-6.0,5.0,5,1.0,,2.0,10,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,3.0,,,,2.0,12.0,1.0,1.0,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,50.0,,,0.5,,,0.5,,,1.0,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.4746333333333333,0.5425,,,,1.0,,3.266666666666667,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2752,1610612758,Sergei Monia,Sergei Monia,2752,SAC,396.0,7.0,-2.0,13.0,10,13.0,10.0,,23,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,13.0,,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,2.0,13.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,23.076923076923077,,0.3333333333333333,,,0.25,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.5,,0.38707499999999995,,0.38707499999999995,0.3333333333333333,0.5,,1.0,16.3,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,1398.0,23.0,-5.0,47.0,42,36.0,27.0,2.0,89,,1.0,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,4.0,5.0,,,,8.0,45.0,,,,,4.0,5.0,,,,8.0,8.0,,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,8.0,36.0,1.0,,1.0,1.0,,,,,0.8,,0.8,0.8,,0.8,0.8,,0.8,,12.244897959183673,,0.1,,,0.0625,0.05263157894736842,,,,0.5,,,,,,,0.2,,,,0.2,1.0,1.0,0.6,1.0,1.0,1.0,,,,,,,,0.2,,,,,0.2,,0.35115999999999997,,0.35115999999999997,,,,1.0,11.48,,0.7659574468085106,,,,,,,1.0,,,1.0,,,,,0.2,1.0,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,71475.0,1191.0,-1.0,2268.0,2281,639.0,514.0,259.0,4549,46.0,76.0,6.0,13.0,10.0,16.0,9.0,18.0,24.0,69.0,46.0,11.0,25.0,83.0,3.0,18.0,79.0,163.0,38.0,129.0,58.0,330.0,2359.0,13.0,21.0,5.0,43.0,16.0,34.0,6.0,29.0,27.0,77.0,92.0,66.0,99.0,14.0,82.0,25.0,72.0,16.0,88.0,12.0,39.0,10.0,23.0,192.0,24.0,31.0,98.0,131.0,35.0,166.0,2.0,35.0,27.0,8.0,37.0,8.0,29.0,29.0,1.0,8.0,2.0,66.0,6.0,15.0,69.0,123.0,4.0,7.0,74.0,5.0,80.0,,29.0,13.0,37.0,5.0,3.0,18.0,12.0,42.0,23.0,77.0,639.0,15.0,10.0,0.5822784810126582,0.6388888888888888,0.868421052631579,0.29457364341085274,0.20689655172413793,0.296875,0.48466257668711654,0.6190476190476191,0.47058823529411764,0.4657534246575342,0.6551724137931034,0.3968253968253968,0.5061349693251533,0.671875,0.48125,0.4417808219178082,15.32447224394058,0.5606060606060606,0.11694510739856802,0.03137254901960784,0.12653061224489795,0.11911357340720222,0.03362151777137368,0.028846153846153848,0.03125,0.0327455919395466,0.09375,0.13191489361702127,0.12137203166226913,0.11834319526627218,0.14473684210526316,0.012269938650306749,0.5476190476190477,0.2602739726027397,0.6052631578947368,0.6865671641791045,0.6086956521739131,0.06164383561643835,0.5,0.5625,0.2363013698630137,0.34782608695652173,0.34782608695652173,0.6666666666666666,0.15753424657534246,0.2842465753424658,0.30120481927710846,0.30120481927710846,0.8,0.4482758620689655,0.46153846153846156,0.25396825396825395,0.625,0.1746031746031746,0.2857142857142857,0.16666666666666666,0.702054794520548,0.3048780487804878,0.5314845360824743,0.5147575,0.5398564516129033,0.09904153354632587,0.15934065934065933,0.1303030303030303,0.23333333333333334,9.104294478527608,24.614728682170544,0.28174603174603174,13.0,1.0,7.0,8.0,15.0,1.0,11.0,,4.0,11.0,7.0,10.0,,,0.06748466257668712,0.11842105263157894,,0.03985507246376811,0.04926108374384237,0.0136986301369863,0.2826086956521739,0.2826086956521739,1.0,0.034482758620689655,0.2413793103448276,2.0,0.1111111111111111,0.024390243902439025,,7.0,,3.0,4.0,4.0,0.5,0.5714285714285714,0.2727272727272727,0.2222222222222222,6.0,False,2.0,2.0,1.0,0.16666666666666666,0.5,0.015267175572519083,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,188610.0,3144.0,145.0,6092.0,6095,1874.0,1546.0,694.0,12187,111.0,185.0,9.0,12.0,42.0,62.0,21.0,66.0,270.0,627.0,85.0,21.0,155.0,408.0,56.0,155.0,402.0,878.0,191.0,493.0,338.0,1715.0,6444.0,31.0,62.0,18.0,152.0,109.0,254.0,65.0,176.0,183.0,596.0,338.0,466.0,519.0,4.0,404.0,155.0,375.0,67.0,442.0,45.0,204.0,27.0,144.0,951.0,19.0,64.0,144.0,209.0,29.0,238.0,5.0,82.0,49.0,33.0,143.0,22.0,106.0,55.0,4.0,37.0,1.0,198.0,7.0,61.0,64.0,167.0,5.0,14.0,348.0,4.0,399.0,24.0,114.0,79.0,10.0,,,7.0,3.0,10.0,3.0,596.0,1874.0,35.0,67.0,0.42039800995024873,0.4225,0.9057591623036649,0.38742393509127787,0.3693181818181818,0.39059304703476483,0.45785876993166286,0.5,0.42913385826771655,0.5021881838074398,0.5583333333333333,0.48023255813953486,0.5505181347150259,0.5769230769230769,0.5587121212121212,0.3595915390226112,25.192056819828963,0.7222222222222222,0.0653950953678474,0.009174311926605505,0.09800918836140889,0.07285464098073555,0.009771986970684038,0.012237762237762238,0.007334963325183374,0.008256880733944955,0.055267702936096716,0.05417956656346749,0.07881269191402251,0.08078602620087336,0.13846153846153847,0.006934812760055479,0.3,0.1349380014587892,0.6,0.6646706586826348,0.27927927927927926,0.04814004376367615,0.3181818181818182,0.35,0.4573304157549234,0.430622009569378,0.43618739903069464,0.4925925925925926,0.06199854121079504,0.2975929978118162,0.3799019607843137,0.3808353808353808,0.8838709677419355,0.1,0.75,0.14418604651162792,0.6774193548387096,0.04883720930232558,0.36046511627906974,0.36129032258064514,0.49452954048140046,0.38366336633663367,0.47985852231163156,0.48429462365591397,0.4677691314553991,0.08054607508532423,0.11776859504132231,0.08862973760932945,0.34752186588921286,14.422551252847386,25.157809330628798,0.3076165462902167,36.0,12.0,46.0,58.0,54.0,4.0,32.0,1.0,22.0,8.0,29.0,24.0,,0.002028397565922921,0.03644646924829157,0.0972972972972973,,0.011560693641618497,0.013779527559055118,0.005434782608695652,0.4235294117647059,0.4235294117647059,1.0,0.1,0.38333333333333336,1.0,0.09090909090909091,0.005649717514124294,2.0,,0.011560693641618497,9.0,19.0,24.0,0.41379310344827586,0.41304347826086957,0.42857142857142855,0.23809523809523808,3.0,False,4.0,,,0.1111111111111111,1.0,0.008048289738430584,5.0,0.012759170653907496,0.0024509803921568627,0.4166666666666667,1.0,,,
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,101048.0,1684.0,109.0,3239.0,3242,1022.0,809.0,388.0,6481,184.0,305.0,43.0,85.0,54.0,97.0,36.0,111.0,54.0,152.0,33.0,15.0,2.0,12.0,,6.0,274.0,568.0,10.0,45.0,129.0,707.0,3446.0,53.0,118.0,31.0,137.0,79.0,167.0,5.0,21.0,58.0,231.0,314.0,234.0,30.0,64.0,9.0,2.0,119.0,25.0,144.0,21.0,54.0,13.0,52.0,313.0,104.0,58.0,193.0,259.0,142.0,401.0,22.0,94.0,53.0,41.0,66.0,7.0,39.0,60.0,8.0,27.0,2.0,126.0,9.0,28.0,48.0,156.0,8.0,18.0,177.0,12.0,190.0,,85.0,22.0,24.0,1.0,1.0,18.0,6.0,25.0,15.0,231.0,1022.0,23.0,21.0,0.572992700729927,0.6487603305785123,1.0,0.2222222222222222,0.23809523809523808,0.23809523809523808,0.4823943661971831,0.4491525423728814,0.47305389221556887,0.47145187601957583,0.44537815126050423,0.4601063829787234,0.5071736011477762,0.49280575539568344,0.506578947368421,0.0734094616639478,22.186234817813766,0.5238095238095238,0.1685589519650655,0.09252669039145907,0.17313432835820897,0.16959459459459458,0.09635237439779766,0.12912912912912913,0.060240963855421686,0.08487084870848709,0.12286689419795221,0.1632047477744807,0.19805825242718447,0.1553784860557769,0.2261904761904762,0.08333333333333333,0.6,0.49755301794453505,0.6032786885245902,0.6764705882352942,0.5815217391304348,0.18107667210440456,0.32432432432432434,0.37894736842105264,0.24796084828711257,0.35526315789473684,0.36486486486486486,0.6296296296296297,0.053833605220228384,0.01957585644371941,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,0.5058823529411764,0.5159574468085106,0.5567010309278351,0.0797872340425532,0.031914893617021274,,0.5709624796084829,0.2222222222222222,0.49940756578947365,0.5040731958762887,0.4923759459459458,0.1259259259259259,0.1349206349206349,0.19377652050919378,0.32673267326732675,6.686795774647889,25.448888888888884,0.31552948440876816,8.0,1.0,,1.0,,3.0,53.0,2.0,4.0,36.0,24.0,23.0,1.0,0.044444444444444446,0.09330985915492958,0.10819672131147541,0.06060606060606061,0.1094224924012158,0.12552301255230125,0.06666666666666667,0.24242424242424243,0.25806451612903225,1.0,0.008403361344537815,,8.0,0.14414414414414414,0.0898876404494382,2.0,,0.018867924528301886,5.0,,,,,0.3333333333333333,0.4444444444444444,11.0,False,,,3.0,0.18604651162790697,,,,0.02631578947368421,,,,1.0,1.0,3.0
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,21308.0,355.0,-11.0,665.0,668,194.0,208.0,87.0,1333,21.0,32.0,10.0,13.0,7.0,10.0,14.0,27.0,,2.0,,,,,,,35.0,61.0,,,9.0,79.0,680.0,14.0,18.0,1.0,29.0,11.0,19.0,,,4.0,26.0,34.0,36.0,,20.0,,,10.0,4.0,14.0,3.0,4.0,,6.0,32.0,19.0,7.0,39.0,53.0,26.0,79.0,,10.0,6.0,4.0,8.0,,3.0,9.0,,5.0,,17.0,2.0,1.0,27.0,49.0,5.0,6.0,24.0,6.0,23.0,,10.0,3.0,18.0,,,10.0,6.0,18.0,10.0,26.0,194.0,4.0,2.0,0.4857142857142857,0.68,,,,,0.5737704918032787,0.7777777777777778,0.5789473684210527,0.5737704918032787,0.7777777777777778,0.5789473684210527,0.5563380281690141,0.7631578947368421,0.5909090909090909,,11.594202898550725,0.47058823529411764,0.1407942238267148,0.0794979079497908,0.1044776119402985,0.13372093023255813,0.08090614886731391,0.05263157894736842,0.09375,0.0847457627118644,0.08860759493670886,0.2465753424657534,0.112,0.04081632653061224,0.2777777777777778,,0.5555555555555556,0.5245901639344263,0.65625,0.75,0.42857142857142855,0.4426229508196721,0.5185185185185185,0.56,0.03278688524590164,,,,,,,,,0.7222222222222222,0.7692307692307693,0.5263157894736842,0.7,,,,0.5245901639344263,,0.48193114754098376,0.5173,0.4779842105263158,0.14705882352941177,0.14705882352941177,0.3670886075949367,0.3291139240506329,3.845901639344263,,0.29172932330827067,,,,,,,6.0,,1.0,6.0,,3.0,1.0,,0.09836065573770492,0.125,,0.08571428571428572,0.05454545454545454,0.2,,,,,,7.0,0.07407407407407407,0.28,1.0,2.0,0.043478260869565216,,,,,,,0.5714285714285714,1.0,False,,,1.0,,,,,,,,,,,2.0
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,173222.0,2887.0,236.0,5569.0,5564,1578.0,1204.0,628.0,11133,132.0,205.0,33.0,47.0,39.0,62.0,70.0,139.0,196.0,436.0,24.0,7.0,24.0,64.0,14.0,31.0,398.0,780.0,34.0,88.0,275.0,1173.0,5845.0,63.0,105.0,34.0,172.0,104.0,198.0,18.0,38.0,127.0,389.0,570.0,226.0,96.0,54.0,61.0,24.0,265.0,104.0,369.0,76.0,139.0,32.0,94.0,842.0,81.0,81.0,352.0,485.0,121.0,606.0,7.0,61.0,42.0,19.0,111.0,29.0,78.0,69.0,7.0,33.0,1.0,180.0,15.0,49.0,136.0,230.0,14.0,12.0,286.0,34.0,333.0,11.0,137.0,38.0,62.0,,,48.0,12.0,62.0,36.0,389.0,1578.0,22.0,35.0,0.7160804020100503,0.7681940700808625,0.9411764705882353,0.38636363636363635,0.47368421052631576,0.4,0.5102564102564102,0.6,0.5252525252525253,0.5172811059907834,0.6106194690265486,0.5550847457627118,0.5745310957551826,0.6526717557251909,0.6344262295081967,0.10138248847926268,18.94252143537631,0.6166666666666667,0.17288801571709234,0.042744063324538256,0.13893653516295026,0.16533027873234057,0.046123260437375746,0.05384615384615385,0.030136986301369864,0.041584158415841586,0.16952380952380952,0.20193861066235863,0.1547085201793722,0.12254901960784313,0.17714285714285713,0.018867924528301886,0.5806451612903226,0.23617511520737328,0.6439024390243903,0.7674418604651163,0.6060606060606061,0.16013824884792627,0.5035971223021583,0.5785123966942148,0.5023041474654378,0.44954128440366975,0.4547563805104408,0.9030612244897959,0.027649769585253458,0.07373271889400922,0.375,0.375,0.9166666666666666,0.415929203539823,0.7021276595744681,0.2627118644067797,0.6290322580645161,0.029661016949152543,0.13135593220338984,0.45161290322580644,0.33755760368663595,0.39344262295081966,0.452165838150289,0.46625842696629205,0.4499277777777778,0.14153846153846153,0.154627539503386,0.1466325660699062,0.3316283034953112,11.897948717948717,25.435227272727275,0.2833542826360208,10.0,,8.0,8.0,6.0,3.0,56.0,,28.0,35.0,33.0,31.0,4.0,,0.07179487179487179,0.16097560975609757,,0.056451612903225805,0.04585152838427948,0.08641975308641975,0.4166666666666667,0.4166666666666667,1.0,,0.07079646017699115,52.0,0.12949640287769784,0.3333333333333333,5.0,2.0,0.03205128205128205,4.0,4.0,4.0,0.5,0.5,0.5714285714285714,0.4,6.0,False,1.0,,4.0,0.2727272727272727,0.75,0.011235955056179775,,0.011467889908256881,,,,1.0,,1.0
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,135707.0,2262.0,-31.0,4335.0,4347,1203.0,937.0,515.0,8682,193.0,293.0,36.0,66.0,41.0,61.0,32.0,92.0,75.0,208.0,,,,1.0,,1.0,300.0,593.0,,1.0,138.0,738.0,4556.0,46.0,96.0,27.0,119.0,76.0,127.0,,1.0,49.0,201.0,434.0,166.0,,48.0,1.0,,124.0,41.0,165.0,32.0,63.0,10.0,51.0,371.0,136.0,89.0,298.0,414.0,196.0,610.0,6.0,72.0,52.0,20.0,62.0,18.0,37.0,71.0,4.0,25.0,1.0,133.0,15.0,30.0,83.0,193.0,17.0,15.0,185.0,23.0,202.0,,97.0,19.0,36.0,2.0,2.0,21.0,14.0,38.0,20.0,201.0,1203.0,23.0,17.0,0.7233333333333334,0.7862318840579711,,,,,0.5059021922428331,0.4791666666666667,0.5984251968503937,0.5050505050505051,0.4791666666666667,0.59375,0.5410557184750733,0.5173913043478261,0.6203703703703703,0.0016835016835016834,16.53799268590004,0.46616541353383456,0.191025641025641,0.08918032786885247,0.18895966029723993,0.19054652880354506,0.09488325881768504,0.09456264775413711,0.08680555555555555,0.08722358722358722,0.14148681055155876,0.21902654867256638,0.20260492040520983,0.2138364779874214,0.13725490196078433,0.024691358024691357,0.5263157894736842,0.49326599326599324,0.658703071672355,0.75390625,0.6787564766839378,0.15488215488215487,0.34782608695652173,0.3855421686746988,0.3501683501683502,0.3605769230769231,0.36764705882352944,0.8266666666666667,,0.0016835016835016834,,,,0.6875,0.5454545454545454,0.4765625,0.6721311475409836,,0.0078125,,0.494949494949495,,0.4832816188870151,0.5101542168674698,0.4640992125984253,0.14630467571644043,0.14652567975830816,0.16124661246612465,0.27235772357723576,7.916357504215853,38.7,0.2775086505190311,,,,,,,50.0,,9.0,55.0,21.0,28.0,1.0,,0.08431703204047218,0.12627986348122866,,0.11270491803278689,0.11294765840220386,0.112,,,,,,27.0,0.09782608695652174,0.225,5.0,1.0,0.03731343283582089,,,,,,,0.75,19.0,False,,,4.0,0.3055555555555556,,,,0.019230769230769232,,,,,1.0,4.0
