EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,BlockedCorner3,on
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,3615.0,60,-1,113,120,75.0,65,11.0,233,3.0,6.0,2.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,11.0,1.0,3.0,6.0,17.0,116,2.0,2.0,3.0,7.0,1.0,2.0,6.0,15.0,6.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,6.0,8.0,8.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,1.0,5.0,1.0,6.0,3.0,1.0,1.0,1.0,15.0,75.0,3.0,3.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.39285714285714285,0.5,0.5,1.0,0.625,0.21428571428571427,16.0,0.6666666666666666,0.17647058823529413,0.1,0.14814814814814814,0.18181818181818182,0.25,0.1111111111111111,0.42857142857142855,0.5,0.5,0.6666666666666666,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,0.4444444444444444,0.5,0.1111111111111111,1.0,0.1111111111111111,0.6428571428571429,0.5346249999999999,0.5278999999999999,0.11764705882352941,0.8823529411764706,8.02727272727273,23.433333333333334,0.6637168141592921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,4944.0,82,10,165,165,89.0,73,24.0,330,4.0,7.0,2.0,4.0,,,1.0,3.0,10.0,1.0,6.0,5.0,3.0,4.0,8.0,3.0,15.0,2.0,19.0,150,,,2.0,5.0,1.0,9.0,2.0,9.0,6.0,2.0,9.0,5.0,5.0,1.0,6.0,,2.0,,13.0,5.0,4.0,9.0,10.0,3.0,,3.0,2.0,2.0,1.0,,3.0,1.0,1.0,5.0,11.0,1.0,4.0,,4.0,1.0,1.0,,1.0,9.0,89.0,3.0,1.0,0.75,0.75,1.0,0.2,0.1111111111111111,0.2,0.5,0.4,0.3695652173913043,0.25,0.375,,0.26666666666666666,0.6521739130434783,13.846153846153847,0.6666666666666666,0.07547169811320754,0.2,0.11538461538461539,,0.125,0.19047619047619047,0.30434782608695654,0.5714285714285714,0.8,0.75,,0.043478260869565216,,,,0.43478260869565216,0.3,0.3,1.0,0.21739130434782608,0.2857142857142857,0.5,0.42857142857142855,0.16666666666666666,0.21428571428571427,0.9565217391304348,0.5717086956521741,0.56025,,0.47368421052631576,2.125,24.38,0.5393939393939394,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.2857142857142857,0.01639344262295082,0.011363636363636364,0.043478260869565216,0.25,0.07692307692307693,1.0,0.5,0.5,0.53505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,80429.0,1340,65,2557,2579,636.0,857,354.0,5136,84.0,144.0,15.0,32.0,19.0,,8.0,,,,,1.0,,91.0,171.0,,1.0,68.0,250.0,2666,14.0,110.0,15.0,34.0,,,24.0,54.0,84.0,98.0,,1.0,43.0,9.0,52.0,1.0,26.0,3.0,113.0,55.0,221.0,301.0,477.0,28.0,13.0,15.0,29.0,17.0,43.0,3.0,72.0,9.0,11.0,100.0,191.0,15.0,122.0,11.0,127.0,12.0,71.0,2.0,71.0,54.0,636.0,19.0,10.0,0.46153846153846156,0.875,,,,,0.5321637426900585,0.4411764705882353,0.5290697674418605,0.4411764705882353,0.5458515283842795,0.5392156862745098,0.5094339622641509,0.005813953488372093,10.090512906469998,0.4027777777777778,0.22643442622950818,0.1903114186851211,0.21818181818181817,0.1750841750841751,0.24061810154525387,0.16908212560386474,0.8372093023255814,0.5833333333333334,0.6222222222222222,0.4642857142857143,0.11046511627906977,0.046511627906976744,,,,,,,,0.005813953488372093,0.9411764705882353,0.46875,,,,0.8430232558139535,0.5470139534883721,0.543420588235294,0.44,0.216,1.901169590643275,25.3,0.24872897927258505,85.0,,90.0,,12.0,8.0,14.0,148.0,176.0,13.0,21.0,,53.0,38.0,0.07017543859649122,0.0625,0.15289256198347106,0.14090177133655393,0.08552631578947369,0.24390243902439024,0.19402985074626866,0.5352112676056338,0.9444444444444444,,0.547627380952381,46.0,7.0,48.0,86.0,27.0,1.0,25.0,2.0,3.0,12.0,2.0,18.0,13.0,58.0,16.0,5.0,2.0,8.0,10.0,0.5333333333333333,0.5333333333333333,0.05263157894736842,0.25,0.2808988764044944,0.010638297872340425,0.09854014598540146,0.22699386503067484,0.1881720430107527,0.11224489795918367,0.0641025641025641,0.26548672566371684,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.5411764705882353,0.06521739130434782,0.2672811059907834,0.26851851851851855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,119397.0,1990,76,3826,3848,973.0,1284,487.0,7674,78.0,157.0,27.0,56.0,65.0,104.0,253.0,13.0,39.0,1.0,7.0,201.0,48.0,211.0,475.0,88.0,240.0,181.0,867.0,3990,11.0,77.0,47.0,120.0,13.0,55.0,89.0,222.0,118.0,304.0,216.0,199.0,279.0,75.0,354.0,26.0,107.0,44.0,783.0,35.0,144.0,184.0,202.0,52.0,29.0,23.0,79.0,54.0,40.0,3.0,119.0,8.0,39.0,86.0,170.0,6.0,210.0,3.0,221.0,37.0,11.0,2.0,11.0,222.0,973.0,23.0,35.0,0.2796208530805687,0.2822966507177033,0.8181818181818182,0.36666666666666664,0.23636363636363636,0.3697478991596639,0.4442105263157895,0.39166666666666666,0.4797202797202797,0.38,0.5270935960591133,0.5671641791044776,0.49107142857142855,0.3356643356643357,21.165225307237144,0.6638655462184874,0.09849521203830369,0.08393285371702638,0.09526343799893561,0.06695464362850972,0.11799410029498525,0.08090614886731391,0.21958041958041957,0.4968152866242038,0.5777777777777777,0.19230769230769232,0.09090909090909091,0.35384615384615387,0.41106719367588934,0.4126984126984127,0.40384615384615385,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.2811188811188811,0.32,0.48214285714285715,0.04,0.14285714285714285,0.2742857142857143,0.5552447552447553,0.4885051264044944,0.48058284883720925,0.08881199538638986,0.2560553633217993,11.398736842105263,25.424583333333334,0.25431259801359124,15.0,31.0,30.0,33.0,28.0,49.0,128.0,10.0,18.0,5.0,8.0,14.0,5.0,4.0,0.05894736842105263,0.14012738853503184,0.007032348804500703,0.009259259259259259,0.004622496147919877,0.09259259259259259,0.013227513227513227,0.36363636363636365,0.23809523809523808,0.49206349206349204,0.5036867346938776,10.0,29.0,12.0,4.0,7.0,1.0,5.0,14.0,6.0,25.0,5.0,32.0,10.0,67.0,4.0,,,,2.0,0.4,0.5238095238095238,0.07692307692307693,0.003952569169960474,0.038461538461538464,0.007936507936507936,0.016908212560386472,0.008264462809917356,0.010380622837370242,0.016778523489932886,0.017241379310344827,0.102803738317757,0.4461538461538462,0.48333333333333334,0.06896551724137931,0.6666666666666666,0.3,0.09032258064516129,0.12593984962406016,1.0,2.0,75.0,13.0,12.0,14.0,48.0,2.0,75.0,3.0,0.42424242424242425,0.373134328358209,0.373134328358209,0.7866666666666666,0.031746031746031744,0.5,1.0,0.41935483870967744,1.0,0.25,0.3768844221105528,0.012345679012345678,,,,,,,,,,,True
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,156218.0,2604,106,5031,5059,1459.0,1902,635.0,10090,217.0,353.0,56.0,84.0,152.0,144.0,371.0,19.0,58.0,10.0,24.0,20.0,11.0,421.0,876.0,21.0,78.0,207.0,1112.0,5194,36.0,189.0,99.0,194.0,12.0,35.0,77.0,311.0,582.0,260.0,63.0,18.0,86.0,61.0,147.0,25.0,33.0,9.0,355.0,82.0,246.0,389.0,516.0,72.0,51.0,21.0,61.0,29.0,44.0,7.0,105.0,8.0,23.0,63.0,128.0,7.0,213.0,11.0,276.0,33.0,48.0,4.0,50.0,311.0,1459.0,25.0,26.0,0.6912114014251781,0.7480719794344473,1.0,0.2692307692307692,0.34285714285714286,0.27631578947368424,0.4805936073059361,0.5103092783505154,0.47431865828092246,0.5109170305676856,0.5148148148148148,0.5727272727272728,0.5654545454545454,0.08176100628930817,20.498183705241306,0.580952380952381,0.13141025641025642,0.1493624772313297,0.13548120611317638,0.11492281303602059,0.14814814814814814,0.12437810945273632,0.370020964360587,0.6147308781869688,0.6977491961414791,0.6543778801843319,0.15932914046121593,0.3888888888888889,0.3881401617250674,0.39452054794520547,0.8472222222222222,0.06079664570230608,0.3275862068965517,0.3333333333333333,1.0,0.020964360587002098,0.36681222707423583,0.6666666666666666,0.10480349344978165,0.4166666666666667,0.048034934497816595,0.45178197064989517,0.48382631578947377,0.48754446902654885,0.16996402877697842,0.27967625899280574,9.46038812785388,25.31025641025641,0.2900019876764063,85.0,,140.0,4.0,66.0,36.0,44.0,96.0,127.0,17.0,14.0,,32.0,31.0,0.07534246575342465,0.11898016997167139,0.0522591181273816,0.05219206680584551,0.04790419161676647,0.21768707482993196,0.038901601830663615,0.62,0.5902777777777778,,0.4950093750000001,52.0,60.0,75.0,64.0,29.0,2.0,61.0,8.0,5.0,32.0,7.0,15.0,21.0,113.0,12.0,,2.0,,1.0,0.5357142857142857,0.53125,0.11842105263157894,0.016172506738544475,0.34269662921348315,0.011764705882352941,0.05197132616487455,0.05718954248366013,0.05384615384615385,0.05778894472361809,0.0375,0.12,0.39473684210526316,0.44776119402985076,0.45,0.611764705882353,0.36538461538461536,0.10888252148997135,0.11673553719008264,1.0,4.0,2.0,,2.0,1.0,,2.0,2.0,1.0,0.25,0.1,0.1,1.0,0.027777777777777776,0.25,1.0,,,0.18181818181818182,0.1111111111111111,0.012658227848101266,1.0,2.0,2.0,0.01282051282051282,0.017241379310344827,,,,,,True
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,44306.0,738,100,1419,1418,472.0,617,173.0,2837,55.0,96.0,18.0,27.0,45.0,51.0,118.0,,1.0,,1.0,1.0,1.0,131.0,259.0,,2.0,53.0,315.0,1417,8.0,38.0,34.0,66.0,,2.0,28.0,96.0,210.0,52.0,,1.0,32.0,19.0,51.0,8.0,16.0,4.0,121.0,18.0,90.0,115.0,153.0,20.0,14.0,6.0,20.0,12.0,27.0,3.0,47.0,6.0,15.0,36.0,81.0,10.0,69.0,7.0,62.0,13.0,5.0,1.0,5.0,96.0,472.0,11.0,12.0,0.8015267175572519,0.84,,,,,0.5057915057915058,0.5151515151515151,0.5019157088122606,0.5,0.5412371134020618,0.4318181818181818,0.5647058823529412,0.007662835249042145,20.712968653964353,0.425531914893617,0.16759776536312848,0.11842105263157894,0.1567489114658926,0.11888111888111888,0.1624548736462094,0.14035087719298245,0.367816091954023,0.5729166666666666,0.625,0.7090909090909091,0.1724137931034483,0.4521072796934866,0.4322033898305085,0.4322033898305085,0.9803921568627451,0.0038314176245210726,,,,0.0038314176245210726,0.39705882352941174,0.6666666666666666,0.014705882352941176,,0.014705882352941176,0.37547892720306514,0.4620752873563218,0.4514477941176471,0.12063492063492064,0.3047619047619048,9.845559845559844,25.3,0.33262861169837915,16.0,,38.0,1.0,10.0,11.0,12.0,28.0,38.0,6.0,10.0,,3.0,3.0,0.03861003861003861,0.08333333333333333,0.056338028169014086,0.05819295558958652,0.0502092050209205,0.05263157894736842,0.05042016806722689,0.6,0.41025641025641024,,0.43565294117647063,7.0,25.0,15.0,12.0,10.0,,7.0,9.0,5.0,8.0,,11.0,3.0,20.0,1.0,,,,1.0,0.39473684210526316,0.38461538461538464,0.044444444444444446,,0.14285714285714285,,0.0641025641025641,0.07975460122699386,0.031578947368421054,0.06306306306306306,0.06666666666666667,0.23931623931623933,0.5555555555555556,0.5813953488372093,0.64,0.4375,0.14285714285714285,0.07194244604316546,0.07246376811594203,,1.0,,,,,,,,,,,,,0.02564102564102564,,,,,,,,,,,,,,,,,,True
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,34672.0,578,57,1097,1092,245.0,358,150.0,2189,20.0,41.0,3.0,8.0,97.0,24.0,49.0,,,,,,,89.0,187.0,,,43.0,221.0,1116,18.0,40.0,18.0,40.0,,,19.0,55.0,120.0,58.0,,,20.0,9.0,29.0,2.0,7.0,4.0,67.0,13.0,52.0,68.0,108.0,4.0,3.0,1.0,13.0,7.0,29.0,7.0,42.0,3.0,4.0,40.0,92.0,6.0,81.0,14.0,70.0,14.0,11.0,,11.0,55.0,245.0,13.0,11.0,0.6741573033707865,0.7142857142857143,,,,,0.47593582887700536,0.45,0.47593582887700536,0.45,0.5045662100456622,0.5714285714285714,0.5,,20.5188679245283,0.30952380952380953,0.11845102505694761,0.13541666666666666,0.12149532710280374,0.14728682170542637,0.09502262443438914,0.14285714285714285,0.2192513368983957,0.4878048780487805,0.5714285714285714,0.7,0.5187165775401069,0.2620320855614973,0.4897959183673469,0.5,0.7083333333333334,,,,,,0.2,0.375,,,,0.2192513368983957,0.4280331550802138,0.40977499999999994,0.18099547511312217,0.248868778280543,9.454010695187165,,0.22333637192342753,15.0,,23.0,,12.0,7.0,9.0,31.0,40.0,1.0,14.0,,9.0,8.0,0.06417112299465241,0.14634146341463414,0.07294117647058823,0.07400379506641366,0.06091370558375635,0.12121212121212122,0.011764705882352941,0.7272727272727273,0.6521739130434783,,0.47311999999999993,8.0,45.0,11.0,10.0,8.0,1.0,3.0,3.0,,6.0,1.0,19.0,6.0,24.0,2.0,,,3.0,8.0,0.4782608695652174,0.4782608695652174,0.05154639175257732,0.02040816326530612,0.09375,0.024390243902439025,0.0784313725490196,0.11926605504587157,0.05042016806722689,0.08695652173913043,0.06060606060606061,0.1348314606741573,0.4639175257731959,0.4891304347826087,0.6444444444444445,0.5333333333333333,0.25,0.11707317073170732,0.11707317073170732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,43693.0,728,-22,1379,1393,293.0,413,166.0,2772,76.0,133.0,17.0,29.0,89.0,11.0,41.0,,,,,,,124.0,263.0,,,80.0,328.0,1428,20.0,82.0,27.0,61.0,,,23.0,77.0,144.0,104.0,,,22.0,6.0,28.0,1.0,9.0,2.0,62.0,29.0,113.0,152.0,229.0,12.0,9.0,3.0,18.0,4.0,37.0,5.0,55.0,4.0,7.0,82.0,134.0,10.0,111.0,9.0,126.0,6.0,30.0,1.0,30.0,77.0,293.0,7.0,4.0,0.5806451612903226,0.7128712871287128,,,,,0.4714828897338403,0.4426229508196721,0.4714828897338403,0.4426229508196721,0.5141065830721003,0.6119402985074627,0.5133333333333333,,23.71591629676601,0.32727272727272727,0.20658135283363802,0.19863013698630136,0.2049062049062049,0.20418848167539266,0.20600858369098712,0.19444444444444445,0.5057034220532319,0.5714285714285714,0.6608695652173913,0.618421052631579,0.33840304182509506,0.155893536121673,0.2682926829268293,0.275,0.7272727272727273,,,,,,0.47540983606557374,0.5862068965517241,,,,0.5057034220532319,0.49156463878326995,0.4895196721311475,0.25,0.2347560975609756,5.357034220532319,,0.2124728063814358,48.0,,55.0,,23.0,5.0,11.0,62.0,77.0,8.0,18.0,,19.0,21.0,0.08745247148288973,0.13533834586466165,0.12085769980506822,0.1144578313253012,0.09777777777777778,0.21052631578947367,0.06896551724137931,0.7,0.8727272727272727,,0.5472823529411764,28.0,37.0,31.0,46.0,14.0,1.0,10.0,3.0,3.0,14.0,,5.0,15.0,65.0,10.0,1.0,,7.0,3.0,0.5636363636363636,0.5636363636363636,0.0449438202247191,0.024390243902439025,0.2222222222222222,0.024390243902439025,0.09271523178807947,0.17575757575757575,0.08943089430894309,0.08928571428571429,0.10256410256410256,0.21138211382113822,0.4157303370786517,0.43529411764705883,0.4594594594594595,0.5833333333333334,0.17857142857142858,0.20766773162939298,0.20766773162939298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,102103.0,1702,119,3289,3307,924.0,1207,423.0,6596,64.0,144.0,25.0,53.0,102.0,139.0,317.0,28.0,68.0,13.0,24.0,189.0,54.0,244.0,563.0,106.0,257.0,131.0,937.0,3393,4.0,85.0,72.0,156.0,33.0,78.0,65.0,308.0,194.0,294.0,222.0,189.0,140.0,29.0,169.0,8.0,67.0,20.0,367.0,32.0,88.0,122.0,148.0,42.0,23.0,19.0,69.0,45.0,49.0,4.0,118.0,10.0,32.0,71.0,168.0,5.0,145.0,4.0,165.0,20.0,3.0,1.0,3.0,308.0,924.0,33.0,18.0,0.3975409836065574,0.4024896265560166,0.6981132075471698,0.41245136186770426,0.4230769230769231,0.41245136186770426,0.433392539964476,0.46153846153846156,0.49146341463414633,0.5192307692307693,0.5241844769403825,0.5743243243243243,0.5645756457564576,0.31341463414634146,26.590969104832322,0.5847457627118644,0.06907378335949764,0.09090909090909091,0.07380073800738007,0.04714640198511166,0.0824561403508772,0.09302325581395349,0.17560975609756097,0.4444444444444444,0.5818181818181818,0.3125,0.12439024390243902,0.38658536585365855,0.4384858044164038,0.4483870967741935,0.4676258992805755,0.08292682926829269,0.4117647058823529,0.42424242424242425,0.8928571428571429,0.2304878048780488,0.2264957264957265,0.4716981132075472,0.10256410256410256,0.5416666666666666,0.23076923076923078,0.48902439024390243,0.47558840048840045,0.47325021367521347,0.09071504802561366,0.3287086446104589,12.367140319715809,25.082101167315173,0.2809364548494983,16.0,15.0,54.0,18.0,51.0,21.0,53.0,19.0,26.0,14.0,15.0,7.0,2.0,1.0,0.0905861456483126,0.2361111111111111,0.015663643858202802,0.016592214422463305,0.019784172661870502,0.0851063829787234,0.0345679012345679,0.3333333333333333,0.2222222222222222,0.20833333333333334,0.47450238095238095,7.0,41.0,27.0,6.0,7.0,,2.0,13.0,8.0,24.0,2.0,16.0,14.0,57.0,,,,,,0.5,0.5625,0.09803921568627451,0.022082018927444796,0.017543859649122806,,0.01977401129943503,0.010178117048346057,0.015151515151515152,0.0199203187250996,0.019417475728155338,0.07308970099667775,0.4019607843137255,0.44565217391304346,0.2926829268292683,0.4375,,0.07364787111622555,0.09405940594059406,1.0,3.0,78.0,8.0,20.0,9.0,96.0,,78.0,7.0,0.5,0.4126984126984127,0.41711229946524064,0.6282051282051282,0.041666666666666664,0.3333333333333333,1.0,0.5333333333333333,0.625,0.37037037037037035,0.4126984126984127,0.026615969581749048,4.0,,,0.01556420233463035,0.029411764705882353,1.0,1.0,0.010582010582010581,,,True
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,17308.0,288,7,586,588,243.0,307,66.0,1174,3.0,11.0,2.0,4.0,11.0,24.0,62.0,6.0,15.0,3.0,7.0,35.0,18.0,32.0,84.0,20.0,50.0,10.0,134.0,568,2.0,9.0,13.0,31.0,9.0,25.0,10.0,63.0,28.0,36.0,42.0,34.0,39.0,10.0,49.0,4.0,19.0,5.0,108.0,7.0,13.0,20.0,23.0,14.0,8.0,6.0,23.0,20.0,10.0,1.0,33.0,3.0,10.0,13.0,26.0,,20.0,,11.0,4.0,1.0,1.0,1.0,63.0,243.0,7.0,4.0,0.4375,0.4375,0.7,0.4,0.36,0.40816326530612246,0.38095238095238093,0.41935483870967744,0.4626865671641791,0.4732142857142857,0.48201438848920863,0.32142857142857145,0.5163934426229508,0.373134328358209,25.825825825825824,0.696969696969697,0.07142857142857142,0.09333333333333334,0.07782101167315175,0.02127659574468085,0.09090909090909091,0.08928571428571429,0.08208955223880597,0.2727272727272727,0.3,0.6666666666666666,0.08208955223880597,0.4626865671641791,0.3870967741935484,0.4,0.4583333333333333,0.11194029850746269,0.4,0.42857142857142855,1.0,0.26119402985074625,0.07142857142857142,0.5,0.125,0.42857142857142855,0.32142857142857145,0.4552238805970149,0.4594606870229007,0.4517314814814814,0.06716417910447761,0.4701492537313433,14.858333333333334,25.929999999999996,0.41467576791808874,1.0,3.0,9.0,4.0,4.0,6.0,15.0,2.0,3.0,2.0,2.0,,,1.0,0.047619047619047616,0.09090909090909091,0.00975609756097561,0.01079136690647482,,0.10526315789473684,0.02666666666666667,1.0,0.07692307692307693,0.23076923076923078,0.4201318181818182,,5.0,2.0,,1.0,,,6.0,,3.0,1.0,8.0,1.0,2.0,,,,,,0.2222222222222222,0.2692307692307692,0.09090909090909091,0.03225806451612903,,,0.0136986301369863,,0.043478260869565216,,0.037037037037037035,0.08333333333333333,0.45454545454545453,0.5,0.2,,,0.014814814814814815,0.023529411764705882,,1.0,14.0,1.0,6.0,1.0,18.0,1.0,14.0,,0.25,0.4,0.4,0.5714285714285714,0.07692307692307693,,,0.3333333333333333,1.0,0.3333333333333333,0.4117647058823529,,1.0,,,0.02,0.06666666666666667,,,,,,True
