EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
101122,1610612754,Danny Granger,Danny Granger,101122,IND,37271.0,621,13.0,1182,1161,315,357.0,130.0,2343,35.0,62.0,10.0,17.0,10.0,15.0,6.0,11.0,38.0,74.0,7.0,11.0,2.0,4.0,4.0,21.0,3.0,2.0,12.0,79.0,147.0,11.0,32.0,40.0,231.0,1133,12.0,21.0,3.0,9.0,33.0,17.0,31.0,4.0,16.0,13.0,59.0,112.0,46.0,30.0,3.0,16.0,1.0,20.0,4.0,11.0,22.0,14.0,36.0,7.0,7.0,13.0,1.0,8.0,86.0,5.0,24.0,6.0,19.0,82,8.0,109,35.0,144,5.0,23.0,8.0,15.0,19.0,1.0,12.0,10.0,7.0,2.0,5.0,29.0,1.0,9.0,26.0,66.0,10.0,1.0,49.0,5.0,4.0,53.0,7.0,28.0,2.0,19.0,13.0,2.0,4.0,19.0,12.0,1.0,1.0,59.0,315,9.0,1.0,0.7088607594936709,0.7887323943661971,0.9090909090909091,0.34375,0.25,0.3548387096774194,0.5374149659863946,0.5714285714285714,0.5483870967741935,0.5335195530726257,0.5,0.48936170212765956,0.5717821782178217,0.5689655172413793,0.5462962962962963,0.1787709497206704,0.07482993197278912,0.14516129032258066,0.18181818181818182,17.355371900826444,0.6551724137931034,0.21621621621621623,0.09836065573770492,0.17372881355932204,0.06015037593984962,0.168141592920354,0.03597122302158273,0.17264957264957265,0.05390334572490706,0.07317073170731707,0.047619047619047616,0.05847953216374269,0.037037037037037035,0.03225806451612903,0.13245033112582782,0.20491803278688525,0.18592964824120603,0.15384615384615385,0.2,0.06578947368421052,0.631578947368421,0.3463687150837989,0.5645161290322581,0.660377358490566,0.5428571428571428,0.061452513966480445,0.5454545454545454,0.6666666666666666,0.5,0.4134078212290503,0.5135135135135135,0.5135135135135135,0.8947368421052632,0.061452513966480445,0.6363636363636364,0.6363636363636364,1.0,0.11731843575418995,0.19047619047619047,0.19047619047619047,0.75,0.7083333333333334,0.5882352941176471,0.1,0.125,0.3191489361702128,0.6666666666666666,0.0851063829787234,0.5,0.2553191489361702,0.16666666666666666,0.5251396648044693,0.2,0.45313174157303354,0.4853652173913044,0.4483097826086956,0.14,0.16666666666666666,0.14285714285714285,0.2554112554112554,10.383673469387753,25.899999999999995,0.26649746192893403,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,28331.0,472,-17.0,909,897,317,323.0,103.0,1806,4.0,10.0,,1.0,3.0,5.0,11.0,24.0,6.0,22.0,5.0,9.0,2.0,3.0,19.0,64.0,7.0,7.0,24.0,21.0,56.0,24.0,73.0,25.0,139.0,868,1.0,5.0,8.0,4.0,18.0,7.0,17.0,9.0,27.0,17.0,58.0,10.0,32.0,51.0,21.0,,2.0,62.0,19.0,6.0,60.0,11.0,71.0,7.0,4.0,44.0,5.0,11.0,153.0,1.0,8.0,,8.0,33,,41,9.0,50,4.0,17.0,10.0,7.0,33.0,7.0,24.0,9.0,9.0,,,42.0,2.0,9.0,14.0,28.0,1.0,1.0,29.0,1.0,4.0,30.0,1.0,8.0,6.0,,,,,,,,1.0,58.0,317,1.0,6.0,0.23809523809523808,0.23809523809523808,0.7083333333333334,0.3287671232876712,0.3333333333333333,0.3380281690140845,0.375,0.2,0.4117647058823529,0.4418604651162791,0.5384615384615384,0.4659090909090909,0.4823943661971831,0.6,0.5370370370370371,0.5658914728682171,0.10714285714285714,0.1,0.20833333333333334,17.933723196881093,0.7857142857142857,,,0.0868421052631579,0.026936026936026935,0.10810810810810811,0.008403361344537815,0.09030837004405286,0.021634615384615384,0.020202020202020204,0.05128205128205128,0.016666666666666666,0.010638297872340425,,0.05737704918032787,0.07446808510638298,0.11585365853658537,0.08163265306122448,0.16,0.0547945205479452,,0.07751937984496124,0.4,0.4444444444444444,,0.18604651162790697,0.4583333333333333,0.5789473684210527,0.18181818181818182,0.17054263565891473,0.2727272727272727,0.2727272727272727,0.5,0.06976744186046512,0.5555555555555556,0.5555555555555556,1.0,0.49612403100775193,0.296875,0.30158730158730157,0.631578947368421,0.07692307692307693,,,0.5384615384615384,0.11363636363636363,0.6,0.06818181818181818,0.6666666666666666,0.5454545454545454,0.2916666666666667,0.6434108527131783,0.3064516129032258,0.48118740157480316,0.5106166666666667,0.4804535714285714,0.058823529411764705,0.12698412698412698,0.12949640287769784,0.4172661870503597,11.328571428571427,26.213698630136985,0.3487348734873487,1.0,4.0,4.0,1.0,3.0,0.5,0.0136986301369863,0.015625,0.07692307692307693,0.5714285714285714,1.0,,,,,,,,,,,,True,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,11759.0,196,9.0,361,356,65,60.0,37.0,717,7.0,12.0,2.0,3.0,1.0,2.0,,2.0,4.0,9.0,,2.0,,,11.0,23.0,3.0,2.0,5.0,11.0,23.0,11.0,25.0,12.0,67.0,362,3.0,5.0,3.0,2.0,14.0,1.0,4.0,2.0,5.0,5.0,13.0,6.0,16.0,33.0,,4.0,,23.0,11.0,4.0,8.0,3.0,11.0,3.0,,5.0,1.0,2.0,25.0,3.0,5.0,,4.0,21,3.0,28,8.0,36,,3.0,2.0,1.0,5.0,,4.0,3.0,1.0,,1.0,8.0,,1.0,6.0,20.0,4.0,2.0,12.0,,4.0,13.0,,5.0,1.0,2.0,2.0,,,2.0,2.0,,,13.0,65,4.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.44,0.4,0.44,0.4782608695652174,0.6,0.25,0.5729166666666666,0.75,0.4444444444444444,0.6111111111111112,0.7777777777777778,0.5454545454545454,0.5208333333333334,0.17391304347826086,0.25,0.5,15.384615384615383,0.625,0.375,,0.14788732394366197,0.04672897196261682,0.10810810810810811,0.06818181818181818,0.13966480446927373,0.052980132450331126,0.06666666666666667,0.05128205128205128,0.02631578947368421,0.06451612903225806,0.07692307692307693,0.15384615384615385,0.23684210526315788,0.09230769230769231,0.09523809523809523,0.125,,1.0,0.25,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.041666666666666664,,,,0.1875,0.4444444444444444,0.4444444444444444,0.5,0.041666666666666664,,,,0.4791666666666667,0.4782608695652174,0.4782608695652174,1.0,0.375,0.6666666666666666,,0.375,0.2222222222222222,0.5,,,0.5555555555555556,0.4,0.7708333333333334,0.4782608695652174,0.518478125,0.53235,0.5013388888888888,0.09433962264150944,0.17857142857142858,0.208955223880597,0.19402985074626866,8.095652173913043,25.240000000000006,0.18005540166204986,,2.0,2.0,,1.0,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,True,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,29073.0,485,,896,895,211,164.0,107.0,1791,17.0,27.0,,,,1.0,19.0,43.0,22.0,51.0,4.0,14.0,,2.0,8.0,21.0,3.0,2.0,4.0,58.0,121.0,12.0,35.0,36.0,188.0,906,2.0,9.0,3.0,2.0,9.0,8.0,24.0,2.0,6.0,19.0,41.0,40.0,76.0,30.0,6.0,,,21.0,8.0,7.0,56.0,17.0,73.0,13.0,4.0,33.0,4.0,19.0,163.0,3.0,2.0,,7.0,27,1.0,35,5.0,40,2.0,13.0,7.0,6.0,13.0,2.0,10.0,6.0,3.0,,2.0,19.0,,7.0,11.0,21.0,1.0,1.0,33.0,1.0,3.0,40.0,1.0,14.0,6.0,6.0,1.0,1.0,4.0,7.0,3.0,,,41.0,211,,6.0,0.3448275862068966,0.3448275862068966,0.8333333333333334,0.34285714285714286,0.3333333333333333,0.34285714285714286,0.4793388429752066,0.2222222222222222,0.3333333333333333,0.48717948717948717,0.2916666666666667,0.36666666666666664,0.5371428571428571,0.34615384615384615,0.5125,0.22435897435897437,0.05785123966942149,0.1111111111111111,0.06976744186046512,19.132149901380668,0.6842105263157895,0.03333333333333333,,0.0743801652892562,0.006153846153846154,0.09090909090909091,0.030612244897959183,0.07727272727272727,0.01182033096926714,,0.010752688172043012,0.007352941176470588,0.04225352112676056,,0.07692307692307693,0.05825242718446602,0.08333333333333333,0.058823529411764705,0.15384615384615385,0.02564102564102564,0.42857142857142855,0.17307692307692307,0.6296296296296297,0.7083333333333334,0.6470588235294118,0.27564102564102566,0.4418604651162791,0.475,0.05263157894736842,0.3269230769230769,0.43137254901960786,0.44,0.36363636363636365,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.1346153846153846,0.38095238095238093,0.38095238095238093,0.75,,,,0.25,0.03333333333333333,,0.06666666666666667,,0.13333333333333333,0.5,0.3974358974358974,0.38095238095238093,0.453976282051282,0.36658333333333337,0.3906583333333334,0.08284023668639054,0.1044776119402985,0.047872340425531915,0.21808510638297873,11.309090909090907,24.568571428571428,0.23549107142857142,,1.0,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,1.0,0.0196078431372549,,,,,,,,True,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,62041.0,1034,-25.0,1954,1938,535,516.0,227.0,3892,101.0,169.0,29.0,47.0,26.0,47.0,37.0,99.0,10.0,26.0,,,,,,,,,,148.0,294.0,,,89.0,385.0,1931,35.0,60.0,,22.0,92.0,34.0,77.0,,,28.0,96.0,208.0,88.0,,,46.0,,,,33.0,8.0,6.0,14.0,5.0,1.0,5.0,2.0,1.0,34.0,20.0,60.0,4.0,27.0,133,10.0,170,84.0,254,9.0,23.0,13.0,10.0,27.0,2.0,12.0,52.0,15.0,,3.0,79.0,7.0,18.0,106.0,193.0,15.0,31.0,136.0,16.0,6.0,174.0,17.0,79.0,17.0,59.0,39.0,,20.0,59.0,43.0,5.0,4.0,96.0,535,8.0,13.0,0.7027027027027027,0.832,,,,,0.5034013605442177,0.5833333333333334,0.44155844155844154,0.5034013605442177,0.5833333333333334,0.44155844155844154,0.5160857908847185,0.5609756097560976,0.46601941747572817,,0.11224489795918367,0.16568047337278108,0.050505050505050504,20.37037037037037,0.34177215189873417,0.16666666666666666,0.04395604395604396,0.1698595146871009,0.08823529411764706,0.1534090909090909,0.08733624454148471,0.16684045881126172,0.08800880088008801,0.10526315789473684,0.09644670050761421,0.06934306569343066,0.0935672514619883,0.06896551724137931,0.14814814814814814,0.18407960199004975,0.17699115044247787,0.17355371900826447,0.10909090909090909,0.07964601769911504,0.7288135593220338,0.5748299319727891,0.5976331360946746,0.7163120567375887,0.7425742574257426,0.336734693877551,0.37373737373737376,0.39361702127659576,0.5135135135135135,0.08843537414965986,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.7833333333333333,0.6170212765957447,0.2413793103448276,,0.6103896103896104,0.5531914893617021,,,,,0.5748299319727891,,0.47658333333333325,0.5210921568627451,0.4758636363636365,0.22191011235955055,0.22191011235955055,0.23896103896103896,0.24935064935064935,4.612585034013606,,0.27379733879222107,,,,,,,,,,,,,,,,3.0,1.0,10.0,,,,,True,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,38016.0,634,-69.0,1190,1187,310,271.0,141.0,2377,23.0,48.0,1.0,4.0,7.0,16.0,16.0,52.0,24.0,86.0,9.0,23.0,1.0,6.0,13.0,43.0,6.0,5.0,12.0,63.0,186.0,22.0,66.0,68.0,260.0,1220,2.0,10.0,13.0,,16.0,14.0,56.0,6.0,18.0,32.0,78.0,48.0,78.0,57.0,9.0,2.0,,43.0,13.0,16.0,32.0,15.0,47.0,7.0,8.0,18.0,3.0,11.0,109.0,4.0,8.0,,4.0,37,12.0,53,12.0,65,2.0,30.0,21.0,9.0,30.0,3.0,18.0,15.0,12.0,1.0,6.0,45.0,4.0,9.0,16.0,32.0,1.0,2.0,61.0,,2.0,88.0,4.0,34.0,10.0,11.0,7.0,1.0,3.0,11.0,6.0,,,78.0,310,4.0,9.0,0.38095238095238093,0.3870967741935484,0.8636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3387096774193548,0.2,0.25,0.38095238095238093,0.34782608695652173,0.3108108108108108,0.4383561643835616,0.34782608695652173,0.42391304347826086,0.2619047619047619,0.08602150537634409,0.14583333333333334,0.15384615384615385,25.037147102526003,0.6666666666666666,0.2857142857142857,,0.08043478260869565,0.01839080459770115,0.038834951456310676,0.03305785123966942,0.07282415630550622,0.02158273381294964,0.03076923076923077,0.016,0.011111111111111112,0.03260869565217391,0.034482758620689655,0.07042253521126761,0.075,0.09090909090909091,0.030303030303030304,0.05405405405405406,0.0136986301369863,0.5454545454545454,0.19047619047619047,0.4791666666666667,0.5609756097560976,0.6086956521739131,0.20634920634920634,0.3076923076923077,0.36363636363636365,0.1875,0.3412698412698413,0.27906976744186046,0.2823529411764706,0.2916666666666667,0.09126984126984126,0.391304347826087,0.391304347826087,0.8888888888888888,0.17063492063492064,0.3023255813953488,0.3023255813953488,0.8461538461538461,0.17391304347826086,0.25,,0.2608695652173913,0.21621621621621623,0.4375,0.08108108108108109,0.16666666666666666,0.16216216216216217,0.4166666666666667,0.4523809523809524,0.3023255813953488,0.4556042000000002,0.46224166666666655,0.45736164383561645,0.12056737588652482,0.1574074074074074,0.06153846153846154,0.3,11.407526881720429,25.407575757575756,0.2605042016806723,7.0,1.0,4.0,,4.0,0.3076923076923077,,,0.30434782608695654,0.16666666666666666,1.0,,,,0.011627906976744186,1.0,,,3.0,0.42857142857142855,0.6666666666666666,,True,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,5101.0,85,7.0,176,172,73,98.0,21.0,348,1.0,7.0,,2.0,1.0,5.0,,,1.0,8.0,2.0,4.0,,1.0,2.0,13.0,1.0,1.0,4.0,2.0,15.0,4.0,17.0,12.0,28.0,158,,2.0,1.0,,,1.0,8.0,1.0,5.0,11.0,16.0,,4.0,9.0,3.0,,,13.0,2.0,2.0,8.0,1.0,9.0,1.0,,3.0,3.0,2.0,19.0,,,,5.0,6,,11,,11,,10.0,1.0,9.0,4.0,1.0,3.0,2.0,1.0,,,6.0,,1.0,2.0,6.0,,,8.0,,,15.0,1.0,6.0,2.0,1.0,1.0,,,1.0,,,,16.0,73,1.0,2.0,,,0.75,0.23529411764705882,0.2,0.23529411764705882,0.13333333333333333,,0.125,0.25,,0.19230769230769232,0.358974358974359,,0.42105263157894735,0.53125,0.13333333333333333,0.2857142857142857,,21.73913043478261,0.6666666666666666,,,0.1,,0.2777777777777778,,0.14102564102564102,,,,,,,0.08,0.08333333333333333,0.13043478260869565,0.3125,,,,0.21875,0.14285714285714285,0.2,,,,,,0.25,0.125,0.125,,0.125,0.5,0.5,1.0,0.40625,0.15384615384615385,0.15384615384615385,0.5,0.6666666666666666,,,0.3333333333333333,0.38461538461538464,0.2,0.07692307692307693,,0.3076923076923077,0.25,0.75,0.15384615384615385,0.46668437500000004,0.5352,0.4651038461538461,0.16216216216216217,0.3,,0.5714285714285714,10.273333333333333,25.81764705882353,0.4147727272727273,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,33797.0,563,,1074,1067,326,328.0,127.0,2141,18.0,35.0,1.0,3.0,6.0,13.0,8.0,28.0,23.0,63.0,5.0,12.0,,2.0,11.0,29.0,3.0,4.0,10.0,49.0,126.0,16.0,41.0,30.0,176.0,1022,7.0,12.0,4.0,1.0,24.0,16.0,45.0,4.0,12.0,14.0,58.0,28.0,70.0,42.0,6.0,2.0,2.0,27.0,11.0,8.0,44.0,13.0,57.0,8.0,5.0,15.0,9.0,20.0,127.0,1.0,3.0,,5.0,34,1.0,40,4.0,44,,18.0,15.0,3.0,26.0,2.0,15.0,11.0,11.0,1.0,,37.0,2.0,13.0,22.0,44.0,2.0,5.0,31.0,,2.0,40.0,2.0,14.0,7.0,4.0,2.0,1.0,1.0,4.0,2.0,,,58.0,326,3.0,7.0,0.2857142857142857,0.2916666666666667,0.875,0.3902439024390244,0.3333333333333333,0.41025641025641024,0.3888888888888889,0.5833333333333334,0.35555555555555557,0.437125748502994,0.71875,0.38596491228070173,0.4731182795698925,0.75,0.4393939393939394,0.24550898203592814,0.06349206349206349,0.17142857142857143,0.07142857142857142,18.24877250409165,0.7027027027027027,0.037037037037037035,,0.07172995780590717,0.00821917808219178,0.056179775280898875,0.007407407407407408,0.06927175843694494,0.008,0.008928571428571428,0.019230769230769232,,0.010101010101010102,,0.057692307692307696,0.05405405405405406,0.09178743961352658,0.06451612903225806,0.037037037037037035,,0.5,0.20958083832335328,0.5142857142857142,0.6206896551724138,0.2777777777777778,0.16766467065868262,0.2857142857142857,0.3076923076923077,0.25,0.3772455089820359,0.36507936507936506,0.36507936507936506,0.30434782608695654,0.0718562874251497,0.4166666666666667,0.4166666666666667,1.0,0.17365269461077845,0.3793103448275862,0.4074074074074074,0.8181818181818182,0.1875,0.3333333333333333,,0.1875,0.22807017543859648,0.46153846153846156,0.03508771929824561,,0.17543859649122806,0.4,0.4550898203592814,0.4074074074074074,0.44737818181818195,0.45723333333333344,0.43133363636363636,0.0782122905027933,0.10144927536231885,0.13636363636363635,0.32954545454545453,11.877777777777778,25.697560975609747,0.30353817504655495,1.0,2.0,3.0,2.0,,0.75,0.04878048780487805,0.06896551724137931,0.0625,0.6666666666666666,1.0,,,,,2.0,,,1.0,1.0,1.0,,True,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,3180.0,53,-15.0,97,102,31,36.0,10.0,199,3.0,6.0,2.0,3.0,,1.0,,,,5.0,,,,,,,,,,3.0,11.0,,,1.0,7.0,117,2.0,3.0,,,4.0,,2.0,,,1.0,1.0,2.0,4.0,,,4.0,,,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,3.0,,3.0,4,1.0,8,5.0,13,,3.0,2.0,1.0,1.0,,,1.0,1.0,,,2.0,,,3.0,7.0,2.0,1.0,4.0,3.0,,2.0,,,1.0,,,,,,,,,1.0,31,1.0,1.0,0.3333333333333333,1.0,,,,,0.2727272727272727,0.6666666666666666,,0.2727272727272727,0.6666666666666666,,0.2916666666666667,0.6666666666666666,0.16666666666666666,,0.09090909090909091,0.16666666666666666,,12.844036697247706,0.5,0.2,,0.16,0.09090909090909091,0.3,0.2,0.2,0.11627906976744186,0.1,,0.125,0.2222222222222222,,0.4,0.125,0.08333333333333333,0.3333333333333333,0.25,,,0.5454545454545454,0.5,0.6,0.3333333333333333,,,,,0.45454545454545453,,,,,,,,,,,,1.0,0.6666666666666666,,,0.5,,,,,,0.5454545454545454,,0.4844636363636363,0.5903,0.49050000000000005,,,0.5714285714285714,0.14285714285714285,8.227272727272727,,0.31958762886597936,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,10625.0,177,22.0,326,325,85,74.0,53.0,651,12.0,25.0,5.0,11.0,6.0,9.0,1.0,2.0,,1.0,,,,,,,,,,13.0,28.0,,,9.0,35.0,308,5.0,11.0,,3.0,13.0,6.0,9.0,,,2.0,14.0,18.0,8.0,,,8.0,,,,5.0,7.0,2.0,9.0,1.0,1.0,4.0,2.0,1.0,20.0,7.0,19.0,,11.0,44,3.0,58,26.0,84,1.0,2.0,2.0,,3.0,1.0,2.0,3.0,1.0,,,6.0,,1.0,2.0,11.0,5.0,1.0,15.0,4.0,,14.0,,7.0,,6.0,4.0,,2.0,6.0,3.0,,,14.0,85,1.0,,0.6923076923076923,1.0,,,,,0.4642857142857143,0.45454545454545453,0.6666666666666666,0.4642857142857143,0.45454545454545453,0.6666666666666666,0.5,0.4642857142857143,0.7,,0.17857142857142858,0.2,,10.594315245478036,0.5,0.375,,0.3384615384615385,0.1417910447761194,0.34375,0.19444444444444445,0.3395061728395062,0.15294117647058825,0.125,0.125,0.16666666666666666,0.19230769230769232,0.2,0.35714285714285715,0.36363636363636365,0.3090909090909091,0.2916666666666667,0.5,0.1111111111111111,0.5,0.8928571428571429,0.48,0.6,0.6666666666666666,0.07142857142857142,0.5,0.5,1.0,0.03571428571428571,,,,,,,,,,,,1.0,0.45454545454545453,0.2,,1.0,0.6666666666666666,,,,,0.8928571428571429,,0.5157571428571429,0.5400333333333333,0.5146444444444445,0.2,0.2,0.37142857142857144,0.4,2.0107142857142857,,0.2607361963190184,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,
