EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,FTOffRebounds,SelfOReb,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,HeaveAttempts,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,SecondChanceArc3PctAssisted,on
101211,1610612739,Stephen Graham,Stephen Graham,101211,CLE,3726.0,62.0,21.0,107.0,111.0,20.0,35.0,21.0,218.0,3.0,9.0,1.0,5.0,1.0,5.0,7.0,1.0,8.0,16.0,1.0,6.0,22.0,116.0,2.0,6.0,2.0,6.0,1.0,3.0,4.0,6.0,14.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,4.0,2.0,8.0,4.0,12.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,9.0,2.0,3.0,6.0,3.0,2.0,1.0,1.0,2.0,2.0,6.0,20.0,1.0,0.875,0.875,0.5,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.55,0.42857142857142855,0.6,0.058823529411764705,0.125,0.2222222222222222,17.424242424242422,0.25,0.10526315789473684,0.04878048780487805,0.13333333333333333,0.2,0.11320754716981132,0.0784313725490196,0.041666666666666664,0.06666666666666667,0.2,0.2,0.08333333333333333,0.14285714285714285,0.15384615384615385,1.0,0.5294117647058824,0.3333333333333333,0.42857142857142855,1.0,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.8,0.058823529411764705,0.8333333333333334,0.2,1.0,0.3333333333333333,0.5882352941176471,0.5185764705882353,0.5978333333333333,0.44106666666666666,0.15,0.15789473684210525,0.2727272727272727,0.2727272727272727,8.362499999999999,22.9,0.18691588785046728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,56172.0,936.0,160.0,1744.0,1716.0,481.0,454.0,190.0,3460.0,10.0,18.0,,,2.0,11.0,31.0,59.0,22.0,52.0,168.0,11.0,238.0,1801.0,,,,9.0,4.0,12.0,3.0,56.0,26.0,18.0,2.0,50.0,17.0,67.0,10.0,25.0,151.0,2.0,,9.0,43.0,1.0,53.0,2.0,55.0,20.0,6.0,10.0,2.0,25.0,2.0,17.0,49.0,,17.0,17.0,5.0,1.0,1.0,,1.0,,56.0,481.0,8.0,0.5909090909090909,0.5909090909090909,0.4230769230769231,,0.3333333333333333,0.5159090909090909,0.4090909090909091,0.4818181818181818,0.5222222222222223,0.4090909090909091,0.4824561403508772,0.7636363636363637,0.038461538461538464,0.1111111111111111,12.619888944977285,0.015384615384615385,0.06782334384858044,,0.052941176470588235,0.007407407407407408,0.06467661691542288,0.002560819462227913,,,0.012195121951219513,,0.06349206349206349,0.08253968253968254,0.047244094488188976,,0.08181818181818182,0.5555555555555556,0.625,0.7,0.1409090909090909,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.2681818181818182,,,,0.03636363636363636,0.8454545454545455,0.5247452272727272,0.535525,0.4868463636363636,0.02242152466367713,0.09090909090909091,0.037815126050420166,0.23529411764705882,11.782692307692308,24.591666666666665,0.275802752293578,1.0,1.0,3.0,24.0,2.0,4.0,7.0,17.0,37.0,109.0,1.0,7.0,8.0,26.0,61.0,3.0,11.0,15.0,43.0,174.0,9.0,109.0,37.0,1.0,7.0,11.0,14.0,14.0,15.0,2.0,13.0,2.0,1.0,1.0,9.0,4.0,1.0,1.0,2.0,5.0,2.0,2.0,0.9508196721311475,0.3630952380952381,0.2727272727272727,0.3488372093023256,0.3630952380952381,0.005952380952380952,0.009174311926605505,0.6,0.038461538461538464,0.06976744186046512,0.013636363636363636,0.3333333333333333,0.3333333333333333,0.4067796610169492,0.4067796610169492,0.9583333333333334,0.4954545454545455,0.3394495412844037,0.3425925925925926,0.9459459459459459,0.36363636363636365,0.5,1.0,0.6363636363636364,0.14285714285714285,0.5,0.3090909090909091,0.4117647058823529,0.4727272727272727,0.3076923076923077,0.3394495412844037,,,,,,,,,,,,,,,,,,,,,,,,True
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,76498.0,1275.0,-41.0,2295.0,2300.0,390.0,334.0,314.0,4595.0,103.0,181.0,42.0,82.0,37.0,35.0,77.0,,186.0,392.0,,60.0,432.0,2398.0,49.0,110.0,11.0,109.0,29.0,62.0,14.0,72.0,218.0,154.0,39.0,35.0,3.0,38.0,3.0,16.0,79.0,20.0,111.0,39.0,188.0,20.0,247.0,139.0,386.0,26.0,9.0,45.0,1.0,65.0,7.0,40.0,94.0,15.0,90.0,97.0,49.0,25.0,23.0,1.0,25.0,14.0,72.0,390.0,5.0,0.5860215053763441,0.7315436241610739,0.4744897959183674,0.44545454545454544,0.46774193548387094,0.4744897959183674,0.44545454545454544,0.46774193548387094,0.496551724137931,0.461864406779661,0.5,,0.09948979591836735,0.143646408839779,18.608113137327873,0.40816326530612246,0.20614035087719298,0.11133400200601805,0.17256637168141592,0.12903225806451613,0.19947275922671354,0.11371527777777778,0.12721893491124261,0.09840425531914894,0.14414414414414414,0.09090909090909091,0.20618556701030927,0.17733990147783252,0.16666666666666666,0.56,0.461734693877551,0.569060773480663,0.6645161290322581,0.5533980582524272,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.7142857142857143,,0.7454545454545455,0.5121951219512195,0.09523809523809523,0.5967741935483871,0.461734693877551,0.48550637755102033,0.5405322916666667,0.5257274193548388,0.11395348837209303,0.11395348837209303,0.2523148148148148,0.16666666666666666,6.652040816326531,,0.16993464052287582,19.0,48.0,134.0,,,,,,,,,,,,,,,,,,,,,,,3.0,16.0,17.0,20.0,7.0,9.0,11.0,3.0,12.0,5.0,12.0,7.0,10.0,11.0,,5.0,4.0,,,,,,,,0.3076923076923077,0.26046511627906976,0.1875,0.34183673469387754,0.3582089552238806,0.39669421487603307,,,,,,,,,,,,,0.5135135135135135,,,,,,74.0,8.0,15.0,1.0,3.0,2.0,6.0,4.0,0.09701492537313433,0.12903225806451613,0.10954063604240283,0.08982035928143713,0.5625,,,,,,,,,,,True
727,1610612739,Eric Snow,Eric Snow,727,CLE,101513.0,1692.0,104.0,3063.0,3068.0,539.0,479.0,403.0,6131.0,40.0,79.0,3.0,4.0,11.0,69.0,167.0,,123.0,282.0,5.0,47.0,293.0,3158.0,5.0,7.0,1.0,11.0,18.0,38.0,12.0,48.0,166.0,80.0,18.0,203.0,49.0,252.0,29.0,108.0,553.0,8.0,15.0,24.0,98.0,3.0,125.0,24.0,149.0,49.0,34.0,28.0,2.0,83.0,1.0,58.0,136.0,1.0,85.0,61.0,26.0,15.0,8.0,3.0,15.0,9.0,48.0,539.0,19.0,0.6747967479674797,0.6747967479674797,0.43617021276595747,0.7142857142857143,0.47368421052631576,0.42857142857142855,0.625,0.45,0.4650793650793651,0.6875,0.5,0.017421602787456445,0.06382978723404255,0.1518987341772152,11.192350956130483,0.03571428571428571,0.08153078202995008,0.012552301255230125,0.07570977917981073,0.03007518796992481,0.08031599736668861,0.01574264202600958,0.015345268542199489,0.006185567010309278,0.017964071856287425,0.050505050505050504,0.08421052631578947,0.08103130755064457,0.06521739130434782,0.6,0.27526132404181186,0.5063291139240507,0.5970149253731343,0.55,0.5818815331010453,0.41317365269461076,0.42592592592592593,0.7681159420289855,,0.5,0.75,1.0,0.275,0.2926829268292683,0.4422703508771929,0.47307499999999997,0.4197371794871795,0.08441558441558442,0.0858085808580858,0.03754266211604096,0.16382252559726962,11.801773049645389,30.82,0.17597126999673524,7.0,14.0,36.0,,,,,,,5.0,,1.0,,2.0,,,1.0,,2.0,,,4.0,,,20.0,30.0,65.0,15.0,55.0,18.0,45.0,10.0,1.0,3.0,18.0,4.0,3.0,18.0,5.0,,7.0,6.0,,,,,,,,0.6626506024096386,0.07885304659498207,0.10344827586206896,0.1254355400696864,0.3888888888888889,0.4,,,,0.017421602787456445,,,,,,,0.125,,0.6363636363636364,,,0.05,,,,1.0,3.0,4.0,,,,,0.027777777777777776,0.010526315789473684,0.018808777429467086,0.02112676056338028,0.5714285714285714,1.0,0.029940119760479042,,,,,,,,,True
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,136992.0,2283.0,188.0,4186.0,4164.0,931.0,811.0,531.0,8350.0,264.0,429.0,103.0,183.0,69.0,86.0,197.0,,450.0,884.0,5.0,317.0,1217.0,4340.0,123.0,224.0,50.0,296.0,75.0,155.0,87.0,237.0,534.0,366.0,51.0,67.0,24.0,91.0,18.0,44.0,206.0,37.0,205.0,55.0,268.0,24.0,347.0,244.0,591.0,38.0,11.0,101.0,9.0,155.0,10.0,152.0,280.0,38.0,294.0,380.0,170.0,135.0,106.0,24.0,136.0,90.0,237.0,931.0,12.0,0.5933333333333334,0.7650429799426934,0.5090497737556561,0.5491071428571429,0.4838709677419355,0.5061867266591676,0.5491071428571429,0.46875,0.5723809523809524,0.5853174603174603,0.572463768115942,0.00562429696287964,0.057692307692307696,0.08857808857808858,24.91728701406121,0.1935483870967742,0.16802507836990596,0.13451443569553806,0.12731481481481483,0.08545034642032333,0.15934879131721758,0.12365866121614716,0.20964749536178107,0.07452339688041594,0.06498194945848375,0.12179487179487179,0.20833333333333334,0.14713896457765668,0.14838709677419354,0.6617647058823529,0.48256467941507314,0.6153846153846154,0.6751918158567775,0.5113636363636364,0.2215973003374578,0.4365482233502538,0.4365482233502538,0.9186046511627907,,0.8169642857142857,0.5628415300546448,0.04854368932038835,0.43125,0.4881889763779528,0.482329006772009,0.5528555555555554,0.47288535031847123,0.1676470588235294,0.16765285996055226,0.24322103533278555,0.19474116680361545,6.674434389140271,46.980000000000004,0.22240802675585283,41.0,100.0,258.0,,,,,,,5.0,,,,5.0,,,,,5.0,,,2.0,,,6.0,4.0,19.0,27.0,54.0,8.0,20.0,34.0,1.0,34.0,34.0,33.0,22.0,18.0,40.0,18.0,30.0,25.0,,,,,,,,0.34838709677419355,0.15406162464985995,0.07377049180327869,0.29021372328458944,0.3875968992248062,0.40816326530612246,,,,0.00562429696287964,,,,,,,,,0.5942028985507246,,,0.03125,,,202.0,2.0,50.0,5.0,,3.0,12.0,9.0,0.050387596899224806,0.015151515151515152,0.12009803921568628,0.13123359580052493,0.53,3.0,,1.0,1.0,1.0,0.16666666666666666,,,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,120965.0,2016.0,188.0,3716.0,3685.0,879.0,773.0,474.0,7401.0,247.0,362.0,20.0,38.0,92.0,117.0,297.0,39.0,415.0,791.0,203.0,285.0,1337.0,3872.0,30.0,63.0,28.0,97.0,94.0,172.0,107.0,364.0,278.0,552.0,31.0,256.0,66.0,322.0,36.0,139.0,710.0,5.0,31.0,71.0,202.0,24.0,297.0,38.0,335.0,75.0,28.0,68.0,6.0,145.0,10.0,32.0,95.0,3.0,289.0,386.0,179.0,42.0,29.0,9.0,42.0,20.0,364.0,879.0,14.0,0.3349397590361446,0.34236453201970446,0.5246523388116309,0.47619047619047616,0.5465116279069767,0.5291750503018109,0.46621621621621623,0.533195020746888,0.5742832319721981,0.5393258426966292,0.5898692810457516,0.20422535211267606,0.039190897597977246,0.058011049723756904,30.202749941738524,0.2222222222222222,0.1426553672316384,0.02271062271062271,0.18933333333333333,0.013262599469496022,0.152428810720268,0.02066590126291619,0.04184100418410042,0.007722007722007722,0.012048192771084338,0.015625,0.09513274336283185,0.18364197530864199,0.19402985074626866,0.47619047619047616,0.3641851106639839,0.6823204419889503,0.7243401759530792,0.3724696356275304,0.2987927565392354,0.3939393939393939,0.3952702702702703,0.3076923076923077,0.039235412474849095,0.5135135135135135,0.5263157894736842,0.2,0.3817427385892116,0.56841046277666,0.5069081983805667,0.5003904761904763,0.49366885593220344,0.15982142857142856,0.19520174482006544,0.07255048616305161,0.27225130890052357,8.961314791403288,25.9320197044335,0.23654467168998924,59.0,51.0,132.0,11.0,2.0,8.0,2.0,14.0,63.0,164.0,1.0,3.0,21.0,55.0,74.0,3.0,11.0,23.0,69.0,105.0,117.0,160.0,63.0,2.0,30.0,32.0,85.0,47.0,77.0,19.0,51.0,26.0,6.0,11.0,37.0,18.0,3.0,5.0,53.0,19.0,31.0,29.0,0.47297297297297297,0.3645320197044335,0.2727272727272727,0.3333333333333333,0.37185929648241206,0.009852216748768473,,0.5310344827586206,0.12658227848101267,0.17757009345794392,0.13279678068410464,0.38636363636363635,0.4146341463414634,0.28205128205128205,0.2972972972972973,0.8181818181818182,0.16498993963782696,0.38414634146341464,0.38414634146341464,0.4126984126984127,0.10810810810810811,0.25,0.5,0.04054054054054054,0.3333333333333333,0.6413043478260869,0.058091286307053944,0.14285714285714285,0.22821576763485477,0.38181818181818183,0.39375,18.0,2.0,10.0,4.0,,,,2.0,0.06818181818181818,0.016,0.018970189701897018,0.02188183807439825,0.21568627450980393,4.0,0.003367003367003367,,,,,1.0,0.05128205128205128,,,True
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,7911.0,132.0,41.0,238.0,245.0,60.0,59.0,32.0,483.0,13.0,21.0,4.0,7.0,4.0,3.0,6.0,,16.0,27.0,1.0,8.0,40.0,219.0,4.0,7.0,2.0,10.0,2.0,5.0,4.0,8.0,26.0,6.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,12.0,5.0,16.0,4.0,25.0,15.0,40.0,4.0,1.0,1.0,,3.0,1.0,8.0,15.0,2.0,18.0,15.0,6.0,1.0,1.0,,1.0,,8.0,60.0,1.0,0.8125,1.0,0.5925925925925926,0.5714285714285714,0.4,0.5714285714285714,0.5714285714285714,0.4,0.5714285714285714,0.625,0.5,0.03571428571428571,0.1111111111111111,0.14285714285714285,13.91941391941392,0.26666666666666666,0.16326530612244897,0.15,0.2,0.08695652173913043,0.17073170731707318,0.13592233009708737,0.2,0.16279069767441862,0.11764705882352941,,0.15789473684210525,0.13636363636363635,0.17647058823529413,,0.75,0.6190476190476191,0.7222222222222222,0.7692307692307693,0.21428571428571427,0.5,0.5,1.0,,1.0,0.5714285714285714,0.25,0.8,0.7857142857142857,0.5953624999999999,0.6276571428571429,0.56158,0.18181818181818182,0.1875,0.25,0.2,4.637037037037038,26.9,0.25210084033613445,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,3.0,2.0,,1.0,1.0,,,1.0,,1.0,7.0,1.0,,2.0,1.0,,,,,,,,0.6666666666666666,0.25,0.25,,,,,,,0.03571428571428571,,,,,,,,,0.5,,,,,,6.0,1.0,1.0,,,1.0,,,,0.07692307692307693,,0.125,,,,,,,,,,,,True
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,48973.0,816.0,173.0,1540.0,1508.0,432.0,380.0,170.0,3048.0,41.0,71.0,9.0,24.0,15.0,2.0,15.0,84.0,48.0,101.0,160.0,41.0,287.0,1592.0,10.0,28.0,3.0,32.0,12.0,21.0,15.0,81.0,62.0,34.0,8.0,14.0,8.0,22.0,5.0,10.0,52.0,8.0,28.0,36.0,114.0,14.0,164.0,37.0,201.0,22.0,6.0,20.0,1.0,37.0,3.0,32.0,58.0,2.0,41.0,55.0,24.0,10.0,6.0,3.0,11.0,6.0,81.0,432.0,6.0,0.6458333333333334,0.7380952380952381,0.4752475247524752,0.35714285714285715,0.5714285714285714,0.47126436781609193,0.4027777777777778,0.5,0.5017482517482518,0.43243243243243246,0.5625,0.6130268199233716,0.07920792079207921,0.09859154929577464,18.467695826186393,0.2641509433962264,0.20577617328519857,0.06796116504854369,0.21301775147928995,0.03225806451612903,0.2074688796680498,0.05454545454545454,0.05952380952380952,0.08088235294117647,0.02666666666666667,0.04081632653061224,0.13714285714285715,0.23484848484848486,0.18181818181818182,0.5454545454545454,0.2720306513409962,0.5774647887323944,0.640625,0.6585365853658537,0.05747126436781609,0.13333333333333333,0.14285714285714285,1.0,0.3218390804597701,0.6666666666666666,0.375,0.2222222222222222,0.22727272727272727,0.8850574712643678,0.5483948076923076,0.5508696428571428,0.5138715384615384,0.08540925266903915,0.19834710743801653,0.11149825783972125,0.28222996515679444,4.410891089108911,24.329375,0.2805194805194805,11.0,5.0,15.0,23.0,,2.0,8.0,27.0,27.0,76.0,3.0,6.0,6.0,18.0,50.0,3.0,8.0,14.0,45.0,150.0,,75.0,27.0,2.0,3.0,2.0,2.0,16.0,17.0,4.0,9.0,8.0,1.0,4.0,9.0,7.0,4.0,1.0,4.0,,5.0,5.0,1.0,0.3125,0.375,0.3111111111111111,0.31446540880503143,0.0125,,0.4594594594594595,0.24347826086956523,0.2916666666666667,0.05747126436781609,0.3333333333333333,0.3333333333333333,0.27380952380952384,0.2804878048780488,1.0,0.29118773946360155,0.35526315789473684,0.35526315789473684,1.0,0.05555555555555555,,,0.16666666666666666,0.5,0.7333333333333333,0.4090909090909091,0.2962962962962963,0.2727272727272727,0.3333333333333333,0.36,12.0,1.0,4.0,1.0,1.0,,2.0,1.0,,0.02,0.06481481481481481,0.02666666666666667,0.4,1.0,0.06666666666666667,,1.0,,,,0.023809523809523808,1.0,1.0,True
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,26520.0,442.0,-1.0,809.0,814.0,139.0,145.0,97.0,1623.0,18.0,29.0,,2.0,5.0,8.0,22.0,22.0,26.0,56.0,53.0,18.0,130.0,847.0,1.0,5.0,4.0,6.0,3.0,8.0,6.0,30.0,30.0,22.0,6.0,12.0,,12.0,,6.0,24.0,1.0,7.0,6.0,23.0,3.0,32.0,8.0,40.0,11.0,8.0,10.0,1.0,19.0,2.0,19.0,59.0,4.0,19.0,26.0,13.0,4.0,3.0,,4.0,2.0,30.0,139.0,8.0,0.5769230769230769,0.5769230769230769,0.4642857142857143,0.2,0.375,0.5137614678899083,0.14285714285714285,0.631578947368421,0.5371900826446281,0.3,0.625,0.48623853211009177,0.10714285714285714,0.13793103448275862,15.005359056806002,0.14285714285714285,0.076158940397351,0.022222222222222223,0.08450704225352113,0.012048192771084338,0.0777479892761394,0.020100502512562814,0.04716981132075472,0.01639344262295082,0.01818181818181818,,0.034482758620689655,0.08783783783783784,0.07692307692307693,0.5,0.26605504587155965,0.6206896551724138,0.72,0.5555555555555556,0.2018348623853211,0.36363636363636365,0.36363636363636365,0.625,0.2018348623853211,0.2857142857142857,,,0.2631578947368421,0.7522935779816514,0.5274642201834863,0.49063333333333325,0.5242026315789473,0.10833333333333334,0.19402985074626866,0.046153846153846156,0.23076923076923078,8.980357142857143,24.643396226415092,0.17181705809641531,2.0,,5.0,12.0,,,3.0,7.0,8.0,31.0,,2.0,3.0,4.0,20.0,,2.0,6.0,11.0,54.0,6.0,31.0,8.0,,,2.0,4.0,3.0,9.0,2.0,7.0,2.0,1.0,,5.0,5.0,1.0,2.0,2.0,,1.0,1.0,0.9,0.37735849056603776,,0.5454545454545454,0.37735849056603776,,,0.47368421052631576,0.1044776119402985,0.10526315789473684,0.045871559633027525,,,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.28440366972477066,0.25806451612903225,0.25806451612903225,0.875,,,,0.2857142857142857,,0.4,0.3684210526315789,0.42857142857142855,0.21052631578947367,0.75,0.25806451612903225,,,2.0,1.0,1.0,,,1.0,0.4,,,0.03636363636363636,,,,,,,,,,,,True
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,9811.0,164.0,28.0,307.0,307.0,75.0,53.0,42.0,614.0,5.0,9.0,1.0,2.0,2.0,,11.0,7.0,6.0,25.0,9.0,7.0,22.0,315.0,2.0,4.0,,4.0,1.0,5.0,4.0,6.0,6.0,6.0,3.0,4.0,1.0,5.0,1.0,2.0,11.0,4.0,9.0,4.0,13.0,,17.0,13.0,30.0,2.0,1.0,1.0,,3.0,,6.0,18.0,1.0,7.0,10.0,2.0,3.0,2.0,1.0,4.0,3.0,6.0,75.0,4.0,0.5,0.75,0.24,0.5,0.2,0.22058823529411764,0.4,0.125,0.28205128205128205,0.4,0.2727272727272727,0.2647058823529412,0.12,0.1111111111111111,11.830985915492958,,0.11711711711711711,0.0989010989010989,0.0975609756097561,0.10526315789473684,0.1118421052631579,0.10077519379844961,0.125,0.06451612903225806,0.13636363636363635,0.0625,0.09090909090909091,0.14035087719298245,0.11538461538461539,0.75,0.2647058823529412,0.5555555555555556,0.625,0.6,0.3235294117647059,,,,0.20588235294117646,0.4,0.5,,0.25,0.5294117647058824,0.45842647058823527,0.5104,0.43099375,0.05555555555555555,0.07407407407407407,0.18181818181818182,0.2727272727272727,10.575999999999999,24.077777777777776,0.24429967426710097,1.0,1.0,5.0,1.0,,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,3.0,3.0,,2.0,,,,,2.0,1.0,2.0,1.0,2.0,,,,1.0,,1.0,2.0,,,3.0,3.0,1.0,0.1111111111111111,,,0.1111111111111111,,,0.6666666666666666,0.09523809523809523,0.06666666666666667,0.14705882352941177,0.2,0.25,0.14285714285714285,0.14285714285714285,1.0,0.058823529411764705,,,,0.2,,,,,0.5,0.25,,0.125,,,4.0,,,,,,,,0.2,,0.1,,,,0.09090909090909091,,1.0,1.0,,,,,,True
