EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,61131.0,1019,127.0,2021,2023,342.0,468.0,175,4044,90.0,138.0,58.0,34.0,74.0,1.0,6.0,1.0,4.0,,144.0,270,2.0,10.0,61.0,355.0,2108,22.0,48.0,,60.0,132.0,156.0,6.0,3.0,1.0,139.0,203.0,74.0,470.0,40.0,26.0,101.0,131.0,55.0,186.0,13.0,8.0,5.0,31.0,67.0,46.0,89.0,9.0,100.0,88.0,14.0,,42.0,30.0,11.0,32.0,19.0,,60.0,342.0,0.4583333333333333,0.5038167938931297,1.0,0.2,0.2222222222222222,0.5333333333333333,0.4583333333333333,0.525,0.4583333333333333,0.5599369085173501,0.5084745762711864,0.03571428571428571,17.2972972972973,0.13032258064516128,0.06451612903225806,0.12560386473429952,0.12932790224032586,0.05984766050054407,0.10303030303030303,0.13513513513513514,0.1301775147928994,0.59375,0.4928571428571429,0.6521739130434783,0.7086614173228346,0.4111111111111111,0.20714285714285716,0.2642857142857143,0.4594594594594595,0.4657534246575342,0.5882352941176471,0.02142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.014285714285714285,0.25,0.25,1.0,,0.5285714285714286,0.3333333333333333,0.4828508960573478,0.45127083333333334,0.13636363636363635,0.14093959731543623,0.16901408450704225,6.844074074074074,26.18,0.16922315685304304,6.0,7.0,0.072,16.0,23.0,10.0,20.0,20.0,1.0,,,,1.0,,20.0,33.0,,2.0,9.0,49.0,,16.0,,26.0,1.0,17.0,,64.0,41.0,23.0,53.0,12.0,15.0,4.0,13.0,36.0,14.0,29.0,3.0,7.0,,5.0,4.0,11.0,7.0,4.0,,9.0,16.0,3.0,7.0,,,0.6060606060606061,0.5714285714285714,0.6125,,0.06296296296296296,0.07971014492753623,0.08620689655172414,0.013513513513513514,,,0.5373134328358209,0.09090909090909091,0.05016722408026756,0.04242424242424243,0.04878048780487805,0.05319148936170213,0.11160714285714286,0.14220183486238533,0.10526315789473684,0.11304347826086956,0.3448275862068966,0.37735849056603776,0.45,0.6571428571428571,0.6956521739130435,0.02857142857142857,0.02857142857142857,,,0.4166666666666667,0.5,,,,0.49682931034482747,,0.13802816901408452,,,,,,0.0625,,,1.0,2.0,2.0,,True,,
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,14700.0,245,-6.0,504,501,113.0,128.0,41,1005,10.0,17.0,12.0,8.0,18.0,5.0,6.0,3.0,18.0,6.0,23.0,47,8.0,24.0,12.0,82.0,539,6.0,9.0,7.0,19.0,20.0,26.0,21.0,18.0,3.0,11.0,12.0,4.0,25.0,4.0,10.0,36.0,50.0,6.0,56.0,5.0,5.0,,4.0,8.0,21.0,30.0,2.0,18.0,19.0,2.0,,7.0,4.0,1.0,4.0,3.0,,19.0,113.0,0.43478260869565216,0.45454545454545453,0.875,0.3333333333333333,0.3333333333333333,0.48936170212765956,0.6666666666666666,0.49295774647887325,0.46875,0.5189873417721519,0.5,0.3380281690140845,15.675675675675675,0.19672131147540983,0.025806451612903226,0.19607843137254902,0.19658119658119658,0.02510460251046025,0.03773584905660377,0.24,0.21428571428571427,0.75,0.23943661971830985,0.5882352941176471,0.7142857142857143,0.5,0.16901408450704225,0.2535211267605634,0.4444444444444444,0.47058823529411764,0.5,0.08450704225352113,0.8333333333333334,0.8333333333333334,1.0,0.2535211267605634,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.375,0.5774647887323944,0.16666666666666666,0.47312816901408455,0.43973437499999996,0.1038961038961039,0.1346153846153846,0.23170731707317074,8.825531914893617,25.05,0.22420634920634921,4.0,3.0,0.029411764705882353,1.0,1.0,2.0,2.0,5.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,4.0,3.0,2.0,,5.0,1.0,1.0,,1.0,6.0,1.0,2.0,4.0,,4.0,,2.0,2.0,2.0,,,,,3.0,1.0,1.0,2.0,3.0,,2.0,1.0,0.14285714285714285,0.5,0.8333333333333334,0.875,0.041666666666666664,0.10638297872340426,0.17647058823529413,0.08333333333333333,0.05555555555555555,,0.05555555555555555,0.5,0.4,0.023809523809523808,0.014705882352941176,,0.07407407407407407,0.15254237288135594,0.1836734693877551,0.1111111111111111,,0.4166666666666667,0.45454545454545453,0.2,0.3333333333333333,1.0,0.3333333333333333,,,,0.125,1.0,0.0625,,0.16666666666666666,0.3759666666666666,0.04,0.08536585365853659,,,,1.0,,,1.0,1.0,,,,,True,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,38991.0,650,50.0,1280,1285,265.0,403.0,106,2565,7.0,11.0,12.0,27.0,56.0,15.0,31.0,28.0,56.0,15.0,40.0,79,43.0,87.0,18.0,227.0,1330,5.0,10.0,21.0,40.0,54.0,26.0,117.0,55.0,28.0,27.0,53.0,18.0,132.0,1.0,10.0,36.0,48.0,3.0,51.0,16.0,9.0,7.0,9.0,23.0,22.0,58.0,5.0,50.0,28.0,,,9.0,4.0,,4.0,1.0,,40.0,265.0,0.675,0.675,0.9069767441860465,0.4942528735632184,0.5,0.5063291139240507,0.5,0.6295180722891566,0.5483870967741935,0.6305555555555555,0.5405405405405406,0.5240963855421686,14.541547277936962,0.075,0.002702702702702703,0.06622516556291391,0.07290015847860538,0.005226480836236934,,0.07425742574257425,0.06086956521739131,0.25,0.06626506024096386,0.6363636363636364,0.875,0.5714285714285714,0.07228915662650602,0.3373493975903614,0.48214285714285715,0.48214285714285715,0.6666666666666666,0.18674698795180722,0.4838709677419355,0.5,1.0,0.3373493975903614,0.5,0.5,0.8571428571428571,0.4838709677419355,0.5903614457831325,0.509090909090909,0.4941990909090908,0.5057483333333334,0.05142857142857143,0.10227272727272728,0.1762114537444934,14.662025316455695,24.743678160919536,0.20703125,23.0,10.0,,,,2.0,3.0,6.0,1.0,4.0,6.0,2.0,6.0,4.0,,5.0,2.0,7.0,,6.0,8.0,6.0,12.0,,1.0,4.0,1.0,26.0,19.0,7.0,8.0,1.0,2.0,2.0,,14.0,1.0,12.0,,2.0,,2.0,,2.0,1.0,3.0,,5.0,2.0,2.0,5.0,0.2857142857142857,0.38095238095238093,,0.25,0.25,0.011494252873563218,0.05063291139240506,0.2727272727272727,0.08333333333333333,,0.03225806451612903,,0.6086956521739131,0.06060606060606061,0.00980392156862745,0.005025125628140704,0.013605442176870748,,0.08029197080291971,0.07092198581560284,0.08333333333333333,,0.5,0.5454545454545454,0.8333333333333334,,,0.08333333333333333,0.5,0.3333333333333333,1.0,0.0967741935483871,0.6666666666666666,0.1935483870967742,0.6666666666666666,0.26666666666666666,0.512461111111111,,0.02643171806167401,,,,,,,,,,,,,True,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,8596.0,143,-36.0,277,276,39.0,50.0,30,553,4.0,8.0,1.0,6.0,22.0,,,,,,11.0,31,,,3.0,25.0,317,2.0,5.0,,6.0,20.0,2.0,,,,2.0,4.0,1.0,10.0,2.0,9.0,14.0,24.0,6.0,30.0,2.0,2.0,,2.0,2.0,12.0,18.0,2.0,8.0,3.0,1.0,,2.0,1.0,,1.0,1.0,,6.0,39.0,0.9090909090909091,0.9090909090909091,,,,0.3548387096774194,0.4,0.3548387096774194,0.4,0.390625,0.5,,10.759493670886075,0.13333333333333333,0.02040816326530612,0.2727272727272727,0.16666666666666666,0.03424657534246575,0.034482758620689655,0.07272727272727272,0.25,1.0,0.25806451612903225,0.5,0.6666666666666666,1.0,0.03225806451612903,0.7096774193548387,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,,,,,,,,0.25806451612903225,,0.4095064516129032,0.34175999999999995,0.0625,0.0625,0.24,12.567741935483872,,0.1407942238267148,2.0,,,,2.0,,1.0,1.0,,,,,,,1.0,5.0,,,,2.0,,2.0,,,,2.0,,2.0,2.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,0.2,0.2,0.2,,0.06451612903225806,0.25,,,,,,0.3333333333333333,0.0625,0.017543859649122806,0.05714285714285714,0.07692307692307693,0.08333333333333333,0.3076923076923077,0.4,0.0625,1.0,1.0,1.0,0.4,,,,,,0.2,,,,,0.36636,,0.08,1.0,,0.2,,,,,,,,,,True,,
2857,1610612756,Andre Barrett,Andre Barrett,2857,PHX,805.0,13,-8.0,26,26,11.0,6.0,5,52,,,,1.0,2.0,,1.0,,,,1.0,2,,1.0,2.0,4.0,32,,,1.0,2.0,,2.0,,,,2.0,2.0,2.0,4.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,2.0,,,,,,,,,2.0,11.0,,,,,,0.5,,0.3333333333333333,,0.5,0.5,0.3333333333333333,12.903225806451614,0.18181818181818182,0.1,,0.14285714285714285,0.0625,0.3333333333333333,0.5,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.44589999999999996,0.5526,,,0.5,17.2,22.7,0.4230769230769231,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,0.3907,,0.5,,,,,,,,,,,,,True,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,528.0,9,4.0,16,17,7.0,17.0,2,33,2.0,2.0,3.0,,1.0,,,,,,3.0,6,,,3.0,9.0,16,1.0,1.0,,5.0,2.0,4.0,,,,,,,,2.0,,3.0,3.0,2.0,5.0,,,,,,,1.0,,3.0,4.0,,,2.0,1.0,,1.0,,,5.0,7.0,0.3333333333333333,0.5,,,,0.5,1.0,0.5,1.0,0.5625,0.8333333333333334,,44.44444444444444,0.3333333333333333,0.2857142857142857,,0.3,0.2857142857142857,,0.4,,,0.3333333333333333,1.0,1.0,,0.5,0.16666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.4648666666666667,0.6266,0.25,0.25,0.5555555555555556,7.083333333333333,,0.4375,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.16666666666666666,,0.3333333333333333,,,,,,,0.2,,,,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.6407,,0.2222222222222222,,,,,,,,,,,,,True,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,17919.0,299,49.0,577,573,86.0,152.0,54,1150,13.0,20.0,11.0,15.0,40.0,,,,,,31.0,71,,,13.0,75.0,575,6.0,10.0,,17.0,50.0,12.0,,,,11.0,16.0,9.0,37.0,13.0,11.0,64.0,82.0,19.0,101.0,6.0,4.0,2.0,8.0,15.0,15.0,37.0,5.0,34.0,14.0,4.0,,8.0,12.0,3.0,12.0,7.0,,17.0,86.0,0.8064516129032258,0.8620689655172413,,,,0.43661971830985913,0.6,0.43661971830985913,0.6,0.4934210526315789,0.7083333333333334,,14.30817610062893,0.28699551569506726,0.07103825136612021,0.14666666666666667,0.2516778523489933,0.0695970695970696,0.15625,0.27956989247311825,0.12962962962962962,0.5833333333333334,0.28169014084507044,0.65,0.6842105263157895,0.7692307692307693,0.15492957746478872,0.5633802816901409,0.375,0.39473684210526316,0.8,,,,,,,,,,0.28169014084507044,,0.44756478873239436,0.46044,0.10666666666666667,0.10666666666666667,0.22666666666666666,11.23661971830986,,0.14904679376083188,6.0,3.0,0.0625,3.0,7.0,3.0,4.0,3.0,,,,,,,3.0,8.0,,,1.0,7.0,,5.0,,4.0,,4.0,,5.0,5.0,,1.0,1.0,6.0,7.0,2.0,7.0,2.0,4.0,,3.0,,1.0,1.0,,3.0,7.0,,1.0,8.0,1.0,1.0,,,0.375,0.375,0.4375,,0.056338028169014086,0.05,0.09090909090909091,0.05,,,0.4666666666666667,0.4117647058823529,0.06666666666666667,0.05042016806722689,0.07462686567164178,0.043478260869565216,0.3,0.2833333333333333,0.19047619047619047,0.05555555555555555,0.2727272727272727,0.3,1.0,0.875,0.42857142857142855,,,,,0.4,0.75,,,,0.54626,,0.09333333333333334,,,,,,0.3333333333333333,,,1.0,,,,True,,
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,1073.0,18,-9.0,38,39,15.0,19.0,5,77,2.0,5.0,1.0,1.0,2.0,,1.0,2.0,2.0,,3.0,8,2.0,3.0,,12.0,43,1.0,3.0,,2.0,2.0,4.0,3.0,2.0,2.0,,,,,3.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,2.0,15.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.2727272727272727,26.666666666666664,0.125,0.2727272727272727,0.25,0.15,0.1875,0.4,0.2857142857142857,0.3333333333333333,,0.45454545454545453,0.4,0.5,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,0.5,,0.7272727272727273,1.0,0.5613363636363636,0.5367666666666666,,,0.16666666666666666,5.75,23.900000000000002,0.39473684210526316,2.0,,,2.0,4.0,1.0,2.0,,,,,,,,2.0,4.0,,,,4.0,,,3.0,4.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,0.125,0.2,,,,,,,,0.2,,,,,,,,,,1.0,0.5,,,,,0.6666666666666666,0.5,,,,0.6650999999999999,,0.3333333333333333,,,,,,,,,,,,,False,,
101213,1610612756,Sharrod Ford,Sharrod Ford,101213,PHX,461.0,8,-9.0,16,15,7.0,11.0,2,31,,1.0,,,,,,,,,,1,,,,,23,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,5.0,1.0,,,,,,1.0,,1.0,,,,7.0,,,,,,,,,,,,,11.11111111111111,0.16666666666666666,,,0.1111111111111111,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5932,,,,,,,0.4375,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,6944.0,116,4.0,230,237,39.0,72.0,38,467,13.0,17.0,14.0,7.0,18.0,,,,1.0,,27.0,49,,1.0,3.0,57.0,250,3.0,6.0,,6.0,44.0,10.0,,1.0,,2.0,3.0,1.0,7.0,4.0,2.0,11.0,16.0,7.0,23.0,3.0,3.0,,7.0,12.0,10.0,18.0,4.0,8.0,5.0,1.0,,3.0,3.0,1.0,3.0,3.0,,6.0,39.0,0.8148148148148148,0.88,,,,0.5510204081632653,0.5,0.54,0.5,0.5480769230769231,0.5,0.02,23.104693140794225,0.12359550561797752,0.05714285714285714,0.08,0.11403508771929824,0.061946902654867256,0.09090909090909091,0.1111111111111111,0.10526315789473684,1.0,0.34,0.7647058823529411,0.8666666666666667,0.8461538461538461,0.28,0.36,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,,0.02,,,,,0.36,,0.46543799999999996,0.3900333333333333,0.057692307692307696,0.058823529411764705,0.10526315789473684,9.061224489795919,25.6,0.16956521739130434,1.0,2.0,,4.0,5.0,1.0,1.0,7.0,,,,,,,6.0,10.0,,,2.0,14.0,,,,4.0,,4.0,,1.0,1.0,,,1.0,3.0,3.0,,5.0,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,,3.0,,,2.0,,,,,0.6,0.6,0.6363636363636364,,0.08163265306122448,0.11764705882352941,0.14285714285714285,,,,0.4166666666666667,0.25,0.06976744186046512,0.05555555555555555,0.08571428571428572,,0.12,0.15789473684210525,,,0.5,0.5833333333333334,0.7142857142857143,0.5,0.8,,,,,0.16666666666666666,1.0,,,,0.5181800000000001,,0.24561403508771928,,,,,,0.5,,,,,,,False,,
2592,1610612756,James Jones,James Jones,2592,PHX,59953.0,999,170.0,2008,2026,488.0,593.0,199,4034,12.0,22.0,15.0,50.0,122.0,25.0,55.0,45.0,129.0,24.0,68.0,159,70.0,184.0,62.0,408.0,2186,16.0,37.0,34.0,102.0,108.0,28.0,207.0,129.0,45.0,14.0,31.0,8.0,79.0,15.0,23.0,68.0,101.0,21.0,122.0,19.0,13.0,6.0,11.0,20.0,40.0,91.0,3.0,66.0,74.0,2.0,,15.0,31.0,6.0,32.0,22.0,2.0,102.0,488.0,0.7941176470588235,0.8181818181818182,0.9857142857142858,0.3804347826086957,0.3804347826086957,0.4276729559748428,0.43243243243243246,0.5043731778425656,0.5,0.5454545454545454,0.5862068965517241,0.5364431486880467,17.560321715817697,0.09289617486338798,0.02617801047120419,0.11004784688995216,0.09670563230605739,0.02242152466367713,0.0410958904109589,0.07207207207207207,0.10179640718562874,0.6875,0.0641399416909621,0.5454545454545454,0.631578947368421,0.8333333333333334,0.043731778425655975,0.3556851311953353,0.4098360655737705,0.4132231404958678,0.84,0.16034985422740525,0.45454545454545453,0.45454545454545453,1.0,0.3760932944606414,0.3488372093023256,0.3543307086614173,0.9777777777777777,0.3380281690140845,0.6005830903790087,0.3488372093023256,0.5035195335276968,0.4879971830985916,0.07084468664850137,0.0872093023255814,0.25,16.244654088050314,24.81521739130435,0.24302788844621515,14.0,15.0,0.023622047244094488,2.0,7.0,3.0,6.0,6.0,4.0,5.0,10.0,3.0,12.0,8.0,10.0,18.0,4.0,16.0,5.0,37.0,13.0,31.0,3.0,4.0,,5.0,2.0,17.0,9.0,8.0,2.0,4.0,5.0,10.0,7.0,9.0,3.0,6.0,1.0,3.0,,3.0,1.0,5.0,3.0,5.0,11.0,7.0,22.0,3.0,7.0,0.25,0.38235294117647056,0.5555555555555556,0.47058823529411764,0.5,0.010869565217391304,0.031446540880503145,0.13636363636363635,0.06666666666666667,0.00819672131147541,,0.015503875968992248,0.45,0.14925373134328357,0.01567398119122257,0.02,0.014084507042253521,0.018867924528301886,0.09844559585492228,0.12135922330097088,0.14285714285714285,0.035897435897435895,0.4,0.42857142857142855,0.3333333333333333,0.20588235294117646,0.2857142857142857,0.11764705882352941,0.35294117647058826,0.25,1.0,0.08450704225352113,0.5,0.14084507042253522,0.5,0.3333333333333333,0.5304291666666667,0.05641025641025641,0.09068627450980392,1.0,1.0,0.03225806451612903,1.0,,,0.25,1.0,4.0,1.0,1.0,,False,,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,11887.0,198,13.0,383,389,100.0,133.0,61,772,1.0,2.0,3.0,6.0,20.0,3.0,19.0,3.0,16.0,2.0,8.0,25,6.0,35.0,5.0,39.0,393,1.0,4.0,6.0,9.0,6.0,10.0,15.0,16.0,3.0,6.0,8.0,2.0,18.0,2.0,3.0,20.0,25.0,4.0,29.0,5.0,3.0,2.0,5.0,12.0,9.0,21.0,1.0,8.0,7.0,,1.0,1.0,3.0,,3.0,3.0,,9.0,100.0,0.375,0.375,0.8333333333333334,0.17142857142857143,0.17142857142857143,0.32,0.25,0.2833333333333333,0.25,0.30952380952380953,0.375,0.5833333333333334,16.375545851528383,0.1388888888888889,0.016129032258064516,0.06382978723404255,0.12041884816753927,0.020100502512562814,,0.16071428571428573,0.05555555555555555,1.0,0.03333333333333333,0.5,0.5,1.0,0.05,0.3333333333333333,0.3,0.3,0.3333333333333333,0.31666666666666665,0.15789473684210525,0.16666666666666666,1.0,0.26666666666666666,0.1875,0.1875,0.6666666666666666,0.2,0.6166666666666667,0.1875,0.48525166666666675,0.41443,0.01639344262295082,0.038461538461538464,0.23076923076923078,16.975999999999996,24.294285714285714,0.26109660574412535,3.0,1.0,0.034482758620689655,,1.0,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,,,2.0,1.0,4.0,,3.0,1.0,4.0,3.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,7.0,2.0,6.0,,1.0,,2.0,1.0,3.0,,2.0,,2.0,1.0,2.0,2.0,0.25,0.16666666666666666,,0.25,0.25,0.02857142857142857,,,,,0.05263157894736842,,0.5833333333333334,0.08695652173913043,0.02666666666666667,0.014705882352941176,,0.06896551724137931,0.11627906976744186,0.13333333333333333,0.09090909090909091,0.022222222222222223,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,0.1,,0.4,0.25,,0.4617333333333334,,0.07692307692307693,,,,,,,,,,,,,False,1.0,
