EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Offensive Fouls Drawn,LongMidRangeFGM,PtsUnassisted2s,HeaveAttempts,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassSteals,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,BlockedAtRim,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,ShortMidRangeAssists,on,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,270.0,4,8,9,8,9,17,11,8,1.0,,,,,,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,12.5,,,,,,,,,,,,,,,,1.0,,,,,,,0.3407,0.3407,1.0,12.6,,-7.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,227.0,4,7,7,3,1,14,4,3,0.42857142857142855,,1.0,1.0,,,,1.0,,,2.0,2.0,,1.0,5.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,1.0,,0.8333333333333334,,,42.857142857142854,,,,,,,,,,,1.0,0.5,1.0,1.0,,,0.5,,,,,0.5,0.61955,,,9.9,,7.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,7541.0,126,255,257,79,111,512,238,79,0.30980392156862746,34.0,2.0,7.0,,1.0,4.0,12.0,6.0,1.0,7.0,23.0,7.0,7.0,27.0,,2.0,2.0,4.0,4.0,8.0,6.0,1.0,9.0,,19.0,5.0,1.0,7.0,8.0,5.0,13.0,1.0,3.0,,3.0,2.0,6.0,1.0,11.0,1.0,12.0,10.0,2.0,,,,,4.0,2.0,0.5714285714285714,0.8,0.30434782608695654,,0.3333333333333333,,0.39705882352941174,0.3333333333333333,0.23333333333333334,13.60544217687075,0.5,0.0958904109589041,0.049019607843137254,0.0625,0.0898876404494382,0.04132231404958678,0.09523809523809523,0.1111111111111111,0.25,0.05263157894736842,,0.23333333333333334,0.2857142857142857,0.4,0.5,0.13333333333333333,0.4,0.2,0.25,,0.25,0.4666666666666667,0.454735,0.4826125,0.14814814814814814,10.595652173913043,25.342857142857145,-8.0,4.0,5.0,2.0,8.0,3.0,9.0,0.08695652173913043,0.2857142857142857,,0.03571428571428571,0.041666666666666664,0.5,0.5017333333333334,3.0,3.0,6.0,,2.0,0.25,0.25,3.0,,4.0,,0.125,0.16,2.0,3.0,3.0,1.0,,2.0,0.5,0.5,,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,,6.0,2.0,,,1.0,0.2857142857142857,,0.2857142857142857,,,0.12903225806451613,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.125,0.25,,0.3333333333333333,,,,1.0,3.0,False,1.0,2.0,2.0,4.0,4.0,1.0,0.4,0.25,0.25,0.04,0.25,0.25,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,57211.0,954,1793,1831,526,579,3624,1883,526,0.2933630786391523,215.0,32.0,61.0,6.0,13.0,20.0,92.0,57.0,22.0,74.0,173.0,77.0,34.0,248.0,14.0,42.0,26.0,17.0,60.0,82.0,55.0,11.0,83.0,9.0,177.0,16.0,12.0,46.0,60.0,22.0,82.0,4.0,36.0,16.0,27.0,22.0,55.0,17.0,85.0,2.0,39.0,44.0,5.0,5.0,1.0,5.0,3.0,60.0,5.0,0.5540540540540541,0.5774647887323944,0.4277456647398844,0.3333333333333333,0.428,0.3161764705882353,0.45571955719557194,0.379746835443038,0.308,15.980392156862747,0.4909090909090909,0.06990881458966565,0.02406015037593985,0.05970149253731343,0.06752037252619325,0.02732919254658385,0.053691275167785234,0.03896103896103896,0.019230769230769232,0.029850746268656716,0.6,0.244,0.5245901639344263,0.5818181818181818,0.5,0.08,0.368,0.228,0.19117647058823528,0.46153846153846156,0.3235294117647059,0.552,0.4814234817813765,0.46419538461538457,0.24193548387096775,11.309248554913294,26.249350649350642,-60.0,3.0,17.0,9.0,72.0,28.0,31.0,0.05202312138728324,0.09836065573770492,0.15,0.016181229773462782,0.07725321888412018,0.125,0.46974999999999995,6.0,36.0,66.0,2.0,25.0,0.391304347826087,0.391304347826087,20.0,,17.0,,0.06390977443609022,0.08994708994708994,6.0,9.0,28.0,5.0,1.0,1.0,0.3,0.35294117647058826,,0.6944444444444444,20.0,1.0,4.0,13.0,5.0,22.0,7.0,5.0,54.0,13.0,6.0,6.0,0.8181818181818182,0.2857142857142857,0.19230769230769232,0.29333333333333333,0.04285714285714286,0.03333333333333333,0.08118081180811808,0.08,0.22807017543859648,0.22807017543859648,0.7692307692307693,0.041666666666666664,0.058823529411764705,0.22727272727272727,0.23636363636363636,2.0,4.0,0.02531645569620253,16.0,19.0,False,1.0,6.0,8.0,28.0,6.0,2.0,0.47058823529411764,0.5833333333333334,0.5833333333333334,0.014492753623188406,0.3333333333333333,0.25,0.11290322580645161,9.0,1.0,3.0,4.0,12.0,2.0,3.0,4.0,1.0,0.5714285714285714,0.045454545454545456,0.0738255033557047,0.45,0.45,0.8888888888888888,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,44402.0,740,1383,1423,406,482,2806,1502,406,0.2935647143890094,181.0,44.0,63.0,13.0,15.0,23.0,43.0,8.0,5.0,67.0,129.0,20.0,39.0,203.0,20.0,30.0,8.0,15.0,70.0,78.0,8.0,5.0,28.0,4.0,61.0,50.0,29.0,97.0,133.0,62.0,195.0,4.0,19.0,12.0,13.0,11.0,28.0,4.0,91.0,2.0,48.0,50.0,5.0,20.0,6.0,20.0,11.0,70.0,5.0,0.582089552238806,0.8478260869565217,0.5193798449612403,0.6666666666666666,0.5503355704697986,0.7236842105263158,0.5872093023255814,0.7291666666666666,0.1342281879194631,12.618296529968454,0.4642857142857143,0.1975560081466395,0.0931098696461825,0.19205298013245034,0.19626168224299065,0.09339774557165861,0.10483870967741936,0.2222222222222222,0.2727272727272727,0.06779661016949153,0.55,0.4228187919463087,0.6984126984126984,0.7457627118644068,0.4772727272727273,0.15436241610738255,0.28859060402684567,0.053691275167785234,0.39473684210526316,0.8666666666666667,0.13157894736842105,0.5570469798657718,0.4844881756756757,0.4791500000000001,0.3448275862068966,7.613178294573643,24.585,-41.0,31.0,37.0,10.0,23.0,8.0,60.0,0.07751937984496124,0.06349206349206349,0.21739130434782608,0.07391304347826087,0.14772727272727273,0.7948717948717948,0.5235666666666667,8.0,18.0,56.0,,8.0,0.4186046511627907,0.42857142857142855,7.0,6.0,21.0,,0.12574850299401197,0.14285714285714285,5.0,6.0,15.0,2.0,3.0,3.0,0.21739130434782608,0.2777777777777778,1.0,0.7222222222222222,12.0,2.0,3.0,4.0,3.0,10.0,2.0,5.0,24.0,4.0,8.0,6.0,0.8,0.5,0.625,0.5,0.09523809523809523,,0.2275132275132275,0.08053691275167785,0.5,0.5,0.75,0.05128205128205128,0.07894736842105263,0.6,0.5,7.0,12.0,0.13725490196078433,10.0,7.0,False,21.0,,26.0,77.0,42.0,1.0,0.7027027027027027,0.7435897435897436,0.7450980392156863,0.1092896174863388,0.6774193548387096,,0.3793103448275862,6.0,2.0,,2.0,6.0,1.0,,,1.0,1.0,0.13559322033898305,0.1588785046728972,0.5,0.5,0.8333333333333334,1.0,0.5,,,2.0,19.0,4.0,2.0,2.0,1.0,0.023255813953488372,0.08888888888888889,0.6666666666666666,,,,,,,,,,,,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,9013.0,150,285,282,98,128,567,323,98,0.34385964912280703,44.0,8.0,13.0,6.0,6.0,17.0,22.0,1.0,1.0,22.0,52.0,1.0,6.0,50.0,11.0,20.0,1.0,2.0,24.0,32.0,1.0,2.0,7.0,1.0,16.0,11.0,2.0,16.0,22.0,15.0,37.0,,2.0,1.0,2.0,1.0,6.0,2.0,23.0,,9.0,9.0,,5.0,1.0,5.0,4.0,24.0,,0.7272727272727273,0.8,0.4230769230769231,0.55,0.41509433962264153,0.5238095238095238,0.43859649122807015,0.5454545454545454,0.018867924528301886,18.694362017804153,0.3333333333333333,0.1927710843373494,0.09090909090909091,0.07692307692307693,0.1651376146788991,0.1,0.12121212121212122,0.16129032258064516,,,0.8,0.24528301886792453,0.6153846153846154,0.6666666666666666,0.875,0.32075471698113206,0.41509433962264153,0.018867924528301886,0.2857142857142857,1.0,0.047619047619047616,0.2641509433962264,0.43336698113207556,0.45662619047619046,0.48,9.821153846153846,25.7,-44.0,5.0,12.0,3.0,5.0,3.0,14.0,0.057692307692307696,0.07692307692307693,0.058823529411764705,0.05555555555555555,0.20833333333333334,0.4166666666666667,0.49245000000000005,1.0,5.0,12.0,,1.0,0.22727272727272727,0.23809523809523808,1.0,2.0,5.0,,0.08771929824561403,0.08928571428571429,9.0,,4.0,1.0,2.0,1.0,0.5294117647058824,0.5625,0.5555555555555556,0.8,,,,,,,,,,,3.0,,,,,,0.15789473684210525,0.25,0.21428571428571427,,,,,,,,,4.0,4.0,0.3333333333333333,3.0,1.0,False,2.0,,5.0,13.0,4.0,1.0,0.4166666666666667,0.4166666666666667,0.4642857142857143,0.11764705882352941,0.4,,0.26,,,,,,,,1.0,,,0.09090909090909091,0.1,,,,,,,,,3.0,1.0,,,1.0,0.045454545454545456,0.09090909090909091,,1.0,1.0,,,,,,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,38804.0,647,1216,1237,318,372,2453,1197,318,0.26151315789473684,146.0,55.0,73.0,8.0,15.0,80.0,9.0,2.0,1.0,88.0,162.0,2.0,34.0,210.0,16.0,33.0,1.0,15.0,47.0,132.0,,2.0,17.0,2.0,36.0,42.0,24.0,82.0,126.0,46.0,172.0,2.0,15.0,3.0,13.0,6.0,32.0,7.0,102.0,11.0,56.0,55.0,5.0,20.0,7.0,20.0,11.0,47.0,5.0,0.75,0.8918918918918919,0.5432098765432098,0.48484848484848486,0.5365853658536586,0.47058823529411764,0.5645161290322581,0.5340909090909091,0.012195121951219513,15.728715728715729,0.40625,0.18141592920353983,0.0855397148676171,0.17777777777777778,0.18057921635434412,0.08409506398537477,0.13861386138613863,0.21929824561403508,0.12121212121212122,0.030303030303030304,0.55,0.4451219512195122,0.7534246575342466,0.8208955223880597,0.7454545454545455,0.4878048780487805,0.054878048780487805,0.012195121951219513,0.4411764705882353,0.5333333333333333,0.029411764705882353,0.4573170731707317,0.47162283950617284,0.4693393939393939,0.22380952380952382,4.870987654320987,51.65,79.0,24.0,35.0,8.0,15.0,7.0,51.0,0.04938271604938271,0.0821917808219178,0.025,0.0673076923076923,0.18181818181818182,0.6857142857142857,0.528096875,3.0,4.0,44.0,2.0,6.0,0.4444444444444444,0.4444444444444444,12.0,7.0,28.0,4.0,0.15469613259668508,0.1564245810055866,29.0,3.0,19.0,7.0,4.0,11.0,0.3625,0.3717948717948718,0.7241379310344828,1.0,,,,,,,,,,,4.0,11.0,,,,,0.07142857142857142,0.16666666666666666,0.15897435897435896,,,,,,,,,20.0,11.0,0.37735849056603776,9.0,2.0,False,19.0,,22.0,52.0,28.0,,0.6285714285714286,0.6285714285714286,0.6341463414634146,0.07692307692307693,0.7916666666666666,,0.24761904761904763,,,,,,1.0,,2.0,,,0.045454545454545456,0.19607843137254902,,,,,,,,,8.0,,2.0,3.0,1.0,,,,,0.2631578947368421,,,,,,,,,,
452,1610612746,Vin Baker,Vin Baker,452,LAC,5099.0,85,160,156,74,72,316,146,74,0.4625,17.0,3.0,7.0,2.0,3.0,7.0,1.0,,,7.0,15.0,,13.0,27.0,4.0,7.0,,5.0,13.0,6.0,,,4.0,,8.0,1.0,4.0,12.0,17.0,2.0,19.0,,4.0,2.0,4.0,3.0,9.0,4.0,13.0,,13.0,18.0,3.0,4.0,1.0,4.0,1.0,13.0,3.0,0.42857142857142855,0.5,0.4666666666666667,0.5714285714285714,0.4666666666666667,0.5714285714285714,0.5869565217391305,0.5909090909090909,,18.07909604519774,0.4444444444444444,0.21428571428571427,0.019230769230769232,0.2857142857142857,0.22857142857142856,0.015873015873015872,,0.2,0.5,,0.25,0.4666666666666667,0.42857142857142855,0.6,0.6666666666666666,0.4666666666666667,0.06666666666666667,,0.42857142857142855,0.6666666666666666,,0.4666666666666667,0.45947333333333334,0.44885714285714284,0.48148148148148145,4.826666666666667,,19.0,2.0,2.0,3.0,4.0,3.0,8.0,0.2,0.2857142857142857,0.14285714285714285,,0.07142857142857142,1.0,0.53185,2.0,,8.0,,1.0,,,2.0,,7.0,,0.35,0.35,4.0,1.0,5.0,1.0,1.0,2.0,0.5714285714285714,0.6666666666666666,0.25,,,,,,,,,,,,,1.0,,,,,,,0.2962962962962963,,,,,,,,,1.0,3.0,0.1,2.0,,False,1.0,,1.0,2.0,2.0,,0.5,0.5,0.5,0.047619047619047616,0.5,,0.07407407407407407,,,,,,,1.0,,,,,0.25,,,,,,,,,,1.0,,1.0,2.0,,0.14285714285714285,,,,,,,,,,,,,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,20916.0,349,657,667,228,275,1324,649,228,0.3470319634703196,74.0,9.0,20.0,4.0,8.0,15.0,18.0,38.0,18.0,22.0,53.0,45.0,12.0,86.0,6.0,13.0,22.0,6.0,27.0,32.0,36.0,3.0,23.0,3.0,49.0,9.0,14.0,29.0,53.0,15.0,68.0,4.0,8.0,4.0,7.0,3.0,19.0,7.0,49.0,3.0,24.0,21.0,2.0,5.0,,5.0,3.0,27.0,2.0,0.7272727272727273,0.7619047619047619,0.41509433962264153,0.46153846153846156,0.37755102040816324,0.3,0.40186915887850466,0.34615384615384615,0.45918367346938777,16.9811320754717,0.3684210526315789,0.1228813559322034,0.04090909090909091,0.2222222222222222,0.14381270903010032,0.05,0.0784313725490196,0.0967741935483871,0.125,0.07272727272727272,0.6,0.20408163265306123,0.45,0.6428571428571429,0.6666666666666666,0.15306122448979592,0.1836734693877551,0.3877551020408163,0.22857142857142856,0.5,0.5142857142857142,0.6632653061224489,0.47528541666666674,0.49006363636363637,0.313953488372093,8.943396226415095,26.59555555555556,12.0,7.0,8.0,6.0,20.0,10.0,25.0,0.11320754716981132,0.3,,0.02,0.16129032258064516,0.7,0.5387,4.0,7.0,12.0,2.0,3.0,0.3888888888888889,0.3888888888888889,4.0,3.0,10.0,1.0,0.09523809523809523,0.16666666666666666,6.0,7.0,12.0,4.0,2.0,3.0,0.4,0.4,0.6666666666666666,0.8571428571428571,7.0,,4.0,9.0,3.0,10.0,2.0,3.0,30.0,9.0,6.0,1.0,1.0,0.2222222222222222,0.13636363636363635,0.23255813953488372,0.075,0.15789473684210525,0.11607142857142858,0.07142857142857142,0.23684210526315788,0.24324324324324326,1.0,,0.11428571428571428,0.16666666666666666,0.25,10.0,5.0,0.3333333333333333,5.0,7.0,False,3.0,2.0,3.0,12.0,2.0,,0.375,0.45,0.5,0.043478260869565216,0.42857142857142855,0.2,0.13953488372093023,1.0,,1.0,1.0,,1.0,1.0,,,0.5,0.04918032786885246,0.2553191489361702,0.14285714285714285,0.14285714285714285,1.0,,,0.5,1.0,,3.0,,,,2.0,,,,,0.6666666666666666,1.0,0.022222222222222223,0.02631578947368421,,,,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,24056.0,401,773,780,185,246,1553,864,185,0.23932729624838292,80.0,22.0,30.0,2.0,5.0,58.0,8.0,,,52.0,96.0,,30.0,134.0,11.0,16.0,,17.0,39.0,82.0,,1.0,9.0,1.0,19.0,11.0,6.0,35.0,48.0,13.0,61.0,1.0,4.0,,7.0,4.0,24.0,6.0,58.0,5.0,49.0,39.0,6.0,19.0,3.0,19.0,12.0,39.0,6.0,0.7884615384615384,0.82,0.5416666666666666,0.6875,0.5416666666666666,0.6875,0.5826086956521739,0.78,,16.06936416184971,0.2916666666666667,0.1383399209486166,0.03873239436619718,0.0967741935483871,0.13015873015873017,0.037900874635568516,0.06779661016949153,0.14084507042253522,,0.02631578947368421,0.631578947368421,0.3125,0.7333333333333333,0.8148148148148148,0.8181818181818182,0.6041666666666666,0.08333333333333333,,0.3125,0.4,,0.3125,0.42857916666666657,0.41511875,0.291044776119403,6.40625,,-125.0,4.0,9.0,6.0,8.0,1.0,31.0,0.0625,0.1,0.05172413793103448,0.04065040650406504,0.17857142857142858,0.4444444444444444,0.46244999999999997,6.0,4.0,22.0,,4.0,0.5,0.5,4.0,8.0,14.0,,0.12844036697247707,0.12844036697247707,26.0,,17.0,3.0,2.0,1.0,0.4482758620689655,0.4727272727272727,0.7307692307692307,1.0,,,,,,,,,,,2.0,7.0,,,,,0.03389830508474576,0.0625,0.10204081632653061,,,,,,,,,7.0,16.0,0.2692307692307692,5.0,3.0,False,2.0,,4.0,10.0,4.0,,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.0196078431372549,0.5,,0.07462686567164178,,,,,,,,6.0,,,0.023255813953488372,0.1276595744680851,,,,,,,,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,90915.0,1515,2856,2895,757,779,5751,2926,757,0.2650560224089636,323.0,43.0,82.0,11.0,22.0,24.0,195.0,4.0,1.0,130.0,301.0,7.0,57.0,317.0,30.0,70.0,2.0,21.0,81.0,216.0,4.0,13.0,79.0,8.0,171.0,34.0,28.0,98.0,132.0,38.0,170.0,4.0,51.0,23.0,23.0,15.0,47.0,6.0,155.0,4.0,71.0,75.0,7.0,16.0,4.0,16.0,9.0,81.0,6.0,0.8307692307692308,0.8852459016393442,0.4318936877076412,0.42857142857142855,0.42207792207792205,0.4166666666666667,0.46480938416422285,0.4879518072289157,0.022727272727272728,12.027278363298203,0.48936170212765956,0.08812949640287769,0.030548068283917342,0.08888888888888889,0.08829712683952348,0.03013481363996828,0.03937007874015748,0.07547169811320754,0.0945945945945946,0.02702702702702703,0.5625,0.2662337662337662,0.524390243902439,0.7166666666666667,0.6976744186046512,0.07792207792207792,0.6331168831168831,0.012987012987012988,0.3055555555555556,0.5,0.013888888888888888,0.288961038961039,0.44733019480519504,0.44898541666666664,0.2555205047318612,12.800332225913623,24.971428571428568,112.0,13.0,31.0,30.0,66.0,22.0,66.0,0.09966777408637874,0.2682926829268293,0.16666666666666666,0.02531645569620253,0.09722222222222222,0.40625,0.46735172413793097,11.0,78.0,44.0,,28.0,0.4,0.4083769633507853,28.0,6.0,35.0,,0.10479041916167664,0.10703363914373089,9.0,7.0,24.0,8.0,4.0,9.0,0.375,0.45,0.5555555555555556,0.9358974358974359,3.0,,1.0,,,,1.0,,,,4.0,7.0,,,,,0.02702702702702703,,0.08986175115207373,0.00974025974025974,,,,,0.013888888888888888,,,6.0,11.0,0.058823529411764705,20.0,16.0,False,8.0,1.0,16.0,43.0,16.0,5.0,0.5161290322580645,0.5,0.5657894736842105,0.03116883116883117,0.6153846153846154,0.03125,0.13564668769716087,,,,,,2.0,2.0,4.0,,,0.03508771929824561,0.08713692946058091,,,,,,,,,11.0,,1.0,,,0.020512820512820513,,,,0.125,,,,,,,,,,
458,1610612746,Howard Eisley,Howard Eisley,458,LAC,6731.0,112,202,210,70,66,412,228,70,0.3465346534653465,20.0,,2.0,,1.0,4.0,7.0,3.0,1.0,3.0,13.0,4.0,,9.0,1.0,4.0,1.0,,5.0,,3.0,3.0,25.0,1.0,53.0,1.0,2.0,10.0,13.0,1.0,14.0,,3.0,1.0,2.0,1.0,3.0,1.0,11.0,1.0,5.0,,,,,,,5.0,,,,0.23076923076923078,0.25,0.2647058823529412,0.5,0.2647058823529412,0.5,0.23529411764705882,8.849557522123895,0.6666666666666666,0.1388888888888889,0.0125,0.1,0.13043478260869565,0.01098901098901099,,0.08333333333333333,0.1111111111111111,,,0.11764705882352941,,,,0.23529411764705882,0.4117647058823529,0.17647058823529413,0.2,,0.2,0.35294117647058826,0.43865000000000004,0.40639000000000003,0.5555555555555556,13.407692307692308,23.950000000000003,-14.0,,2.0,1.0,22.0,5.0,5.0,0.07692307692307693,0.5,,,0.16666666666666666,,0.3846,1.0,1.0,6.0,,14.0,0.14285714285714285,0.14285714285714285,2.0,,,,,,2.0,1.0,1.0,1.0,,,0.5,0.5,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,0.25,1.0,0.25,,,0.16666666666666666,0.058823529411764705,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,1.0,,0.125,3.0,3.0,False,,,,,,2.0,,,,0.043478260869565216,,,,,,,,3.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,
