EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Corner3Assists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,BlockedCorner3
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,868.0,14,5,28,27,5,11,7,55,1.0,1.0,1.0,1.0,2,1.0,1.0,3,17,3.0,1.0,1.0,2,2,1.0,1.0,4,1.0,1,1,1.0,2,1.0,1.0,1.0,5,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,8.333333333333334,0.1,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.44733333333333336,14.65,25.6,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,11469.0,191,-45,342,357,91,126,43,699,4.0,19.0,,11.0,38,2.0,15.0,43,361,3.0,9.0,,15,16,4.0,5.0,33,2.0,13,13,3.0,16,1.0,5.0,15.0,91,0.5,0.13333333333333333,0.15384615384615385,0.33962264150943394,0.3706896551724138,0.2830188679245283,18.68686868686869,0.09774436090225563,0.013793103448275862,0.0783132530120482,0.01764705882352941,,0.12727272727272726,0.03225806451612903,0.07547169811320754,0.3584905660377358,0.20754716981132076,,,,0.5660377358490566,,0.494243137254902,10.442105263157893,28.89333333333333,0.26608187134502925,5.0,15.0,1.0,3.0,6.0,1.0,9.0,2.0,4.0,1.0,5.0,15.0,7.0,1.0,3.0,2.0,4.0,10.0,6.0,4.0,12.0,12.0,18.0,3.0,2.0,2.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,2.0,11.0,3.0,3.0,16.0,4.0,2.0,7.0,10.0,2.0,3.0,1.0,1.0,1.0,12.0,4.0,3.0,0.4,0.4,0.39473684210526316,0.3333333333333333,0.4,0.3333333333333333,0.25,0.3333333333333333,0.3157894736842105,0.05263157894736842,0.13333333333333333,0.3125,0.04,0.029411764705882353,0.021739130434782608,0.05,0.09803921568627451,0.037037037037037035,0.2830188679245283,0.3333333333333333,0.38461538461538464,0.25,0.25,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.07547169811320754,0.5,0.5,0.5,0.3333333333333333,0.375,0.5,0.0625,0.3125,0.4801,0.5563928571428571,0.03636363636363636,0.05,0.046511627906976744,0.27906976744186046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101189,1610612746,James Singleton,James Singleton,101189,LAC,10182.0,170,-24,322,340,103,134,38,662,7.0,12.0,2.0,2.0,40,3.0,4.0,60,352,9.0,2.0,2.0,4,6,1.0,1.0,14,13.0,20,30,15.0,45,2.0,19.0,28.0,103,1.0,0.75,0.75,0.5795454545454546,0.6122448979591837,0.09090909090909091,14.52054794520548,0.19230769230769232,0.10317460317460317,0.19594594594594594,0.09523809523809523,0.11538461538461539,0.2222222222222222,0.11764705882352941,0.1590909090909091,0.2727272727272727,0.045454545454545456,1.0,1.0,1.0,0.5681818181818182,1.0,0.48312045454545455,7.07,23.474999999999998,0.3198757763975155,13.0,21.0,10.0,5.0,6.0,2.0,6.0,1.0,2.0,,1.0,21.0,9.0,8.0,12.0,21.0,8.0,10.0,1.0,4.0,23.0,24.0,18.0,,,3.0,2.0,1.0,2.0,1.0,4.0,2.0,4.0,,3.0,,1.0,,4.0,,,13.0,11.0,5.0,1.0,3.0,1.0,3.0,23.0,3.0,1.0,0.5714285714285714,0.8,0.525,0.6666666666666666,0.8,0.6666666666666666,0.8636363636363636,0.75,0.8214285714285714,0.075,0.09523809523809523,1.0,0.047619047619047616,0.08333333333333333,0.10526315789473684,0.08333333333333333,0.15151515151515152,0.2,0.4772727272727273,0.6190476190476191,0.6842105263157895,0.2857142857142857,0.3333333333333333,0.5,0.5,0.6666666666666666,0.045454545454545456,0.5,0.5,1.0,0.8333333333333334,0.5454545454545454,0.8333333333333334,,0.09090909090909091,0.5037272727272728,0.47952272727272727,0.10416666666666667,0.11363636363636363,0.35,0.38333333333333336,6.0,1.0,5.0,1.0,12.0,1.0,1.0,9.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.0625,0.09090909090909091,0.20454545454545456,0.15151515151515152,0.36363636363636365,0.6666666666666666,0.46153846153846156,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,7776.0,130,-38,243,246,59,70,34,489,16.0,2.0,,,26,,,36,266,,,,3,3,1.0,2.0,6,4.0,9,12,4.0,16,,11.0,19.0,59,,,,0.5384615384615384,0.5806451612903226,,12.765957446808512,0.10465116279069768,0.04081632653061224,0.09615384615384616,0.034482758620689655,0.043478260869565216,0.03225806451612903,,0.6153846153846154,0.07692307692307693,,,,,0.3076923076923077,,0.4293884615384616,5.8769230769230765,,0.24279835390946503,4.0,8.0,1.0,,1.0,9.0,1.0,,,,,14.0,8.0,1.0,2.0,3.0,4.0,5.0,,6.0,14.0,22.0,6.0,,,2.0,,,,,,,1.0,,1.0,4.0,,1.0,5.0,,2.0,16.0,10.0,3.0,2.0,7.0,4.0,7.0,14.0,1.0,2.0,0.7857142857142857,0.7857142857142857,0.5384615384615384,0.5,0.8,0.5,0.8,0.5,0.7777777777777778,0.07692307692307693,0.25,0.2,,0.08695652173913043,,,0.17857142857142858,0.1111111111111111,0.3076923076923077,0.5,0.6666666666666666,0.5625,0.5625,0.5,0.5,1.0,,,,,0.5,0.2,,,,0.43955,0.37452,0.10344827586206896,0.10344827586206896,0.08333333333333333,0.3888888888888889,,,1.0,,,,,1.0,2.0,,1.0,5.0,3.0,,,3.0,3.0,,,0.2222222222222222,,0.05555555555555555,0.06666666666666667,,0.42857142857142855,1.0,0.6666666666666666,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,90915.0,1515,112,2856,2895,757,779,323,5751,24.0,195.0,,4.0,301,,7.0,317,2926,,4.0,,66,79,16.0,28.0,171,34.0,98,132,38.0,170,4.0,66.0,155.0,757,,,,0.42207792207792205,0.46480938416422285,0.022727272727272728,12.027278363298203,0.08812949640287769,0.030548068283917342,0.08829712683952348,0.03013481363996828,0.02531645569620253,0.08986175115207373,0.02702702702702703,0.07792207792207792,0.6331168831168831,0.012987012987012988,,,,0.288961038961039,,0.44733019480519504,12.800332225913623,24.971428571428568,0.2650560224089636,43.0,82.0,13.0,11.0,22.0,9.0,78.0,,3.0,1.0,1.0,130.0,57.0,16.0,31.0,43.0,30.0,70.0,2.0,21.0,81.0,216.0,44.0,,,30.0,13.0,8.0,22.0,4.0,51.0,28.0,23.0,7.0,15.0,24.0,8.0,4.0,47.0,6.0,7.0,71.0,75.0,35.0,7.0,16.0,11.0,16.0,81.0,20.0,6.0,0.8307692307692308,0.8852459016393442,0.4318936877076412,0.5161290322580645,0.42857142857142855,0.5,0.4166666666666667,0.5657894736842105,0.4879518072289157,0.09966777408637874,0.2682926829268293,0.48936170212765956,0.02702702702702703,0.03937007874015748,0.03116883116883117,0.03508771929824561,0.09722222222222222,0.07547169811320754,0.2662337662337662,0.524390243902439,0.7166666666666667,0.375,0.45,0.4,0.4083769633507853,0.9358974358974359,0.00974025974025974,,,,0.40625,0.3055555555555556,0.5,0.013888888888888888,0.013888888888888888,0.46735172413793097,0.44898541666666664,0.10479041916167664,0.10703363914373089,0.13564668769716087,0.2555205047318612,8.0,,11.0,,16.0,5.0,,28.0,6.0,23.0,4.0,6.0,11.0,9.0,1.0,4.0,9.0,,0.16666666666666666,0.058823529411764705,,0.08888888888888889,0.08713692946058091,0.0945945945945946,0.5625,0.6976744186046512,0.5555555555555556,0.6153846153846154,,4.0,,,1.0,1.0,2.0,2.0,0.020512820512820513,0.125,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,1663.0,28,-7,50,53,19,29,9,103,1.0,3.0,,,8,,,10,58,,,,1,1,,,2,3.0,2,2,3.0,5,,3.0,5.0,19,,,,0.5,0.5555555555555556,,17.741935483870968,0.11764705882352941,0.13043478260869565,0.1,0.125,0.1,0.14285714285714285,,0.125,0.375,,,,,0.5,,0.47175,7.137499999999999,,0.38,3.0,4.0,1.0,2.0,2.0,1.0,,,,,,4.0,2.0,,1.0,2.0,2.0,3.0,,,4.0,8.0,,,,,,,1.0,,,,,,,2.0,,1.0,2.0,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,0.5,,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,,,,,0.2222222222222222,,,0.25,,0.5,0.75,0.75,1.0,1.0,,,,,,,,1.0,0.6666666666666666,1.0,,,0.5258,0.5329333333333334,0.1111111111111111,0.1111111111111111,0.2,0.4,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,16966.0,283,5,529,542,135,158,71,1071,35.0,6.0,,1.0,77,,1.0,101,516,,,,4,4,,2.0,8,23.0,37,60,23.0,83,1.0,13.0,34.0,135,,,,0.5641025641025641,0.5804597701149425,0.01282051282051282,16.666666666666668,0.18974358974358974,0.0970464135021097,0.19367588932806323,0.0888030888030888,0.08163265306122448,0.1875,0.034482758620689655,0.44871794871794873,0.07692307692307693,0.01282051282051282,,,,0.47435897435897434,,0.47459740259740263,4.93896103896104,58.0,0.2551984877126654,28.0,36.0,13.0,4.0,6.0,13.0,3.0,,,,,44.0,13.0,11.0,18.0,24.0,8.0,16.0,,4.0,20.0,64.0,24.0,,1.0,4.0,,,2.0,,8.0,7.0,7.0,1.0,3.0,9.0,4.0,2.0,16.0,2.0,5.0,25.0,23.0,13.0,1.0,5.0,4.0,5.0,20.0,4.0,1.0,0.7272727272727273,0.8648648648648649,0.5714285714285714,0.6111111111111112,0.5,0.6111111111111112,0.5,0.6,0.5263157894736842,0.05194805194805195,0.08333333333333333,0.4375,,0.17777777777777778,0.07446808510638298,,0.16666666666666666,0.21818181818181817,0.46153846153846156,0.7777777777777778,0.8484848484848485,0.37142857142857144,0.38235294117647056,0.5,0.5,1.0,,,,,0.7222222222222222,0.375,0.6666666666666666,,,0.5219499999999999,0.45993749999999994,0.1511627906976744,0.15294117647058825,0.2376237623762376,0.19801980198019803,10.0,,2.0,,14.0,,,12.0,11.0,1.0,5.0,3.0,1.0,5.0,,1.0,4.0,,0.02857142857142857,0.4074074074074074,,0.20689655172413793,0.25,,0.8,0.75,0.6153846153846154,0.7692307692307693,,3.0,,,,,1.0,,,0.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,18685.0,311,26,581,605,183,168,70,1186,29.0,35.0,,,84,,,93,574,,,,62,73,9.0,26.0,157,11.0,26,38,13.0,51,2.0,16.0,37.0,183,,,,0.4880952380952381,0.5054347826086957,,17.727272727272727,0.11926605504587157,0.04680851063829787,0.11960132890365449,0.05058365758754864,0.030612244897959183,0.10975609756097561,0.04878048780487805,0.34523809523809523,0.4166666666666667,,,,,0.23809523809523808,,0.4293690476190476,10.541666666666666,,0.31497418244406195,11.0,20.0,7.0,3.0,5.0,16.0,14.0,,,,,41.0,11.0,5.0,10.0,10.0,7.0,18.0,,2.0,16.0,42.0,40.0,,,1.0,11.0,8.0,27.0,2.0,10.0,6.0,12.0,4.0,7.0,13.0,5.0,1.0,25.0,11.0,4.0,18.0,17.0,8.0,1.0,6.0,3.0,8.0,16.0,5.0,1.0,0.5121951219512195,0.5384615384615384,0.4880952380952381,0.5,0.3888888888888889,0.5,0.3888888888888889,0.5,0.42105263157894735,0.011904761904761904,,0.48,0.09090909090909091,0.03508771929824561,0.075,0.13333333333333333,0.09090909090909091,0.1694915254237288,0.23809523809523808,0.55,0.55,0.5517241379310345,0.5517241379310345,0.4,0.4117647058823529,0.6428571428571429,,,,,0.7,0.2777777777777778,0.6,,,0.4749555555555556,0.418788888888889,0.08791208791208792,0.08791208791208792,0.10752688172043011,0.17204301075268819,2.0,,,,4.0,3.0,,10.0,2.0,4.0,1.0,,2.0,1.0,1.0,2.0,5.0,,,0.10526315789473684,,0.12048192771084337,0.1323529411764706,0.06666666666666667,0.625,0.45454545454545453,0.4375,0.2857142857142857,,,,1.0,,,1.0,,0.02857142857142857,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,True,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,66086.0,1101,82,2063,2099,553,600,231,4162,84.0,114.0,22.0,60.0,280,33.0,90.0,429,2116,93.0,59.0,22.0,94,105,35.0,32.0,221,16.0,102,133,17.0,150,5.0,32.0,76.0,553,0.9393939393939394,0.36666666666666664,0.3707865168539326,0.4689189189189189,0.5157004830917874,0.24324324324324326,20.22327179046801,0.1234866828087167,0.0196319018404908,0.1251193887297039,0.018538713195201745,0.02040816326530612,0.13761467889908258,0.02702702702702703,0.22702702702702704,0.3081081081081081,0.16216216216216217,0.36666666666666664,0.38596491228070173,0.9090909090909091,0.4648648648648649,0.3728813559322034,0.4751754076086956,10.505357142857143,25.135555555555552,0.2680562287930199,41.0,82.0,9.0,11.0,16.0,29.0,54.0,11.0,30.0,10.0,14.0,124.0,82.0,18.0,27.0,42.0,25.0,55.0,24.0,48.0,110.0,130.0,118.0,6.0,1.0,21.0,11.0,9.0,27.0,1.0,24.0,12.0,26.0,10.0,14.0,31.0,12.0,8.0,57.0,13.0,10.0,89.0,100.0,28.0,22.0,8.0,2.0,10.0,110.0,12.0,21.0,0.5241935483870968,0.5508474576271186,0.44285714285714284,0.6666666666666666,0.45454545454545453,0.5571428571428572,0.3924050632911392,0.5675675675675675,0.5093457943925234,0.075,0.1951219512195122,0.45614035087719296,0.00980392156862745,0.03783783783783784,0.006968641114982578,,0.09055118110236221,0.13877551020408163,0.22162162162162163,0.5,0.6212121212121212,0.34523809523809523,0.3625,0.47368421052631576,0.4778761061946903,0.6481481481481481,0.08108108108108109,0.36666666666666664,0.36666666666666664,1.0,0.2571428571428571,0.20253164556962025,0.6875,0.12658227848101267,0.17721518987341772,0.47880757575757577,0.4589694805194805,0.07142857142857142,0.09271523178807947,0.0979020979020979,0.2564102564102564,8.0,1.0,3.0,4.0,12.0,2.0,,29.0,2.0,12.0,4.0,2.0,4.0,6.0,4.0,2.0,6.0,0.16666666666666666,0.047619047619047616,0.027777777777777776,,0.13122171945701358,0.1488095238095238,0.07547169811320754,0.6,0.3902439024390244,0.4827586206896552,0.8888888888888888,0.07142857142857142,1.0,,,4.0,8.0,1.0,,0.008771929824561403,0.375,0.11428571428571428,,2.0,2.0,1.0,4.0,3.0,1.0,3.0,7.0,0.125,0.03333333333333333,0.05,0.041666666666666664,0.11428571428571428,0.25,1.0,0.3,,,,,,,,,True,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,76048.0,1267,159,2403,2420,666,667,267,4823,257.0,191.0,,,577,,,792,2446,,,,77,89,26.0,27.0,190,77.0,176,242,86.0,328,16.0,41.0,90.0,666,,,,0.5251299826689775,0.577259475218659,,27.909562638991844,0.18526315789473685,0.08360477741585233,0.17627677100494235,0.08206106870229007,0.05486284289276808,0.20424403183023873,0.06666666666666667,0.44540727902946275,0.3310225303292894,,,,,0.22357019064124783,,0.43343119584055456,9.696013864818026,,0.27715355805243447,84.0,129.0,35.0,20.0,36.0,128.0,91.0,,,,,303.0,186.0,38.0,66.0,101.0,71.0,154.0,,67.0,209.0,342.0,264.0,,,28.0,12.0,10.0,24.0,9.0,37.0,16.0,35.0,3.0,15.0,33.0,20.0,7.0,68.0,18.0,12.0,181.0,239.0,105.0,25.0,78.0,46.0,78.0,209.0,11.0,23.0,0.5643564356435643,0.608540925266904,0.5251299826689775,0.5757575757575758,0.461038961038961,0.5757575757575758,0.461038961038961,0.63125,0.5331632653061225,0.04852686308492201,0.13953488372093023,0.5147058823529411,0.07086614173228346,0.09900990099009901,0.11006289308176101,0.08,0.15202702702702703,0.19494584837545126,0.22357019064124783,0.6511627906976745,0.7567567567567568,0.4980544747081712,0.5161290322580645,0.47643979057591623,0.4789473684210526,0.6923076923076923,,,,,0.5303030303030303,0.23376623376623376,0.5555555555555556,,,0.47899500000000006,0.4203448051948052,0.1588502269288956,0.1588502269288956,0.1275252525252525,0.2638888888888889,24.0,,25.0,,44.0,2.0,,38.0,28.0,21.0,7.0,11.0,6.0,21.0,3.0,29.0,41.0,,0.03501945525291829,0.345679012345679,,0.14393939393939395,0.1407035175879397,0.15384615384615385,0.5256410256410257,0.5119047619047619,0.5078125,0.6857142857142857,,8.0,,4.0,,,5.0,1.0,0.005235602094240838,0.08333333333333333,,3.0,,,,,,,,,,,,0.037037037037037035,,,,,,,,,,,,,True,
