EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,36581.0,610,85,1135,1123,298.0,229,120.0,2258,57.0,96.0,11.0,21.0,17.0,27.0,46.0,108.0,25.0,69.0,,1.0,,,,1.0,,1.0,128.0,273.0,,2.0,92.0,348.0,1144.0,18.0,33.0,,13.0,49.0,28.0,60.0,,1.0,35.0,91.0,172.0,84.0,,14.0,1.0,,22.0,34.0,14.0,48.0,10.0,4.0,24.0,3.0,7.0,110.0,13.0,20.0,28.0,96.0,11.0,135.0,35.0,170.0,2.0,9.0,5.0,4.0,17.0,6.0,5.0,23.0,1.0,12.0,,5.0,40.0,15.0,30.0,54.0,3.0,9.0,114.0,6.0,16.0,127.0,10.0,58.0,11.0,33.0,29.0,1.0,3.0,33.0,20.0,,91.0,298.0,3.0,9.0,0.671875,0.7107438016528925,,,,,0.46886446886446886,0.5454545454545454,0.4666666666666667,0.46545454545454545,0.5454545454545454,0.45901639344262296,0.5209580838323353,0.5975609756097561,0.5548780487804879,0.007272727272727273,0.08058608058608059,0.13541666666666666,0.08333333333333333,29.333333333333332,0.425,0.28205128205128205,0.20210526315789473,0.056338028169014086,0.2828282828282828,0.08904109589041095,0.21602787456445993,0.0658682634730539,0.0603448275862069,0.05982905982905983,0.04918032786885246,0.10891089108910891,0.044444444444444446,0.17218543046357615,0.2962962962962963,0.15873015873015872,0.2916666666666667,0.25925925925925924,0.016260162601626018,0.6060606060606061,0.3490909090909091,0.59375,0.6867469879518072,0.7894736842105263,0.3927272727272727,0.42592592592592593,0.46464646464646464,0.41304347826086957,0.2509090909090909,0.36231884057971014,0.36231884057971014,0.88,0.0036363636363636364,,,,0.0036363636363636364,,,,0.6363636363636364,0.5238095238095238,,0.4426229508196721,0.6296296296296297,,0.01639344262295082,,0.3563636363636364,,0.4433810909090909,0.5000875,0.4352909836065573,0.17956656346749225,0.1806853582554517,0.14080459770114942,0.2614942528735632,8.393772893772892,24.35,0.26255506607929513,,,,,,,4.0,,,3.0,,,,,,,,,,2.0,,2.0,,,0.05,0.36363636363636365,,,,,2.0,,True,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,26789.0,446,35,843,825,226.0,200,97.0,1668,26.0,48.0,4.0,8.0,5.0,10.0,15.0,41.0,11.0,22.0,1.0,4.0,,1.0,7.0,24.0,3.0,9.0,52.0,111.0,8.0,28.0,17.0,145.0,854.0,4.0,10.0,3.0,2.0,13.0,9.0,20.0,3.0,10.0,8.0,35.0,16.0,88.0,15.0,6.0,23.0,7.0,11.0,58.0,25.0,83.0,16.0,9.0,32.0,5.0,21.0,191.0,4.0,9.0,12.0,36.0,2.0,50.0,13.0,63.0,7.0,21.0,13.0,8.0,25.0,11.0,19.0,16.0,,6.0,1.0,,41.0,10.0,15.0,40.0,5.0,4.0,23.0,,1.0,26.0,1.0,10.0,2.0,3.0,,,3.0,4.0,2.0,,35.0,226.0,6.0,2.0,0.15384615384615385,0.16326530612244897,0.625,0.2857142857142857,0.3,0.2962962962962963,0.46846846846846846,0.4,0.45,0.460431654676259,0.4230769230769231,0.45,0.48013245033112584,0.4642857142857143,0.5147058823529411,0.2014388489208633,0.0990990990990991,0.16666666666666666,0.07317073170731707,20.06269592476489,0.6097560975609756,0.05555555555555555,0.11285266457680251,0.03225806451612903,0.15789473684210525,0.037383177570093455,0.12151898734177215,0.03367875647668394,0.049019607843137254,0.0425531914893617,,0.02564102564102564,0.06896551724137931,0.053763440860215055,0.08823529411764706,0.1774193548387097,0.16666666666666666,0.125,0.1044776119402985,0.5,0.34532374100719426,0.5416666666666666,0.65,0.11538461538461539,0.2949640287769784,0.36585365853658536,0.39473684210526316,0.13333333333333333,0.15827338129496402,0.5,0.5,0.2727272727272727,0.02877697841726619,0.25,0.25,1.0,0.17266187050359713,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.6153846153846154,0.5,,0.3333333333333333,0.5,0.03333333333333333,0.3,0.3333333333333333,0.5467625899280576,0.30434782608695654,0.47513985507246376,0.5083000000000001,0.47267068965517245,0.0738255033557047,0.08333333333333333,0.0896551724137931,0.2413793103448276,7.741441441441442,25.817857142857143,0.2680901542111507,,1.0,3.0,1.0,9.0,1.0,1.0,,1.0,,0.3333333333333333,,0.23076923076923078,0.3333333333333333,1.0,,0.034482758620689655,,,,,,,,,,,,1.0,1.0,,,True,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,363.0,6,-4,11,12,4.0,7,2.0,23,2.0,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,20.0,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,0.3333333333333333,,1.0,23.076923076923077,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.49233333333333335,,0.5167,,,,1.0,2.766666666666667,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,19751.0,329,79,623,604,176.0,148,78.0,1227,33.0,52.0,6.0,9.0,7.0,14.0,4.0,14.0,14.0,34.0,4.0,8.0,,4.0,6.0,18.0,3.0,8.0,51.0,100.0,10.0,26.0,44.0,176.0,601.0,8.0,14.0,,1.0,17.0,11.0,28.0,4.0,12.0,17.0,51.0,44.0,58.0,21.0,8.0,18.0,6.0,13.0,13.0,5.0,18.0,4.0,1.0,6.0,6.0,1.0,41.0,1.0,8.0,5.0,18.0,7.0,30.0,9.0,39.0,2.0,17.0,9.0,8.0,9.0,,7.0,14.0,,2.0,1.0,2.0,23.0,10.0,3.0,24.0,4.0,8.0,62.0,2.0,3.0,70.0,9.0,34.0,6.0,4.0,3.0,1.0,,6.0,4.0,,51.0,176.0,4.0,6.0,0.43137254901960786,0.46808510638297873,0.7,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.51,0.5714285714285714,0.39285714285714285,0.5238095238095238,0.5714285714285714,0.425,0.5605095541401274,0.6071428571428571,0.4722222222222222,0.20634920634920634,0.13,0.11538461538461539,0.42857142857142855,25.45968882602546,0.391304347826087,0.2692307692307692,0.07929515418502203,0.041025641025641026,0.07936507936507936,0.014084507042253521,0.07931034482758621,0.03383458646616541,0.046153846153846156,0.06896551724137931,0.013888888888888888,,0.06666666666666667,0.06060606060606061,0.07462686567164178,0.09574468085106383,0.1,,0.04,0.6666666666666666,0.4126984126984127,0.6346153846153846,0.717391304347826,0.5151515151515151,0.1111111111111111,0.2857142857142857,0.5,0.5,0.2698412698412698,0.4117647058823529,0.42424242424242425,0.21428571428571427,0.06349206349206349,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.6428571428571429,0.6666666666666666,,0.35,0.5,0.1,0.2,0.375,0.6190476190476191,0.3333333333333333,0.49542817460317456,0.50953,0.48238375,0.2251655629139073,0.272,0.09659090909090909,0.2897727272727273,8.065,24.803846153846152,0.2825040128410915,1.0,,,,9.0,,2.0,,,,,0.029411764705882353,,,,0.25,,,,,,,,,,0.3333333333333333,,,2.0,1.0,1.0,1.0,True,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,903.0,15,8,31,34,31.0,27,3.0,65,,2.0,,,,2.0,,,,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,3.0,,3.0,2.0,5.0,2.0,8.0,24.0,,,,,,,3.0,2.0,5.0,2.0,8.0,,,,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,8.0,31.0,,,,,,0.4,0.4,0.5,,,,0.375,,0.375,0.4444444444444444,,0.4444444444444444,0.625,,,,28.571428571428573,1.0,,0.09090909090909091,,0.2,,0.125,,,,,,,,,0.125,0.25,,,,0.25,,,,,,,,0.125,,,,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.25,0.375,0.3333333333333333,0.875,0.5,0.4790857142857143,,0.4790857142857143,0.1111111111111111,0.25,,1.0,7.3,32.04,1.0,1.0,,,,6.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,
955,1610612754,Samaki Walker,Samaki Walker,955,IND,47.0,1,2,2,1,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,85416.0,1424,-88,2683,2688,863.0,919,329.0,5371,74.0,134.0,24.0,47.0,19.0,36.0,13.0,37.0,68.0,152.0,13.0,26.0,1.0,10.0,13.0,53.0,8.0,31.0,155.0,323.0,26.0,79.0,101.0,489.0,2752.0,29.0,59.0,6.0,33.0,94.0,36.0,85.0,14.0,41.0,48.0,162.0,216.0,94.0,75.0,40.0,50.0,13.0,30.0,44.0,31.0,75.0,19.0,12.0,19.0,5.0,20.0,181.0,21.0,77.0,37.0,144.0,26.0,207.0,112.0,319.0,9.0,45.0,20.0,25.0,40.0,2.0,23.0,25.0,,17.0,1.0,8.0,65.0,23.0,86.0,178.0,15.0,9.0,117.0,12.0,13.0,130.0,11.0,58.0,11.0,51.0,39.0,3.0,9.0,52.0,37.0,1.0,162.0,863.0,27.0,8.0,0.6967741935483871,0.8,0.9615384615384616,0.3291139240506329,0.34146341463414637,0.34210526315789475,0.47987616099071206,0.4915254237288136,0.4235294117647059,0.48258706467661694,0.46923076923076923,0.4523809523809524,0.5303687635574837,0.5662650602409639,0.5328947368421053,0.19651741293532338,0.09287925696594428,0.1865671641791045,0.10810810810810811,17.139133268165526,0.6153846153846154,0.23214285714285715,0.1352112676056338,0.0858416945373467,0.14453125,0.059154929577464786,0.13701741105223317,0.07827476038338659,0.09782608695652174,0.08835341365461848,0.07526881720430108,0.058823529411764705,0.060240963855421686,0.09895833333333333,0.16556291390728478,0.14775725593667546,0.13903743315508021,0.15942028985507245,0.04945054945054945,0.7115384615384616,0.3333333333333333,0.5522388059701493,0.6788990825688074,0.527027027027027,0.09203980099502487,0.35135135135135137,0.3939393939393939,0.5384615384615384,0.3781094527363184,0.4473684210526316,0.4503311258278146,0.9117647058823529,0.06467661691542288,0.5,0.5,1.0,0.1318407960199005,0.24528301886792453,0.25,0.9230769230769231,0.7230769230769231,0.5106382978723404,0.015384615384615385,0.2857142857142857,0.5277777777777778,0.07936507936507936,0.24603174603174602,0.25806451612903225,0.5298507462686567,0.26,0.4559739348370927,0.5110074074074075,0.4546032520325204,0.13111111111111112,0.15675675675675677,0.19222903885480572,0.3312883435582822,9.96532507739938,25.82025316455696,0.3216548639582557,6.0,1.0,5.0,1.0,3.0,3.0,6.0,,1.0,1.0,0.16666666666666666,0.006578947368421052,0.07692307692307693,0.2,1.0,0.6,0.0125,,1.0,14.0,,1.0,0.012658227848101266,0.018867924528301886,0.12280701754385964,0.125,,,1.0,1.0,1.0,,False,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,63266.0,1054,-77,2033,2039,763.0,765,246.0,4072,9.0,30.0,1.0,4.0,5.0,9.0,22.0,42.0,19.0,54.0,17.0,31.0,4.0,13.0,40.0,131.0,15.0,49.0,50.0,126.0,57.0,162.0,80.0,351.0,2073.0,4.0,16.0,15.0,5.0,31.0,18.0,38.0,22.0,62.0,42.0,144.0,32.0,68.0,111.0,,130.0,40.0,10.0,130.0,23.0,153.0,18.0,5.0,86.0,13.0,31.0,329.0,3.0,11.0,20.0,69.0,3.0,92.0,14.0,106.0,7.0,27.0,18.0,9.0,59.0,11.0,42.0,24.0,3.0,17.0,,3.0,83.0,20.0,30.0,76.0,1.0,6.0,62.0,1.0,6.0,87.0,1.0,13.0,16.0,1.0,,,1.0,1.0,1.0,,144.0,763.0,12.0,16.0,0.32,0.32,0.6491228070175439,0.35185185185185186,0.3548387096774194,0.35403726708074534,0.3968253968253968,0.25,0.47368421052631576,0.4704861111111111,0.41935483870967744,0.51,0.5234375,0.4393939393939394,0.5819672131147541,0.5625,0.07936507936507936,0.16666666666666666,0.11904761904761904,17.333333333333332,0.7108433734939759,0.04225352112676056,0.08560794044665013,0.016320474777448073,0.12269938650306748,0.010452961672473868,0.09184726522187822,0.014568158168574402,0.01276595744680851,0.02197802197802198,0.01556420233463035,0.00909090909090909,0.014925373134328358,0.07063197026022305,0.0776255707762557,0.10377358490566038,0.11403508771929824,0.14285714285714285,0.041916167664670656,1.0,0.10416666666666667,0.3,0.36,0.2222222222222222,0.14583333333333334,0.5238095238095238,0.5945945945945946,0.22727272727272727,0.1875,0.35185185185185186,0.35185185185185186,0.47368421052631576,0.1076388888888889,0.5483870967741935,0.5483870967741935,0.8823529411764706,0.4548611111111111,0.3053435114503817,0.3076923076923077,0.55,0.12903225806451613,0.25,0.12903225806451613,0.09,0.5555555555555556,0.13,0.49,0.30612244897959184,0.6666666666666666,0.3076923076923077,0.48788379790940756,0.4962717391304348,0.4812277777777778,0.05921052631578947,0.09420289855072464,0.08831908831908832,0.41025641025641024,10.850000000000003,25.17037037037037,0.3753074274471225,7.0,4.0,11.0,6.0,60.0,1.0,2.0,,5.0,,0.4,,0.3548387096774194,0.36363636363636365,1.0,0.5384615384615384,0.030120481927710843,2.0,1.0,,17.0,,0.006172839506172839,0.007633587786259542,,1.0,0.5,1.0,,,,,False,1.0,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,43124.0,719,61,1309,1337,260.0,284,183.0,2646,39.0,76.0,21.0,38.0,9.0,18.0,12.0,22.0,13.0,45.0,,,,,,,,,64.0,143.0,,,28.0,156.0,1380.0,21.0,42.0,,3.0,45.0,15.0,30.0,,,5.0,35.0,94.0,34.0,,34.0,,,13.0,12.0,11.0,23.0,11.0,,5.0,1.0,6.0,57.0,17.0,53.0,15.0,108.0,12.0,135.0,72.0,207.0,10.0,36.0,21.0,15.0,13.0,4.0,6.0,13.0,1.0,7.0,,1.0,26.0,3.0,62.0,106.0,6.0,5.0,48.0,14.0,6.0,37.0,8.0,19.0,4.0,20.0,16.0,1.0,3.0,20.0,13.0,,35.0,260.0,14.0,3.0,0.734375,1.0,,,,,0.44755244755244755,0.5,0.5,0.44755244755244755,0.5,0.5,0.4936708860759494,0.5113636363636364,0.5147058823529411,,0.09090909090909091,0.14473684210526316,0.09090909090909091,11.898569570871262,0.5,0.24489795918367346,0.20454545454545456,0.11064718162839249,0.13274336283185842,0.10179640718562874,0.1918876755070203,0.10835913312693499,0.12987012987012986,0.12037037037037036,0.09216589861751152,0.10077519379844961,0.10526315789473684,0.24836601307189543,0.20670391061452514,0.1683673469387755,0.14457831325301204,0.1,0.15384615384615385,0.65,0.5314685314685315,0.5131578947368421,0.6,0.5641025641025641,0.15384615384615385,0.5454545454545454,0.6,1.0,0.3146853146853147,0.28888888888888886,0.28888888888888886,1.0,,,,,,,,,0.9047619047619048,0.5526315789473685,,0.6,0.5,,,,0.5314685314685315,,0.48137622377622374,0.5278894736842105,0.49199,0.12337662337662338,0.12337662337662338,0.28846153846153844,0.22435897435897437,7.125174825174825,,0.19862490450725745,,,,,,,5.0,,,1.0,,,,,,,,,,2.0,,1.0,,,0.06451612903225806,0.19047619047619047,,,,,,,False,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,91465.0,1524,142,2836,2819,862.0,765,373.0,5655,59.0,92.0,5.0,7.0,18.0,25.0,50.0,110.0,63.0,153.0,8.0,28.0,1.0,3.0,28.0,91.0,9.0,31.0,172.0,355.0,36.0,119.0,79.0,531.0,2885.0,17.0,38.0,16.0,11.0,60.0,41.0,97.0,10.0,34.0,54.0,166.0,128.0,216.0,75.0,4.0,91.0,28.0,22.0,191.0,57.0,248.0,40.0,17.0,91.0,29.0,71.0,553.0,12.0,15.0,27.0,62.0,3.0,92.0,27.0,119.0,6.0,50.0,24.0,26.0,60.0,13.0,44.0,35.0,,16.0,,6.0,95.0,27.0,46.0,117.0,1.0,11.0,95.0,3.0,6.0,101.0,4.0,27.0,23.0,13.0,3.0,4.0,6.0,16.0,6.0,,166.0,862.0,18.0,23.0,0.37209302325581395,0.3764705882352941,0.6944444444444444,0.3025210084033613,0.29411764705882354,0.3025210084033613,0.48450704225352115,0.4473684210526316,0.422680412371134,0.4767932489451477,0.4537037037037037,0.42748091603053434,0.5067307692307692,0.5,0.5030674846625767,0.2510548523206751,0.061971830985915494,0.14130434782608695,0.06363636363636363,18.727161997563943,0.631578947368421,0.02631578947368421,0.05457746478873239,0.01557632398753894,0.10227272727272728,0.03428571428571429,0.06357142857142857,0.020563594821020565,0.017241379310344827,0.022813688212927757,0.00975609756097561,0.041044776119402986,0.012195121951219513,0.040214477211796246,0.046511627906976744,0.07398568019093078,0.07142857142857142,0.17073170731707318,0.02510460251046025,0.375,0.1940928270042194,0.6413043478260869,0.7468354430379747,0.4745762711864407,0.2320675105485232,0.45454545454545453,0.4854368932038835,0.16,0.3227848101265823,0.4117647058823529,0.41721854304635764,0.4444444444444444,0.05907172995780591,0.2857142857142857,0.2857142857142857,1.0,0.19198312236286919,0.3076923076923077,0.3076923076923077,0.6071428571428571,0.12962962962962962,0.7142857142857143,0.018518518518518517,0.19083969465648856,0.72,0.022900763358778626,0.2366412213740458,0.2903225806451613,0.4451476793248945,0.3076923076923077,0.46007056962025317,0.45964634146341476,0.44128931297709917,0.05432595573440644,0.07142857142857142,0.11299435028248588,0.3126177024482109,10.945352112676057,24.876470588235296,0.3039492242595205,1.0,5.0,15.0,5.0,33.0,,8.0,,,1.0,0.3125,0.013071895424836602,0.2777777777777778,0.3333333333333333,0.8,0.3333333333333333,,,,,5.0,,,,,0.6,,,3.0,2.0,1.0,1.0,False,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,122402.0,2040,-18,3821,3824,1158.0,1058,489.0,7645,99.0,192.0,9.0,19.0,30.0,57.0,49.0,141.0,88.0,219.0,22.0,62.0,12.0,20.0,62.0,180.0,17.0,59.0,236.0,552.0,84.0,242.0,202.0,926.0,3952.0,16.0,43.0,35.0,15.0,80.0,56.0,142.0,23.0,79.0,84.0,265.0,216.0,256.0,210.0,14.0,178.0,62.0,47.0,127.0,37.0,164.0,18.0,19.0,79.0,19.0,29.0,365.0,6.0,22.0,28.0,132.0,32.0,192.0,28.0,220.0,5.0,76.0,43.0,33.0,90.0,13.0,46.0,57.0,5.0,44.0,3.0,6.0,147.0,48.0,47.0,126.0,5.0,26.0,188.0,5.0,7.0,251.0,13.0,103.0,23.0,35.0,14.0,5.0,16.0,35.0,20.0,,265.0,1158.0,19.0,21.0,0.4576271186440678,0.47161572052401746,0.8333333333333334,0.34710743801652894,0.2911392405063291,0.35,0.427536231884058,0.37209302325581395,0.39436619718309857,0.45591939546599497,0.4166666666666667,0.4095022624434389,0.5055066079295154,0.45930232558139533,0.49625468164794007,0.3047858942065491,0.08514492753623189,0.16145833333333334,0.09929078014184398,23.928328419142662,0.6122448979591837,0.2119205298013245,0.08817635270541083,0.01640566741237882,0.08187134502923976,0.013071895424836602,0.08700380641653073,0.015555555555555555,0.023474178403755867,0.013333333333333334,0.012962962962962963,0.017094017094017096,,0.07184466019417475,0.09411764705882353,0.09874326750448834,0.07531380753138076,0.0970873786407767,0.011990407673860911,0.5714285714285714,0.24181360201511334,0.515625,0.6149068322981367,0.5858585858585859,0.17758186397984888,0.3475177304964539,0.3858267716535433,0.1836734693877551,0.27581863979848864,0.4018264840182648,0.4055299539170507,0.4659090909090909,0.07808564231738035,0.3548387096774194,0.3548387096774194,1.0,0.22670025188916876,0.34444444444444444,0.3463687150837989,0.7741935483870968,0.24358974358974358,0.47368421052631576,0.15384615384615385,0.2579185520361991,0.5263157894736842,0.09049773755656108,0.2669683257918552,0.288135593220339,0.5465994962216625,0.34831460674157305,0.4778337974683546,0.5029277777777778,0.4845236238532109,0.11751412429378531,0.16043613707165108,0.08639308855291576,0.2861771058315335,10.045833333333334,25.24710743801652,0.3030620256477362,6.0,6.0,23.0,11.0,42.0,2.0,11.0,,1.0,1.0,0.3142857142857143,0.0091324200913242,0.2948717948717949,0.2608695652173913,0.8333333333333334,0.3,0.00411522633744856,5.0,1.0,,9.0,,0.004132231404958678,0.005555555555555556,,0.3333333333333333,0.4166666666666667,1.0,,,,,False,,
